Date,Open,High,Low,Close,Volume,"('Adj Close', 'FDP')","('Close', 'FDP')","('High', 'FDP')","('Low', 'FDP')","('Open', 'FDP')","('Volume', 'FDP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-04 19:00:00-05:00,24.350000381469727,24.61000061035156,24.13999938964844,24.21999931335449,270700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,24.0,24.3799991607666,23.989999771118164,24.25,254300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,24.280000686645508,24.540000915527344,24.21999931335449,24.46999931335449,186300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,24.479999542236328,24.780000686645508,24.479999542236328,24.76000022888184,162000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,24.75,24.899999618530277,24.34000015258789,24.6299991607666,187400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,24.600000381469727,24.88999938964844,24.559999465942383,24.76000022888184,151100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,24.75,24.959999084472656,24.600000381469727,24.700000762939453,186800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,24.59000015258789,24.68000030517578,24.11000061035156,24.26000022888184,226600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,24.170000076293945,25.31999969482422,24.040000915527344,24.88999938964844,1109500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,24.780000686645508,24.979999542236328,24.56999969482422,24.600000381469727,297100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,24.61000061035156,25.020000457763672,24.450000762939453,25.020000457763672,203400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,24.959999084472656,25.1200008392334,24.6200008392334,25.1200008392334,224100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,25.200000762939453,25.299999237060547,25.020000457763672,25.190000534057617,244000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,25.32999992370605,25.36000061035156,25.13999938964844,25.209999084472656,129800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,25.459999084472656,25.530000686645508,25.190000534057617,25.3700008392334,187000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,25.520000457763672,25.6200008392334,25.1299991607666,25.5,206200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,25.61000061035156,26.030000686645508,25.59000015258789,26.030000686645508,196400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,26.09000015258789,26.38999938964844,25.850000381469727,25.90999984741211,309600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,25.90999984741211,25.90999984741211,25.38999938964844,25.450000762939453,195600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,25.399999618530277,25.59000015258789,25.229999542236328,25.489999771118164,214700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,25.450000762939453,25.61000061035156,25.07999992370605,25.3700008392334,203900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.6200008392334,25.65999984741211,25.34000015258789,25.43000030517578,169800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.459999084472656,25.46999931335449,25.040000915527344,25.3799991607666,254400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.489999771118164,25.899999618530277,25.489999771118164,25.65999984741211,171800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.75,25.81999969482422,25.520000457763672,25.670000076293945,133600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,25.5,25.5,24.81999969482422,25.1200008392334,170500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,25.200000762939453,25.450000762939453,24.920000076293945,25.229999542236328,145600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.18000030517578,25.18000030517578,24.86000061035156,24.93000030517578,133400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.06999969482422,25.15999984741211,24.790000915527344,24.93000030517578,109100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.799999237060547,24.989999771118164,24.6299991607666,24.90999984741211,147500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,25.0,25.149999618530277,24.81999969482422,24.84000015258789,124200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.989999771118164,25.38999938964844,24.989999771118164,25.36000061035156,149700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,25.32999992370605,25.86000061035156,25.32999992370605,25.780000686645508,201100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,25.86000061035156,26.040000915527344,25.75,25.86000061035156,171000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,25.780000686645508,26.1200008392334,25.780000686645508,25.979999542236328,143300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.76000022888184,26.07999992370605,25.75,26.030000686645508,161600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,26.0,26.049999237060547,25.65999984741211,25.739999771118164,136500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,25.63999938964844,25.899999618530277,25.59000015258789,25.6200008392334,139700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,25.600000381469727,25.979999542236328,25.59000015258789,25.709999084472656,136800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,25.709999084472656,25.809999465942383,25.530000686645508,25.56999969482422,222400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.59000015258789,26.299999237060547,25.59000015258789,25.920000076293945,151600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.06999969482422,26.270000457763672,25.899999618530277,26.030000686645508,147200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,25.280000686645508,25.63999938964844,23.799999237060547,24.520000457763672,334400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,24.690000534057617,24.88999938964844,24.489999771118164,24.530000686645508,211500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,24.450000762939453,24.59000015258789,24.299999237060547,24.34000015258789,203100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,24.479999542236328,24.51000022888184,24.11000061035156,24.1299991607666,151100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,24.07999992370605,24.440000534057617,24.07999992370605,24.350000381469727,153000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,24.290000915527344,24.520000457763672,24.049999237060547,24.46999931335449,166800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,24.6200008392334,24.71999931335449,24.420000076293945,24.479999542236328,175600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,24.76000022888184,24.86000061035156,24.25,24.479999542236328,160700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,24.3700008392334,24.479999542236328,23.899999618530277,24.18000030517578,195500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,24.309999465942383,24.56999969482422,24.170000076293945,24.479999542236328,175200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,24.420000076293945,24.51000022888184,24.200000762939453,24.309999465942383,137100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,24.25,24.450000762939453,23.57999992370605,23.59000015258789,254300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.600000381469727,23.809999465942383,23.51000022888184,23.63999938964844,188700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.6200008392334,23.81999969482422,23.549999237060547,23.71999931335449,280900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.63999938964844,23.63999938964844,23.07999992370605,23.280000686645508,224500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,23.36000061035156,23.440000534057617,23.149999618530277,23.26000022888184,141700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,23.229999542236328,23.309999465942383,23.030000686645508,23.149999618530277,172500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,23.049999237060547,23.200000762939453,22.65999984741211,22.790000915527344,263600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.90999984741211,23.030000686645508,22.790000915527344,22.96999931335449,180100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.059999465942383,23.3700008392334,23.0,23.36000061035156,270300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.479999542236328,23.5,22.940000534057617,23.270000457763672,321300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.21999931335449,23.25,22.940000534057617,23.239999771118164,377600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,23.170000076293945,23.170000076293945,22.6200008392334,22.799999237060547,569600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.799999237060547,23.149999618530277,22.75,22.959999084472656,233900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.86000061035156,23.030000686645508,22.540000915527344,22.6200008392334,225100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.559999465942383,22.68000030517578,22.21999931335449,22.43000030517578,250200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.5,22.57999992370605,22.18000030517578,22.57999992370605,237300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.850000381469727,22.86000061035156,22.450000762939453,22.46999931335449,262200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.34000015258789,22.3700008392334,22.06999969482422,22.11000061035156,260400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,22.040000915527344,22.09000015258789,21.799999237060547,21.86000061035156,222900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.86000061035156,21.86000061035156,21.57999992370605,21.770000457763672,487200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,21.709999084472656,21.86000061035156,21.40999984741211,21.5,374500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,21.6299991607666,22.34000015258789,21.5,21.979999542236328,350700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.0,22.489999771118164,22.0,22.239999771118164,1289700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.38999938964844,22.65999984741211,22.270000457763672,22.34000015258789,278300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.190000534057617,22.309999465942383,21.920000076293945,22.059999465942383,225100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.979999542236328,22.1299991607666,21.809999465942383,22.100000381469727,225200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.1200008392334,22.18000030517578,21.90999984741211,21.979999542236328,159900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.1299991607666,22.13999938964844,21.68000030517578,21.850000381469727,598900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,21.850000381469727,22.01000022888184,21.6299991607666,21.71999931335449,374400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,21.790000915527344,22.1200008392334,21.690000534057617,22.11000061035156,340100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.18000030517578,22.21999931335449,21.780000686645508,21.780000686645508,112300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,21.75,21.75,21.32999992370605,21.40999984741211,271500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,21.520000457763672,21.729999542236328,21.299999237060547,21.31999969482422,231300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,21.270000457763672,21.530000686645508,21.229999542236328,21.25,216300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,21.31999969482422,21.559999465942383,21.299999237060547,21.43000030517578,206800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,21.71999931335449,22.040000915527344,21.709999084472656,22.030000686645508,259200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.21999931335449,22.3700008392334,22.030000686645508,22.209999084472656,213800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.38999938964844,22.459999084472656,22.049999237060547,22.06999969482422,229500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,22.18000030517578,22.530000686645508,22.18000030517578,22.3799991607666,334500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.34000015258789,23.6200008392334,22.34000015258789,23.57999992370605,389200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,23.34000015258789,23.899999618530277,23.34000015258789,23.780000686645508,406700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.59000015258789,23.729999542236328,23.239999771118164,23.459999084472656,188000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,23.3700008392334,23.700000762939453,23.100000381469727,23.6299991607666,202300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,23.59000015258789,23.850000381469727,23.229999542236328,23.63999938964844,196200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.57999992370605,23.81999969482422,23.5,23.549999237060547,165500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.690000534057617,24.13999938964844,23.59000015258789,23.8799991607666,155200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.09000015258789,24.3700008392334,23.950000762939453,24.36000061035156,222000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.440000534057617,24.440000534057617,24.190000534057617,24.40999984741211,243500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.399999618530277,24.76000022888184,24.3799991607666,24.71999931335449,256200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,24.729999542236328,25.32999992370605,24.540000915527344,25.049999237060547,221800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.11000061035156,25.229999542236328,24.239999771118164,24.61000061035156,278400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,25.90999984741211,27.649999618530277,25.31999969482422,27.270000457763672,605800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,26.68000030517578,27.0,25.61000061035156,26.76000022888184,551300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,26.899999618530277,27.229999542236328,26.6200008392334,26.86000061035156,497000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,26.950000762939453,27.82999992370605,26.649999618530277,27.670000076293945,289200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,27.690000534057617,27.88999938964844,27.13999938964844,27.149999618530277,319400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,27.07999992370605,27.07999992370605,26.57999992370605,27.020000457763672,345500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,27.0,27.06999969482422,26.520000457763672,26.739999771118164,215400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,26.780000686645508,27.200000762939453,26.540000915527344,27.1299991607666,366000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,27.25,27.559999465942383,27.1299991607666,27.559999465942383,251700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,27.6200008392334,27.75,27.34000015258789,27.450000762939453,241200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,27.489999771118164,27.75,27.36000061035156,27.56999969482422,240600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,27.5,27.8700008392334,27.40999984741211,27.850000381469727,273900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,27.76000022888184,27.989999771118164,27.43000030517578,27.799999237060547,206700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,27.979999542236328,27.979999542236328,27.6200008392334,27.71999931335449,238200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,27.75,28.020000457763672,27.6299991607666,28.020000457763672,197900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,27.989999771118164,28.6299991607666,27.959999084472656,28.420000076293945,237600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.690000534057617,29.489999771118164,28.549999237060547,28.850000381469727,402200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.93000030517578,29.1299991607666,28.670000076293945,29.059999465942383,204900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,29.100000381469727,29.440000534057617,28.88999938964844,28.90999984741211,213700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,29.100000381469727,29.1299991607666,28.63999938964844,28.989999771118164,184000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,29.06999969482422,29.3700008392334,28.8700008392334,29.239999771118164,343300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,29.700000762939453,30.280000686645508,29.520000457763672,29.649999618530277,590700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,29.549999237060547,30.549999237060547,29.489999771118164,30.25,533100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,30.36000061035156,30.59000015258789,29.3799991607666,29.82999992370605,403200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,29.81999969482422,29.920000076293945,28.940000534057617,29.18000030517578,327300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,29.15999984741211,29.209999084472656,28.479999542236328,28.51000022888184,474800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,28.5,28.770000457763672,28.170000076293945,28.290000915527344,296800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,28.13999938964844,28.149999618530277,27.790000915527344,28.06999969482422,228200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.059999465942383,28.540000915527344,27.979999542236328,28.479999542236328,231400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,28.670000076293945,28.82999992370605,28.399999618530277,28.81999969482422,192200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.020000457763672,29.15999984741211,28.56999969482422,29.149999618530277,306600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.239999771118164,29.81999969482422,29.1200008392334,29.450000762939453,270000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.270000457763672,29.8799991607666,29.25,29.549999237060547,193300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,29.65999984741211,29.65999984741211,29.11000061035156,29.46999931335449,162600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.549999237060547,29.82999992370605,29.0,29.18000030517578,985600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.25,29.46999931335449,29.06999969482422,29.3799991607666,171200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,29.46999931335449,29.6200008392334,29.32999992370605,29.32999992370605,232100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,29.459999084472656,29.459999084472656,28.790000915527344,28.959999084472656,222700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,29.0,29.57999992370605,28.90999984741211,29.309999465942383,236600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,29.399999618530277,29.75,29.200000762939453,29.270000457763672,203700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,29.32999992370605,29.68000030517578,29.309999465942383,29.540000915527344,283000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,29.5,29.799999237060547,29.239999771118164,29.739999771118164,233700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,29.600000381469727,29.649999618530277,29.049999237060547,29.209999084472656,187100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.07999992370605,29.07999992370605,28.5,28.600000381469727,185000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,28.68000030517578,29.15999984741211,28.600000381469727,28.959999084472656,163100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,28.88999938964844,28.950000762939453,28.63999938964844,28.899999618530277,161700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.030000686645508,29.030000686645508,28.5,29.020000457763672,128800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,28.950000762939453,29.149999618530277,28.790000915527344,28.88999938964844,152800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,28.88999938964844,28.920000076293945,28.600000381469727,28.770000457763672,177100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.6200008392334,28.979999542236328,28.6200008392334,28.8799991607666,144200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,28.899999618530277,29.059999465942383,28.780000686645508,29.030000686645508,112700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,28.920000076293945,29.559999465942383,28.809999465942383,29.200000762939453,207300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,29.309999465942383,30.0,29.290000915527344,29.8700008392334,195100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,29.899999618530277,30.11000061035156,29.540000915527344,30.049999237060547,203400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,29.5,29.57999992370605,29.149999618530277,29.530000686645508,326400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,29.549999237060547,29.729999542236328,28.940000534057617,28.979999542236328,222700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.950000762939453,29.07999992370605,28.670000076293945,28.86000061035156,125600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,28.799999237060547,29.040000915527344,28.700000762939453,28.96999931335449,121300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,28.86000061035156,28.989999771118164,28.729999542236328,28.950000762939453,128400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,29.030000686645508,29.15999984741211,28.68000030517578,28.729999542236328,133800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,28.950000762939453,29.5,28.950000762939453,29.26000022888184,174000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.149999618530277,29.290000915527344,28.86000061035156,29.100000381469727,167100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,29.049999237060547,29.350000381469727,28.90999984741211,29.09000015258789,194700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,32.099998474121094,33.599998474121094,31.709999084472656,32.11000061035156,560100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,31.959999084472656,32.29999923706055,31.06999969482422,31.65999984741211,298100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,31.780000686645508,33.31999969482422,31.780000686645508,33.029998779296875,294700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,33.02000045776367,33.540000915527344,32.77000045776367,33.31999969482422,290100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,33.66999816894531,34.529998779296875,33.470001220703125,34.08000183105469,349000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,34.0099983215332,34.560001373291016,33.720001220703125,33.83000183105469,313700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,33.7400016784668,34.43000030517578,33.689998626708984,34.2599983215332,315900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,34.25,34.650001525878906,34.029998779296875,34.52000045776367,346900.0,,,,,,,,,,
