Date,Open,High,Low,Close,Volume,"('Adj Close', 'ACI')","('Close', 'ACI')","('High', 'ACI')","('Low', 'ACI')","('Open', 'ACI')","('Volume', 'ACI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,21.84000015258789,21.920000076293945,21.559999465942383,21.700000762939453,2846300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,21.71999931335449,21.809999465942383,21.559999465942383,21.670000076293945,1489300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,21.6200008392334,21.665000915527344,21.065000534057617,21.21999931335449,6203600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,21.25,21.479999542236328,21.100000381469727,21.420000076293945,5144000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,21.399999618530277,21.475000381469727,21.290000915527344,21.350000381469727,2195100.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,21.299999237060547,21.30500030517578,21.13500022888184,21.229999542236328,2563100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,21.11000061035156,21.315000534057617,21.100000381469727,21.239999771118164,3583000.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,21.31999969482422,21.31999969482422,21.1200008392334,21.200000762939453,2664400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,21.15999984741211,21.440000534057617,21.15999984741211,21.350000381469727,3688600.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,21.32999992370605,21.43000030517578,21.15999984741211,21.200000762939453,2244800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,21.25,21.38999938964844,21.25,21.270000457763672,2079000.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,21.26000022888184,21.34000015258789,21.09000015258789,21.26000022888184,3380900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,21.270000457763672,21.38500022888184,21.145000457763672,21.209999084472656,2494900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,21.26000022888184,21.36000061035156,21.25,21.299999237060547,2158100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,21.299999237060547,21.6200008392334,21.274999618530277,21.57999992370605,6108000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,21.65999984741211,21.670000076293945,21.0,21.280000686645508,6612100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,21.25,21.36000061035156,21.1299991607666,21.239999771118164,1391100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,21.21999931335449,21.334999084472656,21.11000061035156,21.280000686645508,1831800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,21.34000015258789,21.5049991607666,21.270000457763672,21.440000534057617,3434800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,21.38999938964844,21.75,21.049999237060547,21.56999969482422,8845100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,21.549999237060547,21.549999237060547,20.61000061035156,20.799999237060547,8170700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,20.84000015258789,20.96999931335449,20.0,20.5,4386600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,20.40999984741211,20.520000457763672,20.209999084472656,20.280000686645508,7292900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,20.299999237060547,20.299999237060547,20.100000381469727,20.25,4398700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,20.209999084472656,20.290000915527344,20.11000061035156,20.1200008392334,3119900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,20.15999984741211,20.315000534057617,19.989999771118164,20.26000022888184,2867900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,20.299999237060547,20.520000457763672,20.25,20.450000762939453,4316100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,20.56999969482422,20.924999237060547,20.549999237060547,20.780000686645508,5978100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,20.809999465942383,20.93000030517578,20.61000061035156,20.86000061035156,2352100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,20.790000915527344,20.93000030517578,20.709999084472656,20.850000381469727,1517700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,20.850000381469727,20.96500015258789,20.6200008392334,20.940000534057617,1687100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,20.920000076293945,21.020000457763672,20.809999465942383,20.950000762939453,2712500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,20.989999771118164,20.989999771118164,20.5,20.6200008392334,3001700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,20.549999237060547,20.86000061035156,20.549999237060547,20.799999237060547,3463600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,20.729999542236328,20.98500061035156,20.700000762939453,20.81999969482422,1867500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,20.8700008392334,20.915000915527344,20.670000076293945,20.71999931335449,2577200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,20.700000762939453,20.989999771118164,20.674999237060547,20.989999771118164,2547800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,21.0,21.049999237060547,20.8799991607666,21.01000022888184,3137100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,21.01000022888184,21.030000686645508,20.86000061035156,20.899999618530277,2371300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,20.90999984741211,21.250999450683597,20.825000762939453,21.049999237060547,5257200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,21.09000015258789,21.434999465942383,21.06999969482422,21.32999992370605,4006900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,21.43000030517578,21.5,21.350000381469727,21.40999984741211,5810300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,21.459999084472656,21.459999084472656,21.32999992370605,21.440000534057617,3935000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,21.520000457763672,21.520000457763672,21.2450008392334,21.299999237060547,3429700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,21.21999931335449,21.290000915527344,21.030000686645508,21.09000015258789,2740500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,21.229999542236328,21.32999992370605,21.07999992370605,21.229999542236328,1444500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,21.299999237060547,21.399999618530277,21.030000686645508,21.1299991607666,1862000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,21.1200008392334,21.1299991607666,20.825000762939453,21.030000686645508,3122500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,21.06999969482422,21.100000381469727,20.850000381469727,20.959999084472656,5549100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,20.989999771118164,20.9950008392334,20.843000411987305,20.93000030517578,1722400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,20.82999992370605,20.899999618530277,20.70499992370605,20.86000061035156,4105400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,20.88999938964844,20.90999984741211,20.59000015258789,20.670000076293945,2705500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,20.65999984741211,20.700000762939453,20.1299991607666,20.3799991607666,3622000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,20.440000534057617,20.46500015258789,20.149999618530277,20.239999771118164,2911800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,20.239999771118164,20.325000762939453,20.13999938964844,20.209999084472656,2187400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,20.21999931335449,20.5,20.21500015258789,20.440000534057617,1606900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,20.43000030517578,20.56999969482422,20.315000534057617,20.459999084472656,2074800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,20.459999084472656,20.46999931335449,20.309999465942383,20.350000381469727,1845300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,20.489999771118164,20.489999771118164,20.059999465942383,20.229999542236328,3578300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,20.38999938964844,20.420000076293945,20.15999984741211,20.31999969482422,3737200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,20.280000686645508,20.36000061035156,19.84499931335449,20.059999465942383,4130300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,19.979999542236328,20.1200008392334,19.854999542236328,19.90999984741211,3751600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,19.899999618530277,20.170000076293945,19.88500022888184,20.1299991607666,1553300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.1299991607666,20.3799991607666,20.020000457763672,20.3700008392334,1518900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.26000022888184,20.43000030517578,20.020000457763672,20.399999618530277,2138200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.239999771118164,20.600000381469727,20.239999771118164,20.57999992370605,2311900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,20.6299991607666,20.729999542236328,20.600000381469727,20.71999931335449,1649700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,20.670000076293945,20.690000534057617,20.5049991607666,20.56999969482422,1421500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,20.59000015258789,20.700000762939453,20.530000686645508,20.6200008392334,897800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,20.65999984741211,20.75,20.59000015258789,20.600000381469727,2554800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,20.559999465942383,20.780000686645508,20.420000076293945,20.739999771118164,2101700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,20.790000915527344,20.82999992370605,20.670000076293945,20.700000762939453,1531900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,20.700000762939453,20.774999618530277,20.649999618530277,20.739999771118164,841200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,20.739999771118164,20.88999938964844,20.68000030517578,20.690000534057617,1919500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,20.770000457763672,20.82999992370605,20.649999618530277,20.799999237060547,1566600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,20.780000686645508,20.850000381469727,20.59499931335449,20.809999465942383,912700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,20.86000061035156,20.96999931335449,20.76000022888184,20.899999618530277,2455900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,20.90999984741211,20.924999237060547,20.520000457763672,20.6200008392334,2497500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,20.63999938964844,20.698999404907227,20.459999084472656,20.63999938964844,1581800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,20.600000381469727,20.770000457763672,20.44499969482422,20.5,1733800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,20.520000457763672,20.6200008392334,20.51499938964844,20.61000061035156,1624900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,20.57999992370605,20.57999992370605,20.38500022888184,20.479999542236328,1642700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,20.530000686645508,20.540000915527344,20.32999992370605,20.3700008392334,1333800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,20.309999465942383,20.46999931335449,20.299999237060547,20.36000061035156,1553700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,20.309999465942383,20.440000534057617,20.239999771118164,20.36000061035156,3176600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,20.3799991607666,20.56999969482422,20.32999992370605,20.520000457763672,1656900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,20.46999931335449,20.649999618530277,20.43000030517578,20.63999938964844,4236700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,20.63999938964844,20.780000686645508,20.40999984741211,20.549999237060547,2210600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,20.549999237060547,20.559999465942383,20.25,20.3700008392334,2195100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,20.32999992370605,20.489999771118164,20.299999237060547,20.350000381469727,1818000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,20.40999984741211,20.5,20.280000686645508,20.280000686645508,1076000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,20.26000022888184,20.34000015258789,20.0,20.06999969482422,2024300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,20.07999992370605,20.138999938964844,20.0,20.040000915527344,1536600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.0,20.309999465942383,19.959999084472656,20.309999465942383,1822400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,20.34000015258789,20.405000686645508,20.190000534057617,20.200000762939453,1520100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,20.26000022888184,20.26000022888184,20.0,20.15999984741211,1186900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,20.049999237060547,20.190000534057617,19.864999771118164,20.01000022888184,2802300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,19.989999771118164,20.06999969482422,19.93000030517578,20.06999969482422,2318700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,20.450000762939453,20.450000762939453,19.834999084472656,19.93000030517578,2528400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,20.020000457763672,20.020000457763672,19.739999771118164,19.76000022888184,2474800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,19.809999465942383,19.850000381469727,19.47100067138672,19.559999465942383,3746500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,19.59000015258789,19.90999984741211,19.59000015258789,19.790000915527344,3619000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,19.739999771118164,19.8700008392334,19.68000030517578,19.8700008392334,2159600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,19.76000022888184,19.809999465942383,19.530000686645508,19.63999938964844,1676500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,19.600000381469727,19.76000022888184,19.489999771118164,19.739999771118164,2199900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,19.940000534057617,20.06999969482422,19.65999984741211,19.75,5431500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,19.63999938964844,19.96999931335449,19.63999938964844,19.88999938964844,1690400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,19.86000061035156,19.950000762939453,19.725000381469727,19.86000061035156,1651400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,19.86000061035156,19.950000762939453,19.795000076293945,19.8799991607666,1010700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,19.81999969482422,19.93000030517578,19.665000915527344,19.729999542236328,4343100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,19.8799991607666,19.950000762939453,19.600000381469727,19.61000061035156,1667200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,19.57999992370605,19.63999938964844,19.405000686645508,19.450000762939453,3683400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,19.57999992370605,19.6200008392334,19.32999992370605,19.34000015258789,3029000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,19.450000762939453,19.65999984741211,19.440000534057617,19.57999992370605,2666100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,19.649999618530277,19.690000534057617,19.489999771118164,19.5,2023300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,19.559999465942383,19.726999282836918,19.527999877929688,19.56999969482422,3351700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,19.600000381469727,19.770000457763672,19.38999938964844,19.76000022888184,2580200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,19.75,20.11000061035156,19.68000030517578,20.049999237060547,3565000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,19.979999542236328,20.049999237060547,19.790000915527344,19.82999992370605,3433100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,19.850000381469727,20.174999237060547,19.56999969482422,20.0,3150500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,19.989999771118164,20.040000915527344,19.75,19.940000534057617,2239800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,19.850000381469727,20.21999931335449,19.559999465942383,20.209999084472656,2882300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,20.21999931335449,20.290000915527344,20.1299991607666,20.190000534057617,2382200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,20.149999618530277,20.459999084472656,20.030000686645508,20.3799991607666,3605500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,20.26000022888184,20.549999237060547,20.07999992370605,20.450000762939453,2529400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,20.440000534057617,20.440000534057617,19.94499969482422,19.96999931335449,2261000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,19.950000762939453,20.0,19.700000762939453,19.700000762939453,3296100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,19.709999084472656,19.90999984741211,19.66399955749512,19.82999992370605,2587600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,19.850000381469727,19.979999542236328,19.684999465942383,19.76000022888184,1607300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,19.75,20.0,19.479999542236328,19.959999084472656,3272400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,19.6200008392334,19.709999084472656,19.36000061035156,19.440000534057617,2958800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.57999992370605,19.665000915527344,19.46999931335449,19.530000686645508,2900500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,19.649999618530277,19.7549991607666,19.450000762939453,19.450000762939453,1960300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,19.540000915527344,19.71999931335449,19.489999771118164,19.56999969482422,2018900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,19.559999465942383,19.56999969482422,19.399999618530277,19.51000022888184,1775900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,19.600000381469727,19.600000381469727,19.25,19.25,1437700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,19.399999618530277,19.80500030517578,19.36000061035156,19.770000457763672,2949900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,19.799999237060547,20.31999969482422,19.799999237060547,20.26000022888184,3968100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,20.299999237060547,20.645000457763672,20.25,20.46999931335449,3921500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,20.479999542236328,20.90999984741211,20.32999992370605,20.86000061035156,3351500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,20.86000061035156,20.975000381469727,20.76000022888184,20.920000076293945,3301100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,20.84000015258789,20.924999237060547,20.700000762939453,20.75,2123100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,20.899999618530277,20.899999618530277,20.170000076293945,20.290000915527344,2689900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,20.3799991607666,20.774999618530277,20.299999237060547,20.75,2243500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,20.979999542236328,21.01000022888184,20.670000076293945,20.93000030517578,3235800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.940000534057617,20.950000762939453,20.770000457763672,20.84000015258789,3077100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.850000381469727,20.86000061035156,20.450000762939453,20.6299991607666,2310600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.6200008392334,20.625,20.18000030517578,20.239999771118164,1553500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,20.239999771118164,20.32999992370605,20.030000686645508,20.1200008392334,2074800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,20.059999465942383,20.059999465942383,19.34000015258789,19.6200008392334,6488700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,19.600000381469727,19.6299991607666,19.274999618530277,19.36000061035156,3679300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,19.32999992370605,19.700000762939453,19.1299991607666,19.270000457763672,3467000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.32999992370605,19.530000686645508,18.68000030517578,19.01000022888184,6866400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,19.07999992370605,19.15999984741211,18.450000762939453,18.46999931335449,6732100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,18.440000534057617,18.479999542236328,17.899999618530273,17.940000534057617,6314500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,18.0,18.06999969482422,17.795000076293945,18.059999465942383,4226500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,18.100000381469727,18.559999465942383,18.06999969482422,18.530000686645508,4142600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,18.549999237060547,19.040000915527344,18.540000915527344,19.0,5320600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,19.100000381469727,19.15999984741211,18.989999771118164,19.059999465942383,2611200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,19.11000061035156,19.200000762939453,18.86000061035156,18.86000061035156,2766500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,18.920000076293945,18.950000762939453,18.25,18.540000915527344,3462900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,18.549999237060547,18.76000022888184,18.51000022888184,18.520000457763672,3177200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,18.600000381469727,18.61000061035156,18.350000381469727,18.559999465942383,4591200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,18.51000022888184,18.729999542236328,18.415000915527344,18.670000076293945,4229200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,18.59000015258789,18.600000381469727,18.433000564575195,18.530000686645508,4348800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,18.63999938964844,18.729999542236328,18.489999771118164,18.520000457763672,2650000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.5,18.51499938964844,18.299999237060547,18.43000030517578,2613800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,18.489999771118164,18.559999465942383,18.399999618530277,18.5,3113500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,18.5,18.524999618530277,18.3700008392334,18.489999771118164,2841600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,18.530000686645508,18.63999938964844,18.405000686645508,18.479999542236328,3998400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.399999618530277,18.56999969482422,18.399999618530277,18.559999465942383,2790300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,18.649999618530277,18.670000076293945,18.38999938964844,18.559999465942383,4883100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,18.46999931335449,18.559999465942383,18.354999542236328,18.5,4577700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,18.61000061035156,18.709999084472656,18.5,18.57999992370605,2129400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,18.600000381469727,18.600000381469727,18.229999542236328,18.25,2676100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,18.15999984741211,18.315000534057617,18.149999618530277,18.25,1735900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,18.200000762939453,18.459999084472656,18.15999984741211,18.440000534057617,1526600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,18.450000762939453,18.5049991607666,18.239999771118164,18.299999237060547,3102200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,18.309999465942383,18.40999984741211,18.23500061035156,18.3700008392334,2551900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.38999938964844,18.38999938964844,18.200000762939453,18.26000022888184,3012300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.46999931335449,18.584999084472656,18.19499969482422,18.450000762939453,3457100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,18.299999237060547,18.520000457763672,18.26499938964844,18.309999465942383,2616700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,18.299999237060547,18.5,18.15999984741211,18.43000030517578,2987800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,18.8799991607666,19.040000915527344,18.420000076293945,19.0,5422200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,19.049999237060547,19.100000381469727,18.71999931335449,18.739999771118164,5215300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,18.780000686645508,18.780000686645508,18.46999931335449,18.540000915527344,3950500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,18.5,18.940000534057617,18.420000076293945,18.940000534057617,2402100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,19.0,19.049999237060547,18.770000457763672,18.770000457763672,1845800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,18.799999237060547,18.80500030517578,18.38500022888184,18.40999984741211,2903600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,18.450000762939453,18.450000762939453,18.334999084472656,18.34000015258789,2299000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,18.32999992370605,18.405000686645508,17.889999389648438,18.010000228881836,5549400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,18.100000381469727,18.2549991607666,17.989999771118164,18.229999542236328,3460800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,18.21999931335449,18.295000076293945,18.09000015258789,18.100000381469727,1680700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,18.3799991607666,18.68000030517578,18.170000076293945,18.65999984741211,4272100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,18.520000457763672,18.799999237060547,18.32999992370605,18.450000762939453,2195000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.459999084472656,18.75,18.38999938964844,18.549999237060547,2019700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,19.100000381469727,19.174999237060547,18.790000915527344,18.850000381469727,5217500.0,,,,,,,,,,
