Date,Open,High,Low,Close,Volume,"('Adj Close', 'CHX')","('Close', 'CHX')","('High', 'CHX')","('Low', 'CHX')","('Open', 'CHX')","('Volume', 'CHX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-01 19:00:00-05:00,27.1299991607666,27.209999084472656,26.239999771118164,26.270000457763672,1513800.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,26.040000915527344,26.93000030517578,25.989999771118164,26.56999969482422,2956100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,29.770000457763672,30.170000076293945,28.01000022888184,29.01000022888184,3741100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,29.170000076293945,29.3799991607666,28.28499984741211,29.01000022888184,2211800.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,29.040000915527344,29.209999084472656,28.61000061035156,29.07999992370605,1567100.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,29.0,29.18000030517578,28.5,28.989999771118164,1292700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,29.06999969482422,29.36000061035156,28.68000030517578,28.82999992370605,1638300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,28.40999984741211,28.90999984741211,28.1200008392334,28.399999618530277,1369000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,28.780000686645508,29.143999099731445,28.520000457763672,28.799999237060547,1342600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,28.950000762939453,29.96999931335449,28.8700008392334,29.950000762939453,1393100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,29.940000534057617,30.549999237060547,29.63999938964844,30.25,1535700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,29.905000686645508,30.520000457763672,29.540000915527344,29.850000381469727,1115300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,29.540000915527344,30.63999938964844,29.540000915527344,30.57999992370605,1531200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,30.25,30.96999931335449,30.25,30.75,1314300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,30.6200008392334,31.065000534057617,30.32999992370605,30.61000061035156,1451400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,30.399999618530277,31.26000022888184,30.280000686645508,31.13999938964844,1464200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,31.34000015258789,31.530000686645508,31.170000076293945,31.43000030517578,1036400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,31.290000915527344,31.649999618530277,30.90999984741211,31.1200008392334,1005000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,31.5,31.979999542236328,31.01499938964844,31.059999465942383,1745400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,31.200000762939453,32.189998626708984,31.200000762939453,31.88999938964844,918900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,32.0,32.18000030517578,31.40999984741211,31.5,1090900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,31.459999084472656,31.709999084472656,31.21999931335449,31.399999618530277,956500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,31.709999084472656,31.780000686645508,31.09000015258789,31.270000457763672,819000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,31.3700008392334,31.959999084472656,31.270000457763672,31.76000022888184,959500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,31.86000061035156,31.920000076293945,31.38999938964844,31.739999771118164,603600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,31.8799991607666,32.01499938964844,31.46999931335449,31.90999984741211,890800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,31.81999969482422,32.209999084472656,31.3799991607666,31.76000022888184,801100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,32.029998779296875,32.630001068115234,31.989999771118164,32.619998931884766,1319500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,32.58000183105469,32.810001373291016,32.2599983215332,32.470001220703125,1155400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,32.220001220703125,33.11000061035156,32.130001068115234,32.779998779296875,4390600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,32.86000061035156,33.17499923706055,32.56999969482422,33.0099983215332,915100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,33.060001373291016,34.03499984741211,33.040000915527344,33.79999923706055,1161800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,33.61000061035156,34.51499938964844,33.36000061035156,34.11000061035156,1176600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,34.11000061035156,34.619998931884766,33.869998931884766,34.36000061035156,908300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,34.59000015258789,34.79999923706055,34.31999969482422,34.400001525878906,1035800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,34.63999938964844,34.935001373291016,34.310001373291016,34.33000183105469,673600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,34.650001525878906,34.77000045776367,34.36000061035156,34.439998626708984,994000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,34.58000183105469,35.5,34.470001220703125,35.45000076293945,1422800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,35.599998474121094,36.560001373291016,35.52000045776367,35.88999938964844,1908900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,35.959999084472656,35.959999084472656,35.36100006103516,35.400001525878906,983800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,39.09999847412109,39.27999877929688,37.59000015258789,39.08000183105469,16550300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,39.08000183105469,39.547000885009766,38.630001068115234,39.0,9219400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,39.22999954223633,39.22999954223633,38.540000915527344,38.75,6541100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,38.84999847412109,39.54999923706055,38.560001373291016,39.34000015258789,7178000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,39.77000045776367,39.95000076293945,38.435001373291016,38.4900016784668,4038300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,38.72999954223633,38.95000076293945,38.43000030517578,38.59000015258789,2378900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,38.34000015258789,38.875,38.165000915527344,38.65999984741211,2458900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,38.88999938964844,38.88999938964844,37.90999984741211,38.5,2369300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,38.81999969482422,39.0,37.09999847412109,37.220001220703125,2091900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,37.45000076293945,37.83000183105469,36.78499984741211,36.93999862670898,2322600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,36.93000030517578,36.93000030517578,36.220001220703125,36.63999938964844,1638000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,36.84000015258789,37.060001373291016,36.06999969482422,36.06999969482422,2490500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,36.290000915527344,36.810001373291016,36.16999816894531,36.27999877929688,2487100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,35.72999954223633,36.15700149536133,35.150001525878906,35.529998779296875,3031600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,35.529998779296875,35.63999938964844,34.779998779296875,35.2400016784668,1671500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,35.08000183105469,35.3849983215332,34.869998931884766,35.099998474121094,2496800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,34.88999938964844,35.220001220703125,34.290000915527344,34.650001525878906,2455400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,35.02000045776367,35.119998931884766,34.290000915527344,35.0099983215332,2866100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,34.880001068115234,35.20000076293945,34.779998779296875,34.86000061035156,1720400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,34.84000015258789,35.0,34.27399826049805,34.560001373291016,2510000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,34.38999938964844,34.68000030517578,33.52000045776367,33.56999969482422,2154000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,33.709999084472656,33.790000915527344,32.81999969482422,33.20000076293945,2367400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,33.33000183105469,33.79999923706055,33.2599983215332,33.54999923706055,2353200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,33.630001068115234,33.880001068115234,33.29999923706055,33.599998474121094,1579700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,33.90999984741211,34.220001220703125,33.71500015258789,33.7599983215332,2146600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,33.77000045776367,34.17499923706055,33.68000030517578,34.029998779296875,2998100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,33.75,34.04999923706055,33.630001068115234,33.880001068115234,970500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,33.83000183105469,34.435001373291016,33.83000183105469,34.220001220703125,1441300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,34.220001220703125,34.41999816894531,33.9900016784668,34.22999954223633,823200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,34.529998779296875,34.58000183105469,34.310001373291016,34.41999816894531,1027800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,34.619998931884766,34.70000076293945,33.95000076293945,34.380001068115234,1083500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,34.470001220703125,34.470001220703125,33.5099983215332,34.06999969482422,1307200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,34.06999969482422,34.36000061035156,33.849998474121094,34.189998626708984,1626300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,34.36000061035156,34.40999984741211,34.119998931884766,34.36000061035156,1048700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,34.38999938964844,34.459999084472656,33.900001525878906,34.130001068115234,1170700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,34.150001525878906,34.7599983215332,34.119998931884766,34.22999954223633,1264000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,34.209999084472656,34.209999084472656,32.70000076293945,32.869998931884766,1440900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,32.97999954223633,33.349998474121094,32.6150016784668,32.810001373291016,1222700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,33.119998931884766,33.25,32.63999938964844,32.650001525878906,992200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,33.060001373291016,33.40999984741211,32.79999923706055,32.97999954223633,1061400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,32.63999938964844,32.81999969482422,32.09000015258789,32.29999923706055,1364000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,32.20000076293945,32.65999984741211,32.13999938964844,32.20000076293945,1366600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,32.27000045776367,32.63999938964844,32.099998474121094,32.619998931884766,2141300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,32.810001373291016,32.83000183105469,30.899999618530277,31.11000061035156,2071500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,30.93000030517578,30.959999084472656,30.309999465942383,30.63999938964844,1799100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,30.809999465942383,30.989999771118164,30.40999984741211,30.71999931335449,937400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,30.84000015258789,31.059999465942383,30.38500022888184,30.979999542236328,1691500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,30.739999771118164,31.63999938964844,30.739999771118164,31.559999465942383,2592800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,31.540000915527344,32.06999969482422,31.1200008392334,31.790000915527344,2439300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,31.559999465942383,31.84000015258789,31.32999992370605,31.729999542236328,1818300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,32.29999923706055,32.310001373291016,31.63999938964844,31.649999618530277,1553600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,31.34000015258789,31.59000015258789,30.65999984741211,30.959999084472656,2454800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,30.59000015258789,30.600000381469727,29.989999771118164,30.190000534057617,3693100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,30.270000457763672,30.82999992370605,30.20800018310547,30.59000015258789,2766100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,30.649999618530277,31.709999084472656,30.649999618530277,31.15999984741211,2576700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,31.15999984741211,32.279998779296875,30.88999938964844,31.940000534057617,3207100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,32.02000045776367,32.28499984741211,31.8799991607666,32.0099983215332,5478800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,32.27000045776367,33.47999954223633,32.130001068115234,33.34000015258789,2654600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,33.209999084472656,33.47999954223633,33.119998931884766,33.40999984741211,1451500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,33.2599983215332,33.439998626708984,32.63999938964844,32.65999984741211,1731100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,32.91999816894531,33.130001068115234,32.72999954223633,33.11000061035156,1483000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,33.43000030517578,33.560001373291016,33.13999938964844,33.209999084472656,3008000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,33.380001068115234,33.5099983215332,32.61000061035156,32.7599983215332,1188600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,33.08000183105469,33.310001373291016,32.619998931884766,33.0099983215332,1369100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,33.209999084472656,33.63999938964844,33.209999084472656,33.369998931884766,1127400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,33.09000015258789,33.290000915527344,32.25,32.34000015258789,1450800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,32.290000915527344,32.5099983215332,32.165000915527344,32.38999938964844,1297700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,32.2400016784668,32.36000061035156,31.68000030517578,31.690000534057617,1248500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,31.68000030517578,31.940000534057617,31.520000457763672,31.809999465942383,847700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,31.84000015258789,32.68000030517578,31.84000015258789,32.58000183105469,1078000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,33.04999923706055,33.04999923706055,32.45000076293945,32.68000030517578,2853000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,32.939998626708984,34.369998931884766,32.70000076293945,33.93000030517578,2808300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,33.959999084472656,34.689998626708984,33.52000045776367,34.52000045776367,2727900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,34.5,34.84000015258789,34.290000915527344,34.56999969482422,3598600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,34.4900016784668,34.97999954223633,34.314998626708984,34.43000030517578,1642400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,34.68000030517578,35.939998626708984,34.130001068115234,35.09000015258789,1906800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,34.90999984741211,35.68000030517578,34.7599983215332,34.97999954223633,1561100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,35.02000045776367,35.36000061035156,34.51499938964844,34.77000045776367,1689300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,34.63999938964844,34.86000061035156,33.939998626708984,34.08000183105469,1371500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,33.540000915527344,34.63999938964844,33.5099983215332,34.08000183105469,2979500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.349998474121094,34.900001525878906,34.09000015258789,34.56999969482422,1808200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.290000915527344,34.54999923706055,33.72200012207031,33.900001525878906,1292000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,33.790000915527344,33.97999954223633,33.369998931884766,33.709999084472656,1122500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,33.97999954223633,34.47999954223633,33.96900177001953,34.2599983215332,1308100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.290000915527344,34.33000183105469,32.779998779296875,33.06999969482422,1418500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,32.29999923706055,32.59000015258789,31.584999084472656,31.770000457763672,1778100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,30.381999969482425,31.32999992370605,30.381999969482425,30.809999465942383,4468100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,30.709999084472656,31.15999984741211,30.559999465942383,30.8700008392334,2027000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,31.420000076293945,31.450000762939453,30.34000015258789,30.3700008392334,2775400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,30.649999618530277,30.88999938964844,30.36000061035156,30.82999992370605,2733400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,30.739999771118164,30.940000534057617,30.56999969482422,30.709999084472656,1431000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,30.989999771118164,31.18000030517578,30.725000381469727,31.049999237060547,1049100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,30.780000686645508,31.104999542236328,30.63999938964844,30.93000030517578,707500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.040000915527344,31.13500022888184,30.700000762939453,30.88999938964844,1229500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.540000915527344,31.8799991607666,31.309999465942383,31.82999992370605,1064100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,31.65999984741211,31.780000686645508,31.40999984741211,31.709999084472656,1024600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,31.790000915527344,32.36000061035156,31.790000915527344,32.029998779296875,763300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,31.989999771118164,32.060001373291016,31.11000061035156,31.13999938964844,1048500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,31.420000076293945,31.59000015258789,31.170000076293945,31.280000686645508,971100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,31.31999969482422,31.43000030517578,31.100000381469727,31.200000762939453,681500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,31.549999237060547,32.06999969482422,31.3799991607666,31.940000534057617,1016600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,32.41999816894531,32.70000076293945,32.0099983215332,32.279998779296875,1340300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.119998931884766,32.220001220703125,31.670000076293945,31.8700008392334,1066300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,31.34000015258789,31.459999084472656,30.76000022888184,30.899999618530277,1255700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.32999992370605,31.399999618530277,30.70499992370605,31.190000534057617,1962100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.049999237060547,31.15999984741211,30.65999984741211,31.1299991607666,1631500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,30.399999618530277,30.559999465942383,29.68000030517578,29.93000030517578,1333200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,29.84000015258789,30.190000534057617,29.420000076293945,29.450000762939453,949300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,29.790000915527344,29.790000915527344,29.200000762939453,29.3700008392334,1112000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,29.32999992370605,29.63999938964844,28.70499992370605,28.86000061035156,1379400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,28.8700008392334,29.31999969482422,28.770000457763672,28.809999465942383,1625400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,28.790000915527344,28.790000915527344,27.88999938964844,28.200000762939453,799300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,28.11000061035156,28.325000762939453,27.489999771118164,28.190000534057617,1210900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.479999542236328,28.665000915527344,28.049999237060547,28.40999984741211,1526300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,28.71999931335449,28.93000030517578,28.229999542236328,28.600000381469727,1210900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.170000076293945,29.440000534057617,28.68000030517578,29.059999465942383,1748200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.32999992370605,29.96500015258789,29.100000381469727,29.88999938964844,1080000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.850000381469727,30.280000686645508,29.56999969482422,29.82999992370605,1902900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.65999984741211,31.09000015258789,30.270000457763672,30.770000457763672,1954900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,30.82999992370605,30.82999992370605,30.20499992370605,30.540000915527344,2798700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.6299991607666,31.11000061035156,30.51000022888184,30.979999542236328,1135800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,31.549999237060547,31.65999984741211,30.920000076293945,31.0,1135700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,30.75,30.93000030517578,29.975000381469727,30.06999969482422,1331600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,29.65999984741211,29.850000381469727,29.15999984741211,29.600000381469727,1972000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,29.8799991607666,30.34000015258789,29.8799991607666,30.299999237060547,2362200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,30.06999969482422,30.489999771118164,29.8799991607666,30.149999618530277,1428700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,29.8799991607666,31.31999969482422,29.8799991607666,31.030000686645508,1466000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,31.229999542236328,31.70499992370605,31.01000022888184,31.559999465942383,1923300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,31.59000015258789,32.09000015258789,31.25,32.04999923706055,2723000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,32.540000915527344,32.619998931884766,32.0,32.470001220703125,2879300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.52000045776367,32.939998626708984,32.34000015258789,32.5099983215332,1443000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,31.959999084472656,32.11000061035156,31.31999969482422,31.43000030517578,2072900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,31.209999084472656,31.649999618530277,31.06999969482422,31.5,1737100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,31.600000381469727,32.13999938964844,31.479999542236328,31.739999771118164,2736400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,31.690000534057617,32.09000015258789,31.56999969482422,31.959999084472656,2272000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,31.489999771118164,31.915000915527344,31.440000534057617,31.899999618530277,829400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,31.11000061035156,31.299999237060547,30.584999084472656,30.6299991607666,1344800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,30.90999984741211,31.15999984741211,30.76000022888184,31.149999618530277,968600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,31.149999618530277,31.299999237060547,30.76499938964844,31.18000030517578,2961100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,31.31999969482422,31.31999969482422,29.739999771118164,29.76000022888184,2421700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,29.950000762939453,30.3799991607666,29.86000061035156,29.8799991607666,2902000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,30.06999969482422,30.06999969482422,29.479999542236328,29.56999969482422,1693300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,29.32999992370605,29.790000915527344,29.270000457763672,29.649999618530277,1264600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,29.780000686645508,29.780000686645508,29.01000022888184,29.030000686645508,923500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,29.290000915527344,29.670000076293945,29.125,29.31999969482422,1713400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,28.540000915527344,29.20499992370605,28.420000076293945,29.07999992370605,1990700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.07999992370605,29.09000015258789,28.31999969482422,28.420000076293945,1533300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,28.479999542236328,28.790000915527344,28.21999931335449,28.239999771118164,1172100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,28.36000061035156,28.5049991607666,28.165000915527344,28.21999931335449,1652900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.21999931335449,28.350000381469727,27.81999969482422,27.950000762939453,2273400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,28.190000534057617,28.6200008392334,28.1299991607666,28.43000030517578,1765500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.43000030517578,28.76000022888184,28.3799991607666,28.76000022888184,1561500.0,,,,,,,,,,
