Date,Open,High,Low,Close,Volume,"('Adj Close', 'GEOS')","('Close', 'GEOS')","('High', 'GEOS')","('Low', 'GEOS')","('Open', 'GEOS')","('Volume', 'GEOS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,11.9399995803833,12.199999809265137,11.760000228881836,12.100000381469728,76300.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,12.149999618530272,12.239999771118164,11.789999961853027,11.979999542236328,77200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,11.90999984741211,12.90999984741211,11.90999984741211,12.68000030517578,152100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,12.630000114440918,13.15999984741211,12.4399995803833,12.630000114440918,76800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,12.640000343322754,12.899999618530272,11.920000076293944,12.329999923706056,83000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,12.279999732971191,12.75,12.109999656677246,12.739999771118164,64900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,12.760000228881836,13.329999923706056,12.760000228881836,13.0,71100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,13.050000190734863,13.199999809265137,12.56999969482422,12.68000030517578,49600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,12.619999885559082,12.699999809265137,12.199999809265137,12.3100004196167,39200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,12.31999969482422,12.59000015258789,12.140000343322754,12.31999969482422,56600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,12.239999771118164,13.109999656677246,12.239999771118164,13.09000015258789,85300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,13.039999961853027,13.420000076293944,12.729999542236328,12.8100004196167,109300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,12.720000267028809,12.850000381469728,12.529999732971191,12.579999923706056,41300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,12.600000381469728,12.899999618530272,12.239999771118164,12.289999961853027,40800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,12.18000030517578,12.420000076293944,12.149999618530272,12.359999656677246,50500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,12.3100004196167,12.34000015258789,11.949999809265137,12.079999923706056,48100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,12.079999923706056,12.130000114440918,11.670000076293944,12.079999923706056,61400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,12.09000015258789,12.15999984741211,11.789999961853027,11.90999984741211,50600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,12.0,12.270000457763672,11.920000076293944,12.109999656677246,30600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,12.170000076293944,12.670000076293944,12.010000228881836,12.65999984741211,46400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,12.720000267028809,12.949999809265137,12.470000267028809,12.489999771118164,79600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,12.510000228881836,12.859999656677246,12.199999809265137,12.470000267028809,52600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,12.470000267028809,12.90999984741211,12.199999809265137,12.59000015258789,71200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,12.520000457763672,12.899999618530272,12.489999771118164,12.8100004196167,40400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,12.8100004196167,13.130000114440918,12.579999923706056,13.079999923706056,52900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,13.100000381469728,14.220000267028809,13.100000381469728,13.699999809265137,124300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,13.539999961853027,13.850000381469728,12.970000267028809,12.970000267028809,102200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,12.979999542236328,13.199999809265137,12.6899995803833,12.6899995803833,91000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,12.6899995803833,13.0600004196167,12.399999618530272,13.039999961853027,51000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,12.81999969482422,13.34000015258789,12.81999969482422,13.1899995803833,27300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,13.149999618530272,13.859999656677246,13.06999969482422,13.619999885559082,71900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.760000228881836,13.960000038146973,13.640000343322754,13.869999885559082,41200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,13.960000038146973,14.31999969482422,13.960000038146973,14.020000457763672,47200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,14.170000076293944,14.170000076293944,13.359999656677246,13.649999618530272,57100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,13.770000457763672,14.829999923706056,13.670000076293944,13.989999771118164,77200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,14.15999984741211,14.359999656677246,13.539999961853027,13.539999961853027,35400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.619999885559082,13.720000267028809,13.380000114440918,13.380000114440918,56700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,13.18000030517578,13.1899995803833,12.800000190734863,13.140000343322754,65100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.670000076293944,13.449999809265137,12.640000343322754,13.449999809265137,42700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.539999961853027,13.720000267028809,12.93000030517578,13.130000114440918,39900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,13.0600004196167,13.34000015258789,12.529999732971191,12.81999969482422,59600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.850000381469728,12.850000381469728,12.170000076293944,12.369999885559082,48800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.5,12.670000076293944,12.109999656677246,12.25,27400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.350000381469728,12.5600004196167,12.149999618530272,12.260000228881836,41900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,12.220000267028809,12.5600004196167,12.220000267028809,12.510000228881836,68000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,12.520000457763672,13.06999969482422,12.18000030517578,12.25,78400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,12.100000381469728,12.729999542236328,11.789999961853027,12.529999732971191,49100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,12.3100004196167,12.640000343322754,12.130000114440918,12.479999542236328,33200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,12.5,12.649999618530272,12.239999771118164,12.520000457763672,32500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,12.550000190734863,12.979999542236328,12.550000190734863,12.640000343322754,39600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,12.75,12.890000343322754,12.550000190734863,12.56999969482422,26800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,12.5,12.5,12.140000343322754,12.149999618530272,49200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,12.119999885559082,12.199999809265137,11.8100004196167,11.880000114440918,105100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,11.880000114440918,12.90999984741211,11.880000114440918,12.630000114440918,68200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,12.770000457763672,12.770000457763672,12.5,12.600000381469728,38900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,12.739999771118164,14.119999885559082,12.6899995803833,13.890000343322754,95000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,13.869999885559082,14.149999618530272,13.489999771118164,13.56999969482422,74800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,13.529999732971191,13.850000381469728,13.270000457763672,13.300000190734863,44300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,13.289999961853027,13.760000228881836,13.210000038146973,13.630000114440918,55700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,11.0600004196167,11.399999618530272,10.010000228881836,10.4399995803833,302000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,10.4399995803833,10.449999809265137,9.880000114440918,10.039999961853027,229900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,10.039999961853027,10.470000267028809,9.59000015258789,10.109999656677246,203600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,10.380000114440918,10.460000038146973,9.899999618530272,10.039999961853027,68600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.989999771118164,10.59000015258789,9.90999984741211,10.270000457763672,129200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,10.31999969482422,10.31999969482422,9.81999969482422,9.90999984741211,86800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.850000381469728,10.149999618530272,9.850000381469728,9.93000030517578,84800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.960000038146973,10.260000228881836,9.960000038146973,10.020000457763672,115700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.0,10.260000228881836,9.899999618530272,9.920000076293944,74800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.020000457763672,10.289999961853027,9.93000030517578,10.050000190734863,73100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.020000457763672,10.43000030517578,10.020000457763672,10.15999984741211,92800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.470000267028809,10.869999885559082,10.1899995803833,10.34000015258789,157600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.130000114440918,10.489999771118164,10.010000228881836,10.0600004196167,87900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.989999771118164,10.3100004196167,9.869999885559082,9.93000030517578,64200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.989999771118164,10.18000030517578,9.760000228881836,9.859999656677246,55400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.850000381469728,10.15999984741211,9.800000190734863,9.93000030517578,100700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.869999885559082,10.15999984741211,9.850000381469728,9.979999542236328,107500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.0,10.460000038146973,10.0,10.229999542236328,71300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.149999618530272,10.369999885559082,9.8100004196167,9.850000381469728,64000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.779999732971191,10.34000015258789,9.779999732971191,10.09000015258789,82500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,10.079999923706056,10.520000457763672,10.079999923706056,10.279999732971191,90800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,10.3100004196167,10.460000038146973,10.050000190734863,10.210000038146973,100200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.229999542236328,10.5600004196167,10.229999542236328,10.34000015258789,87600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.31999969482422,10.489999771118164,9.670000076293944,9.670000076293944,52000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.68000030517578,9.760000228881836,9.270000457763672,9.270000457763672,74900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.25,9.550000190734863,9.239999771118164,9.420000076293944,50600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.489999771118164,9.520000457763672,9.149999618530272,9.15999984741211,77200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.210000038146973,9.329999923706056,8.970000267028809,9.0,117400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.0,9.039999961853027,8.770000457763672,8.899999618530273,88100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.859999656677246,9.029999732971191,8.649999618530273,8.649999618530273,114000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.729999542236328,8.949999809265137,8.520000457763672,8.520000457763672,128100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.489999771118164,9.079999923706056,8.489999771118164,9.050000190734863,186500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.0600004196167,9.350000381469728,8.649999618530273,8.9399995803833,126000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.050000190734863,9.270000457763672,8.869999885559082,8.979999542236328,1627400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.0600004196167,9.109999656677246,8.8100004196167,8.920000076293945,130900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.880000114440918,8.979999542236328,8.84000015258789,8.90999984741211,77300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.0,9.40999984741211,8.920000076293945,9.279999732971191,57100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.239999771118164,9.260000228881836,8.930000305175781,8.970000267028809,121800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.920000076293945,9.06999969482422,8.75,8.970000267028809,93100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,9.06999969482422,9.119999885559082,8.949999809265137,9.079999923706056,48400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.18000030517578,9.520000457763672,9.06999969482422,9.390000343322754,63300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.510000228881836,9.739999771118164,9.460000038146973,9.600000381469728,108100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.68000030517578,9.75,9.399999618530272,9.40999984741211,66900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.5600004196167,9.739999771118164,9.489999771118164,9.640000343322754,60800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.68000030517578,10.039999961853027,9.68000030517578,9.989999771118164,73700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.020000457763672,10.06999969482422,9.449999809265137,9.59000015258789,65000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.5600004196167,10.43000030517578,9.3100004196167,9.359999656677246,34000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.350000381469728,9.619999885559082,9.010000228881836,9.039999961853027,36900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.140000343322754,9.279999732971191,9.0,9.1899995803833,48700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.239999771118164,9.68000030517578,9.149999618530272,9.5600004196167,48900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.369999885559082,9.6899995803833,9.25,9.300000190734863,50000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.369999885559082,9.800000190734863,9.239999771118164,9.649999618530272,45300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.699999809265137,9.800000190734863,9.5,9.619999885559082,38900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.710000038146973,9.75,8.869999885559082,8.890000343322754,45800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.770000457763672,8.960000038146973,8.600000381469727,8.819999694824219,38800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.819999694824219,9.449999809265137,8.819999694824219,9.329999923706056,56200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.359999656677246,9.399999618530272,8.970000267028809,9.079999923706056,54000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.829999923706055,9.079999923706056,8.699999809265137,8.850000381469727,64500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.600000381469727,8.760000228881836,8.359999656677246,8.680000305175781,75900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.670000076293945,8.710000038146973,8.390000343322754,8.5600004196167,85200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.600000381469727,8.779999732971191,8.09000015258789,8.130000114440918,104600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.220000267028809,8.550000190734863,8.210000038146973,8.369999885559082,33800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.300000190734863,8.779999732971191,8.270000457763672,8.34000015258789,41700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.399999618530273,8.710000038146973,8.329999923706055,8.710000038146973,74000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.670000076293945,9.170000076293944,8.539999961853027,9.09000015258789,54400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.18000030517578,9.359999656677246,9.119999885559082,9.140000343322754,45900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,9.359999656677246,9.770000457763672,9.300000190734863,9.529999732971191,47300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,9.520000457763672,9.779999732971191,9.520000457763672,9.720000267028809,28700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.630000114440918,9.9399995803833,9.529999732971191,9.90999984741211,57500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.90999984741211,9.90999984741211,9.449999809265137,9.479999542236328,60100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.390000343322754,9.65999984741211,9.289999961853027,9.390000343322754,53400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.460000038146973,9.600000381469728,9.399999618530272,9.470000267028809,38800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.59000015258789,10.170000076293944,9.59000015258789,10.100000381469728,46100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.229999542236328,10.3100004196167,10.0,10.050000190734863,42600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.06999969482422,10.130000114440918,9.899999618530272,10.0,24200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.0,10.199999809265137,9.920000076293944,10.1899995803833,37900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,10.199999809265137,10.460000038146973,10.130000114440918,10.300000190734863,42900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.270000457763672,10.670000076293944,10.260000228881836,10.31999969482422,23900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,10.109999656677246,10.109999656677246,9.859999656677246,9.920000076293944,29400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.880000114440918,10.130000114440918,9.670000076293944,9.670000076293944,39400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,9.65999984741211,9.869999885559082,9.619999885559082,9.760000228881836,24300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,9.8100004196167,9.979999542236328,9.68000030517578,9.68000030517578,34900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,9.6899995803833,10.140000343322754,9.619999885559082,9.729999542236328,45500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.739999771118164,9.880000114440918,9.5600004196167,9.75,39300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.720000267028809,9.800000190734863,9.489999771118164,9.6899995803833,25700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.800000190734863,10.06999969482422,9.800000190734863,10.0600004196167,22200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,10.1899995803833,10.5,10.140000343322754,10.18000030517578,23300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.279999732971191,10.34000015258789,10.0,10.289999961853027,17700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.350000381469728,10.59000015258789,10.1899995803833,10.380000114440918,28500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,10.130000114440918,10.699999809265137,10.130000114440918,10.279999732971191,36900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.5600004196167,10.8100004196167,10.34000015258789,10.699999809265137,38400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.550000190734863,10.65999984741211,10.350000381469728,10.449999809265137,118900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.489999771118164,10.5,10.010000228881836,10.1899995803833,30000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.31999969482422,10.380000114440918,10.140000343322754,10.359999656677246,35700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.31999969482422,10.34000015258789,10.06999969482422,10.170000076293944,87700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.170000076293944,10.170000076293944,9.880000114440918,9.899999618530272,150400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.90999984741211,10.359999656677246,9.859999656677246,10.34000015258789,42000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.289999961853027,10.449999809265137,10.260000228881836,10.34000015258789,33900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.239999771118164,10.59000015258789,10.229999542236328,10.380000114440918,37600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.399999618530272,10.739999771118164,10.399999618530272,10.420000076293944,29500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,10.350000381469728,10.699999809265137,10.100000381469728,10.260000228881836,77600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,10.470000267028809,10.739999771118164,10.329999923706056,10.739999771118164,17500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.739999771118164,11.09000015258789,10.479999542236328,10.5,33200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.489999771118164,10.609999656677246,10.220000267028809,10.3100004196167,29800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.25,10.510000228881836,10.149999618530272,10.390000343322754,18900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.359999656677246,10.489999771118164,10.34000015258789,10.350000381469728,13700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.350000381469728,10.550000190734863,10.350000381469728,10.479999542236328,18700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.460000038146973,10.670000076293944,10.34000015258789,10.470000267028809,25600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.479999542236328,10.579999923706056,10.149999618530272,10.239999771118164,32200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.34000015258789,10.6899995803833,10.3100004196167,10.59000015258789,30400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.609999656677246,10.9399995803833,10.600000381469728,10.920000076293944,24600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.899999618530272,11.579999923706056,10.84000015258789,11.229999542236328,60600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,11.329999923706056,11.5600004196167,11.220000267028809,11.229999542236328,42200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,11.279999732971191,11.619999885559082,11.0600004196167,11.0600004196167,36900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,11.029999732971191,11.270000457763672,10.920000076293944,11.25,19700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,11.199999809265137,11.329999923706056,10.979999542236328,11.029999732971191,18900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,11.170000076293944,11.4399995803833,11.170000076293944,11.239999771118164,21200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,11.239999771118164,11.56999969482422,11.1899995803833,11.449999809265137,17500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,11.40999984741211,11.550000190734863,11.199999809265137,11.369999885559082,21100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,11.4399995803833,11.869999885559082,11.359999656677246,11.600000381469728,24800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,11.65999984741211,11.65999984741211,11.119999885559082,11.199999809265137,23700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,11.350000381469728,11.350000381469728,11.130000114440918,11.300000190734863,18700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,11.3100004196167,11.699999809265137,11.3100004196167,11.699999809265137,25700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,11.520000457763672,12.260000228881836,11.520000457763672,12.260000228881836,23000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,12.979999542236328,13.720000267028809,12.850000381469728,13.470000267028809,84400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,13.56999969482422,13.579999923706056,13.109999656677246,13.130000114440918,41900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,13.09000015258789,13.40999984741211,13.050000190734863,13.25,44500.0,,,,,,,,,,
