Date,Open,High,Low,Close,Volume,"('Adj Close', 'RXT')","('Close', 'RXT')","('High', 'RXT')","('Low', 'RXT')","('Open', 'RXT')","('Volume', 'RXT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-19 20:00:00-04:00,2.539999961853028,2.609999895095825,2.4800000190734863,2.509999990463257,846500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.4800000190734863,2.5,2.384999990463257,2.390000104904175,1844100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.4100000858306885,2.5199999809265137,2.380000114440918,2.515000104904175,902600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.5,2.549999952316284,2.4600000381469727,2.509999990463257,805300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.509999990463257,2.9200000762939453,2.4800000190734863,2.869999885559082,1967500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.8499999046325684,3.0199999809265137,2.809999942779541,3.0,1314700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.009999990463257,3.178999900817871,2.930000066757202,2.9800000190734863,2501200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.0899999141693115,3.0899999141693115,2.869999885559082,2.930000066757202,1095700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.9600000381469727,2.9600000381469727,2.8399999141693115,2.9100000858306885,896100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.9200000762939453,2.990000009536743,2.890000104904175,2.950000047683716,457600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.950000047683716,2.9549999237060547,2.75,2.789999961853028,1187900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.8299999237060547,3.0,2.815000057220459,2.990000009536743,884000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,3.0,3.065000057220459,2.914999961853028,2.950000047683716,805800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.970000028610229,2.984999895095825,2.720000028610229,2.740000009536743,946600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.799999952316284,2.809999942779541,2.5899999141693115,2.5999999046325684,1367700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.650000095367432,2.690000057220459,2.5,2.509999990463257,1145100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.470000028610229,2.5199999809265137,2.289999961853028,2.450000047683716,4251800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.4800000190734863,2.5799999237060547,2.380000114440918,2.575000047683716,1700500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.549999952316284,2.720000028610229,2.400000095367432,2.5199999809265137,1710600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,2.5199999809265137,2.619999885559082,2.4649999141693115,2.549999952316284,2086000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.549999952316284,2.5999999046325684,2.450000047683716,2.490000009536743,9856800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.539999961853028,2.609999895095825,2.5,2.569999933242798,981000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,2.539999961853028,2.7100000381469727,2.539999961853028,2.609999895095825,686200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.559999942779541,2.700000047683716,2.440000057220459,2.450000047683716,1251700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.450000047683716,2.450000047683716,2.2799999713897705,2.2799999713897705,1302300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.369999885559082,2.369999885559082,2.25,2.2699999809265137,649000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.2699999809265137,2.319000005722046,2.200000047683716,2.2699999809265137,686400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.2699999809265137,2.380000114440918,2.190000057220459,2.2300000190734863,704400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.2799999713897705,2.4049999713897705,2.259999990463257,2.3399999141693115,687200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.3499999046325684,2.4200000762939453,2.140000104904175,2.200000047683716,882600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.069999933242798,2.130000114440918,2.0199999809265137,2.039999961853028,1138500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.899999976158142,2.0,1.840000033378601,1.8849999904632568,958600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.909999966621399,2.2149999141693115,1.909999966621399,2.0999999046325684,1355700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.150000095367432,2.275000095367432,2.0850000381469727,2.119999885559082,837600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.150000095367432,2.2799999713897705,2.125,2.240000009536743,1505700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.359999895095825,2.7100000381469727,2.240000009536743,2.25,1658700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.25,2.414999961853028,2.115000009536743,2.220000028610229,859200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.2300000190734863,2.4200000762939453,2.2100000381469727,2.400000095367432,1298600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.400000095367432,2.4200000762939453,2.1600000858306885,2.174999952316284,751300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.240000009536743,2.2850000858306885,2.190000057220459,2.2100000381469727,812400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.200000047683716,2.4600000381469727,2.190000057220459,2.4600000381469727,1193700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.430000066757202,2.5,2.4100000858306885,2.450000047683716,631600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.4200000762939453,2.490000009536743,2.3299999237060547,2.369999885559082,637600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.380000114440918,2.4200000762939453,2.319999933242798,2.380000114440918,502400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.390000104904175,2.390000104904175,2.2100000381469727,2.2100000381469727,535700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.259999990463257,2.450000047683716,2.220000028610229,2.4100000858306885,925600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.4100000858306885,2.440000057220459,2.3399999141693115,2.390000104904175,426900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.3499999046325684,2.4089999198913574,2.2950000762939453,2.309999942779541,317900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.309999942779541,2.3299999237060547,2.240000009536743,2.25,420100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.25,2.380000114440918,2.25,2.289999961853028,411900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.319999933242798,2.319999933242798,2.2239999771118164,2.299999952316284,729900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.259999990463257,2.289999961853028,2.190000057220459,2.2100000381469727,543300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.1700000762939453,2.2950000762939453,2.1700000762939453,2.240000009536743,594500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.259999990463257,2.309999942779541,2.2100000381469727,2.25,400800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.2100000381469727,2.259999990463257,2.0799999237060547,2.109999895095825,541700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.140000104904175,2.299999952316284,2.140000104904175,2.2699999809265137,615300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.2699999809265137,2.390000104904175,2.190000057220459,2.380000114440918,472300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.3399999141693115,2.4600000381469727,2.319999933242798,2.440000057220459,456600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.4100000858306885,2.549999952316284,2.380000114440918,2.5299999713897705,536800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.509999990463257,2.5850000381469727,2.4800000190734863,2.509999990463257,623000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.509999990463257,2.5199999809265137,2.384999990463257,2.4600000381469727,558700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.4600000381469727,2.549999952316284,2.3949999809265137,2.5,1010000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.5199999809265137,2.565000057220459,2.4200000762939453,2.4200000762939453,597900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.5199999809265137,2.559999942779541,2.400000095367432,2.4200000762939453,382900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.390000104904175,2.4749999046325684,2.359999895095825,2.369999885559082,1258000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.400000095367432,2.444999933242798,2.3399999141693115,2.4100000858306885,452900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.450000047683716,2.494999885559082,2.434999942779541,2.4600000381469727,472400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.470000028610229,2.5,2.414999961853028,2.440000057220459,313500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.4800000190734863,2.5999999046325684,2.400000095367432,2.569999933242798,977300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.5999999046325684,2.650000095367432,2.4549999237060547,2.470000028610229,736700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.450000047683716,2.490000009536743,2.375,2.450000047683716,522800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.450000047683716,2.4800000190734863,2.319999933242798,2.380000114440918,660100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.359999895095825,2.430000066757202,2.3399999141693115,2.380000114440918,602300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.3399999141693115,2.390000104904175,2.289999961853028,2.359999895095825,283600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.390000104904175,2.559999942779541,2.359999895095825,2.539999961853028,628900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.5199999809265137,2.619999885559082,2.509999990463257,2.5899999141693115,288600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.559999942779541,2.6449999809265137,2.5,2.630000114440918,482400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.5999999046325684,2.845000028610229,2.559999942779541,2.799999952316284,589500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.759999990463257,2.8399999141693115,2.680000066757202,2.700000047683716,369700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.680000066757202,2.819999933242798,2.6700000762939453,2.700000047683716,446400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.680000066757202,2.734999895095825,2.619999885559082,2.640000104904175,331700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.650000095367432,2.8499999046325684,2.630000114440918,2.809999942779541,958700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.8399999141693115,2.890000104904175,2.75,2.809999942779541,718000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.809999942779541,2.809999942779541,2.539999961853028,2.559999942779541,559300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.569999933242798,2.609999895095825,2.5,2.5999999046325684,312800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.5999999046325684,2.5999999046325684,2.505000114440918,2.539999961853028,197300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.5299999713897705,2.549999952316284,2.5,2.509999990463257,217500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.509999990463257,2.565000057220459,2.4549999237060547,2.490000009536743,289100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.5299999713897705,2.5299999713897705,2.450000047683716,2.5199999809265137,203700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.5199999809265137,2.5810000896453857,2.4649999141693115,2.490000009536743,274600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.509999990463257,2.615000009536743,2.5,2.559999942779541,468200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.5799999237060547,2.5799999237060547,2.505000114440918,2.5299999713897705,279800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.5299999713897705,2.7100000381469727,2.515000104904175,2.555000066757202,1151800.0,,,,,,,,,,
