Date,Open,High,Low,Close,Volume,"('Adj Close', 'BYRN')","('Close', 'BYRN')","('High', 'BYRN')","('Low', 'BYRN')","('Open', 'BYRN')","('Volume', 'BYRN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-05 20:00:00-04:00,13.829999923706056,14.039999961853027,13.68000030517578,13.949999809265137,185600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,14.0,14.0600004196167,13.4399995803833,13.5600004196167,168000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,13.369999885559082,13.640000343322754,13.109999656677246,13.520000457763672,203100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,13.5,13.56999969482422,13.109999656677246,13.510000228881836,150300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,13.510000228881836,13.56999969482422,13.329999923706056,13.40999984741211,134500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,13.40999984741211,14.31999969482422,13.15999984741211,13.199999809265137,639900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,13.029999732971191,13.109999656677246,12.229999542236328,12.979999542236328,308700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,13.109999656677246,13.229999542236328,12.5,12.5,137600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,12.550000190734863,12.84000015258789,11.699999809265137,11.989999771118164,172200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,12.0,12.25,11.56999969482422,11.710000038146973,130500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,11.800000190734863,12.06999969482422,11.31999969482422,11.449999809265137,216300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,11.449999809265137,11.579999923706056,10.890000343322754,11.170000076293944,193800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,11.020000457763672,11.109999656677246,10.630000114440918,10.979999542236328,161600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.960000038146973,10.989999771118164,10.649999618530272,10.989999771118164,133100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,11.130000114440918,12.130000114440918,10.9399995803833,12.109999656677246,389100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,12.079999923706056,12.3100004196167,11.789999961853027,12.220000267028809,205000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,12.050000190734863,12.550000190734863,11.880000114440918,12.470000267028809,164800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,12.5,12.65999984741211,12.109999656677246,12.109999656677246,130200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,12.199999809265137,12.239999771118164,11.529999732971191,11.6899995803833,107800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,11.720000267028809,11.720000267028809,10.93000030517578,11.079999923706056,190300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.989999771118164,11.06999969482422,10.729999542236328,10.93000030517578,115700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,12.18000030517578,12.350000381469728,11.359999656677246,11.399999618530272,237000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,11.93000030517578,12.220000267028809,11.18000030517578,11.479999542236328,202500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,11.4399995803833,11.720000267028809,10.979999542236328,11.0600004196167,94900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,11.06999969482422,11.520000457763672,10.989999771118164,11.350000381469728,158400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,11.34000015258789,11.550000190734863,11.1899995803833,11.359999656677246,193300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,11.59000015258789,11.81999969482422,11.289999961853027,11.579999923706056,193200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,11.579999923706056,11.760000228881836,10.850000381469728,10.93000030517578,158000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,10.829999923706056,11.0,10.609999656677246,10.960000038146973,86800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,10.989999771118164,11.220000267028809,10.600000381469728,10.6899995803833,125800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,10.56999969482422,10.949999809265137,10.34000015258789,10.56999969482422,141000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,10.56999969482422,10.760000228881836,10.18000030517578,10.260000228881836,168600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,10.229999542236328,10.539999961853027,10.020000457763672,10.5,116500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,10.460000038146973,10.460000038146973,9.600000381469728,9.670000076293944,243900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.600000381469728,9.699999809265137,9.279999732971191,9.31999969482422,231600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.279999732971191,10.06999969482422,9.100000381469728,10.020000457763672,249800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.75,10.1899995803833,9.460000038146973,9.75,341800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.779999732971191,10.449999809265137,9.760000228881836,9.979999542236328,2606000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.84000015258789,10.119999885559082,9.279999732971191,9.5,320800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.460000038146973,9.850000381469728,9.34000015258789,9.779999732971191,196100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.739999771118164,10.15999984741211,9.710000038146973,9.859999656677246,156900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.949999809265137,10.260000228881836,9.850000381469728,10.1899995803833,289300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,10.300000190734863,10.649999618530272,10.119999885559082,10.3100004196167,473700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,11.460000038146973,12.0,9.90999984741211,9.979999542236328,1317200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.979999542236328,10.15999984741211,8.850000381469727,9.25,489600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.390000343322754,9.960000038146973,9.359999656677246,9.960000038146973,363800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.949999809265137,10.399999618530272,9.699999809265137,10.029999732971191,243700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,10.149999618530272,10.75,10.039999961853027,10.449999809265137,277200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,10.5,11.119999885559082,10.449999809265137,10.539999961853027,294100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.359999656677246,10.510000228881836,9.970000267028809,10.029999732971191,150500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.029999732971191,10.100000381469728,9.65999984741211,9.770000457763672,172700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.75,9.829999923706056,9.4399995803833,9.600000381469728,149200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.640000343322754,10.140000343322754,9.5,9.899999618530272,167300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.84000015258789,9.989999771118164,9.720000267028809,9.75,230600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.6899995803833,9.979999542236328,9.43000030517578,9.510000228881836,123300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.489999771118164,9.630000114440918,9.199999809265137,9.4399995803833,137400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.539999961853027,9.93000030517578,9.539999961853027,9.75,200800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.869999885559082,9.869999885559082,9.369999885559082,9.479999542236328,125700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.529999732971191,9.5600004196167,9.119999885559082,9.199999809265137,149700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,9.380000114440918,9.640000343322754,9.270000457763672,9.380000114440918,170700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.40999984741211,9.59000015258789,8.899999618530273,9.100000381469728,195700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.800000190734863,8.829999923706055,8.40999984741211,8.489999771118164,214600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.300000190734863,8.670000076293945,7.789999961853027,8.300000190734863,332500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.329999923706055,8.399999618530273,8.09000015258789,8.25,176300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.420000076293945,9.18000030517578,8.420000076293945,9.029999732971191,264300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.029999732971191,10.170000076293944,8.949999809265137,10.149999618530272,329200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.09000015258789,10.579999923706056,9.869999885559082,10.0600004196167,188900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,10.100000381469728,10.380000114440918,9.779999732971191,9.899999618530272,158200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.9399995803833,10.420000076293944,9.920000076293944,10.3100004196167,207900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,10.229999542236328,10.649999618530272,10.229999542236328,10.56999969482422,187000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,10.720000267028809,10.850000381469728,10.529999732971191,10.600000381469728,111500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.609999656677246,10.649999618530272,10.40999984741211,10.529999732971191,95700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,10.539999961853027,10.65999984741211,10.31999969482422,10.649999618530272,98500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,10.6899995803833,10.770000457763672,10.260000228881836,10.5,118200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,10.520000457763672,11.029999732971191,10.520000457763672,10.90999984741211,167900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,10.90999984741211,11.010000228881836,10.550000190734863,11.0,116700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,11.100000381469728,11.359999656677246,10.899999618530272,11.06999969482422,138800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,11.100000381469728,11.270000457763672,10.81999969482422,11.06999969482422,157600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,11.020000457763672,11.149999618530272,10.850000381469728,10.9399995803833,91400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,11.199999809265137,11.470000267028809,11.010000228881836,11.220000267028809,246100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,11.289999961853027,11.789999961853027,11.289999961853027,11.479999542236328,143500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,11.619999885559082,11.619999885559082,11.369999885559082,11.59000015258789,144900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,11.489999771118164,11.489999771118164,10.65999984741211,10.75,166600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,11.600000381469728,14.970000267028809,11.529999732971191,14.850000381469728,1851400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,14.81999969482422,15.489999771118164,14.390000343322754,15.100000381469728,1010200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,15.06999969482422,15.210000038146973,13.65999984741211,14.350000381469728,562400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,14.5,15.25,14.130000114440918,14.989999771118164,447400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,15.029999732971191,15.100000381469728,14.18000030517578,14.510000228881836,215100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,14.510000228881836,14.739999771118164,14.010000228881836,14.4399995803833,209100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,14.600000381469728,17.0,14.600000381469728,16.420000076293945,1147100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,16.670000076293945,16.670000076293945,15.300000190734863,15.949999809265137,584800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,16.0,16.280000686645508,15.520000457763672,15.899999618530272,266100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,16.0,16.239999771118164,15.40999984741211,15.720000267028809,273900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,15.720000267028809,17.25,15.6899995803833,16.6200008392334,982800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,17.110000610351562,17.18000030517578,14.6899995803833,15.06999969482422,917500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,15.100000381469728,17.440000534057617,15.100000381469728,17.0,852000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,17.239999771118164,17.43000030517578,16.6200008392334,16.770000457763672,389900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,17.25,18.440000534057617,17.0,18.299999237060547,796200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.459999084472656,19.1299991607666,17.709999084472656,18.020000457763672,641700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,18.049999237060547,18.459999084472656,16.700000762939453,16.729999542236328,540700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,16.850000381469727,17.770000457763672,16.290000915527344,17.6299991607666,482200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,17.6299991607666,18.030000686645508,16.809999465942383,16.969999313354492,856600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,17.0,17.25,16.450000762939453,17.09000015258789,365700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,17.0,17.350000381469727,16.43000030517578,16.549999237060547,300200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,16.43000030517578,17.329999923706055,16.229999542236328,17.31999969482422,445100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,17.90999984741211,19.09000015258789,17.579999923706055,18.950000762939453,1110500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,19.25,19.420000076293945,17.510000228881836,17.59000015258789,741600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,17.780000686645508,18.8700008392334,17.0,17.170000076293945,827100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,15.899999618530272,15.899999618530272,13.100000381469728,14.40999984741211,2666500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,14.600000381469728,14.989999771118164,13.5,14.0,1055800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,13.710000038146973,14.5,13.510000228881836,13.960000038146973,581200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,14.5600004196167,15.59000015258789,13.960000038146973,14.9399995803833,895900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,14.899999618530272,15.239999771118164,14.239999771118164,15.100000381469728,527200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,15.25,15.800000190734863,15.06999969482422,15.760000228881836,373600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,15.829999923706056,15.9399995803833,15.15999984741211,15.25,423100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,15.75,16.84000015258789,15.5,16.610000610351562,505300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,16.649999618530273,16.75,15.869999885559082,16.18000030517578,558300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,16.450000762939453,16.489999771118164,15.31999969482422,15.529999732971191,444300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,15.300000190734863,15.600000381469728,14.8100004196167,15.229999542236328,273700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,15.289999961853027,15.420000076293944,14.40999984741211,14.520000457763672,345200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,14.739999771118164,15.479999542236328,14.600000381469728,15.43000030517578,242900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,15.489999771118164,15.75,14.8100004196167,14.93000030517578,313700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,14.40999984741211,15.470000267028809,14.100000381469728,15.40999984741211,484900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,15.350000381469728,15.479999542236328,15.0,15.25,249200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,15.0600004196167,15.229999542236328,13.84000015258789,14.40999984741211,505700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,14.65999984741211,15.0,14.449999809265137,14.68000030517578,234800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,14.739999771118164,15.869999885559082,14.550000190734863,15.130000114440918,396200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,15.399999618530272,16.200000762939453,15.34000015258789,15.800000190734863,319900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,15.800000190734863,16.059999465942383,14.140000343322754,15.9399995803833,729400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,16.0,17.139999389648438,15.84000015258789,16.899999618530273,522300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,17.059999465942383,17.510000228881836,16.84000015258789,17.5,497200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,18.0,18.15999984741211,17.549999237060547,17.889999389648438,674500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.729999542236328,19.1299991607666,17.639999389648438,18.3799991607666,524100.0,,,,,,,,,,
