Date,Open,High,Low,Close,Volume,"('Adj Close', 'FRTX')","('Close', 'FRTX')","('High', 'FRTX')","('Low', 'FRTX')","('Open', 'FRTX')","('Volume', 'FRTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,0.9900000095367432,0.9900000095367432,0.9800000190734864,0.9900000095367432,53400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,24200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.9900000095367432,1.0,0.9900000095367432,0.9900000095367432,7200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.9900000095367432,0.9900000095367432,0.9800000190734864,0.9900000095367432,46600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8799999952316284,0.9100000262260436,133900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.8999999761581421,0.9200000166893004,0.8999999761581421,0.9200000166893004,26100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.8999999761581421,24900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.9100000262260436,13600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,23300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.8999999761581421,7200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.9100000262260436,2400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.8999999761581421,0.9399999976158142,0.8999999761581421,0.9399999976158142,31200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.9100000262260436,0.949999988079071,0.9100000262260436,0.9399999976158142,3400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9300000071525574,6800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.9399999976158142,0.949999988079071,0.9300000071525574,0.9300000071525574,29900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.9300000071525574,0.9399999976158142,0.9300000071525574,0.9399999976158142,3700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9100000262260436,9600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.9100000262260436,0.949999988079071,0.9100000262260436,0.9100000262260436,1700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9100000262260436,7900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.949999988079071,0.949999988079071,0.9100000262260436,0.9200000166893004,6900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.9100000262260436,13800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,5900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9200000166893004,4400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.8999999761581421,5500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,6600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.9100000262260436,0.9300000071525574,0.9100000262260436,0.9300000071525574,1700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9200000166893004,0.9200000166893004,1500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.9100000262260436,500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8600000143051147,0.8700000047683716,15600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8700000047683716,0.8799999952316284,2000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.8799999952316284,0.9399999976158142,0.8799999952316284,0.8999999761581421,68300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.8999999761581421,7900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.8899999856948853,0.9100000262260436,0.8899999856948853,0.8999999761581421,1900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.8899999856948853,9200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.8799999952316284,0.9200000166893004,0.8799999952316284,0.9200000166893004,15700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9100000262260436,7400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.949999988079071,0.949999988079071,0.9100000262260436,0.9100000262260436,2300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8799999952316284,0.8799999952316284,800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8700000047683716,0.8799999952316284,18600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.8799999952316284,0.9100000262260436,0.8799999952316284,0.9100000262260436,2700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.9100000262260436,1100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.9100000262260436,1300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8799999952316284,0.8799999952316284,26900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,1300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.9100000262260436,1800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.8999999761581421,18700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8999999761581421,0.9100000262260436,17400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9100000262260436,500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.9300000071525574,13400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9200000166893004,400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9100000262260436,800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9100000262260436,0.9100000262260436,2900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.9100000262260436,500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8899999856948853,0.9399999976158142,200600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.9100000262260436,2400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.8799999952316284,0.9200000166893004,0.8799999952316284,0.9200000166893004,1300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.8799999952316284,0.9300000071525574,0.8799999952316284,0.9300000071525574,2200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8899999856948853,0.8999999761581421,4500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8999999761581421,0.9399999976158142,32800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.8899999856948853,0.9300000071525574,0.8899999856948853,0.9200000166893004,7300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.9100000262260436,300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8999999761581421,0.8999999761581421,5500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8999999761581421,0.9100000262260436,5900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.9300000071525574,88300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9100000262260436,0.9200000166893004,9400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.8899999856948853,0.9200000166893004,27800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,1100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.8899999856948853,0.9200000166893004,0.8899999856948853,0.9100000262260436,18100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8600000143051147,4900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.8600000143051147,0.9200000166893004,0.8600000143051147,0.9200000166893004,11100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8799999952316284,0.8799999952316284,700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8799999952316284,0.8799999952316284,2700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8799999952316284,0.8799999952316284,1500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8799999952316284,0.8799999952316284,900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.8899999856948853,0.949999988079071,0.8899999856948853,0.9399999976158142,329700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.9200000166893004,0.949999988079071,89700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.0,1.0299999713897705,0.9700000286102296,0.9800000190734864,16200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.9399999976158142,0.959999978542328,0.9399999976158142,0.959999978542328,4600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.0,1.0,0.9200000166893004,0.9300000071525574,3700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.9300000071525574,0.9300000071525574,6400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.9300000071525574,0.9399999976158142,0.9300000071525574,0.9399999976158142,3300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.9300000071525574,0.9399999976158142,0.9300000071525574,0.9399999976158142,2700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.8700000047683716,1.0,0.8700000047683716,0.9300000071525574,19000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8799999952316284,0.8899999856948853,16400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.8999999761581421,0.8999999761581421,39100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.8899999856948853,1900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,2700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.8999999761581421,0.949999988079071,0.8999999761581421,0.949999988079071,4400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.9100000262260436,1000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.8899999856948853,0.949999988079071,0.8899999856948853,0.949999988079071,23600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.9100000262260436,0.949999988079071,0.9100000262260436,0.9300000071525574,4700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.9200000166893004,0.9399999976158142,0.9200000166893004,0.9399999976158142,2100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9100000262260436,0.9200000166893004,7100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.9399999976158142,0.9700000286102296,0.8999999761581421,0.9200000166893004,18200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.9200000166893004,0.9200000166893004,9100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.9200000166893004,200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.9200000166893004,0.949999988079071,24100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.9200000166893004,500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.9200000166893004,0.959999978542328,0.9200000166893004,0.959999978542328,35800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.9200000166893004,16600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.9200000166893004,600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.9200000166893004,500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.949999988079071,0.959999978542328,0.949999988079071,0.959999978542328,7000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.959999978542328,0.9800000190734864,0.959999978542328,0.9800000190734864,10100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.949999988079071,1.0,0.949999988079071,1.0,61900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.949999988079071,1.0,0.949999988079071,1.0,2500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.0,1.0,0.949999988079071,0.949999988079071,7500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.0,1.0,1.0,1.0,65800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,2200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.949999988079071,0.949999988079071,0.8799999952316284,0.8799999952316284,500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.550000011920929,0.8500000238418579,1600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,17200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.699999988079071,0.75,0.699999988079071,0.7200000286102295,3200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.7200000286102295,0.8100000023841858,0.7200000286102295,0.8100000023841858,7000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.7400000095367432,0.7400000095367432,2400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.75,0.75,0.75,0.75,200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.7400000095367432,0.75,0.7400000095367432,0.7400000095367432,600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7799999713897705,1300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.800000011920929,0.800000011920929,0.75,0.7799999713897705,800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.75,0.75,0.75,0.75,600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.75,0.75,0.75,0.75,0.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.75,0.75,0.7200000286102295,0.7200000286102295,6200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7300000190734863,1600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.7200000286102295,0.7300000190734863,0.7200000286102295,0.7300000190734863,2400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7400000095367432,400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.75,0.75,0.7400000095367432,0.7400000095367432,1900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7300000190734863,1600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7400000095367432,4500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,1300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7300000190734863,0.7400000095367432,4900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.7300000190734863,0.7300000190734863,11200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.699999988079071,0.7099999785423279,2100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,1100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,700.0,,,,,,,,,,
