Date,Open,High,Low,Close,Volume,"('Adj Close', 'DYN')","('Close', 'DYN')","('High', 'DYN')","('Low', 'DYN')","('Open', 'DYN')","('Volume', 'DYN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,22.450000762939453,22.920000076293945,22.149999618530277,22.790000915527344,798700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,22.75,24.040000915527344,22.51499938964844,24.040000915527344,1113800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,24.479999542236328,24.780000686645508,23.549999237060547,24.600000381469727,1722300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,24.420000076293945,25.280000686645508,23.916000366210938,24.979999542236328,1756900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,25.65999984741211,27.61000061035156,25.299999237060547,26.899999618530277,2560900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,27.36000061035156,30.268999099731445,27.26000022888184,29.1299991607666,2231200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,29.84000015258789,29.84000015258789,26.790000915527344,27.709999084472656,1475200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,27.65999984741211,28.100000381469727,25.46999931335449,25.8700008392334,1190100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,26.989999771118164,27.149999618530277,25.96999931335449,26.780000686645508,1150800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,26.3700008392334,26.88999938964844,25.13999938964844,26.440000534057617,4925000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,26.5,27.57999992370605,24.96999931335449,25.15999984741211,1843800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,24.989999771118164,26.25,24.770000457763672,25.549999237060547,1258000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,25.350000381469727,27.1299991607666,25.209999084472656,27.100000381469727,1598000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,27.170000076293945,29.07999992370605,27.170000076293945,27.770000457763672,1437800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,27.61000061035156,28.030000686645508,25.98500061035156,26.68000030517578,1277800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,26.43000030517578,28.56999969482422,26.399999618530277,27.989999771118164,4802900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,27.56999969482422,28.26499938964844,26.15999984741211,26.280000686645508,2325000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,26.07999992370605,27.809999465942383,26.07999992370605,27.520000457763672,714900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,27.36000061035156,27.959999084472656,26.88999938964844,27.90999984741211,1049600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,28.239999771118164,29.57999992370605,27.670000076293945,29.18000030517578,1046500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,29.350000381469727,29.59000015258789,28.030000686645508,28.239999771118164,539900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,24.5,27.200000762939453,23.559999465942383,26.059999465942383,3306200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,26.280000686645508,26.86000061035156,25.700000762939453,26.780000686645508,943500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,27.290000915527344,29.799999237060547,26.809999465942383,28.5,2461600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,28.51000022888184,29.0,27.270000457763672,28.38999938964844,1321800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,28.309999465942383,28.790000915527344,27.11000061035156,28.0,1185600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,27.07999992370605,28.049999237060547,26.34000015258789,27.84000015258789,978100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,27.649999618530277,28.950000762939453,27.6299991607666,28.76000022888184,835400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,28.899999618530277,29.0,26.299999237060547,26.450000762939453,1642000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,26.299999237060547,27.38999938964844,25.809999465942383,26.440000534057617,1037400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,26.440000534057617,27.15999984741211,25.88999938964844,26.899999618530277,757200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,26.88999938964844,27.43000030517578,26.71999931335449,27.229999542236328,668400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,26.200000762939453,27.65999984741211,26.040000915527344,26.82999992370605,946100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,27.31999969482422,27.799999237060547,26.559999465942383,27.3799991607666,737100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,27.13999938964844,27.520000457763672,25.540000915527344,25.850000381469727,652600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,26.13999938964844,26.670000076293945,25.209999084472656,25.440000534057617,662800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,25.190000534057617,25.76000022888184,24.61000061035156,24.6299991607666,928900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,25.09000015258789,25.229999542236328,24.34000015258789,24.81999969482422,801900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.68000030517578,25.290000915527344,23.540000915527344,23.649999618530277,976400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,23.530000686645508,24.209999084472656,23.11000061035156,23.86000061035156,973300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.280000686645508,25.190000534057617,23.59000015258789,24.8700008392334,713300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,25.21999931335449,26.32999992370605,24.82999992370605,25.440000534057617,807700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.6299991607666,25.920000076293945,24.93000030517578,24.979999542236328,915700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,24.26000022888184,24.475000381469727,23.15999984741211,23.69499969482422,705900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.790000915527344,25.1200008392334,23.5,24.729999542236328,616900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.850000381469727,25.8700008392334,24.850000381469727,25.459999084472656,603400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,26.440000534057617,26.440000534057617,25.020000457763672,25.309999465942383,586900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.209999084472656,27.290000915527344,25.209999084472656,25.82999992370605,1351400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.34000015258789,27.11000061035156,24.790000915527344,26.0,935700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.0,27.309999465942383,25.8700008392334,26.07999992370605,761900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.34000015258789,26.549999237060547,25.399999618530277,26.25,646600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.13999938964844,26.38999938964844,25.3700008392334,25.649999618530277,496800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,25.40999984741211,25.700000762939453,24.93000030517578,25.690000534057617,464300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,25.799999237060547,26.43000030517578,25.700000762939453,25.950000762939453,1008500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,25.959999084472656,26.479999542236328,25.06999969482422,26.0,538800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.309999465942383,28.0,26.21500015258789,26.6200008392334,959600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,26.90999984741211,28.43000030517578,26.46999931335449,28.15999984741211,650200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,28.690000534057617,29.8799991607666,28.3799991607666,29.3799991607666,1011700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,27.229999542236328,29.09000015258789,27.059999465942383,28.75,1120600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,28.299999237060547,28.3700008392334,27.040000915527344,27.68000030517578,1318200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,31.700000762939453,35.65999984741211,30.61000061035156,35.380001068115234,4597900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,35.66299819946289,35.97999954223633,32.13999938964844,32.630001068115234,2278800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,31.6299991607666,32.38999938964844,30.229999542236328,31.530000686645508,6693200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,31.950000762939453,32.060001373291016,30.93000030517578,31.25,2640400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,31.520000457763672,32.029998779296875,30.8700008392334,31.21999931335449,958300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,31.51000022888184,31.920000076293945,29.46999931335449,30.01000022888184,2237000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,29.56999969482422,31.38999938964844,29.40999984741211,31.07999992370605,1359100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,31.420000076293945,32.060001373291016,30.790000915527344,31.200000762939453,2005800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,31.25,32.040000915527344,30.94499969482422,31.8799991607666,1655900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,32.119998931884766,32.31999969482422,30.770000457763672,31.40999984741211,1032700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,31.43000030517578,31.71999931335449,30.3700008392334,31.40999984741211,915300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,31.6200008392334,32.939998626708984,31.13999938964844,32.88999938964844,819800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,32.849998474121094,33.060001373291016,31.96999931335449,32.5099983215332,513500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,32.08000183105469,32.720001220703125,30.56999969482422,30.940000534057617,718700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,30.51000022888184,31.559999465942383,29.75,31.5,1037800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,31.030000686645508,31.86000061035156,30.78499984741211,30.959999084472656,674000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,32.529998779296875,34.7400016784668,32.255001068115234,33.0099983215332,1816800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,33.0099983215332,34.09000015258789,32.93000030517578,33.689998626708984,568000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,33.0,33.400001525878906,32.63999938964844,33.06999969482422,579600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,33.0,33.20500183105469,31.53499984741211,31.790000915527344,553900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,31.920000076293945,33.529998779296875,31.520000457763672,33.150001525878906,646300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,33.0099983215332,33.029998779296875,32.029998779296875,32.38999938964844,535700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,32.650001525878906,35.150001525878906,32.5,35.02000045776367,3891800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,35.290000915527344,36.59999847412109,34.823001861572266,35.630001068115234,998100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,35.58000183105469,35.779998779296875,33.65999984741211,33.90999984741211,579900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,33.7599983215332,34.029998779296875,32.779998779296875,33.91999816894531,807200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,34.0,35.54999923706055,33.319000244140625,35.41999816894531,933600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,35.43000030517578,35.779998779296875,34.040000915527344,35.290000915527344,4744300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,35.09000015258789,36.17900085449219,34.869998931884766,35.4900016784668,1634600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,35.25,35.43000030517578,34.19200134277344,34.650001525878906,792800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,34.70000076293945,35.130001068115234,33.75,34.09000015258789,286000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,33.86000061035156,34.439998626708984,33.45000076293945,34.400001525878906,491200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,34.689998626708984,35.0,33.0880012512207,33.61000061035156,715300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,33.619998931884766,37.220001220703125,33.209999084472656,37.209999084472656,1306600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,37.43999862670898,39.59999847412109,36.470001220703125,39.54999923706055,1344100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,40.5,42.310001373291016,39.93000030517578,41.959999084472656,1278200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,42.560001373291016,42.560001373291016,40.91999816894531,41.540000915527344,790600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,41.220001220703125,44.119998931884766,40.77999877929688,43.34000015258789,1069800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,43.2599983215332,44.33000183105469,42.97700119018555,44.150001525878906,1170000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,42.95000076293945,43.72499847412109,41.380001068115234,41.47999954223633,1018100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,41.90999984741211,43.63999938964844,41.02000045776367,41.38999938964844,1016100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,41.459999084472656,42.46500015258789,41.130001068115234,41.470001220703125,530900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,41.630001068115234,43.470001220703125,41.36000061035156,43.18999862670898,796600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,43.15999984741211,44.380001068115234,42.90999984741211,44.02999877929688,622800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,43.470001220703125,44.470001220703125,43.060001373291016,43.75,721500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,44.560001373291016,45.45500183105469,42.650001525878906,42.70000076293945,1972000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,43.36000061035156,44.880001068115234,42.84000015258789,44.52999877929688,955500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,44.70000076293945,44.84999847412109,42.20000076293945,42.83000183105469,467500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,43.310001373291016,44.13999938964844,42.04999923706055,42.86000061035156,549700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,43.61000061035156,44.20000076293945,42.209999084472656,42.90999984741211,756100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,42.709999084472656,43.10499954223633,41.869998931884766,42.08000183105469,1003800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,38.84000015258789,41.025001525878906,38.08000183105469,40.83000183105469,770700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,36.290000915527344,41.25,36.209999084472656,41.209999084472656,1725700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,42.209999084472656,44.84000015258789,41.07500076293945,43.380001068115234,972300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,44.79999923706055,44.810001373291016,41.84000015258789,42.18999862670898,666500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,42.63999938964844,43.27000045776367,40.5099983215332,43.06999969482422,1970500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,43.5099983215332,44.220001220703125,41.869998931884766,43.59999847412109,803900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,43.59999847412109,44.040000915527344,41.80099868774414,43.06999969482422,584200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,44.2400016784668,44.2400016784668,41.900001525878906,43.63999938964844,962200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,43.88999938964844,44.06999969482422,43.11000061035156,43.880001068115234,716700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,45.0099983215332,46.0,44.54999923706055,45.7400016784668,1260600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,45.36000061035156,46.38999938964844,44.0,45.38999938964844,819900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,45.459999084472656,46.7400016784668,44.5099983215332,46.119998931884766,1586500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,45.81999969482422,47.45000076293945,45.18999862670898,46.81999969482422,867300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,46.47999954223633,47.38999938964844,45.75,47.040000915527344,962400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,47.060001373291016,47.060001373291016,45.43000030517578,45.4900016784668,836400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,45.790000915527344,46.80500030517578,45.130001068115234,46.52999877929688,605400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,45.880001068115234,46.15999984741211,44.68999862670898,44.880001068115234,1000700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,44.61000061035156,45.5,43.720001220703125,44.02999877929688,685700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,44.0,45.130001068115234,43.709999084472656,45.0099983215332,749900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.790000915527344,46.08000183105469,44.55500030517578,45.2599983215332,645900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,45.4900016784668,46.2599983215332,44.79999923706055,46.09000015258789,613300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,27.770000457763672,33.61000061035156,23.54599952697754,31.940000534057617,13729400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,31.8799991607666,34.720001220703125,31.170000076293945,33.7599983215332,3169200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,34.709999084472656,35.099998474121094,33.209999084472656,33.650001525878906,1895200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,33.56999969482422,34.11000061035156,31.56999969482422,33.029998779296875,1418800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,33.68000030517578,34.459999084472656,31.780000686645508,32.470001220703125,1210400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,32.470001220703125,32.83000183105469,31.0,32.43000030517578,1435300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,31.790000915527344,33.15999984741211,31.59000015258789,32.599998474121094,880400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,32.77000045776367,33.40999984741211,32.20000076293945,33.06999969482422,852300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,33.349998474121094,34.25,33.349998474121094,34.060001373291016,927500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,34.36000061035156,35.09000015258789,33.7400016784668,34.400001525878906,1212900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,34.619998931884766,35.22999954223633,34.255001068115234,34.599998474121094,881700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,34.470001220703125,35.27000045776367,34.04999923706055,34.34000015258789,1062200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,35.060001373291016,37.08000183105469,34.869998931884766,36.40999984741211,2431900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,36.47999954223633,37.040000915527344,35.9900016784668,36.59000015258789,3414000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,36.63999938964844,36.790000915527344,34.54499816894531,34.630001068115234,1618600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,34.619998931884766,35.22999954223633,32.18000030517578,33.400001525878906,1936300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,33.7400016784668,35.220001220703125,33.54999923706055,34.880001068115234,709900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,35.459999084472656,35.459999084472656,34.279998779296875,34.619998931884766,904800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,34.869998931884766,34.91999816894531,33.689998626708984,33.83000183105469,517800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,33.68000030517578,36.09000015258789,33.45000076293945,35.91999816894531,1275600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,35.7400016784668,35.77000045776367,34.040000915527344,34.7599983215332,868100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,34.7400016784668,35.630001068115234,34.29999923706055,35.54999923706055,655000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,35.09000015258789,35.43000030517578,33.470001220703125,33.54999923706055,1099100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,34.0,34.0,32.38999938964844,32.58000183105469,1240300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.369998931884766,32.439998626708984,31.545000076293945,31.68000030517578,886700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,32.130001068115234,33.77000045776367,31.68000030517578,33.130001068115234,844700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,33.0,33.13999938964844,31.920000076293945,32.02000045776367,470400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,31.399999618530277,32.58000183105469,31.239999771118164,32.560001373291016,696600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.61000061035156,33.95000076293945,32.41600036621094,33.66999816894531,682400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,33.43000030517578,33.95000076293945,32.93000030517578,33.310001373291016,473900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,33.16999816894531,34.09000015258789,32.540000915527344,33.59000015258789,533100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,33.869998931884766,35.900001525878906,33.80500030517578,35.400001525878906,933000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,35.40999984741211,35.76599884033203,34.70500183105469,34.72999954223633,689000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,34.91999816894531,35.400001525878906,34.4900016784668,35.2400016784668,1596500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,34.81999969482422,35.0,33.435001373291016,33.47999954223633,709400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,32.810001373291016,33.689998626708984,32.790000915527344,33.38999938964844,243700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,33.15999984741211,33.42499923706055,32.0,32.36000061035156,781600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,31.32999992370605,32.25400161743164,30.690000534057617,31.100000381469727,972300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,31.21999931335449,31.82999992370605,30.670000076293945,30.729999542236328,802900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,31.489999771118164,31.549999237060547,30.649999618530277,30.780000686645508,796000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,30.670000076293945,30.670000076293945,29.940000534057617,30.21999931335449,716800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,29.979999542236328,30.61000061035156,28.989999771118164,29.200000762939453,712600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.09000015258789,29.209999084472656,28.21999931335449,28.86000061035156,1028700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,29.09000015258789,29.225000381469727,27.65800094604492,28.739999771118164,961900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,28.01000022888184,29.20499992370605,27.920000076293945,28.780000686645508,1080600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.700000762939453,29.0049991607666,28.25,28.6200008392334,845100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,29.920000076293945,30.43000030517578,29.309999465942383,29.809999465942383,1030200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,29.86000061035156,30.96999931335449,29.200000762939453,29.270000457763672,787500.0,,,,,,,,,,
