Date,Open,High,Low,Close,Volume,"('Adj Close', 'WFC')","('Close', 'WFC')","('High', 'WFC')","('Low', 'WFC')","('Open', 'WFC')","('Volume', 'WFC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-11 20:00:00-04:00,57.25,58.11000061035156,57.09999847412109,57.61000061035156,23622800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,57.619998931884766,58.43999862670898,57.619998931884766,57.81999969482422,17444900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,57.869998931884766,58.130001068115234,57.119998931884766,57.369998931884766,24851100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,56.86000061035156,58.29999923706055,56.86000061035156,57.5099983215332,40782500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,57.59999847412109,57.83000183105469,57.11000061035156,57.77000045776367,16376500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,57.650001525878906,57.93999862670898,56.91999816894531,57.0099983215332,14504800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,56.619998931884766,57.5099983215332,56.27999877929688,57.29999923706055,22841600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,57.59000015258789,58.119998931884766,57.45000076293945,57.84999847412109,18141700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,57.810001373291016,58.02000045776367,57.119998931884766,57.130001068115234,13736200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,57.08000183105469,57.33000183105469,56.369998931884766,56.72999954223633,15028200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,57.13999938964844,57.150001525878906,56.59000015258789,56.68000030517578,11445900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,56.380001068115234,57.63999938964844,56.380001068115234,57.61000061035156,13762800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,57.65999984741211,58.08000183105469,57.560001373291016,57.959999084472656,14619000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,57.880001068115234,57.880001068115234,57.2599983215332,57.61000061035156,11039500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,57.36000061035156,58.0,57.18999862670898,57.34999847412109,14632900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,57.20000076293945,57.959999084472656,56.84999847412109,57.130001068115234,13226500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,57.72999954223633,58.0,56.540000915527344,56.68000030517578,12361900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,56.630001068115234,57.619998931884766,56.56999969482422,57.400001525878906,11079400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,57.380001068115234,57.97999954223633,57.310001373291016,57.790000915527344,15308800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,57.70000076293945,57.9900016784668,56.869998931884766,57.58000183105469,10646000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,56.790000915527344,57.29999923706055,56.41999816894531,56.93999862670898,16475200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,56.97999954223633,57.0,55.630001068115234,56.68999862670898,18995600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,55.970001220703125,57.0,55.34000015258789,56.470001220703125,27867700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,57.61000061035156,57.97999954223633,56.7400016784668,56.970001220703125,19407500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,56.900001525878906,56.959999084472656,55.65999984741211,56.40999984741211,25620000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,56.880001068115234,57.630001068115234,56.650001525878906,57.18000030517578,18867700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,57.630001068115234,59.130001068115234,57.220001220703125,58.7400016784668,24468500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,59.0,60.84999847412109,58.86000061035156,60.34999847412109,34330900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,60.400001525878906,61.4900016784668,60.34000015258789,61.09999847412109,21753400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,61.16999816894531,61.7599983215332,60.810001373291016,60.93999862670898,21731200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,60.59999847412109,60.95000076293945,60.04999923706055,60.59999847412109,19731600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,60.61000061035156,60.959999084472656,59.59999847412109,59.93000030517578,24002500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,59.77999877929688,60.43000030517578,59.380001068115234,59.90999984741211,18785900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,59.86000061035156,60.29999923706055,59.36000061035156,59.79999923706055,15338400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,59.59999847412109,59.9900016784668,59.29999923706055,59.31999969482422,18007700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,59.58000183105469,60.150001525878906,59.33000183105469,59.52000045776367,16365400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,60.119998931884766,60.150001525878906,59.31999969482422,59.83000183105469,15329500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,60.02999877929688,60.2599983215332,59.119998931884766,59.93999862670898,17298500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,60.470001220703125,60.880001068115234,59.84000015258789,60.18999862670898,16240100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,60.27999877929688,60.61000061035156,60.060001373291016,60.2599983215332,16268200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,60.150001525878906,61.43000030517578,60.09999847412109,61.22999954223633,18718400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,60.7400016784668,61.369998931884766,60.47999954223633,61.27999877929688,14224300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,61.459999084472656,61.970001220703125,61.459999084472656,61.88999938964844,14428200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,61.959999084472656,62.16999816894531,61.209999084472656,61.2599983215332,15203500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,61.560001373291016,61.9900016784668,61.02000045776367,61.88999938964844,14499600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,62.20000076293945,62.54999923706055,61.869998931884766,62.34000015258789,17489600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,62.45000076293945,62.47999954223633,60.970001220703125,61.060001373291016,21104100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,61.40999984741211,61.630001068115234,60.88999938964844,61.08000183105469,15795800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,60.97999954223633,61.790000915527344,60.59000015258789,60.70000076293945,15029000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,60.81999969482422,61.70000076293945,60.77999877929688,61.459999084472656,18422100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,61.29999923706055,61.45000076293945,60.5099983215332,60.93000030517578,10340500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,60.75,60.77999877929688,59.36000061035156,59.68000030517578,13056100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,60.040000915527344,60.38999938964844,59.869998931884766,60.209999084472656,9912500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,59.970001220703125,60.18000030517578,59.18999862670898,59.47999954223633,11276300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,58.869998931884766,58.93999862670898,58.41999816894531,58.75,12835000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,58.81999969482422,59.38999938964844,58.59999847412109,59.209999084472656,13584800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,59.27000045776367,59.9900016784668,58.970001220703125,59.91999816894531,25386600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,60.20000076293945,60.20000076293945,58.59999847412109,59.34000015258789,13206500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,58.81999969482422,59.47999954223633,58.34000015258789,58.70000076293945,12520700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,58.86000061035156,58.91999816894531,58.130001068115234,58.68000030517578,11199100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,58.77999877929688,59.0,57.5,57.72999954223633,18587400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,57.56999969482422,58.68000030517578,57.56999969482422,58.36000061035156,14466700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,57.900001525878906,58.130001068115234,57.369998931884766,57.93000030517578,12793800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,57.75,57.75,56.5099983215332,57.130001068115234,19197800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,58.27999877929688,58.45000076293945,57.15999984741211,57.29999923706055,16929800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,57.45000076293945,57.619998931884766,56.68999862670898,57.27000045776367,15963700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,56.9900016784668,57.61000061035156,56.619998931884766,57.400001525878906,15375400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,57.209999084472656,58.25,57.06999969482422,58.2400016784668,18361100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,58.209999084472656,59.04999923706055,57.900001525878906,59.04999923706055,15547400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,58.7400016784668,59.20000076293945,58.59000015258789,58.959999084472656,11985500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,58.29999923706055,58.459999084472656,57.31999969482422,58.09999847412109,62733200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,58.4900016784668,59.459999084472656,58.27000045776367,59.0099983215332,16198300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,58.77000045776367,59.0,57.18000030517578,57.20000076293945,27490700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,57.220001220703125,57.79999923706055,56.83000183105469,57.0099983215332,30425700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,56.40999984741211,57.470001220703125,56.33000183105469,57.41999816894531,13832200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,58.09000015258789,59.45000076293945,58.09000015258789,59.38999938964844,31074500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,59.61000061035156,60.61000061035156,59.56999969482422,60.59000015258789,14470200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,60.4900016784668,61.18000030517578,60.13999938964844,60.970001220703125,9543700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,61.0,61.13999938964844,60.15999984741211,60.65999984741211,6698800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,60.5,60.65999984741211,59.11000061035156,59.619998931884766,11436300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,59.970001220703125,60.40999984741211,58.65999984741211,59.0099983215332,12480000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,59.08000183105469,60.41999816894531,58.91999816894531,59.880001068115234,12233800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,59.540000915527344,59.9900016784668,59.380001068115234,59.720001220703125,12097200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,59.400001525878906,60.709999084472656,59.27999877929688,60.15999984741211,16852800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,56.20000076293945,56.91999816894531,55.59999847412109,56.540000915527344,53042800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,57.04999923706055,58.2400016784668,57.040000915527344,57.72999954223633,27277300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,58.040000915527344,60.619998931884766,57.52999877929688,60.2400016784668,25577300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,60.15999984741211,61.0,59.88999938964844,60.90999984741211,17371100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,60.619998931884766,60.81999969482422,58.9900016784668,59.2400016784668,17739000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,59.29999923706055,59.77000045776367,59.11000061035156,59.22999954223633,12362800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,59.2599983215332,59.38999938964844,58.540000915527344,59.13999938964844,13638600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,59.20000076293945,59.90999984741211,59.040000915527344,59.66999816894531,10927800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,59.77000045776367,60.209999084472656,59.369998931884766,59.43999862670898,10777100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,59.560001373291016,60.72999954223633,59.45000076293945,59.70000076293945,14119600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,59.84999847412109,60.45000076293945,59.56999969482422,60.38999938964844,12538900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,60.7400016784668,60.83000183105469,59.34999847412109,59.59000015258789,8986200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,60.459999084472656,60.72999954223633,59.88999938964844,60.0099983215332,11503900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,59.81999969482422,60.119998931884766,59.20000076293945,59.34000015258789,11535800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,59.2599983215332,59.34000015258789,56.52000045776367,56.880001068115234,17752700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,55.18000030517578,55.56999969482422,52.79999923706055,53.2599983215332,27642600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,51.29999923706055,52.400001525878906,50.150001525878906,52.119998931884766,28594000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,52.27999877929688,52.959999084472656,52.04999923706055,52.36000061035156,18723500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,53.150001525878906,53.4900016784668,52.150001525878906,52.290000915527344,18407500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,52.970001220703125,53.31999969482422,52.650001525878906,52.7599983215332,16176000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,52.29999923706055,52.83000183105469,52.06999969482422,52.7599983215332,11669000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,52.90999984741211,53.470001220703125,51.68000030517578,52.060001373291016,18090100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,52.36000061035156,52.959999084472656,51.810001373291016,52.869998931884766,12268600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,53.02999877929688,53.77999877929688,52.720001220703125,53.65999984741211,13217200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,54.5,55.16999816894531,54.43000030517578,54.56999969482422,16549400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,54.77999877929688,55.43000030517578,54.61000061035156,55.33000183105469,19173900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,55.34999847412109,56.459999084472656,55.2599983215332,56.45000076293945,12792900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,56.02999877929688,56.720001220703125,55.91999816894531,56.150001525878906,12533500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,56.43999862670898,56.45000076293945,55.20000076293945,55.459999084472656,13691700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,55.70000076293945,56.369998931884766,55.65999984741211,55.959999084472656,15683000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,56.41999816894531,57.400001525878906,56.31999969482422,56.70000076293945,17074400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,57.02000045776367,57.150001525878906,56.540000915527344,56.720001220703125,9478800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,56.709999084472656,56.91999816894531,56.15999984741211,56.2599983215332,7638500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,56.060001373291016,57.36000061035156,56.02999877929688,57.06999969482422,11905200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,57.310001373291016,57.77000045776367,56.5099983215332,57.34999847412109,9283300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,57.45000076293945,58.58000183105469,57.380001068115234,58.470001220703125,20377300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,58.619998931884766,58.95000076293945,57.900001525878906,58.369998931884766,15933600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,58.4900016784668,59.0,57.720001220703125,58.119998931884766,10985800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,58.619998931884766,58.68000030517578,56.540000915527344,56.86000061035156,18301000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,56.68000030517578,56.77999877929688,53.68999862670898,54.0,21853800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,54.72999954223633,55.08000183105469,54.43000030517578,54.59000015258789,17134800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,56.0,56.09999847412109,53.380001068115234,53.95000076293945,24650000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,53.720001220703125,53.86000061035156,52.43000030517578,53.72999954223633,17322000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,53.72999954223633,54.34000015258789,50.220001220703125,51.56999969482422,42605400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,51.86000061035156,53.040000915527344,51.75,52.77999877929688,24762000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,52.810001373291016,53.93000030517578,52.810001373291016,53.790000915527344,18066200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,53.970001220703125,55.06999969482422,53.970001220703125,54.5099983215332,15885200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,54.459999084472656,55.18999862670898,54.09999847412109,54.2599983215332,20109000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,55.0099983215332,56.0099983215332,54.650001525878906,55.79999923706055,21399000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,55.34999847412109,56.290000915527344,54.880001068115234,56.290000915527344,45276000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,56.2599983215332,56.52000045776367,54.900001525878906,55.11000061035156,14759300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,55.119998931884766,55.18999862670898,53.790000915527344,54.15999984741211,16365600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,54.27999877929688,54.33000183105469,53.40999984741211,53.61000061035156,10555700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,54.040000915527344,57.11000061035156,53.31999969482422,56.38999938964844,34463400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,56.619998931884766,56.619998931884766,55.79999923706055,55.900001525878906,13530400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,55.65999984741211,56.52000045776367,55.47999954223633,56.4900016784668,16284200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,56.0,56.02999877929688,55.20000076293945,55.38999938964844,11069400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,55.33000183105469,55.810001373291016,54.91999816894531,55.29999923706055,9007200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,55.08000183105469,55.209999084472656,54.40999984741211,54.97999954223633,8135300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,55.9900016784668,57.130001068115234,55.97999954223633,56.959999084472656,14582800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,57.22999954223633,57.630001068115234,56.79999923706055,57.15999984741211,11177800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,58.27999877929688,58.27999877929688,57.27000045776367,57.29999923706055,12073000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,57.31999969482422,57.72999954223633,57.06999969482422,57.540000915527344,12415300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,57.720001220703125,58.38999938964844,57.34999847412109,57.75,12744000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,59.959999084472656,61.720001220703125,59.91999816894531,60.9900016784668,37049200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,61.27000045776367,63.34999847412109,60.93999862670898,62.15999984741211,30758800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,62.90999984741211,63.81999969482422,62.22999954223633,63.02999877929688,24693400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,63.2400016784668,64.08000183105469,63.119998931884766,63.88999938964844,17412600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,64.48999786376953,64.72000122070312,63.5,64.37999725341797,15073500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,64.41000366210938,64.77999877929688,63.83000183105469,64.36000061035156,19234000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,64.4800033569336,64.69000244140625,63.91999816894531,64.0199966430664,15603400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,64.0199966430664,65.20999908447266,64.0,64.80999755859375,26164900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,64.7699966430664,65.05000305175781,63.86000061035156,64.55999755859375,18380900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,64.61000061035156,65.56999969482422,64.33000183105469,65.43000030517578,18393300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,65.8499984741211,65.94999694824219,64.25,64.52999877929688,14855500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,65.0,65.75,64.80999755859375,65.61000061035156,16158900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,65.48999786376953,66.0,65.23999786376953,65.30000305175781,13205500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,65.12999725341797,66.4000015258789,65.12999725341797,65.41000366210938,16021700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,65.0999984741211,65.75,64.62999725341797,64.91999816894531,12963200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,65.22000122070312,65.58000183105469,64.62000274658203,64.68000030517578,13313900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,64.55999755859375,64.6500015258789,63.04999923706055,63.70000076293945,12607400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,64.0,64.5,63.619998931884766,64.06999969482422,13447200.0,,,,,,,,,,
