Date,Open,High,Low,Close,Volume,"('Adj Close', 'ARDS')","('Close', 'ARDS')","('High', 'ARDS')","('Low', 'ARDS')","('Open', 'ARDS')","('Volume', 'ARDS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-30 19:00:00-05:00,0.0700000002980232,0.0829000025987625,0.0700000002980232,0.070150002837181,133668.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.0750000029802322,0.0792500004172325,0.0700000002980232,0.0716999992728233,94397.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.0719999969005584,0.0791499987244606,0.0715999975800514,0.0791499987244606,51687.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.0716999992728233,0.0791999995708465,0.0697999969124794,0.0705500021576881,469764.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.0701000019907951,0.0791999995708465,0.0700000002980232,0.0780000016093254,14984.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.0780000016093254,0.0780000016093254,0.0700000002980232,0.0703999996185302,75536.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.0705000013113021,0.0750399976968765,0.0700000002980232,0.0715800002217292,47772.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.0719999969005584,0.0736000016331672,0.0700000002980232,0.0700000002980232,28066.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.0733999982476234,0.0733999982476234,0.0697999969124794,0.0698999986052513,89735.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.0734999999403953,0.0734999999403953,0.0698999986052513,0.0734999999403953,67513.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.0722000002861023,0.0755999982357025,0.070200003683567,0.0736799985170364,57705.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.0701000019907951,0.0769999995827674,0.0700000002980232,0.0735500007867813,29120.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.0769999995827674,0.0769999995827674,0.0700000002980232,0.0701000019907951,56585.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.0769999995827674,0.0769999995827674,0.0700000002980232,0.0769999995827674,29768.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.0769999995827674,0.0769999995827674,0.0710000023245811,0.0745000019669532,90952.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.0719999969005584,0.0780000016093254,0.0719999969005584,0.0778999999165535,157589.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.0760499984025955,0.0780000016093254,0.0719999969005584,0.0750000029802322,249797.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.0719999969005584,0.0750000029802322,0.0710000023245811,0.0710000023245811,76962.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.0710000023245811,0.0750000029802322,0.0710000023245811,0.0750000029802322,38662.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.0719999969005584,0.0769999995827674,0.0719999969005584,0.0769999995827674,37418.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.0780000016093254,0.0780000016093254,0.0740000009536743,0.0772000029683113,42058.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.0769999995827674,0.0769999995827674,0.0740000009536743,0.0740000009536743,2866.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.0724999979138374,0.0769999995827674,0.0710000023245811,0.0724999979138374,48632.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.0724999979138374,0.0750000029802322,0.0715000033378601,0.0719999969005584,72936.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.0750000029802322,0.0780000016093254,0.0715999975800514,0.0750000029802322,186592.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.0750000029802322,0.0772000029683113,0.0715000033378601,0.0762600004673004,218651.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.0799999982118606,0.0799999982118606,0.0740000009536743,0.0780000016093254,10585.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.0780000016093254,0.0810000002384185,0.0731000006198883,0.0780000016093254,13191.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.0731000006198883,0.0799999982118606,0.0716499984264373,0.0799999982118606,35870.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.0720999985933303,0.0780000016093254,0.0720999985933303,0.0767500028014183,29354.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.0799999982118606,0.0839999988675117,0.0750999972224235,0.0839999988675117,102209.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.0850000008940696,0.0850000008940696,0.0750999972224235,0.0799999982118606,83514.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.0750999972224235,0.0789500027894973,0.0740000009536743,0.0750000029802322,154027.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.0750000029802322,0.0798999965190887,0.0723000019788742,0.0798999965190887,47709.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.0769599974155426,0.0769599974155426,0.0729999989271164,0.0729999989271164,31336.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.0740000009536743,0.0740000009536743,0.0729999989271164,0.0740000009536743,89623.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.0734999999403953,0.0780000016093254,0.0719999969005584,0.0780000016093254,16538.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.0720999985933303,0.0778999999165535,0.0720999985933303,0.0778999999165535,43293.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.0780000016093254,0.0780000016093254,0.0715999975800514,0.0741000026464462,5811.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.0717500001192092,0.0747499987483024,0.0715000033378601,0.0747499987483024,35280.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.0715000033378601,0.0780000016093254,0.0715000033378601,0.0780000016093254,18884.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.0780000016093254,0.0780000016093254,0.0715000033378601,0.0715000033378601,57203.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.0715000033378601,0.0769999995827674,0.0715000033378601,0.0729999989271164,10153.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.0727500021457672,0.0780000016093254,0.0715000033378601,0.0715999975800514,28087.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.0798999965190887,0.0798999965190887,0.0715000033378601,0.0715000033378601,109471.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.0720499977469444,0.0780000016093254,0.0663999989628791,0.0764999985694885,48915.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.0689999982714653,0.0768999978899955,0.067500002682209,0.0680000036954879,44173.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.0710000023245811,0.0780000016093254,0.0671000033617019,0.0671999976038932,69150.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.06700000166893,0.0769999995827674,0.0659999996423721,0.0768999978899955,135586.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.0724999979138374,0.0768000036478042,0.0659999996423721,0.0734800025820732,163046.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.0694499984383583,0.0728999972343444,0.0666999965906143,0.0717400014400482,37003.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.0728999972343444,0.0740000009536743,0.0680000036954879,0.0700000002980232,101210.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.0764999985694885,0.0764999985694885,0.0674400031566619,0.0705000013113021,19512.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.0700000002980232,0.0719999969005584,0.0645999982953071,0.0659999996423721,27515.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.0625,0.0633400008082389,0.0599999986588954,0.0615300014615058,407922.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.0610000006854534,0.0668999999761581,0.0599999986588954,0.0599999986588954,113915.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.062449999153614,0.0668999999761581,0.0599999986588954,0.0644999966025352,41399.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.061999998986721,0.0635000020265579,0.0560000017285347,0.0635000020265579,148984.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.0635000020265579,0.06700000166893,0.0604999996721744,0.0630000010132789,29800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.0599999986588954,0.0649999976158142,0.0599999986588954,0.0649999976158142,7762.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.0630000010132789,0.0649999976158142,0.0580499991774559,0.0649999976158142,24355.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.061999998986721,0.06700000166893,0.0566000007092952,0.0566000007092952,32560.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.0571000017225742,0.06700000166893,0.0570000000298023,0.0599999986588954,67142.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.061999998986721,0.061999998986721,0.0579999983310699,0.0587499998509883,51906.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.061659999191761,0.0622499994933605,0.0588000006973743,0.0590000003576278,37092.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.0640000030398368,0.0640000030398368,0.0590000003576278,0.0615000016987323,28923.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.0590000003576278,0.0641999989748001,0.0588999986648559,0.0641999989748001,22334.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.0641999989748001,0.0659999996423721,0.0641999989748001,0.0659999996423721,6524.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.065200001001358,0.0659999996423721,0.0564999990165233,0.0564999990165233,54104.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.0579999983310699,0.0590000003576278,0.0571000017225742,0.0590000003576278,5840.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.0579999983310699,0.0680000036954879,0.0579999983310699,0.0599999986588954,12334.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.0599999986588954,0.0668999999761581,0.0599999986588954,0.0625,25103.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.0625,0.0625,0.0599999986588954,0.0599999986588954,9559.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.0599999986588954,0.0668999999761581,0.0551000013947486,0.0551000013947486,61995.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.0551000013947486,0.0625,0.0551000013947486,0.061999998986721,63552.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.0555000007152557,0.0649999976158142,0.0555000007152557,0.0573999993503093,16735.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.0649999976158142,0.0649999976158142,0.0596500001847744,0.0603200010955333,24893.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.0579999983310699,0.061999998986721,0.0570000000298023,0.0570000000298023,28909.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.0579999983310699,0.061999998986721,0.0579999983310699,0.0608000010251998,9914.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.0579999983310699,0.0599999986588954,0.0524999983608722,0.0535000003874301,419654.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.0540000014007091,0.0590000003576278,0.0540000014007091,0.0590000003576278,2781.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.0579399988055229,0.0596500001847744,0.0579399988055229,0.0590999983251094,14251.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.0590999983251094,0.0599999986588954,0.0562499985098838,0.0564999990165233,93450.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.0549999997019767,0.0599999986588954,0.0549999997019767,0.0599999986588954,69017.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.0599999986588954,0.0625,0.0588500015437603,0.0625,82876.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.0568000003695488,0.0590000003576278,0.0568000003695488,0.0590000003576278,15684.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.0571000017225742,0.0584499984979629,0.0524999983608722,0.0524999983608722,145202.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.0524999983608722,0.0724999979138374,0.0524999983608722,0.0634199976921081,221604.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.0724000036716461,0.0724000036716461,0.0544999986886978,0.0649999976158142,39381.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.0650999993085861,0.0740000009536743,0.0601000003516674,0.0700000002980232,161842.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.0544999986886978,0.0740000009536743,0.0544999986886978,0.0614000000059604,21227.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.0584999993443489,0.0668699964880943,0.0581000000238418,0.0663999989628791,16000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.0724000036716461,0.0724000036716461,0.0581000000238418,0.0581000000238418,34943.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.0581000000238418,0.0707999989390373,0.0581000000238418,0.0581000000238418,41142.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.0608800016343593,0.0710000023245811,0.0581000000238418,0.0599999986588954,42318.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.0599999986588954,0.0712999999523162,0.0599999986588954,0.068680003285408,303198.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.0680999979376792,0.0736000016331672,0.0680999979376792,0.0729999989271164,152683.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.0740000009536743,0.0790000036358833,0.0724000036716461,0.0724000036716461,100157.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.0604999996721744,0.0790000036358833,0.0604999996721744,0.0788000002503395,26252.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.0788000002503395,0.0788000002503395,0.0701000019907951,0.0756599977612495,38414.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.0716999992728233,0.0764999985694885,0.0644999966025352,0.0644999966025352,30442.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.0610000006854534,0.0698999986052513,0.0610000006854534,0.0630000010132789,115753.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.0680000036954879,0.0680000036954879,0.0610000006854534,0.0610000006854534,126007.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.0617999993264675,0.0700000002980232,0.031199999153614,0.0498000010848045,1288353.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.0599999986588954,0.0700000002980232,0.050000000745058,0.0641999989748001,223885.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.0689999982714653,0.0700000002980232,0.050000000745058,0.0689999982714653,77357.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.0799999982118606,0.0799999982118606,0.0599999986588954,0.0649999976158142,41633.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.0599999986588954,0.0764999985694885,0.0599999986588954,0.0764999985694885,94024.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.0798999965190887,0.0798999965190887,0.069250002503395,0.0710000023245811,20921.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.0710000023245811,0.0710000023245811,0.0659999996423721,0.0700000002980232,66782.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.0659999996423721,0.0710000023245811,0.0615000016987323,0.0668499991297721,44426.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.0710000023245811,0.0710000023245811,0.0529000014066696,0.0551000013947486,152688.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.0599000006914138,0.0599999986588954,0.0450000017881393,0.0599999986588954,248779.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.0599999986588954,0.0649499967694282,0.050000000745058,0.0649499967694282,83841.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.0582799986004829,0.0649000033736229,0.050000000745058,0.0649000033736229,168442.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.0649000033736229,0.0649000033736229,0.0649000033736229,0.0649000033736229,0.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.0006999999750405,0.0010000000474974,0.0006999999750405,0.0010000000474974,11969.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2450.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,5125.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,2185.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,8358.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
