Date,Open,High,Low,Close,Volume,"('Adj Close', 'TW')","('Close', 'TW')","('High', 'TW')","('Low', 'TW')","('Open', 'TW')","('Volume', 'TW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-31 19:00:00-05:00,94.9499969482422,96.61000061035156,91.19000244140624,95.26000213623048,1629300.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,95.3000030517578,96.94000244140624,94.38500213623048,96.83000183105467,1023300.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,97.19000244140624,98.7249984741211,96.70999908447266,97.37000274658205,1394100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,95.83999633789062,98.33000183105467,94.91999816894533,97.11000061035156,1216500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,99.0,101.37000274658205,98.36499786376952,99.4499969482422,1357300.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,100.27999877929688,101.98999786376952,100.0,101.02999877929688,1050000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,101.5,102.86000061035156,100.83499908447266,102.38999938964844,800500.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,102.30999755859376,102.62999725341795,100.05999755859376,100.06999969482422,715300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,99.51000213623048,101.8550033569336,98.78700256347656,101.48999786376952,923300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,102.13999938964844,104.0999984741211,102.0,102.5500030517578,1038900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,102.5500030517578,103.0199966430664,101.94000244140624,101.98999786376952,607500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,102.1500015258789,103.5,101.38999938964844,101.51000213623048,777900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,101.5500030517578,103.30999755859376,101.5500030517578,102.5,1008800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,102.37999725341795,103.2699966430664,101.44499969482422,102.16999816894533,1069100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,103.58999633789062,105.26000213623048,102.95999908447266,104.5999984741211,1553900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,104.6999969482422,105.51000213623048,104.33000183105467,105.08999633789062,541600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,105.0,105.87000274658205,104.87000274658205,105.20999908447266,561100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,105.2699966430664,105.41000366210938,104.33000183105467,105.11000061035156,619800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,104.97000122070312,106.43000030517578,104.59500122070312,105.94000244140624,593100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,108.04000091552734,108.04000091552734,104.4749984741211,105.81999969482422,1233400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,105.66000366210938,105.73999786376952,102.95999908447266,104.80999755859376,1351800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,105.36000061035156,106.69499969482422,104.9000015258789,105.69000244140624,813000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,105.0,106.72000122070312,104.25,104.70999908447266,620100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,103.69000244140624,104.43000030517578,102.4000015258789,104.0999984741211,1235800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,104.8000030517578,105.7699966430664,103.47000122070312,103.5999984741211,592800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,103.4499969482422,104.76000213623048,102.83000183105467,102.87999725341795,618300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,103.06999969482422,103.47000122070312,101.86599731445312,103.18000030517578,582400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,103.48999786376952,104.80500030517578,103.2300033569336,104.04000091552734,906300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,104.0500030517578,105.125,103.58000183105467,104.6500015258789,500400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,104.27999877929688,104.7300033569336,103.62999725341795,104.66000366210938,553700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,104.16999816894533,105.12999725341795,103.88999938964844,104.19000244140624,651200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,104.20999908447266,105.08000183105467,103.04000091552734,103.81999969482422,561900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,103.3499984741211,104.44000244140624,102.69000244140624,103.63999938964844,962600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,103.30999755859376,104.75499725341795,102.63999938964844,104.23999786376952,780700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,104.52999877929688,106.08999633789062,104.47000122070312,105.62999725341795,741500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,105.54000091552734,106.1500015258789,104.62999725341795,105.2300033569336,519800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,105.4499969482422,105.69000244140624,104.2699966430664,104.86000061035156,558400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,105.3499984741211,107.3499984741211,104.70700073242188,107.20999908447266,942000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,107.81999969482422,107.86000061035156,103.9499969482422,104.4000015258789,660300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,104.58999633789062,105.20999908447266,104.12000274658205,104.16999816894533,717800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,104.1999969482422,104.93000030517578,102.41999816894533,103.54000091552734,907400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,103.43000030517578,103.43000030517578,101.1500015258789,101.30999755859376,812500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,101.01000213623048,101.55500030517578,100.12999725341795,100.33000183105467,1015500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,101.38999938964844,102.13500213623048,100.0500030517578,100.0999984741211,1007000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,100.66999816894533,102.4499969482422,100.0500030517578,102.4000015258789,897000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,104.70999908447266,104.70999908447266,100.81999969482422,102.0199966430664,1022700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,102.66000366210938,103.58000183105467,101.91999816894533,103.02999877929688,1047900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,102.27999877929688,104.02999877929688,102.2699966430664,103.18000030517578,666300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,103.27999877929688,103.5500030517578,102.30999755859376,103.01000213623048,508700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,102.77999877929688,102.91999816894533,101.47000122070312,102.12999725341795,788500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,102.83999633789062,103.19000244140624,98.93000030517578,99.75,902400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,100.04000091552734,101.11000061035156,99.0999984741211,100.6500015258789,642300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,100.81999969482422,100.97000122070312,98.93800354003906,100.30999755859376,590600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,101.26000213623048,101.62999725341795,99.94000244140624,101.0,451200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,101.02999877929688,101.54000091552734,100.72000122070312,101.0500030517578,544000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,101.36000061035156,102.4800033569336,100.88999938964844,101.62000274658205,511900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,101.91999816894533,102.33000183105467,100.54000091552734,101.83000183105467,786000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,101.83999633789062,103.1999969482422,101.1999969482422,102.95999908447266,1269500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,102.12000274658205,106.13999938964844,101.19000244140624,102.1500015258789,1205600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,103.12000274658205,103.12000274658205,100.87999725341795,101.83999633789062,582900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,102.0500030517578,102.33999633789062,100.73999786376952,101.5,1055700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,102.1500015258789,102.58999633789062,100.37999725341795,101.70999908447266,919600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,101.26000213623048,104.87999725341795,101.0500030517578,103.88999938964844,1420500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,104.83000183105467,105.8499984741211,103.37000274658205,105.5,856000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,105.68000030517578,105.68000030517578,102.2249984741211,104.54000091552734,1074000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,105.1500015258789,109.3499984741211,105.1500015258789,109.25,1274800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,110.0,111.5,109.41000366210938,110.37999725341795,1425200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,110.25,111.68000030517578,109.38999938964844,111.3000030517578,964200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,111.43000030517578,113.37000274658205,111.43000030517578,113.31999969482422,1108900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,113.0,114.06999969482422,110.36000061035156,110.41000366210938,970000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,110.86000061035156,111.83999633789062,109.66999816894533,109.75,722900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,109.25,111.3499984741211,108.16999816894533,111.25,728200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,111.9499969482422,113.5,111.6500015258789,112.66000366210938,1013000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,112.63999938964844,113.22000122070312,111.87999725341795,112.38999938964844,918100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,113.0,113.06500244140624,111.58399963378906,112.80999755859376,775400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,112.70999908447266,113.0500030517578,110.75,110.81999969482422,992400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,110.69000244140624,111.66000366210938,110.3290023803711,111.29000091552734,826100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,111.31999969482422,111.86000061035156,110.54000091552734,110.5999984741211,615300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,110.76000213623048,111.4250030517578,110.29000091552734,110.69000244140624,711200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,110.8000030517578,112.9000015258789,110.54000091552734,112.25,586400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,112.25,112.94000244140624,110.3000030517578,110.58000183105467,966900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,109.9499969482422,110.16000366210938,108.36000061035156,108.4800033569336,967100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,108.30999755859376,110.62000274658205,107.5,108.47000122070312,814600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,109.29000091552734,109.68000030517578,107.18000030517578,109.01000213623048,1357100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,109.5500030517578,109.5500030517578,105.9499969482422,107.08999633789062,1031100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,106.98999786376952,108.29000091552734,106.53700256347656,107.94000244140624,662900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,107.79000091552734,108.16999816894533,106.01000213623048,107.20999908447266,674900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,107.5,107.5250015258789,105.52999877929688,106.18000030517578,929400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,105.6999969482422,106.70999908447266,105.08000183105467,105.30999755859376,840000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,105.2699966430664,107.77400207519533,104.4499969482422,104.75,932700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,104.06999969482422,105.4800033569336,103.93299865722656,104.88999938964844,839300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,105.4000015258789,105.50499725341795,103.06999969482422,103.54000091552734,615600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,103.30999755859376,104.41000366210938,101.16000366210938,101.47000122070312,794300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,101.02999877929688,104.63300323486328,101.02999877929688,104.30999755859376,755900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,104.37000274658205,105.05500030517578,103.63999938964844,104.0,822800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,104.01000213623048,106.05500030517578,103.19000244140624,105.08000183105467,593800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,103.86000061035156,105.91000366210938,103.29000091552734,105.86000061035156,631000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,105.72000122070312,105.95500183105467,104.66300201416016,105.72000122070312,1050700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,106.01000213623048,106.9800033569336,104.27999877929688,104.4000015258789,563100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,104.54000091552734,104.86499786376952,103.51499938964844,103.88999938964844,780300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,103.36000061035156,106.25,102.79000091552734,105.9800033569336,737400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,105.9800033569336,107.3499984741211,105.052001953125,106.69000244140624,583900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,106.22000122070312,106.86000061035156,105.08999633789062,106.0,1366900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,106.36000061035156,106.51000213623048,104.22000122070312,105.08000183105467,611900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,105.75,107.11000061035156,105.51000213623048,105.75,704600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,105.5500030517578,106.87999725341795,103.58000183105467,106.58000183105467,330500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,106.58000183105467,106.86000061035156,105.69000244140624,106.48999786376952,549400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,106.48999786376952,106.66999816894533,104.94000244140624,105.0999984741211,627400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,105.0999984741211,105.18000030517578,103.43000030517578,104.25,661600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,104.58000183105467,105.8499984741211,104.44499969482422,105.0500030517578,631100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,105.11000061035156,105.33999633789062,103.76499938964844,105.0,1060700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,105.08999633789062,105.62999725341795,104.61000061035156,104.94000244140624,589100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,105.06999969482422,107.66000366210938,105.06999969482422,106.6500015258789,851400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,106.79000091552734,107.81999969482422,106.5,107.75,535200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,107.79000091552734,108.41000366210938,106.5,108.01000213623048,967600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,108.81999969482422,109.4000015258789,108.5,109.0,739300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,109.0999984741211,109.62000274658205,108.1999969482422,109.4000015258789,892800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,110.0,110.5,109.0500030517578,109.87999725341795,747800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,110.77999877929688,111.75,109.69000244140624,109.97000122070312,794100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,109.3000030517578,109.58999633789062,107.5999984741211,108.0999984741211,1152900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,104.61199951171876,107.43000030517578,104.20999908447266,104.98999786376952,1975200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,105.4800033569336,107.1500015258789,104.91999816894533,106.83999633789062,1144900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,106.45999908447266,107.6999969482422,105.91999816894533,107.43000030517578,770800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,107.9499969482422,110.25,107.9499969482422,110.12000274658205,646500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,110.94000244140624,112.94000244140624,110.5500030517578,111.68000030517578,1181400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,111.86000061035156,112.87999725341795,110.3550033569336,110.69000244140624,444300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,109.38999938964844,110.13999938964844,108.27999877929688,109.87000274658205,633100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,106.45999908447266,108.56999969482422,104.98999786376952,106.91000366210938,712000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,106.80999755859376,110.5999984741211,106.80999755859376,110.0,779000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,110.72000122070312,111.86000061035156,109.83000183105467,110.62999725341795,695000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,111.79000091552734,113.91999816894533,111.0199966430664,113.27999877929688,803000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,113.44000244140624,115.4749984741211,112.51000213623048,115.4000015258789,597000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,116.0,116.1500015258789,114.19000244140624,115.3499984741211,563400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,115.80999755859376,116.48999786376952,114.38999938964844,115.97000122070312,626800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,116.44000244140624,117.54900360107422,116.20999908447266,116.88999938964844,657200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,117.69000244140624,118.06999969482422,114.26000213623048,114.83000183105467,852300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,114.94000244140624,116.80999755859376,114.86499786376952,116.01000213623048,468400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,116.0999984741211,116.79000091552734,115.55999755859376,116.33000183105467,432900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,116.5199966430664,116.68000030517578,114.927001953125,115.83999633789062,368200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,115.83999633789062,117.2699966430664,115.02999877929688,116.30999755859376,687900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,115.9000015258789,117.45999908447266,115.45999908447266,117.16000366210938,504800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,117.91999816894533,118.68000030517578,115.88999938964844,117.4499969482422,503600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,118.0999984741211,118.49500274658205,116.71499633789062,117.19000244140624,469600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,117.25,118.30999755859376,116.875,117.20999908447266,551700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,117.23999786376952,118.125,116.02999877929688,116.45999908447266,509400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,117.01000213623048,118.0,116.7699966430664,117.23999786376952,395400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,117.33000183105467,118.5,116.77999877929688,118.23999786376952,530500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,118.0199966430664,118.4000015258789,116.4800033569336,117.5500030517578,520300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,117.5500030517578,118.8000030517578,116.45999908447266,116.88999938964844,403000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,117.0,117.94000244140624,115.27999877929688,117.61000061035156,959900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,113.7300033569336,114.20999908447266,110.62000274658205,111.80999755859376,1932100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,112.87000274658205,115.11000061035156,112.0999984741211,113.9000015258789,990700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,113.45999908447266,115.25,112.94000244140624,113.98999786376952,605100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,114.30999755859376,114.6999969482422,112.43000030517578,114.5,484800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,114.58999633789062,116.4499969482422,113.11000061035156,116.43000030517578,473300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,116.87999725341795,117.9499969482422,115.98999786376952,117.54000091552734,469200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,117.52999877929688,119.66000366210938,117.51000213623048,119.5500030517578,498200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,119.73999786376952,120.11000061035156,117.20999908447266,118.5199966430664,813700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,119.11000061035156,120.0250015258789,116.79000091552734,118.81999969482422,663300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,120.0999984741211,120.70999908447266,118.86000061035156,120.37999725341795,660400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,120.0,120.28299713134766,118.27999877929688,119.4800033569336,966300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,120.38999938964844,121.45999908447266,119.91000366210938,121.05999755859376,617700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,120.8499984741211,122.06999969482422,119.91999816894533,121.91999816894533,649800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,122.43000030517578,123.41000366210938,120.9499969482422,121.43000030517578,668500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,123.05999755859376,123.31999969482422,121.37000274658205,121.6500015258789,792300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,121.0999984741211,122.87000274658205,120.84500122070312,121.75,507300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,121.26000213623048,123.75,120.9800033569336,123.66999816894533,974200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,123.68000030517578,125.76000213623048,122.27999877929688,124.8499984741211,706500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,124.31999969482422,127.26000213623048,123.6449966430664,126.79000091552734,841200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,126.72000122070312,128.05999755859375,125.01000213623048,125.66000366210938,831300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,126.0,132.0,125.9499969482422,131.41000366210938,1080000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,132.2899932861328,133.83999633789062,131.97999572753906,132.57000732421875,1321700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,133.57000732421875,134.05999755859375,132.7899932861328,133.4600067138672,651700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,134.11000061035156,134.44000244140625,133.07000732421875,133.61000061035156,980400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,133.3800048828125,134.27999877929688,132.80999755859375,133.13999938964844,698000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,133.13999938964844,134.27000427246094,132.77000427246094,133.44000244140625,537100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,133.8699951171875,135.30999755859375,133.8699951171875,135.07000732421875,921000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,132.6199951171875,136.13499450683594,131.30999755859375,134.49000549316406,938500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,134.6699981689453,135.4199981689453,132.0800018310547,133.6999969482422,1208400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,134.6699981689453,134.8699951171875,132.6199951171875,132.75,861400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,133.42999267578125,134.0399932861328,132.9199981689453,133.0399932861328,676900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,132.85000610351562,134.5749969482422,132.61500549316406,134.47000122070312,859200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,133.25,134.02999877929688,132.2899932861328,133.1300048828125,804700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,133.08999633789062,133.69000244140625,131.6699981689453,132.30999755859375,851700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,132.1199951171875,133.3300018310547,132.0399932861328,133.22999572753906,493700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,133.66000366210938,134.10000610351562,131.75999450683594,132.5,552900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,133.16000366210938,133.58999633789062,131.24000549316406,131.25999450683594,1075600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,131.77000427246094,133.25,130.64999389648438,131.4499969482422,1383300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,132.2899932861328,132.2899932861328,128.10000610351562,128.7899932861328,1233400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,128.33999633789062,128.63999938964844,126.06999969482422,127.0,1015500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,127.06999969482422,128.13999938964844,126.2699966430664,126.9000015258789,684700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,126.76000213623048,127.48999786376952,126.16999816894533,127.05999755859376,562900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,127.0,129.3800048828125,127.0,129.02999877929688,657800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,133.0,133.0,125.16000366210938,128.2899932861328,1677500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,129.05999755859375,131.5,129.05999755859375,129.85000610351562,753900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,130.3000030517578,132.8800048828125,130.3000030517578,131.92999267578125,715100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,132.3300018310547,132.83999633789062,129.4600067138672,129.5500030517578,726600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,129.5399932861328,130.22000122070312,127.64800262451172,128.9600067138672,1165900.0,,,,,,,,,,
