Date,Open,High,Low,Close,Volume,"('Adj Close', 'IR')","('Close', 'IR')","('High', 'IR')","('Low', 'IR')","('Open', 'IR')","('Volume', 'IR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-16 20:00:00-04:00,91.4800033569336,91.50599670410156,88.81999969482422,89.56999969482422,1836200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,90.3000030517578,90.76000213623048,88.8499984741211,88.97000122070312,1195300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,89.2699966430664,90.0,87.45999908447266,88.4000015258789,2478700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,88.87999725341797,89.33000183105469,88.0999984741211,88.62999725341797,2250400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,89.33000183105469,90.61499786376952,89.19000244140625,90.56999969482422,1530000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,91.94000244140624,93.22000122070312,90.88999938964844,92.5,4269100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,91.29000091552734,92.63999938964844,90.5,92.02999877929688,2567400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,92.47000122070312,93.95999908447266,92.30999755859376,93.5,1973900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,93.47000122070312,94.20500183105467,92.4499969482422,93.38999938964844,2663200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,93.20999908447266,94.12000274658205,92.3499984741211,93.31999969482422,3619500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,93.18000030517578,94.2699966430664,92.22000122070312,93.0,3435100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,93.27999877929688,93.8499984741211,91.61000061035156,92.8499984741211,4134500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,88.0,89.5,85.9020004272461,86.72000122070312,6849000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,88.06999969482422,89.53500366210938,87.66000366210938,88.4800033569336,4549400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,88.66999816894531,90.26000213623048,87.91999816894531,89.8499984741211,2983300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,89.6500015258789,90.78500366210938,88.95999908447266,90.75,3647900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,90.86000061035156,91.33000183105467,90.19499969482422,91.0,2390600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,91.88999938964844,92.1999969482422,90.93000030517578,91.26000213623048,1844400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,91.13999938964844,91.20999908447266,89.93499755859375,90.83999633789062,3208000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,90.79000091552734,91.68499755859376,90.28900146484376,91.54000091552734,1886600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,92.01000213623048,92.94000244140624,91.72000122070312,92.79000091552734,1430400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,92.45999908447266,92.7699966430664,90.66000366210938,91.4000015258789,4941800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,91.98999786376952,92.6999969482422,91.61000061035156,92.6500015258789,3170900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,92.94000244140624,94.52999877929688,92.73999786376952,94.13999938964844,2741600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,93.83999633789062,95.30999755859376,93.80999755859376,95.1999969482422,3793600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,95.4000015258789,96.36000061035156,95.08999633789062,96.27999877929688,3007800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,96.26000213623048,96.66999816894533,94.73999786376952,95.0999984741211,5266600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,95.47000122070312,95.97000122070312,95.13999938964844,95.5,3633000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,95.66999816894533,95.66999816894533,93.08999633789062,93.45999908447266,5145200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,92.8499984741211,92.8499984741211,91.01000213623048,91.08999633789062,2629700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,90.86000061035156,92.08000183105467,90.63500213623048,92.0,1658400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,92.08000183105467,93.12999725341795,90.77999877929688,93.0500030517578,3551400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,93.36000061035156,93.7699966430664,89.0,90.04000091552734,3608200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,89.91999816894531,90.26000213623048,86.94999694824219,87.95999908447266,4105900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,88.26000213623047,89.87999725341797,87.58999633789062,89.7300033569336,2221500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,89.38999938964844,89.6500015258789,87.80999755859375,88.37999725341797,3528800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,88.63999938964844,89.94999694824219,87.62000274658203,89.12999725341797,2142000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,89.02999877929688,91.23999786376952,89.02999877929688,91.19000244140624,2296600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,90.87000274658205,92.05999755859376,89.99500274658203,91.37999725341795,3293900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,92.08000183105467,95.3000030517578,91.76000213623048,94.73999786376952,3601800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,94.33000183105467,94.98999786376952,93.26000213623048,94.4499969482422,2979600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,93.0,93.3000030517578,90.0,91.45999908447266,2804100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,91.11000061035156,93.79000091552734,90.44000244140624,93.3000030517578,1907000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,93.3000030517578,94.79000091552734,93.0199966430664,94.58000183105467,2305400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,94.36000061035156,95.0500030517578,92.5,93.18000030517578,2799400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,93.3499984741211,93.3499984741211,91.91999816894533,92.88999938964844,3639300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,93.12000274658205,93.93000030517578,92.73999786376952,92.91999816894533,2070700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,92.68000030517578,92.68000030517578,89.33000183105469,89.91000366210938,3977300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,89.41000366210938,90.1500015258789,88.44999694824219,89.80000305175781,2786500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,90.2300033569336,91.0,89.83999633789062,90.97000122070312,1951700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,91.0,91.9250030517578,90.18000030517578,90.83999633789062,2875800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,92.05999755859376,92.3000030517578,89.04000091552734,89.54000091552734,1338400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,89.48999786376953,90.6999969482422,89.05000305175781,90.66000366210938,1111900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,90.81999969482422,91.77999877929688,90.1999969482422,91.0500030517578,651700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,90.94000244140624,91.45500183105467,90.0,91.37999725341795,1378100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,91.62999725341795,92.73999786376952,91.50499725341795,92.11000061035156,1359900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,92.31999969482422,92.9000015258789,91.69000244140624,91.7300033569336,1668000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,92.61000061035156,94.43000030517578,92.27999877929688,94.3000030517578,1486300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,94.6999969482422,97.0,94.61499786376952,95.5,2005700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,96.30999755859376,98.27999877929688,96.0,97.27999877929688,2807600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,98.0999984741211,99.44000244140624,97.91000366210938,98.66000366210938,2817100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,99.27999877929688,100.6500015258789,98.9499969482422,100.33999633789062,3024300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,99.86000061035156,99.86000061035156,98.0199966430664,98.0199966430664,2623000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,97.73999786376952,99.58999633789062,97.33999633789062,97.91000366210938,2313600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,98.25,98.5500030517578,96.79000091552734,96.86000061035156,1549000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,97.9000015258789,100.13999938964844,97.08000183105467,99.9499969482422,2042900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,99.6500015258789,101.3000030517578,99.51000213623048,100.25,1419400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,99.38999938964844,99.79000091552734,95.56999969482422,95.75,3511200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,96.0999984741211,98.7699966430664,94.95999908447266,96.94000244140624,2901600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,98.08999633789062,99.61000061035156,97.83999633789062,98.6999969482422,1803600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,98.7300033569336,99.5199966430664,98.08499908447266,98.73999786376952,2290900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,99.5500030517578,100.66500091552734,98.37000274658205,98.87000274658205,2526400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,100.22000122070312,101.16999816894533,98.8550033569336,100.4000015258789,3310700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,92.0,95.37999725341795,90.3949966430664,91.2300033569336,7445600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,89.5,89.69999694824219,86.68000030517578,87.41999816894531,6031700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,84.73999786376953,88.56999969482422,83.72000122070312,87.04000091552734,4558000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,87.30999755859375,90.02999877929688,87.05999755859375,88.1500015258789,2968200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,89.18000030517578,89.68000030517578,87.02999877929688,87.30000305175781,2845200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,88.69999694824219,90.6050033569336,88.01000213623047,90.4800033569336,2580800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,90.05500030517578,90.75,88.5999984741211,89.47000122070312,2674900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,89.69000244140625,89.95999908447266,87.95999908447266,88.26000213623047,2064800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,88.94999694824219,90.04499816894531,88.08000183105469,89.91000366210938,2074700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,89.97000122070312,91.12000274658205,89.7300033569336,91.02999877929688,1463600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,92.54000091552734,92.8499984741211,91.24500274658205,92.22000122070312,1859200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,92.20999908447266,92.51499938964844,90.98999786376952,91.01000213623048,2260400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,91.37000274658205,91.83999633789062,90.66999816894533,90.9499969482422,1676800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,90.9000015258789,91.23500061035156,90.08000183105467,90.5,1305200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,90.68000030517578,91.45999908447266,90.5199966430664,91.16000366210938,1079200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,91.31999969482422,91.70999908447266,89.9800033569336,90.13999938964844,1201400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,90.6999969482422,92.00499725341795,90.31999969482422,91.63999938964844,1824800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,92.0,92.23999786376952,90.7300033569336,90.8000030517578,1677600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,90.02999877929688,90.9000015258789,89.7699966430664,90.62999725341795,1136900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,91.0,91.30999755859376,89.0,89.4000015258789,1853100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,90.27999877929688,92.08999633789062,89.68000030517578,90.8000030517578,2024500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,91.12999725341795,91.55999755859376,89.94999694824219,91.4499969482422,2153600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,90.58999633789062,91.0,87.52999877929688,88.33000183105469,2557200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,88.0,88.70999908447266,87.0,87.26000213623047,1619400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,87.12000274658203,87.68499755859375,85.48999786376953,87.61000061035156,2919900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,87.41999816894531,88.80000305175781,86.37999725341797,86.83999633789062,2539700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,87.98999786376953,88.61000061035156,87.36000061035156,87.44999694824219,2439300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,87.94999694824219,88.05999755859375,86.9000015258789,88.02999877929688,2492400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,87.95999908447266,89.87000274658203,86.36499786376953,89.62999725341797,2259100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,89.75,90.72000122070312,88.11000061035156,89.86000061035156,2468800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,90.27999877929688,91.81900024414062,89.51000213623047,91.02999877929688,2523300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,91.80999755859376,92.16999816894533,90.53500366210938,90.94000244140624,2293800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,91.68000030517578,94.03500366210938,91.18499755859376,93.97000122070312,2156200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,94.18000030517578,95.9250030517578,93.23500061035156,93.73999786376952,2213600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,96.0,97.72000122070312,94.875,97.6500015258789,2253400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,97.11000061035156,98.0,95.98999786376952,96.7699966430664,3738400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,97.33999633789062,98.26000213623048,96.83999633789062,97.48999786376952,1479100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,98.1999969482422,99.56999969482422,97.58999633789062,98.01000213623048,1775300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,98.45999908447266,98.45999908447266,94.51000213623048,95.02999877929688,3078500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,96.87000274658205,97.54000091552734,95.0199966430664,96.41000366210938,2765500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,96.58999633789062,99.1500015258789,96.23999786376952,98.08000183105467,3873200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,97.63999938964844,98.27999877929688,96.91000366210938,98.16000366210938,3253600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,98.3499984741211,98.68000030517578,96.83000183105467,98.0,2761600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,97.5,100.73999786376952,97.1999969482422,99.94000244140624,3412300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,99.4499969482422,99.7699966430664,98.18000030517578,98.93000030517578,2118800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,100.0,101.16000366210938,99.19000244140624,101.12999725341795,2268600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,100.23999786376952,101.41000366210938,99.56999969482422,100.0199966430664,2466800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,100.30999755859376,100.30999755859376,97.66000366210938,98.87000274658205,2051800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,98.87000274658205,99.76000213623048,98.2300033569336,99.43000030517578,1350300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,99.01000213623048,99.7699966430664,98.33000183105467,98.55999755859376,1827500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,98.5199966430664,100.87000274658205,98.5199966430664,100.76000213623048,2254400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,101.13999938964844,102.68000030517578,100.77999877929688,102.44000244140624,1361100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,102.5,102.73999786376952,100.51000213623048,100.66999816894533,1932400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,100.51000213623048,101.01000213623048,100.22000122070312,100.38999938964844,1556700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,100.95999908447266,101.9000015258789,100.95999908447266,101.02999877929688,1257500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,101.4499969482422,101.4499969482422,100.06999969482422,100.4000015258789,1536300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,100.48999786376952,101.08000183105467,99.73999786376952,100.02999877929688,1842500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,99.58000183105467,100.02999877929688,98.4499969482422,98.45999908447266,1611200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,97.63999938964844,98.04000091552734,95.9800033569336,96.38999938964844,2986600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,96.68000030517578,96.68000030517578,95.44000244140624,95.93000030517578,1841900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,96.9000015258789,97.26000213623048,95.66999816894533,96.12000274658205,1904900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,97.01000213623048,98.0500030517578,96.58499908447266,97.11000061035156,2803200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,96.54000091552734,97.77999877929688,95.86000061035156,97.26000213623048,1424000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,97.02999877929688,97.81500244140624,96.73999786376952,97.27999877929688,1659600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,96.48999786376952,97.4000015258789,95.9499969482422,96.0,3327400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,94.0,97.81500244140624,93.5009994506836,93.97000122070312,3880800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,94.0,96.21499633789062,93.8000030517578,94.61000061035156,2520300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,94.80999755859376,97.79499816894533,94.63999938964844,97.6999969482422,2082100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,102.0,103.25,101.0,102.9800033569336,3745600.0,,,,,,,,,,
