Date,Open,High,Low,Close,Volume,"('Adj Close', 'EIG')","('Close', 'EIG')","('High', 'EIG')","('Low', 'EIG')","('Open', 'EIG')","('Volume', 'EIG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-17 20:00:00-04:00,44.27000045776367,44.5099983215332,43.95000076293945,44.09999847412109,131200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,44.27999877929688,45.119998931884766,44.27000045776367,44.34000015258789,181000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,44.13999938964844,44.58000183105469,43.959999084472656,44.29999923706055,110600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,44.27999877929688,44.7400016784668,44.09999847412109,44.41999816894531,117200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,44.650001525878906,44.650001525878906,43.84000015258789,44.0,132400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,44.20000076293945,44.47999954223633,44.04999923706055,44.25,82300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,44.290000915527344,44.93999862670898,44.290000915527344,44.7400016784668,109000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,44.9900016784668,45.15999984741211,44.619998931884766,45.0099983215332,93100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,45.13999938964844,45.59000015258789,45.119998931884766,45.38999938964844,155600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,45.40999984741211,45.68000030517578,44.540000915527344,44.77000045776367,78700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,44.77999877929688,44.970001220703125,44.459999084472656,44.900001525878906,194900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,44.77999877929688,45.18999862670898,44.560001373291016,45.06999969482422,141700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,45.380001068115234,45.380001068115234,44.34999847412109,44.369998931884766,114500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,44.27000045776367,44.459999084472656,44.02999877929688,44.18999862670898,176400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,44.209999084472656,44.2599983215332,43.72999954223633,43.7400016784668,77000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,43.70000076293945,43.70000076293945,43.06999969482422,43.33000183105469,56200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,43.18999862670898,43.18999862670898,42.560001373291016,43.06999969482422,169400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,43.09999847412109,43.09999847412109,42.4900016784668,42.7400016784668,68000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,42.650001525878906,42.869998931884766,42.31999969482422,42.61000061035156,73500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,42.72999954223633,42.91999816894531,42.40999984741211,42.650001525878906,77900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,42.54999923706055,42.709999084472656,42.36000061035156,42.52999877929688,81900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,42.4900016784668,42.54999923706055,42.08000183105469,42.47999954223633,95200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,42.68000030517578,43.18000030517578,42.5099983215332,43.09999847412109,104000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,43.15999984741211,44.369998931884766,43.119998931884766,44.36000061035156,130600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,44.41999816894531,44.97999954223633,44.220001220703125,44.34000015258789,113800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,44.43000030517578,44.93000030517578,44.43000030517578,44.630001068115234,109400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,44.29999923706055,44.90999984741211,44.29999923706055,44.900001525878906,95700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,44.68000030517578,44.7599983215332,43.130001068115234,43.5099983215332,277000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,39.459999084472656,44.2599983215332,38.66999816894531,44.0099983215332,301800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,43.7400016784668,44.09999847412109,42.65999984741211,43.060001373291016,242500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,43.02000045776367,43.11000061035156,42.43000030517578,42.59000015258789,326700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,42.84999847412109,43.400001525878906,42.84999847412109,43.09999847412109,102200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,43.11000061035156,43.20000076293945,42.77999877929688,43.20000076293945,79100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,43.34000015258789,43.34000015258789,42.47999954223633,42.709999084472656,119800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,43.0099983215332,43.220001220703125,42.84000015258789,43.0099983215332,82500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,42.90999984741211,43.15999984741211,42.83000183105469,42.84000015258789,133000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,43.02000045776367,43.540000915527344,42.790000915527344,43.369998931884766,65400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,43.29999923706055,43.810001373291016,43.13999938964844,43.77999877929688,66300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.880001068115234,43.880001068115234,43.290000915527344,43.47999954223633,49500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,43.68000030517578,43.68000030517578,43.18000030517578,43.310001373291016,161300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,43.18999862670898,43.34000015258789,41.86000061035156,42.4900016784668,169200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,42.59999847412109,42.59999847412109,41.5,41.5099983215332,134200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,41.77999877929688,42.65999984741211,41.77999877929688,42.58000183105469,118800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,42.66999816894531,42.68999862670898,42.2400016784668,42.56999969482422,75800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,42.68000030517578,42.68000030517578,41.63999938964844,41.709999084472656,72200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,41.77999877929688,42.08000183105469,41.4900016784668,41.709999084472656,70900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,41.650001525878906,42.04999923706055,41.56999969482422,41.810001373291016,95600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,41.70000076293945,41.70000076293945,40.88999938964844,41.119998931884766,115900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,41.290000915527344,41.34000015258789,40.88999938964844,41.31999969482422,105300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,41.31999969482422,41.31999969482422,40.86000061035156,40.88999938964844,124200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,40.65999984741211,40.84999847412109,40.56999969482422,40.75,141500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,40.84999847412109,41.34999847412109,40.59999847412109,41.18999862670898,135600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,41.43000030517578,42.2400016784668,41.25,42.18000030517578,183000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,42.45000076293945,42.459999084472656,41.77000045776367,41.959999084472656,158200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,41.84000015258789,42.0,41.650001525878906,41.70000076293945,127800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,41.79999923706055,41.79999923706055,41.09999847412109,41.130001068115234,110300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,41.06999969482422,41.4900016784668,41.06999969482422,41.34999847412109,98100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,41.27999877929688,41.81999969482422,41.130001068115234,41.5,123200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,41.27000045776367,41.540000915527344,40.65999984741211,41.5,127100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,41.29999923706055,41.29999923706055,40.7400016784668,40.90999984741211,186600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,41.77000045776367,41.970001220703125,41.20000076293945,41.52000045776367,142100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,41.20000076293945,41.34999847412109,40.84000015258789,41.290000915527344,173000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,40.86000061035156,41.22999954223633,40.720001220703125,41.09999847412109,126200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,41.13999938964844,41.59000015258789,40.970001220703125,41.5,133700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,41.68000030517578,41.880001068115234,41.380001068115234,41.61000061035156,134400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,41.47999954223633,42.15999984741211,41.47999954223633,42.15999984741211,100300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,42.220001220703125,42.34000015258789,41.880001068115234,42.06999969482422,438000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,42.34000015258789,42.7599983215332,42.27999877929688,42.33000183105469,129300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,42.33000183105469,42.47999954223633,42.06999969482422,42.20000076293945,118500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,42.0,42.33000183105469,41.650001525878906,42.29999923706055,86700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,42.380001068115234,42.47999954223633,42.119998931884766,42.38999938964844,94700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,42.63999938964844,42.77999877929688,42.400001525878906,42.630001068115234,178600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,42.630001068115234,43.0,42.25,42.869998931884766,131300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,42.77999877929688,43.5099983215332,42.65999984741211,43.22999954223633,133400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,43.34000015258789,43.4900016784668,42.470001220703125,42.54999923706055,71200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,42.43000030517578,42.52000045776367,41.97999954223633,42.16999816894531,153900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,42.400001525878906,43.06999969482422,42.27000045776367,42.29999923706055,118600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,42.220001220703125,42.619998931884766,42.04999923706055,42.09999847412109,127200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,42.220001220703125,42.68000030517578,42.220001220703125,42.65999984741211,87700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,43.0099983215332,43.61000061035156,42.81999969482422,43.2400016784668,146900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,43.560001373291016,43.900001525878906,43.52999877929688,43.63999938964844,129300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,44.040000915527344,45.0099983215332,43.84999847412109,44.959999084472656,245700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,45.25,45.84999847412109,45.25,45.380001068115234,153600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,45.54999923706055,46.619998931884766,45.54999923706055,46.59000015258789,151000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,46.380001068115234,47.400001525878906,46.380001068115234,46.709999084472656,106500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,46.709999084472656,46.709999084472656,44.900001525878906,44.95000076293945,115200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,44.810001373291016,45.33000183105469,44.79999923706055,45.15999984741211,90700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,45.16999816894531,46.119998931884766,44.9900016784668,45.93999862670898,93700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,45.93000030517578,46.31999969482422,45.58000183105469,45.58000183105469,89600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,45.72999954223633,46.90999984741211,45.72999954223633,46.27000045776367,117500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,46.58000183105469,47.290000915527344,46.58000183105469,47.2400016784668,108800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,47.40999984741211,47.5,46.900001525878906,46.90999984741211,71400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,47.18000030517578,48.22999954223633,47.130001068115234,47.45000076293945,161400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,47.369998931884766,48.5,46.97999954223633,48.0099983215332,356700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,46.959999084472656,49.0,45.65999984741211,46.29999923706055,219200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,45.630001068115234,47.08000183105469,45.630001068115234,46.5099983215332,196600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,45.88999938964844,46.630001068115234,44.88999938964844,45.900001525878906,137100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,46.08000183105469,46.27999877929688,45.25,45.810001373291016,190500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,45.880001068115234,45.970001220703125,45.40999984741211,45.59000015258789,130900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,45.86000061035156,46.18999862670898,45.63999938964844,46.130001068115234,85200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,46.060001373291016,46.25,45.68000030517578,46.2400016784668,94900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,46.150001525878906,46.20000076293945,45.29999923706055,45.43000030517578,135600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,45.709999084472656,45.83000183105469,45.02999877929688,45.2400016784668,86900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,45.16999816894531,45.77999877929688,45.16999816894531,45.75,123500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,46.43999862670898,46.52999877929688,45.900001525878906,46.02000045776367,84900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,45.959999084472656,46.68000030517578,45.72999954223633,46.310001373291016,100900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,46.31999969482422,46.61000061035156,46.11000061035156,46.25,74600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,46.29999923706055,46.630001068115234,45.959999084472656,46.0,49300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,46.18999862670898,46.86000061035156,46.09000015258789,46.5099983215332,234500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,46.5099983215332,46.880001068115234,46.5099983215332,46.65999984741211,78400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,46.810001373291016,47.77999877929688,46.810001373291016,47.380001068115234,92600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,47.83000183105469,48.08000183105469,47.09000015258789,47.119998931884766,92200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,47.09000015258789,47.380001068115234,46.810001373291016,47.2400016784668,97700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,47.27999877929688,47.900001525878906,47.27999877929688,47.790000915527344,77400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,48.130001068115234,48.130001068115234,47.59999847412109,47.7599983215332,67800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,47.84000015258789,48.02000045776367,47.5,47.95000076293945,67700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,47.7400016784668,48.619998931884766,47.7400016784668,48.59999847412109,121600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,48.61000061035156,49.04999923706055,48.5099983215332,48.959999084472656,101400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,49.29999923706055,49.29999923706055,47.880001068115234,48.0,128400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,47.970001220703125,48.22999954223633,47.459999084472656,47.5099983215332,149900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,47.43000030517578,47.63999938964844,46.7400016784668,47.290000915527344,141400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,47.65999984741211,47.7400016784668,47.2400016784668,47.40999984741211,110600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,47.119998931884766,47.119998931884766,46.0099983215332,46.09999847412109,105300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,46.290000915527344,47.290000915527344,46.13999938964844,47.2599983215332,100000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,47.54999923706055,47.88999938964844,47.380001068115234,47.63999938964844,90800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,48.060001373291016,48.25,47.869998931884766,48.040000915527344,60500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,48.310001373291016,48.95000076293945,48.02000045776367,48.040000915527344,83800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,48.04999923706055,48.54999923706055,47.68000030517578,48.06999969482422,120600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,48.40999984741211,48.40999984741211,47.4900016784668,47.650001525878906,113300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,47.43000030517578,47.59000015258789,46.9900016784668,47.22999954223633,623900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,47.25,47.400001525878906,46.9900016784668,47.209999084472656,125400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,47.119998931884766,47.459999084472656,46.81999969482422,46.83000183105469,135400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,46.91999816894531,47.33000183105469,46.790000915527344,47.33000183105469,166300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,47.41999816894531,48.220001220703125,47.060001373291016,47.93999862670898,176300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,47.9900016784668,48.459999084472656,47.52000045776367,47.56999969482422,151300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,47.68999862670898,47.970001220703125,47.33000183105469,47.970001220703125,92100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,47.79999923706055,48.18000030517578,47.38999938964844,47.9900016784668,110100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,48.15999984741211,48.36000061035156,47.34000015258789,47.54999923706055,83800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,47.400001525878906,47.619998931884766,47.18999862670898,47.47999954223633,85500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,47.709999084472656,48.68000030517578,47.709999084472656,48.63999938964844,56500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,48.380001068115234,48.380001068115234,47.47999954223633,47.68999862670898,137200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,47.84000015258789,48.40999984741211,47.810001373291016,48.04999923706055,128900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,48.16999816894531,48.880001068115234,48.06999969482422,48.45000076293945,62400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,48.43999862670898,48.68999862670898,47.68999862670898,48.040000915527344,89100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,48.400001525878906,48.68999862670898,48.08000183105469,48.20000076293945,61600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,48.31999969482422,48.630001068115234,47.9900016784668,48.43000030517578,44800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,48.5099983215332,49.43000030517578,48.5,48.63999938964844,78700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,48.970001220703125,49.619998931884766,48.970001220703125,49.470001220703125,88800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,49.70000076293945,50.0,49.41999816894531,49.97999954223633,78500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,49.900001525878906,49.900001525878906,49.27000045776367,49.369998931884766,63200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,49.31999969482422,49.34999847412109,48.61000061035156,48.650001525878906,60600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,48.36000061035156,48.36000061035156,47.720001220703125,48.02999877929688,43400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,47.81999969482422,48.34000015258789,47.7400016784668,48.02000045776367,83800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,47.90999984741211,48.52000045776367,47.619998931884766,48.52000045776367,108000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,48.77999877929688,48.77999877929688,47.470001220703125,47.52000045776367,71900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,47.66999816894531,48.2400016784668,47.66999816894531,47.93999862670898,328300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,47.65999984741211,47.869998931884766,47.38999938964844,47.790000915527344,105600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,47.97999954223633,48.470001220703125,47.790000915527344,47.93999862670898,126700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,48.77999877929688,49.560001373291016,47.91999816894531,48.720001220703125,135700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,48.79999923706055,49.040000915527344,47.709999084472656,47.810001373291016,88100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,47.63999938964844,48.52999877929688,47.63999938964844,47.79999923706055,96500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,47.84999847412109,49.18000030517578,47.84999847412109,49.02000045776367,114800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,51.68000030517578,54.27000045776367,51.47999954223633,53.630001068115234,244700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,53.709999084472656,53.77000045776367,52.650001525878906,52.65999984741211,100500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,53.11000061035156,53.7400016784668,52.91999816894531,53.34000015258789,131200.0,,,,,,,,,,
