Date,Open,High,Low,Close,Volume,"('Adj Close', 'OVLY')","('Close', 'OVLY')","('High', 'OVLY')","('Low', 'OVLY')","('Open', 'OVLY')","('Volume', 'OVLY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-19 20:00:00-04:00,24.440000534057617,24.450000762939453,24.049999237060547,24.13999938964844,8400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,24.13999938964844,24.299999237060547,24.100000381469727,24.100000381469727,4500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,24.200000762939453,24.299999237060547,24.0,24.280000686645508,6200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,24.229999542236328,24.229999542236328,24.020000457763672,24.100000381469727,7300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,24.020000457763672,24.299999237060547,24.020000457763672,24.299999237060547,4700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,24.1200008392334,24.149999618530277,23.920000076293945,24.0,7000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,24.0,24.0,23.81999969482422,23.81999969482422,5800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,24.1299991607666,24.270000457763672,24.1299991607666,24.270000457763672,3300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,24.299999237060547,24.299999237060547,23.799999237060547,23.81999969482422,9700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,24.13999938964844,24.13999938964844,23.270000457763672,23.31999969482422,6300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.350000381469727,23.450000762939453,23.18000030517578,23.25,10000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,23.149999618530277,23.46999931335449,23.0,23.450000762939453,63000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,23.440000534057617,23.440000534057617,23.399999618530277,23.399999618530277,3700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,23.299999237060547,23.350000381469727,23.0,23.239999771118164,8400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,23.059999465942383,23.38999938964844,23.059999465942383,23.3700008392334,7300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,23.25,23.93000030517578,23.200000762939453,23.93000030517578,6100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,24.299999237060547,24.299999237060547,23.899999618530277,24.030000686645508,7200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,24.0,24.0,23.809999465942383,23.809999465942383,2900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,23.549999237060547,24.200000762939453,23.0,23.200000762939453,36200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,23.200000762939453,23.549999237060547,23.200000762939453,23.350000381469727,10700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,23.13999938964844,23.489999771118164,23.13999938964844,23.200000762939453,11700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,23.450000762939453,23.450000762939453,23.34000015258789,23.440000534057617,7900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,23.3700008392334,23.3700008392334,23.1200008392334,23.1200008392334,21600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,23.51000022888184,23.950000762939453,23.46999931335449,23.729999542236328,10600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,23.01000022888184,23.84000015258789,23.01000022888184,23.3799991607666,3300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,23.479999542236328,24.030000686645508,23.479999542236328,23.8700008392334,8700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,24.040000915527344,24.25,23.809999465942383,24.229999542236328,6100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,24.299999237060547,24.979999542236328,24.299999237060547,24.96999931335449,99100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,24.63999938964844,24.739999771118164,24.18000030517578,24.229999542236328,15000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.239999771118164,24.36000061035156,24.0,24.100000381469727,6600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.46999931335449,23.920000076293945,23.46999931335449,23.920000076293945,2100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,23.739999771118164,23.76000022888184,23.450000762939453,23.46999931335449,19700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.09000015258789,24.09000015258789,23.6200008392334,23.88999938964844,11300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.59000015258789,23.770000457763672,23.57999992370605,23.57999992370605,12600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.65999984741211,23.65999984741211,23.600000381469727,23.649999618530277,7000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.07999992370605,25.90999984741211,23.549999237060547,25.280000686645508,22300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.5,25.5,24.88999938964844,25.5,20500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.809999465942383,26.57999992370605,25.57999992370605,26.420000076293945,20300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.790000915527344,27.65999984741211,26.59000015258789,27.6200008392334,33500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,27.020000457763672,27.450000762939453,26.799999237060547,26.920000076293945,28800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.6200008392334,27.989999771118164,26.32999992370605,26.649999618530277,19100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.8700008392334,27.030000686645508,26.399999618530277,26.670000076293945,17800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.46999931335449,26.649999618530277,26.25,26.43000030517578,24700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,26.649999618530277,27.5,26.61000061035156,26.989999771118164,33300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.280000686645508,27.5,26.899999618530277,27.11000061035156,15300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,27.5,27.5,26.850000381469727,26.88999938964844,20100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,27.0,27.3700008392334,26.920000076293945,27.3700008392334,15000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,27.020000457763672,27.34000015258789,26.6200008392334,27.049999237060547,18700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,27.25,28.1299991607666,27.200000762939453,28.1200008392334,10400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,28.25,28.549999237060547,27.46999931335449,28.46999931335449,16900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,28.15999984741211,28.15999984741211,26.049999237060547,26.3799991607666,25800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,25.559999465942383,26.06999969482422,25.46999931335449,26.0,17800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,25.51000022888184,25.690000534057617,24.26000022888184,24.600000381469727,19700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,24.5,25.149999618530277,24.26000022888184,24.96999931335449,7900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,24.96999931335449,25.209999084472656,24.799999237060547,25.0,23600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.280000686645508,25.93000030517578,25.049999237060547,25.82999992370605,10600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.6299991607666,26.75,25.6299991607666,26.3799991607666,15100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,26.96999931335449,26.96999931335449,25.399999618530277,25.399999618530277,8900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,25.5,25.850000381469727,25.459999084472656,25.850000381469727,3900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,25.76000022888184,26.32999992370605,25.15999984741211,25.209999084472656,21800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,25.790000915527344,26.450000762939453,25.479999542236328,26.450000762939453,6600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,26.399999618530277,26.6299991607666,25.290000915527344,25.549999237060547,43300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.799999237060547,26.15999984741211,25.65999984741211,25.850000381469727,6900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,25.670000076293945,25.670000076293945,24.729999542236328,24.729999542236328,10100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,24.700000762939453,24.75,24.59000015258789,24.75,6200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,24.700000762939453,24.700000762939453,24.59000015258789,24.6200008392334,3400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,24.700000762939453,26.13999938964844,24.700000762939453,26.13999938964844,14300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,26.190000534057617,27.0,26.170000076293945,26.920000076293945,35200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,26.71999931335449,26.71999931335449,26.51000022888184,26.59000015258789,4500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,26.5,26.799999237060547,26.290000915527344,26.799999237060547,4900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,26.780000686645508,26.780000686645508,26.18000030517578,26.649999618530277,12800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,26.200000762939453,26.670000076293945,26.200000762939453,26.670000076293945,3700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,26.1200008392334,26.34000015258789,25.6299991607666,25.88999938964844,10900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,25.65999984741211,25.979999542236328,25.65999984741211,25.979999542236328,4000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,25.729999542236328,25.729999542236328,25.15999984741211,25.26000022888184,6000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,24.979999542236328,24.979999542236328,24.530000686645508,24.59000015258789,10100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,24.950000762939453,25.51000022888184,24.899999618530277,24.950000762939453,4800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.0,26.040000915527344,25.0,26.040000915527344,6800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,25.96999931335449,25.96999931335449,25.1299991607666,25.40999984741211,5500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,25.350000381469727,25.649999618530277,25.350000381469727,25.5,5900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,25.920000076293945,26.600000381469727,25.920000076293945,26.549999237060547,10500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.5,26.75,26.34000015258789,26.450000762939453,8700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.739999771118164,26.739999771118164,26.26000022888184,26.26000022888184,11700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,25.979999542236328,26.979999542236328,25.799999237060547,26.239999771118164,11700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.0,28.020000457763672,26.950000762939453,28.020000457763672,12400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.530000686645508,27.530000686645508,27.059999465942383,27.520000457763672,57500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,27.38999938964844,27.38999938964844,26.700000762939453,27.209999084472656,8400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,27.0,27.0,26.63999938964844,26.63999938964844,5700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,26.8799991607666,26.90999984741211,26.270000457763672,26.899999618530277,15800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,27.299999237060547,27.299999237060547,26.5,26.600000381469727,12500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,26.57999992370605,27.26000022888184,26.57999992370605,27.149999618530277,4100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,27.8700008392334,27.8700008392334,26.18000030517578,26.56999969482422,16900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,26.38999938964844,26.440000534057617,25.709999084472656,25.709999084472656,7700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.82999992370605,26.07999992370605,25.799999237060547,25.86000061035156,14600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,25.709999084472656,25.709999084472656,25.309999465942383,25.440000534057617,7100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,25.989999771118164,25.989999771118164,25.43000030517578,25.950000762939453,12400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,25.690000534057617,26.479999542236328,25.5,25.729999542236328,9900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,25.6200008392334,25.690000534057617,25.200000762939453,25.479999542236328,6700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,25.32999992370605,25.6200008392334,25.32999992370605,25.6200008392334,5600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,25.280000686645508,25.440000534057617,25.280000686645508,25.31999969482422,4800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,25.350000381469727,26.6200008392334,25.350000381469727,26.530000686645508,25600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,26.309999465942383,27.200000762939453,26.059999465942383,27.200000762939453,7600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,26.979999542236328,27.309999465942383,26.81999969482422,26.81999969482422,11800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,26.76000022888184,27.07999992370605,26.6299991607666,26.799999237060547,10500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,26.6200008392334,27.190000534057617,26.51000022888184,26.799999237060547,8400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,26.850000381469727,27.200000762939453,26.84000015258789,26.84000015258789,7600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,27.13999938964844,27.200000762939453,26.21999931335449,26.5,19500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,26.46999931335449,27.170000076293945,26.46999931335449,27.170000076293945,11700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,26.899999618530277,26.989999771118164,26.850000381469727,26.850000381469727,5200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,26.43000030517578,27.0,26.40999984741211,26.71999931335449,8600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,26.76000022888184,27.0,26.43000030517578,26.43000030517578,10200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,26.780000686645508,27.190000534057617,26.780000686645508,27.190000534057617,6700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,26.850000381469727,27.3700008392334,26.850000381469727,27.15999984741211,7400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,26.93000030517578,27.200000762939453,26.93000030517578,27.049999237060547,7100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,26.850000381469727,27.09000015258789,26.809999465942383,27.0,9300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,27.200000762939453,27.200000762939453,26.950000762939453,27.15999984741211,7300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,27.190000534057617,27.190000534057617,27.190000534057617,27.190000534057617,2800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,27.0,28.790000915527344,27.0,28.790000915527344,12400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,29.280000686645508,30.799999237060547,29.280000686645508,30.270000457763672,36800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,30.0,30.13999938964844,28.6299991607666,28.71999931335449,28900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,28.170000076293945,29.530000686645508,28.170000076293945,28.86000061035156,14400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,29.290000915527344,30.31999969482422,29.290000915527344,29.700000762939453,15500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,29.700000762939453,30.190000534057617,29.61000061035156,29.82999992370605,9500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,30.0,30.26000022888184,29.459999084472656,29.479999542236328,58400.0,,,,,,,,,,
