Date,Open,High,Low,Close,Volume,"('Adj Close', 'EVA')","('Close', 'EVA')","('High', 'EVA')","('Low', 'EVA')","('Open', 'EVA')","('Volume', 'EVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-21 19:00:00-05:00,0.3292999863624573,0.3440000116825104,0.3100000023841858,0.3224000036716461,1180250.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.3240000009536743,0.3384999930858612,0.3100000023841858,0.3100000023841858,1163390.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.3300000131130218,0.3449999988079071,0.3070000112056732,0.3169000148773193,1144190.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.3165999948978424,0.4000000059604645,0.3165999948978424,0.3896999955177307,2469673.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.3998999893665313,0.5,0.3837000131607055,0.4050000011920929,3630880.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.4199999868869781,0.448199987411499,0.3899999856948852,0.3996999859809875,2196923.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.4234000146389007,0.4478000104427337,0.4000000059604645,0.4099000096321106,1750371.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.4399999976158142,0.6600000262260437,0.4399999976158142,0.5199999809265137,10007546.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.5511999726295471,0.8100000023841858,0.5511999726295471,0.7408999800682068,13572987.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.9319999814033508,1.2300000190734863,0.8899999856948853,0.9420999884605408,23020745.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.9531999826431274,1.0399999618530271,0.6557000279426575,0.6840999722480774,7975211.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.7300000190734863,0.9300000071525574,0.7232999801635742,0.7494000196456909,5425799.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.7699999809265137,0.7777000069618225,0.6550999879837036,0.6651999950408936,3042040.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.666100025177002,0.6800000071525574,0.550000011920929,0.600600004196167,2712844.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.6396999955177307,0.8399999737739563,0.3251000046730041,0.3880999982357025,20730348.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.3499999940395355,0.550000011920929,0.3251000046730041,0.4959000051021576,11354096.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.4699999988079071,0.5289999842643738,0.3901000022888183,0.4156999886035919,7501009.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.4399999976158142,0.4440999925136566,0.4000000059604645,0.4165999889373779,2511516.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.4174999892711639,0.4900000095367431,0.3860000073909759,0.449999988079071,3417849.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.4300000071525574,0.5199000239372253,0.4219000041484833,0.4298000037670135,3767173.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.4560000002384186,0.4738099873065948,0.441100001335144,0.4598999917507171,1749754.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.4415000081062317,0.4880000054836273,0.429500013589859,0.4348999857902527,1792259.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.4399000108242035,0.4499000012874603,0.3993000090122223,0.4199999868869781,1629490.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.3806999921798706,0.4449999928474426,0.3447999954223633,0.388399988412857,1718177.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.3901000022888183,0.4578000009059906,0.3810000121593475,0.4203000068664551,1803583.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.429500013589859,0.4593999981880188,0.429500013589859,0.4401000142097473,1600543.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.449999988079071,0.4598999917507171,0.4160000085830688,0.4311000108718872,1012174.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.449999988079071,0.4602000117301941,0.4140999913215637,0.4140999913215637,1266492.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.4499000012874603,0.449999988079071,0.4029000103473663,0.4300000071525574,572459.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.4300000071525574,0.440200001001358,0.4000000059604645,0.4000000059604645,792581.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.4289999902248382,0.4300000071525574,0.4052000045776367,0.4099999964237213,438594.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.4293999969959259,0.4298999905586242,0.4099999964237213,0.4099999964237213,470381.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.4099999964237213,0.4451000094413757,0.4099999964237213,0.4260999858379364,931360.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.4260999858379364,0.4291000068187713,0.4099999964237213,0.4099999964237213,471732.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.4259999990463257,0.4259999990463257,0.4000000059604645,0.4160999953746795,611665.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.426800012588501,0.426800012588501,0.4072999954223633,0.4072999954223633,446408.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.3860000073909759,0.4068999886512756,831728.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.4189999997615814,0.4189999997615814,0.3905999958515167,0.4000999927520752,423503.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.4063999950885772,0.4239999949932098,0.4000000059604645,0.4099000096321106,368888.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.4099999964237213,0.4178000092506408,0.395000010728836,0.395000010728836,306664.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.4050000011920929,0.4050000011920929,0.3549999892711639,0.355100005865097,865935.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3553000092506408,0.3799000084400177,707696.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.4099999964237213,0.4133999943733215,0.3810000121593475,0.395900011062622,550262.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.3799999952316284,0.449999988079071,0.3799999952316284,0.4499000012874603,1152768.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.449999988079071,0.6284999847412109,0.4399999976158142,0.5400000214576721,7539423.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.5006999969482422,0.6172999739646912,0.5006999969482422,0.536899983882904,1975331.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.550000011920929,0.5792999863624573,0.5,0.5149999856948853,853718.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.5199999809265137,0.5590000152587891,0.4602000117301941,0.5102999806404114,846726.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.4850000143051147,0.5654000043869019,0.4850000143051147,0.5297999978065491,498871.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.5228999853134155,0.5427500009536743,0.5059999823570251,0.5149999856948853,376859.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5097000002861023,0.5097000002861023,688540.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.5080000162124634,0.5600000023841858,0.5049999952316284,0.5335000157356262,649067.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.5400000214576721,0.5799999833106995,0.5249999761581421,0.5320000052452087,343016.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.5250999927520752,0.5479999780654907,0.5156000256538391,0.5321999788284302,491969.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.5400000214576721,0.5600000023841858,0.5162000060081482,0.5281999707221985,701567.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.5655999779701233,0.6071000099182129,0.5400000214576721,0.5690000057220459,1415044.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5554999709129333,0.5634999871253967,752204.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.5436999797821045,0.6000000238418579,0.5436999797821045,0.589900016784668,723174.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.5899999737739563,0.6699000000953674,0.5899999737739563,0.647599995136261,1564295.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.6349999904632568,0.6470999717712402,0.5799999833106995,0.5799999833106995,753578.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.6000000238418579,0.6499999761581421,0.5601999759674072,0.5751000046730042,742710.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.6212999820709229,0.6456999778747559,0.5859299898147583,0.597000002861023,724818.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.6147000193595886,0.6299999952316284,0.6000000238418579,0.6049000024795532,643677.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.6399999856948853,0.6399999856948853,0.6022999882698059,0.6110000014305115,457596.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.6022999882698059,0.629800021648407,0.5900999903678894,0.5960000157356262,389982.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.6259999871253967,0.6259999871253967,0.5900999903678894,0.6000000238418579,335257.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.5932999849319458,0.6200000047683716,0.5899999737739563,0.6069999933242798,349237.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.5799999833106995,0.597000002861023,0.5799999833106995,0.5874999761581421,333230.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.5965999960899353,0.6201000213623047,0.5899999737739563,0.6018999814987183,291080.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.6097000241279602,0.6097000241279602,0.5699999928474426,0.5699999928474426,302065.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.5701000094413757,0.5979999899864197,0.5210000276565552,0.5210000276565552,644930.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.5299999713897705,0.5799999833106995,0.5299999713897705,0.5605000257492065,397210.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.5910000205039978,0.6219000220298767,0.5620999932289124,0.5900999903678894,637655.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.6000000238418579,0.6150000095367432,0.5649999976158142,0.5934000015258789,347503.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.5550000071525574,0.5867400169372559,0.550000011920929,0.5770000219345093,342162.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.550000011920929,0.550000011920929,415568.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5318999886512756,0.5550000071525574,299681.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.5910000205039978,0.5929999947547913,0.5299999713897705,0.5372999906539917,370843.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.5396999716758728,0.5590000152587891,0.5393999814987183,0.5443000197410583,239287.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.550000011920929,0.5600000023841858,0.480100005865097,0.4885999858379364,542584.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.4528000056743622,0.5242000222206116,0.4528000056743622,0.4943999946117401,542223.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.4713999927043915,0.4934999942779541,0.4600000083446502,0.4769999980926513,402411.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.5099999904632568,0.5174000263214111,0.4399999976158142,0.4560000002384186,326197.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4101000130176544,0.4490000009536743,664075.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4300000071525574,0.4550999999046325,268909.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.449999988079071,0.4699999988079071,0.4399999976158142,0.4672000110149383,341905.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4226999878883362,0.453000009059906,196661.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.4399999976158142,0.4598000049591064,0.4203000068664551,0.4476000070571899,397577.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.4399999976158142,0.4471000134944916,0.4214000105857849,0.4300000071525574,220085.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.421099990606308,0.4300000071525574,0.4199999868869781,0.4266999959945678,254449.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.4390000104904175,0.4390000104904175,0.4205999970436096,0.4225000143051147,214161.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.4250000119209289,0.449999988079071,0.4149999916553497,0.4460999965667724,220554.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.4350000023841858,0.4415999948978424,0.4101999998092651,0.4192000031471252,295069.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.4199999868869781,0.4363999962806701,0.4133999943733215,0.4307999908924103,263966.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.4300000071525574,0.4444000124931335,0.4214999973773956,0.4289999902248382,309595.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.4309999942779541,0.4309999942779541,0.4099999964237213,0.4192999899387359,214192.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.4192999899387359,0.4284999966621399,0.4101999998092651,0.4199999868869781,172977.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.4101999998092651,0.429500013589859,0.4101999998092651,0.4176999926567077,173337.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.4192999899387359,0.4341999888420105,0.4111000001430511,0.4199999868869781,354393.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4059999883174896,0.4117999970912933,182136.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.418500006198883,0.418500006198883,0.3799999952316284,0.3862999975681305,576158.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.3998000025749206,0.4088000059127807,0.3819000124931335,0.3937000036239624,290650.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.4050000011920929,0.4050000011920929,0.3889999985694885,0.3970000147819519,178730.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.4040000140666961,0.4040000140666961,0.3720999956130981,0.3899999856948852,411068.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.3973000049591064,0.4020000100135803,0.3781000077724457,0.4020000100135803,222019.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.4099999964237213,0.4099999964237213,0.3802999854087829,0.3898000121116638,102396.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3851000070571899,0.3939000070095062,286705.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.3889999985694885,0.3996999859809875,0.3862000107765198,0.3937000036239624,186898.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3898000121116638,189729.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.3899999856948852,0.4074999988079071,0.3799999952316284,0.4016999900341034,329706.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.4099999964237213,0.453900009393692,0.4016000032424927,0.4221000075340271,547683.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.4650999903678894,0.4650999903678894,0.4199999868869781,0.4248000085353851,121158.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.4323000013828277,0.4399999976158142,0.4149999916553497,0.4374000132083893,163012.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.4000000059604645,0.428299993276596,0.4000000059604645,0.4162999987602234,250727.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3600000143051147,0.5,0.3600000143051147,0.4850000143051147,917678.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.4970000088214874,0.4999000132083893,0.421099990606308,0.4327999949455261,179152.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4616999924182892,0.4674000144004822,0.4316999912261963,0.4571000039577484,182402.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4749999940395355,0.475600004196167,0.426800012588501,0.4381000101566314,297039.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.449999988079071,0.4655500054359436,0.4300000071525574,0.4327000081539154,285365.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.4199999868869781,0.4569999873638153,0.4183999896049499,0.4291999936103821,212483.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.4699999988079071,0.4900000095367431,0.4203999936580658,0.4251999855041504,108090.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.4490000009536743,0.5952000021934509,0.4350999891757965,0.5690000057220459,1339809.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.5684999823570251,0.6480000019073486,0.51419997215271,0.5400000214576721,1279168.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.5396999716758728,0.5400000214576721,0.5059999823570251,0.5059999823570251,175372.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.550000011920929,0.550000011920929,0.5055000185966492,0.5149999856948853,153410.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.4821999967098236,0.5328999757766724,0.4821999967098236,0.5073999762535095,246334.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.5199999809265137,0.5248000025749207,0.4699999988079071,0.4699999988079071,224372.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.4981000125408172,0.5192999839782715,0.4981000125408172,0.5078999996185303,127293.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.5110999941825867,0.5397999882698059,0.5078999996185303,0.5130000114440918,167168.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.5099999904632568,0.5436999797821045,0.5009999871253967,0.5230000019073486,431453.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.5073000192642212,0.5378000140190125,0.5052000284194946,0.5299999713897705,204793.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.5141000151634216,0.5400000214576721,0.4902999997138977,0.4930000007152557,287557.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.5231999754905701,0.5393000245094299,0.5177000164985657,0.5270000100135803,165936.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.5299999713897705,0.5389999747276306,0.4900000095367431,0.4941999912261963,435189.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4699999988079071,0.4882000088691711,336912.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.4699999988079071,0.4799999892711639,0.4350999891757965,0.4352999925613403,437718.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.4399999976158142,0.4577000141143799,0.4146000146865845,0.4189999997615814,676081.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.4399999976158142,0.4498000144958496,0.4199999868869781,0.4230000078678131,324041.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.4102999866008758,0.4379000067710876,0.4102999866008758,0.4199999868869781,235053.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.4199999868869781,0.4338999986648559,0.4027999937534332,0.4063000082969665,384000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4050999879837036,607058.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.4099999964237213,0.4187999963760376,0.3957999944686889,0.3998999893665313,628754.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.4000000059604645,0.419400006532669,0.399399995803833,0.4122999906539917,204432.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.4020000100135803,0.4397000074386596,0.4000000059604645,0.4009999930858612,202734.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.4199999868869781,0.4758000075817108,0.4112299978733063,0.4199999868869781,599916.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.4250000119209289,0.4429999887943268,0.3970000147819519,0.3998999893665313,920693.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.4000000059604645,0.4183000028133392,0.368800014257431,0.368800014257431,439243.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.363999992609024,0.4187000095844269,0.363999992609024,0.3930999934673309,431098.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.4023000001907348,0.4311999976634979,0.3928000032901764,0.3962999880313873,297502.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.4178000092506408,0.4199999868869781,0.3930000066757202,0.3932999968528747,227261.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.3899999856948852,0.4113000035285949,0.3899999856948852,0.4077999889850616,71934.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.4099999964237213,0.4287999868392944,0.398499995470047,0.3991000056266784,317139.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.4095999896526336,0.4144999980926513,0.395000010728836,0.4047999978065491,164337.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.4050000011920929,0.4099999964237213,0.3914999961853027,0.401199996471405,97749.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.4099999964237213,0.4133999943733215,0.4050000011920929,0.4106999933719635,93224.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.4144999980926513,0.4244999885559082,0.4066999852657318,0.4198000133037567,135484.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.4198000133037567,0.4198000133037567,0.4198000133037567,0.4198000133037567,0.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0071000000461936,0.1115999966859817,0.0071000000461936,0.0700000002980232,2807838.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0199999995529651,0.0260000005364418,0.0199999995529651,0.025000000372529,272369.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0200999993830919,0.025000000372529,0.0012000000569969,0.0148999998345971,392111.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0100999996066093,0.0199999995529651,0.0051000001840293,0.0062000001780688,50817.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0062000001780688,0.0099999997764825,0.0031000000890344,0.0040000001899898,194935.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0020999999251216,0.0020999999251216,0.0010000000474974,0.0010999999940395,239928.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0010000000474974,0.0020000000949949,9.999999747378752e-05,0.0020000000949949,175575.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0020000000949949,0.0020000000949949,0.0001999999949475,0.0006000000284984,259941.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0005000000237487,0.00089999998454,0.0005000000237487,0.00089999998454,98716.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.00089999998454,0.0020000000949949,0.00089999998454,0.0010000000474974,36310.0,,,,,,,,,,
