Date,Open,High,Low,Close,Volume,"('Adj Close', 'OCGN')","('Close', 'OCGN')","('High', 'OCGN')","('Low', 'OCGN')","('Open', 'OCGN')","('Volume', 'OCGN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,0.6100000143051147,0.6899999976158142,0.6100000143051147,0.6669999957084656,5102200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.7049999833106995,0.7549999952316284,0.6850000023841858,0.7459999918937683,7734600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.7599999904632568,0.9800000190734864,0.7599999904632568,0.9490000009536744,19842100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.2599999904632568,1.2799999713897705,1.0,1.0399999618530271,41161900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.149999976158142,1.149999976158142,0.8999999761581421,1.059999942779541,26854000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.0399999618530271,1.0399999618530271,0.9079999923706056,0.996999979019165,15040000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.949999988079071,0.959999978542328,0.7429999709129333,0.7950000166893005,16819300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.8550000190734863,0.9879999756813048,0.8399999737739563,0.8999999761581421,13486300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.9229999780654908,1.0,0.8629999756813049,0.9900000095367432,9854700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.0099999904632568,1.0199999809265137,0.9120000004768372,0.9409999847412108,6187300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.949999988079071,0.984000027179718,0.8999999761581421,0.9359999895095824,4753600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.949999988079071,0.9800000190734864,0.8999999761581421,0.959999978542328,3558700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.959999978542328,0.975000023841858,0.8740000128746033,0.8799999952316284,5265200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.8799999952316284,0.8899999856948853,0.8019999861717224,0.8629999756813049,4567900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.847000002861023,0.878000020980835,0.8420000076293945,0.8700000047683716,2090300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.8899999856948853,1.0299999713897705,0.8709999918937683,1.0099999904632568,7808200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.0399999618530271,1.090000033378601,0.9800000190734864,0.9879999756813048,6528200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.0,1.0199999809265137,0.9300000071525574,0.9419999718666076,3690700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.959999978542328,1.0099999904632568,0.959999978542328,0.984000027179718,3399200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.0,1.0800000429153442,0.9900000095367432,1.0399999618530271,5556500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.059999942779541,1.0889999866485596,1.0099999904632568,1.0199999809265137,3194100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.0499999523162842,1.090000033378601,1.0199999809265137,1.0800000429153442,3594400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.090000033378601,1.2200000286102295,1.0099999904632568,1.0299999713897705,10727100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.0499999523162842,1.100000023841858,1.0299999713897705,1.100000023841858,3377300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.1100000143051147,1.25,1.100000023841858,1.2400000095367432,8719800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.3200000524520874,1.600000023841858,1.2999999523162842,1.340000033378601,29765600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.4500000476837158,1.7100000381469729,1.409999966621399,1.6399999856948853,31842400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.870000004768372,2.1050000190734863,1.7200000286102295,1.830000042915344,44074800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.830000042915344,2.0,1.5199999809265137,1.7300000190734863,27657700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.7300000190734863,1.850000023841858,1.6200000047683716,1.7799999713897705,10594800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.75,1.7599999904632568,1.5700000524520874,1.6399999856948853,9169100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.6100000143051147,1.6100000143051147,1.4299999475479126,1.5399999618530271,9286200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.440000057220459,1.4500000476837158,1.340000033378601,1.3799999952316284,9604700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.3700000047683716,1.600000023841858,1.3609999418258667,1.5049999952316284,10015000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.559999942779541,1.6699999570846558,1.5099999904632568,1.5099999904632568,8234700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.5800000429153442,1.909999966621399,1.5499999523162842,1.830000042915344,20607500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.009999990463257,2.0799999237060547,1.840000033378601,1.8799999952316284,19662600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.870000004768372,1.919999957084656,1.690999984741211,1.7100000381469729,10220100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.7599999904632568,1.8200000524520876,1.7200000286102295,1.7999999523162842,5751900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.850000023841858,1.8600000143051147,1.659999966621399,1.690000057220459,6795800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.690000057220459,1.7599999904632568,1.600000023841858,1.7100000381469729,8037500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.6699999570846558,1.690000057220459,1.5199999809265137,1.590000033378601,6894800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.5499999523162842,1.600000023841858,1.5199999809265137,1.590000033378601,2985100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.5950000286102295,1.6399999856948853,1.399999976158142,1.440000057220459,7220800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.4800000190734863,1.5299999713897705,1.2699999809265137,1.3200000524520874,8069800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.2899999618530271,1.3700000047683716,1.2699999809265137,1.3200000524520874,6514000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.350000023841858,1.3600000143051147,1.2100000381469729,1.2400000095367432,7685000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.2100000381469729,1.309999942779541,1.1799999475479126,1.25,6900700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.2699999809265137,1.2899999618530271,1.149999976158142,1.1799999475479126,7358000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.149999976158142,1.25,1.1100000143051147,1.1799999475479126,6861500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.2100000381469729,1.309999942779541,1.190000057220459,1.2799999713897705,5390900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.2599999904632568,1.440000057220459,1.2599999904632568,1.3899999856948853,7642700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.3799999952316284,1.3899999856948853,1.2510000467300415,1.3200000524520874,4768300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.3200000524520874,1.440000057220459,1.309999942779541,1.3899999856948853,5070500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.409999966621399,1.409999966621399,1.3200000524520874,1.3200000524520874,5058800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.3600000143051147,1.4199999570846558,1.3200000524520874,1.3300000429153442,4822200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.340000033378601,1.649999976158142,1.3300000429153442,1.6299999952316284,13437000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.600000023841858,1.7100000381469729,1.5099999904632568,1.5700000524520874,6477800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.559999942779541,1.75,1.5099999904632568,1.7200000286102295,10308200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.7000000476837158,1.715000033378601,1.6150000095367432,1.6699999570846558,5386100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.6699999570846558,1.690000057220459,1.5399999618530271,1.590000033378601,4735700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.6399999856948853,1.830000042915344,1.631999969482422,1.809999942779541,10186500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.690000057220459,1.8200000524520876,1.6410000324249268,1.7000000476837158,8835100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.7400000095367432,2.0,1.690000057220459,1.9600000381469729,15613600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.909999966621399,2.059999942779541,1.899999976158142,1.9800000190734863,9475700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.9700000286102293,2.025000095367432,1.8600000143051147,1.909999966621399,6471300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.9299999475479128,1.9700000286102293,1.870000004768372,1.919999957084656,3552800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.8899999856948853,1.8899999856948853,1.7599999904632568,1.850000023841858,6686100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.830000042915344,1.8350000381469729,1.6799999475479126,1.7200000286102295,6531500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.75,1.8200000524520876,1.6799999475479126,1.7799999713897705,4804200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.7799999713897705,1.8200000524520876,1.7100000381469729,1.75,3659700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.75,1.7899999618530271,1.6200000047683716,1.7100000381469729,5474800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.649999976158142,1.684999942779541,1.559999942779541,1.6299999952316284,4496000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.6299999952316284,1.7350000143051147,1.5800000429153442,1.590000033378601,4640900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.600000023841858,1.7300000190734863,1.5800000429153442,1.7300000190734863,4362000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.7300000190734863,1.7799999713897705,1.6699999570846558,1.7000000476837158,3801100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.7200000286102295,1.7999999523162842,1.6699999570846558,1.7899999618530271,4288200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.7699999809265137,1.850000023841858,1.75,1.809999942779541,3106900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.7999999523162842,1.840000033378601,1.7100000381469729,1.7300000190734863,3320700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.690000057220459,1.7000000476837158,1.5700000524520874,1.600000023841858,5126500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.6200000047683716,1.659999966621399,1.5399999618530271,1.5499999523162842,4031800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.5399999618530271,1.5499999523162842,1.4700000286102295,1.524999976158142,3302000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.5700000524520874,1.649999976158142,1.5099999904632568,1.5399999618530271,3615600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.5499999523162842,1.5950000286102295,1.5,1.5199999809265137,2801000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.5099999904632568,1.5149999856948853,1.399999976158142,1.4199999570846558,4692100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.440000057220459,1.496000051498413,1.340000033378601,1.340000033378601,5777500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.3700000047683716,1.4249999523162842,1.340000033378601,1.3799999952316284,3851100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.3600000143051147,1.3799999952316284,1.2599999904632568,1.284999966621399,5249900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.2999999523162842,1.350000023841858,1.2799999713897705,1.3300000429153442,16551600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.350000023841858,1.3650000095367432,1.2100000381469729,1.2599999904632568,6228600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.2400000095367432,1.2999999523162842,1.1699999570846558,1.1799999475479126,4409900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.2100000381469729,1.3079999685287476,1.149999976158142,1.2799999713897705,5668900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.2699999809265137,1.4299999475479126,1.2450000047683716,1.4299999475479126,7678400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.5099999904632568,1.5950000286102295,1.399999976158142,1.5499999523162842,42033400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.5299999713897705,1.6399999856948853,1.4900000095367432,1.625,7729400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.590000033378601,1.75,1.5800000429153442,1.6100000143051147,5895700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.590000033378601,1.7000000476837158,1.5700000524520874,1.6399999856948853,2679800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.6399999856948853,1.7100000381469729,1.559999942779541,1.7100000381469729,5255400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.690000057220459,1.7599999904632568,1.649999976158142,1.7450000047683716,6142300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.7300000190734863,1.830000042915344,1.7200000286102295,1.8049999475479128,5538500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.7599999904632568,1.809999942779541,1.725000023841858,1.809999942779541,4287700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.809999942779541,1.8799999952316284,1.7899999618530271,1.840000033378601,5556900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.7999999523162842,1.899999976158142,1.7699999809265137,1.8799999952316284,5398300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.8600000143051147,1.940000057220459,1.8200000524520876,1.909999966621399,5046200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.9299999475479128,1.9789999723434448,1.8899999856948853,1.950000047683716,4708800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.899999976158142,1.9299999475479128,1.7999999523162842,1.830000042915344,5915100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.75,1.7999999523162842,1.5800000429153442,1.6349999904632568,6261500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.6399999856948853,1.7699999809265137,1.6200000047683716,1.659999966621399,3455200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.6699999570846558,1.690000057220459,1.600000023841858,1.6399999856948853,3116600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.6100000143051147,1.7200000286102295,1.6100000143051147,1.7000000476837158,3173300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.7000000476837158,1.7000000476837158,1.5800000429153442,1.600000023841858,2491000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.5700000524520874,1.6699999570846558,1.5700000524520874,1.6299999952316284,2338700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.6299999952316284,1.659999966621399,1.5800000429153442,1.6399999856948853,2392700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.6200000047683716,1.659000039100647,1.4800000190734863,1.4800000190734863,4206400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.5,1.5499999523162842,1.3899999856948853,1.4700000286102295,5988000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.4900000095367432,1.5,1.3899999856948853,1.4049999713897705,5608900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.2999999523162842,1.4199999570846558,1.25,1.2999999523162842,23740400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.225000023841858,5810100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.1799999475479126,1.2699999809265137,1.0800000429153442,1.215000033378601,7924700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.3300000429153442,1.3700000047683716,1.2699999809265137,1.2949999570846558,4887400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.3700000047683716,1.3700000047683716,1.1799999475479126,1.1799999475479126,5848100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.2699999809265137,1.3049999475479126,1.1699999570846558,1.2799999713897705,4634300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.25,3178400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.2599999904632568,1.3200000524520874,1.25,1.2999999523162842,4296100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.3200000524520874,1.350000023841858,1.2799999713897705,1.3200000524520874,3112300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.3300000429153442,1.3300000429153442,1.2699999809265137,1.2799999713897705,2235300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.2799999713897705,1.3200000524520874,1.2799999713897705,1.309999942779541,3269500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.2999999523162842,1.309999942779541,1.2200000286102295,1.2400000095367432,3960100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.2599999904632568,1.309999942779541,1.2400000095367432,1.2899999618530271,2988900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.2599999904632568,1.274999976158142,1.2000000476837158,1.2100000381469729,6741200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2899999618530271,3412900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.2899999618530271,1.2999999523162842,1.2200000286102295,1.2300000190734863,2337200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.25,1.2999999523162842,1.2300000190734863,1.2999999523162842,2868700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.2799999713897705,1.399999976158142,1.2799999713897705,1.3600000143051147,4798500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.3799999952316284,1.3899999856948853,1.309999942779541,1.3300000429153442,3017300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.3200000524520874,1.3300000429153442,1.2400000095367432,1.2899999618530271,4108500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.315000057220459,1.3300000429153442,1.2699999809265137,1.2699999809265137,2585000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.2799999713897705,1.309999942779541,1.2599999904632568,1.2999999523162842,2499500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.2999999523162842,1.2999999523162842,1.1799999475479126,1.2100000381469729,5364400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.1950000524520874,1.2000000476837158,1.159999966621399,1.159999966621399,2546900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1399999856948853,1.1799999475479126,3970800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.190000057220459,1.2000000476837158,1.1200000047683716,1.1399999856948853,3594600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.149999976158142,1.25,1.1299999952316284,1.25,4091500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.2200000286102295,1.25,1.190000057220459,1.2400000095367432,2362900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.2400000095367432,1.2680000066757202,1.2100000381469729,1.2300000190734863,2342200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.190000057220459,1.2000000476837158,2120400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.2100000381469729,1.2300000190734863,1.1799999475479126,1.2100000381469729,3564500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.2200000286102295,1.2389999628067017,1.159999966621399,1.1699999570846558,3393800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.2000000476837158,1.2050000429153442,1.100000023841858,1.1200000047683716,5320800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.1299999952316284,1.1799999475479126,1.100000023841858,1.1200000047683716,3512800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.1299999952316284,1.1699999570846558,1.1200000047683716,1.1399999856948853,3019500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.1399999856948853,1.149999976158142,1.090000033378601,1.1100000143051147,6182800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.0399999618530271,1.0399999618530271,4388800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.0299999713897705,1.0399999618530271,0.9359999895095824,0.9760000109672546,9479200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.9900000095367432,1.059999942779541,0.9900000095367432,1.024999976158142,3046900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.0299999713897705,1.0399999618530271,0.9700000286102296,0.9850000143051147,4122400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.9900000095367432,1.0499999523162842,0.9900000095367432,1.0199999809265137,2618600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.0099999904632568,1.0299999713897705,0.959999978542328,0.9919999837875366,4039600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.0,1.0,0.9459999799728394,0.949999988079071,3702400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.9399999976158142,0.9940000176429749,0.9210000038146972,0.9700000286102296,3569000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.959999978542328,0.9760000109672546,0.9399999976158142,0.9480000138282776,2770400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.9700000286102296,1.0299999713897705,0.959999978542328,1.0099999904632568,3201100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.9900000095367432,1.0299999713897705,0.9810000061988832,0.9919999837875366,2117100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.9900000095367432,1.0,0.949999988079071,0.9580000042915344,1932000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.959999978542328,0.9800000190734864,0.9409999847412108,0.9490000009536744,2418500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.9490000009536744,0.9649999737739564,0.9210000038146972,0.9490000009536744,1800300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.959999978542328,1.0099999904632568,0.9350000023841858,0.9850000143051147,2194300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.0,1.0080000162124634,0.944000005722046,0.949999988079071,3017800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.9800000190734864,0.9800000190734864,0.9300000071525574,0.9470000267028807,5142600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.9549999833106996,0.959999978542328,0.9100000262260436,0.9390000104904176,2902000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.930999994277954,0.9539999961853028,0.921999990940094,0.9300000071525574,1615300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.9300000071525574,0.972000002861023,0.921999990940094,0.9399999976158142,2263300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.9449999928474426,0.9700000286102296,0.930999994277954,0.9380000233650208,1724300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.9359999895095824,0.949999988079071,0.906000018119812,0.9300000071525574,3631300.0,,,,,,,,,,
