Date,Open,High,Low,Close,Volume,"('Adj Close', 'KODK')","('Close', 'KODK')","('High', 'KODK')","('Low', 'KODK')","('Open', 'KODK')","('Volume', 'KODK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-24 20:00:00-04:00,4.599999904632568,4.769999980926514,4.570000171661377,4.610000133514404,810100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,4.670000076293945,4.789999961853027,4.570000171661377,4.570000171661377,590000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,4.659999847412109,4.820000171661377,4.579999923706055,4.800000190734863,788600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,4.800000190734863,4.949999809265137,4.730000019073486,4.949999809265137,917700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,4.96999979019165,5.170000076293945,4.809999942779541,4.849999904632568,881400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,4.849999904632568,4.960000038146973,4.789999961853027,4.840000152587891,520200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,4.760000228881836,5.099999904632568,4.760000228881836,5.039999961853027,845200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,5.110000133514404,5.420000076293945,5.099999904632568,5.170000076293945,1333800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,5.119999885559082,5.199999809265137,5.059999942779541,5.110000133514404,581600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,5.130000114440918,5.360000133514404,5.090000152587891,5.28000020980835,1081700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,5.289999961853027,5.300000190734863,4.96999979019165,5.010000228881836,853200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,5.0,5.079999923706055,4.75,4.800000190734863,1012700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,4.840000152587891,4.860000133514404,4.710000038146973,4.800000190734863,694000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,4.75,4.829999923706055,4.650000095367432,4.71999979019165,620200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,4.769999980926514,4.769999980926514,4.519999980926514,4.539999961853027,744400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,4.5,4.599999904632568,4.449999809265137,4.599999904632568,643300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,4.619999885559082,4.670000076293945,4.480000019073486,4.559999942779541,641900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,4.550000190734863,4.769999980926514,4.539999961853027,4.610000133514404,601100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,4.570000171661377,4.679999828338623,4.539999961853027,4.619999885559082,540500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,4.650000095367432,4.679999828338623,4.489999771118164,4.659999847412109,613400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.619999885559082,4.75,4.619999885559082,4.670000076293945,474400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,4.650000095367432,4.670000076293945,4.53000020980835,4.579999923706055,392000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,4.510000228881836,4.53000020980835,4.360000133514404,4.400000095367432,644200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,4.409999847412109,4.519999980926514,4.380000114440918,4.519999980926514,356300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,4.550000190734863,4.639999866485596,4.53000020980835,4.590000152587891,503600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,4.539999961853027,4.590000152587891,4.480000019073486,4.5,351700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,4.489999771118164,4.630000114440918,4.409999847412109,4.429999828338623,658600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,4.5,4.599999904632568,4.440000057220459,4.53000020980835,518800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,4.599999904632568,4.769999980926514,4.599999904632568,4.619999885559082,590700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,4.659999847412109,4.760000228881836,4.650000095367432,4.75,434300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,4.739999771118164,4.78000020980835,4.590000152587891,4.599999904632568,411300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,4.579999923706055,4.699999809265137,4.53000020980835,4.659999847412109,446000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.690000057220459,4.760000228881836,4.650000095367432,4.730000019073486,462600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.739999771118164,4.929999828338623,4.53000020980835,4.559999942779541,943600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,4.619999885559082,5.099999904632568,4.579999923706055,4.730000019073486,1913200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,5.050000190734863,5.320000171661377,4.900000095367432,4.940000057220459,2676400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,5.0,5.019999980926514,4.849999904632568,5.019999980926514,698500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,5.019999980926514,5.179999828338623,5.010000228881836,5.050000190734863,612300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,5.050000190734863,5.139999866485596,4.96999979019165,4.980000019073486,521000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,5.019999980926514,5.25,5.0,5.070000171661377,507500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,5.039999961853027,5.039999961853027,4.860000133514404,4.920000076293945,618600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,4.909999847412109,4.980000019073486,4.869999885559082,4.929999828338623,424100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,4.949999809265137,4.960000038146973,4.800000190734863,4.829999923706055,683000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,4.880000114440918,5.130000114440918,4.860000133514404,5.130000114440918,628600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,5.099999904632568,5.369999885559082,5.099999904632568,5.25,892500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,5.150000095367432,5.269999980926514,5.150000095367432,5.159999847412109,703400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,5.199999809265137,5.349999904632568,5.159999847412109,5.269999980926514,736300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,5.269999980926514,5.349999904632568,5.170000076293945,5.340000152587891,531800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,5.46999979019165,5.599999904632568,5.309999942779541,5.380000114440918,874900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,5.329999923706055,5.449999809265137,5.320000171661377,5.440000057220459,795400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,5.449999809265137,5.739999771118164,5.409999847412109,5.690000057220459,1345000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,5.639999866485596,5.760000228881836,5.590000152587891,5.699999809265137,619300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,5.550000190734863,5.849999904632568,5.53000020980835,5.670000076293945,1176400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,5.610000133514404,5.929999828338623,5.610000133514404,5.920000076293945,1205000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,5.880000114440918,5.960000038146973,5.829999923706055,5.880000114440918,1036100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,5.949999809265137,6.179999828338623,5.900000095367432,5.940000057220459,1057800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,5.889999866485596,5.940000057220459,5.630000114440918,5.710000038146973,899000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,5.630000114440918,5.739999771118164,5.599999904632568,5.710000038146973,699800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,5.75,6.0,5.75,5.940000057220459,1232800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,5.929999828338623,5.940000057220459,5.849999904632568,5.860000133514404,835900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,5.809999942779541,5.900000095367432,5.659999847412109,5.690000057220459,1319400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,5.659999847412109,5.679999828338623,5.559999942779541,5.579999923706055,1988400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,5.599999904632568,5.630000114440918,5.340000152587891,5.389999866485596,658100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,5.380000114440918,5.409999847412109,5.25,5.389999866485596,782100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,5.369999885559082,5.449999809265137,5.309999942779541,5.409999847412109,498700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,5.440000057220459,5.449999809265137,5.300000190734863,5.329999923706055,518000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,5.389999866485596,5.400000095367432,5.230000019073486,5.380000114440918,1383400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,5.380000114440918,5.420000076293945,5.210000038146973,5.289999961853027,582700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,5.320000171661377,5.360000133514404,5.300000190734863,5.320000171661377,411300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,5.360000133514404,5.460000038146973,5.349999904632568,5.400000095367432,288600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,5.360000133514404,5.489999771118164,5.340000152587891,5.480000019073486,490500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,5.53000020980835,5.710000038146973,5.510000228881836,5.619999885559082,603900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,5.599999904632568,5.670000076293945,5.559999942779541,5.599999904632568,356100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,5.659999847412109,5.809999942779541,5.659999847412109,5.739999771118164,726500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,5.849999904632568,5.860000133514404,5.599999904632568,5.71999979019165,552300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,5.769999980926514,5.78000020980835,5.570000171661377,5.579999923706055,442800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,5.650000095367432,5.769999980926514,5.599999904632568,5.75,558600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,5.809999942779541,5.889999866485596,5.670000076293945,5.860000133514404,481700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,5.769999980926514,5.900000095367432,5.690000057220459,5.730000019073486,457500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,5.71999979019165,5.840000152587891,5.559999942779541,5.619999885559082,266100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,5.610000133514404,5.730000019073486,5.590000152587891,5.630000114440918,373700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,5.679999828338623,5.820000171661377,5.599999904632568,5.78000020980835,395700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,5.71999979019165,5.900000095367432,5.679999828338623,5.75,614200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,5.710000038146973,5.849999904632568,5.630000114440918,5.670000076293945,426000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,5.650000095367432,5.769999980926514,5.480000019073486,5.659999847412109,491700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,5.78000020980835,5.889999866485596,5.710000038146973,5.800000190734863,496500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,5.840000152587891,5.96999979019165,5.610000133514404,5.610000133514404,363600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,5.619999885559082,5.659999847412109,5.550000190734863,5.610000133514404,365000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,5.699999809265137,6.0,5.690000057220459,5.809999942779541,586700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,5.800000190734863,5.860000133514404,5.409999847412109,5.480000019073486,619900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,5.329999923706055,5.369999885559082,5.0,5.090000152587891,734400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.809999942779541,4.889999866485596,4.630000114440918,4.849999904632568,737200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,4.889999866485596,5.03000020980835,4.730000019073486,4.889999866485596,820400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,5.039999961853027,5.070000171661377,4.789999961853027,4.800000190734863,547500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,4.909999847412109,4.980000019073486,4.849999904632568,4.940000057220459,489700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.849999904632568,4.880000114440918,4.650000095367432,4.849999904632568,881700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.869999885559082,4.900000095367432,4.809999942779541,4.840000152587891,296800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.869999885559082,4.940000057220459,4.829999923706055,4.929999828338623,345700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.960000038146973,5.0,4.78000020980835,4.829999923706055,337300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.960000038146973,5.0,4.889999866485596,4.900000095367432,388000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.880000114440918,5.059999942779541,4.849999904632568,5.039999961853027,583800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,5.03000020980835,5.199999809265137,5.03000020980835,5.070000171661377,547900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.090000152587891,5.090000152587891,4.860000133514404,4.989999771118164,412600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,5.039999961853027,5.059999942779541,4.96999979019165,5.03000020980835,283700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.010000228881836,5.039999961853027,4.909999847412109,4.920000076293945,261700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,4.989999771118164,5.199999809265137,4.989999771118164,5.130000114440918,408900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,5.130000114440918,5.369999885559082,5.079999923706055,5.309999942779541,799500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,5.260000228881836,5.420000076293945,5.21999979019165,5.389999866485596,377200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,5.329999923706055,5.449999809265137,5.300000190734863,5.380000114440918,367300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,5.440000057220459,5.440000057220459,5.239999771118164,5.25,375200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.289999961853027,5.349999904632568,5.190000057220459,5.28000020980835,505200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.199999809265137,5.230000019073486,4.980000019073486,5.039999961853027,463300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,5.039999961853027,5.130000114440918,4.960000038146973,4.96999979019165,348100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,4.96999979019165,5.070000171661377,4.929999828338623,5.03000020980835,280500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.03000020980835,5.03000020980835,4.820000171661377,4.880000114440918,409700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.900000095367432,4.989999771118164,4.809999942779541,4.840000152587891,653500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.840000152587891,4.840000152587891,4.710000038146973,4.78000020980835,291400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.75,4.820000171661377,4.659999847412109,4.739999771118164,386000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,4.769999980926514,4.889999866485596,4.710000038146973,4.849999904632568,262200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.909999847412109,4.96999979019165,4.869999885559082,4.920000076293945,411300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.929999828338623,5.03000020980835,4.909999847412109,4.960000038146973,282100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,5.0,5.210000038146973,5.0,5.050000190734863,483600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,5.03000020980835,5.230000019073486,5.010000228881836,5.019999980926514,420900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,5.190000057220459,5.190000057220459,5.039999961853027,5.099999904632568,267400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,5.019999980926514,5.079999923706055,4.96999979019165,4.96999979019165,745300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,4.989999771118164,5.139999866485596,4.940000057220459,4.949999809265137,604300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,4.96999979019165,5.010000228881836,4.909999847412109,4.909999847412109,304400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,4.889999866485596,4.929999828338623,4.800000190734863,4.800000190734863,334800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,4.880000114440918,4.920000076293945,4.760000228881836,4.769999980926514,359400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,4.820000171661377,4.849999904632568,4.75,4.760000228881836,368500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,4.71999979019165,4.800000190734863,4.690000057220459,4.71999979019165,359400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,4.699999809265137,4.71999979019165,4.46999979019165,4.619999885559082,1005000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.599999904632568,4.860000133514404,4.599999904632568,4.769999980926514,603500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.71999979019165,4.880000114440918,4.71999979019165,4.860000133514404,370300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,4.900000095367432,4.960000038146973,4.809999942779541,4.880000114440918,604500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.840000152587891,4.840000152587891,4.679999828338623,4.699999809265137,525300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.690000057220459,4.760000228881836,4.639999866485596,4.739999771118164,428300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.71999979019165,4.800000190734863,4.670000076293945,4.769999980926514,327600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,4.710000038146973,4.789999961853027,4.670000076293945,4.78000020980835,204100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,4.769999980926514,4.880000114440918,4.75,4.869999885559082,887600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,4.860000133514404,4.860000133514404,4.710000038146973,4.71999979019165,252200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,4.730000019073486,4.730000019073486,4.630000114440918,4.630000114440918,371500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,4.71999979019165,4.739999771118164,4.650000095367432,4.679999828338623,271800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,4.670000076293945,4.699999809265137,4.610000133514404,4.690000057220459,245100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,4.690000057220459,4.75,4.670000076293945,4.739999771118164,345800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,4.710000038146973,4.78000020980835,4.690000057220459,4.730000019073486,321200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,4.690000057220459,4.730000019073486,4.630000114440918,4.699999809265137,257200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,4.670000076293945,4.710000038146973,4.610000133514404,4.690000057220459,268700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,4.710000038146973,4.769999980926514,4.679999828338623,4.71999979019165,299900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,4.739999771118164,4.849999904632568,4.670000076293945,4.679999828338623,359100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,4.710000038146973,5.059999942779541,4.690000057220459,5.050000190734863,531400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,5.050000190734863,5.119999885559082,4.909999847412109,4.940000057220459,668000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,4.880000114440918,5.010000228881836,4.789999961853027,4.800000190734863,289400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,4.800000190734863,4.800000190734863,4.670000076293945,4.71999979019165,358800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,4.739999771118164,4.760000228881836,4.659999847412109,4.71999979019165,241200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,4.710000038146973,4.800000190734863,4.679999828338623,4.699999809265137,280500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,4.699999809265137,5.150000095367432,4.699999809265137,5.019999980926514,673400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,5.199999809265137,5.599999904632568,5.130000114440918,5.519999980926514,1599900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,5.5,5.570000171661377,5.380000114440918,5.440000057220459,760600.0,,,,,,,,,,
