Date,Open,High,Low,Close,Volume,"('Adj Close', 'CRSP')","('Close', 'CRSP')","('High', 'CRSP')","('Low', 'CRSP')","('Open', 'CRSP')","('Volume', 'CRSP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-19 20:00:00-04:00,71.51000213623047,74.2020034790039,70.69999694824219,72.94000244140625,1283200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,73.77999877929688,75.91000366210938,73.18000030517578,74.5,1485900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,74.5,74.58999633789062,71.55000305175781,71.61000061035156,1023100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,71.55000305175781,72.03500366210938,70.68499755859375,71.08000183105469,909500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,71.29000091552734,73.08999633789062,70.88999938964844,70.97000122070312,836000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,71.48999786376953,71.54000091552734,68.87999725341797,70.16000366210938,1340700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,69.9800033569336,70.12000274658203,67.5199966430664,68.16000366210938,1603400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,68.1449966430664,68.38899993896484,66.5,68.18000030517578,1078000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,66.0,66.38999938964844,64.26000213623047,65.02999877929688,1499400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,64.7300033569336,65.45700073242188,63.59999847412109,64.5999984741211,996100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,64.83000183105469,67.24600219726562,64.6709976196289,65.05999755859375,1221000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,64.4000015258789,64.4540023803711,62.33000183105469,62.900001525878906,1679900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,63.209999084472656,64.21499633789062,62.51100158691406,64.08999633789062,1123500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,64.0,65.23999786376953,63.06999969482422,65.19000244140625,1006200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,62.09999847412109,62.93000030517578,60.310001373291016,61.7400016784668,1981200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,62.68999862670898,63.08000183105469,61.31999969482422,62.90999984741211,1040400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,62.22999954223633,62.34999847412109,60.25,60.66999816894531,1078200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,60.7400016784668,60.95000076293945,58.470001220703125,58.720001220703125,1468400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,58.040000915527344,58.73799896240234,57.13999938964844,57.959999084472656,1176500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,58.34000015258789,58.46799850463867,55.52000045776367,55.560001373291016,1399600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,55.86000061035156,58.02999877929688,55.25,56.15999984741211,1745400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.15999984741211,57.5,54.275001525878906,55.04999923706055,1761600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,55.400001525878906,56.93000030517578,54.369998931884766,55.65999984741211,1044300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,55.93000030517578,58.67499923706055,55.560001373291016,56.40999984741211,1190600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,56.790000915527344,57.77999877929688,55.5,55.650001525878906,920400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,53.97999954223633,54.150001525878906,52.75,53.72999954223633,1248700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,54.209999084472656,54.935001373291016,52.81399917602539,53.90999984741211,1353500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,54.09000015258789,55.619998931884766,54.0,54.83000183105469,1472200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,53.900001525878906,54.435001373291016,52.72999954223633,52.9900016784668,1120100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,53.15999984741211,55.970001220703125,52.7400016784668,53.810001373291016,1342900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,54.47999954223633,55.34000015258789,53.98500061035156,55.06999969482422,1004800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,56.70000076293945,58.45000076293945,55.56999969482422,55.88999938964844,1426900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,56.34999847412109,57.42399978637695,55.81600189208984,57.060001373291016,1453200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,57.0,57.09999847412109,55.27000045776367,55.52999877929688,1377200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,54.0,54.5,52.619998931884766,53.290000915527344,1552900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,52.11000061035156,54.18000030517578,51.58000183105469,53.54999923706055,1701200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,54.09000015258789,54.88999938964844,51.02000045776367,51.16999816894531,1633800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,51.97999954223633,57.959999084472656,51.95000076293945,55.650001525878906,2495600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,56.84000015258789,59.17699813842773,55.400001525878906,55.709999084472656,1785100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,57.93000030517578,58.75,56.38999938964844,56.959999084472656,1485600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,57.0099983215332,58.16999816894531,55.34000015258789,55.66999816894531,1037800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,55.97999954223633,56.369998931884766,54.63999938964844,56.220001220703125,1083000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,56.08000183105469,56.290000915527344,55.25,55.470001220703125,932000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,55.0,55.77000045776367,54.29999923706055,54.7599983215332,1118000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,54.68999862670898,58.64500045776367,54.27000045776367,56.79999923706055,1238800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,56.79999923706055,56.79999923706055,54.31999969482422,55.72999954223633,1361600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,55.900001525878906,56.290000915527344,55.02999877929688,55.2400016784668,621400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,55.86000061035156,56.5,54.18000030517578,54.84000015258789,852200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,53.65999984741211,54.310001373291016,52.52000045776367,53.84999847412109,1121000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,54.2599983215332,54.869998931884766,53.46099853515625,54.060001373291016,761300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,54.2599983215332,54.73500061035156,53.380001068115234,53.7400016784668,1119200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,54.81999969482422,58.220001220703125,54.52000045776367,57.150001525878906,1457700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,56.86000061035156,59.619998931884766,56.53900146484375,58.275001525878906,1294200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,58.5,60.0,56.59999847412109,59.720001220703125,1150600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,59.59999847412109,60.25899887084961,58.619998931884766,59.959999084472656,965700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,58.97999954223633,60.07600021362305,57.76499938964844,57.869998931884766,1137800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,57.0,60.08000183105469,56.79999923706055,59.9900016784668,1102500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,59.56999969482422,63.41999816894531,58.27999877929688,62.310001373291016,1965400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,64.19999694824219,67.87000274658203,63.61000061035156,64.83000183105469,2682500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,66.0,67.87999725341797,64.9010009765625,65.26000213623047,1769800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,64.77999877929688,65.38700103759766,63.4900016784668,63.560001373291016,1078400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,62.84999847412109,62.88999938964844,61.13999938964844,61.78499984741211,1236400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,62.02999877929688,62.167999267578125,60.40999984741211,60.56999969482422,903400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,60.04999923706055,60.18999862670898,58.04999923706055,59.59999847412109,1262600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,59.34000015258789,60.459999084472656,55.08000183105469,56.2400016784668,4020000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,56.27000045776367,58.310001373291016,56.11000061035156,57.93999862670898,1097100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,57.709999084472656,57.970001220703125,55.68000030517578,55.95000076293945,873100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,55.470001220703125,56.79999923706055,55.0099983215332,56.630001068115234,1048900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,56.65999984741211,57.97999954223633,55.310001373291016,55.380001068115234,1237000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,55.52999877929688,55.69200134277344,53.33000183105469,54.0099983215332,1313500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,54.02000045776367,55.66999816894531,53.31100082397461,53.95000076293945,1292700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,53.97999954223633,53.97999954223633,52.52000045776367,53.1150016784668,1059000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,53.59999847412109,54.7400016784668,53.13999938964844,53.900001525878906,679500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,53.68999862670898,53.68999862670898,52.310001373291016,53.09999847412109,1078300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,53.65999984741211,54.82899856567383,53.16999816894531,53.22999954223633,1051400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,53.25,55.150001525878906,52.83000183105469,55.02999877929688,903400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,55.52000045776367,55.93999862670898,54.09000015258789,55.560001373291016,911000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,57.380001068115234,60.20000076293945,56.56999969482422,56.810001373291016,1976400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,57.380001068115234,58.84000015258789,56.6349983215332,57.900001525878906,1388800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,57.95000076293945,58.459999084472656,56.5,57.459999084472656,1018400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,57.720001220703125,63.68000030517578,57.41999816894531,62.75,3079400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,61.13999938964844,63.38999938964844,60.2599983215332,60.47999954223633,1588400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,60.84000015258789,61.470001220703125,55.81999969482422,56.209999084472656,1957700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,56.08000183105469,56.209999084472656,54.0099983215332,54.560001373291016,1391700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,55.20000076293945,56.38999938964844,54.060001373291016,56.2400016784668,1209600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,56.08000183105469,58.4900016784668,55.93000030517578,57.18999862670898,962200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,56.18999862670898,57.20000076293945,55.2599983215332,55.38999938964844,1051400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,55.380001068115234,58.7599983215332,55.310001373291016,57.56999969482422,1086000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,58.4900016784668,59.77000045776367,57.34999847412109,57.91999816894531,866900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,57.95000076293945,59.06999969482422,56.5,58.5,800200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,57.91999816894531,58.040000915527344,55.83000183105469,56.40999984741211,1288300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,56.72999954223633,59.5,56.02000045776367,57.290000915527344,1030900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,57.38999938964844,57.68000030517578,54.619998931884766,54.84999847412109,1363700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,53.0,53.150001525878906,49.72999954223633,51.11000061035156,2557300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,44.95000076293945,50.18000030517578,44.803001403808594,49.65999984741211,2535200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,50.209999084472656,51.11000061035156,48.0,49.33000183105469,1578700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,50.459999084472656,50.459999084472656,46.900001525878906,47.27000045776367,1599800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,47.54999923706055,48.459999084472656,46.650001525878906,47.86000061035156,1230600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,48.2599983215332,49.18999862670898,46.56999969482422,47.0099983215332,998700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,47.040000915527344,47.64599990844727,46.05199813842773,46.90999984741211,985100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,47.09999847412109,48.5,46.56999969482422,48.220001220703125,940000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,48.5,48.5,45.61000061035156,46.40999984741211,1789000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,47.77000045776367,48.93999862670898,47.22999954223633,48.84999847412109,1391200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,48.34999847412109,48.68000030517578,47.33000183105469,47.84999847412109,1062400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,47.84999847412109,49.880001068115234,47.400001525878906,49.83000183105469,949600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,49.75,50.72700119018555,48.91999816894531,49.06999969482422,959400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,49.380001068115234,50.220001220703125,49.0,49.9900016784668,1110500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,50.04999923706055,50.09999847412109,47.34000015258789,47.5,1118100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,47.9900016784668,49.2400016784668,47.16999816894531,48.68999862670898,851700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,49.150001525878906,49.619998931884766,48.310001373291016,49.16999816894531,706200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,48.59999847412109,48.790000915527344,47.56999969482422,48.2400016784668,772100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,48.0,48.435001373291016,46.86000061035156,47.47999954223633,706900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,47.79999923706055,48.709999084472656,47.45000076293945,47.54999923706055,677000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,47.720001220703125,48.18199920654297,46.994998931884766,47.720001220703125,775700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,47.369998931884766,48.27000045776367,45.18999862670898,45.52000045776367,1119700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,45.38999938964844,46.13999938964844,44.709999084472656,45.02999877929688,822700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,45.16999816894531,45.72999954223633,44.040000915527344,45.25,924600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,45.25,45.59999847412109,43.41999816894531,44.619998931884766,1143900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,44.709999084472656,45.56999969482422,44.380001068115234,44.869998931884766,761500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,45.0,45.80500030517578,44.13999938964844,45.59000015258789,713400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,45.22999954223633,45.5,44.209999084472656,45.43999862670898,700800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,45.36000061035156,46.36000061035156,44.43000030517578,45.88999938964844,733600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,46.5,48.9900016784668,46.45000076293945,48.93999862670898,1386000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,48.970001220703125,49.09000015258789,47.04499816894531,47.7400016784668,978600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,48.2599983215332,50.61000061035156,48.06999969482422,49.869998931884766,1908400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,50.0,51.9900016784668,49.18000030517578,49.59000015258789,1686300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,51.29999923706055,51.38999938964844,49.400001525878906,49.4900016784668,1036900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,49.400001525878906,49.400001525878906,47.82600021362305,48.18000030517578,1775400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,48.540000915527344,48.560001373291016,46.72999954223633,46.7400016784668,955300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,46.959999084472656,47.400001525878906,46.45000076293945,46.790000915527344,809400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,46.720001220703125,47.36000061035156,45.869998931884766,45.91999816894531,971000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,46.93000030517578,47.29999923706055,45.83000183105469,46.4900016784668,855100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,47.040000915527344,47.630001068115234,46.70000076293945,47.31999969482422,869900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,46.93999862670898,47.68999862670898,46.43999862670898,46.97999954223633,926800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,47.0,47.005001068115234,45.01499938964844,45.58000183105469,1258800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,45.25,45.9900016784668,44.83000183105469,45.709999084472656,927200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,45.2400016784668,45.573001861572266,44.625,44.900001525878906,1204400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,45.52999877929688,45.79999923706055,44.61000061035156,45.369998931884766,1133700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,45.43000030517578,45.68000030517578,44.880001068115234,45.4900016784668,823300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,45.08000183105469,45.38999938964844,44.59999847412109,45.20000076293945,1039000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,45.0,45.7599983215332,44.43999862670898,45.400001525878906,668800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,45.0099983215332,45.69499969482422,44.5,45.38999938964844,576100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,45.27999877929688,47.5,45.02999877929688,46.84999847412109,1108400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,46.7400016784668,47.880001068115234,46.09999847412109,47.82500076293945,1046200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,47.86000061035156,48.540000915527344,47.19499969482422,48.04999923706055,868000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,48.31999969482422,49.25,47.900001525878906,49.0,1004600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,48.90999984741211,49.27999877929688,48.25,48.290000915527344,1151300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,48.54999923706055,49.2400016784668,48.400001525878906,48.91999816894531,782400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,48.59000015258789,48.93999862670898,48.20000076293945,48.5099983215332,788700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,48.2599983215332,48.41999816894531,47.81900024414063,48.040000915527344,834000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,47.95000076293945,47.959999084472656,45.43999862670898,46.0,1827400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,46.18999862670898,47.97999954223633,45.91999816894531,47.95000076293945,1104900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,47.959999084472656,48.880001068115234,47.255001068115234,47.36000061035156,1109400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,47.9900016784668,50.5,47.75,49.709999084472656,1706500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,49.52999877929688,49.75,48.43999862670898,48.93999862670898,1185000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,48.5099983215332,49.87200164794922,47.59999847412109,47.93000030517578,1165900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,47.7599983215332,47.9900016784668,46.29499816894531,46.38999938964844,1279400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,46.959999084472656,50.84999847412109,46.90999984741211,50.7599983215332,2263400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,50.43999862670898,51.900001525878906,49.21500015258789,50.59000015258789,1601800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,49.345001220703125,50.41999816894531,47.040000915527344,50.36000061035156,2171900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,51.79999923706055,51.880001068115234,49.38999938964844,50.720001220703125,2277400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,51.400001525878906,53.2599983215332,51.14500045776367,51.880001068115234,1598500.0,,,,,,,,,,
