Date,Open,High,Low,Close,Volume,"('Adj Close', 'AWRE')","('Close', 'AWRE')","('High', 'AWRE')","('Low', 'AWRE')","('Open', 'AWRE')","('Volume', 'AWRE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-03 20:00:00-04:00,1.809999942779541,1.850000023841858,1.7300000190734863,1.7699999809265137,40900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.75,1.7999999523162842,1.7400000095367432,1.7999999523162842,14800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.7999999523162842,1.830000042915344,1.7599999904632568,1.8200000524520876,42700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.850000023841858,1.850000023841858,1.75,1.8200000524520876,18900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.830000042915344,1.830000042915344,1.75,1.7899999618530271,20200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.75,1.7899999618530271,1.75,1.7699999809265137,7300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.7699999809265137,1.7899999618530271,1.6799999475479126,1.7100000381469729,24900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.6799999475479126,1.7000000476837158,1.6100000143051147,1.6299999952316284,14700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.6200000047683716,1.7400000095367432,1.600000023841858,1.7200000286102295,41700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.7000000476837158,1.75,1.649999976158142,1.6799999475479126,57500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.7100000381469729,1.7100000381469729,1.649999976158142,1.690000057220459,21900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.690000057220459,1.7699999809265137,1.6799999475479126,1.690000057220459,23600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.7200000286102295,1.7400000095367432,1.7200000286102295,1.7200000286102295,26500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.659999966621399,1.7599999904632568,1.659999966621399,1.7000000476837158,23800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.6799999475479126,1.75,1.6799999475479126,1.75,28000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.7599999904632568,1.7999999523162842,1.6799999475479126,1.7300000190734863,33000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.6799999475479126,1.7200000286102295,1.6799999475479126,1.7100000381469729,11600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.7000000476837158,1.870000004768372,1.7000000476837158,1.8600000143051147,21400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.8200000524520876,2.049999952316284,1.7999999523162842,1.9600000381469729,166700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.0,2.1700000762939453,1.9700000286102293,2.0999999046325684,94200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.0999999046325684,2.180000066757202,2.009999990463257,2.069999933242798,96300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.9700000286102293,1.9700000286102293,1.7400000095367432,1.830000042915344,115000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.8799999952316284,2.0299999713897705,1.8799999952316284,1.9600000381469729,85800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.009999990463257,2.1600000858306885,2.009999990463257,2.109999895095825,82100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.130000114440918,2.190000057220459,2.0,2.119999885559082,49800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.150000095367432,2.200000047683716,2.0999999046325684,2.150000095367432,39000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.150000095367432,2.150000095367432,2.009999990463257,2.039999961853028,28800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.069999933242798,2.069999933242798,1.940000057220459,1.940000057220459,66500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.9800000190734863,1.9800000190734863,1.7799999713897705,1.830000042915344,85600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.830000042915344,1.919999957084656,1.830000042915344,1.8899999856948853,39900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.8899999856948853,1.899999976158142,1.809999942779541,1.809999942779541,89800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.870000004768372,1.8799999952316284,1.8200000524520876,1.840000033378601,34800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.870000004768372,1.870000004768372,1.8200000524520876,1.840000033378601,40200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.870000004768372,1.8899999856948853,1.8200000524520876,1.8600000143051147,52700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.8799999952316284,1.9299999475479128,1.840000033378601,1.8600000143051147,68800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.8600000143051147,1.909999966621399,1.850000023841858,1.850000023841858,52400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.899999976158142,1.9299999475479128,1.8200000524520876,1.840000033378601,52800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.8600000143051147,1.8899999856948853,1.850000023841858,1.8799999952316284,50900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.8799999952316284,1.899999976158142,1.830000042915344,1.840000033378601,15800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.840000033378601,1.8600000143051147,1.7899999618530271,1.8200000524520876,24600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.830000042915344,1.850000023841858,1.7999999523162842,1.8200000524520876,16600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.840000033378601,1.8799999952316284,1.7699999809265137,1.840000033378601,32400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.809999942779541,1.809999942779541,1.7599999904632568,1.7699999809265137,35800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.75,1.840000033378601,1.75,1.830000042915344,21600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.850000023841858,1.850000023841858,1.7999999523162842,1.8200000524520876,14700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.870000004768372,1.870000004768372,1.809999942779541,1.850000023841858,29000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.8200000524520876,1.850000023841858,1.7799999713897705,1.830000042915344,17200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.8799999952316284,1.8899999856948853,1.7999999523162842,1.870000004768372,27000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.870000004768372,1.899999976158142,1.7899999618530271,1.850000023841858,22400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.8200000524520876,1.840000033378601,1.809999942779541,1.8200000524520876,9700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.809999942779541,1.830000042915344,1.7599999904632568,1.7799999713897705,20100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.7699999809265137,1.8899999856948853,1.7599999904632568,1.8600000143051147,53300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.850000023841858,1.8799999952316284,1.8200000524520876,1.830000042915344,23100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.8200000524520876,1.899999976158142,1.8200000524520876,1.850000023841858,18200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.850000023841858,2.059999942779541,1.850000023841858,2.059999942779541,74400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.0299999713897705,2.059999942779541,2.0,2.0,34100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.009999990463257,2.0199999809265137,1.9600000381469729,1.9600000381469729,21100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.9600000381469729,2.0199999809265137,1.899999976158142,1.9700000286102293,15100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.0,2.0,1.9700000286102293,1.9700000286102293,4300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.009999990463257,2.069999933242798,1.9700000286102293,1.9700000286102293,9000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.9600000381469729,1.9600000381469729,1.899999976158142,1.9299999475479128,2200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.919999957084656,1.950000047683716,1.919999957084656,1.919999957084656,8200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.899999976158142,1.9800000190734863,1.899999976158142,1.940000057220459,1100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.950000047683716,1.9800000190734863,1.909999966621399,1.9700000286102293,10500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.9900000095367432,1.9900000095367432,1.909999966621399,1.909999966621399,15500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.940000057220459,1.940000057220459,1.8799999952316284,1.8799999952316284,73500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.919999957084656,1.919999957084656,1.870000004768372,1.870000004768372,8600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.8899999856948853,1.909999966621399,1.850000023841858,1.8799999952316284,23200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.8600000143051147,1.919999957084656,1.8600000143051147,1.8899999856948853,3900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.899999976158142,1.9800000190734863,1.8600000143051147,1.899999976158142,94500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.919999957084656,2.0799999237060547,1.919999957084656,2.009999990463257,54100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.049999952316284,2.049999952316284,1.9600000381469729,2.0,63100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.9600000381469729,2.0,1.950000047683716,1.9700000286102293,22700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.049999952316284,2.0799999237060547,1.9600000381469729,1.9600000381469729,30000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.009999990463257,2.039999961853028,1.9600000381469729,1.9800000190734863,16300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.9600000381469729,1.9600000381469729,1.950000047683716,1.9600000381469729,15100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.9800000190734863,1.9800000190734863,1.940000057220459,1.940000057220459,9700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.9600000381469729,1.9700000286102293,1.8899999856948853,1.919999957084656,15600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.940000057220459,2.0,1.9299999475479128,1.9700000286102293,16800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.950000047683716,2.0899999141693115,1.950000047683716,2.0,100000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.049999952316284,2.25,2.0,2.049999952316284,194600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.150000095367432,2.190000057220459,2.049999952316284,2.0899999141693115,62000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.0899999141693115,2.119999885559082,2.0,2.0899999141693115,59400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.0899999141693115,2.0899999141693115,2.009999990463257,2.0299999713897705,25300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.909999966621399,2.059999942779541,1.8600000143051147,1.9600000381469729,49600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.0799999237060547,2.180000066757202,2.0,2.0799999237060547,80300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.0899999141693115,2.150000095367432,2.069999933242798,2.069999933242798,34900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.119999885559082,2.119999885559082,2.049999952316284,2.119999885559082,52500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.200000047683716,2.75,2.180000066757202,2.690000057220459,392100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.789999961853028,2.970000028610229,2.720000028610229,2.799999952316284,124700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.8399999141693115,2.8399999141693115,2.5799999237060547,2.609999895095825,69100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.539999961853028,2.6600000858306885,2.5199999809265137,2.640000104904175,50800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.630000114440918,2.650000095367432,2.440000057220459,2.640000104904175,56200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.549999952316284,2.680000066757202,2.470000028610229,2.630000114440918,89900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.5999999046325684,2.630000114440918,2.4100000858306885,2.509999990463257,98200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.4800000190734863,2.490000009536743,2.240000009536743,2.240000009536743,92300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.299999952316284,2.380000114440918,2.289999961853028,2.309999942779541,84300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.289999961853028,2.3399999141693115,2.2100000381469727,2.240000009536743,53100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.3399999141693115,2.3399999141693115,2.2699999809265137,2.299999952316284,40300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.299999952316284,2.400000095367432,2.059999942779541,2.289999961853028,261900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.240000009536743,2.319999933242798,2.180000066757202,2.299999952316284,94700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.259999990463257,2.3399999141693115,2.240000009536743,2.25,48200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.289999961853028,2.309999942779541,2.200000047683716,2.200000047683716,45900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.25,2.25,2.119999885559082,2.150000095367432,35600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.150000095367432,2.220000028610229,2.119999885559082,2.1600000858306885,26000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.180000066757202,2.299999952316284,2.180000066757202,2.299999952316284,31800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.259999990463257,2.289999961853028,2.220000028610229,2.25,9700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.259999990463257,2.289999961853028,2.049999952316284,2.1700000762939453,89300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.150000095367432,2.2300000190734863,2.0999999046325684,2.150000095367432,24700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.130000114440918,2.2100000381469727,2.119999885559082,2.150000095367432,9900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.119999885559082,2.4200000762939453,2.119999885559082,2.190000057220459,40600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.1700000762939453,2.2799999713897705,2.1600000858306885,2.2100000381469727,20400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.190000057220459,2.3499999046325684,2.119999885559082,2.150000095367432,39100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.140000104904175,2.150000095367432,2.0199999809265137,2.049999952316284,46600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.059999942779541,2.069999933242798,1.870000004768372,1.8799999952316284,41900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.919999957084656,2.009999990463257,1.919999957084656,1.9299999475479128,44800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.0199999809265137,2.0199999809265137,1.8600000143051147,1.899999976158142,44900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.8799999952316284,1.8799999952316284,1.8200000524520876,1.850000023841858,118200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.8600000143051147,1.940000057220459,1.7699999809265137,1.7799999713897705,89300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.7699999809265137,1.7899999618530271,1.75,1.75,169800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.7999999523162842,1.840000033378601,1.7300000190734863,1.7799999713897705,69300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.830000042915344,1.8899999856948853,1.830000042915344,1.8899999856948853,12800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.940000057220459,1.940000057220459,1.830000042915344,1.8899999856948853,13700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.8799999952316284,1.919999957084656,1.8200000524520876,1.870000004768372,28000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.840000033378601,1.919999957084656,1.830000042915344,1.8600000143051147,22300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.8200000524520876,1.9900000095367432,1.8200000524520876,1.9299999475479128,45100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.9600000381469729,2.0799999237060547,1.919999957084656,2.059999942779541,51900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.119999885559082,2.119999885559082,1.9700000286102293,2.0,14900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.0199999809265137,2.0299999713897705,1.9600000381469729,2.0,13600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.9700000286102293,1.9900000095367432,1.919999957084656,1.9900000095367432,6700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.950000047683716,1.9900000095367432,1.9299999475479128,1.9900000095367432,7300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.940000057220459,1.9800000190734863,1.9299999475479128,1.950000047683716,2700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.9800000190734863,1.9800000190734863,1.940000057220459,1.9600000381469729,7100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.9299999475479128,1.9900000095367432,1.899999976158142,1.9700000286102293,21100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.950000047683716,1.9800000190734863,1.919999957084656,1.9700000286102293,24500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.9299999475479128,2.0899999141693115,1.9299999475479128,2.039999961853028,22600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.9600000381469729,2.0199999809265137,1.8200000524520876,2.0,80800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.9700000286102293,2.0,1.9600000381469729,1.9900000095367432,14300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.9800000190734863,2.0,1.909999966621399,1.9900000095367432,14100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.0199999809265137,2.150000095367432,1.9800000190734863,2.069999933242798,16200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.0899999141693115,2.140000104904175,1.9900000095367432,2.049999952316284,52200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.009999990463257,19300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.009999990463257,2.049999952316284,1.950000047683716,2.0199999809265137,3900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.069999933242798,2.140000104904175,1.909999966621399,2.069999933242798,20500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.0199999809265137,2.109999895095825,2.0,2.069999933242798,20900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.069999933242798,2.0999999046325684,2.069999933242798,2.069999933242798,46100.0,,,,,,,,,,
