Date,Open,High,Low,Close,Volume,"('Adj Close', 'PGNY')","('Close', 'PGNY')","('High', 'PGNY')","('Low', 'PGNY')","('Open', 'PGNY')","('Volume', 'PGNY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-02 20:00:00-04:00,28.450000762939453,28.530000686645508,28.15999984741211,28.26000022888184,517600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,28.200000762939453,28.545000076293945,28.01000022888184,28.440000534057617,832700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,28.6200008392334,28.90999984741211,28.11000061035156,28.25,1038900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,28.229999542236328,28.309999465942383,27.76000022888184,28.15999984741211,716500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,28.229999542236328,28.229999542236328,26.979999542236328,27.270000457763672,976600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,27.770000457763672,28.25,27.489999771118164,28.18000030517578,802000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,28.440000534057617,28.979999542236328,28.295000076293945,28.950000762939453,618500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,29.11000061035156,29.709999084472656,28.90999984741211,29.030000686645508,636300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,29.59000015258789,30.209999084472656,29.32999992370605,30.0,1426500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,29.989999771118164,30.417999267578125,29.520000457763672,29.57999992370605,935600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,29.36000061035156,29.780000686645508,28.020000457763672,28.020000457763672,978800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,28.229999542236328,28.31999969482422,27.51000022888184,27.790000915527344,1167900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,27.88999938964844,27.920000076293945,27.049999237060547,27.420000076293945,1117600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.440000534057617,28.290000915527344,27.13999938964844,28.26000022888184,674600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,28.059999465942383,28.43000030517578,27.729999542236328,27.979999542236328,492500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,28.030000686645508,29.100000381469727,27.979999542236328,28.600000381469727,743500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,29.09000015258789,29.290000915527344,28.739999771118164,29.13999938964844,611800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,29.18000030517578,29.45499992370605,28.670000076293945,29.020000457763672,497400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,29.030000686645508,29.649999618530277,28.8700008392334,28.950000762939453,725700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,28.90999984741211,28.989999771118164,28.020000457763672,28.200000762939453,1385700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,28.239999771118164,28.36000061035156,27.06999969482422,27.100000381469727,1459800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,26.040000915527344,27.149999618530277,25.270000457763672,26.799999237060547,1574800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,25.40999984741211,25.899999618530277,24.90999984741211,25.31999969482422,1309300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.38999938964844,26.040000915527344,24.959999084472656,25.739999771118164,2432000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,21.0,22.11000061035156,19.600000381469727,20.850000381469727,5722000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,20.799999237060547,21.024999618530277,20.28300094604492,20.959999084472656,3648300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,20.8799991607666,21.959999084472656,20.799999237060547,21.61000061035156,2221500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,21.75,22.25,21.01000022888184,21.020000457763672,2024500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,21.280000686645508,21.63599967956543,21.020000457763672,21.600000381469727,2007700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,21.440000534057617,21.44499969482422,20.46999931335449,20.5,1840800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,21.040000915527344,21.26000022888184,20.82999992370605,20.850000381469727,1815300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,20.709999084472656,21.040000915527344,20.6299991607666,21.040000915527344,1212800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,21.049999237060547,21.32999992370605,20.940000534057617,21.18000030517578,1465500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,21.13999938964844,21.530000686645508,20.88999938964844,21.059999465942383,1163800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,21.280000686645508,21.68000030517578,21.040000915527344,21.56999969482422,1323500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,21.540000915527344,21.690000534057617,20.940000534057617,21.020000457763672,891700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,21.229999542236328,21.902000427246094,21.149999618530277,21.799999237060547,937200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,21.940000534057617,22.049999237060547,21.65999984741211,21.700000762939453,946600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,21.600000381469727,21.75,21.350000381469727,21.59000015258789,732300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,21.520000457763672,21.825000762939453,21.354999542236328,21.780000686645508,732500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,22.040000915527344,22.290000915527344,21.8700008392334,22.149999618530277,1197600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,22.26000022888184,23.530000686645508,22.26000022888184,23.489999771118164,3040400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,23.170000076293945,24.21999931335449,23.145000457763672,23.59000015258789,2158100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,23.530000686645508,24.209999084472656,23.239999771118164,23.790000915527344,1775100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,23.93000030517578,24.11000061035156,23.334999084472656,23.690000534057617,1377400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,23.770000457763672,23.940000534057617,22.809999465942383,23.190000534057617,1638700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.780000686645508,23.934999465942383,23.18000030517578,23.540000915527344,2017400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,23.489999771118164,23.55500030517578,22.3799991607666,23.13999938964844,1465400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,23.1299991607666,23.21999931335449,22.229999542236328,22.899999618530277,1246000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,22.989999771118164,23.584999084472656,22.350000381469727,23.25,1741100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,23.56999969482422,24.190000534057617,23.3700008392334,24.149999618530277,1124300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.32999992370605,24.65999984741211,24.170000076293945,24.309999465942383,1471400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.540000915527344,25.3799991607666,24.540000915527344,24.81999969482422,1467200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,24.780000686645508,25.190000534057617,24.424999237060547,24.440000534057617,1540300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,17.600000381469727,17.969999313354492,13.93000030517578,16.459999084472656,19160300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,16.350000381469727,17.110000610351562,15.75,16.6200008392334,19314500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,16.649999618530273,17.225000381469727,16.459999084472656,17.190000534057617,3670500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,17.3799991607666,17.440000534057617,16.969999313354492,17.149999618530273,2612300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,17.110000610351562,17.209999084472656,16.510000228881836,16.649999618530273,2487400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,16.920000076293945,17.132999420166016,16.6200008392334,16.719999313354492,2086100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,16.950000762939453,17.270000457763672,16.780000686645508,16.799999237060547,1839700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,16.649999618530273,17.011999130249023,16.600000381469727,16.760000228881836,1430500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,16.889999389648438,16.889999389648438,16.1299991607666,16.18000030517578,1298600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,16.15999984741211,16.6299991607666,15.899999618530272,16.329999923706055,1500900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,16.31999969482422,16.31999969482422,15.800000190734863,15.81999969482422,1423800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,16.059999465942383,16.459999084472656,15.949999809265137,16.299999237060547,1943100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,16.270000457763672,16.34000015258789,15.954999923706056,16.09000015258789,1953600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,16.270000457763672,16.554000854492188,16.059999465942383,16.31999969482422,2409800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,16.5,16.660999298095703,16.225000381469727,16.440000534057617,2248400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,16.260000228881836,16.559999465942383,16.15999984741211,16.450000762939453,1067700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,16.3700008392334,16.510000228881836,16.084999084472656,16.100000381469727,1117600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,16.1299991607666,16.1299991607666,15.539999961853027,15.729999542236328,2597300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,15.65999984741211,15.949999809265137,15.460000038146973,15.770000457763672,2322200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,15.789999961853027,16.639999389648438,15.6899995803833,16.56999969482422,3242800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,16.309999465942383,17.079999923706055,16.229999542236328,16.68000030517578,2145700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,16.75,16.8700008392334,16.3700008392334,16.850000381469727,1454800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,16.920000076293945,17.030000686645508,16.31999969482422,16.350000381469727,1714400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,16.3700008392334,16.3799991607666,16.024999618530273,16.1299991607666,1020500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,16.059999465942383,16.239999771118164,15.760000228881836,15.859999656677246,1070200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,15.84000015258789,16.31999969482422,15.539999961853027,15.550000190734863,1114200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,15.630000114440918,15.845000267028809,15.324999809265137,15.449999809265137,1736300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,15.720000267028809,15.979999542236328,15.630000114440918,15.829999923706056,3174200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,15.770000457763672,16.06999969482422,15.600000381469728,15.640000343322754,1223600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,15.529999732971191,15.970000267028809,15.3149995803833,15.380000114440918,869700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,15.3100004196167,15.385000228881836,14.979999542236328,15.050000190734863,1038000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,15.15999984741211,15.229999542236328,14.954999923706056,15.0,895800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,14.979999542236328,15.399999618530272,14.90999984741211,15.149999618530272,1127700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,15.039999961853027,15.899999618530272,14.93000030517578,15.789999961853027,1137300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,16.190000534057617,16.440000534057617,15.609999656677246,16.3799991607666,1272500.0,,,,,,,,,,
