Date,Open,High,Low,Close,Volume,"('Adj Close', 'HBB')","('Close', 'HBB')","('High', 'HBB')","('Low', 'HBB')","('Open', 'HBB')","('Volume', 'HBB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,18.700000762939453,19.8799991607666,18.700000762939453,19.6299991607666,39200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,19.700000762939453,20.239999771118164,19.197999954223636,19.989999771118164,50600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,20.049999237060547,20.049999237060547,18.2450008392334,18.479999542236328,28900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,18.670000076293945,18.670000076293945,18.15999984741211,18.170000076293945,17700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,18.665000915527344,18.670000076293945,17.913000106811523,18.280000686645508,14600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,18.040000915527344,19.0,18.040000915527344,19.0,22100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,18.8700008392334,19.6200008392334,18.8700008392334,19.3799991607666,25300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,19.170000076293945,19.32999992370605,18.520000457763672,18.700000762939453,15900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,18.700000762939453,19.26000022888184,17.639999389648438,17.639999389648438,14000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,17.469999313354492,18.18000030517578,17.469999313354492,18.049999237060547,39200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,18.020000457763672,18.280000686645508,17.540000915527344,18.030000686645508,41000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.190000534057617,18.5,17.950000762939453,18.209999084472656,22000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.200000762939453,18.88500022888184,17.975000381469727,18.43000030517578,55800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,20.1200008392334,20.1200008392334,17.81999969482422,19.6299991607666,48200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,19.420000076293945,20.48500061035156,19.22100067138672,19.96999931335449,71900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,20.34000015258789,20.979999542236328,20.020000457763672,20.81999969482422,109100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,20.82999992370605,21.0,20.334999084472656,20.780000686645508,90700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,20.850000381469727,21.459999084472656,20.56999969482422,21.459999084472656,61100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,21.209999084472656,21.70800018310547,19.790000915527344,20.979999542236328,82000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,21.020000457763672,21.850000381469727,20.86000061035156,21.0,60200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,21.0,22.04800033569336,21.0,21.309999465942383,45600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,21.209999084472656,21.524999618530277,20.790000915527344,21.26000022888184,68600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,21.100000381469727,21.479999542236328,20.67200088500977,21.25,62400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,21.149999618530277,21.290000915527344,20.86000061035156,21.209999084472656,75100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,21.3799991607666,21.63500022888184,21.18000030517578,21.59000015258789,55700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,21.84000015258789,24.649999618530277,21.799999237060547,24.649999618530277,98800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,24.649999618530277,24.649999618530277,23.11000061035156,23.1299991607666,46000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,23.149999618530277,24.57999992370605,22.770000457763672,24.57999992370605,57400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,24.25,24.559999465942383,23.71999931335449,24.36000061035156,23300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,24.420000076293945,25.0,24.239999771118164,24.799999237060547,58300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,24.700000762939453,24.81999969482422,24.075000762939453,24.420000076293945,38900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.649999618530277,25.239999771118164,24.290000915527344,24.799999237060547,81200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.09000015258789,25.100000381469727,23.15999984741211,23.170000076293945,43700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,23.420000076293945,24.81999969482422,23.334999084472656,24.81999969482422,35600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.0,25.09000015258789,24.46999931335449,24.530000686645508,29500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,24.76000022888184,24.76000022888184,23.520000457763672,23.57999992370605,34900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,23.5,23.76000022888184,23.31800079345703,23.600000381469727,42900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,23.600000381469727,24.165000915527344,23.36000061035156,23.8700008392334,34900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,23.600000381469727,24.209999084472656,22.63999938964844,23.11000061035156,25100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,22.86000061035156,22.940000534057617,22.31999969482422,22.8700008392334,55700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,23.0,23.76000022888184,22.850000381469727,23.600000381469727,80400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,23.799999237060547,24.0,22.01000022888184,22.15999984741211,29100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,22.40999984741211,22.40999984741211,20.989999771118164,21.290000915527344,45700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,21.1200008392334,21.780000686645508,20.93099975585937,21.1299991607666,63600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,21.149999618530277,22.18000030517578,20.905000686645508,22.170000076293945,58000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.13999938964844,23.06999969482422,22.049999237060547,22.780000686645508,53700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,22.799999237060547,22.920000076293945,21.690000534057617,21.84000015258789,28600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,21.5,21.549999237060547,20.76000022888184,21.209999084472656,43200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,21.309999465942383,21.63500022888184,21.15999984741211,21.540000915527344,38700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,22.030000686645508,22.815000534057617,21.649999618530277,21.700000762939453,50800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,21.450000762939453,21.450000762939453,20.104999542236328,20.34000015258789,38200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.440000534057617,20.68000030517578,19.84000015258789,20.15999984741211,22900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,20.190000534057617,21.190000534057617,19.88999938964844,20.989999771118164,40500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,21.51000022888184,23.450000762939453,21.363000869750977,23.350000381469727,45700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,23.81999969482422,24.32999992370605,23.270000457763672,23.520000457763672,53100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,23.420000076293945,24.06999969482422,23.0,23.43000030517578,47100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,24.01000022888184,24.285999298095703,23.290000915527344,23.950000762939453,62000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.950000762939453,24.899999618530277,21.700000762939453,21.700000762939453,69500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,21.700000762939453,21.709999084472656,20.34000015258789,20.450000762939453,47000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,20.18000030517578,20.190000534057617,17.79599952697754,18.11000061035156,114500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,17.700000762939453,18.56999969482422,17.65999984741211,18.229999542236328,90800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,18.229999542236328,18.920000076293945,18.15999984741211,18.920000076293945,77700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,18.600000381469727,18.915000915527344,17.959999084472656,18.520000457763672,86300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,18.239999771118164,18.350000381469727,17.899999618530273,18.18000030517578,49900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.18000030517578,18.40999984741211,17.850000381469727,18.010000228881836,77300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,17.860000610351562,19.274999618530277,17.760000228881836,19.030000686645508,43800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,18.649999618530277,19.190000534057617,18.53499984741211,18.959999084472656,44800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,19.030000686645508,19.075000762939453,18.200000762939453,18.36000061035156,44100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,18.549999237060547,18.81999969482422,18.26000022888184,18.63999938964844,45600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,18.420000076293945,18.780000686645508,18.030000686645508,18.09000015258789,54000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,18.09000015258789,18.68000030517578,17.9950008392334,18.440000534057617,35500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,18.40999984741211,19.290000915527344,18.40999984741211,18.729999542236328,53100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.770000457763672,19.309999465942383,18.3799991607666,19.149999618530277,36800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,18.90999984741211,19.600000381469727,18.711000442504883,19.059999465942383,31400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,19.030000686645508,19.239999771118164,18.71999931335449,18.96999931335449,25700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,18.809999465942383,19.61000061035156,17.989999771118164,19.1200008392334,31800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,19.040000915527344,19.1200008392334,18.68000030517578,18.82999992370605,24600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,18.81999969482422,19.030000686645508,18.649999618530277,18.75,21600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,18.51000022888184,19.2549991607666,18.21500015258789,18.790000915527344,38600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,18.5,19.020000457763672,18.3799991607666,18.739999771118164,46800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,19.09000015258789,19.979999542236328,19.01000022888184,19.399999618530277,27600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,19.36000061035156,19.649999618530277,19.1200008392334,19.350000381469727,25400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,19.540000915527344,19.540000915527344,18.38999938964844,18.540000915527344,30500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,18.170000076293945,18.290000915527344,17.719999313354492,18.07999992370605,63800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,17.860000610351562,18.280000686645508,17.540000915527344,17.600000381469727,27300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,17.649999618530273,17.649999618530273,17.0,17.18000030517578,30100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,17.09000015258789,17.34000015258789,16.889999389648438,17.059999465942383,40900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,16.940000534057617,17.114999771118164,15.640000343322754,15.649999618530272,81300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,15.90999984741211,16.079999923706055,15.40999984741211,15.5,68500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.149999618530272,15.739999771118164,14.34000015258789,15.56999969482422,112500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.954999923706056,16.719999313354492,15.760000228881836,16.719999313354492,104300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,16.549999237060547,17.84000015258789,16.549999237060547,17.190000534057617,1220300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,17.34000015258789,17.53499984741211,16.719999313354492,17.020000457763672,82300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,16.860000610351562,17.09000015258789,16.489999771118164,16.56999969482422,49900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,16.649999618530273,16.969999313354492,16.594999313354492,16.90999984741211,28000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,16.690000534057617,16.989999771118164,16.209999084472656,16.520000457763672,79900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,16.920000076293945,17.219999313354492,16.6200008392334,17.020000457763672,47000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.90999984741211,17.239999771118164,16.90999984741211,17.170000076293945,30500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,17.170000076293945,17.170000076293945,16.440000534057617,16.459999084472656,28800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,16.729999542236328,17.950000762939453,16.729999542236328,17.829999923706055,38100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,18.0,18.295000076293945,17.889999389648438,18.229999542236328,39400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,18.25,19.06999969482422,18.11400032043457,18.799999237060547,45700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,19.170000076293945,19.950000762939453,18.888999938964844,19.899999618530277,39200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,20.01000022888184,20.07999992370605,19.176000595092773,19.559999465942383,37800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,19.899999618530277,20.0,19.559999465942383,19.76000022888184,27600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,19.790000915527344,19.920000076293945,19.290000915527344,19.399999618530277,24700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,19.46999931335449,20.15999984741211,19.46999931335449,20.07999992370605,50000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,20.030000686645508,20.225000381469727,19.691999435424805,19.88999938964844,52500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,19.729999542236328,19.88999938964844,19.06999969482422,19.82999992370605,85800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,19.76000022888184,20.190000534057617,19.684999465942383,19.86000061035156,48900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,20.350000381469727,20.350000381469727,19.649999618530277,20.170000076293945,33800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,20.229999542236328,20.229999542236328,19.280000686645508,19.3799991607666,32800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,19.18000030517578,19.524999618530277,19.104999542236328,19.399999618530277,22600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,19.229999542236328,20.05500030517578,19.229999542236328,19.530000686645508,36300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,20.0,20.75,19.434999465942383,19.770000457763672,95500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,18.920000076293945,20.0,18.920000076293945,19.190000534057617,43700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,19.530000686645508,24.96999931335449,19.209999084472656,24.63999938964844,221100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,24.63999938964844,27.097999572753903,24.63999938964844,26.420000076293945,238700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,26.770000457763672,27.0,24.420000076293945,24.709999084472656,102000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.01000022888184,25.40999984741211,24.280000686645508,25.18000030517578,63800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.01000022888184,25.13999938964844,23.81999969482422,24.049999237060547,58300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.530000686645508,25.5,24.34000015258789,25.31999969482422,46600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,25.229999542236328,26.43000030517578,25.229999542236328,26.43000030517578,27200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,26.450000762939453,27.474000930786133,25.989999771118164,26.13999938964844,37900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,26.690000534057617,27.709999084472656,26.09000015258789,27.59000015258789,28400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,27.549999237060547,29.13999938964844,27.229999542236328,27.32999992370605,65000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,27.13999938964844,27.6299991607666,26.559999465942383,27.01000022888184,33300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,26.729999542236328,27.020000457763672,26.450000762939453,26.5,20700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,26.489999771118164,27.0,26.26000022888184,27.0,18500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,27.200000762939453,27.6200008392334,27.0,27.600000381469727,76600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,27.549999237060547,28.59199905395508,27.040000915527344,28.350000381469727,74300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.799999237060547,28.934999465942383,28.13999938964844,28.450000762939453,52300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.1200008392334,28.475000381469727,27.850000381469727,28.25,44600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,28.239999771118164,29.0,28.100000381469727,28.68000030517578,48500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,28.59000015258789,29.3799991607666,28.399999618530277,28.670000076293945,44000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,29.13999938964844,29.290000915527344,28.36000061035156,29.290000915527344,23400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,29.13999938964844,29.13999938964844,27.59000015258789,28.01000022888184,42600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,27.86000061035156,28.131999969482425,27.5,28.09000015258789,30500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.25,28.280000686645508,27.201000213623047,27.6200008392334,20500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,27.530000686645508,28.0,26.895999908447266,27.850000381469727,24600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.850000381469727,28.0,26.59000015258789,27.09000015258789,46400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,26.8799991607666,27.5,26.5049991607666,27.1299991607666,47000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,27.100000381469727,27.43000030517578,26.22100067138672,27.43000030517578,30700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,27.88500022888184,28.920000076293945,27.540000915527344,28.82999992370605,23700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,28.8700008392334,29.56999969482422,28.8700008392334,29.32999992370605,40900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.32999992370605,29.558000564575195,28.856000900268555,29.15999984741211,22700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.549999237060547,29.549999237060547,28.6299991607666,29.170000076293945,22900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,28.88999938964844,29.59000015258789,28.88400077819824,29.020000457763672,31500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,29.809999465942383,29.809999465942383,29.030000686645508,29.239999771118164,42200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,28.950000762939453,29.96999931335449,28.84000015258789,29.96999931335449,241900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,29.979999542236328,29.979999542236328,28.15999984741211,28.46999931335449,49000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,28.790000915527344,31.049999237060547,28.790000915527344,30.809999465942383,106000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,30.290000915527344,30.290000915527344,28.959999084472656,29.530000686645508,82900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,30.26000022888184,30.71500015258789,29.549999237060547,29.81999969482422,55000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,29.950000762939453,30.795000076293945,29.670000076293945,29.959999084472656,52500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,30.0,30.6200008392334,29.26499938964844,30.43000030517578,217500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,30.549999237060547,30.84000015258789,30.01000022888184,30.530000686645508,62400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,30.700000762939453,31.020000457763672,29.8700008392334,29.940000534057617,61200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,29.459999084472656,29.559999465942383,29.020000457763672,29.049999237060547,49000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,29.520000457763672,30.84000015258789,28.979999542236328,30.31999969482422,56600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,30.36000061035156,30.84499931335449,28.6200008392334,28.82999992370605,35800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.170000076293945,29.31999969482422,28.729999542236328,29.200000762939453,33900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.489999771118164,30.07999992370605,28.9950008392334,30.059999465942383,36800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.46999931335449,30.26000022888184,29.07999992370605,29.920000076293945,25500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,30.21999931335449,30.90800094604492,29.75,30.850000381469727,35900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,30.700000762939453,30.81999969482422,29.895000457763672,30.1299991607666,31800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,29.57999992370605,30.8799991607666,29.57999992370605,30.18000030517578,39200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,30.71999931335449,31.11000061035156,30.540000915527344,31.06999969482422,39200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,30.88999938964844,31.780000686645508,30.88999938964844,31.36000061035156,39200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,31.5,31.5,30.770000457763672,31.209999084472656,29900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,31.290000915527344,31.475000381469727,30.34000015258789,30.3799991607666,37900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,30.3799991607666,30.59499931335449,30.040000915527344,30.530000686645508,53300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,30.5,30.96999931335449,30.03499984741211,30.96999931335449,32200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,30.96999931335449,31.25,30.59000015258789,31.13999938964844,35900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,31.670000076293945,31.71500015258789,29.530000686645508,29.59000015258789,52500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,29.6299991607666,30.149999618530277,29.51000022888184,30.149999618530277,33100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.75,30.030000686645508,29.503999710083008,30.030000686645508,17800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,30.030000686645508,31.1200008392334,29.63999938964844,31.01000022888184,25300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,30.049999237060547,30.670000076293945,27.59000015258789,27.649999618530277,52300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,27.700000762939453,27.950000762939453,26.440000534057617,26.540000915527344,58500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,26.06999969482422,26.06999969482422,20.395000457763672,20.809999465942383,233800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,20.739999771118164,21.200000762939453,19.51000022888184,20.68000030517578,173500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,21.43000030517578,22.90999984741211,21.209999084472656,22.57999992370605,108400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,22.25,23.299999237060547,22.059999465942383,22.06999969482422,77700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,21.950000762939453,22.030000686645508,21.299999237060547,21.350000381469727,60300.0,,,,,,,,,,
