Date,Open,High,Low,Close,Volume,"('Adj Close', 'CHGG')","('Close', 'CHGG')","('High', 'CHGG')","('Low', 'CHGG')","('Open', 'CHGG')","('Volume', 'CHGG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-28 20:00:00-04:00,7.059999942779541,7.21999979019165,6.840000152587891,7.170000076293945,4952500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.21999979019165,6.230000019073486,5.110000133514404,5.170000076293945,18726000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,5.150000095367432,5.46999979019165,4.960000038146973,5.380000114440918,7543100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,5.449999809265137,5.489999771118164,5.070000171661377,5.210000038146973,4370200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,5.360000133514404,5.389999866485596,5.119999885559082,5.239999771118164,4176700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,5.269999980926514,5.329999923706055,5.150000095367432,5.159999847412109,2523900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,5.139999866485596,5.21999979019165,5.059999942779541,5.059999942779541,2867100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,5.010000228881836,5.179999828338623,4.960000038146973,4.960000038146973,3521300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.96999979019165,5.03000020980835,4.869999885559082,4.929999828338623,3246400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.920000076293945,4.949999809265137,4.670000076293945,4.679999828338623,3345800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,4.739999771118164,4.840000152587891,4.510000228881836,4.570000171661377,4859400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.630000114440918,4.800000190734863,4.610000133514404,4.679999828338623,4275700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,4.739999771118164,4.840000152587891,4.46999979019165,4.610000133514404,4450500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.599999904632568,4.670000076293945,4.510000228881836,4.599999904632568,2933300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,4.559999942779541,4.559999942779541,4.369999885559082,4.380000114440918,4114600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.380000114440918,4.389999866485596,4.050000190734863,4.070000171661377,4834900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,4.010000228881836,4.179999828338623,3.890000104904175,4.099999904632568,7357200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,4.090000152587891,4.130000114440918,3.930000066757202,3.940000057220459,2529400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.920000076293945,3.930000066757202,3.7300000190734863,3.7699999809265137,3924400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.799999952316284,3.829999923706055,3.690000057220459,3.690000057220459,2340200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.700000047683716,3.7699999809265137,3.609999895095825,3.630000114440918,2597400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,3.5799999237060547,3.7200000286102295,3.509999990463257,3.670000076293945,3988900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,3.690000057220459,3.880000114440918,3.670000076293945,3.7699999809265137,4510200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,3.799999952316284,3.910000085830689,3.759999990463257,3.829999923706055,4279800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,3.839999914169312,3.920000076293945,3.650000095367432,3.660000085830689,3549100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.5999999046325684,3.759999990463257,3.5999999046325684,3.619999885559082,3698900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.640000104904175,3.7699999809265137,3.609999895095825,3.680000066757202,3338100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,3.660000085830689,3.759999990463257,3.630000114440918,3.75,2198700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.670000076293945,3.7699999809265137,3.630000114440918,3.700000047683716,2218100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.700000047683716,3.7100000381469727,3.5799999237060547,3.670000076293945,2342400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.630000114440918,3.7200000286102295,3.5899999141693115,3.5999999046325684,2311700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.650000095367432,3.75,3.3499999046325684,3.430000066757202,4065200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.4200000762939453,3.450000047683716,3.0299999713897705,3.039999961853028,7388500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.9800000190734863,3.039999961853028,2.720000028610229,2.789999961853028,6455900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.809999942779541,2.859999895095825,2.5999999046325684,2.609999895095825,5723500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.0199999809265137,3.259999990463257,2.690000057220459,2.700000047683716,20178300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.680000066757202,2.859999895095825,2.5299999713897705,2.819999933242798,6594800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.819999933242798,2.869999885559082,2.7300000190734863,2.8499999046325684,4257200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.8299999237060547,3.069999933242798,2.819999933242798,3.0299999713897705,5770400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.0299999713897705,3.0999999046325684,2.9200000762939453,2.9800000190734863,3429300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.940000057220459,2.9600000381469727,2.8299999237060547,2.9100000858306885,2656900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.9200000762939453,3.009999990463257,2.869999885559082,2.9600000381469727,3579200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.970000028610229,3.1700000762939453,2.970000028610229,3.1600000858306885,7359800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.1600000858306885,3.200000047683716,2.9100000858306885,2.990000009536743,3323900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.970000028610229,3.0,2.819999933242798,2.890000104904175,2603200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.900000095367432,2.9800000190734863,2.869999885559082,2.880000114440918,1217100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.869999885559082,2.900000095367432,2.759999990463257,2.7699999809265137,3168600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.7799999713897705,2.940000057220459,2.7699999809265137,2.9100000858306885,3161400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.9100000858306885,2.9100000858306885,2.7699999809265137,2.799999952316284,3513800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.799999952316284,2.880000114440918,2.680000066757202,2.690000057220459,2434400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.740000009536743,2.970000028610229,2.720000028610229,2.930000066757202,4088800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.9600000381469727,3.0199999809265137,2.869999885559082,2.9800000190734863,2722400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.990000009536743,3.1700000762939453,2.9600000381469727,3.1700000762939453,4742100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.4200000762939453,3.759999990463257,3.4200000762939453,3.7200000286102295,7607500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.650000095367432,3.759999990463257,3.430000066757202,3.539999961853028,6543900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.509999990463257,3.5299999713897705,3.2300000190734863,3.2699999809265137,3564100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.240000009536743,3.369999885559082,3.180000066757202,3.2699999809265137,2827300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.299999952316284,3.319999933242798,3.130000114440918,3.25,6500100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.220000028610229,3.440000057220459,3.2100000381469727,3.3399999141693115,2936600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.3399999141693115,3.440000057220459,3.2699999809265137,3.299999952316284,2137400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.319999933242798,3.559999942779541,3.289999961853028,3.5199999809265137,2540200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.5899999141693115,3.809999942779541,3.440000057220459,3.509999990463257,4687900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.549999952316284,3.609999895095825,3.369999885559082,3.440000057220459,2536700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.430000066757202,3.490000009536743,3.3299999237060547,3.400000095367432,2807200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.440000057220459,3.5899999141693115,3.309999942779541,3.4100000858306885,2553800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.400000095367432,3.440000057220459,3.119999885559082,3.180000066757202,3441500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.039999961853028,3.0799999237060547,2.950000047683716,3.0,3530700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.7699999809265137,2.9800000190734863,2.690000057220459,2.930000066757202,4712400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.450000047683716,2.4600000381469727,2.109999895095825,2.2799999713897705,12835100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.299999952316284,2.319999933242798,2.200000047683716,2.2100000381469727,4899600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.2300000190734863,2.3399999141693115,2.2100000381469727,2.259999990463257,3780800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.2799999713897705,2.289999961853028,2.0899999141693115,2.0999999046325684,4148900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.069999933242798,2.119999885559082,1.9900000095367432,2.049999952316284,6932400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.049999952316284,2.119999885559082,2.039999961853028,2.0999999046325684,3215800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.0999999046325684,2.1700000762939453,1.9700000286102293,1.9800000190734863,3708400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.0199999809265137,2.0899999141693115,1.9700000286102293,1.9700000286102293,3609500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.9700000286102293,2.130000114440918,1.950000047683716,2.049999952316284,3642300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.069999933242798,2.319999933242798,2.069999933242798,2.289999961853028,4678700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.2699999809265137,2.289999961853028,2.069999933242798,2.109999895095825,4917800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.140000104904175,2.3299999237060547,2.109999895095825,2.289999961853028,3507400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.299999952316284,2.299999952316284,2.140000104904175,2.140000104904175,2676500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.1700000762939453,2.2699999809265137,2.130000114440918,2.220000028610229,2412900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.240000009536743,2.299999952316284,2.180000066757202,2.2799999713897705,2357900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.289999961853028,2.309999942779541,2.220000028610229,2.2799999713897705,1845600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.2699999809265137,2.2699999809265137,2.0899999141693115,2.150000095367432,2998000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.1700000762939453,2.2300000190734863,2.0999999046325684,2.190000057220459,1888800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.220000028610229,2.240000009536743,2.140000104904175,2.1600000858306885,5569800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.150000095367432,2.1600000858306885,2.059999942779541,2.109999895095825,3326000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.0899999141693115,2.1700000762939453,2.0199999809265137,2.0799999237060547,3468900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.0999999046325684,2.130000114440918,2.059999942779541,2.069999933242798,2582100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.0799999237060547,2.0799999237060547,1.8799999952316284,1.899999976158142,4161400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.8899999856948853,1.919999957084656,1.7799999713897705,1.7999999523162842,3856600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.7999999523162842,1.940000057220459,1.7799999713897705,1.8899999856948853,2942400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.8799999952316284,1.919999957084656,1.8200000524520876,1.919999957084656,3270900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.899999976158142,1.909999966621399,1.7799999713897705,1.850000023841858,3577400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.870000004768372,1.9700000286102293,1.830000042915344,1.840000033378601,3675800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.870000004768372,1.8899999856948853,1.7899999618530271,1.809999942779541,2441000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.809999942779541,1.899999976158142,1.7899999618530271,1.809999942779541,2912300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.8200000524520876,1.9299999475479128,1.7200000286102295,1.75,6599500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.809999942779541,1.919999957084656,1.809999942779541,1.840000033378601,3549800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.7999999523162842,1.809999942779541,1.7200000286102295,1.7400000095367432,6199500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.7400000095367432,1.7400000095367432,1.6299999952316284,1.6399999856948853,5593500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.649999976158142,1.7200000286102295,1.649999976158142,1.7200000286102295,3412700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.7000000476837158,1.7200000286102295,1.6299999952316284,1.6299999952316284,2780000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.6699999570846558,1.7100000381469729,1.6299999952316284,1.6299999952316284,2610300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.659999966621399,1.8600000143051147,1.659999966621399,1.7699999809265137,4390600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.7899999618530271,1.850000023841858,1.7599999904632568,1.7699999809265137,2682900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.830000042915344,1.8600000143051147,1.7699999809265137,1.8200000524520876,3860600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.8200000524520876,1.8600000143051147,1.6799999475479126,1.6799999475479126,3758300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.6799999475479126,1.6799999475479126,1.6100000143051147,1.6299999952316284,3316300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.649999976158142,1.7000000476837158,1.6299999952316284,1.6799999475479126,2876400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.690000057220459,1.7200000286102295,1.6399999856948853,1.659999966621399,4232600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.6799999475479126,1.6799999475479126,1.600000023841858,1.6100000143051147,3703600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.6200000047683716,1.659999966621399,1.5399999618530271,1.5399999618530271,4680300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.5399999618530271,1.5499999523162842,1.4800000190734863,1.5299999713897705,3244100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.5199999809265137,1.600000023841858,1.5099999904632568,1.5399999618530271,4731500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.5499999523162842,1.5700000524520874,1.4900000095367432,1.5,3847700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.5099999904632568,1.6799999475479126,1.4900000095367432,1.6299999952316284,5090700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.6299999952316284,1.7200000286102295,1.5499999523162842,1.559999942779541,4708200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.5399999618530271,1.6100000143051147,1.5,1.5299999713897705,3455900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.5499999523162842,1.6299999952316284,1.5199999809265137,1.6100000143051147,3583600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.600000023841858,1.6200000047683716,1.5099999904632568,1.5199999809265137,3592100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.5499999523162842,1.7100000381469729,1.5099999904632568,1.7100000381469729,5643400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.7100000381469729,1.7300000190734863,1.5700000524520874,1.6399999856948853,3137100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.6399999856948853,1.6699999570846558,1.5700000524520874,1.6200000047683716,2603100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.590000033378601,1.7000000476837158,1.5299999713897705,1.600000023841858,2763200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.590000033378601,1.7200000286102295,1.590000033378601,1.7100000381469729,3732500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.7000000476837158,1.809999942779541,1.659999966621399,1.7999999523162842,4317500.0,,,,,,,,,,
