Date,Open,High,Low,Close,Volume,"('Adj Close', 'MTZ')","('Close', 'MTZ')","('High', 'MTZ')","('Low', 'MTZ')","('Open', 'MTZ')","('Volume', 'MTZ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,69.56999969482422,71.26000213623047,68.55000305175781,70.88999938964844,620800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,70.30999755859375,73.94999694824219,70.30999755859375,73.38999938964844,843900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,70.5999984741211,72.91999816894531,70.19000244140625,71.47000122070312,1067300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,72.33000183105469,73.72000122070312,70.80999755859375,72.77999877929688,1159500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,73.72000122070312,74.66999816894531,72.47000122070312,72.9800033569336,668400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,71.91999816894531,72.91999816894531,70.93000030517578,71.08000183105469,813800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,69.69000244140625,70.12999725341797,68.68000030517578,69.30999755859375,1056300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,69.12999725341797,70.44000244140625,68.88999938964844,70.08000183105469,648300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,70.7300033569336,73.94000244140625,70.66999816894531,72.20999908447266,859700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,72.30999755859375,72.44999694824219,70.87999725341797,70.91000366210938,625900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,70.36000061035156,72.79000091552734,69.80000305175781,72.11000061035156,913300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,73.33999633789062,74.94999694824219,73.13999938964844,74.25,1190300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,73.75,75.45999908447266,72.95999908447266,74.76000213623047,905900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,75.33000183105469,75.88999938964844,73.8499984741211,75.45999908447266,1985900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,84.0,87.19000244140625,80.47000122070312,84.8499984741211,3160400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,87.7300033569336,88.91999816894531,86.05000305175781,87.68000030517578,1554300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,87.0999984741211,88.6500015258789,85.75,86.37999725341797,1124500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,87.33999633789062,90.62000274658205,87.1500015258789,88.62000274658203,1367000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,89.12999725341797,91.62999725341795,88.9000015258789,91.4800033569336,989300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,92.75,93.4800033569336,91.70999908447266,92.37999725341795,837600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,91.18000030517578,92.0999984741211,88.06999969482422,88.54000091552734,1175200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,89.01000213623047,89.45999908447266,87.08000183105469,88.1500015258789,652500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,88.08999633789062,89.08000183105469,86.5199966430664,86.69999694824219,775400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,85.5199966430664,86.77999877929688,82.51000213623047,84.36000061035156,665600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,83.79000091552734,85.31999969482422,83.61000061035156,84.41000366210938,1229800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,85.0199966430664,86.55999755859375,84.70999908447266,86.36000061035156,785000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,85.38999938964844,86.97000122070312,84.80999755859375,85.94999694824219,502700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,85.77999877929688,87.55000305175781,85.5999984741211,86.4800033569336,629600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,87.4000015258789,91.13999938964844,87.37999725341797,90.76000213623048,878100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,91.0,91.41999816894533,89.37000274658203,89.87000274658203,482600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,90.20999908447266,92.1500015258789,89.5,92.0500030517578,659600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,92.66000366210938,94.08000183105467,91.02999877929688,91.56999969482422,698600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,92.36000061035156,93.9800033569336,92.04000091552734,93.7300033569336,799700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,93.87000274658205,94.81999969482422,92.72000122070312,93.25,546300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,92.97000122070312,94.37000274658205,92.05999755859376,93.87999725341795,623800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,92.6999969482422,93.3000030517578,90.98999786376952,92.55999755859376,720100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,92.4000015258789,95.31999969482422,91.86000061035156,95.01000213623048,780900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,95.94000244140624,96.7300033569336,91.80999755859376,91.9800033569336,580900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,92.44000244140624,93.66000366210938,91.91999816894533,93.38999938964844,533100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,93.9800033569336,94.86000061035156,92.63999938964844,94.16000366210938,412400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,94.66999816894533,95.0,92.0,93.02999877929688,638200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,90.3499984741211,91.0199966430664,88.86000061035156,90.1999969482422,551400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,90.36000061035156,92.37999725341795,89.16999816894531,91.91000366210938,808600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,91.43000030517578,92.27999877929688,87.79000091552734,87.95999908447266,927300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,89.5,90.11000061035156,84.19999694824219,84.66999816894531,961800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,84.05000305175781,84.94999694824219,83.0199966430664,84.66000366210938,911100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,84.83000183105469,85.66999816894531,82.5,82.81999969482422,578600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,83.19999694824219,85.19999694824219,82.29000091552734,83.44000244140625,510300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,83.13999938964844,84.94999694824219,83.04000091552734,84.41999816894531,676200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,85.13999938964844,85.13999938964844,83.04000091552734,83.76000213623047,646600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,84.63999938964844,87.58000183105469,84.48999786376953,86.52999877929688,442700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,86.80999755859375,87.04000091552734,84.19000244140625,85.18000030517578,747500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,84.62999725341797,86.75,83.16999816894531,86.18000030517578,509600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,86.58999633789062,89.37000274658203,86.05999755859375,89.04000091552734,536300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,89.41000366210938,91.5999984741211,88.86000061035156,89.48999786376953,702300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,88.38999938964844,89.95999908447266,87.9000015258789,88.69000244140625,878800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,88.43000030517578,90.45999908447266,86.12000274658203,88.41999816894531,804800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,88.91999816894531,92.72000122070312,86.94999694824219,91.0,1741200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,101.48999786376952,106.08999633789062,101.19000244140624,101.8000030517578,2348100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,103.37000274658205,107.38999938964844,103.0,105.81999969482422,1388600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,106.33000183105467,107.9499969482422,105.5,105.6500015258789,1087700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,105.01000213623048,106.29000091552734,103.72000122070312,105.2699966430664,939700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,106.12999725341795,106.30999755859376,104.62000274658205,105.62999725341795,1071900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,106.63999938964844,108.23999786376952,105.7699966430664,108.06999969482422,828400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,108.68000030517578,109.63999938964844,106.13999938964844,106.9800033569336,1014600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,107.9800033569336,108.2300033569336,104.6999969482422,106.7699966430664,660400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,108.43000030517578,109.33999633789062,106.77999877929688,106.98999786376952,512000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,106.58000183105467,107.27999877929688,105.47000122070312,106.4499969482422,532400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,106.41999816894533,107.4000015258789,105.79000091552734,107.33000183105467,500300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,107.6500015258789,109.43000030517578,107.6500015258789,108.87999725341795,433900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,108.08999633789062,109.1999969482422,107.61000061035156,108.86000061035156,530500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,109.0500030517578,112.37000274658205,109.0,109.44000244140624,964500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,110.51000213623048,113.0999984741211,109.5999984741211,110.06999969482422,721100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,110.87000274658205,112.69000244140624,110.30999755859376,112.20999908447266,775400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,113.12000274658205,113.12000274658205,109.44000244140624,110.2699966430664,623600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,107.91999816894533,110.55999755859376,107.91000366210938,109.9800033569336,590900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,110.4499969482422,111.4499969482422,109.25,111.38999938964844,570300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,112.01000213623048,113.0999984741211,107.69000244140624,112.25,971200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,111.81999969482422,112.7300033569336,109.81999969482422,111.88999938964844,855900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,111.0199966430664,111.0199966430664,106.5999984741211,107.95999908447266,834800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,108.45999908447266,112.87999725341795,107.4000015258789,110.43000030517578,1007000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,109.91000366210938,111.01000213623048,107.4800033569336,108.37999725341795,597900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,107.52999877929688,108.19000244140624,105.4499969482422,107.06999969482422,673300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,106.1500015258789,109.66999816894533,106.1500015258789,108.9499969482422,663800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,108.06999969482422,108.56999969482422,106.41000366210938,107.12000274658205,314200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,109.5500030517578,111.58999633789062,109.0999984741211,109.98999786376952,645400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,109.44000244140624,109.83000183105467,107.26000213623048,109.38999938964844,397400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,107.7699966430664,108.41000366210938,105.79000091552734,107.70999908447266,332400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,107.0500030517578,108.7300033569336,106.52999877929688,108.41999816894533,350900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,108.0,110.76000213623048,107.6999969482422,110.66999816894533,484800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,110.41999816894533,111.16999816894533,107.91000366210938,109.1999969482422,610400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,108.66999816894533,111.62999725341795,105.68000030517578,111.62999725341795,2343200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,109.3000030517578,111.05999755859376,108.16999816894533,108.1999969482422,1119800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,108.66999816894533,110.13999938964844,108.16000366210938,109.81999969482422,661300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,109.45999908447266,109.58000183105467,107.4000015258789,108.6500015258789,824100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,109.73999786376952,110.22000122070312,107.91999816894533,109.26000213623048,563800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,109.3000030517578,110.5500030517578,105.73999786376952,106.98999786376952,923100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,107.7300033569336,107.83999633789062,102.58000183105467,103.0,1067300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,102.62999725341795,103.48999786376952,100.79000091552734,101.0,1082800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,101.26000213623048,103.5500030517578,101.1500015258789,102.9000015258789,489800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,102.18000030517578,102.86000061035156,99.5199966430664,100.58000183105467,1219000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,101.45999908447266,102.81999969482422,100.79000091552734,102.23999786376952,734200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,102.04000091552734,102.97000122070312,101.25,102.04000091552734,581100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,102.4000015258789,103.62000274658205,101.66000366210938,102.95999908447266,690000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,104.9800033569336,106.4000015258789,103.18000030517578,103.91000366210938,1129100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,105.2699966430664,108.36000061035156,104.97000122070312,107.5999984741211,788700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,107.13999938964844,107.86000061035156,104.12999725341795,104.3499984741211,644600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,104.68000030517578,106.73999786376952,103.27999877929688,106.33000183105467,1116700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,105.25,106.83999633789062,103.1500015258789,103.4000015258789,642100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,104.6999969482422,108.68000030517578,102.72000122070312,104.2699966430664,734600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,104.55999755859376,106.3499984741211,104.08999633789062,105.13999938964844,1096700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,107.68000030517578,109.72000122070312,106.25,109.0500030517578,639200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,108.5,110.88999938964844,108.20999908447266,109.73999786376952,539300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,108.7300033569336,110.88999938964844,105.2699966430664,105.66000366210938,524500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,107.76000213623048,107.76000213623048,104.4499969482422,104.9800033569336,734300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,107.22000122070312,109.87000274658205,105.43000030517578,109.58000183105467,612600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,109.83000183105467,110.26000213623048,106.1999969482422,107.20999908447266,865600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,107.75,108.26000213623048,104.0999984741211,106.37000274658205,1250500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,108.7300033569336,112.3000030517578,108.5,110.02999877929688,1386500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,110.0,111.41999816894533,104.43000030517578,106.12000274658205,1718100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,110.87000274658205,110.87000274658205,101.5999984741211,102.18000030517578,2005000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,95.5,103.41999816894533,89.95999908447266,101.47000122070312,1789100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,102.4499969482422,107.02999877929688,100.7699966430664,105.33999633789062,873000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,108.51000213623048,109.95999908447266,103.16999816894533,104.26000213623048,984200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,106.19000244140624,109.63999938964844,104.77999877929688,108.31999969482422,651800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,108.58000183105467,109.13999938964844,104.7300033569336,106.6500015258789,794200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,106.81999969482422,107.1999969482422,105.06999969482422,106.6999969482422,549800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,107.63999938964844,109.12000274658205,105.80999755859376,109.0,581000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,109.2300033569336,109.2300033569336,106.6500015258789,108.7300033569336,525600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,111.0999984741211,112.62000274658205,110.5,110.77999877929688,609500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,110.68000030517578,111.55999755859376,109.55999755859376,110.8000030517578,457200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,111.06999969482422,113.27999877929688,109.86000061035156,113.18000030517578,556100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,113.27999877929688,113.29000091552734,109.87999725341795,111.62999725341795,546900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,111.87999725341795,113.1500015258789,111.16999816894533,112.52999877929688,325600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,112.45999908447266,112.87000274658205,109.23999786376952,109.43000030517578,423400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,110.0999984741211,112.91000366210938,109.1500015258789,111.9499969482422,432700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,112.05999755859376,113.69000244140624,110.23999786376952,110.87999725341795,364200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,109.9499969482422,111.37000274658205,108.25,110.23999786376952,381500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,110.16000366210938,111.66000366210938,108.63999938964844,109.87000274658205,589400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,110.68000030517578,112.55999755859376,108.9800033569336,110.81999969482422,470200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,111.37000274658205,113.20999908447266,110.2699966430664,113.12999725341795,554800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,111.7300033569336,112.55999755859376,104.2699966430664,104.36000061035156,801500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,103.70999908447266,104.91000366210938,102.76000213623048,103.93000030517578,745800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,103.44000244140624,105.02999877929688,100.9000015258789,100.97000122070312,1556100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,101.26000213623048,102.9800033569336,96.01000213623048,97.26000213623048,1151400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,98.12999725341795,101.58999633789062,98.0,101.47000122070312,1139100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,101.43000030517578,103.1999969482422,100.08000183105467,102.77999877929688,608500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,104.18000030517578,107.75,102.01000213623048,107.58000183105467,602200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,108.0,110.4499969482422,106.8000030517578,110.4000015258789,671400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,111.01000213623048,113.0,111.01000213623048,112.27999877929688,735900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,112.27999877929688,113.91000366210938,111.12000274658205,113.3499984741211,637600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,114.4800033569336,116.66999816894533,113.79000091552734,116.58000183105467,774800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,116.52999877929688,121.26000213623048,116.1500015258789,116.95999908447266,1322800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,120.5,124.9000015258789,118.9000015258789,124.51000213623048,1460200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,125.0,127.97000122070312,124.12999725341795,126.13999938964844,2713900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,125.9000015258789,127.87000274658205,123.95999908447266,125.38999938964844,1095400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,125.63999938964844,126.51000213623048,123.87999725341795,124.0,606300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,124.0,124.7699966430664,122.9000015258789,123.62999725341795,529600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,124.97000122070312,126.9499969482422,122.63999938964844,122.7300033569336,631700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,123.2300033569336,125.19000244140624,121.5999984741211,122.8000030517578,584300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,123.01000213623048,124.9800033569336,121.7699966430664,123.0999984741211,762500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,123.0999984741211,123.33999633789062,119.87000274658205,122.18000030517578,813700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,121.72000122070312,125.63999938964844,120.87000274658205,125.12999725341795,593300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,124.41999816894533,127.38999938964844,123.66999816894533,125.66000366210938,631900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,128.0,129.49000549316406,125.54000091552734,127.12999725341795,663700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,127.2699966430664,130.14999389648438,126.9800033569336,129.5500030517578,791600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,130.0,130.22000122070312,127.1999969482422,128.42999267578125,818400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,128.8000030517578,128.8000030517578,125.9000015258789,127.73999786376952,599400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,126.9800033569336,127.19000244140624,125.22000122070312,126.77999877929688,534800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,126.41999816894533,127.69000244140624,124.16000366210938,127.38999938964844,723400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,126.86000061035156,127.77999877929688,125.19000244140624,125.43000030517578,802000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,125.16999816894533,126.58000183105467,124.1999969482422,125.37999725341795,852500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,127.0199966430664,129.85000610351562,126.5,127.93000030517578,709500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,128.02999877929688,129.1199951171875,126.62000274658205,127.25,512100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,127.51000213623048,127.88999938964844,125.98999786376952,127.1500015258789,498000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,127.0,129.0,126.08000183105467,128.1999969482422,403000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,127.0,127.41999816894533,124.94000244140624,125.37999725341795,529600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,124.5999984741211,125.6500015258789,121.0,122.31999969482422,760300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,122.7699966430664,123.55999755859376,121.0999984741211,122.52999877929688,438600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,122.9499969482422,123.9800033569336,121.54000091552734,121.9499969482422,404100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,123.0,124.97000122070312,122.2300033569336,123.7300033569336,707900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,123.0,123.29000091552734,121.66999816894533,122.0999984741211,576200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,121.91000366210938,123.87000274658205,119.86000061035156,120.0,879800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,118.87000274658205,123.9499969482422,118.86000061035156,122.88999938964844,1454600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,138.36000061035156,138.8699951171875,128.5,130.0,2451700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,131.1999969482422,135.07000732421875,130.9199981689453,132.61000061035156,1120500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,134.25,139.38999938964844,134.22999572753906,136.5399932861328,834500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,140.0,140.97999572753906,133.11000061035156,140.6300048828125,1556200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,142.0399932861328,144.14999389648438,141.22000122070312,141.52999877929688,762200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,141.6199951171875,145.74000549316406,141.19000244140625,144.88999938964844,811400.0,,,,,,,,,,
