Date,Open,High,Low,Close,Volume,"('Adj Close', 'BGS')","('Close', 'BGS')","('High', 'BGS')","('Low', 'BGS')","('Open', 'BGS')","('Volume', 'BGS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,9.899999618530272,10.0600004196167,9.770000457763672,9.850000381469728,941000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,9.850000381469728,9.9399995803833,9.640000343322754,9.710000038146973,1035300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,9.710000038146973,9.75,9.5600004196167,9.649999618530272,825000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,9.56999969482422,9.56999969482422,9.270000457763672,9.34000015258789,1371100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,9.279999732971191,9.539999961853027,9.18000030517578,9.43000030517578,782200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,9.399999618530272,9.489999771118164,9.279999732971191,9.369999885559082,1131200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,9.510000228881836,9.68000030517578,9.350000381469728,9.399999618530272,1859000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,10.289999961853027,11.630000114440918,10.010000228881836,11.399999618530272,4991000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,11.5600004196167,11.75,11.210000038146973,11.550000190734863,2666600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,11.59000015258789,11.970000267028809,11.3100004196167,11.90999984741211,1505700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,11.890000343322754,11.890000343322754,11.3100004196167,11.329999923706056,1314100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,11.300000190734863,11.4399995803833,11.109999656677246,11.149999618530272,1081500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,11.260000228881836,11.380000114440918,10.9399995803833,11.119999885559082,962200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,11.15999984741211,11.300000190734863,10.949999809265137,11.0600004196167,1219200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,11.100000381469728,11.3100004196167,11.100000381469728,11.1899995803833,773200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,11.1899995803833,11.649999618530272,11.1899995803833,11.420000076293944,996400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,11.40999984741211,11.40999984741211,11.020000457763672,11.09000015258789,931700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,11.09000015258789,11.34000015258789,11.09000015258789,11.109999656677246,736700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,11.229999542236328,11.279999732971191,10.899999618530272,11.119999885559082,1704600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,11.100000381469728,11.210000038146973,10.729999542236328,10.75,2421400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,10.699999809265137,10.699999809265137,10.489999771118164,10.5600004196167,1085800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,10.539999961853027,10.75,10.489999771118164,10.649999618530272,971800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,10.65999984741211,11.079999923706056,10.600000381469728,11.020000457763672,1197400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,11.050000190734863,11.449999809265137,10.899999618530272,11.25,1114900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,11.260000228881836,11.279999732971191,11.050000190734863,11.109999656677246,656700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,11.270000457763672,11.43000030517578,11.25,11.359999656677246,707300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,11.470000267028809,11.520000457763672,11.289999961853027,11.300000190734863,720500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,11.170000076293944,11.460000038146973,11.140000343322754,11.449999809265137,652900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,11.5,11.789999961853027,11.40999984741211,11.4399995803833,792200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,11.4399995803833,11.4399995803833,11.210000038146973,11.289999961853027,672100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,11.170000076293944,11.18000030517578,11.0,11.09000015258789,868500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,11.010000228881836,11.130000114440918,10.949999809265137,11.079999923706056,900500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,11.15999984741211,11.329999923706056,11.050000190734863,11.130000114440918,577200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,11.050000190734863,11.149999618530272,10.989999771118164,11.020000457763672,422900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,11.130000114440918,11.279999732971191,10.979999542236328,10.979999542236328,509100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,11.0,11.18000030517578,10.9399995803833,11.170000076293944,526100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,10.899999618530272,10.949999809265137,10.720000267028809,10.800000190734863,652300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,10.899999618530272,10.979999542236328,10.699999809265137,10.949999809265137,459300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,10.869999885559082,10.869999885559082,10.539999961853027,10.65999984741211,622600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,10.770000457763672,10.880000114440918,10.56999969482422,10.670000076293944,881100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,10.609999656677246,10.710000038146973,10.5,10.640000343322754,546700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,10.75,10.84000015258789,10.579999923706056,10.619999885559082,592600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,10.670000076293944,10.710000038146973,10.520000457763672,10.579999923706056,574200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.520000457763672,10.770000457763672,10.520000457763672,10.729999542236328,580900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.789999961853027,10.850000381469728,10.710000038146973,10.760000228881836,436900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,10.720000267028809,11.100000381469728,10.710000038146973,11.06999969482422,736700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.979999542236328,11.079999923706056,10.84000015258789,11.050000190734863,552700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.0,11.06999969482422,10.81999969482422,10.93000030517578,463900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,10.890000343322754,11.15999984741211,10.829999923706056,11.0600004196167,430100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.119999885559082,11.260000228881836,11.010000228881836,11.239999771118164,586300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,11.140000343322754,11.220000267028809,11.010000228881836,11.100000381469728,770200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,11.149999618530272,11.260000228881836,10.989999771118164,11.079999923706056,776400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,11.210000038146973,11.420000076293944,11.039999961853027,11.399999618530272,633200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,11.600000381469728,11.68000030517578,11.239999771118164,11.390000343322754,651300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,11.460000038146973,11.520000457763672,11.06999969482422,11.140000343322754,947800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,11.100000381469728,11.390000343322754,11.100000381469728,11.34000015258789,1430000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,11.329999923706056,11.720000267028809,11.279999732971191,11.550000190734863,1409400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.329999923706056,10.329999923706056,8.170000076293945,8.279999732971191,6838100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.380000114440918,8.380000114440918,7.78000020980835,8.010000228881836,4098500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.109999656677246,8.739999771118164,8.100000381469727,8.569999694824219,2726700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,8.75,9.010000228881836,8.470000267028809,8.539999961853027,2757100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.15999984741211,9.529999732971191,9.010000228881836,9.050000190734863,2224800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.220000267028809,9.649999618530272,9.220000267028809,9.550000190734863,1685600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.550000190734863,9.670000076293944,9.390000343322754,9.399999618530272,1117500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.369999885559082,9.779999732971191,9.359999656677246,9.720000267028809,956700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.710000038146973,9.739999771118164,9.579999923706056,9.59000015258789,866800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.489999771118164,9.600000381469728,9.40999984741211,9.550000190734863,713400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.5,9.529999732971191,9.3100004196167,9.390000343322754,775000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.40999984741211,9.609999656677246,9.399999618530272,9.470000267028809,715700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.539999961853027,9.670000076293944,9.40999984741211,9.479999542236328,708700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.350000381469728,9.380000114440918,9.140000343322754,9.18000030517578,879300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.229999542236328,9.359999656677246,9.1899995803833,9.199999809265137,1145300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.25,9.68000030517578,9.25,9.539999961853027,1718800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.579999923706056,9.720000267028809,9.539999961853027,9.59000015258789,683000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.550000190734863,9.59000015258789,9.489999771118164,9.56999969482422,500900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.579999923706056,9.600000381469728,9.43000030517578,9.489999771118164,530000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.420000076293944,9.5,9.350000381469728,9.470000267028809,589800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.380000114440918,9.489999771118164,9.3100004196167,9.350000381469728,969200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.289999961853027,9.300000190734863,9.149999618530272,9.289999961853027,664100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.289999961853027,9.479999542236328,9.279999732971191,9.460000038146973,919500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.670000076293944,9.68000030517578,9.279999732971191,9.31999969482422,723700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.25,9.260000228881836,8.84000015258789,8.850000381469727,1089400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.789999961853027,8.800000190734863,8.279999732971191,8.390000343322754,1537900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.390000343322754,8.40999984741211,8.270000457763672,8.34000015258789,900400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.319999694824219,8.420000076293945,8.319999694824219,8.380000114440918,886400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.350000381469727,8.449999809265137,8.109999656677246,8.140000343322754,1188400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.170000076293945,8.4399995803833,8.15999984741211,8.34000015258789,2462300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.350000381469727,8.470000267028809,8.300000190734863,8.390000343322754,928100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.350000381469727,8.390000343322754,8.029999732971191,8.029999732971191,1427700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.010000228881836,8.050000190734863,7.860000133514404,7.989999771118164,1367500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.020000457763672,8.239999771118164,7.860000133514404,8.199999809265137,1809700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.980000019073486,8.140000343322754,7.940000057220459,8.079999923706055,1623900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.029999732971191,8.130000114440918,7.900000095367432,7.949999809265137,874900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,7.96999979019165,8.029999732971191,7.869999885559082,7.909999847412109,715600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,7.929999828338623,7.96999979019165,7.829999923706055,7.840000152587891,435900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.809999942779541,7.860000133514404,7.639999866485596,7.800000190734863,957300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.860000133514404,7.929999828338623,7.75,7.820000171661377,733600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.800000190734863,7.800000190734863,7.619999885559082,7.679999828338623,886200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.739999771118164,7.789999961853027,7.630000114440918,7.730000019073486,588600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.800000190734863,7.900000095367432,7.679999828338623,7.869999885559082,921600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.96999979019165,8.0600004196167,7.760000228881836,7.880000114440918,878100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,7.949999809265137,8.130000114440918,7.840000152587891,7.980000019073486,1142500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.029999732971191,8.350000381469727,7.989999771118164,8.319999694824219,1267800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.260000228881836,8.6899995803833,8.260000228881836,8.630000114440918,1261800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.520000457763672,8.779999732971191,8.430000305175781,8.539999961853027,1090800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.510000228881836,8.510000228881836,8.149999618530273,8.180000305175781,998100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.25,8.260000228881836,7.840000152587891,8.149999618530273,1139000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.130000114440918,8.229999542236328,8.0600004196167,8.180000305175781,608500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.119999885559082,8.25,8.09000015258789,8.130000114440918,655800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.180000305175781,8.4399995803833,8.140000343322754,8.350000381469727,892600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.479999542236328,8.550000190734863,8.319999694824219,8.529999732971191,820200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.520000457763672,8.609999656677246,8.470000267028809,8.5600004196167,724600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.529999732971191,8.65999984741211,8.510000228881836,8.630000114440918,945500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.699999809265137,8.779999732971191,8.529999732971191,8.619999885559082,1126400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.619999885559082,8.699999809265137,8.460000038146973,8.600000381469727,1092800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.460000038146973,8.569999694824219,8.34000015258789,8.5600004196167,958300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.199999809265137,8.4399995803833,8.109999656677246,8.369999885559082,1193000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.289999961853027,8.800000190734863,8.289999961853027,8.65999984741211,1549900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.520000457763672,8.84000015258789,8.079999923706055,8.430000305175781,1652000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.489999771118164,8.75,8.470000267028809,8.65999984741211,1036100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.600000381469727,8.619999885559082,8.09000015258789,8.239999771118164,1171800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.210000038146973,8.239999771118164,7.989999771118164,8.020000457763672,1040900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.100000381469727,8.350000381469727,8.029999732971191,8.3100004196167,829500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.350000381469727,8.40999984741211,8.1899995803833,8.3100004196167,691100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.449999809265137,8.470000267028809,8.319999694824219,8.4399995803833,841500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.399999618530273,8.449999809265137,8.289999961853027,8.300000190734863,616200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.380000114440918,8.430000305175781,8.329999923706055,8.399999618530273,628600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.350000381469727,8.369999885559082,8.170000076293945,8.220000267028809,712900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.300000190734863,8.399999618530273,8.239999771118164,8.369999885559082,689100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.420000076293945,8.420000076293945,8.199999809265137,8.229999542236328,623000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.239999771118164,8.470000267028809,8.1899995803833,8.40999984741211,646900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.4399995803833,8.6899995803833,8.430000305175781,8.630000114440918,1437900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.579999923706055,8.6899995803833,8.550000190734863,8.600000381469727,616000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.579999923706055,8.65999984741211,8.4399995803833,8.489999771118164,481600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.520000457763672,8.550000190734863,8.329999923706055,8.470000267028809,518600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.5,8.539999961853027,8.350000381469727,8.470000267028809,506000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.4399995803833,8.449999809265137,8.199999809265137,8.210000038146973,764100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.170000076293945,8.380000114440918,8.170000076293945,8.329999923706055,625300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.380000114440918,8.789999961853027,8.369999885559082,8.729999542236328,819300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.710000038146973,8.789999961853027,8.609999656677246,8.699999809265137,750700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.680000305175781,8.699999809265137,8.470000267028809,8.59000015258789,826700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,8.649999618530273,8.649999618530273,8.399999618530273,8.40999984741211,479800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.420000076293945,8.430000305175781,8.210000038146973,8.369999885559082,589100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,8.380000114440918,8.760000228881836,8.359999656677246,8.710000038146973,747000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.8100004196167,9.149999618530272,8.800000190734863,9.140000343322754,878800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,9.220000267028809,9.270000457763672,9.020000457763672,9.039999961853027,689400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.100000381469728,9.25,9.09000015258789,9.1899995803833,588700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,9.170000076293944,9.40999984741211,9.119999885559082,9.220000267028809,819700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,9.34000015258789,9.350000381469728,9.149999618530272,9.18000030517578,550100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,9.170000076293944,9.3100004196167,9.100000381469728,9.18000030517578,2276200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,9.210000038146973,9.229999542236328,9.050000190734863,9.050000190734863,804400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.109999656677246,9.149999618530272,8.9399995803833,9.010000228881836,747800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.050000190734863,9.050000190734863,8.84000015258789,8.869999885559082,1164800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,8.960000038146973,9.31999969482422,8.949999809265137,9.289999961853027,793800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.390000343322754,9.4399995803833,9.3100004196167,9.34000015258789,815400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.149999618530272,9.149999618530272,8.859999656677246,8.880000114440918,942300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,8.869999885559082,8.930000305175781,8.770000457763672,8.90999984741211,935600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.850000381469727,8.949999809265137,8.779999732971191,8.789999961853027,723200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.75,8.75,8.399999618530273,8.420000076293945,1240100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,8.489999771118164,8.630000114440918,8.430000305175781,8.4399995803833,832200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,8.420000076293945,8.430000305175781,8.140000343322754,8.220000267028809,822000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,8.210000038146973,8.210000038146973,8.079999923706055,8.15999984741211,657800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,8.15999984741211,8.270000457763672,7.960000038146973,7.96999979019165,876900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.949999809265137,8.039999961853027,7.78000020980835,7.840000152587891,1385100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,7.880000114440918,8.039999961853027,7.860000133514404,8.010000228881836,836400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,7.980000019073486,8.130000114440918,7.940000057220459,8.130000114440918,732400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,8.130000114440918,8.579999923706055,8.130000114440918,8.520000457763672,1048400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,8.600000381469727,8.65999984741211,8.529999732971191,8.569999694824219,724200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,8.5600004196167,8.710000038146973,8.489999771118164,8.6899995803833,566200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,8.680000305175781,8.760000228881836,8.630000114440918,8.680000305175781,516000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,8.6899995803833,8.699999809265137,8.289999961853027,8.34000015258789,639100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.319999694824219,8.369999885559082,8.1899995803833,8.199999809265137,729900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.140000343322754,8.1899995803833,8.09000015258789,8.170000076293945,510900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.170000076293945,8.3100004196167,8.15999984741211,8.229999542236328,693000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,8.25,8.359999656677246,8.199999809265137,8.210000038146973,724700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.270000457763672,8.600000381469727,8.270000457763672,8.579999923706055,736500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,8.510000228881836,8.899999618530273,8.460000038146973,8.8100004196167,1401300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,8.800000190734863,8.850000381469727,8.630000114440918,8.649999618530273,1120900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,8.680000305175781,8.720000267028809,8.5,8.520000457763672,673700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,8.609999656677246,8.720000267028809,8.550000190734863,8.619999885559082,805000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,8.6899995803833,8.739999771118164,8.59000015258789,8.65999984741211,1282200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.65999984741211,8.850000381469727,8.65999984741211,8.819999694824219,1165000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,8.100000381469727,8.399999618530273,7.019999980926514,7.070000171661377,6247600.0,,,,,,,,,,
