Date,Open,High,Low,Close,Volume,"('Adj Close', 'PTGX')","('Close', 'PTGX')","('High', 'PTGX')","('Low', 'PTGX')","('Open', 'PTGX')","('Volume', 'PTGX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-01 20:00:00-04:00,27.739999771118164,28.11000061035156,27.59000015258789,27.989999771118164,731800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,27.709999084472656,28.399999618530277,27.709999084472656,28.06999969482422,655500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,28.420000076293945,29.0,27.549999237060547,27.649999618530277,777300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,27.450000762939453,28.61000061035156,26.920000076293945,28.0,395600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,28.059999465942383,28.11000061035156,27.43000030517578,28.09000015258789,313500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,28.149999618530277,29.209999084472656,27.9379997253418,29.1299991607666,885900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,28.21999931335449,28.540000915527344,27.739999771118164,27.8799991607666,704300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,28.200000762939453,28.399999618530277,27.364999771118164,27.65999984741211,543000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,27.520000457763672,27.565000534057617,26.655000686645508,27.040000915527344,638000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,27.18000030517578,27.350000381469727,26.31999969482422,26.57999992370605,441000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,26.299999237060547,26.399999618530277,25.93000030517578,26.11000061035156,524100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,26.38999938964844,26.38999938964844,25.350000381469727,25.56999969482422,517600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,25.34000015258789,25.7549991607666,25.170000076293945,25.21999931335449,434100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,25.11000061035156,25.625,24.790000915527344,25.61000061035156,452400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,25.84000015258789,26.989999771118164,25.709999084472656,26.61000061035156,296300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,26.649999618530277,27.780000686645508,26.61000061035156,26.850000381469727,339300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,26.920000076293945,27.61000061035156,25.59000015258789,25.700000762939453,326500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,25.1299991607666,25.350000381469727,24.51000022888184,24.65999984741211,606300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,24.61000061035156,25.229999542236328,24.21999931335449,25.149999618530277,461200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,25.43000030517578,25.825000762939453,25.1299991607666,25.559999465942383,511900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,25.25,25.5,24.90999984741211,25.11000061035156,584000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.18000030517578,26.31999969482422,24.780000686645508,25.559999465942383,698300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,25.739999771118164,25.96999931335449,25.280000686645508,25.540000915527344,555100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.200000762939453,26.584999084472656,25.7450008392334,26.09000015258789,355700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.040000915527344,26.450000762939453,25.540000915527344,26.059999465942383,354300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.3799991607666,26.40900039672852,25.229999542236328,25.790000915527344,321600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,27.07999992370605,28.399999618530277,25.75,27.11000061035156,774600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.81999969482422,28.459999084472656,26.790000915527344,28.270000457763672,599500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,28.56999969482422,28.76499938964844,27.93000030517578,28.229999542236328,513300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,28.5,29.86000061035156,28.5,29.31999969482422,541000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,29.459999084472656,30.0,29.36000061035156,29.61000061035156,541000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,30.0,32.25,29.93000030517578,31.46999931335449,676100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,31.450000762939453,32.0099983215332,31.13999938964844,31.940000534057617,467700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.8700008392334,32.13999938964844,30.63999938964844,30.739999771118164,441400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,30.68000030517578,31.450000762939453,30.3799991607666,31.26000022888184,290700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,31.11000061035156,31.84000015258789,30.90999984741211,31.709999084472656,327300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,31.549999237060547,32.63999938964844,31.399999618530277,31.709999084472656,571800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,31.920000076293945,31.93000030517578,30.1299991607666,30.540000915527344,652000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,30.71999931335449,31.21999931335449,30.25,30.40999984741211,355500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,30.6299991607666,30.649999618530277,29.649999618530277,29.979999542236328,434100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,29.350000381469727,29.934999465942383,27.850000381469727,27.8700008392334,690900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,28.15999984741211,28.40999984741211,27.0,27.709999084472656,531100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,28.030000686645508,28.76499938964844,27.600000381469727,28.149999618530277,444000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.520000457763672,30.0,28.36000061035156,29.809999465942383,532900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,29.780000686645508,30.0,29.280000686645508,29.309999465942383,390100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,29.450000762939453,34.29999923706055,28.959999084472656,34.029998779296875,1232400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,33.970001220703125,34.459999084472656,33.369998931884766,34.02000045776367,957700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,33.720001220703125,35.54999923706055,33.66999816894531,34.79999923706055,1127900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,35.25,35.25,32.59000015258789,33.16999816894531,1019600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,32.7400016784668,34.25,32.7400016784668,33.95000076293945,1002300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,35.34000015258789,35.959999084472656,33.38999938964844,33.970001220703125,436000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,33.95000076293945,35.33000183105469,33.22999954223633,34.349998474121094,477300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,33.93000030517578,34.0,33.040000915527344,33.38999938964844,442300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,33.29999923706055,33.68000030517578,32.290000915527344,32.470001220703125,772600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,32.47999954223633,33.13999938964844,31.76000022888184,32.59000015258789,732100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,32.45000076293945,32.66999816894531,31.21999931335449,31.43000030517578,581900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,31.479999542236328,33.38999938964844,31.38999938964844,32.2599983215332,2736700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,32.689998626708984,32.95000076293945,31.93000030517578,32.0099983215332,305100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,31.950000762939453,32.560001373291016,31.420000076293945,31.709999084472656,378300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,31.46999931335449,32.099998474121094,30.67300033569336,31.76000022888184,543700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,31.809999465942383,32.10499954223633,31.34000015258789,31.8799991607666,449800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,35.459999084472656,35.4900016784668,33.380001068115234,34.650001525878906,4436100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,34.7599983215332,35.81999969482422,34.650001525878906,35.20000076293945,1736200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,35.61000061035156,35.900001525878906,34.310001373291016,34.59000015258789,12663200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,34.5,34.95000076293945,34.11000061035156,34.5,645800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,34.13999938964844,34.56999969482422,33.209999084472656,33.720001220703125,777800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,34.20000076293945,35.709999084472656,34.15399932861328,34.689998626708984,981800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,34.75,35.198001861572266,34.40999984741211,34.5,459400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,34.619998931884766,35.060001373291016,34.28499984741211,34.779998779296875,413100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,35.650001525878906,36.31999969482422,35.10300064086914,35.790000915527344,767300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,36.2599983215332,36.86000061035156,35.63999938964844,36.119998931884766,1439500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,36.400001525878906,37.13999938964844,36.34000015258789,36.75,730800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,36.88999938964844,38.025001525878906,36.79999923706055,37.83000183105469,675600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,37.08000183105469,37.83000183105469,35.90999984741211,35.91999816894531,584400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,35.689998626708984,36.43000030517578,35.09000015258789,35.709999084472656,441600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,35.97999954223633,36.130001068115234,35.40999984741211,35.54999923706055,384500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,35.93000030517578,36.52999877929688,35.56999969482422,36.09999847412109,623900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,35.84000015258789,38.959999084472656,35.435001373291016,38.25,907400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,38.33000183105469,42.617000579833984,37.54999923706055,41.88999938964844,1138200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,41.619998931884766,42.66999816894531,41.34999847412109,41.56999969482422,1050500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,41.9900016784668,41.9900016784668,40.06999969482422,40.27999877929688,770100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,39.970001220703125,40.40999984741211,38.59999847412109,38.810001373291016,727100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,38.86000061035156,39.52999877929688,37.470001220703125,37.650001525878906,412500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,37.84999847412109,38.619998931884766,36.91999816894531,37.43999862670898,627400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,37.41999816894531,38.56999969482422,36.650001525878906,37.959999084472656,835900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,36.209999084472656,37.4900016784668,35.04999923706055,37.36000061035156,591600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,34.5099983215332,36.79999923706055,32.5,35.790000915527344,1002400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,35.380001068115234,36.400001525878906,34.73500061035156,36.209999084472656,399100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,36.630001068115234,38.84999847412109,35.720001220703125,35.790000915527344,820300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,36.13999938964844,37.334999084472656,35.209999084472656,37.18000030517578,530400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,37.5,39.14500045776367,37.40499877929688,38.720001220703125,1063500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,38.83000183105469,41.0,38.31600189208984,40.59999847412109,695000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,41.10499954223633,41.34000015258789,39.7400016784668,40.310001373291016,635200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,40.41999816894531,41.09999847412109,39.90999984741211,40.2400016784668,611000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,41.06999969482422,41.119998931884766,40.36000061035156,40.59000015258789,664100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,40.459999084472656,41.93999862670898,40.09999847412109,41.400001525878906,930800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,41.400001525878906,42.29999923706055,41.119998931884766,41.900001525878906,502500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,42.09999847412109,42.09999847412109,41.060001373291016,41.5,511900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,41.68000030517578,42.03499984741211,41.11000061035156,41.54999923706055,739900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,41.4900016784668,42.2599983215332,40.891998291015625,41.43999862670898,558300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,41.70000076293945,41.845001220703125,40.79999923706055,41.68000030517578,698000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,41.90999984741211,42.06499862670898,41.13999938964844,41.59999847412109,361900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,41.5099983215332,42.34999847412109,41.2599983215332,42.2599983215332,390300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,42.43000030517578,43.310001373291016,42.040000915527344,42.75,442300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,42.720001220703125,43.7599983215332,42.15999984741211,42.290000915527344,394200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,42.290000915527344,43.09000015258789,42.04499816894531,42.88999938964844,497300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,42.31999969482422,43.560001373291016,40.66899871826172,41.40999984741211,578800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,41.400001525878906,42.33000183105469,40.8849983215332,41.79999923706055,614800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,41.630001068115234,42.08000183105469,41.0,42.02000045776367,400800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,42.06999969482422,42.59999847412109,41.380001068115234,41.5,475600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,42.52999877929688,44.959999084472656,42.3849983215332,44.59000015258789,1031200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,44.59999847412109,45.06999969482422,44.369998931884766,44.91999816894531,555200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,44.54999923706055,45.150001525878906,43.959999084472656,44.790000915527344,558200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,45.25,45.81999969482422,44.470001220703125,45.650001525878906,545200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,45.4900016784668,47.150001525878906,45.41999816894531,47.02000045776367,621100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,47.16999816894531,48.0,45.5,46.20000076293945,699500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,46.34999847412109,46.5,44.619998931884766,44.90999984741211,661600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,45.08000183105469,46.36000061035156,44.400001525878906,44.77000045776367,526200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,45.93000030517578,46.54999923706055,45.04999923706055,45.91999816894531,647800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,46.0099983215332,47.45000076293945,45.584999084472656,47.33000183105469,3265300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,47.2400016784668,47.84999847412109,45.27000045776367,46.150001525878906,730400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,47.09999847412109,47.61000061035156,46.15999984741211,46.58000183105469,773100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,47.0,47.65499877929688,46.09999847412109,46.13999938964844,812900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,46.25,46.78099822998047,44.6349983215332,44.93000030517578,531200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,45.2400016784668,45.26499938964844,44.29999923706055,44.560001373291016,661900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,44.02000045776367,45.375,44.0099983215332,45.0,543300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,44.810001373291016,45.32500076293945,43.40999984741211,44.369998931884766,792700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.150001525878906,45.060001373291016,43.560001373291016,44.97999954223633,453600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,44.90999984741211,45.23500061035156,43.93000030517578,44.34000015258789,384500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,44.630001068115234,45.2400016784668,44.15999984741211,44.369998931884766,313600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,44.18000030517578,44.2400016784668,42.77999877929688,43.79999923706055,499600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,44.150001525878906,44.66999816894531,43.91999816894531,43.959999084472656,384300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,43.95000076293945,44.61000061035156,43.33000183105469,44.18000030517578,605800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,43.63999938964844,44.525001525878906,43.18000030517578,43.59000015258789,686300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,43.560001373291016,45.34000015258789,43.560001373291016,45.08000183105469,600100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,44.959999084472656,46.900001525878906,44.77000045776367,46.34999847412109,601900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,46.619998931884766,48.323001861572266,46.59000015258789,47.63999938964844,600800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,47.77999877929688,48.01499938964844,46.77000045776367,46.9900016784668,614800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,47.11000061035156,47.53499984741211,46.68000030517578,47.02000045776367,554500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,47.20000076293945,47.52999877929688,46.68999862670898,46.970001220703125,588700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,46.79999923706055,47.02999877929688,45.5099983215332,45.959999084472656,439600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,45.380001068115234,46.52999877929688,45.33000183105469,46.43999862670898,310100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,46.310001373291016,46.68000030517578,45.47999954223633,46.59000015258789,415600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,46.709999084472656,47.29999923706055,46.34000015258789,46.95000076293945,283500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,47.29999923706055,47.95000076293945,46.834999084472656,47.2599983215332,300200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,47.68999862670898,48.88999938964844,47.34999847412109,48.20000076293945,355900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,47.95000076293945,48.6150016784668,47.58000183105469,48.43000030517578,312800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,48.0099983215332,48.29999923706055,47.43999862670898,47.619998931884766,286100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,47.18000030517578,47.31999969482422,45.650001525878906,45.84000015258789,439800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,46.11000061035156,47.01499938964844,45.9900016784668,46.7599983215332,422400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,46.29999923706055,47.7599983215332,45.3650016784668,46.7599983215332,375800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,47.150001525878906,47.310001373291016,43.86000061035156,45.900001525878906,848600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,48.15999984741211,48.66999816894531,46.38999938964844,47.59999847412109,1081500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,47.43000030517578,48.68999862670898,46.52999877929688,47.61000061035156,427900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,48.86000061035156,48.86000061035156,45.22999954223633,46.22999954223633,682800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,46.900001525878906,48.34999847412109,46.43000030517578,46.5,558200.0,,,,,,,,,,
