Date,Open,High,Low,Close,Volume,"('Adj Close', 'PNR')","('Close', 'PNR')","('High', 'PNR')","('Low', 'PNR')","('Open', 'PNR')","('Volume', 'PNR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-25 20:00:00-04:00,79.4000015258789,80.62999725341797,79.22000122070312,79.95999908447266,959300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,80.0199966430664,80.70999908447266,79.83999633789062,80.55000305175781,1084200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,80.25,81.56999969482422,78.9800033569336,79.08999633789062,1826300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,79.08000183105469,80.44000244140625,78.25,79.06999969482422,919800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,79.48999786376953,79.98999786376953,77.83000183105469,78.8499984741211,1860300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,79.91000366210938,80.7699966430664,79.48999786376953,79.61000061035156,1639400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,80.58999633789062,81.94000244140625,80.33000183105469,81.87999725341797,1086600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,82.58999633789062,83.45999908447266,81.91000366210938,83.0199966430664,1367100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,82.45999908447266,83.54000091552734,82.26000213623047,83.36000061035156,1304900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,83.37000274658203,83.98999786376953,82.87999725341797,83.8499984741211,1053000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,84.25,84.25,83.29000091552734,83.31999969482422,773400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,83.55000305175781,83.7699966430664,82.3499984741211,82.62999725341797,957100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,83.05000305175781,83.2300033569336,82.43000030517578,83.19000244140625,896200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,83.94999694824219,85.83999633789062,83.94999694824219,85.08000183105469,1170800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,84.63999938964844,85.05000305175781,83.52999877929688,83.58999633789062,1117900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,83.98999786376953,83.98999786376953,83.29000091552734,83.94999694824219,802600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,84.16000366210938,85.19999694824219,83.86000061035156,84.61000061035156,660600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,84.55000305175781,84.75,84.12000274658203,84.2699966430664,714600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,84.27999877929688,84.98999786376953,83.38999938964844,84.08999633789062,700300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,84.33000183105469,84.33999633789062,82.16999816894531,82.52999877929688,919500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,82.73999786376953,83.16999816894531,82.31999969482422,82.75,806400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,83.0199966430664,83.0199966430664,78.5999984741211,78.94999694824219,2405600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,78.01000213623047,78.9800033569336,78.01000213623047,78.43000030517578,1104100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,78.75,79.43000030517578,78.31999969482422,79.33000183105469,1097200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,79.54000091552734,81.58000183105469,79.43000030517578,81.37999725341797,2428400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,81.58000183105469,81.69000244140625,79.01000213623047,79.9000015258789,1196400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,79.6500015258789,80.08999633789062,78.72000122070312,78.94999694824219,1656900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,79.19000244140625,80.45999908447266,78.5999984741211,80.2699966430664,1472800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,80.02999877929688,80.11000061035156,77.8499984741211,78.3499984741211,1349600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,77.80000305175781,78.29000091552734,77.12000274658203,77.55000305175781,1509200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,77.31999969482422,78.61000061035156,77.31999969482422,78.5999984741211,1683200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,78.31999969482422,78.36000061035156,77.3499984741211,77.91999816894531,748400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,79.48999786376953,80.87999725341797,79.30999755859375,79.98999786376953,1083300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,79.48999786376953,79.79000091552734,78.19000244140625,78.9000015258789,780900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,77.77999877929688,78.0,75.95999908447266,77.33000183105469,1202900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,77.22000122070312,78.02999877929688,76.70999908447266,78.0199966430664,1035800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,78.0199966430664,79.58999633789062,78.0199966430664,79.58999633789062,2003400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,79.37999725341797,80.37999725341797,79.0199966430664,79.31999969482422,2137500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,79.44000244140625,79.77999877929688,78.08000183105469,79.47000122070312,1954700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,79.72000122070312,80.87000274658203,79.4800033569336,80.0,1530900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,76.55999755859375,77.5,74.2699966430664,74.30999755859375,4062500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,73.44000244140625,75.25,72.62999725341797,75.08000183105469,2407600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,75.1500015258789,76.4800033569336,74.72000122070312,76.05000305175781,2697200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,76.41000366210938,77.76000213623047,76.05999755859375,76.66999816894531,2499400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,77.18000030517578,77.55000305175781,74.23999786376953,74.41999816894531,1572800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,74.30000305175781,75.06999969482422,74.08000183105469,74.73999786376953,1705900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,74.94999694824219,75.37000274658203,74.36000061035156,74.73999786376953,577100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,74.54000091552734,74.54000091552734,73.44999694824219,74.38999938964844,1407800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,74.81999969482422,75.6500015258789,74.69000244140625,75.19999694824219,1768600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,75.12999725341797,75.61000061035156,74.97000122070312,75.01000213623047,1333600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,75.56999969482422,75.93000030517578,75.06999969482422,75.73999786376953,1610300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,77.0999984741211,79.33000183105469,77.0999984741211,78.4800033569336,3079100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,79.13999938964844,80.12999725341797,78.19999694824219,79.2300033569336,1502300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,79.37999725341797,81.01000213623047,78.81999969482422,80.05000305175781,2781300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,80.77999877929688,83.44000244140625,80.20999908447266,83.27999877929688,1781200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,82.66999816894531,83.44000244140625,81.73999786376953,81.76000213623047,1468700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,80.94000244140625,82.30999755859375,79.62000274658203,79.79000091552734,2650600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,79.1500015258789,79.62000274658203,78.1500015258789,78.83999633789062,2174500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,79.70999908447266,80.04000091552734,78.12999725341797,79.98999786376953,2318600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,86.13999938964844,87.73999786376953,84.94000244140625,87.19000244140625,4465200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,87.52999877929688,88.47000122070312,83.54000091552734,83.80000305175781,4271300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,84.18000030517578,88.2300033569336,83.95999908447266,86.11000061035156,3153000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,87.37999725341797,88.97000122070312,87.12000274658203,88.5,1736500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,88.5,88.68000030517578,87.20999908447266,87.87999725341797,1037400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,88.44000244140625,88.9800033569336,87.44999694824219,88.16000366210938,1026700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,89.0,89.62999725341797,87.58000183105469,87.87000274658203,1578800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,87.81999969482422,88.66000366210938,84.98999786376953,85.87000274658203,1249300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,84.16000366210938,84.19999694824219,82.23999786376953,83.58000183105469,1053100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,80.94999694824219,82.69999694824219,79.29000091552734,81.16000366210938,1263700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,81.44999694824219,83.97000122070312,80.77999877929688,82.58999633789062,1471800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,83.58000183105469,84.62000274658203,81.41999816894531,81.48999786376953,1479900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,82.43000030517578,83.63999938964844,81.72000122070312,83.51000213623047,836500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,83.69000244140625,84.81999969482422,82.75,84.37000274658203,880800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,84.06999969482422,84.4800033569336,82.63999938964844,82.86000061035156,690800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,83.41999816894531,85.05999755859375,82.8499984741211,84.80999755859375,1303700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,84.80000305175781,85.01000213623047,83.0199966430664,83.12999725341797,1505100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,84.5,85.08000183105469,83.63999938964844,84.73999786376953,1665500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,84.69999694824219,85.5,84.30999755859375,84.5199966430664,1194400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,84.91000366210938,85.61000061035156,84.58999633789062,84.88999938964844,802200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,84.72000122070312,85.05999755859375,83.58000183105469,84.16000366210938,1134400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,84.5199966430664,85.22000122070312,83.91999816894531,84.81999969482422,1110900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,84.97000122070312,85.19999694824219,84.13999938964844,84.30000305175781,884700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,84.91999816894531,86.94000244140625,84.22000122070312,86.81999969482422,1159600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,87.25,87.45999908447266,86.19000244140625,86.6500015258789,679000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,86.25,86.86000061035156,85.44999694824219,85.81999969482422,849300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,85.88999938964844,86.44000244140625,85.5999984741211,85.95999908447266,717900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,86.80000305175781,88.05999755859375,85.69999694824219,86.98999786376953,1137500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,87.37000274658203,88.7699966430664,86.9800033569336,88.69000244140625,1530200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,87.94999694824219,88.80000305175781,85.83000183105469,86.47000122070312,1145200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,86.02999877929688,86.77999877929688,85.68000030517578,86.08999633789062,1001100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,86.0,87.18000030517578,84.44000244140625,85.16000366210938,1178400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,85.11000061035156,86.2699966430664,84.56999969482422,85.12000274658203,1068400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,85.66999816894531,87.02999877929688,85.66999816894531,86.5199966430664,1361600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,86.80999755859375,87.33999633789062,86.1500015258789,87.29000091552734,759000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,87.01000213623047,87.98999786376953,84.61000061035156,87.87999725341797,1097600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,87.97000122070312,90.98999786376952,87.73999786376953,90.8000030517578,1849400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,91.43000030517578,92.02999877929688,90.41999816894533,91.48999786376952,1181900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,91.94000244140624,93.0500030517578,90.91000366210938,92.9499969482422,1341200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,93.3000030517578,94.0500030517578,92.66000366210938,93.91000366210938,1359100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,94.02999877929688,95.41000366210938,93.02999877929688,93.4800033569336,1110600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,95.70999908447266,95.87000274658205,94.11000061035156,95.26000213623048,1867800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,94.56999969482422,95.26000213623048,93.87999725341795,94.8000030517578,2382000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,95.33000183105467,96.3000030517578,94.72000122070312,95.9499969482422,1083700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,96.08999633789062,96.83000183105467,95.62999725341795,96.62000274658205,1177500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,97.2300033569336,97.45999908447266,96.37999725341795,96.45999908447266,1204200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,97.66999816894533,98.2300033569336,96.97000122070312,97.52999877929688,1163900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,98.0,98.1999969482422,96.75,96.98999786376952,2167500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,96.72000122070312,97.86000061035156,96.01000213623048,97.79000091552734,2437200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,97.97000122070312,97.97000122070312,96.2300033569336,96.80999755859376,1396100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,96.37999725341795,96.91000366210938,94.94000244140624,95.0,2629800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,94.9000015258789,95.88999938964844,94.25,95.5500030517578,2065300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,96.4000015258789,96.5199966430664,94.86000061035156,95.87999725341795,1398200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,95.13999938964844,96.2300033569336,94.62999725341795,95.81999969482422,605100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,95.95999908447266,96.95999908447266,95.86000061035156,96.41999816894533,1816600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,96.66999816894533,97.45999908447266,96.5,96.98999786376952,620300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,96.37000274658205,96.68000030517578,95.72000122070312,96.23999786376952,2608100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,96.4800033569336,97.9800033569336,96.4800033569336,97.62999725341795,1776800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,97.88999938964844,98.95999908447266,97.02999877929688,98.81999969482422,1423000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,99.18000030517578,99.56999969482422,98.18000030517578,98.48999786376952,1424100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,99.0199966430664,99.9499969482422,98.75,99.4800033569336,1387200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,99.72000122070312,99.86000061035156,98.69000244140624,99.29000091552734,771600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,99.41999816894533,99.41999816894533,98.33999633789062,99.04000091552734,1445900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,98.91000366210938,99.62000274658205,98.13999938964844,98.36000061035156,1566800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,97.51000213623048,99.95999908447266,96.6500015258789,98.31999969482422,2792500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,97.7699966430664,98.25,96.63999938964844,98.0,1485900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,98.62000274658205,99.70999908447266,97.54000091552734,99.38999938964844,1871900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,100.0,101.0,98.63999938964844,98.95999908447266,1213400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,99.6500015258789,100.31999969482422,98.55999755859376,98.98999786376952,1100700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,98.0199966430664,99.55999755859376,96.95999908447266,99.0999984741211,1374700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,98.80999755859376,99.87999725341795,98.43000030517578,99.37000274658205,1070100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,98.8499984741211,99.87000274658205,98.0999984741211,99.12000274658205,2966900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,99.66999816894533,100.26000213623048,98.25,98.47000122070312,2289700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,99.0500030517578,101.29000091552734,98.7300033569336,99.6500015258789,1619300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,99.47000122070312,102.3499984741211,99.27999877929688,102.29000091552734,1390400.0,,,,,,,,,,
