Date,Open,High,Low,Close,Volume,"('Adj Close', 'TWST')","('Close', 'TWST')","('High', 'TWST')","('Low', 'TWST')","('Open', 'TWST')","('Volume', 'TWST')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,40.7599983215332,43.209999084472656,39.7400016784668,41.5,1520100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,40.380001068115234,42.380001068115234,39.61000061035156,40.88999938964844,949800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,39.93000030517578,40.77999877929688,38.54999923706055,39.5099983215332,802500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,38.5099983215332,38.7400016784668,37.150001525878906,38.36000061035156,798200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,38.869998931884766,39.209999084472656,37.959999084472656,38.619998931884766,801700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,38.0,38.72999954223633,37.68000030517578,38.20000076293945,597400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,37.77999877929688,40.68000030517578,37.66999816894531,40.59000015258789,834000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,41.2400016784668,41.86000061035156,40.75,40.9900016784668,919700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,40.40999984741211,41.58000183105469,39.650001525878906,40.25,586100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,42.0,42.08000183105469,39.15999984741211,39.290000915527344,915500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,39.36000061035156,40.70000076293945,38.25,38.88999938964844,1005600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,39.040000915527344,39.09000015258789,36.400001525878906,38.2400016784668,1128300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,37.79999923706055,38.13999938964844,36.310001373291016,36.790000915527344,803600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,37.66999816894531,39.25,37.09999847412109,38.08000183105469,791900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,38.31999969482422,39.16999816894531,37.34000015258789,37.9900016784668,618500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,39.08000183105469,41.45000076293945,36.59999847412109,37.56999969482422,617100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,36.81999969482422,37.84000015258789,36.5,36.86000061035156,490600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,36.81999969482422,37.27999877929688,34.400001525878906,34.79999923706055,759300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,34.43000030517578,36.2400016784668,34.29999923706055,35.540000915527344,728900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,35.02000045776367,35.060001373291016,33.84000015258789,34.560001373291016,789800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,34.40999984741211,35.189998626708984,33.41999816894531,33.63999938964844,1004100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,33.77000045776367,34.52000045776367,32.869998931884766,33.83000183105469,634200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,33.0099983215332,34.310001373291016,33.0,33.810001373291016,441500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,33.459999084472656,35.779998779296875,33.2599983215332,35.40999984741211,566400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,36.08000183105469,36.91999816894531,35.189998626708984,36.02999877929688,645300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,35.66999816894531,36.11000061035156,34.16999816894531,34.599998474121094,651500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,34.22999954223633,34.970001220703125,33.900001525878906,34.22999954223633,535500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,34.959999084472656,35.27000045776367,33.15999984741211,33.75,637100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,34.369998931884766,34.560001373291016,33.65999984741211,34.47999954223633,514200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,34.540000915527344,35.09000015258789,34.0,34.310001373291016,1187700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,34.209999084472656,34.5,33.189998626708984,34.40999984741211,911600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,33.220001220703125,33.5,32.47999954223633,32.91999816894531,991400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,32.689998626708984,34.38999938964844,32.52000045776367,33.34000015258789,692000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,33.939998626708984,34.25,31.90999984741211,31.979999542236328,701800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,31.56999969482422,33.09000015258789,31.209999084472656,32.61000061035156,630900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,32.95000076293945,33.060001373291016,32.36000061035156,32.970001220703125,513800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,33.08000183105469,33.83000183105469,32.869998931884766,33.72999954223633,602600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,31.31999969482422,32.540000915527344,30.86000061035156,31.86000061035156,704800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,32.18000030517578,33.040000915527344,31.809999465942383,32.68000030517578,609000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,32.08000183105469,32.369998931884766,30.299999237060547,30.68000030517578,1092000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,31.06999969482422,31.06999969482422,29.020000457763672,29.239999771118164,864300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,28.739999771118164,28.780000686645508,27.86000061035156,28.61000061035156,871000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,29.09000015258789,29.239999771118164,28.18000030517578,28.56999969482422,837800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,28.270000457763672,29.040000915527344,28.030000686645508,28.36000061035156,807700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,28.38999938964844,29.200000762939453,27.40999984741211,27.950000762939453,1089800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,28.3799991607666,29.489999771118164,27.959999084472656,29.450000762939453,935700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,29.780000686645508,32.09000015258789,29.61000061035156,31.5,1065600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,31.84000015258789,31.899999618530277,30.280000686645508,30.75,1402200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,29.780000686645508,31.290000915527344,29.76000022888184,31.07999992370605,1234600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,31.06999969482422,31.709999084472656,30.770000457763672,31.540000915527344,644400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,31.84000015258789,32.939998626708984,31.5,32.029998779296875,745700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,31.5,32.650001525878906,31.100000381469727,31.229999542236328,1053200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,31.020000457763672,33.5099983215332,30.31999969482422,31.959999084472656,1373100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,32.29999923706055,32.5,30.729999542236328,32.0099983215332,1120300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,38.27999877929688,41.77000045776367,35.18000030517578,41.209999084472656,4458400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,41.47999954223633,44.900001525878906,41.40999984741211,44.66999816894531,2113300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,44.79999923706055,44.91999816894531,43.0099983215332,43.130001068115234,1808200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,41.84000015258789,42.93999862670898,41.04999923706055,41.400001525878906,1250200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,41.63999938964844,43.34999847412109,40.790000915527344,43.20000076293945,855100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.36000061035156,43.86000061035156,41.5099983215332,42.369998931884766,938800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,42.709999084472656,47.470001220703125,42.709999084472656,47.43000030517578,1697600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,49.02999877929688,49.66999816894531,47.63999938964844,48.130001068115234,1354500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,49.7599983215332,50.5,47.86000061035156,48.36000061035156,1077000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,48.34999847412109,48.34999847412109,46.43999862670898,46.5,736200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,46.720001220703125,47.209999084472656,45.41999816894531,47.0099983215332,649400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,46.790000915527344,47.310001373291016,44.54999923706055,44.869998931884766,863000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,44.5099983215332,45.08000183105469,43.77000045776367,44.040000915527344,702100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,43.84000015258789,44.84000015258789,42.93999862670898,43.09000015258789,824400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,43.060001373291016,43.2400016784668,41.220001220703125,41.36000061035156,847300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,41.900001525878906,42.81999969482422,41.25,42.22999954223633,702600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,42.560001373291016,43.40999984741211,41.209999084472656,42.43999862670898,1132800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,41.119998931884766,41.34999847412109,40.040000915527344,40.68999862670898,819900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,41.13999938964844,41.36000061035156,40.040000915527344,40.83000183105469,662200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,41.2400016784668,42.540000915527344,39.59999847412109,41.900001525878906,1395400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,42.630001068115234,46.41999816894531,42.619998931884766,44.0099983215332,1654200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,44.150001525878906,47.11000061035156,43.95000076293945,46.97999954223633,1377800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,47.869998931884766,54.130001068115234,47.75,52.83000183105469,2463600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,52.18999862670898,53.79999923706055,50.11000061035156,53.0,1481900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,51.84000015258789,52.0,50.25,50.459999084472656,1039900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,49.45000076293945,50.540000915527344,48.16999816894531,50.0099983215332,969800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,49.09999847412109,52.290000915527344,48.58000183105469,51.59000015258789,967000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,53.09999847412109,55.2599983215332,49.13999938964844,52.43999862670898,1679900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,52.97999954223633,54.63999938964844,51.91999816894531,52.02999877929688,1033500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,50.880001068115234,51.52000045776367,49.18999862670898,49.84000015258789,968200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,49.52000045776367,51.06999969482422,48.11000061035156,49.0,1302500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,48.88999938964844,51.220001220703125,48.119998931884766,50.560001373291016,837900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,49.75,50.79999923706055,48.5099983215332,48.7400016784668,887900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,48.959999084472656,50.9900016784668,48.18000030517578,50.970001220703125,2570600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,50.970001220703125,52.68999862670898,49.119998931884766,49.2599983215332,751200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,49.119998931884766,49.84999847412109,47.59000015258789,47.83000183105469,616200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,47.5099983215332,48.220001220703125,46.20000076293945,46.470001220703125,910800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,46.4900016784668,48.31999969482422,45.61000061035156,47.47999954223633,725700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,48.290000915527344,49.59999847412109,47.16999816894531,49.27999877929688,3708900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,48.290000915527344,51.25,48.290000915527344,48.93000030517578,1126400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,48.81999969482422,48.84000015258789,46.040000915527344,47.31999969482422,923600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,47.41999816894531,49.869998931884766,47.34000015258789,48.0,385900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,47.5,48.61000061035156,46.84999847412109,48.470001220703125,363500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,49.40999984741211,50.34999847412109,48.630001068115234,48.95000076293945,554400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,49.130001068115234,50.900001525878906,48.54999923706055,50.5,715400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,51.119998931884766,52.380001068115234,49.81999969482422,50.9900016784668,812200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,53.16999816894531,54.20000076293945,51.90999984741211,52.47999954223633,920600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,52.56999969482422,54.2400016784668,51.72999954223633,53.43999862670898,680900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,54.119998931884766,56.380001068115234,53.540000915527344,56.150001525878906,1150900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,56.91999816894531,59.43000030517578,56.61000061035156,58.65999984741211,1282100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,57.16999816894531,59.540000915527344,55.68000030517578,56.220001220703125,990300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,56.0,56.52000045776367,52.0,53.560001373291016,1149900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,53.61000061035156,54.02999877929688,52.04999923706055,53.900001525878906,811200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,54.459999084472656,56.2400016784668,54.08000183105469,56.220001220703125,1286000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,55.79999923706055,59.13999938964844,55.09000015258789,58.880001068115234,835800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,57.84999847412109,59.59999847412109,55.95000076293945,56.04999923706055,1144200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,55.88999938964844,60.36000061035156,55.0,57.5099983215332,1045400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,58.619998931884766,60.900001525878906,57.02999877929688,58.08000183105469,666300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,58.34000015258789,58.68999862670898,54.52000045776367,57.43999862670898,958900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,57.93000030517578,58.20000076293945,54.7599983215332,55.869998931884766,719900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,56.650001525878906,57.90999984741211,55.380001068115234,55.810001373291016,894700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,55.34000015258789,56.84000015258789,52.470001220703125,53.04999923706055,1244300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,48.0,49.400001525878906,42.310001373291016,42.970001220703125,3735200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,38.9900016784668,47.54999923706055,36.75,45.33000183105469,2116400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,45.29999923706055,48.43000030517578,44.27000045776367,46.2400016784668,975100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,46.7400016784668,47.0,44.31999969482422,44.54999923706055,1204900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,45.150001525878906,46.08000183105469,44.29999923706055,45.41999816894531,875800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,45.63999938964844,46.15999984741211,43.84999847412109,43.970001220703125,944600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,43.68999862670898,43.83000183105469,42.25,42.709999084472656,786300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,43.43999862670898,44.83000183105469,43.130001068115234,44.560001373291016,467500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,45.15999984741211,45.15999984741211,41.95000076293945,42.58000183105469,754700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,44.18999862670898,45.630001068115234,43.369998931884766,45.0,966600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,44.810001373291016,45.09999847412109,43.29999923706055,43.560001373291016,718300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,43.61000061035156,44.45000076293945,43.22999954223633,44.38999938964844,879400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,44.29999923706055,44.29999923706055,42.34999847412109,42.90999984741211,601200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,42.880001068115234,44.72999954223633,42.880001068115234,44.130001068115234,416900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,44.220001220703125,44.290000915527344,42.27999877929688,42.459999084472656,454000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,43.18999862670898,44.720001220703125,42.459999084472656,43.65999984741211,613200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,44.02999877929688,44.38999938964844,43.33000183105469,43.97999954223633,568100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.54999923706055,45.209999084472656,42.869998931884766,45.119998931884766,620000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,44.79999923706055,45.20000076293945,43.540000915527344,44.16999816894531,569800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.79999923706055,46.84000015258789,44.380001068115234,44.900001525878906,576400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,45.220001220703125,45.59000015258789,42.540000915527344,43.2400016784668,1057800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,42.31999969482422,43.560001373291016,40.77999877929688,40.959999084472656,964500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,40.54999923706055,41.54999923706055,39.36000061035156,39.54999923706055,671200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,39.54999923706055,40.459999084472656,39.369998931884766,40.02000045776367,681200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,39.959999084472656,40.13999938964844,36.619998931884766,36.720001220703125,1236600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,37.0,38.43999862670898,36.619998931884766,37.2599983215332,1070600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,38.0,41.08000183105469,37.220001220703125,40.720001220703125,1024000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.2400016784668,44.72999954223633,39.93999862670898,44.36000061035156,1343400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,44.40999984741211,44.97999954223633,42.560001373291016,44.56999969482422,858700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,45.220001220703125,47.22999954223633,45.119998931884766,46.95000076293945,710800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,47.09000015258789,47.09000015258789,44.869998931884766,46.560001373291016,553300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,47.540000915527344,49.150001525878906,46.900001525878906,47.66999816894531,744800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,47.650001525878906,49.63999938964844,46.209999084472656,47.02000045776367,698500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,49.02999877929688,49.400001525878906,47.63999938964844,47.9900016784668,539600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,47.93000030517578,47.93000030517578,46.400001525878906,46.43999862670898,1409300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,46.59999847412109,46.720001220703125,44.95000076293945,45.290000915527344,744600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.34999847412109,46.83000183105469,44.95000076293945,46.459999084472656,407900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,46.400001525878906,47.43999862670898,45.310001373291016,45.66999816894531,812500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,47.119998931884766,47.7599983215332,45.2599983215332,47.08000183105469,430100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,47.869998931884766,48.209999084472656,46.22999954223633,46.38999938964844,407900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,46.02999877929688,47.43999862670898,45.040000915527344,45.18000030517578,663300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,44.630001068115234,44.90999984741211,42.34999847412109,43.400001525878906,801500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,43.400001525878906,43.68999862670898,42.209999084472656,43.27999877929688,537500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,42.38999938964844,42.970001220703125,41.7599983215332,42.790000915527344,597700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,43.970001220703125,44.540000915527344,43.16999816894531,43.34000015258789,341900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,42.11000061035156,43.06999969482422,41.959999084472656,42.150001525878906,684900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,42.470001220703125,43.0,41.75,42.540000915527344,414300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,42.2599983215332,42.29999923706055,40.91999816894531,41.45000076293945,350100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,40.79999923706055,41.7400016784668,39.79999923706055,41.650001525878906,618000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,41.5,44.77000045776367,41.369998931884766,44.470001220703125,785300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,44.220001220703125,46.93000030517578,43.70000076293945,46.63999938964844,652100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,46.56999969482422,47.5099983215332,46.02000045776367,46.310001373291016,647400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,46.709999084472656,46.709999084472656,44.29999923706055,45.06999969482422,577900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,45.2400016784668,47.0099983215332,44.75,45.52000045776367,779800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,45.59000015258789,46.9900016784668,45.18999862670898,46.93000030517578,396200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,46.560001373291016,46.560001373291016,44.18999862670898,45.34999847412109,509400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,44.36000061035156,44.7599983215332,43.709999084472656,43.810001373291016,502300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,43.16999816894531,43.7599983215332,40.90999984741211,41.09000015258789,603200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,41.56999969482422,41.970001220703125,40.209999084472656,40.2400016784668,559900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,40.52999877929688,42.380001068115234,40.22999954223633,40.59999847412109,593400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,40.91999816894531,42.77999877929688,40.63999938964844,42.52000045776367,599400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,42.04999923706055,42.77000045776367,41.400001525878906,42.650001525878906,356900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,41.970001220703125,44.13999938964844,41.75,43.18000030517578,386400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,42.45000076293945,42.68999862670898,40.31999969482422,40.36000061035156,592800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,40.88999938964844,42.0,40.470001220703125,41.56999969482422,657600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,41.34000015258789,42.9900016784668,40.68999862670898,42.04999923706055,638300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,41.459999084472656,43.18999862670898,41.16999816894531,43.13999938964844,707400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,45.68999862670898,46.18000030517578,43.709999084472656,45.41999816894531,1022300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,45.77999877929688,46.81999969482422,45.31999969482422,45.52000045776367,856300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,45.38999938964844,46.560001373291016,44.790000915527344,45.400001525878906,638600.0,,,,,,,,,,
