Date,Open,High,Low,Close,Volume,"('Adj Close', 'HIMS')","('Close', 'HIMS')","('High', 'HIMS')","('Low', 'HIMS')","('Open', 'HIMS')","('Volume', 'HIMS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-03 20:00:00-04:00,15.579999923706056,15.748000144958496,14.199999809265137,14.68000030517578,8430600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,14.68000030517578,14.93000030517578,14.31999969482422,14.510000228881836,4242300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,14.609999656677246,15.045000076293944,14.44499969482422,14.880000114440918,3364900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,14.90999984741211,15.329999923706056,14.475000381469728,14.550000190734863,3910800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,14.545000076293944,14.789999961853027,14.300000190734863,14.550000190734863,3901800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,14.5600004196167,14.75,14.425000190734863,14.600000381469728,2974800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,14.520000457763672,15.06999969482422,13.770000457763672,13.960000038146973,5790800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,13.949999809265137,14.020000457763672,13.170000076293944,13.220000267028809,5292500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.529999732971191,12.859999656677246,12.276000022888184,12.6899995803833,7022700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.800000190734863,12.880000114440918,12.350000381469728,12.40999984741211,3898700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.300000190734863,12.630000114440918,12.140000343322754,12.34000015258789,3549400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,12.039999961853027,12.300000190734863,11.8100004196167,11.899999618530272,4822000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,11.970000267028809,12.050000190734863,11.59000015258789,11.880000114440918,3456300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,12.0,12.5600004196167,11.90999984741211,12.329999923706056,3337800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,12.460000038146973,12.600000381469728,12.145000457763672,12.34000015258789,3109800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,12.039999961853027,12.359999656677246,11.954999923706056,12.270000457763672,2293300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,12.359999656677246,12.75,12.3100004196167,12.5,3601200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,12.5600004196167,12.8149995803833,12.420000076293944,12.550000190734863,3666300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,12.390000343322754,12.595000267028809,12.239999771118164,12.529999732971191,2748700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,12.420000076293944,13.15999984741211,12.1850004196167,12.510000228881836,4813200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,12.489999771118164,12.489999771118164,11.649999618530272,12.239999771118164,6123300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,12.210000038146973,12.369999885559082,11.199999809265137,11.260000228881836,12039600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,11.800000190734863,11.899999618530272,11.449999809265137,11.649999618530272,18676000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,13.635000228881836,13.635000228881836,12.06999969482422,12.350000381469728,25707800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.079999923706056,12.15999984741211,11.640000343322754,12.149999618530272,12703600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,12.270000457763672,13.010000228881836,12.220000267028809,12.920000076293944,10467600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,12.880000114440918,12.970000267028809,12.170000076293944,12.289999961853027,7000500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,12.329999923706056,12.979999542236328,12.06999969482422,12.890000343322754,7092400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,13.25,13.859999656677246,13.119999885559082,13.739999771118164,8719100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,14.0,14.06999969482422,13.5,13.84000015258789,5397200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,13.829999923706056,14.109999656677246,13.600000381469728,14.039999961853027,3391800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,14.119999885559082,14.670000076293944,14.003000259399414,14.56999969482422,5436800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,15.949999809265137,20.11000061035156,15.850000381469728,18.600000381469727,70740900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,18.18000030517578,18.600000381469727,17.350000381469727,17.559999465942383,21745800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,17.110000610351562,17.415000915527344,16.059999465942383,16.170000076293945,16267100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,16.729999542236328,16.739999771118164,15.65999984741211,15.829999923706056,11200600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,16.1200008392334,16.979999542236328,16.020000457763672,16.8799991607666,9963200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,17.299999237060547,19.149999618530277,17.239999771118164,19.100000381469727,21134200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,18.670000076293945,19.59000015258789,18.479999542236328,19.57999992370605,12412500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,19.729999542236328,21.440000534057617,19.5,20.3700008392334,19129100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,20.114999771118164,20.3799991607666,18.88999938964844,19.420000076293945,15992200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,19.979999542236328,21.170000076293945,19.700000762939453,20.489999771118164,12901000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,20.149999618530277,20.8700008392334,19.40999984741211,20.82999992370605,7911100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,21.030000686645508,21.75,20.549999237060547,21.75,10205100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,21.5,21.729999542236328,20.82999992370605,21.56999969482422,6835300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,21.309999465942383,21.950000762939453,20.700000762939453,20.790000915527344,9721500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,20.68000030517578,22.100000381469727,20.600000381469727,21.6200008392334,8403900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,21.46999931335449,22.1299991607666,21.059999465942383,22.040000915527344,7589300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.75,24.350000381469727,22.670000076293945,23.68000030517578,14705300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,23.700000762939453,24.559999465942383,23.239999771118164,24.3700008392334,9570100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,24.149999618530277,24.434999465942383,23.520000457763672,23.75,7955500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,24.170000076293945,25.5,23.209999084472656,24.149999618530277,14548500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,23.59000015258789,25.739999771118164,23.530000686645508,24.790000915527344,11898400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,24.5,24.549999237060547,21.920000076293945,22.38999938964844,15374500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.5,22.520000457763672,20.920000076293945,22.149999618530277,11832600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.020000457763672,22.8799991607666,21.799999237060547,22.149999618530277,9566900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.18000030517578,23.46999931335449,22.15999984741211,23.15999984741211,8502600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.81999969482422,23.059999465942383,20.959999084472656,21.559999465942383,11273500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,19.450000762939453,20.68000030517578,18.799999237060547,20.020000457763672,25638900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,20.200000762939453,20.450000762939453,19.474000930786133,20.190000534057617,20714300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,20.399999618530277,21.479999542236328,20.190000534057617,21.420000076293945,8701600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,21.290000915527344,21.96999931335449,20.530000686645508,21.209999084472656,5375100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,21.270000457763672,21.29800033569336,20.40999984741211,20.489999771118164,3818100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.489999771118164,20.780000686645508,20.020000457763672,20.780000686645508,4081300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,20.8799991607666,21.420000076293945,20.479999542236328,20.51000022888184,5418000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,20.399999618530277,20.75900077819824,19.920000076293945,20.690000534057617,5037400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,21.209999084472656,21.31999969482422,19.82999992370605,20.209999084472656,5331400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,20.93000030517578,21.36000061035156,20.6200008392334,21.049999237060547,6380300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,21.149999618530277,22.56999969482422,21.100000381469727,21.71999931335449,8662200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.059999465942383,23.43000030517578,21.950000762939453,22.84000015258789,8121900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.350000381469727,23.95499992370605,22.8129997253418,23.11000061035156,7128800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.71999931335449,23.32999992370605,21.809999465942383,21.989999771118164,6543900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,22.40999984741211,22.65999984741211,20.21999931335449,20.3700008392334,8874400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,20.729999542236328,21.114999771118164,19.040000915527344,19.420000076293945,15012400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,20.01000022888184,20.600000381469727,19.799999237060547,20.34000015258789,7170800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,20.299999237060547,22.920000076293945,20.170000076293945,22.770000457763672,9439700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.25,22.76000022888184,21.920000076293945,22.51000022888184,5957700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,22.40999984741211,23.68000030517578,21.76000022888184,23.25,7763600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,23.71999931335449,24.239999771118164,21.36000061035156,21.770000457763672,11507200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,21.8700008392334,22.3700008392334,21.34000015258789,21.709999084472656,4537400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,21.729999542236328,22.28700065612793,21.100000381469727,21.200000762939453,5348600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,21.549999237060547,21.96999931335449,21.114999771118164,21.239999771118164,6471900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,20.920000076293945,22.25,17.799999237060547,18.51000022888184,26801500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,17.860000610351562,17.979999542236328,17.25,17.579999923706055,11376900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,16.350000381469727,18.07999992370605,15.869999885559082,17.84000015258789,22811700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,17.524999618530273,17.780000686645508,16.010000228881836,16.8799991607666,21036000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,16.799999237060547,16.84000015258789,15.8100004196167,16.040000915527344,12904600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,15.989999771118164,16.280000686645508,14.75,15.850000381469728,18217100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,16.049999237060547,16.440000534057617,15.800000190734863,15.960000038146973,8244500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,15.970000267028809,16.655000686645508,15.6899995803833,15.970000267028809,8066500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,16.1299991607666,16.219999313354492,15.390000343322754,15.979999542236328,8290200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,16.100000381469727,16.200000762939453,15.40999984741211,15.43000030517578,6904200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,15.899999618530272,16.059999465942383,15.5600004196167,15.710000038146973,6925400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,15.65999984741211,15.800000190734863,15.350000381469728,15.579999923706056,6810200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,15.600000381469728,16.700000762939453,15.600000381469728,16.559999465942383,7045900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,16.709999084472656,16.93000030517578,16.020000457763672,16.530000686645508,6515600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,16.709999084472656,16.799999237060547,16.079999923706055,16.56999969482422,5351700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,17.290000915527344,17.610000610351562,16.329999923706055,16.459999084472656,9802400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,16.739999771118164,17.3799991607666,16.540000915527344,16.729999542236328,7369500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,16.780000686645508,16.780000686645508,15.925999641418455,16.049999237060547,5935900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,14.81999969482422,15.449999809265137,14.760000228881836,14.84000015258789,13887700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,14.449999809265137,15.050000190734863,14.399999618530272,14.640000343322754,7675000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,14.739999771118164,14.984999656677246,14.574999809265137,14.729999542236328,4899900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.8100004196167,14.9399995803833,14.369999885559082,14.729999542236328,5448500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.649999618530272,14.720000267028809,14.30500030517578,14.5,6559000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,14.329999923706056,14.829999923706056,14.170000076293944,14.609999656677246,4018700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,14.489999771118164,14.670000076293944,14.15999984741211,14.43000030517578,3824200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,14.3100004196167,14.420000076293944,13.470000267028809,13.649999618530272,9235400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,13.960000038146973,14.1899995803833,13.699999809265137,13.970000267028809,6025000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,13.859999656677246,14.640000343322754,13.84000015258789,14.529999732971191,5752700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,14.550000190734863,15.5,14.529999732971191,15.270000457763672,6851300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,15.239999771118164,16.405000686645508,15.1899995803833,15.81999969482422,10276900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,16.25,16.90999984741211,16.090999603271484,16.56999969482422,8820000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,16.450000762939453,16.68000030517578,16.1299991607666,16.280000686645508,4883800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,16.5,16.690000534057617,15.890000343322754,16.100000381469727,5082800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,16.270000457763672,16.799999237060547,16.149999618530273,16.309999465942383,4715700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,17.1200008392334,17.190000534057617,16.6299991607666,16.920000076293945,6794600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,16.809999465942383,16.899999618530273,15.729999542236328,16.299999237060547,11135600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,16.459999084472656,16.530000686645508,16.19499969482422,16.440000534057617,3949100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,16.600000381469727,17.290000915527344,16.360000610351562,17.270000457763672,5986200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,17.3700008392334,17.520000457763672,17.040000915527344,17.260000228881836,4011200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,17.549999237060547,18.07999992370605,17.25,17.709999084472656,5489600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,17.809999465942383,17.950000762939453,17.030000686645508,17.770000457763672,5526400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,17.8700008392334,18.645000457763672,17.604999542236328,18.420000076293945,7009900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.5,19.36000061035156,17.90999984741211,19.309999465942383,10062500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.15999984741211,19.239999771118164,18.299999237060547,18.950000762939453,6008500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,16.950000762939453,17.386999130249023,16.049999237060547,17.1299991607666,25320900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,17.549999237060547,17.739999771118164,16.690000534057617,17.65999984741211,7932000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,18.75,19.989999771118164,18.61000061035156,19.440000534057617,25996700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,18.5,19.170000076293945,18.290000915527344,18.75,49075100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,18.31999969482422,19.200000762939453,18.149999618530277,18.729999542236328,8671400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,18.010000228881836,18.229999542236328,17.530000686645508,17.850000381469727,11351700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,17.799999237060547,18.729999542236328,17.360000610351562,18.690000534057617,8557100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,20.0,21.190000534057617,19.700000762939453,20.5,19101300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,20.40999984741211,22.94499969482422,20.07999992370605,22.799999237060547,17277400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,22.63999938964844,23.06999969482422,22.190000534057617,22.36000061035156,8478700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,21.799999237060547,22.280000686645508,21.2450008392334,21.559999465942383,7421300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,21.76000022888184,22.15999984741211,21.100000381469727,22.149999618530277,6348400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,22.200000762939453,23.309999465942383,21.86000061035156,23.049999237060547,8054500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,22.799999237060547,23.739999771118164,22.549999237060547,23.59000015258789,7418600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,23.149999618530277,23.198999404907227,20.770000457763672,21.3799991607666,11670600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,21.6200008392334,21.96999931335449,21.15999984741211,21.520000457763672,5932000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,21.5,22.200000762939453,21.270000457763672,21.729999542236328,3971000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,22.459999084472656,23.209999084472656,22.36000061035156,23.07999992370605,6136300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,23.15999984741211,23.562000274658203,22.209999084472656,22.239999771118164,6379300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,21.540000915527344,21.86199951171875,18.6299991607666,19.040000915527344,25749100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,19.11000061035156,19.190000534057617,18.325000762939453,18.82999992370605,10793000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,19.0,20.59000015258789,18.700000762939453,20.36000061035156,12245000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,20.149999618530277,21.350000381469727,20.030000686645508,20.76000022888184,18449700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,22.07999992370605,22.280000686645508,19.540000915527344,20.63999938964844,41777400.0,,,,,,,,,,
