Date,Open,High,Low,Close,Volume,"('Adj Close', 'CSSE')","('Close', 'CSSE')","('High', 'CSSE')","('Low', 'CSSE')","('Open', 'CSSE')","('Volume', 'CSSE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,0.1879999935626983,0.1979999989271164,0.181099995970726,0.1890999972820282,167085.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.1897999942302703,0.1899999976158142,0.1700000017881393,0.1872999966144561,151171.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.1899999976158142,0.1979999989271164,0.1800000071525573,0.1923000067472458,113848.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.1870999932289123,0.1979999989271164,0.181099995970726,0.1942999958992004,78250.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.1960999965667724,0.2012999951839447,0.1904000043869018,0.1904000043869018,86870.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.1949999928474426,0.2000000029802322,0.1880999952554702,0.190200001001358,37989.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.1944999992847442,0.2000000029802322,0.1900999993085861,0.1997999995946884,59994.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.2000000029802322,0.2287999987602234,0.1959999948740005,0.209999993443489,216045.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.2199999988079071,0.2239000052213668,0.2000000029802322,0.2119999974966049,192651.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.2119999974966049,0.2119999974966049,0.1949999928474426,0.2090000063180923,162151.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.1899999976158142,0.2000000029802322,73495.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.181099995970726,0.1899999976158142,187963.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1800000071525573,0.2000000029802322,170906.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.1899999976158142,0.1941999942064285,191325.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.1949000060558319,0.1999000012874603,0.186499997973442,0.1880999952554702,106798.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.197500005364418,0.197500005364418,0.182899996638298,0.1899999976158142,186890.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.1878000050783157,0.1899999976158142,0.182899996638298,0.1899999976158142,81305.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.1899999976158142,0.1899999976158142,0.1800000071525573,0.1854999959468841,141573.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.1854999959468841,0.1898999959230423,0.1800000071525573,0.1887000054121017,89776.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.1889999955892563,0.1899999976158142,0.1599999964237213,0.1700000017881393,430886.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.1790000051259994,0.1850000023841858,0.1550000011920929,0.1749999970197677,367070.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.1888000071048736,0.1899999976158142,0.1599999964237213,0.1736000031232834,300135.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.1684000045061111,0.1799000054597854,0.1650000065565109,0.1749999970197677,243671.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.1700000017881393,0.1749999970197677,0.1401000022888183,0.1526000052690506,752455.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.155699998140335,0.1689999997615814,0.1449999958276748,0.1492999941110611,211426.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.1650000065565109,0.1650000065565109,0.1299999952316284,0.1469999998807907,212596.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.154799997806549,0.1597999930381775,0.1385000050067901,0.1500999927520752,185296.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.1500000059604644,0.1589999943971634,0.1500000059604644,0.1518999934196472,116816.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.1580999940633773,0.1582999974489212,0.1539999991655349,0.1541000008583068,83181.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.1545999944210052,0.1669999957084655,0.1545999944210052,0.1560000032186508,237330.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.1685999929904937,0.1749999970197677,0.158050000667572,0.1745000034570694,240589.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.1745000034570694,0.1745000034570694,0.1562000066041946,0.1700000017881393,258129.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1509999930858612,0.1599999964237213,118931.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.1599999964237213,0.1678999960422516,0.152999997138977,0.1589999943971634,117600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.1534000039100647,0.1669999957084655,0.1509999930858612,0.1563999950885772,100646.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.1684000045061111,0.1684000045061111,0.1472000032663345,0.1524000018835067,181587.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.1459999978542328,0.1532000005245208,0.1400000005960464,0.1477999985218048,208744.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.1574999988079071,0.1574999988079071,0.1324000060558319,0.1504999995231628,457970.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.1519999951124191,0.1578000038862228,0.1404999941587448,0.1499000042676925,114486.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.1572999954223632,0.1599999964237213,0.145699992775917,0.1578000038862228,177287.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.1617999970912933,0.1650000065565109,0.1519999951124191,0.1601999998092651,147237.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.1618999987840652,0.1644999980926513,0.149399995803833,0.1596000045537948,88161.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.1500000059604644,0.1643999963998794,0.1500000059604644,0.1599999964237213,50219.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.1679999977350235,0.1679999977350235,0.1507000029087066,0.1599999964237213,205199.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.1599999964237213,0.163000002503395,0.1400000005960464,0.1599999964237213,177540.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.1605000048875808,0.1625999957323074,0.1351000070571899,0.1439000070095062,337724.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.1513999998569488,0.1530999988317489,0.1420000046491623,0.150299996137619,172378.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.1489000022411346,0.1519999951124191,0.1400000005960464,0.1402000039815902,303051.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.1506000012159347,0.1506000012159347,0.1388999968767166,0.1421000063419342,119750.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.1398999989032745,0.1469999998807907,0.1398999989032745,0.1448999941349029,100109.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.153899997472763,0.153899997472763,0.135000005364418,0.1404999941587448,117333.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.1299999952316284,0.1599999964237213,0.1299999952316284,0.1523000001907348,8055054.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.2364999949932098,0.5,0.201100006699562,0.4253000020980835,220559509.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.3100000023841858,0.328900009393692,0.2459000051021576,0.2599999904632568,16747257.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.2258999943733215,0.2590000033378601,0.2257000058889389,0.241799995303154,5383903.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.25,0.3542999923229217,0.25,0.3003000020980835,18691014.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.2926999926567077,0.3183000087738037,0.2649999856948852,0.2813999950885772,3033706.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.2800999879837036,0.375,0.2800999879837036,0.3416999876499176,8318817.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.3600000143051147,0.414900004863739,0.3201000094413757,0.3420000076293945,4959164.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.3240000009536743,0.3657500147819519,0.3228999972343445,0.3416000008583069,3190215.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.3515999913215637,0.3598999977111816,0.3416000008583069,0.3431000113487243,788490.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.3540000021457672,0.3540000021457672,0.2901000082492828,0.292600005865097,1379011.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.2998999953269958,0.3314000070095062,0.2802000045776367,0.2851999998092651,811940.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.291700005531311,0.3005000054836273,0.2800999879837036,0.2824000120162964,555449.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.2867999970912933,0.2992999851703644,0.2610000073909759,0.2730999886989593,569025.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.2849999964237213,0.3145000040531158,0.2667999863624573,0.3000000119209289,1405381.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.2953000068664551,0.4050000011920929,0.2910999953746795,0.3061999976634979,4832445.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.3389999866485595,0.3400000035762787,0.2849999964237213,0.313400000333786,626618.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3084000051021576,0.3282999992370605,640426.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.3339999914169311,0.3488799929618835,0.3163999915122986,0.3370000123977661,746809.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.3327000141143799,0.4000000059604645,0.3310999870300293,0.3459999859333038,1055964.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.356900006532669,0.369700014591217,0.3000000119209289,0.3416999876499176,474678.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.3330999910831451,0.3330999910831451,0.3009000122547149,0.3160000145435333,424241.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.3030000030994415,0.3093999922275543,0.2899999916553497,0.2964000105857849,240434.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.3109999895095825,0.329800009727478,0.2969000041484833,0.3100000023841858,228650.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.3100000023841858,0.3109999895095825,0.2856000065803528,0.3003999888896942,248867.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.3160000145435333,0.3190000057220459,0.2825999855995178,0.3001999855041504,267730.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.3100000023841858,0.3109999895095825,0.2849999964237213,0.2870000004768371,381554.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.2870000004768371,0.2971000075340271,119668.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.3000000119209289,0.3046000003814697,0.2899999916553497,0.3000000119209289,175087.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.2969000041484833,0.3066000044345855,0.2849999964237213,0.2919999957084656,173015.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.2910000085830688,0.2973000109195709,0.2815000116825104,0.2899999916553497,144730.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.2896000146865845,0.3025000095367431,0.2851999998092651,0.3000000119209289,258773.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.3070000112056732,0.3384999930858612,0.2980000078678131,0.3332999944686889,381905.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.3300000131130218,0.4900000095367431,0.2599999904632568,0.2919999957084656,17195899.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.3003000020980835,0.3400000035762787,0.3003000020980835,0.3298999965190887,926145.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.3210000097751617,0.32710000872612,0.2899999916553497,0.3267000019550323,582480.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.3009999990463257,0.3190000057220459,0.2878000140190124,0.3000000119209289,342988.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.2899999916553497,0.3298999965190887,0.2899999916553497,0.3050000071525574,352363.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.3000000119209289,0.3088999986648559,0.2849999964237213,0.2860000133514404,373023.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.2800000011920929,0.3030000030994415,0.2759999930858612,0.2899999916553497,526787.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.2800000011920929,0.2939000129699707,0.2800000011920929,0.2879999876022339,224687.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.29789999127388,0.3000000119209289,0.210099995136261,0.221000000834465,2248616.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.2184000015258789,0.221000000834465,0.2049999982118606,0.2115000039339065,236943.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.2198999971151352,0.2198999971151352,0.19200000166893,0.2097000032663345,353266.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.2220000028610229,0.2230000048875808,0.2000000029802322,0.2108000069856643,148560.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.2124000042676925,0.2150000035762787,0.2035000026226043,0.2094999998807907,191510.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.2060000002384185,0.2097000032663345,0.1940000057220459,0.1940000057220459,196845.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.125,0.1369999945163726,0.0939000025391578,0.1174999997019767,10637871.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.1155000030994415,0.1199999973177909,0.1030000001192092,0.1054999977350235,28560870.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.0410000011324882,0.050000000745058,0.0211999993771314,0.0225000008940696,4824316.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.0195000004023313,0.0238000005483627,0.0162000004202127,0.0170000009238719,2762973.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.0185000002384185,0.0195000004023313,0.0164000000804662,0.0189999993890523,877502.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.0175999999046325,0.0199999995529651,0.016499999910593,0.0182000007480382,548153.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.0175000000745058,0.0199999995529651,0.0166999995708465,0.0197999998927116,229771.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.019200000911951,0.0198999997228384,0.0164000000804662,0.0165999997407197,988419.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.0165999997407197,0.0185000002384185,0.016499999910593,0.016499999910593,668920.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.016499999910593,0.0185000002384185,0.016499999910593,0.016499999910593,397681.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.016499999910593,0.0225000008940696,0.016499999910593,0.0175000000745058,162699.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.0175000000745058,0.0175000000745058,0.0141000002622604,0.0141000002622604,725421.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.0143999997526407,0.0149999996647238,0.0109999999403953,0.0126000000163912,697821.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0111999996006488,0.01501000020653,0.0111999996006488,0.0114000001922249,211195.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0113000003620982,0.0173000004142522,0.0113000003620982,0.0121999997645616,169965.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0118000004440546,0.0149999996647238,0.0118000004440546,0.0121999997645616,231628.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.0120000001043081,0.0170000009238719,0.0120000001043081,0.0122999995946884,102403.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.0122999995946884,0.0170000009238719,0.0122999995946884,0.0135000003501772,126924.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.0122999995946884,0.0135000003501772,0.0122999995946884,0.0122999995946884,113653.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.0122999995946884,0.0140000004321336,0.0100999996066093,0.0109999999403953,147747.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.0110999997705221,0.0135000003501772,0.0100999996066093,0.0112500004470348,90746.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.0118000004440546,0.0120000001043081,0.0100999996066093,0.0110499998554587,349061.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.0099999997764825,0.0149999996647238,0.0099999997764825,0.0109999999403953,225005.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.0108000002801418,0.0163000002503395,0.0099999997764825,0.0121999997645616,104212.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0109999999403953,0.0125000001862645,0.0108000002801418,0.0125000001862645,86444.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.0109999999403953,0.0140000004321336,0.0109999999403953,0.0113000003620982,52490.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.0113000003620982,0.0138199999928474,0.0113000003620982,0.0113000003620982,5690.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0113000003620982,0.0152000002562999,0.009800000116229,0.0120000001043081,244779.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0099999997764825,0.0130000002682209,0.0099999997764825,0.0120000001043081,50307.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0120000001043081,0.013600000180304,0.0092000002041459,0.0120000001043081,207836.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0099999997764825,0.0120400004088878,0.0085000004619359,0.010250000283122,37472.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0099999997764825,0.0125000001862645,0.0093999998643994,0.0097000002861022,8104.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0099999997764825,0.0122999995946884,0.0099999997764825,0.0099999997764825,27143.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0093999998643994,0.010250000283122,0.0093999998643994,0.0097000002861022,126050.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0097000002861022,0.0109500000253319,0.009290000423789,0.0093999998643994,11937.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0097000002861022,0.0109500000253319,0.0097000002861022,0.0099999997764825,50768.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0099999997764825,0.0119000002741813,0.0099999997764825,0.0099999997764825,36610.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.0099999997764825,0.0119000002741813,0.0093999998643994,0.0093999998643994,31213.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0089999996125698,0.0099999997764825,0.0089999996125698,0.0093999998643994,51614.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0093999998643994,0.0115000000223517,0.0093999998643994,0.0104999998584389,166188.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0109999999403953,0.0115000000223517,0.0099999997764825,0.0099999997764825,59248.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0096000004559755,0.010700000450015,0.0093999998643994,0.0093999998643994,187703.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0093000000342726,0.0108300000429153,0.0093000000342726,0.0102000003680586,29896.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0114000001922249,0.0114000001922249,0.0089999996125698,0.0095499996095895,40029.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0089999996125698,0.0111999996006488,0.0089999996125698,0.0109999999403953,8809.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0110999997705221,0.0110999997705221,0.0089999996125698,0.0091000003740191,96274.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0091000003740191,0.0109999999403953,0.0091000003740191,0.0095800003036856,27747.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0091000003740191,0.0108000002801418,0.0091000003740191,0.0099999997764825,51976.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0108000002801418,0.0108000002801418,0.0091000003740191,0.0097300000488758,153252.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0091000003740191,0.0105999996885657,0.0085000004619359,0.0085000004619359,147548.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0074999998323619,0.0099999997764825,0.0074999998323619,0.0099999997764825,18387.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0097500002011656,0.0108000002801418,0.0086000002920627,0.0092000002041459,168524.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.0092000002041459,0.0104999998584389,0.0087999999523162,0.0094799995422363,20201.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0074000000022351,0.0096500003710389,0.0074000000022351,0.0089999996125698,8890.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0087999999523162,0.0101500004529953,0.0087999999523162,0.0099999997764825,63472.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0104999998584389,0.0104999998584389,0.0087999999523162,0.0096500003710389,29922.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0087999999523162,0.0108000002801418,0.0087999999523162,0.0102399997413158,34494.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0087999999523162,0.0104999998584389,0.0080000003799796,0.0089999996125698,75925.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.0089999996125698,0.010250000283122,0.0089999996125698,0.0099999997764825,70307.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0070000002160668,0.0070000002160668,144703.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0070000002160668,0.0099999997764825,0.0070000002160668,0.0079699996858835,22240.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0088600004091858,0.0104999998584389,0.0081000002101063,0.0081000002101063,82596.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0074000000022351,0.0130000002682209,0.0074000000022351,0.0099999997764825,133120.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0099999997764825,0.0149999996647238,0.0063000000081956,0.0099999997764825,275563.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0089999996125698,0.0149999996647238,0.0074999998323619,0.0109999999403953,87523.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0076000001281499,0.0120000001043081,0.0076000001281499,0.0089999996125698,6271.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0082999998703598,0.0093999998643994,0.0073000001721084,0.0083999997004866,17768.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0083999997004866,0.0100499996915459,0.0076999999582767,0.0094999996945261,7661.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0074999998323619,0.0110999997705221,0.0074999998323619,0.0089999996125698,46321.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0089999996125698,0.0124500002712011,0.0085000004619359,0.0099999997764825,67632.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0099999997764825,0.0110999997705221,0.0099999997764825,0.0099999997764825,236344.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0083999997004866,0.0120000001043081,0.0080000003799796,0.0080000003799796,48229.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0083999997004866,0.0099999997764825,0.0081000002101063,0.0099999997764825,6468.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0082000000402331,0.0120000001043081,0.0076999999582767,0.0076999999582767,282041.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0080000003799796,0.0082499999552965,0.002600000007078,0.0070299999788403,604154.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0081000002101063,0.0081000002101063,0.0076999999582767,0.0081000002101063,20005.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0081000002101063,0.0081000002101063,0.0081000002101063,0.0081000002101063,0.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.0076999999582767,0.0076999999582767,0.0076999999582767,0.0076999999582767,10001.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0099999997764825,16157.0,,,,,,,,,,
