Date,Open,High,Low,Close,Volume,"('Adj Close', 'AUMN')","('Close', 'AUMN')","('High', 'AUMN')","('Low', 'AUMN')","('Open', 'AUMN')","('Volume', 'AUMN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-21 19:00:00-05:00,0.5099999904632568,0.5199999809265137,0.4900000095367431,0.5099999904632568,59000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.5199999809265137,0.5199999809265137,0.4900000095367431,0.5099999904632568,132400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.5199999809265137,0.5199999809265137,0.4900000095367431,0.5,144300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.5,0.5400000214576721,0.5,0.5199999809265137,231700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5299999713897705,72600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.5299999713897705,0.5299999713897705,0.2599999904632568,0.3199999928474426,2129600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.3400000035762787,0.3899999856948852,0.3100000023841858,0.3899999856948852,617200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.4000000059604645,263300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3499999940395355,0.3899999856948852,151300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3700000047683716,0.3799999952316284,127200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.3799999952316284,0.4000000059604645,0.3700000047683716,0.4000000059604645,101500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.4000000059604645,97100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.3899999856948852,0.3899999856948852,144900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3499999940395355,0.3499999940395355,124300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.3499999940395355,0.3799999952316284,0.3499999940395355,0.3499999940395355,243100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3199999928474426,0.3199999928474426,166400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3100000023841858,0.3199999928474426,354700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.3300000131130218,0.3499999940395355,0.3000000119209289,0.3000000119209289,252700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2599999904632568,0.2599999904632568,541100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.2599999904632568,0.2899999916553497,0.2599999904632568,0.2899999916553497,323200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.2899999916553497,0.3000000119209289,0.2800000011920929,0.3000000119209289,217800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.2899999916553497,194000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.3100000023841858,0.3100000023841858,0.2899999916553497,0.3000000119209289,99000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.2899999916553497,0.3199999928474426,0.2899999916553497,0.3100000023841858,135000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.3000000119209289,0.3300000131130218,0.3000000119209289,0.3100000023841858,134200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.3300000131130218,0.4600000083446502,0.3300000131130218,0.4199999868869781,1394500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.4399999976158142,0.5099999904632568,0.3499999940395355,0.4199999868869781,1961700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.449999988079071,0.5,0.4300000071525574,0.4799999892711639,664000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.4900000095367431,0.5799999833106995,0.4900000095367431,0.5799999833106995,1038900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.5899999737739563,0.6600000262260437,0.5600000023841858,0.5799999833106995,1227100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.5799999833106995,0.7599999904632568,0.5799999833106995,0.6899999976158142,2467100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.7300000190734863,0.7900000214576721,0.6299999952316284,0.6399999856948853,1951600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.6700000166893005,0.7799999713897705,0.6499999761581421,0.7799999713897705,1259900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.7400000095367432,0.7799999713897705,0.6899999976158142,0.7099999785423279,909000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.7200000286102295,0.7400000095367432,0.6299999952316284,0.6700000166893005,937000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.699999988079071,0.7400000095367432,0.6399999856948853,0.6499999761581421,668000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.6600000262260437,0.699999988079071,0.6399999856948853,0.699999988079071,519000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6399999856948853,0.6899999976158142,375000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.699999988079071,0.7400000095367432,0.6299999952316284,0.6499999761581421,497600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6299999952316284,0.6399999856948853,170200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.6299999952316284,0.6399999856948853,0.6000000238418579,0.6200000047683716,226500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.6000000238418579,0.6000000238418579,0.550000011920929,0.5600000023841858,498400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.5600000023841858,0.5899999737739563,0.550000011920929,0.5799999833106995,199100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.5899999737739563,0.5899999737739563,0.5600000023841858,0.5799999833106995,90400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.6000000238418579,0.6000000238418579,0.5600000023841858,0.5699999928474426,164000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5600000023841858,109000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5,0.5199999809265137,391000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4799999892711639,0.4900000095367431,189900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.4900000095367431,0.5400000214576721,0.4300000071525574,0.4699999988079071,370600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.4699999988079071,0.4900000095367431,0.4600000083446502,0.4900000095367431,169600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.5,0.5,0.4900000095367431,0.4900000095367431,94600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.4900000095367431,0.5299999713897705,0.4900000095367431,0.5299999713897705,226600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.5600000023841858,0.6100000143051147,0.5600000023841858,0.5699999928474426,231600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.5799999833106995,0.6100000143051147,0.550000011920929,0.5600000023841858,197600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5299999713897705,0.550000011920929,251000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.5799999833106995,0.5799999833106995,0.5600000023841858,0.5600000023841858,215200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.5699999928474426,0.5899999737739563,0.5199999809265137,0.5299999713897705,136000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.4900000095367431,0.5,526900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4399999976158142,0.4600000083446502,409800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4699999988079071,57600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.4799999892711639,0.5099999904632568,0.449999988079071,0.4699999988079071,433400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.5099999904632568,0.5600000023841858,0.5,0.5,381400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.5199999809265137,0.5199999809265137,0.4799999892711639,0.4900000095367431,136200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.4900000095367431,0.5299999713897705,0.4900000095367431,0.4900000095367431,125700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.5,0.5099999904632568,0.4699999988079071,0.4799999892711639,69600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.4900000095367431,0.5099999904632568,0.4699999988079071,0.4799999892711639,76900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.5,0.5,0.4799999892711639,0.4799999892711639,215400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.4799999892711639,0.4900000095367431,0.4799999892711639,0.4900000095367431,68400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4799999892711639,0.4799999892711639,34300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.4900000095367431,0.5,0.4900000095367431,0.4900000095367431,74100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.4799999892711639,0.4900000095367431,0.4799999892711639,0.4799999892711639,98300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.4799999892711639,0.4799999892711639,0.4399999976158142,0.4699999988079071,91700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.449999988079071,0.4600000083446502,0.4300000071525574,0.449999988079071,140800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.449999988079071,0.4600000083446502,0.4399999976158142,0.4600000083446502,71100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.449999988079071,130200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.3700000047683716,0.4300000071525574,0.3700000047683716,0.4300000071525574,234200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4300000071525574,44700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.4199999868869781,0.449999988079071,0.4199999868869781,0.4300000071525574,83900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.4199999868869781,0.4600000083446502,0.4199999868869781,0.449999988079071,52400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.4300000071525574,0.4699999988079071,0.4300000071525574,0.4600000083446502,44300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4199999868869781,0.4300000071525574,30400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4099999964237213,0.4099999964237213,31300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.4000000059604645,0.4399999976158142,0.4000000059604645,0.4399999976158142,61100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.4399999976158142,0.5400000214576721,0.4099999964237213,0.5400000214576721,131000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.5299999713897705,0.5299999713897705,0.4399999976158142,0.4399999976158142,145800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4199999868869781,0.4199999868869781,92400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.4199999868869781,0.4399999976158142,0.4199999868869781,0.4300000071525574,40700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.4199999868869781,0.4399999976158142,0.4099999964237213,0.4099999964237213,39300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4099999964237213,0.4199999868869781,23800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4099999964237213,38000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4099999964237213,31900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4099999964237213,0.4300000071525574,43600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4099999964237213,0.4199999868869781,76100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4199999868869781,46500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.4000000059604645,0.4199999868869781,107400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4000000059604645,85500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4099999964237213,151100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.4000000059604645,0.4199999868869781,0.3899999856948852,0.4000000059604645,63500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.4000000059604645,0.4099999964237213,0.3899999856948852,0.4000000059604645,42700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4000000059604645,0.4199999868869781,217900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.4399999976158142,0.4600000083446502,0.4199999868869781,0.449999988079071,272700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4399999976158142,0.4399999976158142,72700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4199999868869781,0.4199999868869781,28300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4399999976158142,55300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4300000071525574,38700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4199999868869781,0.4300000071525574,44400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.4099999964237213,52500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.3899999856948852,0.3899999856948852,76600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4000000059604645,0.4000000059604645,43700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.4099999964237213,0.4699999988079071,0.3899999856948852,0.4300000071525574,232000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.4399999976158142,0.449999988079071,0.4199999868869781,0.4300000071525574,92300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.3899999856948852,0.4199999868869781,179100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.4099999964237213,0.4399999976158142,0.3899999856948852,0.4000000059604645,84900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3600000143051147,0.3899999856948852,141000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3899999856948852,0.4099999964237213,0.3600000143051147,0.3899999856948852,97300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.3799999952316284,9800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3799999952316284,121900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4000000059604645,0.4099999964237213,0.3799999952316284,0.4000000059604645,153300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,30300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.3899999856948852,43200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3899999856948852,0.4000000059604645,0.3700000047683716,0.3799999952316284,90900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.3700000047683716,0.3899999856948852,0.3400000035762787,0.3499999940395355,307400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3499999940395355,78800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3400000035762787,0.3499999940395355,106900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3499999940395355,90800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3400000035762787,0.3499999940395355,79800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3199999928474426,0.3300000131130218,175500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3300000131130218,0.3300000131130218,74100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3300000131130218,0.3300000131130218,58600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3000000119209289,0.3300000131130218,73900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.3300000131130218,0.3300000131130218,0.3000000119209289,0.3100000023841858,56900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3000000119209289,0.3199999928474426,86200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,39500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.3000000119209289,0.3300000131130218,0.3000000119209289,0.3100000023841858,93600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.3000000119209289,0.3199999928474426,58300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.3100000023841858,0.3300000131130218,0.2800000011920929,0.3000000119209289,150900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.270000010728836,0.270000010728836,264000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.270000010728836,115400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.270000010728836,173200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.2599999904632568,0.270000010728836,108700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.270000010728836,0.270000010728836,225900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.2599999904632568,0.2599999904632568,597800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2300000041723251,0.2399999946355819,458700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.2300000041723251,0.25,0.2300000041723251,0.2300000041723251,180900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.2300000041723251,606100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.2300000041723251,0.2399999946355819,0.2199999988079071,0.2300000041723251,192100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.2300000041723251,0.25,0.209999993443489,0.25,155100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.2399999946355819,0.2399999946355819,83600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.2399999946355819,0.25,0.2399999946355819,0.2399999946355819,135700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.25,0.270000010728836,0.2399999946355819,0.270000010728836,528200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.270000010728836,0.2899999916553497,0.270000010728836,0.2800000011920929,269500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.2800000011920929,0.4300000071525574,0.270000010728836,0.2899999916553497,1524400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.2599999904632568,0.270000010728836,217800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.270000010728836,160800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.270000010728836,0.3000000119209289,0.270000010728836,0.2800000011920929,158900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.2800000011920929,0.3000000119209289,0.2800000011920929,0.2899999916553497,242300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.2899999916553497,0.2899999916553497,0.270000010728836,0.2899999916553497,99600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.2800000011920929,0.2899999916553497,0.270000010728836,0.270000010728836,119300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.270000010728836,0.270000010728836,0.25,0.25,136100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.25,0.270000010728836,0.25,0.270000010728836,66700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.270000010728836,0.270000010728836,0.2599999904632568,0.270000010728836,67800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.2599999904632568,0.2800000011920929,0.2599999904632568,0.270000010728836,28800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.270000010728836,139300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.2800000011920929,0.2800000011920929,0.25,0.25,102600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.2599999904632568,0.2800000011920929,0.2599999904632568,0.2800000011920929,72000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.2800000011920929,0.3499999940395355,0.270000010728836,0.3300000131130218,1033800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.3400000035762787,0.3600000143051147,0.3199999928474426,0.3300000131130218,246600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3000000119209289,0.3400000035762787,304500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3499999940395355,298300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.3499999940395355,0.3899999856948852,0.3400000035762787,0.3899999856948852,418200.0,,,,,,,,,,
