Date,Open,High,Low,Close,Volume,"('Adj Close', 'ORRF')","('Close', 'ORRF')","('High', 'ORRF')","('Low', 'ORRF')","('Open', 'ORRF')","('Volume', 'ORRF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,27.26000022888184,27.850000381469727,26.8700008392334,27.649999618530277,36700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,27.549999237060547,27.739999771118164,27.09000015258789,27.09000015258789,34900.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,26.690000534057617,27.25,26.690000534057617,26.86000061035156,16700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,26.600000381469727,26.81999969482422,26.399999618530277,26.81999969482422,22500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,26.76000022888184,27.0,26.51000022888184,26.670000076293945,22000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,26.450000762939453,26.780000686645508,26.450000762939453,26.68000030517578,10700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,26.51000022888184,26.81999969482422,26.38999938964844,26.489999771118164,14700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,26.75,26.950000762939453,26.479999542236328,26.479999542236328,15100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,26.399999618530277,26.6200008392334,26.170000076293945,26.450000762939453,21600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,26.729999542236328,27.21999931335449,26.6299991607666,26.950000762939453,31700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,26.8700008392334,27.0,26.399999618530277,26.5,22000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,26.540000915527344,26.899999618530277,26.200000762939453,26.200000762939453,13700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,26.899999618530277,27.0,26.559999465942383,26.57999992370605,19700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,26.59000015258789,26.82999992370605,26.190000534057617,26.450000762939453,37600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,26.709999084472656,26.790000915527344,26.399999618530277,26.489999771118164,16300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,26.82999992370605,26.82999992370605,26.3799991607666,26.700000762939453,20500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,26.649999618530277,26.86000061035156,26.600000381469727,26.600000381469727,14600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,26.84000015258789,26.84000015258789,26.34000015258789,26.43000030517578,19900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,26.3799991607666,26.68000030517578,26.200000762939453,26.309999465942383,21200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,26.11000061035156,26.15999984741211,25.68000030517578,25.770000457763672,37600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.6299991607666,26.299999237060547,25.600000381469727,25.63999938964844,67800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,25.8700008392334,25.8700008392334,25.5,25.5,18500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.399999618530277,25.68000030517578,25.399999618530277,25.479999542236328,24200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,25.56999969482422,26.3700008392334,25.559999465942383,26.270000457763672,59400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,26.299999237060547,26.950000762939453,26.299999237060547,26.6200008392334,78800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,26.57999992370605,26.850000381469727,26.31999969482422,26.31999969482422,26800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.3700008392334,26.76000022888184,26.25,26.299999237060547,15300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,26.56999969482422,26.56999969482422,25.6200008392334,25.75,107600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,26.200000762939453,26.26000022888184,25.84000015258789,26.25,26300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,26.520000457763672,26.950000762939453,26.13999938964844,26.770000457763672,65000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,26.700000762939453,26.86000061035156,26.059999465942383,26.1299991607666,38600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,25.90999984741211,26.15999984741211,25.57999992370605,25.71999931335449,33200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,25.6200008392334,25.770000457763672,25.51000022888184,25.649999618530277,47500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.940000534057617,26.059999465942383,25.299999237060547,25.59000015258789,292700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.940000534057617,25.940000534057617,25.520000457763672,25.6200008392334,37400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.93000030517578,25.96999931335449,25.57999992370605,25.600000381469727,60800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.6200008392334,26.170000076293945,25.6200008392334,26.040000915527344,64200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,25.600000381469727,25.600000381469727,24.899999618530277,25.239999771118164,70300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,25.450000762939453,25.450000762939453,25.0,25.040000915527344,42900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,24.950000762939453,25.170000076293945,24.850000381469727,25.020000457763672,52200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.0,25.299999237060547,24.700000762939453,25.049999237060547,63400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.899999618530277,25.25,24.81999969482422,25.09000015258789,34800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,25.07999992370605,25.3799991607666,25.020000457763672,25.11000061035156,28100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,25.040000915527344,25.299999237060547,25.0,25.030000686645508,86200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,24.899999618530277,26.149999618530277,24.899999618530277,25.959999084472656,84000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,26.01000022888184,26.399999618530277,25.989999771118164,26.020000457763672,43400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,26.31999969482422,26.549999237060547,25.81999969482422,25.88999938964844,64800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,26.75,26.84000015258789,26.09000015258789,26.239999771118164,104600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,26.149999618530277,26.489999771118164,25.90999984741211,26.43000030517578,70600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,26.459999084472656,26.600000381469727,26.209999084472656,26.479999542236328,43100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,26.450000762939453,26.780000686645508,26.09000015258789,26.290000915527344,68600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,26.100000381469727,26.450000762939453,25.950000762939453,26.21999931335449,44300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,26.38999938964844,26.57999992370605,26.270000457763672,26.31999969482422,181300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.520000457763672,26.520000457763672,26.299999237060547,26.34000015258789,63000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.56999969482422,26.780000686645508,26.399999618530277,26.600000381469727,54000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.420000076293945,26.790000915527344,26.399999618530277,26.6200008392334,94000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.600000381469727,26.899999618530277,26.559999465942383,26.6299991607666,51900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,26.5,26.700000762939453,26.489999771118164,26.530000686645508,42000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.459999084472656,26.6299991607666,26.420000076293945,26.540000915527344,55900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,26.690000534057617,26.809999465942383,26.440000534057617,26.649999618530277,50300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.899999618530277,26.899999618530277,26.399999618530277,26.549999237060547,63700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,26.799999237060547,26.799999237060547,26.57999992370605,26.649999618530277,89300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,26.790000915527344,26.899999618530277,26.6299991607666,26.770000457763672,92300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,26.700000762939453,26.90999984741211,26.700000762939453,26.81999969482422,104800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,26.799999237060547,26.940000534057617,26.690000534057617,26.75,82300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,26.71999931335449,26.979999542236328,26.61000061035156,26.6200008392334,47100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.540000915527344,26.799999237060547,26.5,26.799999237060547,37600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,26.850000381469727,26.93000030517578,26.700000762939453,26.81999969482422,31600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.799999237060547,26.8799991607666,26.3700008392334,26.450000762939453,59000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.540000915527344,26.690000534057617,26.399999618530277,26.61000061035156,34000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,26.65999984741211,26.709999084472656,26.32999992370605,26.36000061035156,44600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,26.18000030517578,26.18000030517578,25.700000762939453,25.88999938964844,46100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,26.06999969482422,26.06999969482422,25.6299991607666,25.799999237060547,62400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,26.040000915527344,26.3799991607666,25.90999984741211,26.11000061035156,32100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,26.149999618530277,26.149999618530277,25.5,25.520000457763672,47900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,25.290000915527344,25.540000915527344,25.239999771118164,25.440000534057617,43900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,25.479999542236328,25.57999992370605,25.31999969482422,25.479999542236328,23800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,25.399999618530277,25.56999969482422,25.25,25.520000457763672,26300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.290000915527344,25.530000686645508,25.21999931335449,25.40999984741211,24700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.34000015258789,25.3799991607666,24.93000030517578,25.34000015258789,35300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.25,25.32999992370605,24.90999984741211,25.26000022888184,31000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.51000022888184,26.190000534057617,25.399999618530277,25.65999984741211,58300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,25.600000381469727,25.76000022888184,25.290000915527344,25.600000381469727,25000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,25.399999618530277,25.76000022888184,25.13999938964844,25.26000022888184,28800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.06999969482422,25.600000381469727,25.059999465942383,25.399999618530277,43300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.399999618530277,25.670000076293945,25.280000686645508,25.32999992370605,75500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.1200008392334,25.530000686645508,25.07999992370605,25.31999969482422,105200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.36000061035156,25.520000457763672,25.100000381469727,25.190000534057617,161400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.32999992370605,25.8799991607666,25.32999992370605,25.59000015258789,97200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.559999465942383,25.700000762939453,25.280000686645508,25.46999931335449,49200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,25.32999992370605,25.940000534057617,25.280000686645508,25.739999771118164,356500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.88999938964844,26.489999771118164,25.76000022888184,26.270000457763672,353400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,26.93000030517578,27.670000076293945,26.6299991607666,27.36000061035156,1299700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,27.46999931335449,28.670000076293945,27.280000686645508,28.670000076293945,119800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,28.31999969482422,28.82999992370605,27.670000076293945,27.90999984741211,145900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,27.88999938964844,28.170000076293945,27.600000381469727,27.670000076293945,77000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,27.6299991607666,27.700000762939453,26.979999542236328,27.059999465942383,208400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,27.3700008392334,27.459999084472656,26.809999465942383,27.040000915527344,142900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,27.100000381469727,27.34000015258789,26.809999465942383,26.940000534057617,87500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,27.059999465942383,27.209999084472656,26.84000015258789,27.059999465942383,98100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,27.690000534057617,28.709999084472656,27.690000534057617,28.32999992370605,114700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,28.65999984741211,28.920000076293945,28.32999992370605,28.40999984741211,97500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,28.71999931335449,29.899999618530277,28.71999931335449,29.450000762939453,115900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,29.81999969482422,31.170000076293945,29.790000915527344,30.979999542236328,131900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,30.739999771118164,31.770000457763672,30.56999969482422,31.489999771118164,134800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,31.200000762939453,31.88999938964844,30.489999771118164,30.979999542236328,156100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,31.07999992370605,31.3700008392334,30.84000015258789,30.96999931335449,111400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,31.049999237060547,31.729999542236328,30.649999618530277,31.59000015258789,108500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,31.63999938964844,32.369998931884766,31.57999992370605,32.20000076293945,132600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,32.84000015258789,34.72999954223633,32.63999938964844,33.75,133500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,33.599998474121094,35.22999954223633,33.599998474121094,34.779998779296875,161800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,34.810001373291016,35.25,34.09000015258789,34.4900016784668,123500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,34.70000076293945,34.7400016784668,33.939998626708984,34.27000045776367,100800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,34.029998779296875,35.61000061035156,34.029998779296875,35.58000183105469,121900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,35.560001373291016,36.13999938964844,34.95000076293945,35.15999984741211,136200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,35.209999084472656,35.209999084472656,33.689998626708984,33.97999954223633,126000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,33.0099983215332,33.54999923706055,32.630001068115234,33.25,103100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,32.130001068115234,32.790000915527344,31.200000762939453,31.950000762939453,105900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,31.950000762939453,32.59000015258789,31.600000381469727,32.09000015258789,64700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.290000915527344,32.540000915527344,31.63999938964844,31.729999542236328,75000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.809999465942383,32.45000076293945,31.600000381469727,32.36000061035156,60200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,32.290000915527344,32.65999984741211,31.6200008392334,32.2599983215332,96800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,32.41999816894531,32.790000915527344,31.549999237060547,31.57999992370605,77400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,32.13999938964844,32.31999969482422,31.520000457763672,32.119998931884766,91700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,32.16999816894531,32.36000061035156,31.61000061035156,32.11000061035156,49300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,32.7599983215332,33.5099983215332,32.7400016784668,32.849998474121094,84500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,32.900001525878906,33.959999084472656,32.66999816894531,33.470001220703125,45200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,33.58000183105469,34.560001373291016,33.459999084472656,34.400001525878906,147500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,34.45000076293945,34.5099983215332,33.95000076293945,34.099998474121094,88800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,34.290000915527344,34.290000915527344,33.70000076293945,33.86000061035156,78400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,33.709999084472656,34.33000183105469,33.709999084472656,34.209999084472656,39100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,34.31999969482422,36.59999847412109,34.31999969482422,35.79999923706055,83000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,35.97999954223633,36.09999847412109,35.25,35.439998626708984,78000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,35.34000015258789,35.52000045776367,35.099998474121094,35.439998626708984,48000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,35.25,36.0,35.25,35.599998474121094,52200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,35.86000061035156,36.0099983215332,35.599998474121094,35.75,49600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,35.720001220703125,35.970001220703125,35.560001373291016,35.79999923706055,52900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,35.61000061035156,36.0,35.29999923706055,35.630001068115234,57000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,35.540000915527344,35.77000045776367,34.880001068115234,34.959999084472656,45600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,34.97999954223633,35.02000045776367,34.400001525878906,34.849998474121094,57400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,34.869998931884766,35.09000015258789,34.20000076293945,34.349998474121094,36100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,34.43000030517578,35.119998931884766,34.400001525878906,34.77000045776367,70900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,34.7400016784668,35.209999084472656,34.40999984741211,34.9900016784668,75300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,34.79999923706055,34.880001068115234,33.810001373291016,34.650001525878906,90400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,34.900001525878906,34.91999816894531,34.45000076293945,34.70000076293945,46900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,35.130001068115234,35.33000183105469,34.849998474121094,34.95000076293945,81600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,35.09000015258789,35.380001068115234,34.95000076293945,35.02000045776367,65500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,35.31999969482422,36.0,35.060001373291016,35.119998931884766,106300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,35.040000915527344,36.2599983215332,35.0,35.41999816894531,109800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,36.060001373291016,36.650001525878906,35.63999938964844,36.43000030517578,82500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,36.18999862670898,36.5099983215332,35.34000015258789,35.54999923706055,416000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,35.650001525878906,35.939998626708984,35.310001373291016,35.65999984741211,55600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,35.709999084472656,35.88999938964844,35.4900016784668,35.689998626708984,45000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,35.75,35.939998626708984,35.400001525878906,35.459999084472656,65100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,35.65999984741211,36.15999984741211,35.29999923706055,35.61000061035156,60300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,35.939998626708984,36.04999923706055,35.529998779296875,35.75,83800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,35.720001220703125,36.29999923706055,35.61000061035156,35.959999084472656,132400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,35.810001373291016,36.150001525878906,34.900001525878906,35.04999923706055,101500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,34.900001525878906,35.36000061035156,34.54999923706055,34.56999969482422,53600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,34.400001525878906,34.869998931884766,34.279998779296875,34.56999969482422,78600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,35.02000045776367,35.400001525878906,34.81999969482422,35.0,33400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,34.84000015258789,35.029998779296875,34.61000061035156,34.869998931884766,34800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,35.060001373291016,35.060001373291016,34.560001373291016,34.79999923706055,32700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,34.79999923706055,35.20000076293945,34.13999938964844,34.93000030517578,54100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,34.630001068115234,35.040000915527344,34.5,34.900001525878906,30500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,35.04999923706055,36.22999954223633,35.04999923706055,35.849998474121094,54500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,35.84000015258789,36.31999969482422,35.709999084472656,36.13999938964844,36100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,36.220001220703125,37.34000015258789,36.20000076293945,36.720001220703125,69200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.08000183105469,37.7400016784668,37.0,37.470001220703125,162500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.52000045776367,37.86000061035156,37.5,37.7400016784668,85500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,37.86000061035156,37.86000061035156,37.20000076293945,37.2599983215332,56900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,37.09999847412109,37.27000045776367,36.16999816894531,36.369998931884766,64600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,36.290000915527344,36.59999847412109,36.20000076293945,36.400001525878906,51800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,37.22999954223633,38.810001373291016,37.20000076293945,37.560001373291016,251600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,37.810001373291016,37.869998931884766,37.27000045776367,37.75,201000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,38.02000045776367,38.02000045776367,37.27000045776367,37.29999923706055,94600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,37.68999862670898,37.95000076293945,37.25,37.7400016784668,109900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,37.70000076293945,37.93999862670898,37.619998931884766,37.790000915527344,132400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,37.68999862670898,38.54999923706055,37.68999862670898,37.84000015258789,160300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,37.95000076293945,38.0099983215332,37.43000030517578,37.43999862670898,98100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,37.77000045776367,37.79999923706055,37.13999938964844,37.380001068115234,78400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,37.25,37.41999816894531,36.79999923706055,37.20000076293945,64000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,37.060001373291016,37.43000030517578,37.040000915527344,37.25,91100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,39.25,41.9900016784668,39.25,41.02999877929688,324200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,40.91999816894531,40.91999816894531,39.810001373291016,39.880001068115234,191000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,40.2599983215332,40.650001525878906,39.880001068115234,40.18000030517578,124300.0,,,,,,,,,,
