Date,Open,High,Low,Close,Volume,"('Adj Close', 'LARK')","('Close', 'LARK')","('High', 'LARK')","('Low', 'LARK')","('Open', 'LARK')","('Volume', 'LARK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-04 19:00:00-05:00,18.69523811340332,18.69523811340332,18.69523811340332,18.69523811340332,630.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,19.009523391723636,20.16190528869629,18.80952453613281,19.06666755676269,4620.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,19.504762649536133,19.571428298950195,19.21904754638672,19.26666641235352,7455.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,19.5238094329834,19.5238094329834,19.21904754638672,19.21904754638672,2520.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,19.4761905670166,19.666667938232425,19.238094329833984,19.238094329833984,1365.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,19.190475463867188,19.190475463867188,18.571428298950195,18.571428298950195,7035.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,18.600000381469727,18.71428680419922,18.238094329833984,18.380952835083008,16905.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,18.238094329833984,18.571428298950195,17.71428680419922,17.809524536132812,23205.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,18.095237731933597,18.60952377319336,18.0,18.0,2415.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,18.28571319580078,18.333332061767575,18.28571319580078,18.333332061767575,1995.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,18.74285697937012,19.0285701751709,18.13333320617676,18.37142944335937,3675.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,18.37142944335937,18.37142944335937,18.37142944335937,18.37142944335937,630.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,19.0,19.0,18.24761962890625,18.28571319580078,1785.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,18.74285697937012,18.74285697937012,17.952381134033203,18.30476188659668,2100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,18.761905670166016,18.761905670166016,18.14285659790039,18.14285659790039,1050.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,18.819047927856445,19.0285701751709,18.11428642272949,18.36190414428711,4200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,18.190475463867188,18.666667938232425,18.190475463867188,18.666667938232425,4200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,18.904762268066406,18.904762268066406,18.28571319580078,18.36190414428711,1575.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,18.4761905670166,18.733333587646484,18.35238075256348,18.35238075256348,3360.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,18.923809051513672,18.923809051513672,18.28571319580078,18.504762649536133,1050.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,18.990476608276367,18.990476608276367,18.666667938232425,18.666667938232425,1260.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,18.676189422607425,18.676189422607425,18.342857360839844,18.37142944335937,2520.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,18.190475463867188,18.904762268066406,18.095237731933597,18.095237731933597,2940.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,18.43809509277344,18.59047508239746,18.14285659790039,18.14285659790039,1785.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,18.095237731933597,18.904762268066406,18.095237731933597,18.333332061767575,2520.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,18.095237731933597,18.36190414428711,18.095237731933597,18.36190414428711,4410.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,18.36190414428711,18.36190414428711,18.36190414428711,18.36190414428711,525.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,18.104761123657227,18.399999618530277,18.104761123657227,18.399999618530277,840.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,18.40952491760254,18.80952453613281,18.24761962890625,18.80952453613281,3150.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.74285697937012,18.761905670166016,18.74285697937012,18.761905670166016,1680.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.380952835083008,18.495237350463867,18.190475463867188,18.333332061767575,4515.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,18.095237731933597,18.095237731933597,18.095237731933597,18.095237731933597,1785.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,18.095237731933597,18.095237731933597,18.095237731933597,18.095237731933597,630.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,18.35238075256348,18.428571701049805,18.123809814453125,18.123809814453125,5040.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,18.314285278320312,18.314285278320312,18.314285278320312,18.314285278320312,315.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,18.104761123657227,18.333332061767575,17.866666793823242,18.27618980407715,5145.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,18.095237731933597,18.095237731933597,18.095237731933597,18.095237731933597,315.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,18.095237731933597,18.095237731933597,18.095237731933597,18.095237731933597,0.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,17.904762268066406,17.904762268066406,17.571428298950195,17.571428298950195,3150.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,17.28571319580078,17.71428680419922,17.14285659790039,17.14285659790039,8085.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,17.047618865966797,17.44761848449707,17.047618865966797,17.380952835083008,7875.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,17.428571701049805,17.78095245361328,17.428571701049805,17.619047164916992,1260.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,17.53333282470703,18.26666641235352,17.53333282470703,17.733333587646484,2100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,17.628570556640625,17.904762268066406,17.628570556640625,17.904762268066406,1995.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,17.952381134033203,18.333332061767575,17.923809051513672,17.923809051513672,4515.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,17.75238037109375,18.63809585571289,17.619047164916992,18.076190948486328,3570.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,17.85714340209961,18.761905670166016,17.85714340209961,18.504762649536133,2415.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,18.457143783569336,18.4761905670166,18.380952835083008,18.43809509277344,1260.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,18.36190414428711,18.41904830932617,18.200000762939453,18.333332061767575,7770.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,18.11428642272949,18.17142868041992,18.11428642272949,18.17142868041992,945.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,18.27618980407715,18.380952835083008,18.257143020629883,18.380952835083008,2100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,18.076190948486328,18.238094329833984,18.076190948486328,18.200000762939453,2940.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,18.123809814453125,18.238094329833984,18.0,18.0,3150.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.076190948486328,18.27618980407715,18.076190948486328,18.190475463867188,6825.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,18.0,18.647619247436523,18.0,18.333332061767575,5145.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,18.380952835083008,18.571428298950195,18.380952835083008,18.571428298950195,3045.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,18.152381896972656,18.152381896972656,18.0,18.0,8505.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,18.30476188659668,18.60952377319336,18.14285659790039,18.5238094329834,6510.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,18.60952377319336,18.619047164916992,18.5238094329834,18.571428298950195,2730.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,18.790475845336918,18.80952453613281,18.0476188659668,18.257143020629883,3675.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,18.333332061767575,18.56190490722656,18.333332061767575,18.41904830932617,840.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.542856216430664,18.542856216430664,18.542856216430664,18.542856216430664,1050.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,18.485713958740234,18.82857131958008,18.485713958740234,18.761905670166016,1785.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,18.0476188659668,19.0476188659668,18.0476188659668,18.895238876342773,1155.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,18.43809509277344,18.43809509277344,18.43809509277344,18.43809509277344,3150.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,18.56190490722656,18.75238037109375,18.56190490722656,18.75238037109375,1890.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,18.428571701049805,18.428571701049805,18.16190528869629,18.333332061767575,630.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,18.14285659790039,18.14285659790039,18.14285659790039,18.14285659790039,630.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,18.104761123657227,18.200000762939453,18.104761123657227,18.200000762939453,1050.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,18.13333320617676,18.428571701049805,18.13333320617676,18.428571701049805,1680.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,18.104761123657227,18.26666641235352,18.104761123657227,18.26666641235352,4095.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,18.11428642272949,18.11428642272949,18.11428642272949,18.11428642272949,315.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,17.53333282470703,18.11428642272949,17.53333282470703,18.11428642272949,7980.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,18.123809814453125,18.380952835083008,18.123809814453125,18.380952835083008,2520.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,18.428571701049805,18.428571701049805,18.238094329833984,18.238094329833984,315.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,18.28571319580078,18.53333282470703,18.28571319580078,18.53333282470703,3465.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,17.85714340209961,18.333332061767575,17.85714340209961,18.333332061767575,3570.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,18.26666641235352,18.342857360839844,18.26666641235352,18.333332061767575,5880.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,18.333332061767575,18.53333282470703,18.333332061767575,18.53333282470703,1050.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,18.53333282470703,18.53333282470703,18.53333282470703,18.53333282470703,525.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,18.542856216430664,18.571428298950195,18.26666641235352,18.28571319580078,5880.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,18.542856216430664,18.666667938232425,18.542856216430664,18.666667938232425,3255.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,18.11428642272949,18.39047622680664,18.11428642272949,18.39047622680664,735.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,18.39047622680664,18.39047622680664,18.39047622680664,18.39047622680664,630.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,18.40952491760254,18.40952491760254,18.238094329833984,18.238094329833984,420.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,18.504762649536133,18.78095245361328,18.342857360839844,18.78095245361328,1995.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,18.571428298950195,18.69523811340332,18.5238094329834,18.571428298950195,5355.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,18.399999618530277,18.80952453613281,18.190475463867188,18.504762649536133,7455.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,18.314285278320312,18.666667938232425,18.314285278320312,18.5238094329834,5145.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,18.399999618530277,18.5238094329834,18.20952415466309,18.20952415466309,5145.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,18.51428604125977,18.580951690673828,18.257143020629883,18.571428298950195,5460.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,18.666667938232425,18.990476608276367,18.666667938232425,18.990476608276367,3255.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,18.676189422607425,19.51428604125977,18.676189422607425,19.51428604125977,6825.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,19.038095474243164,19.038095474243164,18.819047927856445,18.819047927856445,1785.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,19.5238094329834,19.5238094329834,18.83809471130371,18.83809471130371,945.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,19.0,19.076190948486328,18.77142906188965,18.77142906188965,945.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,18.904762268066406,19.21904754638672,18.904762268066406,19.200000762939453,840.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,18.74285697937012,19.14285659790039,18.74285697937012,19.14285659790039,420.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,18.9809513092041,19.5238094329834,18.9809513092041,19.5238094329834,9240.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,19.4761905670166,19.847618103027344,19.4761905670166,19.647619247436523,9240.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,19.53333282470703,19.666667938232425,19.4761905670166,19.5238094329834,3465.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,18.342857360839844,19.123809814453125,18.342857360839844,19.123809814453125,630.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,18.342857360839844,19.30476188659668,18.342857360839844,18.96190452575684,1050.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,18.80952453613281,19.39047622680664,18.80952453613281,19.095237731933597,1680.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,18.819047927856445,19.0,18.80952453613281,19.0,2520.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,18.619047164916992,19.799999237060547,18.619047164916992,19.0476188659668,1680.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.0476188659668,19.0476188659668,19.0476188659668,19.0476188659668,0.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,18.71428680419922,18.71428680419922,18.71428680419922,18.71428680419922,210.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,18.71428680419922,18.733333587646484,18.59047508239746,18.59047508239746,2205.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,18.571428298950195,19.0476188659668,18.571428298950195,18.74285697937012,1785.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,18.75238037109375,18.761905670166016,18.619047164916992,18.619047164916992,1575.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,18.619047164916992,18.619047164916992,18.619047164916992,18.619047164916992,0.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,18.619047164916992,18.619047164916992,18.619047164916992,18.619047164916992,0.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,420.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,105.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,18.9809513092041,19.761905670166016,18.71428680419922,19.704761505126957,10920.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,19.75238037109375,19.761905670166016,19.619047164916992,19.619047164916992,1050.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,19.104761123657227,19.104761123657227,18.80952453613281,18.819047927856445,1680.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,19.13333320617676,19.21904754638672,18.80952453613281,19.095237731933597,2415.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.06666755676269,19.238094329833984,19.0476188659668,19.22857093811035,2415.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,19.22857093811035,19.22857093811035,19.22857093811035,19.22857093811035,0.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,18.83809471130371,19.28571319580078,18.83809471130371,19.095237731933597,1050.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,19.095237731933597,19.095237731933597,19.095237731933597,19.095237731933597,0.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,19.0476188659668,19.28571319580078,19.0476188659668,19.28571319580078,1260.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,19.28571319580078,19.28571319580078,19.28571319580078,19.28571319580078,735.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,19.26666641235352,20.0,19.0476188659668,20.0,6930.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,20.542856216430664,20.55238151550293,19.55238151550293,20.08571434020996,7770.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,20.55238151550293,20.55238151550293,19.9714298248291,19.9714298248291,1260.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,19.9714298248291,19.9714298248291,19.9714298248291,19.9714298248291,0.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,20.0,20.0,19.666667938232425,19.666667938232425,3885.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,19.46666717529297,19.46666717529297,19.428571701049805,19.428571701049805,1785.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,19.39047622680664,19.399999618530277,19.05714225769043,19.05714225769043,1050.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,19.0476188659668,19.885713577270508,19.0476188659668,19.885713577270508,735.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,19.51428604125977,19.51428604125977,19.24761962890625,19.24761962890625,1050.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,19.24761962890625,19.24761962890625,19.24761962890625,19.24761962890625,0.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,19.0476188659668,19.0476188659668,18.80952453613281,19.0476188659668,2100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.0476188659668,19.06666755676269,18.876190185546875,18.876190185546875,2520.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,19.190475463867188,19.51428604125977,19.0476188659668,19.46666717529297,1365.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,19.4761905670166,19.790475845336918,19.46666717529297,19.790475845336918,11865.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,19.761905670166016,19.761905670166016,19.37142944335937,19.571428298950195,945.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,19.571428298950195,19.571428298950195,19.571428298950195,19.571428298950195,630.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,19.238094329833984,19.238094329833984,19.238094329833984,19.238094329833984,945.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,19.542856216430664,19.580951690673828,19.238094329833984,19.580951690673828,1575.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,19.580951690673828,19.580951690673828,19.571428298950195,19.571428298950195,1470.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,19.27618980407715,19.571428298950195,19.0,19.22857093811035,5775.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,19.152381896972656,19.28571319580078,19.152381896972656,19.28571319580078,2520.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.28571319580078,19.28571319580078,19.0476188659668,19.0476188659668,735.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,19.333332061767575,19.5238094329834,19.05714225769043,19.5238094329834,945.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,19.333332061767575,19.342857360839844,19.05714225769043,19.05714225769043,945.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,19.095237731933597,19.095237731933597,19.05714225769043,19.05714225769043,945.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,19.05714225769043,19.05714225769043,19.05714225769043,19.05714225769043,315.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,19.05714225769043,19.05714225769043,19.038095474243164,19.038095474243164,2205.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,19.24761962890625,19.28571319580078,19.05714225769043,19.28571319580078,1785.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,19.28571319580078,19.5238094329834,19.28571319580078,19.51428604125977,1155.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,19.27618980407715,19.5238094329834,19.27618980407715,19.495237350463867,2520.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,19.495237350463867,19.495237350463867,19.16190528869629,19.16190528869629,1680.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,19.190475463867188,19.190475463867188,19.0476188659668,19.0476188659668,2415.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,19.0476188659668,19.41904830932617,19.0476188659668,19.41904830932617,2520.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,19.28571319580078,19.28571319580078,19.28571319580078,19.28571319580078,1155.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,19.35238075256348,19.35238075256348,19.323810577392575,19.323810577392575,1155.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,19.14285659790039,19.30476188659668,19.14285659790039,19.30476188659668,630.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,19.05714225769043,19.4761905670166,19.05714225769043,19.4761905670166,1470.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,19.4761905670166,19.4761905670166,19.4761905670166,19.4761905670166,0.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,19.28571319580078,19.28571319580078,19.28571319580078,19.28571319580078,210.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,19.095237731933597,19.095237731933597,19.095237731933597,19.095237731933597,630.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,19.095237731933597,19.095237731933597,19.095237731933597,19.095237731933597,0.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,19.08571434020996,19.08571434020996,19.08571434020996,19.08571434020996,945.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,19.495237350463867,20.0190486907959,19.40952491760254,20.0190486907959,3465.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,20.190475463867188,20.190475463867188,20.190475463867188,20.190475463867188,315.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,19.819047927856445,20.180952072143555,19.542856216430664,20.180952072143555,945.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,19.666667938232425,19.952381134033203,19.666667938232425,19.77142906188965,735.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,20.06666755676269,20.4761905670166,20.06666755676269,20.40952491760254,5880.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,20.39047622680664,20.39047622680664,20.39047622680664,20.39047622680664,630.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,20.380952835083008,20.952381134033203,20.380952835083008,20.952381134033203,2100.0,,,,,,,,,,
