Date,Open,High,Low,Close,Volume,"('Adj Close', 'BRN')","('Close', 'BRN')","('High', 'BRN')","('Low', 'BRN')","('Open', 'BRN')","('Volume', 'BRN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-07 20:00:00-04:00,2.869999885559082,2.900000095367432,2.8299999237060547,2.859999895095825,12100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.890000104904175,2.890000104904175,2.740000009536743,2.759999990463257,4200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.789999961853028,2.880000114440918,2.720000028610229,2.720000028610229,12500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.6600000858306885,2.8299999237060547,2.640000104904175,2.6600000858306885,11800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.7300000190734863,2.799999952316284,2.6600000858306885,2.7799999713897705,6100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.7300000190734863,2.799999952316284,2.619999885559082,2.7100000381469727,12100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.650000095367432,2.789999961853028,2.5999999046325684,2.630000114440918,12500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.640000104904175,2.640000104904175,2.559999942779541,2.559999942779541,14300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.5299999713897705,2.900000095367432,2.5199999809265137,2.869999885559082,21500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.789999961853028,2.880000114440918,2.700000047683716,2.880000114440918,13100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.859999895095825,2.900000095367432,2.789999961853028,2.8499999046325684,9900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.8499999046325684,3.200000047683716,2.75,2.759999990463257,87600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.720000028610229,2.859999895095825,2.6600000858306885,2.759999990463257,15800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.7799999713897705,2.8399999141693115,2.650000095367432,2.7799999713897705,2800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.640000104904175,2.9200000762939453,2.640000104904175,2.9200000762939453,10400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.930000066757202,2.990000009536743,2.819999933242798,2.859999895095825,14100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.930000066757202,2.940000057220459,2.809999942779541,2.809999942779541,36500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.900000095367432,2.900000095367432,2.809999942779541,2.880000114440918,11200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.8399999141693115,2.8399999141693115,2.609999895095825,2.6700000762939453,10700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.75,2.75,2.630000114440918,2.6700000762939453,11800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.650000095367432,2.700000047683716,2.619999885559082,2.619999885559082,7300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.609999895095825,2.640000104904175,2.549999952316284,2.569999933242798,4800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.549999952316284,2.619999885559082,2.549999952316284,2.5999999046325684,28500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.559999942779541,2.5999999046325684,2.559999942779541,2.5999999046325684,2000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.5999999046325684,2.5999999046325684,2.5899999141693115,2.5899999141693115,10600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.5799999237060547,2.630000114440918,2.549999952316284,2.5899999141693115,4300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.549999952316284,2.549999952316284,2.5,2.5,4100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.5,2.5199999809265137,2.430000066757202,2.509999990463257,5600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.470000028610229,2.5299999713897705,2.369999885559082,2.470000028610229,8000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.3399999141693115,2.430000066757202,2.299999952316284,2.359999895095825,9400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.359999895095825,2.5899999141693115,2.319999933242798,2.5899999141693115,10900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.299999952316284,2.5199999809265137,2.299999952316284,2.5199999809265137,5100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.390000104904175,2.4600000381469727,2.3299999237060547,2.4600000381469727,15600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.390000104904175,2.4600000381469727,2.3399999141693115,2.4600000381469727,2500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.359999895095825,2.430000066757202,2.359999895095825,2.430000066757202,1300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.4600000381469727,2.4600000381469727,2.319999933242798,2.3499999046325684,2600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.319999933242798,2.319999933242798,2.309999942779541,2.309999942779541,800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.2799999713897705,2.390000104904175,2.2799999713897705,2.390000104904175,4500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.2799999713897705,2.4600000381469727,2.2799999713897705,2.380000114440918,4500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.3499999046325684,2.359999895095825,2.259999990463257,2.359999895095825,9000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.259999990463257,2.369999885559082,2.2300000190734863,2.2300000190734863,5200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.25,2.299999952316284,2.2300000190734863,2.25,7200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.259999990463257,2.2699999809265137,2.2100000381469727,2.2100000381469727,2700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.25,2.2799999713897705,2.220000028610229,2.2799999713897705,2100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.2799999713897705,2.2799999713897705,2.2100000381469727,2.220000028610229,11600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.259999990463257,2.259999990463257,2.220000028610229,2.25,2700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.2100000381469727,2.259999990463257,2.180000066757202,2.259999990463257,13700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,2.2300000190734863,2.2699999809265137,2.180000066757202,2.200000047683716,1700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.220000028610229,2.220000028610229,2.1600000858306885,2.1700000762939453,8300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.25,2.2699999809265137,2.200000047683716,2.2699999809265137,12200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,2.2799999713897705,2.2799999713897705,2.25,2.25,2500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.259999990463257,2.3399999141693115,2.25,2.3399999141693115,6400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.369999885559082,2.369999885559082,2.3499999046325684,2.3499999046325684,8000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.359999895095825,2.359999895095825,2.319999933242798,2.319999933242798,900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.299999952316284,2.359999895095825,2.299999952316284,2.3399999141693115,6900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.319999933242798,2.3299999237060547,2.220000028610229,2.3299999237060547,1700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.220000028610229,2.3499999046325684,2.1600000858306885,2.309999942779541,11200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.299999952316284,2.3499999046325684,2.2300000190734863,2.3499999046325684,8700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.3499999046325684,2.369999885559082,2.2300000190734863,2.25,4800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.220000028610229,2.3399999141693115,2.220000028610229,2.2300000190734863,27800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.2300000190734863,2.2799999713897705,2.2100000381469727,2.2799999713897705,5000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.240000009536743,2.470000028610229,2.220000028610229,2.2699999809265137,6000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.299999952316284,2.490000009536743,2.259999990463257,2.470000028610229,15600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.309999942779541,2.390000104904175,2.299999952316284,2.309999942779541,3500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.2799999713897705,2.309999942779541,2.150000095367432,2.2300000190734863,7700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.25,2.299999952316284,2.1600000858306885,2.289999961853028,14000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.3299999237060547,2.3299999237060547,2.2300000190734863,2.319999933242798,2700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.2699999809265137,2.450000047683716,2.240000009536743,2.3299999237060547,21300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.25,2.4600000381469727,2.2300000190734863,2.369999885559082,20000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.299999952316284,2.4200000762939453,2.2100000381469727,2.2799999713897705,38400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.2100000381469727,2.25,2.190000057220459,2.25,7200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.220000028610229,2.2699999809265137,2.2100000381469727,2.2699999809265137,12200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.1700000762939453,2.3499999046325684,2.150000095367432,2.25,16700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.2699999809265137,2.3299999237060547,2.25,2.319999933242798,21600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.2699999809265137,2.3499999046325684,2.2699999809265137,2.3499999046325684,1300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.3299999237060547,2.3499999046325684,2.299999952316284,2.3299999237060547,700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.240000009536743,2.490000009536743,2.240000009536743,2.490000009536743,13500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.390000104904175,2.509999990463257,2.390000104904175,2.440000057220459,16300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.4800000190734863,2.5299999713897705,2.4200000762939453,2.5199999809265137,3600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.4600000381469727,2.470000028610229,2.4600000381469727,2.470000028610229,2400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.4200000762939453,2.490000009536743,2.319999933242798,2.430000066757202,12600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.309999942779541,2.4200000762939453,2.200000047683716,2.25,60900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.180000066757202,2.180000066757202,2.1700000762939453,2.1700000762939453,1000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.1600000858306885,2.2100000381469727,2.1600000858306885,2.180000066757202,4400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.190000057220459,2.2300000190734863,2.190000057220459,2.220000028610229,2300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.200000047683716,2.2699999809265137,2.200000047683716,2.200000047683716,4700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.240000009536743,2.240000009536743,2.200000047683716,2.200000047683716,800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.220000028610229,2.220000028610229,2.200000047683716,2.200000047683716,1600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.200000047683716,2.25,2.200000047683716,2.200000047683716,3100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.2300000190734863,2.25,2.180000066757202,2.180000066757202,5400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.200000047683716,2.259999990463257,2.200000047683716,2.200000047683716,8700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.200000047683716,2.299999952316284,2.180000066757202,2.299999952316284,16700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.2300000190734863,2.2699999809265137,2.2100000381469727,2.25,6100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.200000047683716,2.2799999713897705,2.180000066757202,2.200000047683716,24500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.1600000858306885,2.2300000190734863,2.1600000858306885,2.2300000190734863,1200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.220000028610229,2.2300000190734863,2.150000095367432,2.200000047683716,30800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.150000095367432,2.2300000190734863,2.119999885559082,2.220000028610229,21600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.240000009536743,2.259999990463257,2.180000066757202,2.259999990463257,14700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.259999990463257,2.359999895095825,2.220000028610229,2.240000009536743,1117500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.3499999046325684,2.3499999046325684,2.0999999046325684,2.200000047683716,217300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.180000066757202,2.319999933242798,2.150000095367432,2.25,226000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.3299999237060547,2.400000095367432,2.220000028610229,2.240000009536743,342000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.2300000190734863,2.380000114440918,2.2100000381469727,2.2699999809265137,256000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.240000009536743,2.2799999713897705,2.140000104904175,2.25,127000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.220000028610229,2.2799999713897705,2.150000095367432,2.259999990463257,85700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.2699999809265137,2.319999933242798,2.2300000190734863,2.25,152100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.2699999809265137,2.2699999809265137,2.1600000858306885,2.2100000381469727,71700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.190000057220459,2.200000047683716,2.140000104904175,2.1600000858306885,34100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.1700000762939453,2.190000057220459,2.0,2.059999942779541,95300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.059999942779541,2.0899999141693115,2.0,2.039999961853028,47800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.0199999809265137,2.0799999237060547,2.009999990463257,2.039999961853028,17500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.049999952316284,2.059999942779541,2.0,2.009999990463257,17800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.0299999713897705,2.0899999141693115,2.009999990463257,2.009999990463257,13300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.049999952316284,2.049999952316284,2.0,2.0299999713897705,9000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.0299999713897705,2.059999942779541,1.9600000381469729,1.9900000095367432,17600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.9900000095367432,1.9900000095367432,1.870000004768372,1.950000047683716,43800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.9600000381469729,2.0299999713897705,1.940000057220459,2.0299999713897705,21300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.009999990463257,2.0299999713897705,1.950000047683716,1.9900000095367432,33700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.009999990463257,2.009999990463257,1.919999957084656,1.950000047683716,7200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.940000057220459,1.950000047683716,1.8799999952316284,1.919999957084656,18000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.899999976158142,1.909999966621399,1.850000023841858,1.899999976158142,23300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.8899999856948853,1.8899999856948853,1.7999999523162842,1.840000033378601,17700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.8799999952316284,1.940000057220459,1.809999942779541,1.830000042915344,12500.0,,,,,,,,,,
