Date,Open,High,Low,Close,Volume,"('Adj Close', 'SGRY')","('Close', 'SGRY')","('High', 'SGRY')","('Low', 'SGRY')","('Open', 'SGRY')","('Volume', 'SGRY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,31.75,32.16999816894531,31.59000015258789,31.670000076293945,692500.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,31.540000915527344,32.43000030517578,31.280000686645508,32.2599983215332,746900.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,32.0099983215332,32.220001220703125,31.049999237060547,31.280000686645508,1023700.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,31.32999992370605,31.700000762939453,30.649999618530277,30.690000534057617,904900.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,30.93000030517578,32.7599983215332,30.790000915527344,32.529998779296875,1110400.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,32.0099983215332,32.470001220703125,31.049999237060547,32.43000030517578,870800.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,31.670000076293945,32.439998626708984,31.32999992370605,32.029998779296875,956400.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,31.93000030517578,33.14500045776367,31.770000457763672,32.560001373291016,1004200.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,32.54999923706055,32.77000045776367,32.0099983215332,32.349998474121094,1300900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,32.22999954223633,33.119998931884766,32.22999954223633,32.84000015258789,817400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,33.119998931884766,33.849998474121094,32.790000915527344,33.70000076293945,680700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,33.91999816894531,35.29499816894531,33.91999816894531,35.06999969482422,1028000.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,32.709999084472656,33.93000030517578,32.310001373291016,32.869998931884766,817300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,33.54999923706055,34.4900016784668,33.07500076293945,34.25,705700.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,34.0,35.290000915527344,33.9900016784668,34.70000076293945,611400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,34.189998626708984,34.66999816894531,33.20000076293945,34.22999954223633,694400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,33.56999969482422,34.209999084472656,33.349998474121094,33.72999954223633,864600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,33.27000045776367,33.70000076293945,32.65999984741211,32.88999938964844,976600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,32.72999954223633,33.349998474121094,32.51300048828125,32.86000061035156,839400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,32.790000915527344,33.400001525878906,32.560001373291016,33.040000915527344,1287000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,34.04999923706055,34.10499954223633,29.940000534057617,30.200000762939453,4148300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,30.68000030517578,31.95499992370605,30.170000076293945,31.84000015258789,1934900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,31.309999465942383,32.400001525878906,30.645000457763672,31.18000030517578,1426900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,31.709999084472656,32.11000061035156,31.01000022888184,31.030000686645508,1039100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,31.0,31.780000686645508,30.309999465942383,31.190000534057617,739500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,31.290000915527344,31.65999984741211,29.81999969482422,30.5,779700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,30.309999465942383,30.88500022888184,30.309999465942383,30.5,690400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,30.5,31.280000686645508,30.5,30.809999465942383,488300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,30.86000061035156,31.690000534057617,29.940000534057617,30.01000022888184,629700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,30.459999084472656,30.809999465942383,29.450000762939453,29.5,668300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,29.32999992370605,29.920000076293945,29.200000762939453,29.59000015258789,936500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,29.489999771118164,30.020000457763672,29.149999618530277,29.71999931335449,605800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,29.530000686645508,29.8700008392334,28.559999465942383,28.68000030517578,712200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,28.5,28.809999465942383,28.309999465942383,28.75,777000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,28.40999984741211,29.030000686645508,28.36000061035156,28.46999931335449,996800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,28.32999992370605,28.614999771118164,27.5,27.520000457763672,1325300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,27.489999771118164,27.88999938964844,27.270000457763672,27.700000762939453,1239900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,27.700000762939453,28.5049991607666,27.239999771118164,28.15999984741211,848300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,28.559999465942383,29.190000534057617,28.26000022888184,28.270000457763672,866000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,28.32999992370605,28.350000381469727,27.5,27.809999465942383,1118300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,27.81999969482422,28.690000534057617,27.81999969482422,28.57999992370605,666100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,29.01000022888184,29.270000457763672,28.325000762939453,29.190000534057617,635600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,29.63999938964844,30.16200065612793,29.11000061035156,29.940000534057617,785400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,29.63999938964844,30.25,29.61000061035156,29.82999992370605,743900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,29.799999237060547,29.799999237060547,28.674999237060547,28.8799991607666,650700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,28.170000076293945,28.450000762939453,27.540000915527344,28.020000457763672,909700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,27.850000381469727,28.125,27.26000022888184,27.489999771118164,686200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,27.770000457763672,27.913000106811523,26.739999771118164,27.049999237060547,741100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,26.950000762939453,27.6200008392334,26.86000061035156,27.440000534057617,511700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,27.540000915527344,27.76499938964844,27.28300094604492,27.350000381469727,503100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,27.46999931335449,27.93000030517578,27.11000061035156,27.59000015258789,425300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,26.530000686645508,26.975000381469727,25.670000076293945,26.26000022888184,750800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,26.520000457763672,26.575000762939453,25.90999984741211,25.940000534057617,774700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.75,26.82999992370605,25.3700008392334,26.32999992370605,708500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,26.649999618530277,26.649999618530277,25.520000457763672,25.670000076293945,495700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,25.1299991607666,25.489999771118164,24.43000030517578,24.709999084472656,783800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.979999542236328,25.06999969482422,24.440000534057617,24.46999931335449,499400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.46999931335449,24.46999931335449,23.190000534057617,23.420000076293945,1818700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,23.350000381469727,24.290000915527344,23.350000381469727,23.82999992370605,1591900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.149999618530277,24.31999969482422,23.489999771118164,24.040000915527344,605100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,24.040000915527344,25.440000534057617,24.040000915527344,25.3799991607666,1111300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.25,25.76000022888184,24.8799991607666,25.5,1179000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,25.190000534057617,25.46999931335449,24.530000686645508,24.84000015258789,639800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,24.780000686645508,24.780000686645508,23.86000061035156,24.549999237060547,605100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.82999992370605,25.104999542236328,24.600000381469727,24.76000022888184,490500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.68000030517578,25.239999771118164,24.450000762939453,24.950000762939453,807900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,24.8799991607666,25.459999084472656,24.434999465942383,24.6299991607666,686700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,25.030000686645508,25.114999771118164,24.440000534057617,25.0,761400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,25.6299991607666,25.959999084472656,24.520000457763672,24.530000686645508,887400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,24.739999771118164,26.44499969482422,24.739999771118164,25.600000381469727,1903100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,27.5,28.549999237060547,26.96999931335449,27.770000457763672,2976800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,27.049999237060547,27.34000015258789,26.78499984741211,27.170000076293945,1611800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,27.170000076293945,28.040000915527344,27.020000457763672,27.09000015258789,1104500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,27.309999465942383,27.56999969482422,26.5,26.59000015258789,1034000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.88999938964844,26.96999931335449,25.25,25.8799991607666,996100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,26.420000076293945,27.200000762939453,26.07999992370605,26.959999084472656,1100300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,27.5,27.68000030517578,26.75,27.06999969482422,1247400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,26.93000030517578,27.075000762939453,26.3799991607666,26.450000762939453,580400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,26.399999618530277,26.684999465942383,25.780000686645508,25.82999992370605,781400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,25.86000061035156,25.864999771118164,25.3799991607666,25.46999931335449,647700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,25.34000015258789,25.670000076293945,25.030000686645508,25.399999618530277,645700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,25.26000022888184,25.915000915527344,24.979999542236328,25.190000534057617,823400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,25.1299991607666,25.149999618530277,24.229999542236328,24.440000534057617,770800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,24.6200008392334,25.6200008392334,24.44499969482422,25.38999938964844,735100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,25.57999992370605,26.0,25.420000076293945,25.530000686645508,1220100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,25.09000015258789,27.049999237060547,25.045000076293945,26.75,1185100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.049999237060547,27.600000381469727,27.049999237060547,27.280000686645508,542200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.38999938964844,27.84000015258789,27.200000762939453,27.600000381469727,678300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.68000030517578,27.940000534057617,26.25,26.489999771118164,744400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,26.170000076293945,26.26000022888184,25.190000534057617,25.799999237060547,914200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,26.06999969482422,26.73900032043457,25.816999435424805,26.43000030517578,418400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,26.21999931335449,26.6200008392334,25.93000030517578,25.93000030517578,376800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.56999969482422,26.149999618530277,25.43000030517578,25.459999084472656,445000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.049999237060547,25.96999931335449,25.01000022888184,25.670000076293945,666300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.3700008392334,25.3700008392334,24.6200008392334,24.88999938964844,612100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.96999931335449,26.76000022888184,25.46999931335449,26.6299991607666,1235500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,26.520000457763672,26.690000534057617,25.049999237060547,25.31999969482422,745000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,24.799999237060547,25.299999237060547,24.270000457763672,25.0,739400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,24.940000534057617,25.489999771118164,24.65999984741211,25.1299991607666,755100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.06999969482422,25.489999771118164,24.81999969482422,25.049999237060547,644100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,24.86000061035156,25.03499984741211,23.46999931335449,23.690000534057617,937200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,23.649999618530277,24.90999984741211,23.600000381469727,24.489999771118164,1047900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,24.530000686645508,24.795000076293945,23.709999084472656,23.739999771118164,952400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,23.739999771118164,23.739999771118164,22.440000534057617,23.040000915527344,2552200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,23.030000686645508,23.56999969482422,22.25,23.549999237060547,1096700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,23.61000061035156,24.350000381469727,23.40999984741211,24.31999969482422,702300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,24.68000030517578,24.940000534057617,23.334999084472656,23.790000915527344,4282400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.770000457763672,24.06999969482422,23.07999992370605,23.40999984741211,815400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,23.59000015258789,23.950000762939453,23.299999237060547,23.71999931335449,646800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.90999984741211,23.90999984741211,23.40999984741211,23.600000381469727,333300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,23.43000030517578,23.51000022888184,22.8799991607666,23.40999984741211,545500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.670000076293945,23.81999969482422,23.020000457763672,23.07999992370605,572200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.989999771118164,24.200000762939453,22.920000076293945,24.059999465942383,861000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,24.239999771118164,24.3700008392334,23.100000381469727,23.51000022888184,880700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.15999984741211,25.61000061035156,24.030000686645508,25.549999237060547,1640200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.920000076293945,27.299999237060547,25.739999771118164,26.8700008392334,1274300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,26.790000915527344,27.145000457763672,25.440000534057617,25.739999771118164,1059400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.229999542236328,27.88999938964844,26.229999542236328,27.82999992370605,1013500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,27.6200008392334,29.68000030517578,26.90999984741211,29.549999237060547,1725700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,29.950000762939453,31.440000534057617,28.780000686645508,29.100000381469727,2498000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,30.40999984741211,30.5,28.86000061035156,29.049999237060547,2769300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,28.979999542236328,29.200000762939453,27.36000061035156,28.18000030517578,1502900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,28.229999542236328,28.8799991607666,27.440000534057617,28.34000015258789,1343700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,28.38999938964844,30.040000915527344,28.18000030517578,29.68000030517578,1662700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,29.68000030517578,31.290000915527344,29.56999969482422,30.75,1196800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,31.309999465942383,32.209999084472656,30.878999710083008,32.02000045776367,1396900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,31.799999237060547,32.52000045776367,30.950000762939453,31.11000061035156,1584200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,31.21999931335449,31.56999969482422,30.809999465942383,31.239999771118164,1582700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,31.38999938964844,31.46999931335449,30.299999237060547,30.36000061035156,826500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,30.26000022888184,31.059999465942383,29.96999931335449,30.21999931335449,672500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,29.030000686645508,29.690000534057617,28.479999542236328,29.06999969482422,926900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,27.65999984741211,29.01000022888184,27.01000022888184,28.71999931335449,1252400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,27.56999969482422,31.049999237060547,25.780000686645508,29.63999938964844,1841500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,29.149999618530277,30.690000534057617,28.56999969482422,28.61000061035156,786900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,28.75,30.01000022888184,28.520000457763672,29.979999542236328,641300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,29.75,30.0,29.200000762939453,29.739999771118164,778400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,29.729999542236328,30.049999237060547,28.690000534057617,29.100000381469727,520800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,29.450000762939453,30.100000381469727,29.280000686645508,30.0,582800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,30.049999237060547,30.059999465942383,29.1299991607666,29.13999938964844,577400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,29.82999992370605,30.3799991607666,29.530000686645508,29.979999542236328,422700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,29.81999969482422,30.1299991607666,28.979999542236328,29.020000457763672,915300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,29.1200008392334,29.40999984741211,28.520000457763672,28.6200008392334,816200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.549999237060547,28.68000030517578,27.65999984741211,27.850000381469727,1207700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.0,28.07999992370605,27.649999618530277,27.93000030517578,827900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,28.0,28.95499992370605,27.799999237060547,28.63999938964844,1043300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,28.84000015258789,33.95000076293945,28.84000015258789,33.689998626708984,5241600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,33.70000076293945,33.970001220703125,32.369998931884766,32.5,1692600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.599998474121094,33.18000030517578,32.20000076293945,32.4900016784668,656100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,32.4900016784668,32.73500061035156,31.959999084472656,32.0099983215332,823900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.400001525878906,32.400001525878906,31.3700008392334,31.43000030517578,709300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.540000915527344,32.08000183105469,31.229999542236328,31.950000762939453,718500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,31.3799991607666,32.34000015258789,31.229999542236328,31.43000030517578,888100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,31.299999237060547,31.5,30.795000076293945,30.940000534057617,476400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,31.01000022888184,31.709999084472656,30.36000061035156,30.989999771118164,910100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,31.030000686645508,31.030000686645508,29.600000381469727,30.18000030517578,715000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,29.96999931335449,31.01000022888184,29.93000030517578,30.1200008392334,704800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,30.270000457763672,30.270000457763672,29.459999084472656,29.770000457763672,545200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,29.559999465942383,30.549999237060547,29.239999771118164,30.450000762939453,430400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,30.5,30.5,29.700000762939453,29.959999084472656,748700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,30.459999084472656,31.239999771118164,30.170000076293945,31.0,902600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,31.18000030517578,32.13999938964844,31.11000061035156,31.86000061035156,655500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,32.0,32.07500076293945,31.11000061035156,31.3799991607666,804900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,31.40999984741211,33.900001525878906,31.100000381469727,32.15999984741211,1043200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,32.900001525878906,33.150001525878906,31.86000061035156,33.130001068115234,1007300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,32.77000045776367,33.22999954223633,32.349998474121094,32.56999969482422,1024900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,32.63999938964844,33.04999923706055,31.440000534057617,32.33000183105469,675300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,32.290000915527344,32.7599983215332,32.09000015258789,32.619998931884766,387100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,32.70000076293945,32.70000076293945,32.02000045776367,32.2599983215332,581600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,32.790000915527344,33.209999084472656,31.905000686645508,32.209999084472656,577300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,32.66999816894531,32.66999816894531,31.46999931335449,31.920000076293945,1073100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,31.809999465942383,32.33000183105469,31.440000534057617,32.2400016784668,630400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,32.099998474121094,32.599998474121094,31.57999992370605,32.4900016784668,558400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,32.43000030517578,32.58000183105469,31.809999465942383,32.02000045776367,476000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,31.8700008392334,32.209999084472656,30.690000534057617,31.190000534057617,545300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.6299991607666,31.63999938964844,30.8700008392334,31.15999984741211,485200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,30.5,31.040000915527344,30.06999969482422,30.11000061035156,662900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,30.06999969482422,30.290000915527344,29.530000686645508,29.56999969482422,847800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.549999237060547,29.799999237060547,29.3700008392334,29.690000534057617,1030900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.290000915527344,30.59000015258789,29.290000915527344,30.34000015258789,474800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,29.799999237060547,30.8799991607666,29.799999237060547,30.459999084472656,425000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,31.229999542236328,31.940000534057617,30.405000686645508,31.75,500800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,31.75,32.61000061035156,31.6200008392334,31.8799991607666,657100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,32.25,33.13999938964844,32.119998931884766,32.68000030517578,497100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,32.45000076293945,33.064998626708984,32.11000061035156,33.029998779296875,435200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,33.0,33.369998931884766,32.630001068115234,33.02000045776367,527200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,32.97999954223633,33.21500015258789,31.8700008392334,31.8799991607666,793000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,31.600000381469727,31.790000915527344,31.15999984741211,31.59000015258789,815300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,31.6200008392334,32.224998474121094,31.459999084472656,31.549999237060547,571700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,31.57999992370605,31.979999542236328,30.780000686645508,30.8700008392334,510300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,30.25,30.46999931335449,29.13999938964844,29.46999931335449,753400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,29.88999938964844,30.3799991607666,29.68000030517578,29.790000915527344,499100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.68000030517578,30.375,29.5,30.059999465942383,455600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,29.71999931335449,30.309999465942383,29.34000015258789,29.40999984741211,521900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.38999938964844,29.559999465942383,28.799999237060547,28.799999237060547,426500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.950000762939453,29.479999542236328,28.645000457763672,28.75,434000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,28.790000915527344,29.80500030517578,28.790000915527344,29.21999931335449,428300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.979999542236328,29.809999465942383,28.6200008392334,29.71999931335449,356000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,30.479999542236328,30.86000061035156,28.920000076293945,29.31999969482422,1606600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,29.420000076293945,30.649999618530277,28.959999084472656,30.40999984741211,821100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.350000381469727,30.545000076293945,29.520000457763672,30.36000061035156,773500.0,,,,,,,,,,
