Date,Open,High,Low,Close,Volume,"('Adj Close', 'NBTB')","('Close', 'NBTB')","('High', 'NBTB')","('Low', 'NBTB')","('Open', 'NBTB')","('Volume', 'NBTB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-31 19:00:00-05:00,35.84000015258789,36.040000915527344,34.119998931884766,34.84000015258789,251600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,34.20000076293945,34.709999084472656,34.130001068115234,34.47999954223633,188700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,34.130001068115234,34.52000045776367,33.439998626708984,33.970001220703125,238300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,33.849998474121094,34.540000915527344,33.5,33.7599983215332,389900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,33.900001525878906,34.099998474121094,33.099998474121094,33.709999084472656,228400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,33.66999816894531,33.88999938964844,33.189998626708984,33.59000015258789,190700.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,33.599998474121094,34.4900016784668,33.310001373291016,34.27000045776367,217600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,34.27000045776367,35.529998779296875,34.27000045776367,35.11000061035156,204300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,34.150001525878906,34.470001220703125,33.2400016784668,33.70000076293945,327100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,34.529998779296875,34.900001525878906,34.130001068115234,34.65999984741211,234900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,34.810001373291016,35.95000076293945,34.72999954223633,35.630001068115234,163900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,35.279998779296875,35.61000061035156,34.86000061035156,35.11000061035156,167500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,34.689998626708984,35.36000061035156,34.630001068115234,34.75,124200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,34.650001525878906,34.66999816894531,34.20000076293945,34.290000915527344,175300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,34.130001068115234,34.400001525878906,33.65999984741211,34.29999923706055,192900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,34.2599983215332,34.79999923706055,34.0,34.38999938964844,120700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,34.310001373291016,34.54999923706055,33.65999984741211,33.66999816894531,122100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,33.900001525878906,34.15999984741211,33.540000915527344,33.779998779296875,122700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,33.40999984741211,33.91999816894531,33.349998474121094,33.79999923706055,116700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,34.150001525878906,34.709999084472656,33.959999084472656,34.38999938964844,208500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,34.209999084472656,34.400001525878906,33.56999969482422,34.36000061035156,147000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,34.439998626708984,35.209999084472656,34.189998626708984,34.33000183105469,197400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,34.279998779296875,35.560001373291016,34.279998779296875,35.4900016784668,197300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,35.5099983215332,35.91999816894531,34.619998931884766,35.13999938964844,165100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,35.59000015258789,35.79999923706055,35.040000915527344,35.22999954223633,139000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,35.7599983215332,35.7599983215332,34.970001220703125,35.09000015258789,100500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,35.0,35.47999954223633,35.0,35.16999816894531,112100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,34.849998474121094,35.18000030517578,34.2400016784668,34.2599983215332,123700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,34.099998474121094,34.65999984741211,34.0099983215332,34.20000076293945,141400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,34.09000015258789,34.099998474121094,32.9900016784668,33.220001220703125,165400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,33.13999938964844,34.08000183105469,33.13999938964844,33.970001220703125,658200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,33.91999816894531,34.5,33.33000183105469,33.369998931884766,156500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,33.11000061035156,33.709999084472656,33.06999969482422,33.130001068115234,152300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,32.849998474121094,34.650001525878906,32.790000915527344,34.290000915527344,139400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,35.099998474121094,36.119998931884766,35.099998474121094,35.900001525878906,388200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,36.09999847412109,36.220001220703125,35.209999084472656,35.56999969482422,510100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,35.56999969482422,36.08000183105469,35.54999923706055,35.849998474121094,208300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,36.209999084472656,36.27000045776367,35.439998626708984,35.56999969482422,734400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,35.0,36.83000183105469,34.939998626708984,36.7400016784668,531100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,36.52999877929688,36.84000015258789,36.18999862670898,36.68000030517578,427100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,36.63999938964844,36.63999938964844,35.779998779296875,36.0,364600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,35.52000045776367,35.619998931884766,35.130001068115234,35.61000061035156,241400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,35.369998931884766,35.779998779296875,34.95000076293945,35.5,262500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,35.939998626708984,36.060001373291016,35.09000015258789,35.34000015258789,227700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,35.02000045776367,35.83000183105469,34.689998626708984,35.70000076293945,260700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,35.689998626708984,36.15999984741211,35.61000061035156,35.75,193000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,35.959999084472656,36.209999084472656,35.790000915527344,36.11000061035156,89900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,35.15999984741211,35.15999984741211,33.720001220703125,34.06999969482422,282500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,34.209999084472656,34.310001373291016,33.720001220703125,33.9900016784668,144800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,33.63999938964844,34.119998931884766,33.52000045776367,33.86000061035156,149400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,33.75,34.20000076293945,33.15999984741211,33.5099983215332,135600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,33.209999084472656,33.349998474121094,32.93000030517578,33.09000015258789,125900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,33.400001525878906,33.58000183105469,33.0,33.02000045776367,113200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,33.040000915527344,33.529998779296875,33.040000915527344,33.290000915527344,169600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,33.15999984741211,34.66999816894531,33.11000061035156,34.61000061035156,180100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,34.59000015258789,35.0099983215332,34.5,34.790000915527344,137800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,35.599998474121094,36.5099983215332,34.70000076293945,36.02000045776367,226100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,35.31999969482422,35.9900016784668,35.099998474121094,35.900001525878906,175100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,35.4900016784668,35.86000061035156,35.09000015258789,35.7400016784668,179000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,35.65999984741211,36.16999816894531,35.5,35.970001220703125,96700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,36.0,36.119998931884766,35.2599983215332,35.27000045776367,130400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,35.130001068115234,35.2400016784668,34.7400016784668,35.0099983215332,161000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,35.2599983215332,36.77999877929688,34.7599983215332,36.209999084472656,170100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,36.43999862670898,36.7599983215332,36.209999084472656,36.52000045776367,182100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,37.060001373291016,37.290000915527344,36.459999084472656,36.88999938964844,157400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,37.2400016784668,37.54999923706055,37.04999923706055,37.220001220703125,158400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,37.2400016784668,37.540000915527344,37.02999877929688,37.02999877929688,120500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,36.59999847412109,37.36000061035156,36.54999923706055,37.2599983215332,112300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,37.18000030517578,37.75,35.060001373291016,37.70000076293945,129400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,37.66999816894531,37.900001525878906,37.2400016784668,37.7400016784668,152400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,38.0,38.09000015258789,37.400001525878906,37.43999862670898,126500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,37.900001525878906,37.93999862670898,37.38999938964844,37.630001068115234,87000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,38.04999923706055,38.08000183105469,37.54999923706055,37.9900016784668,119300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,37.7599983215332,38.16999816894531,37.66999816894531,37.81999969482422,139500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,37.970001220703125,38.58000183105469,37.900001525878906,38.25,164000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,38.36000061035156,38.72999954223633,38.09999847412109,38.27999877929688,180300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,38.04999923706055,38.52000045776367,38.040000915527344,38.38999938964844,132900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,38.220001220703125,38.630001068115234,37.880001068115234,38.08000183105469,175800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,38.290000915527344,38.52999877929688,36.72999954223633,37.02000045776367,149200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,37.310001373291016,37.47999954223633,36.560001373291016,37.0,138600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.13999938964844,37.15999984741211,36.400001525878906,36.540000915527344,117200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,35.790000915527344,35.970001220703125,35.560001373291016,35.81999969482422,121800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,36.34000015258789,36.810001373291016,36.09000015258789,36.709999084472656,128700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,36.83000183105469,37.380001068115234,36.83000183105469,37.18000030517578,176900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,37.09000015258789,37.09000015258789,35.0,36.09000015258789,120300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,35.79999923706055,36.0,35.38999938964844,35.630001068115234,99400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,35.93000030517578,35.970001220703125,35.52000045776367,35.81999969482422,85100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,35.68000030517578,36.06999969482422,35.529998779296875,36.0,77400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,35.599998474121094,35.970001220703125,35.5,35.900001525878906,84300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,35.459999084472656,35.459999084472656,34.470001220703125,35.06999969482422,200600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,34.79999923706055,35.31999969482422,34.5,35.0099983215332,175100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,36.04999923706055,36.970001220703125,35.25,36.220001220703125,257200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,36.150001525878906,36.209999084472656,35.529998779296875,35.95000076293945,176700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,35.65999984741211,35.90999984741211,35.27000045776367,35.45000076293945,120900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,35.45000076293945,36.119998931884766,35.20000076293945,36.08000183105469,157800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,35.939998626708984,36.43000030517578,35.939998626708984,36.209999084472656,152400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,35.97999954223633,36.59000015258789,35.619998931884766,35.79999923706055,122900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,35.900001525878906,36.220001220703125,35.540000915527344,36.20000076293945,714600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,36.15999984741211,37.290000915527344,36.15999984741211,37.13999938964844,214900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,36.90999984741211,37.380001068115234,36.4900016784668,36.52000045776367,158700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,36.20000076293945,37.09999847412109,36.13999938964844,36.97999954223633,125800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,37.119998931884766,37.7400016784668,36.86000061035156,37.68000030517578,151300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,38.09999847412109,39.08000183105469,37.93000030517578,38.59999847412109,914100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,38.59999847412109,38.95000076293945,37.97999954223633,38.11000061035156,155700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,38.040000915527344,38.880001068115234,38.040000915527344,38.68999862670898,149900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,38.79999923706055,38.79999923706055,38.06999969482422,38.08000183105469,94600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,37.97999954223633,38.27999877929688,37.400001525878906,37.75,132300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,38.04999923706055,38.61000061035156,37.66999816894531,38.09999847412109,253800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,38.04999923706055,38.79999923706055,37.34000015258789,38.77000045776367,151700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,38.93000030517578,39.7400016784668,38.79999923706055,39.70000076293945,214800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,40.369998931884766,41.58000183105469,39.709999084472656,41.34000015258789,301000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,41.7599983215332,42.27999877929688,41.060001373291016,41.61000061035156,234400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,42.11000061035156,43.52000045776367,41.150001525878906,43.08000183105469,292200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,43.43000030517578,44.93999862670898,42.880001068115234,44.70000076293945,369600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,44.08000183105469,45.97999954223633,43.72999954223633,45.66999816894531,338400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,45.43999862670898,46.38999938964844,44.93999862670898,45.40999984741211,538500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,45.41999816894531,46.11000061035156,45.11000061035156,45.220001220703125,200800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,44.72999954223633,46.060001373291016,44.47999954223633,45.869998931884766,206300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,45.91999816894531,50.84000015258789,45.619998931884766,49.59000015258789,735500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,48.70000076293945,49.88999938964844,48.119998931884766,48.290000915527344,345400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,47.47999954223633,49.84000015258789,46.59999847412109,49.380001068115234,373000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,49.790000915527344,50.36000061035156,48.810001373291016,49.84000015258789,192500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,49.52000045776367,49.68000030517578,48.36000061035156,48.54999923706055,175300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,48.88999938964844,49.310001373291016,48.52000045776367,49.15999984741211,139600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,49.27000045776367,50.41999816894531,48.7599983215332,49.02000045776367,182500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,48.81999969482422,48.91999816894531,46.34999847412109,46.869998931884766,230400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,45.310001373291016,46.13999938964844,44.52999877929688,45.59000015258789,256900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,43.369998931884766,45.52999877929688,42.5099983215332,44.540000915527344,234800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,44.45000076293945,45.02000045776367,44.16999816894531,44.54999923706055,125100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,45.150001525878906,45.310001373291016,43.93000030517578,44.11000061035156,146200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,44.9900016784668,44.9900016784668,44.04999923706055,44.84999847412109,104600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,44.7599983215332,44.91999816894531,44.040000915527344,44.5,125000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,44.9900016784668,45.09999847412109,43.540000915527344,43.88999938964844,91200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,44.40999984741211,44.9900016784668,43.630001068115234,44.84000015258789,150400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,45.22999954223633,45.22999954223633,44.0,44.4900016784668,98300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,45.58000183105469,46.220001220703125,45.02000045776367,45.40999984741211,145800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,45.34999847412109,46.77999877929688,44.83000183105469,46.47999954223633,187500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,46.470001220703125,46.9900016784668,46.22999954223633,46.970001220703125,118600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,47.02000045776367,47.02000045776367,45.959999084472656,45.970001220703125,139400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,46.43000030517578,46.720001220703125,45.7400016784668,46.29999923706055,102100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,46.34000015258789,46.720001220703125,46.04999923706055,46.470001220703125,90800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,46.86000061035156,49.720001220703125,46.27000045776367,49.119998931884766,226300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,49.63999938964844,49.72999954223633,48.650001525878906,48.68999862670898,164600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,48.209999084472656,48.68000030517578,47.68999862670898,48.0099983215332,128900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,47.630001068115234,48.91999816894531,47.630001068115234,48.66999816894531,123700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,48.900001525878906,49.33000183105469,48.18000030517578,48.959999084472656,173400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,48.88999938964844,49.209999084472656,48.27999877929688,48.959999084472656,178300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,48.61000061035156,49.83000183105469,47.40999984741211,48.2400016784668,292800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,48.060001373291016,48.66999816894531,46.58000183105469,47.54999923706055,132300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,47.86000061035156,47.900001525878906,46.75,47.09999847412109,137800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,47.290000915527344,47.47999954223633,46.2599983215332,46.27999877929688,105800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,46.27000045776367,46.5,45.75,45.95000076293945,151500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,45.0,45.20000076293945,43.68999862670898,44.93000030517578,528100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,44.5,44.790000915527344,43.11000061035156,43.790000915527344,277800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,44.20000076293945,44.40999984741211,43.5099983215332,44.040000915527344,288200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,44.65999984741211,45.2400016784668,44.369998931884766,44.83000183105469,326700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,44.97999954223633,45.34000015258789,44.02999877929688,45.08000183105469,287300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,45.650001525878906,46.18000030517578,44.900001525878906,44.93999862670898,219100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,45.130001068115234,46.79999923706055,44.52999877929688,45.18000030517578,307000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,46.09999847412109,46.400001525878906,45.369998931884766,46.150001525878906,298500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,45.880001068115234,46.04999923706055,44.97999954223633,45.22999954223633,959300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.22999954223633,45.5099983215332,44.83000183105469,45.02000045776367,190500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.06999969482422,45.2400016784668,44.150001525878906,44.27999877929688,146100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,44.400001525878906,44.400001525878906,43.81999969482422,43.84999847412109,151500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.459999084472656,45.45000076293945,43.63999938964844,43.790000915527344,160000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,44.290000915527344,44.290000915527344,43.20000076293945,43.5099983215332,274900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,43.5,44.470001220703125,43.5,44.22999954223633,216600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,43.91999816894531,44.61000061035156,42.790000915527344,43.33000183105469,218500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,42.970001220703125,43.650001525878906,42.47999954223633,42.63999938964844,170800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,42.59999847412109,42.869998931884766,42.15999984741211,42.75,265800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,43.369998931884766,43.560001373291016,42.95000076293945,43.2400016784668,167300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,42.959999084472656,43.09999847412109,42.5099983215332,42.86000061035156,153700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,43.08000183105469,43.310001373291016,42.619998931884766,43.09999847412109,151100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,43.16999816894531,44.060001373291016,43.11000061035156,43.66999816894531,174700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,43.2400016784668,43.58000183105469,42.880001068115234,43.560001373291016,124500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,43.72999954223633,45.27999877929688,43.72999954223633,44.93000030517578,129700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,44.93999862670898,45.52000045776367,44.63999938964844,45.369998931884766,114400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,45.5099983215332,46.59999847412109,45.0,45.619998931884766,287900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,46.09999847412109,46.59999847412109,45.88999938964844,46.130001068115234,201300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,46.18999862670898,46.63999938964844,45.9900016784668,46.4900016784668,223500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,46.470001220703125,46.470001220703125,45.68000030517578,45.709999084472656,153600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,45.619998931884766,45.619998931884766,43.84000015258789,43.959999084472656,128600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,43.93000030517578,44.31999969482422,43.630001068115234,44.29999923706055,100300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,43.970001220703125,44.540000915527344,43.900001525878906,44.380001068115234,99300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,44.45000076293945,44.5099983215332,43.5,44.43000030517578,154800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,44.470001220703125,44.4900016784668,43.41999816894531,43.58000183105469,151600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,44.11000061035156,45.400001525878906,43.880001068115234,45.18000030517578,192700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,44.790000915527344,46.0099983215332,44.630001068115234,45.290000915527344,261200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,45.060001373291016,46.209999084472656,45.060001373291016,45.470001220703125,258100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,45.369998931884766,45.68000030517578,44.470001220703125,44.47999954223633,141500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,44.58000183105469,44.970001220703125,44.27000045776367,44.560001373291016,151300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,44.310001373291016,44.56999969482422,43.5,43.83000183105469,170000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,43.869998931884766,44.93999862670898,43.869998931884766,44.93000030517578,173100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,48.97999954223633,51.220001220703125,47.4900016784668,50.790000915527344,659100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,50.09999847412109,50.869998931884766,48.25,48.560001373291016,353600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,48.900001525878906,49.79999923706055,48.2599983215332,49.38999938964844,214100.0,,,,,,,,,,
