Date,Open,High,Low,Close,Volume,"('Adj Close', 'TWKS')","('Close', 'TWKS')","('High', 'TWKS')","('Low', 'TWKS')","('Open', 'TWKS')","('Volume', 'TWKS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-07 19:00:00-05:00,2.630000114440918,2.720000028610229,2.5899999141693115,2.5999999046325684,790459.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.559999942779541,2.690000057220459,2.51200008392334,2.5899999141693115,899717.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.5999999046325684,2.5999999046325684,2.539999961853028,2.549999952316284,621075.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.5,2.5799999237060547,2.5,2.5299999713897705,785516.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.509999990463257,2.549999952316284,2.450000047683716,2.470000028610229,662398.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.450000047683716,2.539900064468384,2.440000057220459,2.4600000381469727,1577287.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.509999990463257,2.509999990463257,2.440000057220459,2.440000057220459,573920.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.440000057220459,2.484999895095825,2.359999895095825,2.380000114440918,1126087.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.380000114440918,2.4600000381469727,2.3299999237060547,2.4600000381469727,1016010.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.5,2.505000114440918,2.400000095367432,2.4100000858306885,748708.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.400000095367432,2.400000095367432,2.289999961853028,2.289999961853028,886453.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.319999933242798,2.380000114440918,2.259999990463257,2.3499999046325684,707897.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.380000114440918,2.470000028610229,2.380000114440918,2.400000095367432,677948.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.4100000858306885,2.539999961853028,2.400000095367432,2.5299999713897705,391618.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.5199999809265137,2.5999999046325684,2.450000047683716,2.5299999713897705,1513671.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.5299999713897705,2.5899999141693115,2.452500104904175,2.5,527330.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.440000057220459,2.450000047683716,2.390000104904175,2.400000095367432,469035.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.369999885559082,2.4100000858306885,2.3499999046325684,2.400000095367432,415290.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,2.450000047683716,2.490000009536743,2.359999895095825,2.369999885559082,599794.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.369999885559082,2.369999885559082,2.338200092315674,2.3499999046325684,444054.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.359999895095825,2.440000057220459,2.309999942779541,2.319999933242798,711133.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.369999885559082,2.509999990463257,2.3399999141693115,2.4800000190734863,680475.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.390000104904175,2.414999961853028,2.3399999141693115,2.400000095367432,512512.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.400000095367432,2.4800000190734863,2.400000095367432,2.470000028610229,387809.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.440000057220459,2.4600000381469727,2.380000114440918,2.390000104904175,330767.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.430000066757202,2.430000066757202,2.190000057220459,2.259999990463257,577619.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.309999942779541,2.309999942779541,2.194999933242798,2.2699999809265137,495128.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.2699999809265137,2.315000057220459,2.240000009536743,2.259999990463257,590686.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.259999990463257,2.359999895095825,2.2300000190734863,2.289999961853028,398455.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.289999961853028,2.3399999141693115,2.2699999809265137,2.319999933242798,433221.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.309999942779541,2.444999933242798,2.2980000972747803,2.430000066757202,652476.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.4200000762939453,2.470000028610229,2.375,2.4100000858306885,321678.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.390000104904175,2.4200000762939453,2.299999952316284,2.380000114440918,511580.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.319999933242798,2.3399999141693115,2.2699999809265137,2.3299999237060547,410495.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.3299999237060547,2.390000104904175,2.309999942779541,2.390000104904175,194483.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.390000104904175,2.4549999237060547,2.3299999237060547,2.359999895095825,433354.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.3399999141693115,2.4100000858306885,2.319999933242798,2.319999933242798,433173.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.3299999237060547,2.365000009536743,2.299999952316284,2.319999933242798,374792.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.319999933242798,2.380000114440918,2.2850000858306885,2.380000114440918,488645.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.400000095367432,2.400000095367432,2.2149999141693115,2.25,606886.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.299999952316284,2.549099922180176,2.2799999713897705,2.5199999809265137,1389632.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,3.200000047683716,3.4200000762939453,2.9600000381469727,3.0199999809265137,5080405.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,3.0199999809265137,3.259999990463257,2.9800000190734863,3.069999933242798,1122292.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,3.059999942779541,3.109999895095825,2.930000066757202,2.970000028610229,715636.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.9600000381469727,3.0799999237060547,2.865000009536743,2.9100000858306885,695852.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.930000066757202,3.028899908065796,2.930000066757202,2.970000028610229,427675.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,3.009999990463257,3.180000066757202,3.0,3.1600000858306885,1110629.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,3.180000066757202,3.255000114440918,3.140000104904175,3.2100000381469727,1204546.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,3.2100000381469727,3.2699999809265137,3.200000047683716,3.2100000381469727,450588.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,3.2100000381469727,3.289999961853028,3.200000047683716,3.2100000381469727,434844.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,3.200000047683716,3.23799991607666,3.174999952316284,3.220000028610229,723622.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.2100000381469727,3.240000009536743,3.150000095367432,3.200000047683716,386084.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.190000057220459,3.200000047683716,2.950000047683716,2.970000028610229,961921.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.970000028610229,3.0199999809265137,2.930000066757202,2.990000009536743,578207.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.0,3.1700000762939453,2.9049999713897705,2.9200000762939453,647579.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.990000009536743,2.990000009536743,2.8499999046325684,2.9100000858306885,685437.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.950000047683716,2.950000047683716,2.809999942779541,2.8499999046325684,355552.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.869999885559082,2.9049999713897705,2.819999933242798,2.8299999237060547,455804.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.8399999141693115,2.869999885559082,2.75,2.759999990463257,1189544.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.789999961853028,2.819999933242798,2.700000047683716,2.720000028610229,634645.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.7699999809265137,2.7699999809265137,2.619999885559082,2.619999885559082,484054.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.630000114440918,2.809999942779541,2.630000114440918,2.7699999809265137,637843.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.75,2.900000095367432,2.75,2.8499999046325684,358592.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.809999942779541,2.8399999141693115,2.759999990463257,2.809999942779541,371407.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.7799999713897705,2.880000114440918,2.75,2.8399999141693115,442966.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.809999942779541,2.909899950027466,2.759999990463257,2.890000104904175,522817.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.0,3.0199999809265137,2.789999961853028,2.789999961853028,630720.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.799999952316284,2.859999895095825,2.75,2.789999961853028,519794.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.75,2.8299999237060547,2.700000047683716,2.789999961853028,479474.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.759999990463257,2.7699999809265137,2.6989998817443848,2.740000009536743,427855.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.740000009536743,2.7850000858306885,2.690000057220459,2.700000047683716,524995.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.690000057220459,2.8399999141693115,2.690000057220459,2.809999942779541,428583.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.819999933242798,3.0,2.809999942779541,2.9600000381469727,1348378.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.8299999237060547,2.880000114440918,2.619999885559082,2.755000114440918,957104.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.75,2.799999952316284,2.720000028610229,2.740000009536743,246833.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.720000028610229,2.765000104904175,2.6700000762939453,2.7100000381469727,543112.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.7300000190734863,2.859999895095825,2.7044999599456787,2.8299999237060547,392926.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.799999952316284,2.890000104904175,2.7799999713897705,2.8399999141693115,4715412.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.8499999046325684,2.940000057220459,2.640000104904175,2.650000095367432,1777458.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.650000095367432,2.7100000381469727,2.515000104904175,2.569999933242798,616903.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.609999895095825,2.6700000762939453,2.559999942779541,2.569999933242798,234983.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.5,2.5899999141693115,2.5,2.559999942779541,399372.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.5899999141693115,2.5899999141693115,2.430000066757202,2.450000047683716,504620.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.430000066757202,2.4600000381469727,2.369999885559082,2.369999885559082,486129.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.390000104904175,2.430000066757202,2.345000028610229,2.4100000858306885,343401.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.490000009536743,2.680000066757202,2.444999933242798,2.650000095367432,439965.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.5999999046325684,2.744999885559082,2.5999999046325684,2.700000047683716,309420.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.7100000381469727,2.8299999237060547,2.7100000381469727,2.789999961853028,533741.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.819999933242798,3.069999933242798,2.7300000190734863,3.049999952316284,656482.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.990000009536743,3.1600000858306885,2.9718000888824463,3.0999999046325684,627078.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.0299999713897705,3.2583000659942627,3.0299999713897705,3.109999895095825,532597.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.109999895095825,3.150000095367432,3.0299999713897705,3.039999961853028,417458.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.039999961853028,3.150000095367432,2.9800000190734863,3.140000104904175,537670.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.150000095367432,3.200000047683716,3.121500015258789,3.1600000858306885,358384.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.109999895095825,3.200000047683716,3.025000095367432,3.0299999713897705,363258.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.0199999809265137,3.240000009536743,3.0199999809265137,3.220000028610229,472024.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.25,3.3199000358581543,3.220000028610229,3.299999952316284,339036.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.259999990463257,3.3399999141693115,3.1600000858306885,3.2799999713897705,801563.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.2799999713897705,3.569999933242798,3.2799999713897705,3.539999961853028,863413.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.5299999713897705,3.75,3.4600000381469727,3.4800000190734863,1066346.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.4800000190734863,3.5999999046325684,3.3550000190734863,3.559999942779541,1940862.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,3.4100000858306885,3.569999933242798,3.2950000762939453,3.390000104904175,1529457.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.269999980926514,4.329999923706055,4.239999771118164,4.309999942779541,44606778.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,4.309999942779541,4.369999885559082,4.300000190734863,4.320000171661377,9735980.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,4.309999942779541,4.340000152587891,4.309999942779541,4.320000171661377,2366058.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,4.320000171661377,4.340000152587891,4.320000171661377,4.329999923706055,980925.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.320000171661377,4.400000095367432,4.320000171661377,4.340000152587891,2422851.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.329999923706055,4.340000152587891,4.300000190734863,4.320000171661377,2803175.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.309999942779541,4.355000019073486,4.309999942779541,4.320000171661377,1597957.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.320000171661377,4.340000152587891,4.320000171661377,4.329999923706055,691825.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.329999923706055,4.349999904632568,4.320000171661377,4.340000152587891,1413456.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.340000152587891,4.349999904632568,4.324999809265137,4.340000152587891,1243564.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.329999923706055,4.349999904632568,4.320000171661377,4.340000152587891,1829964.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,4.329999923706055,4.360000133514404,4.329999923706055,4.349999904632568,1305307.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,4.329999923706055,4.369999885559082,4.329999923706055,4.360000133514404,2403266.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,4.349999904632568,4.364999771118164,4.329999923706055,4.329999923706055,24385830.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,4.340000152587891,4.369999885559082,4.340000152587891,4.360000133514404,575930.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,4.340000152587891,4.389999866485596,4.340000152587891,4.340000152587891,655215.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,4.360000133514404,4.360000133514404,4.329999923706055,4.335000038146973,532833.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,4.329999923706055,4.349999904632568,4.329999923706055,4.329999923706055,1302049.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,4.340000152587891,4.349999904632568,4.329999923706055,4.340000152587891,1163519.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,4.340000152587891,4.360000133514404,4.340000152587891,4.349999904632568,744261.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,4.340000152587891,4.349999904632568,4.340000152587891,4.349999904632568,595185.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,4.340000152587891,4.440000057220459,4.340000152587891,4.400000095367432,3468416.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,4.380000114440918,4.409999847412109,4.380000114440918,4.389999866485596,6934838.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,4.380000114440918,4.400000095367432,4.369999885559082,4.380000114440918,814942.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.369999885559082,4.40500020980835,4.369999885559082,4.389999866485596,1554890.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.389999866485596,4.409999847412109,4.380000114440918,4.400000095367432,5267573.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.389999866485596,4.400000095367432,4.380000114440918,4.380000114440918,4846739.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,4.380000114440918,4.394999980926514,4.380000114440918,4.380000114440918,483828.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.400000095367432,4.400000095367432,4.380000114440918,4.400000095367432,2361355.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.389999866485596,4.394999980926514,4.369999885559082,4.389999866485596,4141168.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,4.389999866485596,4.400000095367432,4.380000114440918,4.389999866485596,3278640.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,4.380000114440918,4.400000095367432,4.380000114440918,4.380000114440918,10669056.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,4.380000114440918,4.400000095367432,4.380000114440918,4.389999866485596,6692017.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,4.380000114440918,4.420000076293945,4.380000114440918,4.400000095367432,4618112.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,4.389999866485596,4.414999961853027,4.389999866485596,4.400000095367432,1720801.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,4.400000095367432,4.420000076293945,4.400000095367432,4.409999847412109,2311342.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,4.400000095367432,4.409999847412109,4.400000095367432,4.400000095367432,3073424.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,4.409999847412109,4.420000076293945,4.400000095367432,4.400000095367432,2874540.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,4.400000095367432,4.420000076293945,4.400000095367432,4.420000076293945,1374832.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,4.400000095367432,4.429999828338623,4.400000095367432,4.420000076293945,1091701.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,4.409999847412109,4.420000076293945,4.409999847412109,4.409999847412109,823648.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.409999847412109,4.429999828338623,4.409999847412109,4.409999847412109,1295810.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.409999847412109,4.429999828338623,4.409999847412109,4.409999847412109,2369210.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,4.409999847412109,4.429999828338623,4.409999847412109,4.420000076293945,1238396.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.409999847412109,4.429999828338623,4.409999847412109,4.429999828338623,1213400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.420000076293945,4.429999828338623,4.420000076293945,4.420000076293945,1275865.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.409999847412109,4.429999828338623,4.409999847412109,4.409999847412109,3278209.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,4.409999847412109,4.420000076293945,4.400000095367432,4.409999847412109,1005666.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,4.409999847412109,4.445000171661377,4.409999847412109,4.429999828338623,10156249.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,4.409999847412109,4.440000057220459,4.409999847412109,4.420000076293945,4177134.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,4.420000076293945,4.429999828338623,4.414999961853027,4.429999828338623,1820203.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,4.420000076293945,4.429999828338623,4.409999847412109,4.429999828338623,3302797.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,4.420000076293945,4.440000057220459,4.414999961853027,4.420000076293945,3076462.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,4.420000076293945,4.429999828338623,4.410099983215332,4.420000076293945,1052332.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,4.420000076293945,4.5,4.409999847412109,4.449999809265137,14651713.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,4.449999809265137,4.465000152587891,4.429999828338623,4.440000057220459,8210961.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,4.429999828338623,4.46999979019165,4.429999828338623,4.460000038146973,9051397.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,4.460000038146973,4.46999979019165,4.440000057220459,4.440000057220459,3047250.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,4.440000057220459,4.460000038146973,4.429999828338623,4.449999809265137,3745053.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,4.440000057220459,4.460000038146973,4.440000057220459,4.449999809265137,2801783.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,4.460000038146973,4.480000019073486,4.449999809265137,4.46999979019165,2961758.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,4.460000038146973,4.46999979019165,4.440000057220459,4.440000057220459,1493536.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,4.440000057220459,4.480000019073486,4.440000057220459,4.440000057220459,1776911.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,4.449999809265137,4.480000019073486,4.449999809265137,4.460000038146973,2370601.0,,,,,,,,,,
