Date,Open,High,Low,Close,Volume,"('Adj Close', 'VTVT')","('Close', 'VTVT')","('High', 'VTVT')","('Low', 'VTVT')","('Open', 'VTVT')","('Volume', 'VTVT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-07 20:00:00-04:00,25.0,25.975000381469727,25.0,25.5,5200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,24.030000686645508,26.82999992370605,24.030000686645508,26.82999992370605,3800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,25.989999771118164,26.024999618530277,25.29800033569336,25.989999771118164,2500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,25.989999771118164,26.0,25.0,25.899999618530277,2600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,25.88999938964844,26.520000457763672,25.88999938964844,25.979999542236328,4900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,25.457000732421875,25.979999542236328,25.457000732421875,25.8799991607666,2100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,25.799999237060547,27.8799991607666,25.799999237060547,27.8799991607666,1400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,26.1200008392334,27.899999618530277,25.5,27.899999618530277,6600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,27.559999465942383,29.01000022888184,26.020000457763672,28.209999084472656,9500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.68199920654297,29.01000022888184,25.98600006103516,29.01000022888184,8900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,29.01000022888184,29.01000022888184,27.875,29.01000022888184,3400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,28.989999771118164,28.989999771118164,28.899999618530277,28.899999618530277,2900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,27.54199981689453,28.496999740600582,27.54199981689453,27.71999931335449,6300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,27.06999969482422,27.5,24.604999542236328,24.65999984741211,9100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,24.030000686645508,25.01000022888184,23.06999969482422,23.75,4400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,23.3799991607666,25.059999465942383,23.3799991607666,23.770000457763672,4200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,24.950000762939453,24.950000762939453,23.32999992370605,23.32999992370605,1400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.0,23.0,21.57999992370605,22.0,3700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.854999542236328,22.854999542236328,21.5,21.5,1400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,20.5,20.5,19.0,19.0,2100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,18.729999542236328,18.729999542236328,17.600000381469727,17.600000381469727,5300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,17.309999465942383,17.489999771118164,16.25,17.100000381469727,3300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,17.100000381469727,19.833999633789062,17.100000381469727,18.07999992370605,6400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,18.0,18.170000076293945,18.0,18.170000076293945,2800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,18.209999084472656,21.280000686645508,18.209999084472656,21.280000686645508,2100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,20.989999771118164,22.86000061035156,20.299999237060547,22.809999465942383,9500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,24.0,24.0,21.020000457763672,21.020000457763672,4100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,19.34000015258789,21.290000915527344,18.993000030517575,21.0,10600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,20.280000686645508,21.520000457763672,18.780000686645508,18.780000686645508,8100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,18.229999542236328,20.1299991607666,18.21999931335449,19.059999465942383,11900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,19.34000015258789,19.576000213623047,18.82999992370605,18.82999992370605,6600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,18.82999992370605,18.82999992370605,18.82999992370605,18.82999992370605,800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,17.559999465942383,18.010000228881836,16.46500015258789,17.215999603271484,7500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,16.709999084472656,17.68000030517578,16.309999465942383,16.809999465942383,9100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,16.469999313354492,17.469999313354492,16.469999313354492,17.010000228881836,10500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,17.25,18.70499992370605,16.549999237060547,17.65999984741211,20600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,18.825000762939453,19.07999992370605,17.540000915527344,17.584999084472656,13000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,17.639999389648438,19.149999618530277,17.055999755859375,18.280000686645508,45000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,18.350000381469727,18.78499984741211,17.700000762939453,18.280000686645508,19000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,18.06999969482422,18.6200008392334,17.100000381469727,17.579999923706055,9700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,18.25,18.886999130249023,17.610000610351562,18.100000381469727,34000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,18.299999237060547,21.209999084472656,17.993999481201172,20.11000061035156,20200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,19.246999740600582,21.84000015258789,19.246999740600582,21.222999572753903,7000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,21.709999084472656,21.816999435424805,19.920000076293945,20.489999771118164,20600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,20.5,24.729999542236328,20.104999542236328,22.51000022888184,36000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.55299949645996,24.899999618530277,22.549999237060547,23.75,20100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,24.1200008392334,24.739999771118164,22.97800064086914,24.36000061035156,21300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,23.399999618530277,24.75,22.11000061035156,22.11000061035156,11100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,23.190000534057617,24.5,21.90999984741211,22.0,20300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,21.200000762939453,21.790000915527344,20.399999618530277,20.399999618530277,12300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.15999984741211,24.5,19.90999984741211,22.959999084472656,72000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,23.280000686645508,24.81999969482422,22.600000381469727,23.51000022888184,64800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.8799991607666,24.399999618530277,22.0,23.700000762939453,61400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,23.799999237060547,24.44499969482422,20.709999084472656,21.01000022888184,143700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,21.799999237060547,22.8700008392334,20.709999084472656,21.200000762939453,56400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,12.729999542236328,16.5,12.119999885559082,16.0,134900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,14.550000190734863,16.649999618530273,14.550000190734863,16.309999465942383,26900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,15.746999740600586,16.010000228881836,14.5,14.5,19700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,14.34000015258789,15.43000030517578,14.34000015258789,14.640000343322754,14300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,14.1899995803833,15.31999969482422,14.1899995803833,14.774999618530272,4400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,14.010000228881836,14.699999809265137,14.0,14.529999732971191,16000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,13.699999809265137,16.84000015258789,13.699999809265137,14.65999984741211,56500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,14.5,15.15999984741211,13.270000457763672,13.350000381469728,124100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,13.399999618530272,14.699999809265137,13.399999618530272,13.489999771118164,3300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,13.229999542236328,13.979999542236328,13.109999656677246,13.25,2500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,13.40999984741211,14.109999656677246,13.0,13.0,17300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,12.880999565124512,13.845999717712402,12.880999565124512,13.18000030517578,28800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,13.109999656677246,14.229999542236328,12.579999923706056,13.3100004196167,21500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,13.29599952697754,14.34000015258789,13.229999542236328,13.489999771118164,100100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,13.31999969482422,14.0,13.220000267028809,13.5600004196167,66300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,13.520000457763672,15.789999961853027,13.520000457763672,15.5,70800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,15.8100004196167,16.299999237060547,15.15999984741211,15.696999549865724,12900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,15.725000381469728,16.450000762939453,14.93000030517578,16.450000762939453,21000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,17.309999465942383,18.059999465942383,16.40999984741211,16.674999237060547,12900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,17.389999389648438,17.5,16.709999084472656,16.795000076293945,3500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,17.09000015258789,17.777000427246094,16.756999969482422,17.34000015258789,16100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,17.440000534057617,18.299999237060547,16.59000015258789,16.6299991607666,38800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,16.635000228881836,17.315000534057617,14.789999961853027,15.18000030517578,152700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,14.949999809265137,16.81999969482422,14.949999809265137,15.84000015258789,26200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,16.399999618530273,16.606000900268555,15.710000038146973,15.710000038146973,4500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.779999732971191,15.850000381469728,14.779999732971191,15.380000114440918,5900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,15.039999961853027,15.149999618530272,14.56999969482422,14.949999809265137,10200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.010000228881836,15.753999710083008,14.260000228881836,15.170000076293944,18100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,14.65999984741211,15.329999923706056,14.65999984741211,14.8100004196167,2700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,15.0,15.75,14.6899995803833,15.149999618530272,4100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,14.720000267028809,15.039999961853027,14.710000038146973,14.770000457763672,1800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,15.359999656677246,15.5,14.510000228881836,14.510000228881836,3500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,14.380000114440918,14.9399995803833,14.380000114440918,14.6899995803833,1000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,14.845000267028809,14.989999771118164,14.260000228881836,14.260000228881836,6100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,14.350000381469728,15.418999671936035,14.149999618530272,15.142999649047852,185600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,14.550000190734863,14.65999984741211,14.029999732971191,14.029999732971191,4500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,14.56700038909912,14.93000030517578,14.06999969482422,14.93000030517578,4400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,15.260000228881836,15.760000228881836,13.899999618530272,14.239999771118164,16600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,13.979999542236328,14.112000465393066,13.789999961853027,13.949999809265137,6900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,13.899999618530272,13.899999618530272,13.210000038146973,13.210000038146973,7000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,13.210000038146973,13.720000267028809,13.109999656677246,13.18000030517578,13900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,13.68000030517578,13.68000030517578,13.236000061035156,13.350000381469728,8900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,13.369999885559082,13.699999809265137,13.0,13.130000114440918,13800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,13.359999656677246,13.5649995803833,13.359999656677246,13.5649995803833,1900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,13.510000228881836,13.571000099182127,13.15999984741211,13.550000190734863,13900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,13.710000038146973,14.100000381469728,13.699999809265137,14.100000381469728,2300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,13.0,14.70300006866455,13.0,14.199999809265137,15900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,14.479999542236328,14.779999732971191,14.050000190734863,14.59000015258789,12600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,14.449999809265137,14.84000015258789,14.279999732971191,14.3100004196167,31900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,14.479999542236328,14.75,14.479999542236328,14.5600004196167,9000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,14.630000114440918,14.84000015258789,13.93000030517578,13.93000030517578,4500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,14.053000450134276,14.65999984741211,14.053000450134276,14.420000076293944,3600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,13.628000259399414,13.956000328063965,13.595000267028809,13.6899995803833,2900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,13.609999656677246,13.760000228881836,13.07699966430664,13.239999771118164,10900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,13.300000190734863,13.609999656677246,13.270000457763672,13.34000015258789,7200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,13.550000190734863,14.25,13.44499969482422,14.239999771118164,7100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,13.539999961853027,13.539999961853027,13.539999961853027,13.539999961853027,1400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,13.829999923706056,14.140000343322754,13.829999923706056,14.140000343322754,1100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,14.09000015258789,14.140000343322754,13.850000381469728,14.0,2100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,13.800000190734863,14.800000190734863,13.4399995803833,14.600000381469728,17800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,14.5,16.0,13.73799991607666,15.949999809265137,124700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,15.8100004196167,17.229999542236328,14.720000267028809,14.869999885559082,171200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,14.829999923706056,14.829999923706056,14.609999656677246,14.8100004196167,2900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,14.640000343322754,14.760000228881836,14.640000343322754,14.760000228881836,3200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,14.25,14.779999732971191,13.960000038146973,13.960000038146973,3000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,15.100000381469728,15.140000343322754,14.279999732971191,14.289999961853027,7800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,14.010000228881836,14.010000228881836,13.71500015258789,13.71500015258789,1900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,14.260000228881836,14.34000015258789,14.029999732971191,14.029999732971191,2300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,13.5,14.3100004196167,13.5,14.0,30800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,13.899999618530272,15.399999618530272,13.899999618530272,14.380000114440918,122800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,14.5,14.789999961853027,13.510000228881836,13.824999809265137,178100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,13.5,13.760000228881836,13.350000381469728,13.600000381469728,8500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,13.5,13.649999618530272,13.1899995803833,13.5,14400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,13.520000457763672,13.520000457763672,12.619999885559082,12.93000030517578,86000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,12.880000114440918,14.0,12.800000190734863,13.90999984741211,86500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,13.800000190734863,14.899999618530272,13.46500015258789,14.899999618530272,41400.0,,,,,,,,,,
