Date,Open,High,Low,Close,Volume,"('Adj Close', 'XYL')","('Close', 'XYL')","('High', 'XYL')","('Low', 'XYL')","('Open', 'XYL')","('Volume', 'XYL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,112.0,113.37999725341795,111.87999725341795,113.36000061035156,1308100.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,112.91999816894533,114.0500030517578,112.19000244140624,113.75,960800.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,113.91999816894533,114.3000030517578,112.18000030517578,112.44000244140624,1304800.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,112.83999633789062,115.37999725341795,112.63999938964844,115.37999725341795,1113000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,114.58999633789062,115.97000122070312,114.13999938964844,115.41999816894533,1642500.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,113.0,114.66999816894533,112.0199966430664,114.08000183105467,1951600.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,116.1999969482422,119.94000244140624,115.7300033569336,119.55999755859376,3302400.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,120.66999816894533,124.55999755859376,120.4000015258789,123.3499984741211,3501200.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,123.70999908447266,123.70999908447266,121.13999938964844,122.37999725341795,1904200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,122.36000061035156,124.4000015258789,122.05999755859376,124.3000030517578,1588400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,124.16999816894533,124.48999786376952,123.05999755859376,123.3000030517578,1257900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,121.72000122070312,122.54000091552734,120.79000091552734,121.7300033569336,1339400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,122.41000366210938,124.20999908447266,122.06999969482422,124.16000366210938,1007300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,124.4499969482422,125.0,123.73999786376952,124.41999816894533,893500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,124.26000213623048,124.75,123.5,123.79000091552734,1207700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,122.88999938964844,124.68000030517578,122.22000122070312,124.0999984741211,1411200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,124.38999938964844,124.45999908447266,122.6999969482422,123.48999786376952,1038300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,124.20999908447266,125.33000183105467,123.7300033569336,125.0999984741211,900100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,125.66000366210938,126.54000091552734,125.37000274658205,125.62999725341795,739200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,125.62999725341795,127.02999877929688,125.20999908447266,125.70999908447266,1115200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,125.91999816894533,126.41999816894533,124.73999786376952,125.69000244140624,932200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,125.26000213623048,126.30999755859376,125.26000213623048,125.62999725341795,877000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,125.91000366210938,127.4800033569336,125.25,127.0500030517578,1829200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,126.69000244140624,128.16000366210938,126.22000122070312,127.94000244140624,813200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,127.61000061035156,128.5800018310547,127.55999755859376,127.8499984741211,917300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,127.70999908447266,127.86000061035156,125.68000030517578,126.19000244140624,924200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,126.30999755859376,127.18000030517578,125.73999786376952,126.3499984741211,1118900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,127.16000366210938,127.6999969482422,126.51000213623048,126.97000122070312,905500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,127.29000091552734,127.9800033569336,126.58000183105467,127.08000183105467,761500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,126.87999725341795,127.04000091552734,125.51000213623048,126.18000030517578,1019900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,126.48999786376952,128.50999450683594,126.41999816894533,128.4600067138672,1029700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,128.4600067138672,128.52999877929688,127.4800033569336,128.02000427246094,872500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,127.72000122070312,128.10000610351562,126.62999725341795,127.95999908447266,1335500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,126.8000030517578,128.24000549316406,126.18000030517578,127.2699966430664,1537600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,127.36000061035156,127.95999908447266,126.8000030517578,127.48999786376952,720000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,127.56999969482422,128.52999877929688,127.37000274658205,128.4499969482422,806900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,128.38999938964844,128.7100067138672,127.2300033569336,128.7100067138672,987800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,129.1999969482422,130.86000061035156,129.1999969482422,129.99000549316406,1029800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,129.92999267578125,130.47999572753906,128.77000427246094,129.2100067138672,732400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,128.80999755859375,129.35000610351562,127.5,127.76000213623048,888100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,127.55999755859376,128.49000549316406,127.26000213623048,127.9000015258789,853400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,128.6300048828125,129.4499969482422,128.10000610351562,129.3800048828125,959700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,129.55999755859375,130.22000122070312,129.14999389648438,129.24000549316406,953200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,129.25,129.50999450683594,127.91000366210938,128.63999938964844,716800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,128.75999450683594,128.77999877929688,127.16999816894533,128.1199951171875,1144400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,127.68000030517578,129.72999572753906,127.62000274658205,128.86000061035156,1147300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,129.69000244140625,130.00999450683594,127.02999877929688,127.25,1129500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,127.41000366210938,128.94000244140625,127.0,128.27000427246094,753600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,128.85000610351562,129.07000732421875,127.62000274658205,127.75,772700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,128.22999572753906,128.99000549316406,126.4800033569336,128.92999267578125,782100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,126.69000244140624,128.77999877929688,126.0199966430664,128.19000244140625,1036900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,128.38999938964844,129.10000610351562,127.18000030517578,128.7899932861328,941700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,127.94000244140624,128.6699981689453,127.19000244140624,128.11000061035156,899500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,129.42999267578125,129.8800048828125,126.6999969482422,127.29000091552734,991400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,127.01000213623048,128.72999572753906,126.11000061035156,128.0,1150000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,128.49000549316406,128.49000549316406,124.66000366210938,126.22000122070312,1441300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,127.16000366210938,128.4600067138672,126.91000366210938,127.16000366210938,1139200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,127.55999755859376,128.66000366210938,126.95999908447266,127.83999633789062,2243400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,128.16000366210938,129.7899932861328,127.4499969482422,128.97999572753906,1061900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,129.6199951171875,130.86000061035156,129.27999877929688,130.72000122070312,945600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,131.5,132.22999572753906,129.5800018310547,130.6699981689453,1053000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,129.6199951171875,131.1999969482422,128.10000610351562,130.61000061035156,963600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,130.41000366210938,132.64999389648438,129.7899932861328,132.39999389648438,1112300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,132.4600067138672,133.33999633789062,131.6699981689453,132.58999633789062,1277800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,132.0500030517578,133.7100067138672,130.5800018310547,130.6999969482422,1397800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,130.61000061035156,133.07000732421875,130.1699981689453,130.9600067138672,1773900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,132.42999267578125,137.17999267578125,132.02000427246094,135.99000549316406,2784800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,137.5,138.4600067138672,135.16000366210938,137.2100067138672,1418000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,138.02999877929688,139.2100067138672,137.36000061035156,139.1999969482422,953500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,139.6699981689453,141.25,138.6699981689453,140.02999877929688,1307600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,139.9199981689453,141.3000030517578,139.75,141.1999969482422,894400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,141.50999450683594,142.72000122070312,140.72000122070312,142.61000061035156,956600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,142.8800048828125,143.6199951171875,142.3000030517578,143.0,704100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,143.0,143.3000030517578,140.75,141.27000427246094,1276900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,141.25999450683594,142.72000122070312,140.92999267578125,142.07000732421875,949800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,142.92999267578125,144.02999877929688,142.8800048828125,143.7899932861328,1390200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,143.39999389648438,143.61000061035156,142.52999877929688,142.67999267578125,1603200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,143.2100067138672,143.3800048828125,141.9600067138672,143.32000732421875,2306300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,143.5800018310547,145.92999267578125,143.38999938964844,145.77000427246094,1243500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,145.55999755859375,146.0800018310547,144.3800048828125,145.9499969482422,961300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,145.66000366210938,145.86000061035156,144.67999267578125,145.1999969482422,1306400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,145.88999938964844,145.88999938964844,143.41000366210938,143.72000122070312,851800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,144.77999877929688,145.08999633789062,143.02000427246094,144.25,1477100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,144.22000122070312,144.41000366210938,140.1699981689453,140.36000061035156,2080800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,138.6999969482422,139.08999633789062,137.1699981689453,137.9499969482422,2200200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,138.0500030517578,140.16000366210938,137.05999755859375,139.39999389648438,1751500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,139.7100067138672,141.38999938964844,138.1300048828125,141.02000427246094,3015200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,141.1999969482422,141.24000549316406,137.35000610351562,138.61000061035156,2466300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,138.19000244140625,138.72999572753906,136.3300018310547,137.10000610351562,1078400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,137.5,139.75,137.1300048828125,139.6699981689453,973500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,139.22000122070312,140.1999969482422,136.24000549316406,136.8699951171875,1190300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,136.47000122070312,137.9600067138672,135.52000427246094,137.32000732421875,873900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,136.92999267578125,139.25,136.57000732421875,139.25,1304100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,138.7100067138672,138.7100067138672,137.1199951171875,138.52000427246094,725400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,140.44000244140625,141.44000244140625,139.97000122070312,140.67999267578125,669600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,140.25,140.94000244140625,139.33999633789062,140.6699981689453,818900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,139.4199981689453,140.3699951171875,135.99000549316406,138.02000427246094,883100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,137.92999267578125,139.85000610351562,137.36000061035156,139.5399932861328,1175800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,139.5399932861328,140.52000427246094,138.75999450683594,140.3699951171875,907500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,140.0,140.3699951171875,138.85000610351562,139.22999572753906,973300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,139.17999267578125,139.17999267578125,137.3300018310547,138.6699981689453,1699100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,138.8300018310547,140.16000366210938,137.8800048828125,138.33999633789062,1181300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,137.82000732421875,138.07000732421875,135.97000122070312,136.92999267578125,1218000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,135.7100067138672,136.60000610351562,135.00999450683594,136.2100067138672,1246700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,136.7100067138672,137.22000122070312,136.08999633789062,136.38999938964844,829900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,136.63999938964844,137.99000549316406,134.3000030517578,135.6300048828125,2197600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,136.25,136.25,130.9499969482422,131.52999877929688,1562600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,130.97000122070312,132.6999969482422,130.64999389648438,132.27000427246094,897200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,132.27000427246094,133.4199981689453,131.64999389648438,132.7100067138672,858200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,132.5500030517578,134.3000030517578,131.1199951171875,134.25999450683594,1106300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,134.80999755859375,135.97999572753906,133.86000061035156,134.05999755859375,746800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,134.10000610351562,134.6199951171875,133.49000549316406,133.58999633789062,938700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,133.82000732421875,136.42999267578125,133.3300018310547,136.33999633789062,861500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,137.22000122070312,139.24000549316406,136.0,137.8699951171875,830200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,139.58999633789062,139.7899932861328,138.30999755859375,138.4199981689453,763100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,138.66000366210938,139.36000061035156,136.9199981689453,137.3000030517578,1190800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,138.17999267578125,141.44000244140625,137.39999389648438,141.25999450683594,1212500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,140.50999450683594,141.5,138.75,139.0,1214500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,138.38999938964844,140.3300018310547,137.77000427246094,138.0399932861328,962400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,138.6699981689453,139.27999877929688,136.5500030517578,137.49000549316406,1038500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,138.97999572753906,139.5500030517578,137.75999450683594,139.33999633789062,902900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,138.91000366210938,141.22000122070312,138.41000366210938,140.72000122070312,860400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,140.02000427246094,140.6199951171875,136.52000427246094,136.7100067138672,1010600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,137.02000427246094,139.85000610351562,135.85000610351562,137.1300048828125,1242500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,138.47999572753906,142.1300048828125,137.82000732421875,140.83999633789062,1074100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,140.8699951171875,141.94000244140625,139.61000061035156,141.52999877929688,1559700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,143.0,143.5,132.69000244140625,133.47999572753906,2841100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,134.8800048828125,135.42999267578125,132.60000610351562,133.5,2439500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,133.02000427246094,134.74000549316406,131.67999267578125,133.3300018310547,1591700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,131.1300048828125,132.35000610351562,128.85000610351562,130.14999389648438,1557100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,127.06999969482422,128.5399932861328,125.01000213623048,126.13999938964844,1590000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,126.8000030517578,129.41000366210938,126.1500015258789,127.38999938964844,1246200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,129.0800018310547,130.85000610351562,126.6999969482422,126.83000183105467,1121300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,128.05999755859375,128.42999267578125,126.1500015258789,128.3300018310547,1020200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,128.1699981689453,128.82000732421875,126.6999969482422,128.58999633789062,909800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,128.47000122070312,128.97999572753906,126.80999755859376,127.5,813900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,129.0,131.77999877929688,128.5,131.7100067138672,1637800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,131.72000122070312,132.22999572753906,130.5800018310547,131.49000549316406,813400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,132.9499969482422,134.27000427246094,131.77999877929688,133.19000244140625,739000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,133.0,133.6300048828125,131.97000122070312,132.8000030517578,1956500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,133.0399932861328,134.3800048828125,132.5800018310547,134.3800048828125,751200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,134.39999389648438,135.60000610351562,133.1999969482422,134.14999389648438,772300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,134.60000610351562,135.9600067138672,134.1699981689453,135.8000030517578,1932300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,136.0,137.0399932861328,135.10000610351562,135.4199981689453,898400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,136.39999389648438,137.52999877929688,135.5399932861328,136.9199981689453,693100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,137.25,138.47000122070312,135.92999267578125,136.25,808500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,135.55999755859375,136.44000244140625,134.9499969482422,135.4199981689453,1459700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,135.77000427246094,136.6300048828125,135.3300018310547,135.82000732421875,923400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,136.1999969482422,137.72000122070312,135.49000549316406,135.77000427246094,713500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,136.05999755859375,137.83999633789062,135.3000030517578,137.52999877929688,1263100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,134.1300048828125,136.0,130.30999755859375,130.7100067138672,2334700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,129.61000061035156,131.47999572753906,128.17999267578125,129.08999633789062,1744400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,129.0399932861328,129.0399932861328,126.63999938964844,128.02999877929688,1108600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,128.13999938964844,129.82000732421875,126.58000183105467,126.70999908447266,1348200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,127.6500015258789,129.8000030517578,127.0,129.30999755859375,1072800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,129.5,130.02999877929688,128.61000061035156,129.82000732421875,797200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,129.72999572753906,130.11000061035156,126.44000244140624,129.8699951171875,1003100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,130.22999572753906,131.02999877929688,128.6699981689453,131.00999450683594,1241000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,131.69000244140625,132.30999755859375,130.63999938964844,130.8300018310547,995300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,132.0,133.16000366210938,130.1199951171875,132.7899932861328,977700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,133.30999755859375,134.4199981689453,132.27999877929688,133.13999938964844,993600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,133.27999877929688,134.85000610351562,131.8000030517578,132.86000061035156,1559200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,135.5500030517578,136.5800018310547,134.85000610351562,136.3000030517578,1092300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,135.82000732421875,136.30999755859375,133.77000427246094,134.80999755859375,2267000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,135.27000427246094,135.60000610351562,133.99000549316406,134.50999450683594,739500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,133.9499969482422,134.3800048828125,132.7100067138672,133.0399932861328,1373100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,133.72999572753906,134.9499969482422,133.16000366210938,133.61000061035156,971800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,134.89999389648438,135.5,134.00999450683594,134.1300048828125,847000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,134.66000366210938,136.2899932861328,133.77999877929688,134.50999450683594,691300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,133.85000610351562,135.08999633789062,132.69000244140625,135.02999877929688,1005600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,135.10000610351562,135.22999572753906,132.74000549316406,134.38999938964844,1377500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,133.52000427246094,134.72999572753906,133.2100067138672,134.3800048828125,886300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,134.08999633789062,134.08999633789062,131.97999572753906,133.05999755859375,1007800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,134.30999755859375,134.30999755859375,132.27000427246094,133.47000122070312,735000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,132.67999267578125,134.11000061035156,132.02000427246094,134.02999877929688,735500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,134.30999755859375,134.64999389648438,133.05999755859375,134.1999969482422,1108100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,134.55999755859375,136.57000732421875,133.85000610351562,136.2899932861328,989200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,135.44000244140625,135.99000549316406,134.08999633789062,134.1699981689453,922400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,134.67999267578125,137.05999755859375,134.27000427246094,136.86000061035156,812800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,137.17999267578125,137.5,136.1300048828125,137.24000549316406,657200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,137.6300048828125,138.47000122070312,136.57000732421875,136.67999267578125,899700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,136.83999633789062,137.97999572753906,136.75,137.4600067138672,978200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,137.6699981689453,138.5,134.82000732421875,135.16000366210938,1200100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,135.5,135.86000061035156,133.85000610351562,134.32000732421875,1018200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,133.91000366210938,134.64999389648438,132.33999633789062,132.52000427246094,656800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,131.6199951171875,132.25,130.5800018310547,131.3699951171875,927600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,131.13999938964844,132.60000610351562,130.91000366210938,131.72000122070312,724700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,131.83999633789062,132.22000122070312,130.02000427246094,130.64999389648438,747200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,131.47999572753906,131.77000427246094,130.02000427246094,130.4199981689453,643900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,131.50999450683594,132.24000549316406,130.77999877929688,130.7899932861328,694000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,130.19000244140625,130.6699981689453,128.91000366210938,129.88999938964844,972100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,129.6300048828125,130.6199951171875,129.02999877929688,130.22000122070312,1318500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,125.36000061035156,125.5999984741211,120.8499984741211,121.77999877929688,2891900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,121.44000244140624,122.44000244140624,119.36000061035156,119.45999908447266,1925000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,120.25,122.1500015258789,120.25,120.83999633789062,1348300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,120.81999969482422,122.44000244140624,120.12000274658205,122.26000213623048,1085000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,125.31999969482422,125.91000366210938,122.36000061035156,123.7300033569336,2024500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,124.61000061035156,125.5999984741211,123.2699966430664,123.66000366210938,1223100.0,,,,,,,,,,
