Date,Open,High,Low,Close,Volume,"('Adj Close', 'UDR')","('Close', 'UDR')","('High', 'UDR')","('Low', 'UDR')","('Open', 'UDR')","('Volume', 'UDR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-26 20:00:00-04:00,36.77999877929688,37.34999847412109,36.61000061035156,37.0099983215332,4166300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,37.16999816894531,37.650001525878906,36.97999954223633,37.40999984741211,3007600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,37.33000183105469,37.400001525878906,36.630001068115234,36.63999938964844,1756200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,36.31999969482422,36.40999984741211,36.0099983215332,36.18000030517578,1923900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,36.08000183105469,36.52999877929688,35.81999969482422,36.459999084472656,1886500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,36.7599983215332,37.0,36.15999984741211,36.38999938964844,1801300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,36.22999954223633,36.630001068115234,36.06999969482422,36.5099983215332,1530300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,37.0099983215332,37.91999816894531,36.95000076293945,37.630001068115234,4593200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,37.34999847412109,37.959999084472656,37.209999084472656,37.869998931884766,3610800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,36.97999954223633,37.369998931884766,36.720001220703125,37.220001220703125,4513600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,37.540000915527344,37.66999816894531,36.66999816894531,37.16999816894531,4043500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,37.06999969482422,37.130001068115234,36.2599983215332,36.63999938964844,3225300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,36.880001068115234,36.97999954223633,35.63999938964844,35.849998474121094,1969300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,35.66999816894531,35.68000030517578,35.220001220703125,35.27000045776367,2128900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,35.5099983215332,35.81999969482422,35.16999816894531,35.34000015258789,2479700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,35.40999984741211,35.95000076293945,35.13999938964844,35.779998779296875,3354600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,36.02999877929688,36.45000076293945,35.95000076293945,36.400001525878906,3671100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,36.560001373291016,37.06999969482422,36.27999877929688,37.0099983215332,2513000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,36.97999954223633,37.59999847412109,36.97999954223633,37.27000045776367,2412000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,37.0099983215332,38.18999862670898,36.869998931884766,37.88999938964844,2891900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,38.040000915527344,38.15999984741211,37.720001220703125,37.970001220703125,2399800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,38.09000015258789,38.65999984741211,37.88999938964844,37.90999984741211,2117600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,38.209999084472656,38.47999954223633,38.02000045776367,38.290000915527344,2433100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,38.04999923706055,38.41999816894531,37.77999877929688,38.08000183105469,3264700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,37.06999969482422,38.04999923706055,36.86000061035156,37.4900016784668,5340500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,37.63999938964844,37.90999984741211,37.0099983215332,37.56999969482422,5231300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,38.119998931884766,38.380001068115234,37.84000015258789,38.22999954223633,2867200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,38.52999877929688,38.9900016784668,38.2599983215332,38.88999938964844,2654700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,39.150001525878906,39.310001373291016,38.84999847412109,38.970001220703125,2253300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,38.84999847412109,38.91999816894531,38.130001068115234,38.27000045776367,2887300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,38.54999923706055,39.15999984741211,38.27000045776367,39.040000915527344,3301900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,39.220001220703125,39.34000015258789,38.9900016784668,39.040000915527344,1716500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,39.09999847412109,39.459999084472656,39.0,39.119998931884766,1734000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,39.36000061035156,39.52999877929688,39.02999877929688,39.369998931884766,1673700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,39.970001220703125,39.970001220703125,39.52999877929688,39.619998931884766,1595100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,39.56999969482422,39.790000915527344,39.40999984741211,39.41999816894531,1574600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,39.56999969482422,39.630001068115234,39.34999847412109,39.540000915527344,2139600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,39.52000045776367,39.65999984741211,39.18000030517578,39.38999938964844,1847100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,39.33000183105469,39.7400016784668,39.15999984741211,39.68999862670898,2219200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,39.650001525878906,39.9900016784668,39.45000076293945,39.59999847412109,2207900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,39.4900016784668,39.4900016784668,38.79999923706055,38.810001373291016,1538100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,39.06999969482422,39.08000183105469,38.84999847412109,38.959999084472656,1272600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,39.18999862670898,39.2599983215332,38.18999862670898,38.209999084472656,1714000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,37.63999938964844,37.84999847412109,37.02999877929688,37.56999969482422,1510200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,37.86000061035156,38.130001068115234,37.720001220703125,37.869998931884766,1353000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,38.33000183105469,38.630001068115234,37.970001220703125,38.619998931884766,3719200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,38.77999877929688,38.9900016784668,38.52999877929688,38.86000061035156,2476700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,38.84999847412109,39.810001373291016,38.630001068115234,39.59000015258789,2970400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,39.40999984741211,39.77999877929688,39.11000061035156,39.7599983215332,1853600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,39.5,39.7400016784668,39.369998931884766,39.59999847412109,1374500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,39.04999923706055,39.7400016784668,39.04999923706055,39.66999816894531,2050000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,39.54999923706055,40.2400016784668,39.369998931884766,39.83000183105469,2132600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,39.47999954223633,39.75,39.25,39.29999923706055,2727600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,40.09000015258789,40.18999862670898,39.40999984741211,39.560001373291016,1904900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,39.70000076293945,40.18000030517578,39.59999847412109,39.90999984741211,1703200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,39.84999847412109,40.33000183105469,39.630001068115234,40.27999877929688,1984900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,40.0,40.459999084472656,39.65999984741211,40.34000015258789,1619000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,40.47999954223633,40.66999816894531,40.34999847412109,40.630001068115234,1295700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,40.68000030517578,40.68999862670898,40.38999938964844,40.58000183105469,1677800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,40.709999084472656,40.7599983215332,40.34000015258789,40.720001220703125,4111900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,40.810001373291016,41.470001220703125,40.65999984741211,41.15999984741211,1359200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,41.220001220703125,41.220001220703125,40.54999923706055,40.81999969482422,1417500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,40.470001220703125,40.79999923706055,40.369998931884766,40.459999084472656,1448100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,40.5,40.790000915527344,40.33000183105469,40.77000045776367,1393400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,41.09999847412109,41.310001373291016,40.70000076293945,41.150001525878906,3343700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,41.0099983215332,41.18000030517578,40.56999969482422,41.040000915527344,1616500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,41.13999938964844,41.31999969482422,40.83000183105469,40.9900016784668,2790000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,41.0,41.0099983215332,40.4900016784668,40.59999847412109,918800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,40.68000030517578,40.88999938964844,40.41999816894531,40.869998931884766,3267700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,40.900001525878906,41.09999847412109,40.68000030517578,40.81999969482422,1802100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,40.83000183105469,41.04999923706055,40.470001220703125,40.810001373291016,1471600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,40.59000015258789,40.68999862670898,40.119998931884766,40.650001525878906,1675000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,41.41999816894531,41.59000015258789,40.40999984741211,40.61000061035156,2136000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,40.810001373291016,40.84999847412109,40.15999984741211,40.34999847412109,2568700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,40.68000030517578,41.36000061035156,40.41999816894531,40.560001373291016,3724700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,40.77999877929688,41.130001068115234,40.400001525878906,41.08000183105469,3121400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,41.04999923706055,41.72999954223633,41.04999923706055,41.66999816894531,2672100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,41.5,42.41999816894531,41.43000030517578,41.630001068115234,2153700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,41.869998931884766,41.869998931884766,41.310001373291016,41.52000045776367,1044600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,41.540000915527344,42.13999938964844,41.31999969482422,42.02999877929688,1686500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,41.97999954223633,42.18000030517578,41.81999969482422,42.0099983215332,2712900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,42.04999923706055,42.209999084472656,41.400001525878906,41.5,2021600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,41.560001373291016,42.08000183105469,40.34999847412109,40.66999816894531,2018500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,40.88999938964844,41.5,40.72999954223633,41.27000045776367,1361300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,41.33000183105469,41.5,40.86000061035156,41.15999984741211,3155200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,41.310001373291016,41.369998931884766,40.380001068115234,40.84999847412109,3251600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,40.720001220703125,40.90999984741211,39.459999084472656,40.06999969482422,7241400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,40.52000045776367,40.7400016784668,40.18999862670898,40.72999954223633,4092100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,40.79999923706055,41.5,40.04999923706055,40.59000015258789,4219000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,40.38999938964844,40.869998931884766,39.79999923706055,39.959999084472656,2923000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,40.02999877929688,41.68000030517578,39.959999084472656,41.220001220703125,2104600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,41.220001220703125,42.18000030517578,41.11000061035156,41.150001525878906,2882200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,41.119998931884766,41.52999877929688,40.90999984741211,41.36000061035156,1311100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,41.52000045776367,41.90999984741211,41.2400016784668,41.869998931884766,2946800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,41.709999084472656,41.79999923706055,41.34999847412109,41.560001373291016,2148800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,41.95000076293945,41.95000076293945,41.61000061035156,41.68999862670898,806900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,41.68000030517578,42.09999847412109,41.59999847412109,41.77999877929688,1068200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,41.83000183105469,41.970001220703125,41.43000030517578,41.619998931884766,2042600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,41.540000915527344,41.83000183105469,41.290000915527344,41.709999084472656,1224700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,41.83000183105469,42.06999969482422,41.560001373291016,41.93999862670898,1299900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,42.02000045776367,42.18999862670898,41.790000915527344,42.09999847412109,1280900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,42.13999938964844,42.380001068115234,41.9900016784668,42.380001068115234,1763400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,42.4900016784668,42.650001525878906,42.2599983215332,42.560001373291016,1172600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,42.75,43.33000183105469,42.5099983215332,43.29999923706055,1353600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,43.59000015258789,43.68999862670898,43.09000015258789,43.220001220703125,1322400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.0,43.810001373291016,42.83000183105469,43.63999938964844,1558500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,43.77000045776367,44.220001220703125,43.619998931884766,44.18999862670898,1851400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.119998931884766,44.5099983215332,43.93999862670898,44.11000061035156,2087700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,44.38999938964844,44.52999877929688,43.97999954223633,44.5099983215332,2523300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,44.34999847412109,45.09999847412109,44.34999847412109,44.91999816894531,2056400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,44.15999984741211,45.09999847412109,44.15999984741211,44.59000015258789,2247600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,44.97999954223633,44.97999954223633,44.13999938964844,44.41999816894531,1997400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,44.369998931884766,44.369998931884766,43.43000030517578,44.04999923706055,3557500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,44.150001525878906,44.77000045776367,43.93999862670898,44.52000045776367,3537400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,44.720001220703125,45.68000030517578,44.720001220703125,45.59000015258789,2476300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,45.2400016784668,46.02999877929688,45.02000045776367,45.97999954223633,3588000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,46.02000045776367,46.63999938964844,46.02000045776367,46.54999923706055,3752000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,46.810001373291016,47.22999954223633,46.709999084472656,47.130001068115234,2908700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,47.540000915527344,47.54999923706055,46.959999084472656,46.970001220703125,2039100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,46.81999969482422,47.040000915527344,46.2599983215332,46.369998931884766,1361900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,46.5099983215332,47.11000061035156,46.15999984741211,46.18999862670898,2028000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,46.43999862670898,46.43999862670898,45.7599983215332,46.150001525878906,2104000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,45.91999816894531,46.18000030517578,45.56999969482422,45.619998931884766,4362800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.90999984741211,46.400001525878906,45.90999984741211,46.34999847412109,2556900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.95000076293945,46.34000015258789,45.720001220703125,46.02000045776367,3576400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,46.20000076293945,46.400001525878906,45.63999938964844,45.68000030517578,2090700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,45.63999938964844,45.7599983215332,45.06999969482422,45.209999084472656,1822600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,45.540000915527344,45.68999862670898,44.93999862670898,44.9900016784668,1733300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,44.7599983215332,45.45000076293945,44.72999954223633,45.34000015258789,2662400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.5099983215332,45.58000183105469,44.619998931884766,44.900001525878906,2033100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.4900016784668,45.13999938964844,44.400001525878906,45.11000061035156,2661300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,45.11000061035156,45.220001220703125,44.47999954223633,44.70000076293945,1670200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,44.470001220703125,44.720001220703125,44.02000045776367,44.59000015258789,1342400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,44.400001525878906,44.400001525878906,43.880001068115234,44.209999084472656,1580600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,44.4900016784668,44.58000183105469,43.7599983215332,44.09999847412109,1434100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,44.16999816894531,44.25,43.72999954223633,44.13999938964844,1153900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,43.61000061035156,43.93000030517578,43.2599983215332,43.40999984741211,1053900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,43.70000076293945,43.84000015258789,43.470001220703125,43.720001220703125,2273700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,43.790000915527344,44.209999084472656,43.5,43.93999862670898,3116000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,44.290000915527344,44.93999862670898,44.20000076293945,44.5099983215332,1956200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,44.59999847412109,44.95000076293945,44.470001220703125,44.84000015258789,971600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,44.81999969482422,44.93000030517578,44.25,44.31999969482422,1434200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,44.52000045776367,44.900001525878906,44.29999923706055,44.77000045776367,1102500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,44.52000045776367,44.52999877929688,43.7400016784668,43.790000915527344,1727600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,43.77000045776367,44.47999954223633,43.72999954223633,44.27000045776367,1325300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,44.27000045776367,45.06999969482422,44.220001220703125,44.709999084472656,1612100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,44.880001068115234,45.02999877929688,44.459999084472656,44.5099983215332,2002900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,44.650001525878906,44.77000045776367,43.810001373291016,43.869998931884766,1104400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,44.150001525878906,44.52999877929688,44.060001373291016,44.09999847412109,1424200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,44.0099983215332,44.27999877929688,43.59999847412109,43.61000061035156,1657200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,43.56999969482422,43.970001220703125,43.40999984741211,43.54999923706055,3137800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,42.54999923706055,42.9900016784668,41.869998931884766,42.18999862670898,4061200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,42.0099983215332,42.380001068115234,41.040000915527344,41.29999923706055,2704600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,41.540000915527344,42.18000030517578,41.380001068115234,42.06999969482422,3316900.0,,,,,,,,,,
