Date,Open,High,Low,Close,Volume,"('Adj Close', 'FARM')","('Close', 'FARM')","('High', 'FARM')","('Low', 'FARM')","('Open', 'FARM')","('Volume', 'FARM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-28 19:00:00-05:00,3.5799999237060547,3.619999885559082,3.5,3.5999999046325684,176100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,3.5799999237060547,3.690000057220459,3.5299999713897705,3.619999885559082,40800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,3.630000114440918,3.859999895095825,3.630000114440918,3.7699999809265137,76400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,3.759999990463257,3.829999923706055,3.5299999713897705,3.609999895095825,72900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,3.650000095367432,3.680000066757202,3.4800000190734863,3.509999990463257,47100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,3.539999961853028,3.670000076293945,3.539999961853028,3.619999885559082,17200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,3.609999895095825,3.7799999713897705,3.5999999046325684,3.7300000190734863,36800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,3.740000009536743,3.849999904632568,3.740000009536743,3.7699999809265137,43700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,3.799999952316284,3.849999904632568,3.539999961853028,3.539999961853028,75500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,3.5299999713897705,3.670000076293945,3.450000047683716,3.450000047683716,47000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,3.430000066757202,3.619999885559082,3.4100000858306885,3.4100000858306885,28700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,3.440000057220459,3.5199999809265137,3.220000028610229,3.259999990463257,83900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,3.299999952316284,3.3299999237060547,3.0299999713897705,3.140000104904175,230000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,3.1600000858306885,3.440000057220459,3.1600000858306885,3.400000095367432,70800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,3.4200000762939453,3.5,3.25,3.3499999046325684,76000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,3.4600000381469727,3.4600000381469727,3.3499999046325684,3.390000104904175,22400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,3.390000104904175,3.440000057220459,3.289999961853028,3.4200000762939453,19100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,3.440000057220459,3.4800000190734863,3.440000057220459,3.450000047683716,25000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,3.440000057220459,3.5,3.319999933242798,3.450000047683716,75200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,3.5199999809265137,3.5199999809265137,3.380000114440918,3.5,30100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,3.509999990463257,3.680000066757202,3.450000047683716,3.569999933242798,75800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,3.700000047683716,3.759999990463257,3.5,3.5999999046325684,72600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,3.549999952316284,3.609999895095825,3.4600000381469727,3.539999961853028,36500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,3.549999952316284,3.5799999237060547,3.4600000381469727,3.5799999237060547,26700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.609999895095825,3.700000047683716,3.5999999046325684,3.630000114440918,47600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,3.619999885559082,3.619999885559082,3.4600000381469727,3.5,30500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,3.4600000381469727,3.5199999809265137,3.299999952316284,3.359999895095825,23100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,3.380000114440918,3.380000114440918,3.2799999713897705,3.319999933242798,25800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,3.369999885559082,3.369999885559082,3.2100000381469727,3.2699999809265137,38100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,3.309999942779541,3.5,3.299999952316284,3.4100000858306885,37800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,3.4200000762939453,3.440000057220459,3.2799999713897705,3.3499999046325684,28400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,3.3399999141693115,3.3399999141693115,3.220000028610229,3.220000028610229,29800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,3.2300000190734863,3.430000066757202,3.109999895095825,3.1700000762939453,92500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,3.190000057220459,3.440000057220459,3.190000057220459,3.220000028610229,25100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,3.190000057220459,3.259999990463257,3.119999885559082,3.2100000381469727,31200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,3.190000057220459,3.2699999809265137,3.190000057220459,3.220000028610229,12800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,3.2100000381469727,3.25,3.119999885559082,3.130000114440918,21600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,3.140000104904175,3.259999990463257,3.140000104904175,3.1600000858306885,16100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,3.2100000381469727,3.2100000381469727,3.0299999713897705,3.1600000858306885,41900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,3.140000104904175,3.2300000190734863,3.109999895095825,3.130000114440918,34300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,3.130000114440918,3.200000047683716,3.039999961853028,3.109999895095825,46400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,3.1700000762939453,3.1700000762939453,3.039999961853028,3.130000114440918,69400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,3.130000114440918,3.190000057220459,3.069999933242798,3.0999999046325684,29700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,3.119999885559082,3.220000028610229,3.049999952316284,3.200000047683716,18400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,3.200000047683716,3.2300000190734863,3.0999999046325684,3.150000095367432,26900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,3.130000114440918,3.200000047683716,3.0899999141693115,3.130000114440918,59400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,3.140000104904175,3.240000009536743,3.049999952316284,3.180000066757202,33000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,3.200000047683716,3.4200000762939453,3.180000066757202,3.2100000381469727,45000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,3.190000057220459,3.400000095367432,3.190000057220459,3.3299999237060547,16400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,3.3399999141693115,3.4100000858306885,3.220000028610229,3.309999942779541,85500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,3.359999895095825,3.4600000381469727,3.150000095367432,3.2100000381469727,64900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,3.2300000190734863,3.2300000190734863,3.0,3.109999895095825,76800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,3.140000104904175,3.1600000858306885,3.039999961853028,3.109999895095825,55400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,3.059999942779541,3.150000095367432,3.0,3.049999952316284,71700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,3.0199999809265137,3.049999952316284,2.950000047683716,3.0,73100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,3.0,3.0,2.869999885559082,2.930000066757202,60200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.9100000858306885,2.9600000381469727,2.7799999713897705,2.859999895095825,69900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.859999895095825,2.940000057220459,2.7799999713897705,2.799999952316284,42900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.799999952316284,3.039999961853028,2.7799999713897705,3.0,109700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.0199999809265137,3.130000114440918,2.940000057220459,2.970000028610229,101200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.0299999713897705,3.0799999237060547,2.9600000381469727,2.9800000190734863,26600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.039999961853028,3.049999952316284,2.9200000762939453,2.950000047683716,46400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.930000066757202,3.039999961853028,2.890000104904175,2.9200000762939453,23700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.9200000762939453,2.9600000381469727,2.859999895095825,2.859999895095825,24400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.859999895095825,2.9100000858306885,2.799999952316284,2.880000114440918,15600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.9100000858306885,2.9600000381469727,2.7300000190734863,2.9600000381469727,78500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.930000066757202,2.970000028610229,2.859999895095825,2.9600000381469727,35300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.930000066757202,2.930000066757202,2.8299999237060547,2.900000095367432,47800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.970000028610229,2.9800000190734863,2.8499999046325684,2.890000104904175,41700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.869999885559082,2.930000066757202,2.8299999237060547,2.900000095367432,26700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.900000095367432,2.930000066757202,2.900000095367432,2.9200000762939453,20000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.900000095367432,2.900000095367432,2.7100000381469727,2.799999952316284,70000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.8399999141693115,2.869999885559082,2.759999990463257,2.8299999237060547,42200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.8499999046325684,2.8499999046325684,2.720000028610229,2.7699999809265137,25300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.789999961853028,2.859999895095825,2.759999990463257,2.799999952316284,7700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,3.009999990463257,3.0999999046325684,2.8499999046325684,2.9800000190734863,192200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.9800000190734863,2.9800000190734863,2.8499999046325684,2.880000114440918,68100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.9100000858306885,2.940000057220459,2.7699999809265137,2.7699999809265137,27300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.7699999809265137,2.9200000762939453,2.759999990463257,2.859999895095825,57400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.859999895095825,2.859999895095825,2.75,2.75,61700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.7799999713897705,2.809999942779541,2.630000114440918,2.740000009536743,56600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.759999990463257,2.819999933242798,2.720000028610229,2.7799999713897705,7500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.8399999141693115,2.8399999141693115,2.7300000190734863,2.759999990463257,28400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.740000009536743,2.789999961853028,2.680000066757202,2.680000066757202,42100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.619999885559082,2.640000104904175,2.5,2.5,75000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.569999933242798,2.609999895095825,2.380000114440918,2.4100000858306885,64100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.4600000381469727,2.539999961853028,2.4200000762939453,2.5,23000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.549999952316284,2.7100000381469727,2.5299999713897705,2.650000095367432,26900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.7100000381469727,2.7100000381469727,2.4800000190734863,2.5999999046325684,101700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.609999895095825,2.859999895095825,2.609999895095825,2.630000114440918,80500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.6600000858306885,2.700000047683716,2.569999933242798,2.6700000762939453,37600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.7100000381469727,2.7699999809265137,2.6600000858306885,2.7100000381469727,31900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.75,2.890000104904175,2.7300000190734863,2.819999933242798,112200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.8499999046325684,2.8499999046325684,2.720000028610229,2.759999990463257,53700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.7799999713897705,2.819999933242798,2.740000009536743,2.789999961853028,46500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.819999933242798,2.950000047683716,2.7699999809265137,2.940000057220459,67100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,2.970000028610229,2.970000028610229,2.8299999237060547,2.880000114440918,77800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.880000114440918,2.9600000381469727,2.809999942779541,2.8299999237060547,37300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.900000095367432,2.9800000190734863,2.8399999141693115,2.940000057220459,81500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,2.940000057220459,2.9800000190734863,2.8499999046325684,2.890000104904175,65800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.880000114440918,2.900000095367432,2.809999942779541,2.8499999046325684,20200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.8499999046325684,2.869999885559082,2.680000066757202,2.7699999809265137,21100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.8299999237060547,2.890000104904175,2.7699999809265137,2.819999933242798,9800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.799999952316284,2.859999895095825,2.690000057220459,2.720000028610229,17600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.720000028610229,2.819999933242798,2.720000028610229,2.75,25200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.740000009536743,2.789999961853028,2.650000095367432,2.720000028610229,27000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.7300000190734863,2.7799999713897705,2.539999961853028,2.640000104904175,30600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.609999895095825,2.690000057220459,2.400000095367432,2.650000095367432,111100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.559999942779541,2.5899999141693115,2.400000095367432,2.450000047683716,65800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.4100000858306885,2.509999990463257,2.4100000858306885,2.490000009536743,24400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.5199999809265137,2.569999933242798,2.430000066757202,2.430000066757202,18700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.430000066757202,2.569999933242798,2.430000066757202,2.5,21000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.5,2.5,2.4200000762939453,2.440000057220459,26500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.400000095367432,2.430000066757202,2.3299999237060547,2.3299999237060547,55700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.309999942779541,2.5,2.299999952316284,2.4800000190734863,33900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.4800000190734863,2.690000057220459,2.4800000190734863,2.509999990463257,27200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.5,2.619999885559082,2.4100000858306885,2.450000047683716,64600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.4600000381469727,2.75,2.450000047683716,2.6600000858306885,75000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.6600000858306885,2.75,2.6600000858306885,2.740000009536743,38600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.7300000190734863,2.75,2.609999895095825,2.720000028610229,29900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.75,2.950000047683716,2.6600000858306885,2.809999942779541,114900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.8299999237060547,2.859999895095825,2.740000009536743,2.7799999713897705,14600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.789999961853028,2.869999885559082,2.630000114440918,2.740000009536743,32100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.799999952316284,3.0,2.5299999713897705,2.8299999237060547,84500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.8399999141693115,2.900000095367432,2.7799999713897705,2.7799999713897705,16200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.75,2.799999952316284,2.7100000381469727,2.7799999713897705,22000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.7100000381469727,2.890000104904175,2.690000057220459,2.8499999046325684,24600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.869999885559082,2.940000057220459,2.7300000190734863,2.819999933242798,45100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.8499999046325684,2.8499999046325684,2.740000009536743,2.7799999713897705,13700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.740000009536743,2.799999952316284,2.680000066757202,2.7100000381469727,19000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.7300000190734863,2.7300000190734863,2.5199999809265137,2.619999885559082,24900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.630000114440918,2.680000066757202,2.559999942779541,2.640000104904175,25300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.6600000858306885,2.7300000190734863,2.5999999046325684,2.609999895095825,16000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.650000095367432,2.650000095367432,2.569999933242798,2.569999933242798,6000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.5299999713897705,2.630000114440918,2.5199999809265137,2.609999895095825,36700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.640000104904175,2.680000066757202,2.509999990463257,2.640000104904175,112800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.720000028610229,2.720000028610229,2.259999990463257,2.309999942779541,324400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.319999933242798,2.4200000762939453,2.150000095367432,2.190000057220459,163300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.2300000190734863,2.2799999713897705,2.0999999046325684,2.200000047683716,114000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.220000028610229,2.240000009536743,2.119999885559082,2.130000114440918,90300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.140000104904175,2.240000009536743,2.0999999046325684,2.1700000762939453,88700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.1700000762939453,2.180000066757202,2.059999942779541,2.109999895095825,128200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.0999999046325684,2.140000104904175,2.049999952316284,2.0799999237060547,65300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.0999999046325684,2.130000114440918,1.909999966621399,1.940000057220459,164900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.940000057220459,1.9800000190734863,1.8899999856948853,1.9299999475479128,128100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.9299999475479128,2.140000104904175,1.909999966621399,2.0199999809265137,147300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.0199999809265137,2.109999895095825,1.9600000381469729,1.9900000095367432,71500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.9700000286102293,2.0299999713897705,1.9299999475479128,1.9800000190734863,104600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.950000047683716,1.9800000190734863,1.8600000143051147,1.909999966621399,131800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.909999966621399,1.9600000381469729,1.8799999952316284,1.9299999475479128,60900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.909999966621399,1.9299999475479128,1.850000023841858,1.8899999856948853,43600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.919999957084656,2.130000114440918,1.919999957084656,2.130000114440918,130200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.150000095367432,2.150000095367432,1.9700000286102293,1.9900000095367432,90300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.0,2.0,1.899999976158142,1.9900000095367432,78000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.0,2.0,1.909999966621399,1.940000057220459,49600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.9299999475479128,1.940000057220459,1.8899999856948853,1.909999966621399,61600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.8899999856948853,1.9900000095367432,1.8899999856948853,1.9299999475479128,36700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.9900000095367432,2.0299999713897705,1.899999976158142,1.9299999475479128,45600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.950000047683716,2.0,1.950000047683716,1.9600000381469729,27700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.9800000190734863,2.0,1.909999966621399,1.940000057220459,48800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.950000047683716,2.0,1.940000057220459,1.9800000190734863,51500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.9700000286102293,2.0199999809265137,1.940000057220459,1.950000047683716,56600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.9600000381469729,2.0,1.919999957084656,1.9800000190734863,63100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.9600000381469729,1.9700000286102293,1.909999966621399,1.919999957084656,55800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.919999957084656,1.919999957084656,1.8200000524520876,1.909999966621399,153500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.8799999952316284,1.8899999856948853,1.8200000524520876,1.840000033378601,86800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.8899999856948853,2.0,1.840000033378601,1.909999966621399,90900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.899999976158142,1.9900000095367432,1.899999976158142,1.9800000190734863,69200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.9700000286102293,1.9900000095367432,1.870000004768372,1.8799999952316284,59900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.8899999856948853,1.950000047683716,1.870000004768372,1.940000057220459,89600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.9299999475479128,1.940000057220459,1.850000023841858,1.850000023841858,38200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.870000004768372,1.8899999856948853,1.830000042915344,1.850000023841858,39200.0,,,,,,,,,,
