Date,Open,High,Low,Close,Volume,"('Adj Close', 'TPG')","('Close', 'TPG')","('High', 'TPG')","('Low', 'TPG')","('Open', 'TPG')","('Volume', 'TPG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-02 20:00:00-04:00,44.16999816894531,44.63999938964844,43.6150016784668,44.16999816894531,724300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,44.27999877929688,45.29999923706055,43.88999938964844,45.150001525878906,680600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,45.13999938964844,45.790000915527344,44.93000030517578,45.0,1245100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,44.5,45.13999938964844,42.72999954223633,43.52000045776367,954700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,43.18000030517578,43.52000045776367,41.7400016784668,42.93000030517578,943200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,44.56999969482422,45.15999984741211,42.45000076293945,42.5,1230700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,42.880001068115234,43.15999984741211,42.23500061035156,42.36000061035156,1103600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,42.41999816894531,42.79999923706055,42.209999084472656,42.380001068115234,580700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,42.65999984741211,43.88999938964844,42.65999984741211,43.560001373291016,671500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,43.38999938964844,43.75,43.060001373291016,43.459999084472656,704100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,43.369998931884766,43.369998931884766,42.34000015258789,42.88999938964844,414300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,42.66999816894531,43.31999969482422,42.38999938964844,43.209999084472656,481500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,43.36000061035156,43.79999923706055,43.0,43.40999984741211,1346700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,43.119998931884766,43.59000015258789,42.619998931884766,43.08000183105469,804700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,43.310001373291016,43.45000076293945,42.67499923706055,42.869998931884766,769600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,42.91999816894531,44.33000183105469,42.810001373291016,44.22999954223633,723500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,44.34999847412109,44.685001373291016,43.220001220703125,43.2400016784668,1035200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,42.68000030517578,42.93000030517578,41.29999923706055,41.720001220703125,1151200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,41.619998931884766,41.88999938964844,41.43000030517578,41.7400016784668,609900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,41.869998931884766,41.959999084472656,41.13999938964844,41.91999816894531,1295700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,42.34000015258789,42.77999877929688,40.86000061035156,41.31999969482422,1194800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,41.220001220703125,41.7599983215332,40.459999084472656,40.59999847412109,1140900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,41.040000915527344,41.15999984741211,39.63999938964844,41.130001068115234,818600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,41.130001068115234,41.54999923706055,39.9900016784668,40.380001068115234,594400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,39.95000076293945,39.95000076293945,39.25,39.5099983215332,919400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,39.18000030517578,40.755001068115234,39.18000030517578,40.06999969482422,1044600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,39.88999938964844,40.65999984741211,39.80500030517578,40.119998931884766,996100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,40.88999938964844,41.38999938964844,40.70000076293945,41.09999847412109,968600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,40.91999816894531,41.63999938964844,40.6150016784668,41.11000061035156,836700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,40.84000015258789,41.29999923706055,40.650001525878906,40.77000045776367,548300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,40.83000183105469,41.2400016784668,40.09000015258789,41.2400016784668,416000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,41.34000015258789,41.540000915527344,40.86000061035156,40.97999954223633,454200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,41.0,41.83000183105469,40.97499847412109,41.619998931884766,836300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,41.59999847412109,41.59999847412109,40.63999938964844,41.209999084472656,1455100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,41.16999816894531,42.08000183105469,41.16999816894531,42.0099983215332,769000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,42.060001373291016,42.459999084472656,41.83000183105469,42.04999923706055,629800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,41.83000183105469,42.20000076293945,41.2400016784668,41.45000076293945,818500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,41.40999984741211,42.209999084472656,41.31999969482422,41.869998931884766,851700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,42.119998931884766,42.63999938964844,41.20000076293945,41.45000076293945,1726700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,41.56999969482422,42.290000915527344,40.81999969482422,40.900001525878906,769000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,40.83000183105469,41.27000045776367,40.70000076293945,41.130001068115234,338700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,41.2599983215332,41.34000015258789,40.650001525878906,41.130001068115234,446700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,41.130001068115234,41.130001068115234,40.2599983215332,40.63999938964844,941300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,40.86000061035156,41.29999923706055,40.43000030517578,40.56999969482422,588500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,40.470001220703125,40.79999923706055,40.0,40.4900016784668,541000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,40.220001220703125,41.2400016784668,40.2130012512207,41.18000030517578,650600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,41.88999938964844,42.88999938964844,41.86000061035156,42.45000076293945,1201700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,42.7400016784668,44.0099983215332,42.34000015258789,43.95000076293945,920200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,44.130001068115234,46.2400016784668,44.130001068115234,46.20000076293945,1888800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,46.470001220703125,47.77999877929688,46.2599983215332,47.75,1379100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,47.400001525878906,47.400001525878906,45.8650016784668,46.90999984741211,1102500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,46.75,48.27000045776367,46.33000183105469,47.959999084472656,1233400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,47.959999084472656,48.18000030517578,47.0,47.33000183105469,871100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,48.150001525878906,48.59999847412109,47.68999862670898,48.27000045776367,867700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,48.34000015258789,49.75,48.16999816894531,49.0099983215332,1226200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,48.58000183105469,48.86000061035156,47.43999862670898,47.5099983215332,1468700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,47.83000183105469,49.709999084472656,47.57500076293945,48.83000183105469,1453700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,49.43999862670898,49.65499877929688,48.540000915527344,49.45000076293945,795100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,49.91999816894531,50.52999877929688,49.060001373291016,49.459999084472656,851800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,50.02999877929688,50.59999847412109,49.66999816894531,50.27000045776367,720200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,50.83000183105469,51.619998931884766,49.810001373291016,50.9900016784668,652400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,50.97999954223633,51.31999969482422,48.470001220703125,49.25,984300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,47.72999954223633,48.375,44.025001525878906,45.08000183105469,1220000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,43.18999862670898,43.18999862670898,41.16999816894531,42.959999084472656,2922100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,43.63999938964844,45.130001068115234,42.63999938964844,42.95000076293945,1534600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,44.540000915527344,46.619998931884766,43.40999984741211,43.59999847412109,1556500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,44.0,45.78499984741211,43.87799835205078,45.310001373291016,815400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,45.47999954223633,46.23500061035156,45.15999984741211,46.060001373291016,863500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,46.38999938964844,47.31999969482422,45.08000183105469,45.540000915527344,717100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,45.75,47.54999923706055,45.38999938964844,47.2599983215332,844200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,47.36000061035156,48.11000061035156,46.959999084472656,48.0,559800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,48.70000076293945,49.459999084472656,48.415000915527344,49.130001068115234,581900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,48.58000183105469,49.2400016784668,47.77999877929688,48.81999969482422,429700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,48.790000915527344,49.31499862670898,48.560001373291016,48.93000030517578,629800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,48.790000915527344,49.11000061035156,48.18000030517578,48.52999877929688,786200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,48.619998931884766,49.58000183105469,48.06999969482422,49.4900016784668,890500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,49.52000045776367,49.880001068115234,49.22999954223633,49.470001220703125,958600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,49.720001220703125,50.68999862670898,49.310001373291016,50.209999084472656,537700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,50.25,50.869998931884766,50.060001373291016,50.5099983215332,563700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,50.29999923706055,50.65999984741211,50.15999984741211,50.56999969482422,310300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,50.2599983215332,51.220001220703125,49.47999954223633,49.86000061035156,710900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,50.0099983215332,50.27000045776367,49.4900016784668,49.52999877929688,631000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,49.88999938964844,50.56999969482422,49.59999847412109,50.45000076293945,544200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,50.02000045776367,50.29999923706055,48.60499954223633,48.83000183105469,1622800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,48.81999969482422,49.91999816894531,48.81999969482422,49.52000045776367,864800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,49.880001068115234,50.0099983215332,49.29999923706055,49.650001525878906,611500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,49.7599983215332,49.8650016784668,48.02000045776367,48.7400016784668,1089300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,49.369998931884766,50.400001525878906,49.29999923706055,49.86000061035156,833700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,49.68000030517578,50.5,49.33000183105469,50.18000030517578,877500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,50.93000030517578,51.54999923706055,49.30799865722656,51.18999862670898,916900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,51.66999816894531,54.0099983215332,51.34000015258789,53.95000076293945,1619500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,54.52000045776367,56.81999969482422,54.0629997253418,56.43999862670898,1311600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,56.59999847412109,57.93000030517578,56.290000915527344,57.18000030517578,990900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,57.66999816894531,57.95000076293945,56.650001525878906,57.459999084472656,1055600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,57.75,59.0,57.08000183105469,57.9900016784668,766500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,59.79999923706055,60.35300064086914,58.79999923706055,59.33000183105469,1532600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,58.93999862670898,59.5099983215332,57.875,58.720001220703125,1745500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,59.0099983215332,59.61000061035156,58.369998931884766,58.59999847412109,768700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,58.47999954223633,59.04499816894531,57.97999954223633,58.68000030517578,615500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,58.630001068115234,58.900001525878906,58.09000015258789,58.4900016784668,746500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,59.380001068115234,59.53499984741211,57.584999084472656,57.83000183105469,687200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,58.09000015258789,58.400001525878906,57.369998931884766,58.0099983215332,373400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,57.869998931884766,58.09999847412109,56.959999084472656,57.560001373291016,741200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,57.84999847412109,58.400001525878906,57.2599983215332,58.310001373291016,911600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,57.790000915527344,58.970001220703125,57.790000915527344,58.470001220703125,462200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,58.25,59.09999847412109,58.08000183105469,58.88999938964844,414300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,59.79999923706055,60.54499816894531,59.060001373291016,60.470001220703125,492300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,60.209999084472656,61.40999984741211,60.02999877929688,60.15999984741211,703700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,60.2400016784668,60.64500045776367,58.7400016784668,58.79999923706055,775700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,58.7599983215332,59.95000076293945,58.02000045776367,59.869998931884766,743900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,59.83000183105469,60.709999084472656,59.61000061035156,59.68999862670898,537500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,59.66999816894531,61.18999862670898,59.61000061035156,60.540000915527344,464600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,60.65999984741211,60.970001220703125,60.26599884033203,60.40999984741211,549600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,60.56999969482422,61.84999847412109,60.09999847412109,60.97999954223633,701100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,61.77000045776367,62.470001220703125,60.459999084472656,62.27000045776367,748700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,62.7400016784668,65.2490005493164,62.494998931884766,65.08000183105469,1524800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,65.36000061035156,67.05000305175781,64.11100006103516,66.33999633789062,1249400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,66.2300033569336,66.9800033569336,65.76000213623047,66.68000030517578,1130600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,66.0199966430664,67.69999694824219,65.77400207519531,67.5,1202100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,67.23999786376953,67.7699966430664,65.95999908447266,66.9800033569336,1540100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,66.98999786376953,69.2699966430664,66.74500274658203,68.9000015258789,869500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,69.58999633789062,69.86000061035156,66.66000366210938,67.33000183105469,1117400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,67.83000183105469,68.37999725341797,67.2300033569336,68.26000213623047,1202200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,68.16000366210938,68.98999786376953,67.9000015258789,68.44000244140625,800800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,68.72000122070312,69.33999633789062,68.06999969482422,68.38999938964844,600900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,68.01000213623047,68.73999786376953,67.02999877929688,67.68000030517578,1207500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,67.69999694824219,68.26000213623047,65.92500305175781,65.94000244140625,2203900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,64.62000274658203,65.26000213623047,59.59000015258789,61.790000915527344,2131800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,62.56999969482422,63.220001220703125,60.119998931884766,60.880001068115234,1318800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,65.0,68.11000061035156,64.44999694824219,67.79000091552734,2665700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,66.68000030517578,67.7300033569336,66.16000366210938,66.43000030517578,886600.0,,,,,,,,,,
