Date,Open,High,Low,Close,Volume,"('Adj Close', 'LTCH')","('Close', 'LTCH')","('High', 'LTCH')","('Low', 'LTCH')","('Open', 'LTCH')","('Volume', 'LTCH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-07 20:00:00-04:00,0.75,0.8399999737739563,0.75,0.75,9500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.75,0.8299999833106995,0.75,0.8299999833106995,52300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.75,0.800000011920929,0.75,0.800000011920929,5700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.800000011920929,0.800000011920929,0.75,0.75,3200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.75,0.800000011920929,0.7099999785423279,0.7099999785423279,32500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.6600000262260437,0.7900000214576721,0.0099999997764825,0.699999988079071,17700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.6800000071525574,0.7900000214576721,0.6800000071525574,0.7900000214576721,6700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6000000238418579,0.6000000238418579,103400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5,0.5099999904632568,18000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.5099999904632568,0.6000000238418579,0.5099999904632568,0.5899999737739563,9500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.5,0.6000000238418579,0.5,0.6000000238418579,23200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.5400000214576721,0.6000000238418579,0.5400000214576721,0.5400000214576721,8900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.550000011920929,0.6899999976158142,0.5,0.5400000214576721,36100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.5299999713897705,0.6899999976158142,0.5299999713897705,0.5400000214576721,9600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.5400000214576721,0.6600000262260437,0.449999988079071,0.5329999923706055,7200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.4600000083446502,0.6700000166893005,0.0649999976158142,0.5400000214576721,23100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.0160000007599592,0.6000000238418579,0.0160000007599592,0.5,10300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.5,0.699999988079071,0.5,0.6899999976158142,11800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.5,0.6000000238418579,0.4000000059604645,0.4210000038146972,18100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.4210000038146972,0.6000000238418579,0.4000000059604645,0.4000000059604645,9300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.4000000059604645,0.699999988079071,0.4000000059604645,0.4000000059604645,6000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.5,0.6940000057220459,0.4000000059604645,0.5,22300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.4000000059604645,0.6439999938011169,0.4000000059604645,0.5,22900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.4000000059604645,0.699999988079071,0.4000000059604645,0.5,8400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.5099999904632568,0.550000011920929,0.4000000059604645,0.550000011920929,5600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.4000000059604645,0.4250000119209289,0.4000000059604645,0.4000000059604645,11100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.4099999964237213,0.4250000119209289,0.4000000059604645,0.4250000119209289,4600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4009999930858612,7000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.4009999930858612,0.4300000071525574,0.4009999930858612,0.4009999930858612,3300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.4099999964237213,0.4099999964237213,0.3849999904632568,0.4000000059604645,40600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.3700000047683716,0.4099999964237213,0.3700000047683716,0.4099999964237213,3100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.3700000047683716,0.449999988079071,0.3700000047683716,0.4250000119209289,25600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.3700000047683716,0.4300000071525574,0.3700000047683716,0.4300000071525574,6500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.4300000071525574,0.5699999928474426,0.4300000071525574,0.5699999928474426,38300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.1800000071525573,0.5699999928474426,0.1800000071525573,0.449999988079071,22800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4099999964237213,0.4199999868869781,79400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.3700000047683716,0.4199999868869781,0.3700000047683716,0.4199999868869781,15700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.3700000047683716,0.4939999878406524,0.3700000047683716,0.4199999868869781,13900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.3799999952316284,0.5,0.3799999952316284,0.3799999952316284,22300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.3700000047683716,0.4199999868869781,0.3700000047683716,0.4199999868869781,13700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.449999988079071,0.5199999809265137,0.449999988079071,0.5,35800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.3799999952316284,0.5199999809265137,0.3799999952316284,0.5009999871253967,13400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.4799999892711639,0.5,0.4699999988079071,0.4699999988079071,12200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.3700000047683716,0.4699999988079071,0.3700000047683716,0.4699999988079071,9900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4399999976158142,0.449999988079071,16900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,12200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.3700000047683716,0.4699999988079071,0.3700000047683716,0.4600000083446502,37400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.3799999952316284,0.4600000083446502,0.3799999952316284,0.4350000023841858,112100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.4199999868869781,0.449999988079071,0.4009999930858612,0.4199999868869781,116900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.3700000047683716,0.4199999868869781,0.3700000047683716,0.4000000059604645,134900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.4000000059604645,0.4099999964237213,0.375,0.4099999964237213,121100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.3700000047683716,0.4199999868869781,0.3700000047683716,0.3899999856948852,32400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.2000000029802322,0.4000000059604645,0.2000000029802322,0.4000000059604645,81700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.0160000007599592,0.3700000047683716,0.0160000007599592,0.3199999928474426,27600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.2599999904632568,0.3100000023841858,43900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3499999940395355,38400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,9500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.2000000029802322,0.4000000059604645,0.2000000029802322,0.3499999940395355,16500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.3000000119209289,0.3400000035762787,0.3000000119209289,0.3000000119209289,12500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.2599999904632568,0.3000000119209289,14300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.2599999904632568,0.2599999904632568,25500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.2599999904632568,0.3199999928474426,0.2599999904632568,0.2599999904632568,15900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.3300000131130218,0.3899999856948852,0.2599999904632568,0.3899999856948852,5500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3499999940395355,9600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.2599999904632568,0.3899999856948852,0.2599999904632568,0.3899999856948852,38800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.2599999904632568,0.4000000059604645,0.2599999904632568,0.4000000059604645,25800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.2599999904632568,0.4000000059604645,0.2599999904632568,0.3100000023841858,484200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,3800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3700000047683716,25900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.3100000023841858,0.4000000059604645,0.3100000023841858,0.4000000059604645,86200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.3499999940395355,0.3899999856948852,0.3499999940395355,0.3799999952316284,5000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.4000000059604645,1908600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.3100000023841858,0.3109999895095825,0.3100000023841858,0.3109999895095825,2800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.3210000097751617,0.3650000095367431,0.3199999928474426,0.3650000095367431,5000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.3400000035762787,0.5099999904632568,0.3400000035762787,0.4600000083446502,9000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.3610000014305115,0.5600000023841858,0.3610000014305115,0.4399999976158142,3300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.3709999918937683,0.4600000083446502,0.3709999918937683,0.4199999868869781,3500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.5600000023841858,0.5600000023841858,0.449999988079071,0.449999988079071,2500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.3100000023841858,0.4099999964237213,0.3100000023841858,0.4000000059604645,45400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.3899999856948852,0.4000000059604645,0.3899999856948852,0.4000000059604645,8900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4099999964237213,7700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4099999964237213,102200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3100000023841858,0.4000000059604645,0.3100000023841858,0.4000000059604645,11600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3100000023841858,0.4000000059604645,0.3100000023841858,0.4000000059604645,10800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.3899999856948852,0.449999988079071,0.3899999856948852,0.449999988079071,74200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.3100000023841858,0.449999988079071,0.3100000023841858,0.449999988079071,18900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.2599999904632568,0.4099999964237213,0.2599999904632568,0.4000000059604645,53300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.4000000059604645,0.4300000071525574,0.4000000059604645,0.4300000071525574,29800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.4300000071525574,0.5,0.4300000071525574,0.4300000071525574,21500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3199999928474426,0.5,0.3199999928474426,0.4300000071525574,41800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.3100000023841858,0.6000000238418579,0.3100000023841858,0.5,39500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.449999988079071,0.6000000238418579,0.4300000071525574,0.5299999713897705,56400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.449999988079071,0.5299999713897705,0.449999988079071,0.5,5700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.4099999964237213,0.5,0.4099999964237213,0.449999988079071,16500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.449999988079071,0.5899999737739563,0.449999988079071,0.449999988079071,19700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,52100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.4300000071525574,0.4799999892711639,0.4300000071525574,0.449999988079071,128800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,5800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.449999988079071,0.550000011920929,0.449999988079071,0.550000011920929,14500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.449999988079071,0.6000000238418579,0.4300000071525574,0.449999988079071,816400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.449999988079071,0.5299999713897705,0.449999988079071,0.5299999713897705,16500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.4300000071525574,0.5,0.4300000071525574,0.4799999892711639,17800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,2500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.4399999976158142,0.4799999892711639,0.4399999976158142,0.4600000083446502,20900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.449999988079071,0.4799999892711639,0.449999988079071,0.449999988079071,9000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.4300000071525574,0.4600000083446502,0.4300000071525574,0.4600000083446502,5600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,3500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.449999988079071,0.6200000047683716,0.449999988079071,0.449999988079071,40000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.449999988079071,0.6200000047683716,0.449999988079071,0.449999988079071,23700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.449999988079071,0.5,0.449999988079071,0.449999988079071,18800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.449999988079071,0.5,0.449999988079071,0.4799999892711639,13200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.449999988079071,0.4799999892711639,0.449999988079071,0.449999988079071,38200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,26800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.449999988079071,0.5199999809265137,0.449999988079071,0.5199999809265137,38700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.5,0.6000000238418579,0.4900000095367431,0.5,133400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.5,0.5,0.4900000095367431,0.5,2500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.5,0.5,0.5,0.5,5900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.5,0.550000011920929,0.5,0.5,12100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.5,0.6000000238418579,0.4550000131130218,0.5799999833106995,162600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.4900000095367431,0.5,0.4900000095367431,0.5,12800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.5,0.5400000214576721,0.5,0.5,27900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.5,0.5,0.5,0.5,10000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.4199999868869781,0.5,0.4199999868869781,0.5,16700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.449999988079071,0.5,0.449999988079071,0.5,4600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.5,0.5,0.5,0.5,3600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.449999988079071,0.5,0.449999988079071,0.5,426500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.449999988079071,0.5099999904632568,0.449999988079071,0.5,17000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.5,0.5,0.5,0.5,5800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.4900000095367431,0.5,0.4900000095367431,0.5,69700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.449999988079071,0.550000011920929,0.449999988079071,0.5,270500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.449999988079071,0.4510000050067901,0.449999988079071,0.4510000050067901,3700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.449999988079071,0.4600000083446502,0.449999988079071,0.4600000083446502,7400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.449999988079071,0.4600000083446502,0.449999988079071,0.4600000083446502,5600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.449999988079071,0.4600000083446502,0.449999988079071,0.4550000131130218,19300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.4799999892711639,0.5,0.4550000131130218,0.4550000131130218,14800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.449999988079071,0.5,0.449999988079071,0.4550000131130218,305800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.4199999868869781,0.4399999976158142,0.4199999868869781,0.4199999868869781,29600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.4199999868869781,0.5699999928474426,0.4199999868869781,0.449999988079071,660100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4099999964237213,0.449999988079071,320800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.4199999868869781,0.4900000095367431,0.4099999964237213,0.449999988079071,405500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.3899999856948852,0.4600000083446502,0.3899999856948852,0.4399999976158142,930500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.4199999868869781,0.449999988079071,0.4199999868869781,0.4199999868869781,5100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.3899999856948852,0.449999988079071,0.3899999856948852,0.4099999964237213,91200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.3899999856948852,0.449999988079071,0.3899999856948852,0.449999988079071,188200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.449999988079071,0.449999988079071,0.395000010728836,0.395000010728836,3700.0,,,,,,,,,,
