Date,Open,High,Low,Close,Volume,"('Adj Close', 'RNA')","('Close', 'RNA')","('High', 'RNA')","('Low', 'RNA')","('Open', 'RNA')","('Volume', 'RNA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-27 19:00:00-05:00,15.390000343322754,15.779999732971191,14.75,15.260000228881836,845400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,18.309999465942383,19.459999084472656,17.709999084472656,18.299999237060547,3963800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,18.46999931335449,20.350000381469727,18.37800025939941,20.11000061035156,2428200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,20.600000381469727,20.6299991607666,16.299999237060547,18.86000061035156,3929100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,19.559999465942383,19.8700008392334,18.559999465942383,19.13999938964844,1308000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,19.18000030517578,20.604999542236328,19.18000030517578,20.020000457763672,1451800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,20.059999465942383,20.729999542236328,19.239999771118164,20.020000457763672,1965200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,20.38999938964844,21.545000076293945,20.34000015258789,21.459999084472656,1331400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,21.299999237060547,21.670000076293945,20.799999237060547,21.020000457763672,1026600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,21.559999465942383,22.8700008392334,20.90999984741211,22.690000534057617,1220300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,22.420000076293945,24.90999984741211,22.24799919128418,24.82999992370605,1494500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.5,26.239999771118164,23.5,23.96999931335449,2387300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,23.729999542236328,24.940000534057617,23.729999542236328,24.420000076293945,1683900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,24.5,25.114999771118164,23.65999984741211,23.93000030517578,1978100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,23.559999465942383,24.700000762939453,23.200000762939453,23.790000915527344,1335500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,23.670000076293945,24.809999465942383,23.450000762939453,24.239999771118164,1286600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,24.540000915527344,24.82999992370605,23.780000686645508,24.100000381469727,1083100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,24.290000915527344,24.61000061035156,23.46999931335449,23.700000762939453,738700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,23.6299991607666,24.21999931335449,22.850000381469727,23.190000534057617,1097000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,23.600000381469727,24.40999984741211,23.496000289916992,24.049999237060547,977100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,24.200000762939453,25.61000061035156,23.690000534057617,24.670000076293945,1849000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,24.559999465942383,25.950000762939453,24.5,25.520000457763672,1232300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,25.690000534057617,26.6200008392334,24.770000457763672,26.399999618530277,930800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,25.68000030517578,26.979999542236328,25.09000015258789,26.8700008392334,1306500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,26.59000015258789,27.65999984741211,26.09000015258789,26.63999938964844,949900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,26.850000381469727,27.170000076293945,21.559999465942383,23.690000534057617,2586100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,23.56999969482422,24.7450008392334,22.94300079345703,24.6299991607666,976600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,24.6200008392334,25.239999771118164,24.0,24.780000686645508,539500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,24.790000915527344,25.86000061035156,24.51000022888184,25.86000061035156,501600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,24.729999542236328,25.799999237060547,24.450000762939453,25.63999938964844,1043300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,25.71999931335449,25.98699951171875,25.190000534057617,25.350000381469727,724900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.280000686645508,25.540000915527344,23.913000106811523,24.09000015258789,798500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,24.09000015258789,24.440000534057617,23.6200008392334,23.90999984741211,867000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,23.690000534057617,24.197999954223636,23.25,23.90999984741211,715700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.21999931335449,24.239999771118164,23.43000030517578,23.549999237060547,716600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.549999237060547,23.979999542236328,22.780000686645508,23.040000915527344,1139200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,22.88999938964844,23.59000015258789,22.239999771118164,22.729999542236328,1008800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.950000762939453,24.825000762939453,22.75,24.15999984741211,911800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,24.200000762939453,26.020000457763672,24.059999465942383,25.13999938964844,859100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.690000534057617,25.81999969482422,24.739999771118164,25.09000015258789,559800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,24.399999618530277,24.959999084472656,23.350000381469727,23.82999992370605,1247400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,24.01000022888184,24.76000022888184,23.489999771118164,24.36000061035156,1034600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.549999237060547,25.552000045776367,24.43000030517578,24.700000762939453,640600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.420000076293945,25.309999465942383,24.059999465942383,24.1299991607666,1064700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,24.149999618530277,26.96999931335449,23.92200088500977,25.799999237060547,1167000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.190000534057617,26.34000015258789,25.25,25.57999992370605,558500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.68000030517578,27.34000015258789,26.075000762939453,26.450000762939453,641500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.729999542236328,26.850000381469727,25.739999771118164,26.32999992370605,693700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.739999771118164,26.739999771118164,24.95499992370605,25.38999938964844,682100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,25.489999771118164,26.18000030517578,25.045000076293945,26.059999465942383,804100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.299999237060547,27.489999771118164,26.200000762939453,27.100000381469727,1234900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,26.399999618530277,27.200000762939453,25.649999618530277,25.959999084472656,1162900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.040000915527344,26.700000762939453,25.68000030517578,26.020000457763672,783700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,26.61000061035156,29.100000381469727,26.399999618530277,28.90999984741211,1798100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,29.290000915527344,30.540000915527344,28.399999618530277,29.51000022888184,1680700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,29.31999969482422,29.46999931335449,28.489999771118164,28.71999931335449,1075000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,28.82999992370605,29.58300018310547,28.40999984741211,29.5,895400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,30.01000022888184,30.549999237060547,29.170000076293945,29.239999771118164,1270800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,29.0,29.738000869750977,28.75,29.51000022888184,724700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,29.399999618530277,30.84000015258789,29.299999237060547,29.6200008392334,921300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,29.709999084472656,30.0,27.3799991607666,27.46999931335449,1399000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,27.65999984741211,28.38500022888184,27.01000022888184,27.450000762939453,658400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,27.920000076293945,27.920000076293945,25.020000457763672,26.31999969482422,1720100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,25.76000022888184,27.100000381469727,25.549999237060547,26.61000061035156,794000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.190000534057617,27.600000381469727,26.61000061035156,27.059999465942383,766000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.11000061035156,27.709999084472656,26.350000381469727,26.86000061035156,933100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,27.06999969482422,27.40999984741211,26.15999984741211,26.90999984741211,667500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,26.75,27.88999938964844,26.399999618530277,27.700000762939453,980800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,27.790000915527344,28.82999992370605,27.190000534057617,27.940000534057617,573000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,27.84000015258789,27.96999931335449,26.01000022888184,26.040000915527344,738600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.559999465942383,27.18000030517578,25.299999237060547,26.600000381469727,916800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,26.149999618530277,27.34000015258789,25.850000381469727,27.11000061035156,1130200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,26.700000762939453,29.549999237060547,26.440000534057617,28.920000076293945,2068800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,35.654998779296875,39.25,34.5099983215332,38.36000061035156,10169700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,38.2400016784668,40.400001525878906,37.04999923706055,39.959999084472656,2814800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,39.95000076293945,42.0,38.7599983215332,39.63999938964844,4730500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,39.34000015258789,41.47999954223633,38.86000061035156,39.59999847412109,1780000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,39.130001068115234,39.88999938964844,38.040000915527344,38.33000183105469,1903200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,38.060001373291016,38.290000915527344,36.90999984741211,37.61000061035156,2844900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,38.33000183105469,40.5,38.0,39.0,4229000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,38.7400016784668,40.0,38.38999938964844,39.65999984741211,1111400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,39.720001220703125,40.84000015258789,38.90999984741211,38.95000076293945,1232200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,38.7400016784668,40.02000045776367,38.16999816894531,39.90999984741211,906900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,39.83000183105469,41.0,39.33000183105469,40.540000915527344,1452600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,40.560001373291016,41.5,40.0099983215332,40.84999847412109,7725000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,40.720001220703125,41.400001525878906,40.04999923706055,41.27999877929688,1188900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,41.27999877929688,41.8650016784668,38.65999984741211,38.79999923706055,1383500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,38.560001373291016,38.93999862670898,36.77000045776367,37.209999084472656,952900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,36.95000076293945,39.185001373291016,36.630001068115234,39.0,1013500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,39.33000183105469,39.38999938964844,38.05400085449219,38.619998931884766,723800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,38.7599983215332,40.560001373291016,38.36000061035156,40.369998931884766,1016500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,40.4900016784668,42.790000915527344,40.27000045776367,42.52999877929688,1555800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,43.095001220703125,44.67499923706055,42.84000015258789,44.310001373291016,1812200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,44.97999954223633,45.18999862670898,43.810001373291016,44.79999923706055,1282700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,44.95000076293945,45.86000061035156,44.0099983215332,45.619998931884766,2385000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,46.38999938964844,47.04999923706055,46.0,46.68000030517578,1231900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,45.790000915527344,46.95500183105469,44.380001068115234,45.130001068115234,1599100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,45.5099983215332,46.4900016784668,43.619998931884766,44.77000045776367,1310400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,45.16999816894531,45.47999954223633,44.209999084472656,45.119998931884766,911200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,45.34000015258789,46.42499923706055,45.20000076293945,46.29999923706055,1536900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,45.900001525878906,47.0099983215332,45.06999969482422,45.959999084472656,1090500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,45.27000045776367,46.04999923706055,44.47999954223633,44.650001525878906,794500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,44.7599983215332,46.560001373291016,44.09000015258789,44.720001220703125,1407600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,45.540000915527344,48.290000915527344,45.09000015258789,48.13999938964844,1005000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,48.4900016784668,48.80099868774414,45.72999954223633,46.43000030517578,840100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,46.86000061035156,47.369998931884766,45.16600036621094,45.29999923706055,682600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,45.970001220703125,46.08000183105469,44.310001373291016,45.58000183105469,960500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,45.84999847412109,46.470001220703125,44.31999969482422,44.56999969482422,930800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,41.630001068115234,42.16999816894531,39.650001525878906,41.27000045776367,1543800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,37.09999847412109,42.36000061035156,37.040000915527344,42.20000076293945,1687700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,42.5,44.59999847412109,41.470001220703125,43.810001373291016,864500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,45.0,45.26499938964844,41.08000183105469,41.11000061035156,787000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,41.59000015258789,42.20000076293945,39.7400016784668,41.869998931884766,688100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,47.369998931884766,47.5,43.0099983215332,46.95000076293945,2487200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,46.65999984741211,46.900001525878906,43.22499847412109,44.47999954223633,1333300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,44.869998931884766,45.5,44.09999847412109,44.9900016784668,957900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,42.88999938964844,43.369998931884766,40.540000915527344,42.84999847412109,1004800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,44.0,45.970001220703125,44.0,45.4900016784668,3104600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,45.52000045776367,45.52999877929688,44.31999969482422,44.97999954223633,1486000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,44.9900016784668,45.630001068115234,44.20000076293945,45.400001525878906,1812600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,45.09000015258789,45.31999969482422,43.56999969482422,44.869998931884766,587700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,44.810001373291016,46.0,42.900001525878906,45.02000045776367,1584000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,45.34999847412109,45.34999847412109,42.77000045776367,42.85499954223633,5107300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,43.18000030517578,43.93999862670898,42.369998931884766,43.52000045776367,616800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,43.7599983215332,44.43000030517578,42.880001068115234,44.18000030517578,654400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.7599983215332,43.970001220703125,43.165000915527344,43.720001220703125,388400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,44.5,45.0,43.2400016784668,43.630001068115234,604900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,43.91999816894531,44.29999923706055,42.52000045776367,42.63999938964844,735800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,42.959999084472656,44.61000061035156,42.310001373291016,44.0,1095100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,43.36000061035156,43.400001525878906,39.6150016784668,40.9900016784668,1862900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,40.560001373291016,42.38999938964844,40.2400016784668,41.709999084472656,611000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,41.400001525878906,41.84999847412109,40.150001525878906,40.7599983215332,534600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,40.77000045776367,41.18399810791016,39.35100173950195,40.459999084472656,901400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,41.0,42.0,40.5,40.7599983215332,772900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,41.0,41.75,40.560001373291016,40.790000915527344,729600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.459999084472656,41.0,39.755001068115234,40.540000915527344,850800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,40.810001373291016,41.75,40.130001068115234,41.310001373291016,1010900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,41.27000045776367,42.0,41.09000015258789,41.709999084472656,1692000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,42.18000030517578,42.45000076293945,41.13999938964844,41.75,994100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,42.09999847412109,42.5099983215332,41.68999862670898,42.18999862670898,1560800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,42.2400016784668,45.25,42.18999862670898,44.630001068115234,4715400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,45.56999969482422,46.08000183105469,45.060001373291016,45.650001525878906,3635400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,45.84999847412109,46.0890007019043,44.04999923706055,44.47999954223633,4998400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,44.0,44.5099983215332,43.130001068115234,43.5,2014900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,44.29999923706055,44.66999816894531,42.77000045776367,44.0,1910400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,44.0,46.540000915527344,43.43999862670898,45.95000076293945,2619500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,46.27000045776367,46.93999862670898,41.0099983215332,42.16999816894531,2166000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,42.38999938964844,43.18000030517578,41.58000183105469,42.33000183105469,911800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,42.119998931884766,46.34999847412109,42.0,45.93000030517578,1205200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.65999984741211,48.630001068115234,45.15999984741211,48.5099983215332,1425100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,48.369998931884766,49.40999984741211,46.560001373291016,47.119998931884766,1283600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,47.43000030517578,48.720001220703125,46.27000045776367,47.04999923706055,1272900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,48.0,48.61000061035156,47.08000183105469,47.29999923706055,766200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,46.79999923706055,47.060001373291016,43.93999862670898,43.95000076293945,949900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,44.08000183105469,47.540000915527344,43.91999816894531,46.33000183105469,794300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,46.380001068115234,46.380001068115234,45.040000915527344,45.7599983215332,755100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,44.59000015258789,45.97499847412109,43.12900161743164,44.220001220703125,763900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,44.11000061035156,46.619998931884766,43.7599983215332,46.59999847412109,744700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,46.09000015258789,47.209999084472656,45.58000183105469,46.709999084472656,493200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,46.650001525878906,47.220001220703125,45.20000076293945,46.70000076293945,501800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,47.15999984741211,49.59999847412109,46.52000045776367,48.93999862670898,1114900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,48.7400016784668,49.119998931884766,48.02000045776367,48.52000045776367,634900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,48.5,50.77999877929688,47.79999923706055,50.45000076293945,1211900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,49.959999084472656,50.400001525878906,45.83000183105469,46.709999084472656,1167800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,46.150001525878906,48.22999954223633,46.150001525878906,47.380001068115234,489200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,47.130001068115234,47.290000915527344,45.2400016784668,45.400001525878906,793300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,45.470001220703125,46.2859992980957,44.75,45.150001525878906,417500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,45.5,46.29999923706055,45.08000183105469,45.11000061035156,575000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,46.0099983215332,46.63999938964844,45.400001525878906,45.720001220703125,629600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,45.2400016784668,45.66999816894531,44.02999877929688,44.56999969482422,485900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,44.04999923706055,44.61000061035156,43.220001220703125,43.220001220703125,549700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,43.09999847412109,43.16999816894531,42.18000030517578,42.2599983215332,853700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,42.7400016784668,43.47999954223633,41.36000061035156,41.869998931884766,1121900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,41.400001525878906,45.584999084472656,41.119998931884766,44.81999969482422,1450800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,44.81999969482422,45.43000030517578,43.38999938964844,45.09000015258789,764800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,46.84999847412109,47.29999923706055,44.29999923706055,47.2400016784668,1272500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,47.380001068115234,48.72499847412109,46.470001220703125,47.5099983215332,845500.0,,,,,,,,,,
