Date,Open,High,Low,Close,Volume,"('Adj Close', 'ALKS')","('Close', 'ALKS')","('High', 'ALKS')","('Low', 'ALKS')","('Open', 'ALKS')","('Volume', 'ALKS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-21 19:00:00-05:00,29.020000457763672,29.270000457763672,28.59000015258789,28.90999984741211,3073000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,29.190000534057617,29.600000381469727,29.0,29.56999969482422,1868400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,29.36000061035156,30.1200008392334,29.1200008392334,30.040000915527344,2173200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,29.96999931335449,30.0,29.18000030517578,29.700000762939453,2294300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,29.459999084472656,30.040000915527344,29.350000381469727,29.799999237060547,2008100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,30.1299991607666,30.36000061035156,29.13999938964844,29.690000534057617,2089100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,29.770000457763672,30.350000381469727,29.63999938964844,30.239999771118164,1753900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,30.34000015258789,30.40999984741211,29.690000534057617,29.920000076293945,1474400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,29.90999984741211,29.989999771118164,29.34000015258789,29.76000022888184,1373500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,30.0,30.0,28.799999237060547,28.940000534057617,1284100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,29.26000022888184,29.540000915527344,28.979999542236328,29.450000762939453,1966800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,29.86000061035156,30.06999969482422,29.170000076293945,29.25,1124200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,29.190000534057617,29.3700008392334,28.489999771118164,28.600000381469727,1405900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,28.68000030517578,28.93000030517578,28.34000015258789,28.46999931335449,1534700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,28.40999984741211,28.809999465942383,28.26000022888184,28.790000915527344,1625100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,28.76000022888184,28.88999938964844,28.43000030517578,28.8799991607666,1547700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,28.709999084472656,29.049999237060547,28.31999969482422,28.75,11607000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,28.57999992370605,28.790000915527344,27.479999542236328,27.530000686645508,2263300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,27.700000762939453,27.93000030517578,27.43000030517578,27.700000762939453,1653500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,27.530000686645508,27.76000022888184,27.31999969482422,27.709999084472656,1930100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,27.920000076293945,27.989999771118164,26.90999984741211,26.96999931335449,2037900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,27.049999237060547,27.489999771118164,26.75,27.290000915527344,1898100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,27.3700008392334,27.56999969482422,27.21999931335449,27.309999465942383,907600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,27.450000762939453,27.5,26.76000022888184,26.780000686645508,1345200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,27.020000457763672,27.290000915527344,26.989999771118164,27.25,1464400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,27.32999992370605,27.32999992370605,26.90999984741211,27.06999969482422,1234900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,27.1299991607666,27.38999938964844,26.8799991607666,27.239999771118164,1306700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,27.040000915527344,27.149999618530277,26.38999938964844,26.770000457763672,2384500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,26.76000022888184,26.8799991607666,26.209999084472656,26.32999992370605,1266500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,26.59000015258789,26.780000686645508,25.770000457763672,25.809999465942383,1260100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.76000022888184,26.420000076293945,25.440000534057617,26.1200008392334,1780100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,26.239999771118164,26.3799991607666,25.82999992370605,25.93000030517578,1221300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,27.290000915527344,27.559999465942383,26.229999542236328,26.729999542236328,4113500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,26.31999969482422,26.420000076293945,25.75,26.13999938964844,2030400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,26.309999465942383,26.309999465942383,24.90999984741211,24.989999771118164,2076500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.049999237060547,25.170000076293945,24.15999984741211,24.420000076293945,1895000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,24.239999771118164,24.63999938964844,23.920000076293945,24.020000457763672,2713300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,23.84000015258789,24.100000381469727,23.649999618530277,23.770000457763672,1579900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,23.940000534057617,24.59000015258789,23.739999771118164,24.01000022888184,2257000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.86000061035156,24.13999938964844,23.6200008392334,23.76000022888184,1798800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,23.649999618530277,23.8700008392334,23.479999542236328,23.850000381469727,2414800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.07999992370605,24.190000534057617,23.76000022888184,24.06999969482422,1708300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,24.09000015258789,24.6299991607666,24.059999465942383,24.26000022888184,1245800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,24.26000022888184,24.809999465942383,24.15999984741211,24.649999618530277,1737000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,24.38999938964844,24.600000381469727,23.88999938964844,24.440000534057617,1313700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,24.549999237060547,24.799999237060547,24.299999237060547,24.68000030517578,1016700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.68000030517578,25.26000022888184,24.57999992370605,24.8799991607666,1709200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.82999992370605,24.979999542236328,24.399999618530277,24.540000915527344,2168600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,23.850000381469727,24.280000686645508,23.26000022888184,24.01000022888184,2844000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,23.8700008392334,23.989999771118164,23.38999938964844,23.86000061035156,1987900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,24.13999938964844,24.479999542236328,23.920000076293945,24.049999237060547,1347100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,24.18000030517578,24.43000030517578,23.799999237060547,24.100000381469727,1591900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,24.21999931335449,24.790000915527344,24.06999969482422,24.59000015258789,1719000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,24.450000762939453,24.459999084472656,23.8799991607666,24.100000381469727,1096600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,24.270000457763672,24.440000534057617,24.07999992370605,24.26000022888184,1013500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,24.350000381469727,24.459999084472656,24.040000915527344,24.049999237060547,1001600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,24.280000686645508,24.75,24.280000686645508,24.709999084472656,1290900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,24.959999084472656,25.290000915527344,24.239999771118164,24.489999771118164,1266600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,24.81999969482422,25.15999984741211,23.979999542236328,24.13999938964844,2321600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,24.18000030517578,24.520000457763672,24.040000915527344,24.459999084472656,1536200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,24.540000915527344,24.59000015258789,24.11000061035156,24.149999618530277,1449500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,24.21999931335449,24.51000022888184,24.1200008392334,24.3799991607666,1611700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,24.31999969482422,24.56999969482422,24.11000061035156,24.34000015258789,1174500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,24.40999984741211,24.84000015258789,24.1299991607666,24.209999084472656,1600900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,24.290000915527344,24.290000915527344,23.86000061035156,24.0,1534800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,23.979999542236328,24.25,23.959999084472656,24.020000457763672,1868800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,24.190000534057617,24.31999969482422,23.729999542236328,23.75,1483300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,23.36000061035156,23.6299991607666,23.13999938964844,23.290000915527344,2075800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,23.309999465942383,23.63999938964844,23.18000030517578,23.209999084472656,1478600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.25,23.65999984741211,23.200000762939453,23.399999618530277,3159600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.65999984741211,24.170000076293945,23.440000534057617,24.059999465942383,2008800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,24.13999938964844,24.420000076293945,23.440000534057617,23.649999618530277,2823100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,23.799999237060547,24.270000457763672,23.6299991607666,24.190000534057617,1631500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,24.18000030517578,24.31999969482422,23.959999084472656,24.15999984741211,2034200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,24.15999984741211,24.25,23.84000015258789,23.90999984741211,1303600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,23.600000381469727,24.26000022888184,23.3700008392334,24.190000534057617,1452000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,24.01000022888184,25.0,23.82999992370605,24.790000915527344,1733200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.270000457763672,25.46999931335449,24.739999771118164,24.84000015258789,3595000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,24.809999465942383,25.01000022888184,24.40999984741211,24.809999465942383,1543400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,24.540000915527344,24.809999465942383,24.270000457763672,24.5,1659000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,24.600000381469727,25.049999237060547,24.31999969482422,25.01000022888184,1813600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.15999984741211,25.399999618530277,24.399999618530277,24.420000076293945,1400200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,24.280000686645508,25.18000030517578,24.280000686645508,25.049999237060547,2033000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.21999931335449,25.459999084472656,24.850000381469727,24.950000762939453,6593200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,24.940000534057617,25.299999237060547,24.600000381469727,24.6299991607666,1610900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,24.540000915527344,24.6299991607666,24.0,24.18000030517578,1399200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,24.15999984741211,24.68000030517578,24.06999969482422,24.56999969482422,1587300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,24.68000030517578,24.780000686645508,24.239999771118164,24.290000915527344,1038700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,24.51000022888184,24.540000915527344,23.920000076293945,24.100000381469727,3405800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,24.059999465942383,24.65999984741211,24.059999465942383,24.38999938964844,1242400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.399999618530277,24.459999084472656,24.11000061035156,24.190000534057617,1343900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.3700008392334,24.540000915527344,24.1200008392334,24.229999542236328,508400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.26000022888184,24.450000762939453,24.13999938964844,24.290000915527344,789500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.40999984741211,24.709999084472656,24.239999771118164,24.3700008392334,1245200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,24.299999237060547,24.479999542236328,23.6299991607666,24.040000915527344,1751800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,24.049999237060547,24.059999465942383,22.899999618530277,23.01000022888184,2855900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.5,23.8700008392334,22.96999931335449,23.309999465942383,1859700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,23.65999984741211,24.0,23.280000686645508,23.56999969482422,1451300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,23.600000381469727,23.739999771118164,23.1200008392334,23.3700008392334,1740900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.670000076293945,24.6299991607666,23.6200008392334,24.600000381469727,3038700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,24.420000076293945,24.93000030517578,24.399999618530277,24.61000061035156,1372900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,24.59000015258789,25.489999771118164,24.59000015258789,24.649999618530277,2195900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,24.65999984741211,24.96999931335449,24.6200008392334,24.82999992370605,1552200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,24.81999969482422,25.11000061035156,24.479999542236328,24.799999237060547,2640100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,24.709999084472656,25.40999984741211,24.6200008392334,25.0,2599400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,26.899999618530277,27.440000534057617,25.6299991607666,26.51000022888184,5462800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.68000030517578,28.18000030517578,26.68000030517578,28.040000915527344,2940500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,28.21999931335449,28.950000762939453,27.65999984741211,27.8799991607666,2101800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,27.6299991607666,28.239999771118164,27.6299991607666,27.920000076293945,1474900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,27.850000381469727,27.959999084472656,27.26000022888184,27.6299991607666,1502300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,27.600000381469727,27.940000534057617,27.190000534057617,27.31999969482422,1904000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.149999618530277,27.530000686645508,26.729999542236328,26.86000061035156,2268000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,26.36000061035156,27.75,26.200000762939453,27.71999931335449,2292300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,27.31999969482422,28.229999542236328,26.34000015258789,27.850000381469727,3708200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,27.8799991607666,28.040000915527344,27.479999542236328,27.5,1239600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,27.75,27.850000381469727,26.309999465942383,26.440000534057617,2020800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,26.600000381469727,27.06999969482422,26.450000762939453,26.75,1699100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,26.559999465942383,26.57999992370605,25.989999771118164,26.06999969482422,1479500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,26.170000076293945,26.309999465942383,25.780000686645508,25.940000534057617,1294000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,26.01000022888184,26.46999931335449,25.899999618530277,26.43000030517578,1341900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,26.399999618530277,26.6200008392334,26.1299991607666,26.309999465942383,1043400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,26.81999969482422,27.059999465942383,26.420000076293945,26.979999542236328,1599400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,26.950000762939453,27.43000030517578,26.850000381469727,27.25,1508700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,27.270000457763672,28.229999542236328,27.270000457763672,28.229999542236328,1459300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.149999618530277,28.280000686645508,27.96999931335449,28.15999984741211,855800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.309999465942383,28.6299991607666,28.149999618530277,28.26000022888184,1692900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,28.270000457763672,28.270000457763672,27.940000534057617,27.989999771118164,1120300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,27.96999931335449,28.309999465942383,27.729999542236328,27.950000762939453,1300300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.1200008392334,28.670000076293945,27.790000915527344,28.51000022888184,890300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.540000915527344,28.690000534057617,28.11000061035156,28.190000534057617,825300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,28.049999237060547,28.3700008392334,28.040000915527344,28.06999969482422,950700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,28.270000457763672,28.6200008392334,28.07999992370605,28.350000381469727,1482800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,28.530000686645508,28.65999984741211,28.31999969482422,28.450000762939453,1069400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,27.850000381469727,28.540000915527344,27.850000381469727,28.1200008392334,1373700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,28.149999618530277,28.450000762939453,28.030000686645508,28.26000022888184,950000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.26000022888184,28.26000022888184,26.75,26.86000061035156,1658100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,26.8700008392334,27.36000061035156,26.729999542236328,26.86000061035156,2141000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,26.700000762939453,27.01000022888184,26.26000022888184,26.81999969482422,1519200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,26.81999969482422,27.030000686645508,25.649999618530277,26.989999771118164,1968000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,26.790000915527344,26.82999992370605,26.3700008392334,26.56999969482422,1496000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,26.600000381469727,26.809999465942383,26.01000022888184,26.559999465942383,1545000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.82999992370605,27.690000534057617,26.76000022888184,27.65999984741211,1075800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,27.780000686645508,27.8799991607666,27.399999618530277,27.82999992370605,1087100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,28.040000915527344,28.46999931335449,27.51000022888184,27.739999771118164,1847500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,27.76000022888184,28.40999984741211,27.59000015258789,27.82999992370605,1401900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,28.26000022888184,28.46999931335449,27.989999771118164,28.350000381469727,1127300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,28.420000076293945,29.020000457763672,28.290000915527344,28.549999237060547,6613600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,28.82999992370605,28.959999084472656,27.71999931335449,28.100000381469727,1530300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,28.239999771118164,28.270000457763672,27.350000381469727,27.3700008392334,1846700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,27.700000762939453,27.950000762939453,26.40999984741211,26.43000030517578,2082800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.6200008392334,27.190000534057617,25.940000534057617,27.170000076293945,2138100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,27.270000457763672,27.93000030517578,27.1200008392334,27.530000686645508,1117300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,27.43000030517578,28.06999969482422,27.32999992370605,27.989999771118164,1108200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,28.15999984741211,28.84000015258789,28.11000061035156,28.82999992370605,1596400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,28.549999237060547,29.040000915527344,28.36000061035156,29.0,1496400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,28.809999465942383,29.13999938964844,28.040000915527344,28.3700008392334,1573200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,28.670000076293945,29.059999465942383,28.489999771118164,28.96999931335449,1124300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,29.01000022888184,29.13999938964844,27.6299991607666,27.790000915527344,2019400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,27.709999084472656,27.920000076293945,27.11000061035156,27.11000061035156,1458400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,27.020000457763672,27.15999984741211,26.07999992370605,26.59000015258789,1844200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,26.420000076293945,27.38999938964844,26.030000686645508,27.3700008392334,1975300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,27.350000381469727,28.93000030517578,27.290000915527344,28.90999984741211,1794300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,28.6299991607666,29.459999084472656,28.61000061035156,29.049999237060547,2029700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,28.88999938964844,29.059999465942383,27.920000076293945,28.0,1479900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,28.09000015258789,28.26000022888184,27.989999771118164,28.09000015258789,818300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,28.07999992370605,28.450000762939453,28.030000686645508,28.32999992370605,1476600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,28.489999771118164,28.61000061035156,28.11000061035156,28.270000457763672,1262700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,28.15999984741211,28.31999969482422,27.43000030517578,27.709999084472656,1297600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,27.520000457763672,28.420000076293945,27.299999237060547,28.100000381469727,1202400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,27.81999969482422,28.15999984741211,27.799999237060547,27.850000381469727,1496700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,27.01000022888184,28.3700008392334,26.01000022888184,26.850000381469727,7003100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,26.76000022888184,26.90999984741211,25.950000762939453,26.09000015258789,3206900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,26.09000015258789,26.82999992370605,25.899999618530277,26.530000686645508,1956000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,26.440000534057617,26.76000022888184,26.290000915527344,26.440000534057617,1530500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,26.190000534057617,26.75,26.190000534057617,26.309999465942383,1149300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,26.1200008392334,26.5,25.670000076293945,25.700000762939453,1216300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,25.86000061035156,26.51000022888184,25.799999237060547,26.46999931335449,1057100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,26.229999542236328,26.81999969482422,26.149999618530277,26.59000015258789,1100200.0,,,,,,,,,,
