Date,Open,High,Low,Close,Volume,"('Adj Close', 'EHAB')","('Close', 'EHAB')","('High', 'EHAB')","('Low', 'EHAB')","('Open', 'EHAB')","('Volume', 'EHAB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-01 19:00:00-05:00,10.329999923706056,10.630000114440918,10.100000381469728,10.15999984741211,562400.0,,,,,,,,,,
2024-01-02 19:00:00-05:00,10.109999656677246,10.109999656677246,9.71500015258789,9.729999542236328,597500.0,,,,,,,,,,
2024-01-03 19:00:00-05:00,9.670000076293944,9.744999885559082,9.359999656677246,9.380000114440918,1047300.0,,,,,,,,,,
2024-01-04 19:00:00-05:00,9.31999969482422,9.760000228881836,9.109999656677246,9.760000228881836,1410400.0,,,,,,,,,,
2024-01-07 19:00:00-05:00,9.800000190734863,10.175000190734863,9.729999542236328,10.15999984741211,476100.0,,,,,,,,,,
2024-01-08 19:00:00-05:00,10.039999961853027,10.529999732971191,9.920000076293944,10.510000228881836,579400.0,,,,,,,,,,
2024-01-09 19:00:00-05:00,10.5,10.770000457763672,10.4399995803833,10.5600004196167,577600.0,,,,,,,,,,
2024-01-10 19:00:00-05:00,10.619999885559082,10.739999771118164,10.460000038146973,10.5600004196167,534100.0,,,,,,,,,,
2024-01-11 19:00:00-05:00,10.579999923706056,10.75,10.40999984741211,10.43000030517578,440200.0,,,,,,,,,,
2024-01-15 19:00:00-05:00,10.289999961853027,10.479999542236328,9.994999885559082,10.350000381469728,469800.0,,,,,,,,,,
2024-01-16 19:00:00-05:00,10.140000343322754,10.210000038146973,9.779999732971191,10.15999984741211,440600.0,,,,,,,,,,
2024-01-17 19:00:00-05:00,10.239999771118164,10.239999771118164,9.93000030517578,10.109999656677246,317400.0,,,,,,,,,,
2024-01-18 19:00:00-05:00,10.18000030517578,10.229999542236328,9.880000114440918,10.210000038146973,382300.0,,,,,,,,,,
2024-01-21 19:00:00-05:00,10.369999885559082,10.859999656677246,10.291000366210938,10.770000457763672,482500.0,,,,,,,,,,
2024-01-22 19:00:00-05:00,10.949999809265137,11.010000228881836,10.6899995803833,10.829999923706056,544200.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,11.0,11.0,10.670000076293944,10.760000228881836,305400.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,10.880000114440918,10.914999961853027,10.579999923706056,10.699999809265137,332400.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,10.75,10.795000076293944,10.529999732971191,10.630000114440918,372600.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,10.670000076293944,10.670000076293944,10.260000228881836,10.470000267028809,476800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,10.380000114440918,10.510000228881836,10.28499984741211,10.3100004196167,288600.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,10.300000190734863,10.48799991607666,10.0600004196167,10.09000015258789,393800.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,10.15999984741211,10.406000137329102,10.010000228881836,10.270000457763672,300900.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,10.140000343322754,10.300000190734863,9.989999771118164,10.210000038146973,306400.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,10.079999923706056,10.119999885559082,9.479999542236328,9.479999542236328,444400.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,9.4399995803833,9.6899995803833,9.40999984741211,9.600000381469728,351300.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,9.6899995803833,9.6899995803833,9.109999656677246,9.140000343322754,346900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,9.130000114440918,9.199999809265137,8.739999771118164,8.899999618530273,666300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,8.90999984741211,9.170000076293944,8.829999923706055,8.930000305175781,502900.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,8.90999984741211,9.420000076293944,8.90999984741211,9.15999984741211,520900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,8.850000381469727,9.0,8.600000381469727,8.859999656677246,536100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,9.020000457763672,9.119999885559082,8.880000114440918,8.989999771118164,413900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,8.989999771118164,9.760000228881836,8.979999542236328,9.59000015258789,555100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,9.359999656677246,9.720000267028809,9.199999809265137,9.6899995803833,466100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,9.5,9.600000381469728,9.1899995803833,9.270000457763672,442500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,9.260000228881836,9.399999618530272,8.989999771118164,9.300000190734863,626800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,9.390000343322754,9.600000381469728,9.1850004196167,9.40999984741211,596100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,9.5,9.520000457763672,9.279999732971191,9.489999771118164,299900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,9.489999771118164,9.609999656677246,9.260000228881836,9.329999923706056,467800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,9.449999809265137,9.609999656677246,9.34000015258789,9.510000228881836,368300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.470000267028809,9.489999771118164,9.149999618530272,9.18000030517578,647500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.359999656677246,9.359999656677246,8.880000114440918,9.0,605500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,8.960000038146973,8.989999771118164,8.609999656677246,8.8100004196167,634100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.8100004196167,8.8100004196167,8.15999984741211,8.220000267028809,864700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,8.170000076293945,8.399999618530273,7.909999847412109,7.920000076293945,607800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,7.909999847412109,8.029999732971191,7.559999942779541,7.860000133514404,1433400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,9.43000030517578,10.899999618530272,9.289999961853027,9.600000381469728,3607800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,9.670000076293944,10.359999656677246,9.593000411987305,10.34000015258789,1766800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,10.140000343322754,10.345999717712402,9.609999656677246,9.890000343322754,1191000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,9.880000114440918,10.460000038146973,9.619999885559082,10.420000076293944,626600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,10.43000030517578,11.0,10.404999732971191,10.84000015258789,1019800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,10.779999732971191,10.93000030517578,10.56999969482422,10.850000381469728,959500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,10.850000381469728,11.0649995803833,10.649999618530272,11.010000228881836,1151500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,11.020000457763672,11.09000015258789,10.880000114440918,10.960000038146973,879900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,10.9399995803833,11.279999732971191,10.9399995803833,11.1899995803833,626900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,11.220000267028809,11.53499984741211,11.09000015258789,11.5,452100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,11.5600004196167,11.670000076293944,11.220000267028809,11.390000343322754,655400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,11.359999656677246,11.369999885559082,11.079999923706056,11.079999923706056,352900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,11.109999656677246,11.300000190734863,11.050000190734863,11.109999656677246,280900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,11.270000457763672,11.484999656677246,11.1899995803833,11.34000015258789,302100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,11.449999809265137,11.68000030517578,11.350000381469728,11.5600004196167,636600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,11.59000015258789,11.739999771118164,11.510000228881836,11.649999618530272,517500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,11.6899995803833,11.6899995803833,11.260000228881836,11.289999961853027,438500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,11.010000228881836,11.0649995803833,10.4399995803833,10.630000114440918,593400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,10.600000381469728,11.010000228881836,10.520000457763672,10.989999771118164,359100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,11.109999656677246,11.145000457763672,10.75,10.8100004196167,302800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,10.720000267028809,11.079999923706056,10.699999809265137,11.020000457763672,261600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,11.100000381469728,11.329999923706056,11.024999618530272,11.06999969482422,288100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,11.0600004196167,11.350000381469728,11.0600004196167,11.1899995803833,234500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,10.829999923706056,10.989999771118164,10.539999961853027,10.9399995803833,371800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,10.989999771118164,11.050000190734863,10.729999542236328,10.75,259500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,10.68000030517578,10.84000015258789,10.359999656677246,10.399999618530272,366200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,10.369999885559082,10.479999542236328,10.170000076293944,10.43000030517578,459800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,10.359999656677246,10.359999656677246,10.0,10.239999771118164,318800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,10.289999961853027,10.390000343322754,9.989999771118164,10.15999984741211,339700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,10.140000343322754,10.380000114440918,10.029999732971191,10.109999656677246,290100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.020000457763672,10.289999961853027,10.010000228881836,10.25,339300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.350000381469728,10.364999771118164,10.0,10.260000228881836,281100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,10.260000228881836,10.335000038146973,10.140000343322754,10.270000457763672,278200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.210000038146973,10.260000228881836,10.0,10.170000076293944,432600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,10.020000457763672,10.079999923706056,9.8100004196167,9.869999885559082,278400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,9.84000015258789,10.100000381469728,9.800000190734863,10.029999732971191,238300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,10.100000381469728,10.350000381469728,10.079999923706056,10.3100004196167,261000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.220000267028809,10.300000190734863,10.050000190734863,10.09000015258789,486300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,10.06999969482422,10.442999839782717,10.06999969482422,10.18000030517578,312600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,10.31999969482422,10.31999969482422,9.899999618530272,9.989999771118164,281600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,10.1899995803833,10.34000015258789,10.06999969482422,10.18000030517578,281700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,10.260000228881836,10.300000190734863,9.829999923706056,9.859999656677246,285000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.859999656677246,10.045000076293944,9.850000381469728,9.899999618530272,223300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.779999732971191,9.875,9.5,9.699999809265137,369800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.554999828338623,8.859999656677246,7.545000076293945,8.289999961853027,3215600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.289999961853027,8.470000267028809,7.900000095367432,8.34000015258789,1602800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.600000381469727,8.899999618530273,8.569999694824219,8.640000343322754,1105400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,8.90999984741211,9.239999771118164,8.835000038146973,9.039999961853027,1161800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.18000030517578,9.260000228881836,8.574999809265137,8.65999984741211,654900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,8.5600004196167,8.729999542236328,8.28499984741211,8.350000381469727,697900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,8.359999656677246,8.460000038146973,8.1850004196167,8.25,739300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.260000228881836,8.949999809265137,8.15999984741211,8.949999809265137,1042200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.869999885559082,9.270000457763672,8.859999656677246,9.270000457763672,582200.0,,,,,,,,,,
