Date,Open,High,Low,Close,Volume,"('Adj Close', 'GRPN')","('Close', 'GRPN')","('High', 'GRPN')","('Low', 'GRPN')","('Open', 'GRPN')","('Volume', 'GRPN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,17.969999313354492,18.11000061035156,17.5,17.700000762939453,505100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,17.989999771118164,18.3700008392334,17.579999923706055,17.920000076293945,442900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,18.100000381469727,18.26000022888184,17.56999969482422,17.809999465942383,429900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,17.84000015258789,18.799999237060547,17.56999969482422,18.51000022888184,657200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,18.59000015258789,19.0,18.11000061035156,18.34000015258789,541000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,18.299999237060547,18.399999618530277,17.760000228881836,18.3700008392334,465700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,18.5,18.90999984741211,18.25,18.51000022888184,422800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,18.84000015258789,18.989999771118164,18.25,18.920000076293945,474000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,18.950000762939453,19.520000457763672,18.030000686645508,18.21999931335449,767800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,17.75,19.100000381469727,17.719999313354492,18.549999237060547,504600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.950000762939453,18.950000762939453,18.06999969482422,18.18000030517578,649000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.13999938964844,19.11000061035156,18.1299991607666,18.61000061035156,522800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,18.600000381469727,19.43000030517578,18.600000381469727,18.979999542236328,678800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,18.979999542236328,18.979999542236328,17.25,17.559999465942383,1195700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,17.559999465942383,18.690000534057617,17.3799991607666,18.57999992370605,918200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,18.5,19.559999465942383,17.940000534057617,18.09000015258789,1119300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,17.899999618530273,18.739999771118164,17.850000381469727,18.170000076293945,1515900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,16.18000030517578,17.1299991607666,12.3100004196167,12.59000015258789,9840200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,12.800000190734863,14.4399995803833,11.829999923706056,14.359999656677246,5490300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,14.18000030517578,15.4399995803833,13.81999969482422,15.399999618530272,2866900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,15.369999885559082,15.380000114440918,14.640000343322754,14.920000076293944,1264500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,14.880000114440918,15.579999923706056,14.550000190734863,15.020000457763672,1215300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,14.93000030517578,14.9399995803833,14.270000457763672,14.40999984741211,752200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,14.539999961853027,14.579999923706056,13.06999969482422,13.109999656677246,1363500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,13.170000076293944,13.539999961853027,12.670000076293944,12.90999984741211,1674500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,13.050000190734863,13.130000114440918,12.630000114440918,12.81999969482422,1065100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,12.729999542236328,13.8100004196167,12.729999542236328,13.34000015258789,1660400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,13.460000038146973,13.729999542236328,12.6899995803833,12.710000038146973,1046000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,12.449999809265137,12.449999809265137,11.5600004196167,11.649999618530272,1926200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,11.84000015258789,11.859999656677246,11.350000381469728,11.479999542236328,1910400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,11.800000190734863,12.140000343322754,11.1899995803833,11.260000228881836,1396500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,11.220000267028809,11.59000015258789,11.039999961853027,11.1899995803833,745100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,11.119999885559082,11.579999923706056,11.06999969482422,11.140000343322754,1049900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,11.220000267028809,11.539999961853027,11.050000190734863,11.25,925800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,11.050000190734863,11.460000038146973,10.859999656677246,11.100000381469728,1043700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,11.279999732971191,11.300000190734863,10.670000076293944,10.699999809265137,1277900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,10.729999542236328,10.800000190734863,10.100000381469728,10.369999885559082,1422900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,10.260000228881836,10.31999969482422,9.84000015258789,10.0,1424700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,10.359999656677246,10.970000267028809,10.0,10.8100004196167,1753700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,10.81999969482422,11.25,9.720000267028809,9.770000457763672,1969500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,9.779999732971191,10.199999809265137,9.640000343322754,9.710000038146973,997100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,9.800000190734863,9.899999618530272,9.399999618530272,9.510000228881836,1369700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,9.5,9.760000228881836,9.260000228881836,9.579999923706056,1259700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,9.789999961853027,11.149999618530272,9.729999542236328,10.539999961853027,1851800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.59000015258789,11.06999969482422,10.40999984741211,10.600000381469728,1122700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,10.470000267028809,11.579999923706056,10.170000076293944,11.470000267028809,1456600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,11.420000076293944,11.920000076293944,11.229999542236328,11.670000076293944,909100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.600000381469728,11.81999969482422,11.460000038146973,11.649999618530272,1236700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,11.579999923706056,11.869999885559082,11.399999618530272,11.5600004196167,985900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,11.640000343322754,11.640000343322754,10.93000030517578,11.119999885559082,953700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,11.40999984741211,11.4399995803833,11.0,11.279999732971191,667000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,11.59000015258789,11.65999984741211,11.029999732971191,11.220000267028809,730900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,11.229999542236328,11.380000114440918,10.869999885559082,10.970000267028809,907200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.979999542236328,11.489999771118164,10.869999885559082,10.9399995803833,1046800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,10.880000114440918,10.970000267028809,10.550000190734863,10.729999542236328,987900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,11.029999732971191,11.029999732971191,10.09000015258789,10.5,2205000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,11.800000190734863,14.0,11.800000190734863,12.970000267028809,6093200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,13.18000030517578,15.40999984741211,12.729999542236328,15.109999656677246,3465700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,15.510000228881836,17.420000076293945,15.5,16.889999389648438,3734500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,16.950000762939453,17.56999969482422,16.59000015258789,16.639999389648438,1737400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,16.639999389648438,16.899999618530273,16.040000915527344,16.399999618530273,1095000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,16.399999618530273,16.989999771118164,16.020000457763672,16.790000915527344,1249900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,16.719999313354492,17.469999313354492,16.5,17.049999237060547,1389300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,16.8700008392334,17.3700008392334,16.530000686645508,16.829999923706055,1460700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,16.65999984741211,17.110000610351562,16.170000076293945,16.510000228881836,1111400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,16.600000381469727,16.739999771118164,16.030000686645508,16.350000381469727,927200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,16.489999771118164,16.6299991607666,16.100000381469727,16.440000534057617,653200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,16.510000228881836,17.219999313354492,15.279999732971191,15.720000267028809,1575200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,15.3100004196167,15.470000267028809,14.989999771118164,15.0,1096800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,15.199999809265137,16.049999237060547,15.170000076293944,15.84000015258789,822300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,15.880000114440918,16.18000030517578,15.710000038146973,15.829999923706056,957300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,16.280000686645508,16.43000030517578,15.529999732971191,15.68000030517578,800100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,15.529999732971191,15.649999618530272,14.729999542236328,15.029999732971191,732200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,15.109999656677246,15.3100004196167,14.350000381469728,14.4399995803833,776500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,14.380000114440918,14.699999809265137,14.15999984741211,14.399999618530272,743200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,14.15999984741211,14.479999542236328,14.079999923706056,14.18000030517578,424300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,14.3100004196167,14.630000114440918,14.039999961853027,14.31999969482422,920700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,14.31999969482422,15.920000076293944,14.3100004196167,15.760000228881836,1148000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,16.079999923706055,16.760000228881836,15.729999542236328,16.360000610351562,1041200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,16.290000915527344,16.329999923706055,15.68000030517578,15.720000267028809,845500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,15.5,15.579999923706056,14.710000038146973,14.869999885559082,889200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,14.720000267028809,15.279999732971191,14.609999656677246,15.279999732971191,573900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,15.25,15.539999961853027,14.899999618530272,14.920000076293944,512000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,15.0,15.0600004196167,14.460000038146973,14.649999618530272,605600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,14.510000228881836,14.869999885559082,14.229999542236328,14.850000381469728,828600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,14.670000076293944,15.010000228881836,14.289999961853027,14.390000343322754,546300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,14.31999969482422,14.600000381469728,14.1899995803833,14.25,620900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,14.210000038146973,15.0,14.0600004196167,14.890000343322754,738800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,14.81999969482422,15.109999656677246,14.279999732971191,15.039999961853027,826800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,15.170000076293944,15.449999809265137,14.6899995803833,15.300000190734863,3856400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,15.270000457763672,15.649999618530272,15.18000030517578,15.489999771118164,761600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.460000038146973,15.579999923706056,14.880000114440918,15.1899995803833,510200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,15.34000015258789,15.470000267028809,15.100000381469728,15.239999771118164,326700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,15.229999542236328,15.380000114440918,14.170000076293944,14.40999984741211,1279500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,14.489999771118164,15.149999618530272,14.43000030517578,14.550000190734863,780800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,14.489999771118164,14.5,13.15999984741211,13.829999923706056,1370200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,14.199999809265137,14.970000267028809,13.920000076293944,14.579999923706056,1666700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,14.770000457763672,15.3100004196167,14.460000038146973,15.279999732971191,925300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,15.460000038146973,17.360000610351562,15.350000381469728,16.649999618530273,2884100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.579999923706055,17.329999923706055,16.34000015258789,16.68000030517578,1323000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,16.920000076293945,18.239999771118164,16.920000076293945,17.979999542236328,1606500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,17.68000030517578,17.90999984741211,16.68000030517578,17.350000381469727,1106200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,17.1200008392334,18.170000076293945,16.75,16.940000534057617,935100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,16.809999465942383,17.299999237060547,16.719999313354492,16.739999771118164,551200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,16.979999542236328,17.600000381469727,16.739999771118164,17.389999389648438,861400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,17.309999465942383,18.1299991607666,17.309999465942383,18.07999992370605,743200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,17.770000457763672,17.90999984741211,17.110000610351562,17.280000686645508,730500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,17.209999084472656,18.15999984741211,16.950000762939453,17.459999084472656,1120000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,17.799999237060547,18.06999969482422,17.229999542236328,17.989999771118164,961400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,18.149999618530277,18.46999931335449,16.969999313354492,17.1200008392334,1465300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,17.200000762939453,17.389999389648438,15.529999732971191,15.710000038146973,2582200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,14.770000457763672,15.470000267028809,13.06999969482422,13.31999969482422,4442000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,13.420000076293944,13.449999809265137,12.020000457763672,12.229999542236328,2717200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,11.630000114440918,11.989999771118164,11.25,11.550000190734863,2580800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,10.699999809265137,11.720000267028809,10.369999885559082,11.40999984741211,1993600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,11.600000381469728,11.81999969482422,11.050000190734863,11.449999809265137,1049700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,11.68000030517578,11.68000030517578,10.640000343322754,10.65999984741211,1665600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,10.6899995803833,10.989999771118164,10.229999542236328,10.34000015258789,1258800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.470000267028809,11.050000190734863,10.470000267028809,10.630000114440918,1157000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,11.18000030517578,12.199999809265137,10.890000343322754,12.119999885559082,1913400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,12.119999885559082,13.050000190734863,11.90999984741211,12.920000076293944,1999100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,12.989999771118164,12.989999771118164,12.039999961853027,12.260000228881836,1262700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,12.829999923706056,13.8100004196167,12.75,13.720000267028809,1492500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,13.609999656677246,14.25,13.579999923706056,13.699999809265137,839300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,13.729999542236328,13.989999771118164,13.289999961853027,13.699999809265137,924300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,13.6899995803833,13.979999542236328,13.380000114440918,13.600000381469728,590800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,13.75,13.960000038146973,13.510000228881836,13.630000114440918,475000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,13.640000343322754,13.75,13.100000381469728,13.130000114440918,870500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,13.470000267028809,14.020000457763672,13.399999618530272,13.720000267028809,878200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,13.8100004196167,13.899999618530272,13.329999923706056,13.850000381469728,798300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,13.75,13.920000076293944,13.1899995803833,13.729999542236328,887000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,13.56999969482422,13.729999542236328,13.09000015258789,13.31999969482422,692700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,13.5600004196167,13.9399995803833,13.399999618530272,13.880000114440918,661700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.020000457763672,14.0600004196167,13.670000076293944,13.869999885559082,539900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,13.720000267028809,13.770000457763672,12.869999885559082,12.869999885559082,684100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,12.739999771118164,13.279999732971191,12.369999885559082,12.40999984741211,985500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,12.350000381469728,12.729999542236328,11.68000030517578,11.699999809265137,1096900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.5600004196167,11.81999969482422,10.869999885559082,10.9399995803833,1398000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.979999542236328,11.460000038146973,10.859999656677246,11.050000190734863,1033500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,11.1899995803833,11.380000114440918,10.550000190734863,10.9399995803833,1109300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.770000457763672,11.15999984741211,10.600000381469728,10.829999923706056,910200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,11.109999656677246,11.3100004196167,10.710000038146973,10.949999809265137,1256900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.239999771118164,11.93000030517578,11.149999618530272,11.5,2297900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.489999771118164,12.020000457763672,11.390000343322754,11.859999656677246,1260800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.199999809265137,12.779999732971191,12.039999961853027,12.399999618530272,1585100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.359999656677246,12.630000114440918,11.720000267028809,11.779999732971191,1199200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,12.1899995803833,12.25,11.68000030517578,11.75,772100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.65999984741211,11.81999969482422,10.729999542236328,10.850000381469728,1644900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.880000114440918,11.25,10.68000030517578,10.68000030517578,1366400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.829999923706056,10.859999656677246,10.43000030517578,10.510000228881836,1219900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.510000228881836,10.539999961853027,10.0,10.079999923706056,1550600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.279999732971191,10.369999885559082,10.029999732971191,10.1899995803833,1155300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.270000457763672,10.4399995803833,9.859999656677246,9.960000038146973,1669600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.899999618530272,10.0600004196167,9.6899995803833,9.779999732971191,2351200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.739999771118164,9.850000381469728,9.149999618530272,9.470000267028809,1391900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.449999809265137,9.81999969482422,9.3100004196167,9.600000381469728,1247100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.399999618530272,9.579999923706056,8.960000038146973,9.09000015258789,1565400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.239999771118164,9.869999885559082,9.229999542236328,9.720000267028809,1391600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.760000228881836,10.75,9.609999656677246,10.630000114440918,2786000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,10.5,10.770000457763672,10.220000267028809,10.270000457763672,1056900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,10.220000267028809,10.5600004196167,10.140000343322754,10.34000015258789,791400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,10.359999656677246,10.579999923706056,10.09000015258789,10.5600004196167,763400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.510000228881836,11.06999969482422,10.479999542236328,10.670000076293944,1154200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.649999618530272,10.670000076293944,9.649999618530272,9.699999809265137,1881200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.699999809265137,10.880000114440918,9.619999885559082,10.760000228881836,2221900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.949999809265137,11.279999732971191,10.600000381469728,11.260000228881836,1577600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.359999656677246,11.40999984741211,10.949999809265137,11.06999969482422,1062600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.18000030517578,11.300000190734863,10.550000190734863,10.65999984741211,706200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.609999656677246,10.609999656677246,9.9399995803833,10.18000030517578,1122000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.140000343322754,10.449999809265137,9.920000076293944,9.93000030517578,800400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.850000381469728,9.899999618530272,9.649999618530272,9.729999542236328,830200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,9.859999656677246,10.399999618530272,9.760000228881836,10.130000114440918,984600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.399999618530272,10.579999923706056,10.119999885559082,10.25,761500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.470000267028809,10.789999961853027,10.210000038146973,10.270000457763672,1075700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.270000457763672,10.550000190734863,10.119999885559082,10.550000190734863,730800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.5,10.949999809265137,10.40999984741211,10.829999923706056,971900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.81999969482422,10.890000343322754,10.25,10.260000228881836,1087700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.390000343322754,10.800000190734863,10.3100004196167,10.329999923706056,925000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.199999809265137,10.68000030517578,10.050000190734863,10.670000076293944,780900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.699999809265137,10.859999656677246,10.5,10.720000267028809,560500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,10.8100004196167,11.109999656677246,10.369999885559082,10.720000267028809,1006200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,10.75,11.170000076293944,10.510000228881836,10.899999618530272,843500.0,,,,,,,,,,
