Date,Open,High,Low,Close,Volume,"('Adj Close', 'CURI')","('Close', 'CURI')","('High', 'CURI')","('Low', 'CURI')","('Open', 'CURI')","('Volume', 'CURI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,0.4900000095367431,0.5149999856948853,0.4860000014305115,0.4959999918937683,59300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.5,0.5299999713897705,0.5,0.5199999809265137,49100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5299999713897705,151600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.5299999713897705,0.5400000214576721,0.5049999952316284,0.5049999952316284,46400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.5,0.5210000276565552,0.4830000102519989,0.4900000095367431,63400.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.4799999892711639,0.5070000290870667,0.4600000083446502,0.4600000083446502,118900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.4749999940395355,0.4880000054836273,0.4600000083446502,0.4600000083446502,71600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.4769999980926513,0.4769999980926513,0.449999988079071,0.453000009059906,100100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.453000009059906,0.5199999809265137,0.449999988079071,0.449999988079071,99800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.4699999988079071,0.488999992609024,0.4699999988079071,0.4699999988079071,55900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.4720000028610229,0.5,0.4699999988079071,0.4979999959468841,114800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.4769999980926513,0.5199999809265137,0.4769999980926513,0.4799999892711639,96000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.4799999892711639,0.4990000128746032,0.4799999892711639,0.4900000095367431,16400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.4740000069141388,0.5099999904632568,0.4699999988079071,0.4979999959468841,52300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.4699999988079071,0.5299999713897705,0.4699999988079071,0.4950000047683716,115800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.4970000088214874,0.5019999742507935,0.4699999988079071,0.4880000054836273,61300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.4699999988079071,0.5,0.4699999988079071,0.4779999852180481,41500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.4799999892711639,0.5189999938011169,0.4799999892711639,0.4950000047683716,52900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.4900000095367431,0.5350000262260437,0.4900000095367431,0.5249999761581421,79300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.5400000214576721,0.5550000071525574,0.5249999761581421,0.5249999761581421,71000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.5199999809265137,0.5299999713897705,0.5189999938011169,0.5199999809265137,51700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.5199999809265137,0.5400000214576721,0.4959999918937683,0.5210000276565552,63200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.5130000114440918,0.5379999876022339,0.503000020980835,0.5299999713897705,54000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.5299999713897705,0.5799999833106995,0.5099999904632568,0.5490000247955322,94200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.5410000085830688,0.5770000219345093,0.5289999842643738,0.5289999842643738,54700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.550000011920929,0.6200000047683716,0.550000011920929,0.5820000171661377,3652100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.75,1.0499999523162842,0.7310000061988831,0.959999978542328,33584800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.9580000042915344,1.0399999618530271,0.8799999952316284,0.8999999761581421,2616600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.8999999761581421,0.9490000009536744,0.8500000238418579,0.9300000071525574,948600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.902999997138977,1.0299999713897705,0.902999997138977,0.9800000190734864,1333500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.9660000205039978,1.0199999809265137,0.8999999761581421,0.959999978542328,952700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.9520000219345092,1.100000023841858,0.9520000219345092,1.0700000524520874,1137100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.0499999523162842,1.090000033378601,1.0099999904632568,1.0099999904632568,320600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.9950000047683716,1.059999942779541,0.930999994277954,1.0299999713897705,457100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.0399999618530271,1.0499999523162842,0.9900000095367432,1.0399999618530271,261700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.0399999618530271,1.059999942779541,0.99099999666214,0.9959999918937684,221300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.9900000095367432,1.0399999618530271,0.9710000157356262,1.0299999713897705,197200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.059999942779541,1.3200000524520874,1.0479999780654907,1.25,1441800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.2599999904632568,1.3700000047683716,1.2200000286102295,1.309999942779541,644100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.2999999523162842,1.5299999713897705,1.2710000276565552,1.4500000476837158,885800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.5299999713897705,1.5499999523162842,1.1100000143051147,1.159999966621399,918700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.1699999570846558,1.25,1.1699999570846558,1.25,217800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.2799999713897705,1.2899999618530271,1.1100000143051147,1.2000000476837158,279100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.190000057220459,1.190000057220459,1.1150000095367432,1.149999976158142,104500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.1299999952316284,1.149999976158142,1.0099999904632568,1.059999942779541,358600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.0399999618530271,1.0499999523162842,0.9430000185966492,1.0299999713897705,279200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.0199999809265137,1.149999976158142,1.0199999809265137,1.149999976158142,206800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.1200000047683716,1.149999976158142,1.0099999904632568,1.0099999904632568,162400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.99099999666214,1.100000023841858,0.9710000157356262,1.0800000429153442,92100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0499999523162842,1.0499999523162842,58600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.0099999904632568,1.1100000143051147,1.0099999904632568,1.0800000429153442,58000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.0700000524520874,1.1799999475479126,1.024999976158142,1.1100000143051147,198400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.0,1.0199999809265137,109500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.0399999618530271,1.090000033378601,1.0099999904632568,1.059999942779541,169300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.0700000524520874,1.1200000047683716,1.059999942779541,1.090000033378601,96600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.100000023841858,1.1480000019073486,1.090000033378601,1.100000023841858,72800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.100000023841858,1.1200000047683716,92300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.149999976158142,1.2300000190734863,1.1200000047683716,1.1799999475479126,191100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.2100000381469729,1.2999999523162842,1.2100000381469729,1.2300000190734863,282800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.100000023841858,1.2599999904632568,1.0700000524520874,1.149999976158142,296600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.159999966621399,1.25,1.1399999856948853,1.2000000476837158,106800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.2200000286102295,1.25,1.090000033378601,1.1699999570846558,197500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1100000143051147,1.1100000143051147,94000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.159999966621399,1.159999966621399,1.1100000143051147,1.1299999952316284,92400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.1399999856948853,1.1399999856948853,1.090000033378601,1.1299999952316284,140600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.100000023841858,1.1150000095367432,1.0700000524520874,1.0800000429153442,52800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.090000033378601,1.090000033378601,1.0399999618530271,1.0399999618530271,145800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.0399999618530271,1.0700000524520874,1.0199999809265137,1.0299999713897705,88600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.0299999713897705,1.059999942779541,1.0299999713897705,1.0549999475479126,45200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.0399999618530271,1.0700000524520874,1.0399999618530271,1.0499999523162842,61500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.059999942779541,1.0700000524520874,1.0299999713897705,1.0499999523162842,110500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.059999942779541,1.090000033378601,1.0499999523162842,1.0800000429153442,87000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.0800000429153442,1.090000033378601,1.0299999713897705,1.0399999618530271,160600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.0499999523162842,1.090000033378601,1.0299999713897705,1.0700000524520874,84300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0299999713897705,1.0399999618530271,119800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.059999942779541,1.0700000524520874,1.0399999618530271,1.0399999618530271,70500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0399999618530271,73500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.0299999713897705,1.059999942779541,1.0299999713897705,1.0299999713897705,22900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.0399999618530271,1.059999942779541,1.0099999904632568,1.0399999618530271,69600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9860000014305116,1.0,134000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.0199999809265137,1.0299999713897705,1.0,1.0099999904632568,54900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.9800000190734864,0.9800000190734864,79300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.0099999904632568,1.3899999856948853,1.0,1.1799999475479126,5462600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.2300000190734863,1.340000033378601,1.159999966621399,1.2000000476837158,416200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.1799999475479126,1.2300000190734863,1.1299999952316284,1.149999976158142,204400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.159999966621399,1.2699999809265137,1.1100000143051147,1.2000000476837158,278000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.1799999475479126,1.2000000476837158,1.0700000524520874,1.1200000047683716,212800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.1100000143051147,1.1699999570846558,1.1100000143051147,1.1299999952316284,78000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.1100000143051147,1.125,1.0800000429153442,1.0800000429153442,94300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.0700000524520874,1.2000000476837158,1.0700000524520874,1.190000057220459,158700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.159999966621399,1.190000057220459,1.100000023841858,1.1699999570846558,163900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1200000047683716,1.1299999952316284,44900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.149999976158142,1.1799999475479126,1.1299999952316284,1.1399999856948853,45100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.1119999885559082,1.1399999856948853,37700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.1299999952316284,1.1399999856948853,1.0800000429153442,1.1399999856948853,203000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.1299999952316284,1.14900004863739,1.0700000524520874,1.100000023841858,86900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.059999942779541,1.1100000143051147,1.059999942779541,1.090000033378601,67400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.0800000429153442,1.149999976158142,1.0800000429153442,1.149999976158142,55700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.149999976158142,1.2300000190734863,1.1109999418258667,1.2200000286102295,170000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.2400000095367432,1.2400000095367432,1.149999976158142,1.190000057220459,154300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.159999966621399,1.1929999589920044,1.1299999952316284,1.149999976158142,115300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.159999966621399,1.1799999475479126,1.0850000381469729,1.159999966621399,86500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.149999976158142,1.159999966621399,147300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.1299999952316284,1.2200000286102295,1.1299999952316284,1.2200000286102295,196800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.2000000476837158,1.2300000190734863,1.1299999952316284,1.149999976158142,103600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.149999976158142,1.2000000476837158,1.149999976158142,1.1699999570846558,83200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.149999976158142,1.2400000095367432,1.1299999952316284,1.149999976158142,168100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.1200000047683716,1.159999966621399,1.1100000143051147,1.1100000143051147,58200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.1100000143051147,1.1399999856948853,1.1100000143051147,1.1200000047683716,54100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.1200000047683716,1.1380000114440918,1.100000023841858,1.1200000047683716,45600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.1100000143051147,1.1399999856948853,1.1100000143051147,1.1399999856948853,32200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.1100000143051147,1.133999943733215,1.1100000143051147,1.1100000143051147,33200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.100000023841858,1.100000023841858,52100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.1200000047683716,1.149999976158142,1.100000023841858,1.1200000047683716,27500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.1299999952316284,1.1299999952316284,1.100000023841858,1.100000023841858,52000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.0700000524520874,1.100000023841858,69700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.1100000143051147,1.1399999856948853,1.0700000524520874,1.100000023841858,133400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.1100000143051147,1.1399999856948853,1.100000023841858,1.1200000047683716,101200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.0800000429153442,1.1100000143051147,1.0199999809265137,1.059999942779541,167400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.0,1.090000033378601,0.9900000095367432,1.0299999713897705,166100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.0499999523162842,1.1100000143051147,1.0299999713897705,1.100000023841858,79600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.1200000047683716,1.149999976158142,1.0800000429153442,1.1349999904632568,89400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.1299999952316284,1.149999976158142,1.0399999618530271,1.090000033378601,114300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.0800000429153442,1.149999976158142,1.0750000476837158,1.1399999856948853,64100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.1299999952316284,1.1299999952316284,1.100000023841858,1.1100000143051147,37800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.0700000524520874,1.090000033378601,242400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.100000023841858,1.25,1.100000023841858,1.190000057220459,475600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.2100000381469729,1.2400000095367432,1.159999966621399,1.2100000381469729,192800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.2100000381469729,1.2100000381469729,1.1109999418258667,1.1200000047683716,143100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.1399999856948853,1.159999966621399,1.1100000143051147,1.125,176600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.1200000047683716,1.159999966621399,1.0800000429153442,1.159999966621399,245000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.149999976158142,1.1950000524520874,1.1299999952316284,1.1699999570846558,36800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.1799999475479126,1.2400000095367432,1.1349999904632568,1.1799999475479126,247500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.1699999570846558,1.2100000381469729,1.1699999570846558,1.1799999475479126,146100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.1799999475479126,1.2300000190734863,1.1699999570846558,1.2100000381469729,148700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.2100000381469729,1.350000023841858,1.190000057220459,1.309999942779541,390200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.309999942779541,1.5499999523162842,1.309999942779541,1.4500000476837158,1091900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.4500000476837158,1.600000023841858,1.3799999952316284,1.4500000476837158,504300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.4500000476837158,1.593999981880188,1.4500000476837158,1.5399999618530271,300100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.5,1.6200000047683716,1.4199999570846558,1.559999942779541,288800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.559999942779541,1.7699999809265137,1.5570000410079956,1.6699999570846558,384700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.7000000476837158,1.7599999904632568,1.5609999895095823,1.6299999952316284,305100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.6399999856948853,1.7200000286102295,1.5800000429153442,1.6399999856948853,323500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.6399999856948853,1.6799999475479126,1.600000023841858,1.6399999856948853,206100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.649999976158142,1.649999976158142,1.5800000429153442,1.600000023841858,106300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.6200000047683716,1.649999976158142,1.5839999914169312,1.6299999952316284,101300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.6299999952316284,2.119999885559082,1.6100000143051147,2.0199999809265137,896500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.0,2.1710000038146973,1.8899999856948853,1.9299999475479128,792500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.909999966621399,1.9700000286102293,1.7899999618530271,1.8600000143051147,375100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.9700000286102293,1.9700000286102293,1.850000023841858,1.8799999952316284,129300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.8799999952316284,1.9600000381469729,1.8200000524520876,1.840000033378601,135800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.840000033378601,1.8899999856948853,1.7799999713897705,1.7999999523162842,178600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.8200000524520876,1.830000042915344,1.649999976158142,1.830000042915344,593900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.809999942779541,1.8899999856948853,1.7699999809265137,1.830000042915344,225100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.7999999523162842,1.870000004768372,1.7899999618530271,1.840000033378601,108900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.850000023841858,2.059000015258789,1.8209999799728396,2.0199999809265137,304300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.049999952316284,2.0999999046325684,1.9700000286102293,2.0199999809265137,194500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.0299999713897705,2.059999942779541,1.909999966621399,1.950000047683716,154800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.950000047683716,2.0199999809265137,1.870000004768372,1.909999966621399,189300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.909999966621399,1.919999957084656,1.815999984741211,1.870000004768372,103600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.850000023841858,1.909999966621399,1.830000042915344,1.8899999856948853,89000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.8600000143051147,1.9700000286102293,1.850000023841858,1.950000047683716,59700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.950000047683716,1.9700000286102293,1.8799999952316284,1.8899999856948853,61700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.870000004768372,1.899999976158142,1.830000042915344,1.875,120200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.899999976158142,1.950000047683716,1.870000004768372,1.9299999475479128,61800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.899999976158142,1.899999976158142,1.8600000143051147,1.870000004768372,112400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.8600000143051147,2.380000114440918,1.8519999980926516,2.2100000381469727,1144200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.240000009536743,2.25,2.0999999046325684,2.109999895095825,286400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.0999999046325684,2.2100000381469727,2.0299999713897705,2.1600000858306885,328400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.180000066757202,2.5899999141693115,2.150000095367432,2.259999990463257,793800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.309999942779541,2.680000066757202,2.3010001182556152,2.569999933242798,607000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.5899999141693115,3.0,2.588000059127808,2.609999895095825,812700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.640000104904175,2.640000104904175,2.4800000190734863,2.5899999141693115,273000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.569999933242798,2.630000114440918,2.4100000858306885,2.4200000762939453,254700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.4200000762939453,2.4200000762939453,2.2100000381469727,2.3299999237060547,237200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.240000009536743,2.390000104904175,2.2179999351501465,2.25,150400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.25,2.630000114440918,2.220000028610229,2.5999999046325684,435700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.5899999141693115,2.740000009536743,2.515000104904175,2.619999885559082,262400.0,,,,,,,,,,
