Date,Open,High,Low,Close,Volume,"('Adj Close', 'GSHD')","('Close', 'GSHD')","('High', 'GSHD')","('Low', 'GSHD')","('Open', 'GSHD')","('Volume', 'GSHD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-03 19:00:00-05:00,73.38999938964844,74.58000183105469,72.99500274658203,73.94000244140625,400400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,73.87999725341797,76.74500274658203,73.37999725341797,76.58999633789062,294200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,77.5199966430664,80.5199966430664,77.30500030517578,80.12999725341797,257600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,80.5,81.30999755859375,77.56999969482422,81.0999984741211,148300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,81.7300033569336,82.1500015258789,79.29000091552734,79.29000091552734,153800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,78.80999755859375,79.30000305175781,75.5199966430664,75.61000061035156,173700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,75.62000274658203,77.04000091552734,75.48999786376953,75.91000366210938,159800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,75.5999984741211,76.51000213623047,74.87999725341797,75.75,111200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,75.33000183105469,76.45999908447266,73.6500015258789,73.79000091552734,165400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,73.22000122070312,75.41999816894531,72.9800033569336,74.9800033569336,377200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,74.58000183105469,75.5199966430664,74.08499908447266,75.20999908447266,160900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,75.11000061035156,76.19000244140625,74.58999633789062,75.12999725341797,152700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,74.83999633789062,76.62000274658203,73.80500030517578,76.05999755859375,140700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,75.87000274658203,75.87000274658203,71.58000183105469,72.5,444500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,72.75,72.98999786376953,70.0,70.73999786376953,235100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,71.29000091552734,71.29000091552734,69.12999725341797,69.8499984741211,258100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,69.6500015258789,69.6500015258789,62.77000045776367,62.93999862670898,733600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,63.5099983215332,65.05000305175781,62.34000015258789,64.98999786376953,664500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,63.7599983215332,69.5,63.7599983215332,66.62000274658203,578300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,66.93000030517578,69.0999984741211,65.97000122070312,68.87000274658203,231500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,67.98999786376953,67.98999786376953,65.44000244140625,66.33000183105469,320000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,65.76000213623047,66.79000091552734,62.63999938964844,62.790000915527344,394700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,63.15999984741211,63.4900016784668,59.90499877929688,60.43000030517578,401000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,60.4900016784668,61.54999923706055,59.29999923706055,59.52999877929688,324800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,60.08000183105469,61.04999923706055,59.59999847412109,60.02999877929688,250000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,60.33000183105469,61.06800079345703,59.36000061035156,60.61000061035156,220800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,58.77000045776367,59.38999938964844,55.540000915527344,58.869998931884766,545900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,58.88999938964844,59.68999862670898,57.75,59.119998931884766,272500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,58.68000030517578,59.34999847412109,57.40999984741211,58.08000183105469,258200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,58.09000015258789,58.14500045776367,56.25,56.900001525878906,300300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,56.88999938964844,57.39500045776367,56.08000183105469,56.45000076293945,232600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,57.18999862670898,58.310001373291016,55.84999847412109,56.5,387000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,56.630001068115234,57.33700180053711,55.96500015258789,56.70000076293945,392300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.47999954223633,58.38999938964844,56.19499969482422,57.810001373291016,294100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,57.470001220703125,59.18000030517578,57.31999969482422,58.93999862670898,192700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,59.209999084472656,60.310001373291016,59.16999816894531,60.040000915527344,247700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,60.0,60.58000183105469,59.630001068115234,60.20000076293945,397800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,55.2400016784668,55.790000915527344,50.470001220703125,53.15999984741211,1371600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,53.0,55.720001220703125,52.79999923706055,55.5,788700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,58.13999938964844,58.13999938964844,55.36000061035156,56.84999847412109,550100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,56.27000045776367,57.7599983215332,55.68999862670898,56.90999984741211,448500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,58.130001068115234,60.63999938964844,57.81999969482422,59.560001373291016,674200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,60.0,60.17499923706055,58.68999862670898,59.04999923706055,272400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,59.290000915527344,59.650001525878906,58.34000015258789,58.630001068115234,418300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,58.43999862670898,61.38999938964844,58.3849983215332,60.27999877929688,443500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,60.29999923706055,62.27999877929688,60.150001525878906,61.0099983215332,346200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,60.34000015258789,61.13999938964844,58.880001068115234,59.0,310000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,58.68999862670898,61.560001373291016,58.63999938964844,61.41999816894531,319900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,61.400001525878906,62.79999923706055,60.29999923706055,60.7599983215332,272000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,60.810001373291016,61.9900016784668,60.2400016784668,60.34000015258789,277300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,61.27000045776367,62.310001373291016,60.7400016784668,60.869998931884766,342600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,61.630001068115234,61.85699844360352,60.470001220703125,60.66999816894531,241200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,60.68000030517578,63.81999969482422,60.68000030517578,63.470001220703125,383200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,63.459999084472656,63.56499862670898,62.77000045776367,63.380001068115234,146800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,63.369998931884766,65.19999694824219,63.119998931884766,64.37000274658203,284500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,64.56999969482422,65.08999633789062,64.0,64.69000244140625,187600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,64.66999816894531,64.88999938964844,63.15999984741211,63.709999084472656,300500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,63.31999969482422,63.31999969482422,59.02999877929688,59.869998931884766,415500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,60.25,64.97000122070312,60.25,64.36000061035156,361000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,64.62000274658203,65.55000305175781,63.95000076293945,65.13999938964844,181400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,64.31999969482422,64.9800033569336,63.709999084472656,64.52999877929688,211200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,65.2300033569336,66.02999877929688,63.90999984741211,63.9900016784668,176700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,64.16000366210938,64.91999816894531,63.9900016784668,64.5,192200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,65.0,65.8499984741211,63.1349983215332,63.75,299300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,63.5,63.68999862670898,61.560001373291016,61.810001373291016,189500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,62.0,63.34999847412109,61.43000030517578,62.47999954223633,192000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,62.11000061035156,62.59700012207031,61.31999969482422,62.119998931884766,121300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,61.61000061035156,62.119998931884766,60.880001068115234,61.540000915527344,151100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,60.77000045776367,61.119998931884766,59.650001525878906,60.27000045776367,272200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,59.619998931884766,59.77000045776367,56.29999923706055,58.34000015258789,330600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.65999984741211,59.7599983215332,58.0,58.16999816894531,386500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.2599983215332,58.810001373291016,56.88999938964844,57.75,280800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,57.34999847412109,58.70000076293945,56.47800064086914,58.16999816894531,190700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,57.43000030517578,58.65999984741211,57.43000030517578,58.25,253300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,58.25,59.380001068115234,57.6349983215332,58.15999984741211,438400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,57.97999954223633,58.400001525878906,56.130001068115234,56.720001220703125,310500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,56.630001068115234,56.630001068115234,55.52999877929688,56.18999862670898,331800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,56.290000915527344,57.13999938964844,55.66999816894531,56.400001525878906,198800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,56.2599983215332,56.709999084472656,55.18999862670898,55.34000015258789,301400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,55.0,56.27000045776367,54.79999923706055,55.97999954223633,220300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,56.45000076293945,59.08000183105469,56.01499938964844,57.540000915527344,239600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,58.209999084472656,58.310001373291016,56.65999984741211,57.43999862670898,517600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,57.25,57.709999084472656,55.68000030517578,55.77000045776367,228700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,55.650001525878906,58.16999816894531,55.08000183105469,57.459999084472656,259200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,57.34999847412109,57.540000915527344,56.03799819946289,56.83000183105469,88300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,56.630001068115234,57.0099983215332,56.0099983215332,56.709999084472656,94000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,56.970001220703125,57.900001525878906,56.130001068115234,56.29999923706055,191600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,56.20000076293945,56.34400177001953,55.470001220703125,56.06999969482422,164200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,56.5,57.400001525878906,56.04999923706055,57.060001373291016,252200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,58.36000061035156,60.34999847412109,57.79999923706055,59.33000183105469,409600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,59.790000915527344,62.369998931884766,59.790000915527344,61.0,311600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,61.560001373291016,63.85300064086914,61.47999954223633,62.59999847412109,207200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,63.22999954223633,63.470001220703125,61.58000183105469,61.84000015258789,313000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,61.4900016784668,64.58000183105469,61.4900016784668,63.369998931884766,412900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,62.869998931884766,64.81999969482422,62.869998931884766,64.27999877929688,292900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,64.5999984741211,64.7699966430664,60.959999084472656,63.04999923706055,330000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,63.61000061035156,66.37999725341797,62.68000030517578,66.05999755859375,249400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,65.94000244140625,67.9000015258789,65.93000030517578,67.4800033569336,422900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,66.93000030517578,67.79499816894531,64.91999816894531,65.69999694824219,333700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,77.52999877929688,87.97000122070312,73.08999633789062,84.88999938964844,1565000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,85.73999786376953,88.86000061035156,83.7300033569336,88.68000030517578,492900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,88.55999755859375,88.7750015258789,85.54000091552734,88.48999786376953,322700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,89.44999694824219,91.0999984741211,87.58999633789062,90.45999908447266,316900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,91.05999755859376,92.5,89.5250015258789,90.29000091552734,212000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,89.7300033569336,91.1969985961914,86.25,87.12000274658203,347400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,85.63999938964844,88.52999877929688,84.4800033569336,88.05000305175781,260100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,83.22000122070312,89.61000061035156,83.20999908447266,85.68000030517578,377500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,85.43000030517578,86.30999755859375,84.05999755859375,84.48999786376953,342700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,85.0,87.5199966430664,84.33000183105469,84.68000030517578,256400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,85.55000305175781,86.66000366210938,84.3499984741211,84.55000305175781,301600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,85.0,85.63300323486328,83.25,83.75,183600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,83.87999725341797,84.26499938964844,81.1520004272461,81.7300033569336,165500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,82.94000244140625,84.27999877929688,81.80000305175781,84.18000030517578,206600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,84.87999725341797,85.44000244140625,83.1500015258789,84.54000091552734,312800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,83.52999877929688,85.80500030517578,83.01000213623047,85.41999816894531,316200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,85.41999816894531,87.7699966430664,85.38500213623047,85.77999877929688,251400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,85.41000366210938,87.11000061035156,83.54000091552734,83.91000366210938,197500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,84.22000122070312,84.25499725341797,82.05999755859375,82.33999633789062,154100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,82.83999633789062,83.86000061035156,81.0,82.66000366210938,210600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,81.3499984741211,81.9000015258789,79.33000183105469,80.51000213623047,265100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,80.5,81.33999633789062,79.58000183105469,80.30000305175781,281100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,80.5999984741211,83.06999969482422,80.01499938964844,83.0,333000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,83.0,84.08999633789062,80.58000183105469,83.41000366210938,204400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,83.4000015258789,86.47000122070312,81.94999694824219,84.94999694824219,230400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,85.7699966430664,86.4000015258789,84.45999908447266,85.05000305175781,159900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,85.0,85.23500061035156,83.02999877929688,84.33999633789062,133700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,83.56999969482422,84.50499725341797,82.98999786376953,83.77999877929688,182800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,84.0199966430664,88.36499786376953,83.54000091552734,88.30000305175781,164100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,89.05999755859375,89.76000213623047,86.47000122070312,87.5,192900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,87.62000274658203,88.05999755859375,85.05000305175781,85.44999694824219,207500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,85.93000030517578,86.5,85.33000183105469,85.72000122070312,222900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,86.25,86.25,81.58000183105469,81.7699966430664,228100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,81.51000213623047,81.95999908447266,79.69000244140625,81.16000366210938,191200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,81.47000122070312,85.31999969482422,80.61000061035156,85.31999969482422,201000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,85.94999694824219,89.62999725341797,84.7249984741211,89.19999694824219,275100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,89.66000366210938,90.0,86.22000122070312,87.22000122070312,244900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,87.81999969482422,88.67500305175781,86.79000091552734,87.41999816894531,146500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,87.52999877929688,90.9499969482422,87.17500305175781,87.63999938964844,179200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,89.11000061035156,89.86000061035156,86.63999938964844,89.04000091552734,337400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,89.04000091552734,90.95999908447266,87.02999877929688,88.69999694824219,1024400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,89.0,89.97000122070312,87.26000213623047,88.05999755859375,157000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,88.13999938964844,88.9800033569336,85.83000183105469,87.80000305175781,147300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,87.87999725341797,90.80500030517578,86.98999786376953,89.68000030517578,213800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,89.58999633789062,90.56999969482422,87.98500061035156,89.36000061035156,140200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,89.63999938964844,90.76300048828124,87.92500305175781,88.94999694824219,162400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,89.19000244140625,94.5999984741211,86.76799774169922,89.30000305175781,601200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,89.05000305175781,92.54000091552734,87.79000091552734,89.4800033569336,186300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,88.58999633789062,90.91200256347656,87.88999938964844,89.41000366210938,164000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,89.55000305175781,90.93000030517578,88.2249984741211,89.12999725341797,177600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,89.81999969482422,91.68000030517578,88.875,90.3499984741211,272400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,90.79000091552734,91.80999755859376,86.93000030517578,87.62999725341797,377300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,87.77999877929688,89.36000061035156,87.36000061035156,88.47000122070312,222100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,88.48999786376953,90.88800048828124,87.87000274658203,90.44000244140624,153500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,89.62999725341797,91.16999816894533,89.12000274658203,90.56999969482422,158100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,91.16000366210938,94.9000015258789,89.11000061035156,90.4800033569336,310400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,91.37000274658205,94.36000061035156,90.72000122070312,94.36000061035156,167200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,94.4000015258789,96.76499938964844,94.19000244140624,95.97000122070312,396600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,96.31999969482422,100.1500015258789,95.625,99.4000015258789,418700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,98.6500015258789,99.47000122070312,96.33200073242188,97.5199966430664,256400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,98.12999725341795,98.12999725341795,96.26000213623048,96.45999908447266,122500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,96.45999908447266,96.94499969482422,94.18000030517578,96.4000015258789,186000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,96.36000061035156,96.36000061035156,94.33000183105467,95.5500030517578,155800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,95.4499969482422,96.45999908447266,93.55999755859376,96.02999877929688,393600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,95.0,108.16000366210938,89.0,108.12999725341795,642900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,108.12999725341795,109.9499969482422,106.31999969482422,108.58999633789062,388000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,109.51000213623048,110.87999725341795,108.16999816894533,109.48999786376952,314300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,108.62999725341795,110.6999969482422,108.08499908447266,109.70999908447266,228100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,109.70999908447266,111.41000366210938,107.48799896240234,109.0,263300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,109.16999816894533,110.04000091552734,108.1999969482422,108.9000015258789,125700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,109.61000061035156,110.58000183105467,107.1999969482422,107.68000030517578,322300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,107.12999725341795,107.8949966430664,105.16000366210938,106.73999786376952,183100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,106.19000244140624,108.1999969482422,105.27999877929688,107.53500366210938,275600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,112.79000091552734,115.0,106.79000091552734,109.08000183105467,404200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,108.8000030517578,111.73999786376952,108.28500366210938,111.0199966430664,303300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,112.12999725341795,113.58999633789062,111.12999725341795,113.0,224000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,113.61000061035156,119.1999969482422,113.16000366210938,118.72000122070312,391600.0,,,,,,,,,,
