Date,Open,High,Low,Close,Volume,"('Adj Close', 'PPSI')","('Close', 'PPSI')","('High', 'PPSI')","('Low', 'PPSI')","('Open', 'PPSI')","('Volume', 'PPSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-26 19:00:00-05:00,4.949999809265137,5.039999961853027,4.909999847412109,4.929999828338623,40200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,4.929999828338623,4.989999771118164,4.849999904632568,4.849999904632568,28200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,4.860000133514404,4.960000038146973,4.860000133514404,4.909999847412109,36100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,4.900000095367432,5.090000152587891,4.860000133514404,5.039999961853027,59900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,5.0,5.099999904632568,4.985000133514404,5.019999980926514,70700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,5.0,5.050000190734863,4.909999847412109,4.909999847412109,48800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,4.949999809265137,5.239999771118164,4.900000095367432,5.190000057220459,276500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,5.190000057220459,5.400000095367432,5.146999835968018,5.300000190734863,124500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,5.380000114440918,5.590000152587891,5.25,5.5,334000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,5.639999866485596,5.96999979019165,5.619999885559082,5.800000190734863,748600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.849999904632568,6.0,5.71999979019165,5.820000171661377,208000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,5.760000228881836,5.980000019073486,5.760000228881836,5.889999866485596,102700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,5.940000057220459,5.940000057220459,5.320000171661377,5.539999961853027,176800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,5.599999904632568,5.800000190734863,5.480000019073486,5.5,222400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,5.610000133514404,5.710000038146973,5.400000095367432,5.46999979019165,104800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,5.519999980926514,5.627999782562256,5.429999828338623,5.5,182500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,5.599999904632568,5.6479997634887695,5.429999828338623,5.5,117700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,5.550000190734863,5.599999904632568,5.460000038146973,5.5,58800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,5.480000019073486,5.550000190734863,5.349999904632568,5.460000038146973,139200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,5.5,5.599999904632568,5.340000152587891,5.360000133514404,99400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,5.369999885559082,5.380000114440918,5.199999809265137,5.329999923706055,109500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,5.329999923706055,5.440000057220459,5.329999923706055,5.380000114440918,74600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,5.409999847412109,5.71999979019165,5.349999904632568,5.710000038146973,117000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,5.949999809265137,6.389999866485596,5.820000171661377,5.940000057220459,673900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,4.849999904632568,4.980000019073486,4.326000213623047,4.579999923706055,1084600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,4.579999923706055,4.650000095367432,4.400000095367432,4.53000020980835,277000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,4.550000190734863,4.629000186920166,4.349999904632568,4.380000114440918,174200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,4.380000114440918,4.489999771118164,4.289999961853027,4.389999866485596,117300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,4.400000095367432,4.400000095367432,4.163000106811523,4.28000020980835,217600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,4.349999904632568,4.360000133514404,4.25,4.28000020980835,66700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,4.239999771118164,4.360000133514404,4.110000133514404,4.360000133514404,141300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,4.360000133514404,4.460000038146973,4.263000011444092,4.389999866485596,51400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,4.380000114440918,4.380000114440918,4.239999771118164,4.309999942779541,51400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,4.309999942779541,4.309999942779541,3.660000085830689,3.7100000381469727,408800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,3.740000009536743,3.880000114440918,3.700000047683716,3.7899999618530273,118400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,3.839999914169312,3.849999904632568,3.609999895095825,3.680000066757202,167300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,3.660000085830689,3.7300000190734863,3.619999885559082,3.650000095367432,64300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,3.660000085830689,3.79800009727478,3.660000085830689,3.759999990463257,64600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,3.799999952316284,4.070000171661377,3.7799999713897705,3.950000047683716,145400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.150000095367432,4.179999828338623,3.7300000190734863,3.759999990463257,154800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,3.7300000190734863,3.795000076293945,3.660000085830689,3.680000066757202,81400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,3.650000095367432,3.940000057220459,3.650000095367432,3.920000076293945,111100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,3.900000095367432,3.950000047683716,3.859999895095825,3.900000095367432,38800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,3.900000095367432,3.940000057220459,3.724999904632568,3.809999942779541,81000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,3.799999952316284,3.930000066757202,3.7799999713897705,3.799999952316284,58400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,3.799999952316284,3.924999952316284,3.799999952316284,3.869999885559082,34500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,3.9600000381469727,3.9600000381469727,3.829999923706055,3.880000114440918,17000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,3.849999904632568,3.884999990463257,3.795000076293945,3.839999914169312,46400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,3.9179999828338623,3.9700000286102295,3.839999914169312,3.839999914169312,28100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,3.890000104904175,3.8959999084472656,3.799999952316284,3.819999933242798,30100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,3.799999952316284,4.099999904632568,3.799999952316284,4.039999961853027,53100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.050000190734863,4.050000190734863,3.940000057220459,3.9800000190734863,67700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.0,4.03000020980835,3.9149999618530273,3.990000009536743,38200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,3.9700000286102295,4.099999904632568,3.9700000286102295,4.010000228881836,45600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.03000020980835,4.139999866485596,3.9600000381469727,4.0,63800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,4.010000228881836,4.170000076293945,3.930000066757202,4.139999866485596,59800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.179999828338623,4.179999828338623,3.900000095367432,3.940000057220459,114700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,3.990000009536743,4.050000190734863,3.849999904632568,3.849999904632568,35200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,3.849999904632568,3.869999885559082,3.700000047683716,3.809999942779541,90400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.700000047683716,3.869999885559082,3.700000047683716,3.829999923706055,53700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.839999914169312,3.910000085830689,3.806999921798706,3.849999904632568,26200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.859999895095825,3.859999895095825,3.7300000190734863,3.7300000190734863,36200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.7799999713897705,3.9800000190734863,3.750999927520752,3.910000085830689,34600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.950000047683716,4.28000020980835,3.950000047683716,4.159999847412109,166600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,4.190000057220459,4.215000152587891,4.070000171661377,4.170000076293945,79600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,4.239999771118164,4.239999771118164,4.03000020980835,4.03000020980835,39500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,4.03000020980835,4.139999866485596,3.7699999809265137,3.819999933242798,85200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,3.859999895095825,3.990000009536743,3.7100000381469727,3.7100000381469727,116300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.680000066757202,3.759999990463257,3.3559999465942383,3.4600000381469727,172500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.5899999141693115,3.5899999141693115,3.4100000858306885,3.5,90400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,3.5,3.5,3.3510000705718994,3.390000104904175,68000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.4800000190734863,3.930000066757202,3.4170000553131104,3.819999933242798,282800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.880000114440918,3.930000066757202,3.740999937057495,3.920000076293945,49600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.990000009536743,4.159999847412109,3.829999923706055,4.050000190734863,283300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,4.090000152587891,4.269999980926514,4.010000228881836,4.090000152587891,74700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,4.119999885559082,4.269999980926514,4.019999980926514,4.239999771118164,67000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,4.150000095367432,4.178999900817871,3.984999895095825,4.019999980926514,47000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,4.0,4.079999923706055,3.9800000190734863,4.03000020980835,56200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,4.019999980926514,4.159999847412109,4.019999980926514,4.110000133514404,76800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,4.150000095367432,4.159999847412109,3.799999952316284,3.849999904632568,68200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,3.859999895095825,3.9800000190734863,3.765000104904175,3.9800000190734863,44800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,3.9700000286102295,4.110000133514404,3.9700000286102295,4.03000020980835,79200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,4.010000228881836,4.010000228881836,3.869999885559082,3.869999885559082,71800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,3.859999895095825,3.930000066757202,3.849999904632568,3.910000085830689,19900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,3.920000076293945,3.9700000286102295,3.880000114440918,3.940000057220459,28200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.910000085830689,3.9700000286102295,3.859999895095825,3.9700000286102295,57700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,4.0,4.409999847412109,3.910000085830689,4.349999904632568,232300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,4.309999942779541,4.320000171661377,4.140999794006348,4.170000076293945,59900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,4.199999809265137,4.349999904632568,4.179999828338623,4.320000171661377,34300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,4.309999942779541,4.429999828338623,4.210000038146973,4.380000114440918,60200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,4.349999904632568,4.380000114440918,4.099999904632568,4.230000019073486,47900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,4.340000152587891,4.699999809265137,4.340000152587891,4.519999980926514,122300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,4.5,4.940000057220459,4.5,4.730000019073486,194900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,4.760000228881836,4.880000114440918,4.639999866485596,4.840000152587891,119100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,4.880000114440918,4.880000114440918,4.671999931335449,4.800000190734863,84300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,4.800000190734863,4.940000057220459,4.639999866485596,4.880000114440918,94200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,4.949999809265137,5.0,4.769999980926514,4.829999923706055,59100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,4.880000114440918,4.900000095367432,4.650000095367432,4.710000038146973,51900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,4.690000057220459,4.760000228881836,4.389999866485596,4.409999847412109,56700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,4.369999885559082,4.46999979019165,4.199999809265137,4.440000057220459,42000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,4.480000019073486,4.570000171661377,4.349999904632568,4.539999961853027,64500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,4.480000019073486,4.670000076293945,4.480000019073486,4.650000095367432,37600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,4.599999904632568,4.650000095367432,4.489999771118164,4.559999942779541,61600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,4.441999912261963,4.53000020980835,4.389999866485596,4.420000076293945,30500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,4.400000095367432,4.519999980926514,4.400000095367432,4.5,71900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,4.96999979019165,5.130000114440918,4.760000228881836,4.789999961853027,189600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,4.940000057220459,4.989999771118164,4.760000228881836,4.849999904632568,69200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,4.849999904632568,4.949999809265137,4.784999847412109,4.789999961853027,26300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,4.789999961853027,4.789999961853027,4.510000228881836,4.550000190734863,31500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,4.550000190734863,4.650000095367432,4.340000152587891,4.349999904632568,79500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.099999904632568,4.230000019073486,3.900000095367432,4.170000076293945,103400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,4.210000038146973,4.670000076293945,4.175000190734863,4.389999866485596,102900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,4.380000114440918,4.639999866485596,4.349999904632568,4.429999828338623,109300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,4.5,4.577000141143799,4.400000095367432,4.489999771118164,54700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.46999979019165,4.5,4.400000095367432,4.489999771118164,33700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.46999979019165,4.599999904632568,4.199999809265137,4.369999885559082,95100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.349999904632568,4.460000038146973,4.340000152587891,4.440000057220459,41700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.5,4.679999828338623,4.449999809265137,4.590000152587891,132400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.699999809265137,4.699999809265137,4.440000057220459,4.480000019073486,89200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.46999979019165,4.75,4.420000076293945,4.480000019073486,109200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.429999828338623,4.5,4.349999904632568,4.349999904632568,89600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,4.349999904632568,4.369999885559082,4.230000019073486,4.28000020980835,58800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,4.25,4.339000225067139,4.139999866485596,4.139999866485596,120500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,4.150000095367432,4.329999923706055,3.86299991607666,4.269999980926514,96800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,4.289999961853027,4.460000038146973,4.159999847412109,4.349999904632568,36500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,4.320000171661377,4.400000095367432,4.210000038146973,4.329999923706055,63700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,4.28000020980835,4.333000183105469,4.260000228881836,4.300000190734863,37400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,4.28000020980835,4.340000152587891,4.230000019073486,4.300000190734863,53500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,4.340000152587891,4.355000019073486,4.195000171661377,4.25,52000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,4.289999961853027,4.304999828338623,4.190000057220459,4.289999961853027,24600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,4.28000020980835,4.28000020980835,4.099999904632568,4.199999809265137,35900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,4.139999866485596,4.170000076293945,4.090000152587891,4.110000133514404,44700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,4.110000133514404,4.179999828338623,4.03000020980835,4.150000095367432,36900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,4.210000038146973,4.210000038146973,3.990000009536743,4.159999847412109,54400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.130000114440918,4.329999923706055,4.119999885559082,4.269999980926514,42000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.260000228881836,4.400000095367432,4.179999828338623,4.269999980926514,40900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.260000228881836,4.860000133514404,4.199999809265137,4.650000095367432,281200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,4.550000190734863,4.789999961853027,4.400000095367432,4.46999979019165,139500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,4.510000228881836,4.8979997634887695,4.510000228881836,4.840000152587891,109200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.869999885559082,4.869999885559082,4.6579999923706055,4.71999979019165,54000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,4.78000020980835,5.300000190734863,4.730000019073486,5.170000076293945,141300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,5.144999980926514,5.25,4.920000076293945,4.949999809265137,120900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,4.900000095367432,5.019999980926514,4.7210001945495605,4.829999923706055,123200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,4.78000020980835,4.78000020980835,4.550000190734863,4.570000171661377,92200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,4.630000114440918,4.699999809265137,4.550000190734863,4.650000095367432,38500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,4.659999847412109,4.828000068664551,4.610000133514404,4.650000095367432,119700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,4.650000095367432,4.702000141143799,4.579999923706055,4.659999847412109,27400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,4.730000019073486,4.800000190734863,4.659999847412109,4.730000019073486,93400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,4.730000019073486,4.75,4.550000190734863,4.579999923706055,136400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,4.619999885559082,4.739999771118164,4.599999904632568,4.690000057220459,60600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,4.659999847412109,4.820000171661377,4.610000133514404,4.78000020980835,69000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.7220001220703125,4.809999942779541,4.611999988555908,4.670000076293945,58800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.699999809265137,4.724999904632568,4.539999961853027,4.599999904632568,63000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,4.630000114440918,4.71999979019165,4.519000053405762,4.599999904632568,38000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.599999904632568,5.090000152587891,4.510000228881836,4.989999771118164,288200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,5.019999980926514,5.159999847412109,4.869999885559082,5.110000133514404,196200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,4.920000076293945,6.0,4.679999828338623,5.929999828338623,408000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,5.849999904632568,5.849999904632568,5.21999979019165,5.849999904632568,234200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,5.849999904632568,6.110000133514404,5.820000171661377,5.980000019073486,138200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,5.920000076293945,6.050000190734863,5.78000020980835,5.840000152587891,66500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,5.840000152587891,5.989999771118164,5.699999809265137,5.869999885559082,56300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,5.940000057220459,6.159999847412109,5.820000171661377,6.019999980926514,69000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.099999904632568,6.166999816894531,5.809999942779541,5.96999979019165,70300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,5.909999847412109,6.170000076293945,5.881999969482422,6.099999904632568,70600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,6.139999866485596,6.315000057220459,5.980000019073486,6.010000228881836,49000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,5.980000019073486,6.230000019073486,5.880000114440918,6.150000095367432,54600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.199999809265137,6.320000171661377,5.869999885559082,6.150000095367432,71300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.099999904632568,6.289999961853027,6.03000020980835,6.28000020980835,38500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,6.28000020980835,6.389999866485596,6.190000057220459,6.260000228881836,42500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,6.289999961853027,6.429999828338623,6.230000019073486,6.360000133514404,50700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,6.380000114440918,6.449999809265137,6.130000114440918,6.329999923706055,75400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.0,7.0,6.349999904632568,6.619999885559082,871100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,6.900000095367432,6.900000095367432,6.019999980926514,6.150000095367432,262900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.150000095367432,6.5,5.929999828338623,6.085000038146973,194400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,6.159999847412109,6.4629998207092285,5.949999809265137,6.099999904632568,121600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,6.039999961853027,6.303999900817871,5.900000095367432,6.230000019073486,88700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,6.300000190734863,6.300000190734863,5.860000133514404,5.929999828338623,140800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,5.75,5.929999828338623,5.75,5.869999885559082,77800.0,,,,,,,,,,
