Date,Open,High,Low,Close,Volume,"('Adj Close', 'HOOK')","('Close', 'HOOK')","('High', 'HOOK')","('Low', 'HOOK')","('Open', 'HOOK')","('Volume', 'HOOK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,6.800000190734863,6.800000190734863,6.0,6.389999866485596,68730.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,6.309999942779541,7.0,6.309999942779541,6.650000095367432,44330.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,6.650000095367432,6.849999904632568,6.550000190734863,6.599999904632568,66270.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,6.630000114440918,6.699999809265137,6.400000095367432,6.610000133514404,38270.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,6.619999885559082,6.699999809265137,6.400000095367432,6.650000095367432,69780.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,6.429999828338623,6.949999809265137,6.309999942779541,6.579999923706055,45300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,6.579999923706055,6.699999809265137,6.320000171661377,6.559999942779541,42770.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,6.400000095367432,6.559999942779541,6.110000133514404,6.400000095367432,74420.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,6.380000114440918,6.769999980926514,6.380000114440918,6.659999847412109,93700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,6.550000190734863,6.989999771118164,6.400000095367432,6.840000152587891,70690.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,7.0,8.5,6.880000114440918,8.0,177010.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,8.050000190734863,8.5,7.409999847412109,7.679999828338623,65920.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,7.900000095367432,8.0,7.53000020980835,7.699999809265137,30420.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.0,8.399999618530273,7.800000190734863,8.09000015258789,73160.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,7.900000095367432,8.09000015258789,7.5,7.960000038146973,38380.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.199999809265137,8.199999809265137,7.809999942779541,7.849999904632568,26050.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,7.960000038146973,8.199999809265137,7.710000038146973,7.769999980926514,42790.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,7.769999980926514,7.949999809265137,7.5,7.610000133514404,51940.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,7.809999942779541,7.909999847412109,7.510000228881836,7.889999866485596,31760.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,7.900000095367432,7.949999809265137,7.099999904632568,7.349999904632568,62940.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,7.420000076293945,7.5,7.110000133514404,7.420000076293945,43700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,7.309999942779541,7.400000095367432,6.630000114440918,6.869999885559082,53100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,6.829999923706055,7.300000190734863,6.809999942779541,7.190000057220459,48470.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,7.199999809265137,7.199999809265137,6.800000190734863,7.179999828338623,39540.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,7.019999980926514,7.369999885559082,7.0,7.349999904632568,49430.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,7.349999904632568,7.349999904632568,7.050000190734863,7.130000114440918,23930.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,7.099999904632568,7.300000190734863,7.099999904632568,7.239999771118164,25710.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,7.5,7.5,7.110000133514404,7.110000133514404,61130.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,7.25,7.400000095367432,7.0,7.03000020980835,38920.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,7.050000190734863,7.340000152587891,7.010000228881836,7.190000057220459,13130.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,7.099999904632568,7.300000190734863,7.010000228881836,7.199999809265137,41850.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,7.260000228881836,7.400000095367432,7.099999904632568,7.119999885559082,37590.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,7.119999885559082,7.400000095367432,7.110000133514404,7.239999771118164,22360.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,7.25,7.599999904632568,7.010000228881836,7.599999904632568,74750.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,7.599999904632568,7.900000095367432,7.400000095367432,7.690000057220459,98330.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,7.619999885559082,7.929999828338623,7.429999828338623,7.46999979019165,47930.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,7.380000114440918,7.619999885559082,7.150000095367432,7.53000020980835,52140.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.769999980926514,8.699999809265137,7.429999828338623,8.5,115470.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,8.800000190734863,9.0,8.199999809265137,8.40999984741211,106290.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,8.5,8.649999618530273,8.0,8.300000190734863,42450.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,8.25,8.300000190734863,7.880000114440918,8.050000190734863,22090.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,8.100000381469727,8.5,7.119999885559082,7.869999885559082,93030.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,7.880000114440918,9.0,7.300000190734863,7.599999904632568,67110.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,7.5,8.289999961853027,7.400000095367432,8.100000381469727,49600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,8.100000381469727,8.199999809265137,7.489999771118164,7.630000114440918,49890.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,7.699999809265137,8.0,7.510000228881836,7.650000095367432,17280.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,7.5,8.0,7.309999942779541,7.329999923706055,44350.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,7.199999809265137,7.5,7.0,7.070000171661377,87230.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,7.300000190734863,8.0,7.230000019073486,7.650000095367432,79190.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.239999771118164,8.699999809265137,7.260000228881836,8.5,1044380.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,8.300000190734863,8.430000305175781,7.5,8.0600004196167,186000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.949999809265137,9.489999771118164,7.789999961853027,8.930000305175781,289990.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.949999809265137,10.300000190734863,8.949999809265137,9.40999984741211,226570.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,9.300000190734863,9.699999809265137,8.800000190734863,8.869999885559082,70880.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.760000228881836,9.199999809265137,8.510000228881836,8.989999771118164,41740.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.899999618530273,9.329999923706056,8.899999618530273,9.18000030517578,42770.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.399999618530272,9.489999771118164,9.100000381469728,9.300000190734863,32440.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.199999809265137,9.449999809265137,8.5,8.800000190734863,45730.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,8.84000015258789,8.899999618530273,8.0,8.270000457763672,84370.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.449999809265137,8.5,7.909999847412109,8.0,53630.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,8.470000267028809,8.489999771118164,7.900000095367432,8.0,60060.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.100000381469727,8.100000381469727,7.400000095367432,7.679999828338623,62340.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.579999923706055,7.900000095367432,7.380000114440918,7.659999847412109,34670.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.659999847412109,8.300000190734863,7.550000190734863,8.25,47060.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,8.010000228881836,8.600000381469727,8.0,8.59000015258789,38380.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,8.399999618530273,8.6899995803833,8.109999656677246,8.109999656677246,66350.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,8.109999656677246,8.399999618530273,8.020000457763672,8.149999618530273,28220.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.390000343322754,8.670000076293945,8.180000305175781,8.59000015258789,45150.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.630000114440918,8.899999618530273,8.260000228881836,8.569999694824219,56770.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,8.699999809265137,9.899999618530272,8.550000190734863,9.800000190734863,216700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.800000190734863,10.5,9.600000381469728,10.399999618530272,165290.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.5,10.5,7.900000095367432,8.0,227960.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.0,8.430000305175781,7.800000190734863,7.800000190734863,73780.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,7.71999979019165,7.820000171661377,7.400000095367432,7.5,107820.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.570000171661377,7.699999809265137,7.300000190734863,7.519999980926514,40070.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.670000076293945,8.039999961853027,7.670000076293945,7.940000057220459,33400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.300000190734863,9.09000015258789,8.199999809265137,8.6899995803833,87160.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.899999618530273,8.899999618530273,7.599999904632568,7.989999771118164,104730.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.09000015258789,8.399999618530273,7.820000171661377,8.079999923706055,70870.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.079999923706055,8.15999984741211,7.900000095367432,8.100000381469727,40040.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.0,8.5,8.0,8.1899995803833,63470.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.25,8.25,7.699999809265137,7.920000076293945,38690.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.820000171661377,8.100000381469727,7.769999980926514,8.09000015258789,22530.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,8.09000015258789,8.199999809265137,7.800000190734863,7.829999923706055,40870.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,7.829999923706055,8.100000381469727,7.599999904632568,7.820000171661377,25680.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,7.699999809265137,7.880000114440918,7.199999809265137,7.440000057220459,57860.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.300000190734863,7.389999866485596,6.800000190734863,7.139999866485596,83960.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.199999809265137,7.550000190734863,7.0,7.059999942779541,34010.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.199999809265137,7.199999809265137,6.5,6.570000171661377,99080.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,6.789999961853027,6.800000190734863,6.400000095367432,6.449999809265137,44260.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.449999809265137,6.78000020980835,6.380000114440918,6.380000114440918,26930.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.400000095367432,6.71999979019165,6.400000095367432,6.400000095367432,56210.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.5,6.699999809265137,6.349999904632568,6.400000095367432,20000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.5,6.570000171661377,6.309999942779541,6.5,15190.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.489999771118164,6.650000095367432,5.920000076293945,5.920000076293945,57400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.099999904632568,6.46999979019165,5.699999809265137,6.28000020980835,103820.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.269999980926514,6.300000190734863,5.760000228881836,5.820000171661377,42270.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,5.75,5.989999771118164,5.699999809265137,5.789999961853027,28710.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,5.789999961853027,5.789999961853027,5.5,5.650000095367432,43220.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,5.300000190734863,5.300000190734863,4.800000190734863,5.119999885559082,156710.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,5.099999904632568,5.199999809265137,5.010000228881836,5.090000152587891,56280.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,4.989999771118164,5.660999774932861,4.949999809265137,5.5,124200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,5.550000190734863,6.139999866485596,5.25,6.139999866485596,116400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,6.119999885559082,6.769999980926514,6.035999774932861,6.25,60300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,6.230000019073486,6.260000228881836,5.75,5.920000076293945,42200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,5.949999809265137,6.670000076293945,5.77899980545044,6.599999904632568,99100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,6.550000190734863,6.690000057220459,6.139999866485596,6.489999771118164,25100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.449999809265137,6.545000076293945,6.309999942779541,6.349999904632568,22000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,6.199999809265137,6.440000057220459,6.090000152587891,6.420000076293945,16200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,6.489999771118164,6.550000190734863,6.010000228881836,6.440000057220459,23100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,6.369999885559082,6.679999828338623,6.099999904632568,6.25,60200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,6.239999771118164,6.289999961853027,5.949999809265137,6.019999980926514,16800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,6.010000228881836,6.369999885559082,5.949999809265137,6.320000171661377,16500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,6.320000171661377,6.456999778747559,6.130000114440918,6.150000095367432,11200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,6.130000114440918,6.380000114440918,5.630000114440918,5.699999809265137,27700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,5.639999866485596,5.949999809265137,5.519999980926514,5.760000228881836,44700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,5.880000114440918,6.0,5.513999938964844,5.820000171661377,31900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,5.795000076293945,6.0,5.368000030517578,5.489999771118164,54700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,5.348999977111816,5.449999809265137,5.150000095367432,5.159999847412109,46000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.78000020980835,5.010000228881836,4.5,4.670000076293945,67700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,4.860000133514404,5.46999979019165,4.678999900817871,5.119999885559082,35600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,5.130000114440918,5.190000057220459,4.820000171661377,4.909999847412109,34200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,4.96999979019165,5.380000114440918,4.761000156402588,5.059999942779541,39200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.920000076293945,5.23199987411499,4.699999809265137,4.699999809265137,28100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.699999809265137,4.699999809265137,4.400000095367432,4.429999828338623,18300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.46999979019165,4.949999809265137,4.409999847412109,4.949999809265137,44100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.880000114440918,4.980000019073486,4.699999809265137,4.769999980926514,16600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.760000228881836,5.010000228881836,4.739999771118164,4.880000114440918,33800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.849999904632568,4.869999885559082,4.659999847412109,4.860000133514404,20200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.840000152587891,5.199999809265137,4.739999771118164,5.010000228881836,49000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,4.989999771118164,5.050000190734863,4.886000156402588,4.989999771118164,5400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,5.0,5.099999904632568,4.800000190734863,5.099999904632568,10000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.130000114440918,5.150000095367432,4.840000152587891,5.119999885559082,12800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,5.0,5.340000152587891,4.900000095367432,5.320000171661377,20300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,5.409999847412109,5.440000057220459,5.199999809265137,5.429999828338623,10300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,5.400000095367432,5.659999847412109,5.239999771118164,5.650000095367432,11800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,5.519999980926514,5.579999923706055,5.079999923706055,5.170000076293945,38800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,5.269999980926514,5.289999961853027,5.099999904632568,5.210000038146973,17400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.25,5.269999980926514,5.079999923706055,5.230000019073486,11400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.110000133514404,5.21999979019165,5.045000076293945,5.099999904632568,15700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,5.039999961853027,5.230000019073486,5.019999980926514,5.090000152587891,14400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,5.099999904632568,5.130000114440918,5.010000228881836,5.110000133514404,10000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.019999980926514,5.186999797821045,4.590000152587891,4.739999771118164,55800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,4.710000038146973,4.936999797821045,4.710000038146973,4.840000152587891,12800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,4.800000190734863,5.039999961853027,4.640999794006348,4.909999847412109,19400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,4.800000190734863,5.289999961853027,4.800000190734863,5.28000020980835,19100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,5.159999847412109,5.2729997634887695,4.929999828338623,5.099999904632568,25500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,5.039999961853027,5.300000190734863,4.820000171661377,4.989999771118164,25900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,4.920000076293945,5.0,4.75,4.860000133514404,19100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,4.875,4.989999771118164,4.761000156402588,4.78000020980835,17200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,4.75,4.894999980926514,4.559999942779541,4.619999885559082,51100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,4.75,4.75,4.599999904632568,4.71999979019165,45600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,4.638000011444092,4.739999771118164,4.611000061035156,4.739999771118164,15800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,4.739999771118164,4.739999771118164,4.21999979019165,4.559999942779541,49100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,4.650000095367432,4.71999979019165,4.320000171661377,4.5,27500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,4.429999828338623,4.489999771118164,4.25,4.25,31900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,4.300000190734863,4.414999961853027,4.160999774932861,4.190000057220459,34300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,4.25,4.369999885559082,4.210000038146973,4.239999771118164,20800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,4.210000038146973,4.400000095367432,4.210000038146973,4.300000190734863,13900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,4.239999771118164,4.260000228881836,4.059999942779541,4.059999942779541,37200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,4.090000152587891,4.099999904632568,3.910000085830689,4.059999942779541,36100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,4.010000228881836,4.25,4.010000228881836,4.099999904632568,10900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,4.25,4.28000020980835,4.0,4.050000190734863,24300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,4.019999980926514,4.099999904632568,3.950000047683716,4.019999980926514,21300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,4.02899980545044,4.059999942779541,3.911999940872192,3.930000066757202,11600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,3.940000057220459,4.083000183105469,3.819999933242798,3.819999933242798,20400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,3.799999952316284,3.9769999980926514,3.75,3.890000104904175,19000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.799999952316284,3.9700000286102295,3.619999885559082,3.7100000381469727,94100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.75,3.763999938964844,3.414999961853028,3.700000047683716,56500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.700000047683716,3.7060000896453857,3.5999999046325684,3.650000095367432,20900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.609999895095825,3.900000095367432,3.609999895095825,3.900000095367432,18800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.950000047683716,4.320000171661377,3.900000095367432,4.170000076293945,22600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,4.21999979019165,4.308000087738037,4.03000020980835,4.119999885559082,32700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,4.159999847412109,4.198999881744385,3.920000076293945,3.990000009536743,21100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,4.079999923706055,4.130000114440918,3.940000057220459,3.9800000190734863,33500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,3.9600000381469727,4.079999923706055,3.809999942779541,3.849999904632568,22800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,3.9800000190734863,4.019999980926514,3.825000047683716,3.910000085830689,36700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.910000085830689,4.010000228881836,3.759999990463257,3.7799999713897705,34500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.799999952316284,4.0229997634887695,3.7799999713897705,3.819999933242798,27900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.819999933242798,3.8550000190734863,3.680000066757202,3.7300000190734863,51200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.7200000286102295,4.110000133514404,3.7200000286102295,3.859999895095825,115000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.9800000190734863,3.9800000190734863,3.7699999809265137,3.7899999618530273,22100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,3.869999885559082,4.0,3.76200008392334,3.839999914169312,38200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.7799999713897705,3.849999904632568,3.75,3.759999990463257,19800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.7899999618530273,4.025000095367432,3.7300000190734863,3.809999942779541,53900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,3.880000114440918,3.9800000190734863,3.799999952316284,3.839999914169312,28100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.849999904632568,3.890000104904175,3.650000095367432,3.690000057220459,173400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,3.700000047683716,3.7829999923706055,3.5799999237060547,3.759999990463257,60500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,3.740000009536743,3.759999990463257,3.651000022888184,3.700000047683716,63900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,3.670000076293945,3.839999914169312,3.510999917984009,3.5899999141693115,48400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,3.619999885559082,3.630000114440918,3.3399999141693115,3.4200000762939453,60500.0,,,,,,,,,,
