Date,Open,High,Low,Close,Volume,"('Adj Close', 'TGLS')","('Close', 'TGLS')","('High', 'TGLS')","('Low', 'TGLS')","('Open', 'TGLS')","('Volume', 'TGLS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,45.650001525878906,47.02000045776367,45.34999847412109,46.7599983215332,199300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,46.369998931884766,47.13999938964844,46.290000915527344,46.88999938964844,240300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,46.900001525878906,47.43000030517578,45.95000076293945,46.0099983215332,272200.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,46.459999084472656,47.43999862670898,45.72999954223633,47.2400016784668,161600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,46.61000061035156,47.70000076293945,46.5099983215332,47.400001525878906,128800.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,46.83000183105469,47.38999938964844,45.380001068115234,46.83000183105469,269800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,46.66999816894531,47.13999938964844,46.0099983215332,46.59000015258789,162100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,46.61000061035156,48.20000076293945,46.5,48.150001525878906,304000.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,48.38999938964844,49.34000015258789,48.38999938964844,48.5,213000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,48.75,48.95000076293945,48.06999969482422,48.7599983215332,172200.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,48.70000076293945,49.93000030517578,48.70000076293945,49.61000061035156,168900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,48.58000183105469,48.58000183105469,46.18999862670898,46.63999938964844,265300.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,44.959999084472656,45.13999938964844,41.93000030517578,43.459999084472656,823000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,43.77999877929688,43.77999877929688,42.290000915527344,42.77000045776367,792500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,42.27000045776367,43.65999984741211,42.27000045776367,43.25,332000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,42.54999923706055,43.27999877929688,41.880001068115234,43.27999877929688,241600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,43.0,43.27000045776367,42.59999847412109,43.130001068115234,243600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,43.09999847412109,44.2400016784668,42.66999816894531,44.04999923706055,210400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,44.119998931884766,45.90999984741211,44.06999969482422,45.45000076293945,292500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,45.59999847412109,46.970001220703125,45.06999969482422,46.7599983215332,253900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,47.0,47.0,45.84999847412109,46.150001525878906,321600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,45.709999084472656,46.9900016784668,45.709999084472656,46.5099983215332,343600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,47.20000076293945,47.20000076293945,45.88999938964844,46.7599983215332,443700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,42.0,45.5,41.0,44.79999923706055,1091200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,44.0,45.13999938964844,42.380001068115234,42.68000030517578,546000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,42.63999938964844,44.47999954223633,42.34999847412109,44.25,532600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,44.68999862670898,45.040000915527344,43.88999938964844,44.52999877929688,433300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,45.060001373291016,45.27999877929688,44.59999847412109,45.0099983215332,372200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,45.290000915527344,45.36000061035156,44.34999847412109,44.880001068115234,284300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,44.540000915527344,44.68999862670898,43.65999984741211,44.650001525878906,202500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,45.40999984741211,45.40999984741211,44.59999847412109,45.0,356900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,45.130001068115234,45.65999984741211,44.90999984741211,45.58000183105469,245500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,45.150001525878906,45.72999954223633,45.06999969482422,45.459999084472656,227100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,45.060001373291016,46.18000030517578,44.9900016784668,45.79999923706055,352200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,45.869998931884766,46.11000061035156,45.40999984741211,45.41999816894531,230200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,45.25,48.16999816894531,45.18999862670898,47.54999923706055,599400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,47.4900016784668,51.02000045776367,47.4900016784668,50.43000030517578,535700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,50.84999847412109,53.08000183105469,50.45000076293945,52.900001525878906,494000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,52.709999084472656,53.54999923706055,52.2400016784668,52.2599983215332,372500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,52.369998931884766,53.72999954223633,52.13999938964844,53.470001220703125,331900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,53.63999938964844,54.18000030517578,52.9900016784668,53.59999847412109,404400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,53.86000061035156,54.38999938964844,51.7599983215332,52.68000030517578,388500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,52.7599983215332,52.959999084472656,51.70000076293945,52.02999877929688,429600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,52.08000183105469,52.08000183105469,50.88999938964844,51.54999923706055,209300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,50.880001068115234,51.2599983215332,50.0,50.75,296600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,50.58000183105469,52.900001525878906,50.58000183105469,52.58000183105469,299700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,53.0,54.31999969482422,52.290000915527344,52.459999084472656,280300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,52.540000915527344,53.95000076293945,52.540000915527344,53.93999862670898,540700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,53.97999954223633,55.720001220703125,53.97999954223633,55.43999862670898,666700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,56.630001068115234,58.41999816894531,56.06999969482422,58.40999984741211,700000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,56.880001068115234,59.02999877929688,56.369998931884766,59.0,617900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,59.5,59.7599983215332,57.15999984741211,59.0,422500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,58.900001525878906,58.900001525878906,57.52000045776367,57.66999816894531,311800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,58.040000915527344,59.619998931884766,58.040000915527344,58.720001220703125,681400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,58.08000183105469,58.119998931884766,56.0,57.79999923706055,534500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,58.56999969482422,58.56999969482422,56.7400016784668,57.150001525878906,301700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,59.08000183105469,59.08000183105469,56.150001525878906,56.540000915527344,270800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.25,57.20000076293945,54.4900016784668,54.709999084472656,424500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,55.0099983215332,55.06999969482422,53.40999984741211,54.630001068115234,334500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,54.810001373291016,56.540000915527344,54.810001373291016,55.93999862670898,259300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,56.18999862670898,57.2599983215332,55.209999084472656,55.900001525878906,135400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,55.02999877929688,55.650001525878906,54.41999816894531,54.900001525878906,273000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,55.5099983215332,56.43000030517578,55.38999938964844,55.54999923706055,174200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,55.83000183105469,57.34999847412109,55.540000915527344,56.63999938964844,238600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,55.90999984741211,56.4900016784668,55.29999923706055,55.54999923706055,302500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,54.7400016784668,55.34999847412109,52.56999969482422,52.61000061035156,450000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,53.72999954223633,54.02000045776367,51.84999847412109,53.84999847412109,280700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,55.11000061035156,56.18000030517578,54.45000076293945,54.47999954223633,171800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,54.93000030517578,55.84999847412109,54.68999862670898,55.119998931884766,174100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,53.77000045776367,54.04999923706055,49.61000061035156,51.66999816894531,967800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,51.59999847412109,52.02000045776367,50.59999847412109,51.90999984741211,581100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,49.970001220703125,51.7599983215332,48.0,51.66999816894531,801900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,51.630001068115234,53.709999084472656,51.630001068115234,52.52999877929688,342600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,52.880001068115234,54.77999877929688,52.77999877929688,53.31999969482422,267700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,53.41999816894531,55.72999954223633,53.290000915527344,55.369998931884766,489200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,55.95000076293945,57.27000045776367,55.040000915527344,56.459999084472656,407400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,56.4900016784668,56.4900016784668,53.560001373291016,53.58000183105469,210600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,53.95000076293945,54.84999847412109,53.220001220703125,54.83000183105469,312100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,55.06999969482422,55.68999862670898,54.900001525878906,55.61000061035156,221800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,55.5099983215332,55.880001068115234,54.83000183105469,55.52000045776367,176500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,55.31999969482422,55.56999969482422,54.400001525878906,55.0,203500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,55.34999847412109,56.09999847412109,54.47999954223633,55.4900016784668,183100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,55.959999084472656,56.97999954223633,55.68000030517578,55.95000076293945,200900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,56.290000915527344,56.91999816894531,53.459999084472656,53.7599983215332,385400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,53.13999938964844,53.36000061035156,51.2400016784668,51.52999877929688,334200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,51.54999923706055,52.22999954223633,50.93999862670898,51.970001220703125,290500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,52.43999862670898,52.77999877929688,50.79999923706055,52.61000061035156,411200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,52.90999984741211,53.20000076293945,50.83000183105469,51.18000030517578,237900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,51.5099983215332,51.95000076293945,50.27000045776367,50.79999923706055,374800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,50.9900016784668,51.20000076293945,49.02999877929688,49.08000183105469,359800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,48.90999984741211,48.90999984741211,46.77000045776367,46.959999084472656,545500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,46.5099983215332,46.70000076293945,44.88999938964844,45.58000183105469,599800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,45.45000076293945,46.09000015258789,44.66999816894531,45.75,694500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,45.54999923706055,45.560001373291016,44.27000045776367,44.72999954223633,712400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,45.93999862670898,47.20000076293945,45.54999923706055,46.52000045776367,591000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,46.34999847412109,46.47999954223633,45.08000183105469,45.18000030517578,282900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,44.56999969482422,45.290000915527344,43.43000030517578,45.04999923706055,279000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,45.040000915527344,45.040000915527344,43.709999084472656,44.38999938964844,395400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,44.38999938964844,44.43999862670898,43.25,44.060001373291016,397900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,44.2400016784668,44.400001525878906,41.93000030517578,42.209999084472656,457200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,42.43000030517578,42.709999084472656,41.470001220703125,42.66999816894531,380400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,42.560001373291016,43.18999862670898,41.790000915527344,42.220001220703125,520800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,42.15999984741211,42.15999984741211,40.93999862670898,41.02999877929688,439600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,48.33000183105469,50.27000045776367,47.5,49.88999938964844,2099000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,49.18000030517578,50.75,48.75,49.619998931884766,795600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,49.33000183105469,50.43999862670898,49.33000183105469,50.18000030517578,3578300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,50.13999938964844,50.68000030517578,49.11000061035156,50.290000915527344,438100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,50.119998931884766,50.90999984741211,50.09000015258789,50.16999816894531,301900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,50.41999816894531,53.38999938964844,50.400001525878906,50.650001525878906,479300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,50.43000030517578,52.119998931884766,50.43000030517578,50.9900016784668,504400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,51.36000061035156,52.59999847412109,51.29999923706055,52.02999877929688,434800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,51.43000030517578,52.52000045776367,51.43000030517578,51.470001220703125,444800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,51.7400016784668,51.970001220703125,51.13999938964844,51.45000076293945,419200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,52.56999969482422,54.15999984741211,52.459999084472656,53.68999862670898,542200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,54.22999954223633,55.09000015258789,53.630001068115234,54.290000915527344,291100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,54.68999862670898,55.34000015258789,54.150001525878906,54.47999954223633,425000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,55.220001220703125,55.56999969482422,53.869998931884766,55.02999877929688,370800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,54.540000915527344,54.90999984741211,53.2400016784668,53.470001220703125,329400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,53.22999954223633,54.02999877929688,52.45000076293945,52.45000076293945,282100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,52.5099983215332,52.72999954223633,51.02000045776367,51.45000076293945,281100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,51.47999954223633,52.75,50.95000076293945,52.56999969482422,265500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,52.040000915527344,53.7599983215332,51.880001068115234,53.16999816894531,250400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,52.68999862670898,54.34999847412109,51.22999954223633,51.2400016784668,273200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,51.59999847412109,53.61000061035156,50.79999923706055,53.27999877929688,432100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,54.290000915527344,55.5,52.97999954223633,54.150001525878906,282200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,54.20000076293945,54.619998931884766,52.5,53.68999862670898,189500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,54.0,54.150001525878906,53.2400016784668,53.84000015258789,184800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,54.02000045776367,55.84999847412109,53.43999862670898,53.810001373291016,390900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,53.540000915527344,54.119998931884766,51.209999084472656,52.02000045776367,363400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,49.619998931884766,51.61000061035156,48.959999084472656,50.869998931884766,504000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,47.91999816894531,50.560001373291016,46.470001220703125,50.31999969482422,363100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,49.709999084472656,50.68000030517578,48.70000076293945,49.93999862670898,346000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,50.20000076293945,50.20000076293945,47.540000915527344,47.59999847412109,278300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,50.4900016784668,55.04999923706055,49.61000061035156,54.0099983215332,667300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,54.25,56.54999923706055,53.9900016784668,56.09000015258789,654300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,56.2599983215332,56.560001373291016,54.45000076293945,55.27999877929688,330000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,56.08000183105469,58.060001373291016,55.86000061035156,57.650001525878906,625200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,58.119998931884766,58.43999862670898,56.400001525878906,57.7599983215332,450100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,58.77999877929688,61.040000915527344,58.31999969482422,59.959999084472656,916000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,59.650001525878906,60.38999938964844,58.02999877929688,58.90999984741211,408700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,59.02000045776367,59.5,58.16999816894531,58.720001220703125,184500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,59.06999969482422,59.9900016784668,58.880001068115234,59.02000045776367,176200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,59.47999954223633,60.11000061035156,58.68000030517578,59.41999816894531,170700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,59.310001373291016,60.0099983215332,58.52999877929688,58.9900016784668,126000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,60.18000030517578,61.68000030517578,59.22999954223633,61.65999984741211,299800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,62.31999969482422,63.130001068115234,61.16999816894531,62.13999938964844,257400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,61.900001525878906,62.66999816894531,61.20000076293945,62.59000015258789,235100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,62.06999969482422,62.810001373291016,61.29999923706055,62.11000061035156,142900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,62.41999816894531,62.959999084472656,61.52999877929688,62.220001220703125,290400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,62.81999969482422,62.81999969482422,61.290000915527344,61.970001220703125,217000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,61.45000076293945,61.70000076293945,59.040000915527344,59.650001525878906,243500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,59.52000045776367,60.290000915527344,58.40999984741211,60.119998931884766,208200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,60.34999847412109,60.93999862670898,59.77000045776367,60.08000183105469,476400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,60.4900016784668,60.93999862670898,58.2400016784668,59.04999923706055,238400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,59.08000183105469,60.43999862670898,58.75,59.7599983215332,193400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,60.04999923706055,60.34999847412109,59.20000076293945,60.04999923706055,191700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,59.97999954223633,59.97999954223633,58.41999816894531,59.869998931884766,195600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,60.38999938964844,64.44000244140625,59.77000045776367,64.38999938964844,766900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,64.87999725341797,68.0,64.87000274658203,66.83000183105469,694200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,66.94000244140625,67.33999633789062,65.05999755859375,66.77999877929688,263200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,67.1500015258789,68.66999816894531,66.38999938964844,67.56999969482422,466100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,67.81999969482422,68.94999694824219,66.5999984741211,66.98999786376953,328200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,69.04000091552734,69.79000091552734,67.87999725341797,68.9000015258789,377600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,68.91999816894531,69.55000305175781,68.43000030517578,68.6500015258789,362300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,67.05000305175781,67.9800033569336,65.36000061035156,66.91999816894531,334300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,66.66999816894531,67.11000061035156,65.5999984741211,66.76000213623047,151200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,66.7300033569336,68.12000274658203,66.41000366210938,66.69000244140625,128200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,67.91000366210938,68.72000122070312,67.27999877929688,67.66999816894531,142400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,68.16999816894531,69.22000122070312,67.58999633789062,68.94000244140625,202400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,68.69999694824219,69.36000061035156,68.16000366210938,68.66000366210938,181400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,68.93000030517578,69.0999984741211,67.23999786376953,68.73999786376953,115600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,68.4000015258789,70.20999908447266,67.38999938964844,69.5,198600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,69.20999908447266,70.3499984741211,68.68000030517578,69.61000061035156,347700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,71.01000213623047,71.01000213623047,68.62999725341797,69.66000366210938,224300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,69.05000305175781,70.43000030517578,68.5199966430664,69.12000274658203,322400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,69.52999877929688,72.5999984741211,69.36000061035156,72.0,391400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,72.61000061035156,72.8499984741211,71.66000366210938,72.66000366210938,292800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,73.20999908447266,73.58000183105469,71.0199966430664,72.55999755859375,301500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,72.8499984741211,75.06999969482422,72.75,74.66000366210938,301800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,74.73999786376953,76.25,74.73999786376953,75.79000091552734,254500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,75.83000183105469,77.0199966430664,75.06999969482422,75.5,277100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,76.51000213623047,77.8499984741211,75.66999816894531,76.36000061035156,217200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,76.86000061035156,78.0,75.16000366210938,77.12000274658203,298900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,77.72000122070312,78.81999969482422,76.83000183105469,78.0999984741211,186500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,80.51000213623047,80.51000213623047,75.33999633789062,75.66999816894531,362800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,73.19999694824219,73.69000244140625,68.58000183105469,68.70999908447266,583900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,68.69000244140625,70.0,68.01000213623047,69.13999938964844,336500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,69.19999694824219,70.05999755859375,69.19000244140625,69.80000305175781,163300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,70.5,70.88999938964844,69.61000061035156,69.73999786376953,105000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,70.0,70.8499984741211,69.63999938964844,69.91999816894531,169900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,68.91000366210938,70.0999984741211,68.38999938964844,69.0,155700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,68.69000244140625,70.2300033569336,68.38999938964844,69.95999908447266,200600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,69.55000305175781,69.91999816894531,68.52999877929688,68.52999877929688,192800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,68.80000305175781,69.0199966430664,67.66999816894531,68.5,257000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,68.94000244140625,71.22000122070312,68.91999816894531,69.6500015258789,230400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,69.29000091552734,70.3499984741211,69.22000122070312,70.26000213623047,230000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,71.68000030517578,72.72000122070312,69.5999984741211,70.25,510300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,71.05000305175781,73.4800033569336,67.18000030517578,70.4000015258789,621400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,71.88999938964844,76.30999755859375,70.91000366210938,76.0,374300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,77.25,79.63999938964844,76.86000061035156,79.37000274658203,234000.0,,,,,,,,,,
