Date,Open,High,Low,Close,Volume,"('Adj Close', 'BRO')","('Close', 'BRO')","('High', 'BRO')","('Low', 'BRO')","('Open', 'BRO')","('Volume', 'BRO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-03 20:00:00-04:00,88.66000366210938,89.98999786376953,88.66000366210938,89.9000015258789,1286300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,90.0,90.1500015258789,88.8499984741211,90.0,864600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,90.30999755859376,90.47000122070312,88.87999725341797,89.52999877929688,1081900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,89.93000030517578,90.68000030517578,89.66000366210938,90.27999877929688,993400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,90.02999877929688,90.41999816894533,89.18000030517578,89.63999938964844,841800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,89.52999877929688,89.69000244140625,88.68000030517578,89.62000274658203,966000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,89.81999969482422,90.69000244140624,89.0999984741211,90.47000122070312,803800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,90.27999877929688,90.8000030517578,89.62000274658203,90.5199966430664,636800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,90.0999984741211,90.5,89.73999786376953,90.08000183105467,648600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,89.83000183105469,92.12000274658205,89.72000122070312,92.0,1144200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,92.1500015258789,93.0500030517578,91.87000274658205,92.41000366210938,966800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,92.41000366210938,93.02999877929688,92.13999938964844,92.88999938964844,898700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,92.88999938964844,93.11000061035156,92.06999969482422,93.0199966430664,1921700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,93.02999877929688,93.75,92.29000091552734,93.33999633789062,1119000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,93.33999633789062,93.4499969482422,91.12000274658205,91.13999938964844,1074800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,90.43000030517578,90.76000213623048,89.13999938964844,90.58000183105467,1288800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,90.76000213623048,90.95999908447266,90.0999984741211,90.16000366210938,1316200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,89.83000183105469,90.4499969482422,89.12000274658203,89.41000366210938,2024300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,89.81999969482422,90.0999984741211,88.61000061035156,89.11000061035156,1099800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,88.55000305175781,89.68000030517578,88.30999755859375,89.6500015258789,842300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,89.5999984741211,90.30999755859376,88.94000244140625,90.04000091552734,708400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,90.12999725341795,90.61000061035156,89.25,90.5199966430664,823100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,91.0,91.36000061035156,90.52999877929688,90.56999969482422,623300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,90.58999633789062,90.7300033569336,89.91999816894531,90.08000183105467,726500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,90.31999969482422,91.06999969482422,90.04000091552734,90.93000030517578,958000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,91.19000244140624,92.22000122070312,90.94000244140624,91.97000122070312,708000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,92.37999725341795,94.12000274658205,92.11000061035156,93.73999786376952,1331900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,93.94000244140624,94.27999877929688,93.0500030517578,93.2300033569336,886700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,93.62000274658205,94.04000091552734,93.0500030517578,93.30999755859376,843500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,93.30999755859376,94.12999725341795,93.0500030517578,93.54000091552734,1255200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,93.16999816894533,94.02999877929688,92.9499969482422,93.2300033569336,1124200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,93.66000366210938,93.66000366210938,92.29000091552734,92.45999908447266,962500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,92.8000030517578,93.70999908447266,92.37999725341795,93.16000366210938,1209100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,97.0,99.08000183105467,95.44000244140624,98.0500030517578,2871500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,98.0500030517578,98.36000061035156,96.7699966430664,97.55999755859376,1733700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,97.93000030517578,98.73999786376952,97.20999908447266,97.43000030517578,1458100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,98.0,99.26000213623048,97.61000061035156,99.16999816894533,960200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,99.44000244140624,99.91999816894533,98.23999786376952,98.66000366210938,1489000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,99.25,100.23999786376952,99.0199966430664,99.83999633789062,967800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,99.58000183105467,100.3499984741211,98.69000244140624,99.43000030517578,2294100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,100.04000091552734,100.86000061035156,99.66000366210938,100.8000030517578,1097000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,100.66000366210938,103.16000366210938,99.2699966430664,101.22000122070312,1420800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,100.52999877929688,100.56999969482422,97.8499984741211,98.37999725341795,1382200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,98.66999816894533,100.76000213623048,98.4499969482422,99.37000274658205,1514900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,99.37000274658205,101.2300033569336,98.66000366210938,98.79000091552734,1504300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,98.76000213623048,100.5999984741211,98.76000213623048,100.30999755859376,991600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,100.30999755859376,100.76000213623048,99.77999877929688,100.31999969482422,604400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,100.43000030517578,101.25,99.37000274658205,99.55999755859376,919000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,99.91999816894533,100.22000122070312,99.16000366210938,99.94000244140624,826100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,100.12000274658205,101.37000274658205,100.01000213623048,101.3000030517578,1113700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,101.66000366210938,101.8000030517578,100.47000122070312,101.19000244140624,1211800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,101.38999938964844,101.94000244140624,100.88999938964844,101.87000274658205,1458300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,101.87000274658205,102.58999633789062,101.41999816894533,102.5199966430664,769000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,102.91000366210938,103.18000030517578,102.33999633789062,102.88999938964844,1159100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,103.81999969482422,103.83000183105467,102.61000061035156,103.45999908447266,643300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,103.62000274658205,103.87000274658205,103.12000274658205,103.66999816894533,643100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,103.70999908447266,103.75,101.8499984741211,102.0,935100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,102.11000061035156,102.63999938964844,101.7300033569336,102.2300033569336,896700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,102.38999938964844,103.0999984741211,102.1999969482422,103.0,591300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,103.27999877929688,104.1500015258789,102.68000030517578,103.87999725341795,686300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,103.87999725341795,105.0199966430664,103.37000274658205,104.6500015258789,924800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,104.86000061035156,105.4499969482422,104.3000030517578,105.12999725341795,1437900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,105.12999725341795,105.70999908447266,104.4499969482422,104.95999908447266,1174700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,105.13999938964844,106.0199966430664,104.98999786376952,105.81999969482422,748900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,105.9000015258789,105.9000015258789,103.62999725341795,104.62999725341795,994800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,104.62999725341795,105.20999908447266,103.75,103.94000244140624,1035700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,104.62999725341795,105.0999984741211,103.33999633789062,103.72000122070312,1406500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,103.91999816894533,104.9000015258789,103.06999969482422,103.12999725341795,1439800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,102.77999877929688,102.77999877929688,99.4000015258789,100.6999969482422,1741500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,100.5999984741211,102.36000061035156,100.0,102.16999816894533,1194500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,102.02999877929688,103.2699966430664,101.38999938964844,103.12999725341795,1578100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,103.81999969482422,104.68000030517578,103.56999969482422,104.11000061035156,1600000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,104.05999755859376,104.12999725341795,102.87000274658205,103.1999969482422,1007800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,103.33000183105467,103.86000061035156,102.19000244140624,102.51000213623048,2614100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,102.66999816894533,102.66999816894533,101.16999816894533,101.4499969482422,3374400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,101.3000030517578,101.4499969482422,99.69000244140624,101.01000213623048,3805200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,101.2699966430664,102.23999786376952,100.8000030517578,102.20999908447266,2341600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,101.86000061035156,103.37999725341795,101.0199966430664,103.36000061035156,3376500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,104.0,104.58000183105467,102.9000015258789,103.3499984741211,1523800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,103.12000274658205,103.7300033569336,102.5199966430664,103.01000213623048,1704400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,102.68000030517578,103.18000030517578,102.4000015258789,102.6500015258789,1460900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,102.98999786376952,103.68000030517578,102.18000030517578,103.5999984741211,1872500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,104.0,105.66999816894533,103.52999877929688,105.01000213623048,1876000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,104.98999786376952,105.27999877929688,104.54000091552734,105.04000091552734,1563400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,105.0,105.4000015258789,104.26000213623048,104.62999725341795,1431500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,104.88999938964844,105.76000213623048,104.47000122070312,105.6500015258789,1080900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,105.23999786376952,105.5999984741211,101.5500030517578,102.12999725341795,1857200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,103.37999725341795,105.93000030517578,103.37999725341795,105.25,1538300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,105.22000122070312,106.37000274658205,104.81999969482422,105.86000061035156,1170900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,106.4800033569336,106.66999816894533,102.83999633789062,103.66999816894533,1175200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,104.25,105.0999984741211,104.0500030517578,104.75,739000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,105.2300033569336,106.25,104.91999816894533,105.94000244140624,1077700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,106.62000274658205,107.66999816894533,105.69000244140624,105.86000061035156,1271000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,105.58000183105467,106.58000183105467,105.4000015258789,106.33000183105467,1184100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,107.3000030517578,107.66999816894533,106.5,106.93000030517578,1378200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,107.37999725341795,107.37999725341795,105.4499969482422,106.38999938964844,4537600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,106.3499984741211,106.48999786376952,105.38999938964844,106.0500030517578,1551800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,105.37000274658205,105.83999633789062,104.12000274658205,105.4499969482422,1769400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,105.12999725341795,106.30999755859376,104.95999908447266,106.0199966430664,1198000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,106.20999908447266,106.5500030517578,105.25,105.27999877929688,1110000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,105.45999908447266,105.68000030517578,103.88999938964844,103.9800033569336,1157000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,104.9499969482422,105.22000122070312,103.0,103.3499984741211,1909500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,103.69000244140624,106.91000366210938,103.36000061035156,105.04000091552734,2454500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,105.33000183105467,106.12999725341795,105.0500030517578,105.83000183105467,1611800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,105.26000213623048,106.0999984741211,104.62000274658205,104.63999938964844,1218700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,105.0,105.4499969482422,104.12999725341795,104.16999816894533,923700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,104.56999969482422,105.4800033569336,104.0999984741211,105.4499969482422,797300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,105.27999877929688,107.61000061035156,105.18000030517578,107.5999984741211,1030600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,114.08000183105467,114.08000183105467,107.52999877929688,110.80999755859376,1725300.0,,,,,,,,,,
