Date,Open,High,Low,Close,Volume,"('Adj Close', 'TBPH')","('Close', 'TBPH')","('High', 'TBPH')","('Low', 'TBPH')","('Open', 'TBPH')","('Volume', 'TBPH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-07 19:00:00-05:00,8.520000457763672,8.699999809265137,8.210000038146973,8.220000267028809,734200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,8.279999732971191,8.600000381469727,8.279999732971191,8.579999923706055,294600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,8.539999961853027,8.65999984741211,8.430000305175781,8.579999923706055,257600.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,8.460000038146973,8.5,8.25,8.350000381469727,471800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,8.449999809265137,8.489999771118164,8.289999961853027,8.460000038146973,256200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,8.479999542236328,8.739999771118164,8.479999542236328,8.670000076293945,273800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,8.649999618530273,8.869999885559082,8.555000305175781,8.800000190734863,344300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,8.729999542236328,9.020000457763672,8.729999542236328,8.920000076293945,334700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,8.869999885559082,8.979999542236328,8.630000114440918,8.760000228881836,294600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,8.710000038146973,8.789999961853027,8.609999656677246,8.675000190734863,280400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,8.670000076293945,8.984999656677246,8.539999961853027,8.979999542236328,420400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.90999984741211,9.239999771118164,8.90999984741211,9.229999542236328,225300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,9.289999961853027,10.109999656677246,9.029999732971191,9.6899995803833,532300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,9.600000381469728,9.789999961853027,9.329999923706056,9.399999618530272,263600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.520000457763672,9.65999984741211,9.4399995803833,9.470000267028809,380400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,9.619999885559082,9.649999618530272,9.329999923706056,9.4399995803833,243000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,9.399999618530272,9.4399995803833,9.09000015258789,9.100000381469728,388500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,9.1899995803833,9.210000038146973,8.630000114440918,8.670000076293945,309300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.680000305175781,8.829999923706055,8.680000305175781,8.739999771118164,267100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,8.779999732971191,8.779999732971191,8.59000015258789,8.6899995803833,262900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.760000228881836,8.850000381469727,8.520000457763672,8.619999885559082,153000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,8.640000343322754,8.680000305175781,8.420000076293945,8.569999694824219,273200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.619999885559082,8.649999618530273,8.449999809265137,8.520000457763672,214300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.510000228881836,8.8100004196167,8.510000228881836,8.800000190734863,358700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.960000038146973,9.255000114440918,8.550000190734863,8.609999656677246,449600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.579999923706055,8.835000038146973,8.5,8.640000343322754,899300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.680000305175781,8.800000190734863,8.539999961853027,8.649999618530273,458900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.65999984741211,8.90999984741211,8.5649995803833,8.850000381469727,495600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.829999923706055,9.029999732971191,8.694999694824219,9.010000228881836,365800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,9.029999732971191,9.079999923706056,8.800000190734863,8.960000038146973,364100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.949999809265137,8.979999542236328,8.829999923706055,8.920000076293945,303600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,8.920000076293945,9.09000015258789,8.649999618530273,8.760000228881836,365400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,8.819999694824219,8.949999809265137,8.75,8.819999694824219,296200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,8.850000381469727,9.020000457763672,8.789999961853027,9.010000228881836,320000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,9.0,9.0,8.770000457763672,8.970000267028809,401700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,8.989999771118164,9.039999961853027,8.75,9.029999732971191,317700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,8.930000305175781,9.119999885559082,8.789999961853027,9.100000381469728,458300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,9.06999969482422,9.31999969482422,9.0,9.289999961853027,476500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,9.369999885559082,9.420000076293944,9.050000190734863,9.140000343322754,438900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,9.140000343322754,9.329999923706056,9.050000190734863,9.3100004196167,346300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,9.289999961853027,9.510000228881836,9.210000038146973,9.470000267028809,371800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,9.479999542236328,9.630000114440918,9.300000190734863,9.479999542236328,507600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,9.350000381469728,9.550000190734863,9.18000030517578,9.539999961853027,468800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,9.5,9.609999656677246,8.824999809265137,8.930000305175781,472600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.550000190734863,10.4399995803833,9.449999809265137,9.609999656677246,783400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.529999732971191,9.979999542236328,9.48799991607666,9.920000076293944,517500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,9.880000114440918,9.880000114440918,9.585000038146973,9.6899995803833,472500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,9.68000030517578,9.850000381469728,9.489999771118164,9.520000457763672,307900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,9.510000228881836,9.520000457763672,9.149999618530272,9.199999809265137,362300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,9.130000114440918,9.380000114440918,9.020000457763672,9.34000015258789,433000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,9.31999969482422,9.470000267028809,9.25,9.460000038146973,309700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,9.449999809265137,9.609999656677246,9.1899995803833,9.220000267028809,335600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,9.140000343322754,9.260000228881836,9.050000190734863,9.170000076293944,297100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,9.140000343322754,9.329999923706056,9.0,9.140000343322754,387200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,9.130000114440918,9.270000457763672,9.0600004196167,9.119999885559082,263500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,9.140000343322754,9.220000267028809,8.949999809265137,8.989999771118164,293200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,8.979999542236328,8.979999542236328,8.420000076293945,8.4399995803833,368600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.4399995803833,8.979999542236328,8.399999618530273,8.84000015258789,2056900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.899999618530273,9.375,8.875,9.369999885559082,455300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.479999542236328,9.625,9.289999961853027,9.460000038146973,334000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.869999885559082,10.369999885559082,9.579999923706056,9.600000381469728,539000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.619999885559082,9.720000267028809,9.420000076293944,9.539999961853027,369900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.5,9.630000114440918,9.40999984741211,9.489999771118164,298600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.5,9.630000114440918,9.31999969482422,9.470000267028809,282300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,9.449999809265137,9.600000381469728,9.25,9.380000114440918,339500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.479999542236328,9.579999923706056,9.390000343322754,9.579999923706056,189300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.739999771118164,9.989999771118164,9.31999969482422,9.390000343322754,301100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.520000457763672,9.93000030517578,9.40999984741211,9.850000381469728,285700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.710000038146973,9.744999885559082,9.369999885559082,9.600000381469728,381700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.68000030517578,9.75,9.255000114440918,9.289999961853027,278200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.279999732971191,9.300000190734863,9.06999969482422,9.100000381469728,278600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.06999969482422,9.210000038146973,8.890000343322754,9.119999885559082,494700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.079999923706056,9.460000038146973,8.944999694824219,8.979999542236328,237200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,8.989999771118164,9.050000190734863,8.520000457763672,8.550000190734863,370800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.59000015258789,8.755000114440918,8.319999694824219,8.34000015258789,344600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.399999618530273,8.430000305175781,8.140000343322754,8.40999984741211,505200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.329999923706055,8.414999961853027,8.130000114440918,8.289999961853027,348400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,8.319999694824219,8.59000015258789,8.270000457763672,8.489999771118164,232500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.529999732971191,8.779999732971191,8.529999732971191,8.619999885559082,347500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.680000305175781,8.829999923706055,8.479999542236328,8.529999732971191,235300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.529999732971191,8.640000343322754,8.494999885559082,8.630000114440918,214800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.680000305175781,9.0,8.59000015258789,8.979999542236328,702200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.960000038146973,8.979999542236328,8.779999732971191,8.880000114440918,126700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.779999732971191,8.869999885559082,8.739999771118164,8.770000457763672,158700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.720000267028809,8.720000267028809,8.59000015258789,8.699999809265137,217700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.640000343322754,8.829999923706055,8.569999694824219,8.819999694824219,211600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.010000228881836,9.010000228881836,8.600000381469727,8.640000343322754,228500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.630000114440918,8.720000267028809,8.569999694824219,8.579999923706055,268700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.539999961853027,8.75,8.369999885559082,8.479999542236328,301700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.420000076293945,8.550000190734863,8.390000343322754,8.430000305175781,164000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.40999984741211,8.59000015258789,8.3100004196167,8.479999542236328,391100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.470000267028809,8.729999542236328,8.369999885559082,8.65999984741211,415200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.779999732971191,8.880000114440918,8.710000038146973,8.75,615800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.739999771118164,8.949999809265137,8.70199966430664,8.770000457763672,362800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.770000457763672,8.800000190734863,8.390000343322754,8.399999618530273,369400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.390000343322754,8.550000190734863,8.380000114440918,8.40999984741211,211300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.4399995803833,8.449999809265137,8.279999732971191,8.329999923706055,242200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.399999618530273,8.5,8.3100004196167,8.479999542236328,1605700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.460000038146973,8.640000343322754,8.390000343322754,8.520000457763672,254800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.550000190734863,8.550000190734863,8.319999694824219,8.319999694824219,168300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.25,8.510000228881836,8.1850004196167,8.510000228881836,230300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.520000457763672,8.8100004196167,8.361000061035156,8.760000228881836,209500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.819999694824219,8.880000114440918,8.649999618530273,8.84000015258789,279100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.800000190734863,8.970000267028809,8.71500015258789,8.920000076293945,162100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.970000267028809,9.06999969482422,8.75,8.819999694824219,270500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.960000038146973,9.550000190734863,8.90999984741211,9.329999923706056,534600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.34000015258789,9.760000228881836,9.329999923706056,9.369999885559082,1093500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.40999984741211,9.970000267028809,9.40999984741211,9.869999885559082,500800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.949999809265137,10.229999542236328,9.84000015258789,9.989999771118164,514900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.899999618530272,10.039999961853027,9.835000038146973,9.890000343322754,388800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.81999969482422,9.970000267028809,9.649999618530272,9.68000030517578,207700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.710000038146973,9.75,9.489999771118164,9.56999969482422,358000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.600000381469728,10.329999923706056,9.600000381469728,10.239999771118164,440600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,10.25,10.260000228881836,10.0,10.079999923706056,283300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.079999923706056,10.199999809265137,9.979999542236328,10.0,224800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.970000267028809,10.265999794006348,9.890000343322754,10.210000038146973,270400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.289999961853027,10.420000076293944,10.170000076293944,10.25,218600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.229999542236328,10.255000114440918,9.979999542236328,10.109999656677246,166600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.18000030517578,10.220000267028809,9.90999984741211,10.0600004196167,192500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.15999984741211,10.350000381469728,9.880000114440918,10.109999656677246,613700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.15999984741211,10.220000267028809,9.81999969482422,10.029999732971191,237500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.600000381469728,9.880000114440918,9.579999923706056,9.640000343322754,281600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.239999771118164,9.670000076293944,9.239999771118164,9.59000015258789,362900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.649999618530273,9.18000030517578,7.690000057220459,7.829999923706055,1969600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.909999847412109,8.380000114440918,7.789999961853027,7.829999923706055,3903600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.900000095367432,7.929999828338623,7.619999885559082,7.679999828338623,374200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.75,7.760000228881836,7.440000057220459,7.659999847412109,316500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.949999809265137,8.300000190734863,7.860000133514404,8.239999771118164,388200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.25,8.350000381469727,8.1899995803833,8.279999732971191,302100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.3100004196167,8.350000381469727,8.119999885559082,8.180000305175781,260500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.300000190734863,8.369999885559082,8.229999542236328,8.25,238200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.199999809265137,8.329999923706055,8.130000114440918,8.140000343322754,207400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.15999984741211,8.380000114440918,8.149999618530273,8.380000114440918,177800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.369999885559082,8.399999618530273,8.15999984741211,8.220000267028809,157800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.199999809265137,8.229999542236328,7.929999828338623,8.039999961853027,414700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.0,8.100000381469727,7.920000076293945,8.010000228881836,283900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.039999961853027,8.380000114440918,8.039999961853027,8.09000015258789,197800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.100000381469727,8.210000038146973,8.050000190734863,8.140000343322754,157100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.149999618530273,8.390000343322754,8.039999961853027,8.380000114440918,351500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.329999923706055,8.430000305175781,8.15999984741211,8.15999984741211,158500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.149999618530273,8.359999656677246,8.149999618530273,8.210000038146973,157500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.1899995803833,8.28499984741211,8.09000015258789,8.25,237200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.180000305175781,8.239999771118164,7.980000019073486,8.0,247500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,7.980000019073486,8.130000114440918,7.940000057220459,8.039999961853027,193600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.09000015258789,8.180000305175781,8.050000190734863,8.170000076293945,203800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.180000305175781,8.199999809265137,8.010000228881836,8.010000228881836,190600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.029999732971191,8.149999618530273,7.989999771118164,8.0,285400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,8.020000457763672,8.1899995803833,8.0,8.130000114440918,297300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.119999885559082,8.15999984741211,7.900000095367432,8.100000381469727,152300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,8.149999618530273,8.15999984741211,8.039999961853027,8.109999656677246,171600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.149999618530273,8.199999809265137,8.100000381469727,8.140000343322754,130000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.1899995803833,8.225000381469727,8.079999923706055,8.119999885559082,144600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.1899995803833,8.329999923706055,8.140000343322754,8.239999771118164,171400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,8.289999961853027,8.420000076293945,8.210000038146973,8.270000457763672,172600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.380000114440918,8.380000114440918,8.210000038146973,8.210000038146973,123200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.199999809265137,8.229999542236328,7.989999771118164,8.010000228881836,649000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.069999694824219,8.079999923706055,7.929999828338623,7.940000057220459,220700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.96999979019165,8.109999656677246,7.880000114440918,8.020000457763672,238900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,8.050000190734863,8.050000190734863,7.900000095367432,7.960000038146973,179600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.960000038146973,8.119999885559082,7.929999828338623,8.0600004196167,153900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,8.119999885559082,8.149999618530273,8.050000190734863,8.100000381469727,163100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,8.069999694824219,8.149999618530273,8.020000457763672,8.0600004196167,240400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,8.0600004196167,8.279999732971191,8.039999961853027,8.210000038146973,226000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.199999809265137,8.274999618530273,8.15999984741211,8.210000038146973,125300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.180000305175781,8.359999656677246,8.079999923706055,8.100000381469727,200500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,8.140000343322754,8.210000038146973,8.069999694824219,8.100000381469727,239200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,8.119999885559082,8.145000457763672,8.005000114440918,8.050000190734863,188100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,8.050000190734863,8.170000076293945,7.909999847412109,7.929999828338623,239600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,7.909999847412109,8.100000381469727,7.880000114440918,8.0600004196167,185200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,8.010000228881836,8.074999809265137,7.900000095367432,8.0600004196167,181900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,8.09000015258789,8.449999809265137,8.069999694824219,8.3100004196167,147900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,8.279999732971191,8.34000015258789,8.210000038146973,8.229999542236328,107300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,8.25,8.75,8.25,8.600000381469727,223200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,8.630000114440918,8.8100004196167,8.555000305175781,8.699999809265137,130600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,8.680000305175781,8.6850004196167,8.510000228881836,8.619999885559082,89400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,8.649999618530273,8.819999694824219,8.555000305175781,8.800000190734863,102000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,8.779999732971191,8.779999732971191,8.619999885559082,8.65999984741211,88500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.619999885559082,8.8149995803833,8.539999961853027,8.800000190734863,134200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.670000076293945,8.859999656677246,8.449999809265137,8.630000114440918,102000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.579999923706055,8.680000305175781,8.555000305175781,8.640000343322754,78900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,8.640000343322754,8.699999809265137,8.520000457763672,8.550000190734863,69700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.470000267028809,8.930000305175781,8.470000267028809,8.770000457763672,150400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,8.729999542236328,8.760000228881836,8.5600004196167,8.649999618530273,213500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,8.609999656677246,8.649999618530273,8.470000267028809,8.470000267028809,145100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,8.489999771118164,8.574999809265137,8.239999771118164,8.239999771118164,142100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,8.460000038146973,8.460000038146973,8.220000267028809,8.279999732971191,157400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,8.239999771118164,8.3100004196167,8.210000038146973,8.210000038146973,111800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,8.260000228881836,8.300000190734863,8.138999938964844,8.270000457763672,135900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,8.5,8.729999542236328,8.479999542236328,8.710000038146973,275200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,8.710000038146973,8.8100004196167,8.630000114440918,8.75,216400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,8.75,8.949999809265137,8.710000038146973,8.9399995803833,264800.0,,,,,,,,,,
