Date,Open,High,Low,Close,Volume,"('Adj Close', 'IMNN')","('Close', 'IMNN')","('High', 'IMNN')","('Low', 'IMNN')","('Open', 'IMNN')","('Volume', 'IMNN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5199999809265137,12000.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.5099999904632568,0.5199999809265137,0.4799999892711639,0.4900000095367431,140100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.5,0.5,0.4799999892711639,0.4900000095367431,30700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.5,0.550000011920929,0.4799999892711639,0.5299999713897705,88400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.5400000214576721,0.5400000214576721,0.5099999904632568,0.5299999713897705,52900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,35000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.5199999809265137,0.5799999833106995,0.5099999904632568,0.5699999928474426,56100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.5699999928474426,0.5799999833106995,0.5199999809265137,0.5400000214576721,51900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.550000011920929,0.5799999833106995,0.5299999713897705,0.5699999928474426,19600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5899999737739563,41300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.5899999737739563,0.6200000047683716,0.5699999928474426,0.6100000143051147,85900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.6399999856948853,0.7200000286102295,0.5799999833106995,0.7099999785423279,161500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.7699999809265137,1.2599999904632568,0.7599999904632568,0.9800000190734864,4146800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.9100000262260436,1.2000000476837158,0.8799999952316284,1.1399999856948853,945100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.1799999475479126,1.1799999475479126,0.9900000095367432,0.9900000095367432,307400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.100000023841858,1.1200000047683716,0.949999988079071,0.9800000190734864,185000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.9700000286102296,1.0,0.8799999952316284,0.9100000262260436,152700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.8999999761581421,0.9900000095367432,0.8799999952316284,0.9800000190734864,67800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.9800000190734864,1.0099999904632568,0.9200000166893004,0.9800000190734864,49400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.9700000286102296,1.0,0.9399999976158142,1.0,32700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.0,1.0,0.9300000071525574,0.9900000095367432,22300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.9399999976158142,0.949999988079071,0.8999999761581421,0.9300000071525574,49900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8100000023841858,0.8700000047683716,37500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.8399999737739563,0.8500000238418579,0.800000011920929,0.800000011920929,38100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.8199999928474426,0.8700000047683716,0.800000011920929,0.8600000143051147,35200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.8500000238418579,0.8799999952316284,0.7699999809265137,0.8299999833106995,64300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.8100000023841858,26600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.7599999904632568,0.8100000023841858,0.7599999904632568,0.7799999713897705,34800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.8199999928474426,0.8799999952316284,0.7799999713897705,0.8299999833106995,12400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.7799999713897705,0.8799999952316284,0.7799999713897705,0.8799999952316284,30600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8999999761581421,41000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.9300000071525574,1.1799999475479126,0.9200000166893004,1.1699999570846558,359800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.2300000190734863,1.4199999570846558,1.1100000143051147,1.399999976158142,645600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.5199999809265137,2.0,1.399999976158142,1.6399999856948853,1254100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.6699999570846558,1.950000047683716,1.600000023841858,1.9299999475479128,430900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.4900000095367432,1.7899999618530271,1.4800000190734863,1.75,1589000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.7799999713897705,1.7899999618530271,1.3200000524520874,1.3899999856948853,277500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.440000057220459,1.5299999713897705,1.3300000429153442,1.3899999856948853,135100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.440000057220459,1.649999976158142,1.4199999570846558,1.6299999952316284,174200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.6100000143051147,1.6299999952316284,1.4500000476837158,1.4900000095367432,71300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.5099999904632568,1.590000033378601,1.4800000190734863,1.5499999523162842,51500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.5099999904632568,1.590000033378601,1.4199999570846558,1.4500000476837158,184000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.4900000095367432,1.5499999523162842,1.440000057220459,1.5399999618530271,66200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.4700000286102295,1.600000023841858,1.4700000286102295,1.590000033378601,159200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.590000033378601,1.600000023841858,1.4199999570846558,1.4700000286102295,126400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.4600000381469729,1.4600000381469729,1.350000023841858,1.3700000047683716,95000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.3600000143051147,1.3600000143051147,1.1200000047683716,1.1399999856948853,149400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.149999976158142,1.350000023841858,1.0399999618530271,1.1299999952316284,204900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.090000033378601,1.1799999475479126,1.090000033378601,1.1699999570846558,95000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.2100000381469729,1.2799999713897705,1.159999966621399,1.2699999809265137,65900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.2799999713897705,1.3899999856948853,1.2599999904632568,1.3300000429153442,51100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.3200000524520874,1.3700000047683716,1.2799999713897705,1.2999999523162842,32500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.2599999904632568,1.440000057220459,1.2599999904632568,1.440000057220459,69400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.4500000476837158,1.4800000190734863,1.3799999952316284,1.440000057220459,49300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.440000057220459,1.4800000190734863,1.3300000429153442,1.350000023841858,64000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.3300000429153442,1.3700000047683716,1.2799999713897705,1.309999942779541,27400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.2999999523162842,1.340000033378601,1.2599999904632568,1.309999942779541,35100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.2899999618530271,1.3200000524520874,1.2899999618530271,1.309999942779541,21500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.2899999618530271,1.3899999856948853,1.2599999904632568,1.3300000429153442,54600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.3300000429153442,1.350000023841858,1.2899999618530271,1.309999942779541,28300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.2899999618530271,1.3600000143051147,1.2699999809265137,1.2799999713897705,26300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.2799999713897705,1.5299999713897705,1.2799999713897705,1.5,85800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.5299999713897705,1.5700000524520874,1.4500000476837158,1.5099999904632568,54000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.5199999809265137,1.5199999809265137,1.3799999952316284,1.3799999952316284,43000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.4199999570846558,1.5,1.2899999618530271,1.4800000190734863,27600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.5399999618530271,1.5399999618530271,1.2799999713897705,1.350000023841858,61800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.3300000429153442,1.5,1.3300000429153442,1.409999966621399,30200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.399999976158142,1.4500000476837158,1.3700000047683716,1.399999976158142,17700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.440000057220459,1.4500000476837158,1.3899999856948853,1.399999976158142,16400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.399999976158142,1.4700000286102295,1.350000023841858,1.3700000047683716,42300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.399999976158142,1.4600000381469729,1.399999976158142,1.4199999570846558,13700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.4299999475479126,1.440000057220459,1.399999976158142,1.4199999570846558,11500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.409999966621399,1.5399999618530271,1.399999976158142,1.4500000476837158,68400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.4900000095367432,1.5700000524520874,1.4600000381469729,1.5099999904632568,46500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.5,1.5399999618530271,1.399999976158142,1.4700000286102295,37500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.4299999475479126,1.4800000190734863,1.4299999475479126,1.4800000190734863,5800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.4800000190734863,1.5,1.4299999475479126,1.4600000381469729,21300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.4600000381469729,1.4800000190734863,1.4299999475479126,1.440000057220459,13100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.4299999475479126,1.4500000476837158,1.3899999856948853,1.4299999475479126,22100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.3700000047683716,1.3799999952316284,1.309999942779541,1.3300000429153442,9700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.3899999856948853,1.3899999856948853,1.3300000429153442,1.340000033378601,23600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.340000033378601,1.340000033378601,1.309999942779541,1.3200000524520874,8400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.309999942779541,1.3200000524520874,1.149999976158142,1.2699999809265137,60800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.2799999713897705,1.2799999713897705,1.149999976158142,1.149999976158142,24900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.1799999475479126,1.2799999713897705,1.1200000047683716,1.2799999713897705,26800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2200000286102295,16600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.2200000286102295,1.2200000286102295,1.1699999570846558,1.2000000476837158,11500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.100000023841858,1.1200000047683716,14300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.1699999570846558,1.1699999570846558,1.090000033378601,1.090000033378601,38600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.100000023841858,1.149999976158142,1.059999942779541,1.0700000524520874,15400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.0499999523162842,1.100000023841858,1.0499999523162842,1.059999942779541,16400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.059999942779541,1.1200000047683716,1.0299999713897705,1.1200000047683716,40800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.1399999856948853,1.159999966621399,1.0499999523162842,1.0700000524520874,55000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.0800000429153442,1.1399999856948853,1.0800000429153442,1.100000023841858,10500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.1399999856948853,1.149999976158142,1.1100000143051147,1.1100000143051147,4900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.1399999856948853,1.149999976158142,1.100000023841858,1.1299999952316284,13600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.1299999952316284,1.2000000476837158,1.1299999952316284,1.159999966621399,21300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.2400000095367432,1.2799999713897705,1.1399999856948853,1.2599999904632568,26000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.25,1.3300000429153442,1.2400000095367432,1.2400000095367432,21600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.2300000190734863,1.2300000190734863,1.1799999475479126,1.2200000286102295,3600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.190000057220459,1.4600000381469729,1.190000057220459,1.3600000143051147,115500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.399999976158142,1.399999976158142,1.25,1.350000023841858,25200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.3200000524520874,1.3600000143051147,1.3200000524520874,1.340000033378601,8200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.340000033378601,1.3700000047683716,1.3300000429153442,1.340000033378601,22700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.3600000143051147,1.4600000381469729,1.3600000143051147,1.4299999475479126,23600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4299999475479126,24100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.4299999475479126,1.4500000476837158,1.3700000047683716,1.440000057220459,20300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.399999976158142,1.4199999570846558,1.399999976158142,1.409999966621399,19100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.399999976158142,1.5299999713897705,1.399999976158142,1.4500000476837158,94000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.4500000476837158,1.4500000476837158,1.409999966621399,1.440000057220459,10600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.4199999570846558,1.4600000381469729,1.25,1.25,62100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.309999942779541,1.399999976158142,1.2699999809265137,1.3799999952316284,85200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.3799999952316284,1.3799999952316284,1.25,1.25,86700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.2200000286102295,1.440000057220459,1.2000000476837158,1.2100000381469729,65300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.2000000476837158,1.2100000381469729,1.149999976158142,1.1699999570846558,90000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.190000057220459,1.190000057220459,1.100000023841858,1.149999976158142,129000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.1399999856948853,1.2000000476837158,1.1399999856948853,1.190000057220459,7970400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.359999895095825,3.650000095367432,2.720000028610229,3.319999933242798,141236300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.7300000190734863,1.850000023841858,1.2200000286102295,1.350000023841858,16256500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.440000057220459,1.4600000381469729,1.25,1.340000033378601,3571000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.1799999475479126,1.25,1.090000033378601,1.1299999952316284,1984800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.1100000143051147,1.2799999713897705,1.0299999713897705,1.2200000286102295,1705700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.2200000286102295,1.2300000190734863,1.1200000047683716,1.159999966621399,838500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.1299999952316284,1.159999966621399,1.0299999713897705,1.0700000524520874,613500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.059999942779541,1.149999976158142,1.0299999713897705,1.1200000047683716,491300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.0700000524520874,1.090000033378601,272500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.100000023841858,1.1100000143051147,1.059999942779541,1.0800000429153442,229500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.0700000524520874,1.1200000047683716,1.0499999523162842,1.0800000429153442,256100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.059999942779541,1.1100000143051147,0.9300000071525574,0.959999978542328,1206600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.959999978542328,1.090000033378601,0.9300000071525574,1.0,373400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.0,1.1399999856948853,841600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.2699999809265137,1.3899999856948853,1.159999966621399,1.2100000381469729,4645700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.1799999475479126,1.25,1.1399999856948853,1.2400000095367432,978800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.2200000286102295,1.3300000429153442,1.2000000476837158,1.3200000524520874,711100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.3200000524520874,1.3899999856948853,1.2400000095367432,1.25,410600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.2599999904632568,1.3200000524520874,1.2100000381469729,1.2599999904632568,464800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.2599999904632568,1.2599999904632568,1.190000057220459,1.2200000286102295,459500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.2200000286102295,1.25,1.149999976158142,1.159999966621399,235200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.1399999856948853,1.2100000381469729,1.1200000047683716,1.1399999856948853,261200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.090000033378601,1.090000033378601,319900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.1200000047683716,1.1699999570846558,1.100000023841858,1.149999976158142,333200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.149999976158142,1.159999966621399,1.1200000047683716,1.1299999952316284,134800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.1200000047683716,1.1299999952316284,1.0399999618530271,1.0499999523162842,304500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0199999809265137,1.0299999713897705,173800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.0199999809265137,1.0700000524520874,0.9900000095367432,1.0399999618530271,373500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.0299999713897705,1.100000023841858,1.0199999809265137,1.0700000524520874,175000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.090000033378601,1.149999976158142,1.0499999523162842,1.100000023841858,265700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.100000023841858,1.1100000143051147,221700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.1100000143051147,1.1100000143051147,1.0800000429153442,1.090000033378601,91300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.100000023841858,1.100000023841858,1.0299999713897705,1.0399999618530271,197300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.0399999618530271,1.100000023841858,1.0299999713897705,1.0800000429153442,160200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.0800000429153442,1.149999976158142,1.059999942779541,1.1399999856948853,297400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.149999976158142,1.2100000381469729,1.100000023841858,1.1399999856948853,627000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.1399999856948853,1.159999966621399,1.059999942779541,1.0700000524520874,294200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.0700000524520874,1.0700000524520874,0.949999988079071,1.0299999713897705,511000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.0299999713897705,204400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.0399999618530271,1.0399999618530271,0.9900000095367432,1.0299999713897705,213300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.0199999809265137,1.0499999523162842,0.9900000095367432,1.0099999904632568,306600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0099999904632568,241600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0399999618530271,211400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.0099999904632568,1.0700000524520874,1.0099999904632568,1.059999942779541,190600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0199999809265137,1.059999942779541,177300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.059999942779541,1.0700000524520874,1.0,1.0,309600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.9900000095367432,1.0399999618530271,0.9900000095367432,1.0099999904632568,110800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.0099999904632568,1.0800000429153442,1.0099999904632568,1.0800000429153442,247100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0099999904632568,1.0199999809265137,154300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.0199999809265137,1.0299999713897705,1.0,1.0,119900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.0,1.0199999809265137,1.0,1.0099999904632568,55000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.0,1.0199999809265137,1.0,1.0099999904632568,60000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.0199999809265137,1.0299999713897705,1.0,1.0199999809265137,44000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.0299999713897705,1.0499999523162842,1.0099999904632568,1.0299999713897705,100400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9800000190734864,1.0,312200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.959999978542328,1.0,208600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.0,1.0,0.949999988079071,0.9800000190734864,222000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.9700000286102296,1.0,0.9700000286102296,0.9900000095367432,59000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.0199999809265137,1.0199999809265137,0.949999988079071,0.9900000095367432,239100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.9900000095367432,0.9900000095367432,0.959999978542328,0.9700000286102296,61400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.9700000286102296,0.9700000286102296,0.9399999976158142,0.9399999976158142,110600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.949999988079071,0.949999988079071,0.9100000262260436,0.9200000166893004,205400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9200000166893004,0.9300000071525574,39000.0,,,,,,,,,,
