Date,Open,High,Low,Close,Volume,"('Adj Close', 'BLKB')","('Close', 'BLKB')","('High', 'BLKB')","('Low', 'BLKB')","('Open', 'BLKB')","('Volume', 'BLKB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-19 20:00:00-04:00,76.72000122070312,76.97000122070312,75.20999908447266,75.72000122070312,170000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,75.83999633789062,76.0199966430664,75.25,75.70999908447266,862600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,75.5,77.19999694824219,75.30000305175781,75.43000030517578,189100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,75.5,75.58000183105469,75.12000274658203,75.26000213623047,333600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,75.20999908447266,75.47000122070312,74.6500015258789,74.93000030517578,302600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,75.31999969482422,76.95999908447266,74.76000213623047,76.47000122070312,263300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,76.83000183105469,76.86000061035156,75.97000122070312,76.16999816894531,337700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,76.1500015258789,76.51000213623047,74.95999908447266,76.16999816894531,164600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,76.31999969482422,76.38999938964844,75.3499984741211,75.5999984741211,113300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,75.77999877929688,76.37999725341797,75.77999877929688,75.95999908447266,46600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,75.5,76.5,74.94999694824219,75.4000015258789,127500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,75.8499984741211,75.8499984741211,75.04000091552734,75.08000183105469,110900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,75.0,75.18000030517578,74.41000366210938,74.5,148000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,74.62999725341797,75.45999908447266,74.23999786376953,74.9800033569336,102800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,76.38999938964844,77.83000183105469,76.33000183105469,77.04000091552734,144700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,77.61000061035156,78.12000274658203,77.25,77.38999938964844,131600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,77.98999786376953,78.19000244140625,76.86000061035156,77.38999938964844,174700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,78.19999694824219,78.19999694824219,77.02999877929688,77.69999694824219,252200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,76.9000015258789,77.86000061035156,76.79000091552734,77.47000122070312,249300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,76.91000366210938,77.91999816894531,76.41000366210938,76.98999786376953,139000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,77.25,78.0,76.76000213623047,77.3499984741211,188200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,77.77999877929688,78.70999908447266,77.61000061035156,78.0999984741211,244600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,77.72000122070312,79.9000015258789,77.69000244140625,79.2300033569336,218100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,79.0,79.55999755859375,78.18000030517578,78.36000061035156,153600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,78.76000213623047,79.31999969482422,78.04000091552734,78.83999633789062,222900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,79.5199966430664,80.30000305175781,79.38999938964844,79.9800033569336,199400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,79.9800033569336,80.47000122070312,79.5,80.01000213623047,159800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,80.2300033569336,80.6500015258789,79.77999877929688,80.36000061035156,277100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,81.0,81.0,77.81999969482422,79.37999725341797,290200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,79.7300033569336,80.0,77.38999938964844,78.16000366210938,230900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,75.4000015258789,77.48999786376953,75.37999725341797,76.31999969482422,301100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,76.0,76.0,73.25,74.5,553300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,74.4800033569336,76.31999969482422,74.38999938964844,75.43000030517578,264100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,75.66000366210938,78.16999816894531,75.30000305175781,76.44999694824219,692200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,77.0199966430664,77.5,75.4800033569336,76.38999938964844,108800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,76.22000122070312,76.5199966430664,74.73999786376953,76.26000213623047,116200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,75.97000122070312,76.91000366210938,74.83000183105469,75.4800033569336,123600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,75.9800033569336,76.36000061035156,75.41000366210938,76.08000183105469,128400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,76.22000122070312,76.69000244140625,75.8499984741211,76.2300033569336,82000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,77.37999725341797,78.0,76.94000244140625,77.62999725341797,105300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,77.51000213623047,78.66999816894531,77.4800033569336,78.0999984741211,110100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,77.86000061035156,78.91000366210938,77.72000122070312,78.58000183105469,95700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,78.38999938964844,78.80000305175781,77.31999969482422,77.44000244140625,96500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,77.9800033569336,79.44000244140625,77.5,79.30000305175781,155900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,79.19000244140625,79.94000244140625,79.02999877929688,79.4800033569336,141600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,80.0,81.94000244140625,79.95999908447266,81.7699966430664,278900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,81.9800033569336,82.81999969482422,81.66999816894531,82.12999725341797,152800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,81.8499984741211,83.19999694824219,81.79000091552734,82.36000061035156,135200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,82.31999969482422,82.87999725341797,81.66000366210938,81.91999816894531,143900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,82.43000030517578,83.47000122070312,82.16999816894531,83.44999694824219,151100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,83.4000015258789,84.51000213623047,82.44999694824219,83.5999984741211,573000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,83.12000274658203,83.23999786376953,81.66000366210938,81.86000061035156,216100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,81.5199966430664,82.37999725341797,81.38999938964844,82.16000366210938,98700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,82.2699966430664,82.91000366210938,80.69999694824219,81.88999938964844,130800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,82.12999725341797,82.19999694824219,81.08999633789062,81.47000122070312,127700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,81.22000122070312,82.05000305175781,81.11000061035156,81.62999725341797,131500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,81.91999816894531,82.11000061035156,81.04000091552734,81.66999816894531,115000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,81.29000091552734,81.63999938964844,80.41000366210938,81.3499984741211,137500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,81.79000091552734,82.29000091552734,80.83999633789062,82.05000305175781,89500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,82.25,84.80000305175781,82.0,84.7699966430664,139700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,85.1500015258789,85.41999816894531,84.2699966430664,84.44999694824219,140900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,84.97000122070312,85.31999969482422,83.7699966430664,84.18000030517578,124900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,83.95999908447266,85.62000274658203,83.55999755859375,84.0999984741211,130600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,85.58000183105469,85.94000244140625,84.44000244140625,85.69000244140625,136800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,85.87000274658203,86.1500015258789,84.51000213623047,84.73999786376953,758900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,85.05000305175781,85.37999725341797,84.33000183105469,84.69000244140625,138700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,84.69000244140625,85.04000091552734,83.75,84.06999969482422,138000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,84.19999694824219,84.54000091552734,83.08000183105469,83.69999694824219,143200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,84.41999816894531,85.58000183105469,83.0999984741211,83.98999786376953,118600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,84.55000305175781,85.0,83.4800033569336,84.0999984741211,147600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,83.41999816894531,84.83000183105469,83.41999816894531,84.68000030517578,130000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,84.51000213623047,84.80999755859375,82.9800033569336,83.7300033569336,164400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,83.66999816894531,84.47000122070312,83.37000274658203,83.38999938964844,106700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,82.95999908447266,83.26000213623047,81.91000366210938,81.94999694824219,152200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,82.66999816894531,82.87999725341797,82.11000061035156,82.41000366210938,146900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,81.93000030517578,82.62000274658203,80.70999908447266,80.87000274658203,160300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,81.08000183105469,81.83999633789062,80.80000305175781,81.0999984741211,113900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,81.0999984741211,81.93000030517578,81.05999755859375,81.4000015258789,99400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,80.75,82.77999877929688,80.5999984741211,82.47000122070312,161600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,82.31999969482422,83.55000305175781,82.31999969482422,83.5199966430664,85300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,83.55000305175781,84.0199966430664,82.6500015258789,83.9000015258789,78700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,84.18000030517578,85.62000274658203,83.38999938964844,85.22000122070312,120300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,85.80000305175781,86.70999908447266,85.55000305175781,86.5999984741211,124700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,86.80000305175781,87.0,85.91999816894531,86.33999633789062,116900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,86.16999816894531,86.54000091552734,85.87000274658203,85.88999938964844,114900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,85.68000030517578,86.19999694824219,85.45999908447266,85.94999694824219,112500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,86.02999877929688,87.26000213623047,85.73999786376953,87.19000244140625,122100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,86.9000015258789,87.30999755859375,86.0,86.05999755859375,132000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,86.05999755859375,86.58000183105469,85.61000061035156,85.93000030517578,98700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,86.27999877929688,87.08000183105469,85.51000213623047,85.54000091552734,114200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,85.95999908447266,87.66999816894531,85.95999908447266,86.20999908447266,184400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,86.08999633789062,87.51000213623047,85.33999633789062,87.4800033569336,218900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,75.41999816894531,78.0199966430664,74.29000091552734,74.29000091552734,436000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,73.11000061035156,76.30000305175781,73.11000061035156,75.51000213623047,282800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,75.6500015258789,78.05000305175781,74.83000183105469,77.72000122070312,386700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,77.41999816894531,79.2699966430664,76.30000305175781,76.69000244140625,224000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,76.80000305175781,78.16999816894531,76.05000305175781,77.7699966430664,218100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,82.13999938964844,84.91000366210938,82.01000213623047,83.45999908447266,466400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,83.2300033569336,84.0999984741211,82.27999877929688,83.4800033569336,310300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,83.9800033569336,85.16000366210938,82.91999816894531,83.9800033569336,221600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,84.33999633789062,86.91000366210938,84.22000122070312,86.62999725341797,249700.0,,,,,,,,,,
