Date,Open,High,Low,Close,Volume,"('Adj Close', 'KOP')","('Close', 'KOP')","('High', 'KOP')","('Low', 'KOP')","('Open', 'KOP')","('Volume', 'KOP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-29 19:00:00-05:00,51.15999984741211,52.43000030517578,51.15999984741211,52.09000015258789,81700.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,52.130001068115234,52.65999984741211,51.06999969482422,51.13999938964844,129300.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,51.59000015258789,52.7400016784668,51.43999862670898,52.65999984741211,111000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,51.84999847412109,52.31999969482422,51.22999954223633,51.470001220703125,83600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,50.77000045776367,50.77000045776367,49.880001068115234,50.27999877929688,77500.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,50.33000183105469,51.27000045776367,50.33000183105469,50.58000183105469,70200.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,50.630001068115234,50.84000015258789,50.22999954223633,50.59999847412109,71400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,50.68000030517578,51.11000061035156,50.380001068115234,50.95000076293945,81400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,50.93999862670898,51.400001525878906,50.02000045776367,51.18999862670898,102800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,51.220001220703125,52.34000015258789,51.220001220703125,52.130001068115234,111900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,50.709999084472656,50.709999084472656,48.709999084472656,49.13999938964844,121000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,50.68999862670898,51.31999969482422,49.77999877929688,51.25,121000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,51.5,52.630001068115234,51.43999862670898,52.25,116200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,51.88999938964844,52.310001373291016,51.02999877929688,51.06999969482422,66700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,50.31999969482422,50.68999862670898,49.79999923706055,50.13999938964844,74600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,50.27000045776367,51.59999847412109,49.9900016784668,51.560001373291016,118900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,51.650001525878906,52.209999084472656,51.25,52.15999984741211,153200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,52.310001373291016,52.52000045776367,51.86000061035156,52.11000061035156,97800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,51.77999877929688,52.5,51.77000045776367,52.290000915527344,109200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,52.61000061035156,53.220001220703125,52.04999923706055,53.02000045776367,125400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,53.560001373291016,57.150001525878906,51.86000061035156,57.06999969482422,229000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,57.93999862670898,58.22999954223633,55.36000061035156,56.619998931884766,255400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,56.20000076293945,56.43000030517578,52.70000076293945,52.970001220703125,239200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,53.18000030517578,54.2400016784668,52.84999847412109,53.02000045776367,147300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,52.75,54.16999816894531,52.75,53.47999954223633,168900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,53.68999862670898,53.869998931884766,51.720001220703125,53.18999862670898,108500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,53.5099983215332,53.5099983215332,52.380001068115234,52.619998931884766,142600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,53.209999084472656,53.290000915527344,52.22999954223633,52.79999923706055,113300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,52.209999084472656,53.36000061035156,52.209999084472656,53.2400016784668,120300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,53.27000045776367,53.61000061035156,52.52999877929688,53.09999847412109,182800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,53.59999847412109,54.91999816894531,53.31999969482422,53.43000030517578,136700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,53.130001068115234,53.2400016784668,52.0099983215332,52.66999816894531,87900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,52.4900016784668,54.09999847412109,52.4900016784668,52.93000030517578,454200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,52.900001525878906,53.310001373291016,52.5,52.68000030517578,113200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,52.68999862670898,53.369998931884766,52.68999862670898,53.06999969482422,65200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,52.68999862670898,54.86000061035156,52.68999862670898,54.59999847412109,85000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,54.84999847412109,54.88999938964844,53.34999847412109,54.34000015258789,151300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,54.52999877929688,54.59000015258789,53.70000076293945,54.15999984741211,73500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,54.400001525878906,54.68000030517578,53.86000061035156,54.29999923706055,83400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,54.63999938964844,54.65999984741211,54.15999984741211,54.27000045776367,87900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,54.86000061035156,55.0,54.41999816894531,54.70000076293945,69400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,54.970001220703125,55.77000045776367,54.58000183105469,55.16999816894531,110400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,55.20000076293945,55.56999969482422,54.150001525878906,54.790000915527344,105000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,54.70000076293945,55.040000915527344,53.959999084472656,54.43000030517578,93900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,54.47999954223633,56.84999847412109,54.47999954223633,56.0099983215332,117500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,56.43999862670898,56.84000015258789,54.9900016784668,55.060001373291016,124300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,55.18999862670898,56.15999984741211,55.18999862670898,56.060001373291016,159500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,56.18999862670898,56.959999084472656,55.5,55.61000061035156,145600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,56.0099983215332,56.560001373291016,55.25,55.810001373291016,63500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,54.630001068115234,55.77999877929688,54.33000183105469,55.5,169700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,55.900001525878906,56.34999847412109,55.15999984741211,56.209999084472656,76100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,55.630001068115234,56.209999084472656,54.540000915527344,55.04999923706055,96100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,55.16999816894531,56.7400016784668,55.0,55.70000076293945,144900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,54.810001373291016,55.59999847412109,54.38999938964844,55.43000030517578,123400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,55.68999862670898,56.040000915527344,53.4900016784668,53.52000045776367,96000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,53.720001220703125,54.25,52.93999862670898,53.150001525878906,101600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,52.93999862670898,53.790000915527344,52.5,53.27999877929688,127600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,53.40999984741211,53.540000915527344,52.52999877929688,52.970001220703125,96500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,53.02000045776367,53.81999969482422,52.40999984741211,53.5,82600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,53.0099983215332,53.54999923706055,52.13999938964844,53.22999954223633,108800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,52.630001068115234,53.81999969482422,52.04999923706055,53.540000915527344,154600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,53.63999938964844,54.06999969482422,52.68999862670898,52.72999954223633,76700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,53.119998931884766,53.90999984741211,53.119998931884766,53.470001220703125,60700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,53.2400016784668,53.2400016784668,51.27000045776367,51.27999877929688,133900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,51.54999923706055,53.47999954223633,51.54999923706055,52.34999847412109,116400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,52.7599983215332,53.5099983215332,52.09000015258789,52.90999984741211,109600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,51.59999847412109,51.59999847412109,43.95000076293945,43.970001220703125,328300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,43.970001220703125,45.83000183105469,42.97999954223633,43.119998931884766,185500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,43.52999877929688,45.68999862670898,42.97999954223633,44.400001525878906,246500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,44.400001525878906,45.34000015258789,44.08000183105469,44.619998931884766,190600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,44.7400016784668,44.7400016784668,43.02000045776367,43.5,260200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.7599983215332,43.95000076293945,42.720001220703125,43.650001525878906,343000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,44.0,44.0,43.130001068115234,43.34999847412109,160500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,43.52999877929688,44.09000015258789,43.18000030517578,43.18999862670898,303200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,43.650001525878906,44.7599983215332,43.15999984741211,44.560001373291016,246500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,44.68999862670898,45.209999084472656,44.400001525878906,44.95000076293945,345400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,45.18000030517578,45.209999084472656,43.02999877929688,43.27000045776367,108700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,43.20000076293945,44.0,42.880001068115234,43.560001373291016,144600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,43.459999084472656,44.22999954223633,43.27999877929688,44.11000061035156,158800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,43.959999084472656,44.43999862670898,43.709999084472656,43.959999084472656,162500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,44.20000076293945,44.20000076293945,42.84999847412109,43.220001220703125,133300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,43.5,43.5,42.79999923706055,42.869998931884766,65800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,43.06999969482422,43.18000030517578,41.79999923706055,41.93999862670898,197000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,41.59000015258789,42.58000183105469,41.59000015258789,42.27000045776367,166200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,42.2400016784668,43.66999816894531,42.2400016784668,43.220001220703125,125700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,43.47999954223633,44.369998931884766,43.2400016784668,44.33000183105469,170300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,44.08000183105469,44.43000030517578,43.0,44.380001068115234,224600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,44.43999862670898,44.43999862670898,43.08000183105469,43.220001220703125,197700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,43.27000045776367,44.63999938964844,43.2599983215332,44.34999847412109,297300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,44.18999862670898,44.18999862670898,42.630001068115234,42.70000076293945,108300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,42.40999984741211,42.81999969482422,41.34999847412109,41.58000183105469,149000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,41.09000015258789,41.65999984741211,41.0,41.650001525878906,110800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,41.29999923706055,41.630001068115234,40.959999084472656,41.16999816894531,128900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,42.29999923706055,42.58000183105469,41.04999923706055,41.04999923706055,124400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,40.77999877929688,40.810001373291016,39.86000061035156,40.27000045776367,145400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,39.790000915527344,40.09999847412109,38.66999816894531,39.130001068115234,130300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,39.220001220703125,39.56999969482422,38.959999084472656,39.40999984741211,168000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,39.5,40.04999923706055,39.400001525878906,39.400001525878906,200900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,39.209999084472656,39.93000030517578,38.84999847412109,38.869998931884766,101300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,38.630001068115234,38.630001068115234,38.119998931884766,38.5,400800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,38.709999084472656,39.11000061035156,38.59000015258789,38.66999816894531,98000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,38.310001373291016,38.72999954223633,37.560001373291016,37.59000015258789,108700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,37.5,37.84999847412109,36.959999084472656,37.72999954223633,258700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,37.91999816894531,38.02999877929688,36.90999984741211,37.209999084472656,107000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,37.65999984741211,37.95000076293945,36.84999847412109,36.9900016784668,361600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,37.130001068115234,37.47999954223633,35.900001525878906,36.15999984741211,169900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,36.34000015258789,36.95000076293945,36.22999954223633,36.880001068115234,163700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,36.90999984741211,37.09000015258789,36.56999969482422,36.77000045776367,96700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,36.47999954223633,36.47999954223633,34.90999984741211,35.220001220703125,116600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,35.56999969482422,35.689998626708984,35.04999923706055,35.290000915527344,202400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,35.13999938964844,35.13999938964844,34.310001373291016,34.43000030517578,109600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,34.68000030517578,34.7599983215332,34.31999969482422,34.72999954223633,130000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,35.459999084472656,37.130001068115234,35.459999084472656,36.290000915527344,137400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,36.77999877929688,36.900001525878906,36.22999954223633,36.38999938964844,139700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,36.63999938964844,37.54999923706055,36.34000015258789,37.09000015258789,217000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,37.290000915527344,38.720001220703125,37.220001220703125,38.369998931884766,195900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,38.02000045776367,39.400001525878906,38.02000045776367,39.06999969482422,184500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,38.70000076293945,39.72999954223633,38.59999847412109,38.90999984741211,174800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,38.84000015258789,38.869998931884766,37.91999816894531,38.77000045776367,155900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,38.84999847412109,39.16999816894531,37.9900016784668,38.970001220703125,161000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,39.040000915527344,39.58000183105469,38.41999816894531,39.25,151300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,39.040000915527344,39.34999847412109,38.310001373291016,38.650001525878906,211500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,38.70000076293945,40.04999923706055,38.65999984741211,39.58000183105469,121400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,40.13999938964844,40.45000076293945,39.290000915527344,39.79999923706055,79800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,39.79999923706055,39.83000183105469,38.84999847412109,39.81999969482422,126100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,39.59999847412109,40.290000915527344,39.36000061035156,39.790000915527344,118300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,39.88999938964844,41.63999938964844,39.63999938964844,40.709999084472656,142200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,40.63999938964844,40.97999954223633,38.060001373291016,38.40999984741211,134300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,37.130001068115234,37.130001068115234,35.88999938964844,36.470001220703125,94800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,34.83000183105469,34.83000183105469,33.79999923706055,34.33000183105469,111400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,34.220001220703125,35.5099983215332,34.0,35.31999969482422,162600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,35.5,35.7400016784668,34.849998474121094,35.310001373291016,171700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,35.45000076293945,36.790000915527344,35.310001373291016,35.560001373291016,390100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,35.279998779296875,35.9900016784668,34.54999923706055,34.95000076293945,304900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,34.95000076293945,35.779998779296875,34.849998474121094,35.439998626708984,260900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,35.79999923706055,36.86000061035156,35.34000015258789,36.77000045776367,313100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,37.0,37.130001068115234,36.11000061035156,36.880001068115234,171500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,37.869998931884766,38.02999877929688,37.25,37.5,155200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,37.369998931884766,37.619998931884766,37.06999969482422,37.4900016784668,93700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,37.790000915527344,38.09999847412109,37.54999923706055,37.59999847412109,94200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,37.459999084472656,37.790000915527344,37.25,37.52999877929688,139500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,37.84000015258789,37.93000030517578,37.5099983215332,37.709999084472656,115800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,37.77000045776367,38.0,37.52000045776367,37.63999938964844,305900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,38.16999816894531,39.400001525878906,37.86000061035156,39.119998931884766,218500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,39.34999847412109,40.06999969482422,39.20000076293945,39.45000076293945,118100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,39.18000030517578,39.77000045776367,38.68000030517578,38.95000076293945,140100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,38.86000061035156,39.18000030517578,38.47999954223633,38.720001220703125,102000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.88999938964844,39.38999938964844,38.18999862670898,38.97999954223633,186800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,39.33000183105469,39.68999862670898,39.11000061035156,39.58000183105469,183000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,39.04999923706055,39.15999984741211,38.34999847412109,38.59999847412109,150100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,38.56999969482422,38.810001373291016,38.060001373291016,38.060001373291016,226500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,38.2400016784668,38.2400016784668,36.95000076293945,37.18000030517578,263500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,37.150001525878906,37.41999816894531,36.5099983215332,36.619998931884766,103200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,36.59000015258789,36.810001373291016,35.959999084472656,36.02999877929688,129900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,36.0099983215332,36.70000076293945,35.709999084472656,36.45000076293945,188400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,36.18000030517578,36.18000030517578,34.810001373291016,35.91999816894531,142700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,36.150001525878906,36.869998931884766,35.900001525878906,36.65999984741211,116600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,37.18999862670898,37.63999938964844,36.77999877929688,37.060001373291016,120200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,37.369998931884766,37.720001220703125,36.540000915527344,36.880001068115234,101400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,37.29999923706055,37.59999847412109,36.900001525878906,37.060001373291016,134400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,37.16999816894531,37.9900016784668,36.59000015258789,36.869998931884766,130200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,37.81999969482422,37.869998931884766,36.93000030517578,37.41999816894531,156000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,37.040000915527344,37.20000076293945,36.43999862670898,36.5099983215332,636100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,36.63999938964844,37.040000915527344,36.43000030517578,36.459999084472656,106100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,36.810001373291016,37.52999877929688,36.65999984741211,37.130001068115234,138900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,37.119998931884766,37.119998931884766,36.0,36.27999877929688,121700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,36.77000045776367,37.2400016784668,36.68999862670898,37.02999877929688,111800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,37.470001220703125,37.790000915527344,36.900001525878906,37.0099983215332,91800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,36.97999954223633,37.09000015258789,36.40999984741211,36.52999877929688,126300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,36.40999984741211,36.7400016784668,35.970001220703125,36.72999954223633,165400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,36.75,36.93000030517578,35.56999969482422,35.70000076293945,107400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,35.25,35.59000015258789,34.869998931884766,35.220001220703125,127600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,35.880001068115234,36.619998931884766,35.880001068115234,36.59000015258789,137100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,36.310001373291016,36.75,36.02999877929688,36.75,253000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,36.56999969482422,36.56999969482422,35.880001068115234,36.310001373291016,65200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,36.2400016784668,37.34000015258789,36.150001525878906,36.52000045776367,69400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,36.150001525878906,36.63999938964844,35.720001220703125,36.56999969482422,81000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,36.70000076293945,37.08000183105469,36.47999954223633,37.02999877929688,81600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,36.81999969482422,36.95000076293945,36.470001220703125,36.900001525878906,44100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,36.56999969482422,37.709999084472656,36.54999923706055,36.90999984741211,93800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,37.27999877929688,37.83000183105469,37.15999984741211,37.470001220703125,75200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,37.58000183105469,37.90999984741211,37.310001373291016,37.84999847412109,67900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,37.900001525878906,37.900001525878906,37.02000045776367,37.02999877929688,80900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,37.220001220703125,37.220001220703125,36.02999877929688,36.040000915527344,84300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,35.880001068115234,35.97999954223633,35.5,35.70000076293945,63200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,35.400001525878906,35.540000915527344,34.58000183105469,34.77000045776367,79300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.0,35.0,34.279998779296875,34.75,131600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,34.90999984741211,35.08000183105469,34.279998779296875,34.33000183105469,58800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,34.459999084472656,34.95000076293945,34.310001373291016,34.810001373291016,77900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,34.43000030517578,34.70000076293945,34.16999816894531,34.380001068115234,76900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,34.290000915527344,34.90999984741211,34.27000045776367,34.29999923706055,71100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,34.33000183105469,34.5099983215332,34.0,34.0099983215332,78200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,34.13999938964844,34.40999984741211,33.880001068115234,34.209999084472656,83600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,34.189998626708984,34.75,34.099998474121094,34.619998931884766,102500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,34.34000015258789,35.2400016784668,34.34000015258789,35.119998931884766,103500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,37.16999816894531,39.52000045776367,36.709999084472656,38.97999954223633,171800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,38.75,38.81999969482422,37.83000183105469,38.02999877929688,119800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,39.09999847412109,39.83000183105469,36.2599983215332,37.220001220703125,179200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,37.2599983215332,38.33000183105469,37.18999862670898,37.7599983215332,97500.0,,,,,,,,,,
