Date,Open,High,Low,Close,Volume,"('Adj Close', 'CUTR')","('Close', 'CUTR')","('High', 'CUTR')","('Low', 'CUTR')","('Open', 'CUTR')","('Volume', 'CUTR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-07 19:00:00-05:00,2.039999961853028,2.119999885559082,1.950000047683716,1.9800000190734863,1007000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.9700000286102293,2.2300000190734863,1.919999957084656,2.0199999809265137,1445700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.0,2.069999933242798,1.950000047683716,2.0199999809265137,485700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.0199999809265137,2.1600000858306885,1.9700000286102293,1.9800000190734863,583600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.0899999141693115,2.0899999141693115,1.870000004768372,1.950000047683716,921400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.9800000190734863,2.039999961853028,1.8600000143051147,1.9900000095367432,708500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.0199999809265137,2.0199999809265137,1.809999942779541,1.830000042915344,669600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.840000033378601,2.0199999809265137,1.7300000190734863,1.9800000190734863,1008400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.059999942779541,2.220000028610229,1.9800000190734863,2.109999895095825,1578000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.0999999046325684,2.400000095367432,2.0799999237060547,2.299999952316284,1694600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.9700000286102293,2.009999990463257,1.5199999809265137,1.600000023841858,4146400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.6399999856948853,1.690000057220459,1.3799999952316284,1.4299999475479126,2107200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.4700000286102295,1.5700000524520874,1.409999966621399,1.409999966621399,980400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.4199999570846558,1.4199999570846558,1.2799999713897705,1.3899999856948853,1111000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.3899999856948853,1.5800000429153442,1.3899999856948853,1.4700000286102295,989400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.600000023841858,1.600000023841858,1.3799999952316284,1.3799999952316284,1100200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.3200000524520874,1.440000057220459,1.2799999713897705,1.4299999475479126,924500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.409999966621399,1.5199999809265137,1.3600000143051147,1.4500000476837158,604200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.5,1.6200000047683716,1.4500000476837158,1.4500000476837158,709800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.4700000286102295,1.7300000190734863,1.4299999475479126,1.559999942779541,2102000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.5800000429153442,1.600000023841858,1.4500000476837158,1.5299999713897705,503200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.5199999809265137,1.690000057220459,1.5199999809265137,1.6100000143051147,718100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.690000057220459,1.7799999713897705,1.5,1.75,680700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.7200000286102295,1.950000047683716,1.6200000047683716,1.9299999475479128,1092900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.950000047683716,2.680000066757202,1.7899999618530271,2.2100000381469727,1761500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.319999933242798,2.450000047683716,1.840000033378601,2.2100000381469727,2358500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.109999895095825,2.220000028610229,1.9600000381469729,2.009999990463257,974600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.0,2.450000047683716,1.9600000381469729,2.380000114440918,1529800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.390000104904175,2.5299999713897705,2.200000047683716,2.299999952316284,1128100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.2799999713897705,2.359999895095825,1.899999976158142,1.950000047683716,1103900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.940000057220459,2.0,1.809999942779541,1.940000057220459,535100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.940000057220459,2.220000028610229,1.940000057220459,2.150000095367432,801700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.130000114440918,2.1700000762939453,1.940000057220459,1.9600000381469729,332700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.919999957084656,2.059999942779541,1.919999957084656,2.039999961853028,383500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.059999942779541,2.25,2.0199999809265137,2.119999885559082,703200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.109999895095825,2.400000095367432,2.0999999046325684,2.3499999046325684,823300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.319999933242798,2.470000028610229,2.2100000381469727,2.4200000762939453,579300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.200000047683716,2.5199999809265137,2.200000047683716,2.450000047683716,634100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.450000047683716,2.5999999046325684,2.400000095367432,2.569999933242798,598900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.6700000762939453,2.75,2.5,2.5299999713897705,475000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.559999942779541,2.890000104904175,2.559999942779541,2.859999895095825,932200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.880000114440918,3.0,2.549999952316284,2.75,1162600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.640000104904175,2.6700000762939453,2.509999990463257,2.509999990463257,485100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.5,2.549999952316284,2.3299999237060547,2.3399999141693115,529700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.4100000858306885,2.4100000858306885,2.0799999237060547,2.1700000762939453,585600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.190000057220459,2.359999895095825,2.1700000762939453,2.2300000190734863,607400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.359999895095825,2.880000114440918,2.3499999046325684,2.470000028610229,2107300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.539999961853028,2.7300000190734863,2.5299999713897705,2.5899999141693115,1008800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.619999885559082,2.700000047683716,2.289999961853028,2.3499999046325684,747800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.359999895095825,2.470000028610229,2.200000047683716,2.220000028610229,648400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.200000047683716,2.3499999046325684,2.150000095367432,2.259999990463257,701600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.259999990463257,2.319999933242798,2.190000057220459,2.2799999713897705,322500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.2699999809265137,2.319999933242798,2.0999999046325684,2.140000104904175,808300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.140000104904175,2.1700000762939453,1.919999957084656,2.059999942779541,712600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.0299999713897705,2.119999885559082,2.0,2.059999942779541,371300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.0999999046325684,2.130000114440918,2.009999990463257,2.0199999809265137,358800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.0199999809265137,2.3299999237060547,1.9600000381469729,2.25,563700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.220000028610229,2.299999952316284,2.0199999809265137,2.0799999237060547,533600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.0999999046325684,2.1600000858306885,2.059999942779541,2.150000095367432,183400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.1600000858306885,2.369999885559082,2.119999885559082,2.2300000190734863,557000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.2100000381469727,2.240000009536743,2.009999990463257,2.0799999237060547,425200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.0799999237060547,2.1600000858306885,2.0199999809265137,2.069999933242798,318800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.059999942779541,2.069999933242798,1.909999966621399,1.9600000381469729,508700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.919999957084656,1.9700000286102293,1.870000004768372,1.919999957084656,331700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.919999957084656,2.0,1.8600000143051147,1.9800000190734863,380300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.940000057220459,1.9600000381469729,1.840000033378601,1.870000004768372,448700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.909999966621399,1.9700000286102293,1.8600000143051147,1.8799999952316284,376400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.8899999856948853,1.909999966621399,1.7899999618530271,1.7899999618530271,433500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.7799999713897705,1.850000023841858,1.7799999713897705,1.8200000524520876,219600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.850000023841858,1.8600000143051147,1.6299999952316284,1.659999966621399,600000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.659999966621399,1.7000000476837158,1.600000023841858,1.6299999952316284,247200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.6399999856948853,1.659999966621399,1.5800000429153442,1.659999966621399,315800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.6799999475479126,1.7300000190734863,1.5399999618530271,1.5399999618530271,586500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.5299999713897705,1.5399999618530271,1.3799999952316284,1.3799999952316284,1048800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.399999976158142,1.4900000095367432,1.3799999952316284,1.3899999856948853,661900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.3899999856948853,1.4299999475479126,1.3700000047683716,1.3899999856948853,540400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.3799999952316284,1.5,1.3700000047683716,1.4600000381469729,561000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.5,1.6399999856948853,1.4900000095367432,1.5099999904632568,2958600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.5499999523162842,1.6299999952316284,1.5,1.5,779100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.5,1.590000033378601,1.350000023841858,1.350000023841858,539500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.3600000143051147,1.3899999856948853,1.2899999618530271,1.2899999618530271,444600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.3200000524520874,1.3600000143051147,1.2799999713897705,1.2799999713897705,418300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.309999942779541,1.4500000476837158,1.2899999618530271,1.3799999952316284,596700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.4299999475479126,1.4700000286102295,1.350000023841858,1.409999966621399,470200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.399999976158142,1.4199999570846558,1.2999999523162842,1.340000033378601,441000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.340000033378601,1.5099999904632568,1.340000033378601,1.4800000190734863,546300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.4900000095367432,1.590000033378601,1.4600000381469729,1.4700000286102295,491500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.4700000286102295,1.5700000524520874,1.440000057220459,1.5399999618530271,449100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.559999942779541,1.7000000476837158,1.5499999523162842,1.659999966621399,564800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.6699999570846558,1.870000004768372,1.6200000047683716,1.6699999570846558,865900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.6299999952316284,1.7400000095367432,1.5499999523162842,1.5499999523162842,272500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.5499999523162842,1.809999942779541,1.5499999523162842,1.590000033378601,715500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.6200000047683716,1.6799999475479126,1.5499999523162842,1.6299999952316284,297800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.600000023841858,1.659999966621399,1.5700000524520874,1.5800000429153442,213300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.5499999523162842,1.6299999952316284,1.4199999570846558,1.440000057220459,493900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.4199999570846558,1.5099999904632568,1.3899999856948853,1.399999976158142,294800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.4500000476837158,1.5700000524520874,1.4199999570846558,1.5199999809265137,451300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.5299999713897705,1.5399999618530271,1.399999976158142,1.399999976158142,460000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.3799999952316284,1.4600000381469729,1.3700000047683716,1.440000057220459,311100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.440000057220459,1.5,1.399999976158142,1.399999976158142,340700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.399999976158142,1.4199999570846558,1.2999999523162842,1.2999999523162842,580100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.309999942779541,1.3300000429153442,1.190000057220459,1.190000057220459,771500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.159999966621399,1.2000000476837158,1.0499999523162842,1.0800000429153442,493700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.100000023841858,1.2400000095367432,1.100000023841858,1.1299999952316284,369500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.159999966621399,1.2000000476837158,1.0199999809265137,1.0299999713897705,437700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.0399999618530271,1.1699999570846558,1.0399999618530271,1.1200000047683716,555100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.8600000143051147,0.9399999976158142,0.7300000190734863,0.7599999904632568,2215400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.8100000023841858,0.9900000095367432,0.7200000286102295,0.7200000286102295,2979700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.75,0.800000011920929,0.699999988079071,0.75,1075200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.7799999713897705,0.7900000214576721,0.699999988079071,0.7200000286102295,577600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.75,0.8100000023841858,0.7200000286102295,0.75,511500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.7799999713897705,0.8399999737739563,0.7300000190734863,0.8199999928474426,658600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.8199999928474426,0.8600000143051147,0.800000011920929,0.8500000238418579,392800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.8700000047683716,0.8899999856948853,0.800000011920929,0.8100000023841858,299800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.8100000023841858,0.8999999761581421,0.800000011920929,0.8999999761581421,231900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.800000011920929,0.8100000023841858,414400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.8100000023841858,0.8700000047683716,0.8100000023841858,0.8500000238418579,323100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8199999928474426,0.8299999833106995,291800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.8299999833106995,0.8299999833106995,0.7900000214576721,0.800000011920929,314300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.7900000214576721,0.800000011920929,0.699999988079071,0.75,685000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.75,0.8299999833106995,0.75,0.7900000214576721,257700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.7900000214576721,0.8100000023841858,0.75,0.7599999904632568,171100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.6499999761581421,0.6600000262260437,483500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6600000262260437,193000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.6700000166893005,0.7400000095367432,0.6600000262260437,0.7400000095367432,178300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.7099999785423279,0.75,0.6800000071525574,0.6899999976158142,320600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.7099999785423279,0.75,0.6800000071525574,0.699999988079071,346900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.6800000071525574,0.7400000095367432,0.6700000166893005,0.7200000286102295,112600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.6800000071525574,0.6899999976158142,119700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.6800000071525574,0.7400000095367432,0.6700000166893005,0.6800000071525574,360400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.7300000190734863,0.8500000238418579,0.7200000286102295,0.8199999928474426,628300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.8199999928474426,0.8299999833106995,0.7300000190734863,0.7599999904632568,111000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.800000011920929,0.800000011920929,0.699999988079071,0.75,168500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.75,0.8100000023841858,0.7300000190734863,0.7599999904632568,205100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7699999809265137,0.7699999809265137,93100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.7599999904632568,0.7900000214576721,0.7300000190734863,0.7599999904632568,172000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.75,0.7900000214576721,0.699999988079071,0.699999988079071,210800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.699999988079071,0.75,0.699999988079071,0.7200000286102295,104000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.7200000286102295,0.7400000095367432,0.699999988079071,0.699999988079071,108900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.7099999785423279,0.7400000095367432,0.699999988079071,0.7300000190734863,78400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.7300000190734863,0.800000011920929,0.7300000190734863,0.7699999809265137,208400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.7699999809265137,0.7900000214576721,0.7699999809265137,0.7900000214576721,83400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7900000214576721,136900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.7799999713897705,0.800000011920929,0.75,0.75,78000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.7699999809265137,0.800000011920929,0.699999988079071,0.7300000190734863,107400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.7200000286102295,0.75,0.7099999785423279,0.75,69700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.75,0.75,0.699999988079071,0.7200000286102295,110600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.7400000095367432,0.7400000095367432,0.6800000071525574,0.6899999976158142,136600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.699999988079071,0.7400000095367432,0.6899999976158142,0.7400000095367432,119200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.75,0.75,0.7099999785423279,0.7300000190734863,126300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.7200000286102295,0.7699999809265137,0.7200000286102295,0.7599999904632568,139100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.7799999713897705,0.7900000214576721,0.699999988079071,0.7099999785423279,217500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.7099999785423279,0.7300000190734863,0.6800000071525574,0.6899999976158142,326200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.6899999976158142,0.7099999785423279,0.6600000262260437,0.6800000071525574,286100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6600000262260437,0.6600000262260437,116200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.6499999761581421,0.7200000286102295,0.6399999856948853,0.7200000286102295,217500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.699999988079071,0.7300000190734863,0.6800000071525574,0.699999988079071,239900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6800000071525574,0.699999988079071,124900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6499999761581421,0.6600000262260437,221800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6399999856948853,0.6499999761581421,304300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6200000047683716,0.6399999856948853,260100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.6299999952316284,0.6800000071525574,0.6299999952316284,0.6700000166893005,141900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6700000166893005,165100.0,,,,,,,,,,
