Date,Open,High,Low,Close,Volume,"('Adj Close', 'NOVA')","('Close', 'NOVA')","('High', 'NOVA')","('Low', 'NOVA')","('Open', 'NOVA')","('Volume', 'NOVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-04 19:00:00-05:00,9.550000190734863,9.550000190734863,8.739999771118164,8.859999656677246,7680300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,8.850000381469727,9.279999732971191,8.569999694824219,9.06999969482422,7383000.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,9.600000381469728,10.489999771118164,9.119999885559082,10.350000381469728,10182300.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,10.229999542236328,11.175000190734863,10.229999542236328,11.0,6926700.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,11.270000457763672,11.864999771118164,11.119999885559082,11.68000030517578,5629900.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,11.760000228881836,12.850000381469728,11.633000373840332,12.149999618530272,8191300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,11.0,11.449999809265137,10.56999969482422,10.699999809265137,7919100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,11.029999732971191,11.739999771118164,10.710000038146973,11.65999984741211,4774600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,12.1899995803833,12.25,11.350000381469728,11.920000076293944,5993400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,11.4399995803833,11.6899995803833,11.149999618530272,11.270000457763672,3580700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,10.970000267028809,11.300000190734863,10.720000267028809,11.239999771118164,3747900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,10.949999809265137,11.880000114440918,10.8100004196167,11.6899995803833,8961600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,11.380000114440918,11.56999969482422,8.5,8.569999694824219,22328700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,8.5600004196167,8.59000015258789,7.289999961853027,7.440000057220459,20895300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,7.389999866485596,8.079999923706055,6.760000228881836,6.929999828338623,16314300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,7.03000020980835,7.295000076293945,6.800000190734863,7.050000190734863,15014300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,6.920000076293945,7.019999980926514,6.494999885559082,6.53000020980835,9557300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,6.800000190734863,7.570000171661377,6.730000019073486,7.28000020980835,12456000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,7.179999828338623,7.420000076293945,6.980000019073486,7.239999771118164,6332700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,7.179999828338623,7.25,6.789999961853027,6.900000095367432,6958000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,6.789999961853027,6.820000171661377,6.139999866485596,6.150000095367432,12307800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,6.300000190734863,6.320000171661377,5.781000137329102,6.289999961853027,10412900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,6.28000020980835,6.309999942779541,5.625,5.690000057220459,13040000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,5.78000020980835,5.864999771118164,5.320000171661377,5.349999904632568,14641400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,5.329999923706055,5.760000228881836,5.230000019073486,5.329999923706055,11142200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.210000038146973,5.210000038146973,4.809999942779541,5.099999904632568,16484800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,5.019999980926514,5.190000057220459,4.619999885559082,4.650000095367432,13359800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,4.579999923706055,4.579999923706055,3.799999952316284,4.199999809265137,20543100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,4.329999923706055,4.630000114440918,4.329999923706055,4.46999979019165,14953500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,4.300000190734863,4.65500020980835,4.210000038146973,4.360000133514404,6733800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,4.25,4.559999942779541,4.239999771118164,4.389999866485596,5650200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,4.489999771118164,4.885000228881836,4.349999904632568,4.760000228881836,9219900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,4.880000114440918,5.889999866485596,4.808000087738037,5.679999828338623,25304800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,6.170000076293945,6.199999809265137,5.349999904632568,5.789999961853027,24412700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,5.800000190734863,6.0,5.320000171661377,5.389999866485596,9294800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,5.710000038146973,6.324999809265137,5.510000228881836,5.559999942779541,14542400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,5.650000095367432,6.289999961853027,5.420000076293945,5.96999979019165,13910500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,5.989999771118164,6.239999771118164,5.900000095367432,6.130000114440918,9569900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,6.230000019073486,6.269999980926514,5.539999961853027,5.670000076293945,7502600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,5.420000076293945,5.477000236511231,4.829999923706055,5.070000171661377,10624600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,4.989999771118164,5.340000152587891,4.889999866485596,5.28000020980835,7425100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,5.380000114440918,5.784999847412109,5.099999904632568,5.130000114440918,8112200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,4.940000057220459,5.065000057220459,4.684999942779541,4.78000020980835,10426600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,4.800000190734863,5.139999866485596,4.590000152587891,4.590000152587891,6129100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,4.579999923706055,5.449999809265137,4.579999923706055,5.400000095367432,13057300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,4.900000095367432,5.0,4.570000171661377,4.820000171661377,10449500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,4.809999942779541,4.989999771118164,4.369999885559082,4.460000038146973,8730500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,4.449999809265137,4.668000221252441,4.164999961853027,4.210000038146973,9506000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,4.199999809265137,4.309999942779541,3.950000047683716,4.099999904632568,7800300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,4.0,4.019999980926514,3.7699999809265137,3.869999885559082,9097700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,3.940000057220459,4.130000114440918,3.869999885559082,3.920000076293945,6987300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,3.920000076293945,4.150000095367432,3.740000009536743,3.7799999713897705,7085700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,3.569999933242798,4.039999961853027,3.5199999809265137,3.799999952316284,10223300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,3.799999952316284,3.944999933242798,3.634999990463257,3.819999933242798,6728900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,3.7100000381469727,4.170000076293945,3.7100000381469727,3.920000076293945,7264800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,3.900000095367432,4.119999885559082,3.765000104904175,3.930000066757202,4656400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,3.819999933242798,3.859999895095825,3.5799999237060547,3.680000066757202,7228100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,3.7100000381469727,4.090000152587891,3.640000104904175,4.0,7472800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,4.090000152587891,4.34499979019165,4.039999961853027,4.340000152587891,6038800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,4.230000019073486,4.369999885559082,4.125,4.210000038146973,9087600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,4.281000137329102,4.434999942779541,3.369999885559082,3.5299999713897705,25762300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,3.934999942779541,4.5,3.75,4.420000076293945,18948000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,4.78000020980835,5.25,4.679999828338623,4.789999961853027,15122600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,4.829999923706055,4.929999828338623,4.590000152587891,4.670000076293945,6600600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,4.639999866485596,4.695000171661377,4.409999847412109,4.420000076293945,4908300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,4.269999980926514,4.360000133514404,4.019999980926514,4.110000133514404,5482000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.119999885559082,4.329999923706055,4.03000020980835,4.329999923706055,5107200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.369999885559082,4.485000133514404,4.019999980926514,4.03000020980835,4261200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,4.119999885559082,4.559999942779541,4.099999904632568,4.179999828338623,6439600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.820000171661377,5.550000190734863,4.739999771118164,5.329999923706055,16922600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,5.559999942779541,5.610000133514404,4.559999942779541,4.809999942779541,10357300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.860000133514404,4.980000019073486,4.510000228881836,4.590000152587891,5197500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,4.53000020980835,4.579999923706055,4.175000190734863,4.199999809265137,5637600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.21999979019165,4.230000019073486,4.050000190734863,4.150000095367432,4776700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,4.03000020980835,4.170000076293945,4.010000228881836,4.050000190734863,5491600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,4.050000190734863,4.690000057220459,4.019999980926514,4.360000133514404,7497000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,4.329999923706055,4.329999923706055,4.059999942779541,4.070000171661377,5283200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,4.139999866485596,4.460000038146973,4.119999885559082,4.309999942779541,5959800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,4.5,4.619999885559082,4.300000190734863,4.46999979019165,4754700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,4.329999923706055,4.525000095367432,4.263999938964844,4.510000228881836,3070900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,4.559999942779541,5.110000133514404,4.53000020980835,5.079999923706055,7503500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,5.110000133514404,5.28000020980835,4.860000133514404,5.21999979019165,7491100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,5.599999904632568,5.96999979019165,5.525000095367432,5.53000020980835,9572000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,5.449999809265137,5.480000019073486,5.130000114440918,5.239999771118164,4680900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,5.300000190734863,5.809999942779541,5.119999885559082,5.619999885559082,7016700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,5.449999809265137,5.485000133514404,5.074999809265137,5.199999809265137,6357100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,5.010000228881836,5.150000095367432,4.860000133514404,4.900000095367432,5964400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,4.730000019073486,5.079999923706055,4.681000232696533,5.059999942779541,3473500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,5.019999980926514,5.369999885559082,4.849999904632568,5.320000171661377,5116200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,5.829999923706055,6.360000133514404,5.355000019073486,5.449999809265137,10987500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,5.46999979019165,5.809999942779541,5.190000057220459,5.46999979019165,6903800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,5.340000152587891,5.519999980926514,5.244999885559082,5.329999923706055,5128000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,5.260000228881836,5.340000152587891,4.989999771118164,5.050000190734863,3765600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,4.989999771118164,5.619999885559082,4.954999923706055,5.480000019073486,5093200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,5.349999904632568,5.840000152587891,5.170000076293945,5.730000019073486,8228800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,5.659999847412109,6.079999923706055,5.5,6.039999961853027,9455000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.070000171661377,6.276999950408936,5.619999885559082,6.0,8197100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,5.880000114440918,5.940000057220459,5.369999885559082,5.670000076293945,8511300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,5.610000133514404,5.940000057220459,5.580999851226807,5.900000095367432,4396700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,5.860000133514404,6.559999942779541,5.679999828338623,6.510000228881836,8152100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.380000114440918,6.572000026702881,5.5,5.579999923706055,11525600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,5.599999904632568,5.630000114440918,5.135000228881836,5.230000019073486,6325200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,5.170000076293945,5.389999866485596,4.989999771118164,5.170000076293945,7416700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,5.309999942779541,5.789999961853027,5.199999809265137,5.559999942779541,4617800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,5.550000190734863,5.75,5.449999809265137,5.630000114440918,3631600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,5.699999809265137,6.070000171661377,5.677999973297119,5.929999828338623,5313600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,5.860000133514404,6.195000171661377,5.840000152587891,6.079999923706055,3978900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,6.190000057220459,6.309999942779541,5.934999942779541,6.090000152587891,4620700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,6.710000038146973,7.25,6.5,7.25,12331500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.150000095367432,7.75,7.010000228881836,7.679999828338623,10226200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,7.039999961853027,7.099999904632568,6.525000095367432,6.920000076293945,8922100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,7.0,7.53000020980835,6.730999946594238,7.489999771118164,7806500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,7.289999961853027,7.590000152587891,7.090000152587891,7.289999961853027,7672000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,7.309999942779541,7.684999942779541,7.159999847412109,7.170000076293945,7695900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,7.150000095367432,7.639999866485596,7.050000190734863,7.380000114440918,7097400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,7.860000133514404,7.889999866485596,7.110000133514404,7.579999923706055,7346500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,7.480000019073486,8.050000190734863,7.380000114440918,7.389999866485596,8348600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,7.440000057220459,7.889999866485596,7.255000114440918,7.610000133514404,7517500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,7.630000114440918,8.100000381469727,7.46999979019165,7.539999961853027,6900200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,7.789999961853027,8.125,7.679999828338623,8.039999961853027,7118900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,7.860000133514404,8.020000457763672,6.914999961853027,7.239999771118164,9862800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,7.21999979019165,7.264999866485596,6.790999889373779,7.079999923706055,6443000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,7.199999809265137,7.625,7.011000156402588,7.070000171661377,10254900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.375,9.199999809265137,7.710000038146973,8.300000190734863,23214200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.119999885559082,8.710000038146973,7.724999904632568,7.989999771118164,9154100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.090000152587891,7.974999904632568,6.914999961853027,7.710000038146973,8149500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.78000020980835,7.860000133514404,7.019999980926514,7.25,5572600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.789999961853027,8.25,7.304999828338623,7.389999866485596,8453400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.440000057220459,7.664999961853027,7.179999828338623,7.28000020980835,4058900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.25,7.28000020980835,6.659999847412109,6.929999828338623,6267400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,6.929999828338623,6.940000057220459,6.510000228881836,6.619999885559082,4686300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,6.730000019073486,7.835000038146973,6.590000152587891,7.800000190734863,5876100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.940000057220459,7.940000057220459,7.5,7.75,4488800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,7.840000152587891,8.399999618530273,7.699999809265137,8.399999618530273,6972000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.380000114440918,8.729999542236328,8.25,8.59000015258789,6591700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.619999885559082,9.65999984741211,8.619999885559082,9.630000114440918,8357400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.5,9.770000457763672,9.390000343322754,9.670000076293944,4113900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,10.0,10.130000114440918,9.635000228881836,9.979999542236328,3640000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.90999984741211,10.0,9.5649995803833,9.84000015258789,3178100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.0,11.40999984741211,9.90999984741211,11.399999618530272,6706500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,11.670000076293944,11.829999923706056,11.25,11.359999656677246,5547100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,11.279999732971191,11.34000015258789,10.630000114440918,10.93000030517578,4951700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.699999809265137,11.119999885559082,10.600000381469728,10.739999771118164,2641500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,10.779999732971191,10.960000038146973,10.515999794006348,10.710000038146973,2898600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.829999923706056,11.199999809265137,10.640000343322754,11.109999656677246,4626700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,11.100000381469728,11.100000381469728,9.729999542236328,10.09000015258789,5473000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,10.210000038146973,11.630000114440918,10.09000015258789,11.5600004196167,4828700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,11.56999969482422,11.670000076293944,11.100000381469728,11.140000343322754,3404700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.279999732971191,11.295000076293944,10.3149995803833,10.470000267028809,4119600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.479999542236328,10.649999618530272,10.199999809265137,10.399999618530272,3663600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,10.40999984741211,10.640000343322754,10.119999885559082,10.5600004196167,2453600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,11.140000343322754,11.5,10.81999969482422,11.220000267028809,5925400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,10.989999771118164,11.29800033569336,10.59000015258789,10.75,2576200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.109999656677246,11.510000228881836,10.663000106811523,11.5,4518200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.5,12.079999923706056,10.920000076293944,11.619999885559082,5549500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,11.760000228881836,12.28499984741211,11.612000465393066,12.239999771118164,3884900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.289999961853027,13.0,12.010000228881836,12.149999618530272,5600200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,12.56999969482422,12.56999969482422,11.449999809265137,11.520000457763672,6373100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.399999618530272,11.53499984741211,10.880000114440918,11.06999969482422,5207800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,11.03499984741211,11.03499984741211,10.300000190734863,10.369999885559082,4014500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,10.510000228881836,10.789999961853027,10.239999771118164,10.350000381469728,3298500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.31999969482422,10.470000267028809,9.93000030517578,9.93000030517578,3712000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.270000457763672,10.920000076293944,10.199999809265137,10.550000190734863,3267100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.8100004196167,11.06999969482422,10.329999923706056,10.390000343322754,3756200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,10.25,10.43000030517578,9.630000114440918,9.739999771118164,4726400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.800000190734863,9.890000343322754,8.970000267028809,9.100000381469728,4718900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.899999618530273,9.029999732971191,8.220000267028809,8.4399995803833,7431200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.329999923706055,8.460000038146973,7.760000228881836,7.829999923706055,6160200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,7.900000095367432,7.97100019454956,7.300000190734863,7.440000057220459,10332900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,7.289999961853027,7.40500020980835,6.849999904632568,7.010000228881836,6959000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.829999923706055,7.170000076293945,6.760000228881836,6.940000057220459,4725100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,6.78000020980835,7.059999942779541,6.769999980926514,6.869999885559082,4262400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.440000057220459,7.550000190734863,6.443999767303467,6.5,11158000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,6.449999809265137,6.888999938964844,6.349999904632568,6.570000171661377,7372800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.5,6.5,6.215000152587891,6.329999923706055,6918400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.260000228881836,6.277999877929688,5.949999809265137,6.230000019073486,6878500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.320000171661377,6.380000114440918,5.920000076293945,6.260000228881836,6617000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.179999828338623,6.190000057220459,5.78000020980835,5.800000190734863,6576200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,5.78000020980835,5.869999885559082,5.474999904632568,5.739999771118164,12165800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,5.659999847412109,5.684999942779541,5.210000038146973,5.21999979019165,8884000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,5.199999809265137,5.385000228881836,5.144999980926514,5.210000038146973,5685300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,5.059999942779541,5.420000076293945,4.952000141143799,5.019999980926514,6718000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,5.059999942779541,5.275000095367432,4.989999771118164,5.199999809265137,7578200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,5.179999828338623,5.474999904632568,5.099999904632568,5.289999961853027,7321900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,5.590000152587891,5.849999904632568,5.340000152587891,5.349999904632568,10259700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,5.190000057220459,5.329999923706055,4.980000019073486,5.230000019073486,7374800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,5.130000114440918,5.48799991607666,5.054999828338623,5.380000114440918,8343600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,5.025000095367432,6.190000057220459,4.625,6.070000171661377,19860300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.119999885559082,6.238999843597412,5.659999847412109,5.730000019073486,8258600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,5.820000171661377,6.590000152587891,5.820000171661377,6.550000190734863,11810100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,6.349999904632568,7.070000171661377,6.3420000076293945,7.059999942779541,9058900.0,,,,,,,,,,
