Date,Open,High,Low,Close,Volume,"('Adj Close', 'WEC')","('Close', 'WEC')","('High', 'WEC')","('Low', 'WEC')","('Open', 'WEC')","('Volume', 'WEC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-04 19:00:00-05:00,79.19999694824219,79.19999694824219,77.97000122070312,78.02999877929688,2068000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,77.83000183105469,78.62999725341797,77.6500015258789,78.33999633789062,1767600.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,78.6500015258789,78.68000030517578,77.69999694824219,78.16000366210938,1662900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,77.80000305175781,78.0199966430664,76.80000305175781,77.4000015258789,2264400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,77.08999633789062,77.73999786376953,76.94999694824219,77.55000305175781,2176300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,77.54000091552734,78.41000366210938,77.16000366210938,78.37000274658203,2250800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,77.33999633789062,77.87999725341797,75.12999725341797,76.45999908447266,2430400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,76.36000061035156,76.9000015258789,76.12999725341797,76.6500015258789,1493100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,77.0,78.0199966430664,76.87000274658203,78.0,2342000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,77.56999969482422,78.43000030517578,77.23999786376953,78.06999969482422,1789200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,78.18000030517578,79.41999816894531,77.8499984741211,78.0,1586600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,78.4800033569336,79.33000183105469,77.94000244140625,79.29000091552734,1313500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,78.66999816894531,78.76000213623047,77.69999694824219,78.25,1880100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,78.44999694824219,79.41000366210938,78.1500015258789,78.86000061035156,1458700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,78.23999786376953,78.26000213623047,76.5199966430664,76.55000305175781,1775200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,76.86000061035156,77.55000305175781,76.5,77.45999908447266,1610400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,77.30000305175781,77.94000244140625,77.08999633789062,77.19999694824219,1687900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,77.55999755859375,79.04000091552734,77.19000244140625,78.48999786376953,3807300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,78.20999908447266,78.48999786376953,76.77999877929688,78.38999938964844,2399900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,77.91000366210938,80.0199966430664,77.77999877929688,79.72000122070312,2004200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,80.18000030517578,81.11000061035156,79.27999877929688,79.7300033569336,2505100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,80.44999694824219,81.5,80.33999633789062,81.22000122070312,1835600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,81.80999755859375,82.16999816894531,81.37999725341797,81.55000305175781,1821800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,81.94000244140625,82.16999816894531,80.94000244140625,81.68000030517578,1505900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,81.87000274658203,82.76000213623047,81.41000366210938,82.0999984741211,1356300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,82.11000061035156,82.11000061035156,80.66000366210938,81.01000213623047,1528500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,81.43000030517578,81.91000366210938,80.58999633789062,80.7699966430664,1475600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,80.37000274658203,80.62999725341797,79.33000183105469,80.37999725341797,2339900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,79.79000091552734,81.04000091552734,79.79000091552734,80.77999877929688,3962800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,80.76000213623047,81.56999969482422,80.36000061035156,81.0199966430664,2380100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,81.33000183105469,81.94999694824219,80.70999908447266,81.0,2101500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,80.7699966430664,81.55999755859375,80.20999908447266,80.55999755859375,1296500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,80.6500015258789,80.97000122070312,79.79000091552734,80.04000091552734,1636000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,80.69000244140625,80.69999694824219,79.77999877929688,80.01000213623047,1318600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,80.18000030517578,80.45999908447266,79.4000015258789,79.9000015258789,1714300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,79.83999633789062,80.05000305175781,78.5,78.6500015258789,2329800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,79.12000274658203,81.19000244140625,78.94999694824219,81.18000030517578,2501200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,81.44999694824219,82.16999816894531,80.98999786376953,82.12000274658203,2649200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,81.95999908447266,82.12999725341797,81.19000244140625,81.55999755859375,1239600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,81.55999755859375,82.6500015258789,81.55000305175781,81.88999938964844,1260800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,81.87000274658203,82.16999816894531,81.06999969482422,81.22000122070312,1233400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,81.7699966430664,81.83000183105469,80.29000091552734,81.02999877929688,1409500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,80.36000061035156,80.6500015258789,79.6500015258789,80.27999877929688,1582700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,80.38999938964844,81.51000213623047,80.18000030517578,81.33000183105469,1194700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,81.52999877929688,81.95999908447266,81.18000030517578,81.91000366210938,1069800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,80.31999969482422,80.58999633789062,78.80000305175781,79.72000122070312,1686900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,80.20999908447266,80.55000305175781,79.08000183105469,79.38999938964844,1006500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,79.66999816894531,79.80000305175781,78.37000274658203,78.97000122070312,1378900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,79.19000244140625,79.7699966430664,78.44999694824219,78.88999938964844,1773400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,78.62999725341797,78.62999725341797,77.52999877929688,77.80000305175781,1968300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,78.43000030517578,79.80999755859375,78.33999633789062,79.62999725341797,1157100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,79.91000366210938,80.62999725341797,79.30000305175781,80.44000244140625,1079400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,80.75,81.95999908447266,80.56999969482422,81.55999755859375,2105700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,81.0999984741211,82.55999755859375,81.01000213623047,81.97000122070312,1648400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,81.4000015258789,82.5,81.4000015258789,81.95999908447266,1979300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,81.37999725341797,82.87000274658203,80.8499984741211,82.62999725341797,2034400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,82.79000091552734,83.01000213623047,81.69999694824219,82.80999755859375,1565200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,82.80999755859375,82.9800033569336,81.37999725341797,81.48999786376953,1945600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,82.0999984741211,82.83999633789062,81.8499984741211,82.80000305175781,1793000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,82.19000244140625,83.02999877929688,81.69000244140625,82.63999938964844,2947300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,81.86000061035156,83.38999938964844,81.2699966430664,82.58999633789062,2682300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,83.16999816894531,83.55999755859375,82.5,83.08000183105469,2031400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,83.33000183105469,83.7300033569336,82.19999694824219,83.22000122070312,1780200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,83.30999755859375,83.41000366210938,82.33000183105469,82.83999633789062,1465000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,83.43000030517578,83.94000244140625,82.86000061035156,83.83000183105469,1732000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,83.69999694824219,85.04000091552734,83.37999725341797,84.91000366210938,1812100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,84.91000366210938,85.6500015258789,84.55000305175781,85.58000183105469,1542700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,85.83999633789062,85.95999908447266,85.05999755859375,85.43000030517578,2226100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,84.69000244140625,85.58999633789062,84.55000305175781,84.87999725341797,1283800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,85.2300033569336,85.41000366210938,84.08999633789062,84.41999816894531,962800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,85.30999755859375,85.68000030517578,84.83000183105469,85.02999877929688,1133800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,84.9000015258789,85.79000091552734,84.9000015258789,85.51000213623047,1532000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,85.5999984741211,85.62999725341797,84.98999786376953,85.5,1593500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,85.72000122070312,85.87000274658203,84.58999633789062,84.69000244140625,1551000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,84.83999633789062,85.12999725341797,84.0199966430664,84.58000183105469,1863400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,83.0,84.05999755859375,81.87999725341797,82.30999755859375,6331700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,82.0,82.1500015258789,80.52999877929688,80.66999816894531,4663400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,80.88999938964844,81.0999984741211,80.3499984741211,80.69999694824219,2252400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,80.5,81.3499984741211,79.68000030517578,79.72000122070312,1894800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,79.22000122070312,79.4800033569336,78.6500015258789,78.87999725341797,2452200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,79.33000183105469,79.58999633789062,79.0,79.26000213623047,2555700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,79.56999969482422,81.19000244140625,79.41999816894531,81.02999877929688,4613800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,80.9800033569336,81.36000061035156,80.43000030517578,81.18000030517578,2767200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,81.08000183105469,82.58999633789062,80.88999938964844,82.13999938964844,2777700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,81.77999877929688,81.87999725341797,80.87999725341797,81.0,2293900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,80.69000244140625,81.26000213623047,80.19999694824219,80.3499984741211,1577000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,79.5,80.11000061035156,79.33000183105469,79.8499984741211,1763100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,79.70999908447266,80.16000366210938,79.25,79.44000244140625,1693800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,79.05000305175781,79.93000030517578,79.0199966430664,79.75,1352600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,80.5999984741211,80.72000122070312,79.08999633789062,79.30999755859375,1698200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,79.30999755859375,79.72000122070312,78.22000122070312,78.54000091552734,2836800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,78.25,79.05999755859375,78.05000305175781,78.86000061035156,1241700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,78.3499984741211,79.22000122070312,78.29000091552734,78.37000274658203,2307300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,78.11000061035156,78.58000183105469,77.6500015258789,78.05000305175781,1554300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,78.01000213623047,79.3499984741211,77.8499984741211,79.25,2306800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,79.37000274658203,79.91000366210938,78.2300033569336,78.2300033569336,4116600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,78.25,79.58000183105469,78.25,79.3499984741211,2335900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,79.25,79.30999755859375,78.20999908447266,78.31999969482422,2405200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,78.0,78.2699966430664,77.69999694824219,78.1500015258789,1422800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,78.27999877929688,78.61000061035156,78.02999877929688,78.44999694824219,1251600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,78.7300033569336,78.7300033569336,77.93000030517578,78.45999908447266,2419100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,78.81999969482422,79.05999755859375,77.6500015258789,77.69000244140625,1253900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,77.8499984741211,78.16000366210938,77.75,78.04000091552734,1188200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,78.04000091552734,78.7300033569336,77.62000274658203,77.68000030517578,651800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,77.88999938964844,78.5,77.62000274658203,77.8499984741211,1946100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,78.0199966430664,78.33000183105469,77.5999984741211,78.05000305175781,1554700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,78.01000213623047,78.31999969482422,77.66000366210938,78.01000213623047,1220700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,78.2300033569336,78.29000091552734,77.47000122070312,78.19000244140625,1756000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,78.5999984741211,80.52999877929688,78.58999633789062,80.33999633789062,1883100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,80.69999694824219,81.4000015258789,80.43000030517578,80.79000091552734,1713700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,80.13999938964844,80.41999816894531,79.47000122070312,79.61000061035156,1277200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,79.9000015258789,80.83000183105469,79.62999725341797,80.80999755859375,1262600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,81.19000244140625,83.04000091552734,81.13999938964844,82.36000061035156,2382200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,81.9000015258789,83.44000244140625,81.9000015258789,82.05000305175781,1660900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,82.58000183105469,82.77999877929688,81.12999725341797,81.55000305175781,1536900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,81.5,82.29000091552734,81.44999694824219,82.02999877929688,2297900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,82.04000091552734,82.41999816894531,81.5999984741211,81.75,2361500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,82.62999725341797,83.80999755859375,82.0,83.55999755859375,2999300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,84.2699966430664,85.45999908447266,82.9000015258789,83.31999969482422,2609500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,83.47000122070312,83.97000122070312,83.25,83.7300033569336,1595000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,83.87999725341797,84.29000091552734,83.12999725341797,84.0999984741211,1248100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,83.81999969482422,85.7300033569336,83.81999969482422,85.5999984741211,3406400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,85.5999984741211,86.37000274658203,84.3499984741211,86.05999755859375,4553300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,86.7699966430664,88.79000091552734,86.08999633789062,88.72000122070312,3836900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,90.11000061035156,92.2300033569336,88.94999694824219,90.16000366210938,5997000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,91.33999633789062,91.70999908447266,88.13999938964844,88.19000244140625,4440800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,88.41999816894531,89.43000030517578,88.0,88.47000122070312,2238700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,88.5199966430664,89.30000305175781,88.23999786376953,88.94999694824219,3037200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,88.16999816894531,89.02999877929688,87.58999633789062,87.80999755859375,2120100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,87.80999755859375,88.1500015258789,86.76000213623047,87.9800033569336,1838500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,88.0199966430664,89.36000061035156,87.70999908447266,89.23999786376953,3072000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,89.23999786376953,89.63999938964844,88.37999725341797,89.44000244140625,3360300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,88.33000183105469,90.26000213623048,88.13999938964844,89.63999938964844,2956000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,89.0199966430664,89.5999984741211,88.52999877929688,89.29000091552734,2425700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,89.62000274658203,90.0,89.18000030517578,89.52999877929688,2288500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,89.37000274658203,90.41999816894533,89.37000274658203,90.13999938964844,1622200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,90.20999908447266,91.08000183105467,90.1999969482422,90.56999969482422,2096800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,90.7300033569336,91.81999969482422,90.61000061035156,91.75,2594900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,91.75,93.08000183105467,91.72000122070312,92.95999908447266,3124800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,93.0500030517578,93.27999877929688,92.27999877929688,92.66000366210938,1450300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,93.0,93.55999755859376,92.77999877929688,93.01000213623048,1266600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,92.93000030517578,93.26000213623048,92.44000244140624,92.61000061035156,1134100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,92.97000122070312,93.77999877929688,92.48999786376952,92.79000091552734,1994900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,92.72000122070312,92.9000015258789,91.88999938964844,92.7699966430664,1449100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,92.6999969482422,93.3499984741211,92.6999969482422,93.02999877929688,2336800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,93.02999877929688,94.20999908447266,92.91000366210938,93.62999725341795,1998100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,93.83999633789062,94.98999786376952,93.63999938964844,94.54000091552734,1471300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,95.0,95.41000366210938,94.43000030517578,94.68000030517578,2515800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,94.8499984741211,95.08000183105467,93.6500015258789,93.6500015258789,1591600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,93.7699966430664,94.9499969482422,93.63999938964844,94.86000061035156,1827500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,94.94000244140624,96.1500015258789,94.86000061035156,95.5500030517578,2167500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,95.29000091552734,95.4000015258789,94.33999633789062,95.20999908447266,1988400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,95.1500015258789,95.61000061035156,94.12999725341795,95.01000213623048,1607500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,95.23999786376952,95.87000274658205,94.73999786376952,95.8499984741211,1841900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,96.1999969482422,96.6500015258789,95.87999725341795,96.13999938964844,1671500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,96.0199966430664,96.29000091552734,95.3499984741211,95.73999786376952,1946500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,95.5500030517578,95.93000030517578,94.66999816894533,95.23999786376952,1575100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,94.48999786376952,94.83999633789062,93.47000122070312,93.77999877929688,2141600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,94.20999908447266,94.8499984741211,93.77999877929688,94.72000122070312,3283300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,94.97000122070312,95.5,94.72000122070312,95.18000030517578,1531700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,94.58000183105467,95.69000244140624,94.16000366210938,94.54000091552734,3039900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,95.18000030517578,95.31999969482422,93.9499969482422,94.5999984741211,1283900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,93.97000122070312,95.33999633789062,93.97000122070312,94.61000061035156,1973000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,94.9000015258789,95.68000030517578,94.56999969482422,95.26000213623048,1308100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,95.7300033569336,96.37999725341795,94.76000213623048,96.18000030517578,2119700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,96.4000015258789,97.08000183105467,95.69000244140624,96.75,2384200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,95.9000015258789,96.56999969482422,95.5999984741211,96.26000213623048,2538100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,96.5500030517578,96.5500030517578,95.9000015258789,96.30999755859376,1417400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,95.25,95.70999908447266,94.83000183105467,95.4800033569336,1460800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,95.16000366210938,95.16999816894533,93.70999908447266,94.13999938964844,1804900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,94.81999969482422,95.2300033569336,94.04000091552734,94.3499984741211,1577700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,94.3499984741211,95.01000213623048,93.9000015258789,94.30999755859376,3125900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,94.61000061035156,94.97000122070312,93.88999938964844,93.9499969482422,3258000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,94.36000061035156,95.56999969482422,94.0,95.4499969482422,1766600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,95.68000030517578,96.37000274658205,95.29000091552734,96.3000030517578,1401700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,97.05999755859376,98.04000091552734,96.83000183105467,97.22000122070312,2376200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,97.62999725341795,98.93000030517578,97.26000213623048,98.75,2533400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,99.0500030517578,99.33000183105467,98.23999786376952,99.13999938964844,2100800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,99.4499969482422,99.98999786376952,98.68000030517578,99.8499984741211,2059700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,99.9800033569336,100.30999755859376,99.12999725341795,99.43000030517578,1632400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,99.2300033569336,99.44000244140624,98.25,98.69000244140624,1527700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,98.83000183105467,99.56999969482422,98.5500030517578,99.52999877929688,1430300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,99.48999786376952,99.87000274658205,98.44000244140624,98.80999755859376,2253800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,99.27999877929688,99.37000274658205,97.0999984741211,97.19000244140624,1695400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,97.1999969482422,97.88999938964844,96.80999755859376,97.0,1369400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,96.37999725341795,96.56999969482422,95.23999786376952,95.33000183105467,1654500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,95.87000274658205,96.20999908447266,94.97000122070312,96.02999877929688,2989700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,96.63999938964844,97.3000030517578,95.27999877929688,95.52999877929688,3471800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,98.58000183105467,98.58000183105467,95.08999633789062,95.56999969482422,3176900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,95.3499984741211,96.0199966430664,94.1500015258789,94.91000366210938,2500400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,94.93000030517578,96.16000366210938,94.45999908447266,96.0999984741211,2267900.0,,,,,,,,,,
