Date,Open,High,Low,Close,Volume,"('Adj Close', 'TNC')","('Close', 'TNC')","('High', 'TNC')","('Low', 'TNC')","('Open', 'TNC')","('Volume', 'TNC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-07 20:00:00-04:00,107.11000061035156,108.94000244140624,106.8000030517578,108.01000213623048,100600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,108.0999984741211,108.5500030517578,106.56999969482422,106.83999633789062,101000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,107.37999725341795,107.79000091552734,106.16999816894533,106.23999786376952,94600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,106.41999816894533,106.66999816894533,104.80999755859376,105.2300033569336,128400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,105.54000091552734,105.93000030517578,103.76000213623048,105.75,134600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,106.77999877929688,108.77999877929688,105.80999755859376,105.9000015258789,111900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,105.62999725341795,105.83999633789062,103.81999969482422,105.4800033569336,114200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,105.9800033569336,106.04000091552734,104.63999938964844,104.9000015258789,112800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,105.18000030517578,105.83999633789062,104.30999755859376,104.44000244140624,70900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,104.33000183105467,104.79000091552734,103.77999877929688,104.06999969482422,73300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,103.88999938964844,104.11000061035156,102.11000061035156,102.62000274658205,72900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,102.75,103.62999725341795,101.56999969482422,102.19000244140624,126400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,102.37000274658205,102.58000183105467,101.12999725341795,102.5199966430664,102400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,102.9499969482422,103.0,101.05999755859376,101.38999938964844,93300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,99.66000366210938,101.68000030517578,99.66000366210938,100.13999938964844,196700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,100.4800033569336,101.9800033569336,100.33999633789062,101.95999908447266,103800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,102.29000091552734,102.80999755859376,101.08999633789062,102.66000366210938,155000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,103.8499984741211,104.66000366210938,100.16999816894533,100.37000274658205,129100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,102.36000061035156,103.05999755859376,100.5199966430664,101.87999725341795,298700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,101.75,102.43000030517578,100.25,100.91999816894533,135300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,100.80999755859376,100.9000015258789,99.05999755859376,99.91999816894533,109800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,99.4000015258789,99.86000061035156,98.30999755859376,99.0,62000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,98.12999725341795,99.48999786376952,97.76000213623048,99.11000061035156,105300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,98.5,99.0999984741211,97.54000091552734,98.48999786376952,73200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,100.0,101.66000366210938,99.29000091552734,100.23999786376952,79700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,99.11000061035156,99.97000122070312,96.5,98.30999755859376,176200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,97.22000122070312,97.2300033569336,95.41999816894533,96.2699966430664,167200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,96.11000061035156,97.29000091552734,96.08000183105467,96.97000122070312,145000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,96.81999969482422,98.27999877929688,96.68000030517578,97.91000366210938,74800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,97.25,97.70999908447266,96.23999786376952,97.04000091552734,103900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,97.0999984741211,98.76000213623048,96.30999755859376,98.56999969482422,222500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,98.37999725341795,99.3000030517578,98.19000244140624,98.56999969482422,69900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,98.1500015258789,98.44000244140624,96.87999725341795,97.62000274658205,86900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,97.19000244140624,97.87000274658205,96.68000030517578,97.5199966430664,75000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,97.86000061035156,98.3499984741211,97.12000274658205,97.68000030517578,59300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,98.56999969482422,98.87999725341795,97.0500030517578,98.44000244140624,270700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,98.7300033569336,98.7300033569336,96.70999908447266,97.7699966430664,93100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,97.63999938964844,99.08999633789062,97.63999938964844,98.66000366210938,84300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,99.01000213623048,99.5999984741211,98.30999755859376,98.54000091552734,24700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,98.22000122070312,98.43000030517578,97.0199966430664,97.4499969482422,84000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,98.16999816894533,99.5999984741211,98.16999816894533,99.12000274658205,123700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,99.05999755859376,99.19000244140624,96.81999969482422,96.9499969482422,113100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,97.66999816894533,98.58000183105467,97.33000183105467,97.9499969482422,65300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,99.70999908447266,102.12999725341795,99.69000244140624,101.44000244140624,89200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,102.6500015258789,104.5199966430664,101.41999816894533,101.5999984741211,112900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,102.2699966430664,105.79000091552734,102.2699966430664,103.97000122070312,124300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,105.0,108.62999725341795,105.0,108.29000091552734,92700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,107.4000015258789,109.1999969482422,106.75,108.01000213623048,168200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,107.37999725341795,110.13999938964844,106.83000183105467,107.62999725341795,92200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,107.7300033569336,108.58000183105467,105.5999984741211,105.83000183105467,82100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,106.44000244140624,106.97000122070312,104.4800033569336,106.37000274658205,102000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,106.0999984741211,109.38999938964844,105.48999786376952,108.2300033569336,129300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,107.48999786376952,108.58999633789062,105.94000244140624,106.36000061035156,71900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,107.05999755859376,109.76000213623048,107.05999755859376,108.22000122070312,98100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,109.6500015258789,110.4499969482422,108.06999969482422,108.77999877929688,85100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,108.87999725341795,109.43000030517578,106.86000061035156,106.98999786376952,65000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,107.77999877929688,108.06999969482422,106.04000091552734,107.58999633789062,83900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,107.73999786376952,109.58000183105467,106.04000091552734,107.69000244140624,111400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,107.31999969482422,108.12000274658205,102.41000366210938,103.54000091552734,94300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,99.87000274658205,100.5500030517578,97.94000244140624,99.2300033569336,76500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,95.97000122070312,96.91999816894533,93.58999633789062,94.98999786376952,107600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,94.6999969482422,97.81999969482422,94.6999969482422,96.5199966430664,84900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,97.37999725341795,98.88999938964844,95.3499984741211,96.0199966430664,171600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,94.91000366210938,95.29000091552734,91.0,92.45999908447266,116300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,92.3000030517578,94.61000061035156,92.3000030517578,93.63999938964844,101400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,93.08000183105467,93.3499984741211,90.41000366210938,90.87000274658205,135500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,91.70999908447266,93.75,90.18000030517578,93.18000030517578,154200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,93.76000213623048,93.80999755859376,90.25,92.61000061035156,140000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,94.93000030517578,95.66000366210938,93.73999786376952,93.7699966430664,96100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,93.6500015258789,95.25,93.63999938964844,94.05999755859376,93100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,94.61000061035156,95.5,93.54000091552734,94.31999969482422,96800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,94.27999877929688,94.69000244140624,92.7699966430664,93.0,71300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,92.81999969482422,94.83000183105467,92.44000244140624,94.36000061035156,149000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,94.16000366210938,94.23999786376952,93.0500030517578,93.18000030517578,176300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,94.0999984741211,96.51000213623048,94.0999984741211,95.94000244140624,101800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,96.86000061035156,97.9800033569336,96.33999633789062,97.16000366210938,105300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,96.8000030517578,96.88999938964844,95.1999969482422,96.4499969482422,59400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,96.11000061035156,97.23999786376952,95.9499969482422,95.97000122070312,187000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,96.9000015258789,97.87999725341795,96.18000030517578,97.25,146200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,97.25,98.06999969482422,96.19000244140624,97.66999816894533,89100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,96.55999755859376,97.26000213623048,94.0500030517578,94.91000366210938,92900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,94.3499984741211,95.19000244140624,93.5999984741211,93.87000274658205,198800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,94.16000366210938,94.16000366210938,92.3499984741211,92.44000244140624,137600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,92.26000213623048,93.52999877929688,91.01000213623048,91.4800033569336,53600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,91.41000366210938,91.43000030517578,90.0,90.73999786376952,82200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,91.13999938964844,91.13999938964844,89.75,90.62000274658205,81500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,90.05000305175781,90.76000213623048,88.0,90.5999984741211,81800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,91.31999969482422,91.70999908447266,90.33000183105467,91.2699966430664,59400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,92.16000366210938,93.0,91.55999755859376,92.4800033569336,74300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,92.81999969482422,93.41999816894533,92.04000091552734,92.88999938964844,74500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,93.91999816894533,96.08999633789062,93.77999877929688,94.9000015258789,96000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,94.4000015258789,95.62999725341795,92.79000091552734,93.20999908447266,94700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,95.55999755859376,95.55999755859376,92.77999877929688,93.9000015258789,109800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,93.4800033569336,93.6500015258789,91.48999786376952,92.08000183105467,389500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,92.70999908447266,93.58999633789062,91.83000183105467,93.41999816894533,96100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,94.0,95.12000274658205,94.0,94.91999816894533,81400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,95.5,95.5,94.05999755859376,94.08000183105467,89500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,95.33000183105467,97.62000274658205,95.05999755859376,96.58000183105467,102500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,97.66999816894533,98.5199966430664,96.30999755859376,96.58000183105467,103000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,96.31999969482422,96.55999755859376,94.2699966430664,96.04000091552734,81800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,95.51000213623048,95.51000213623048,92.6999969482422,93.8000030517578,189600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,93.0999984741211,94.26000213623048,92.87999725341795,93.4800033569336,49700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,92.66000366210938,93.19000244140624,90.76000213623048,90.7699966430664,85100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,91.72000122070312,92.4499969482422,91.1500015258789,91.98999786376952,61800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,91.37000274658205,91.91999816894533,90.25,91.73999786376952,83700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,92.41000366210938,93.56999969482422,91.88999938964844,93.29000091552734,99200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,93.81999969482422,94.01000213623048,91.77999877929688,92.11000061035156,78600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,91.41999816894533,93.41999816894533,90.6999969482422,92.98999786376952,87600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,93.43000030517578,93.69000244140624,92.58000183105467,93.23999786376952,87300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,93.44000244140624,94.22000122070312,93.12000274658205,93.97000122070312,54100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,93.87999725341795,95.23999786376952,93.31999969482422,93.37000274658205,62600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,94.48999786376952,95.29000091552734,93.98999786376952,94.06999969482422,52100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,94.48999786376952,94.80999755859376,93.12999725341795,94.44000244140624,38100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,94.94000244140624,94.94000244140624,93.16999816894533,93.1999969482422,53300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,92.88999938964844,93.66999816894533,91.52999877929688,91.52999877929688,75800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,91.16000366210938,91.87000274658205,90.6999969482422,90.7699966430664,55900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,90.0,91.0,90.0,90.63999938964844,43000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,90.36000061035156,90.52999877929688,89.12000274658203,90.13999938964844,74900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,90.43000030517578,91.30999755859376,89.94999694824219,90.5500030517578,49100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,91.0,91.70999908447266,90.5,90.56999969482422,52700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,90.0,90.6999969482422,89.1500015258789,89.8499984741211,53200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,89.30000305175781,91.08000183105467,89.30000305175781,90.16000366210938,47700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,89.47000122070312,89.83000183105469,87.37999725341797,87.55999755859375,124000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,86.8499984741211,88.83000183105469,82.54000091552734,83.19000244140625,133300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,83.25,85.58999633789062,83.0,83.80000305175781,118900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,83.56999969482422,86.86000061035156,83.56999969482422,85.68000030517578,141500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,90.88999938964844,94.87000274658205,90.77999877929688,92.93000030517578,182200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,92.70999908447266,93.5,91.41999816894533,91.87000274658205,148600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,91.62999725341795,92.41000366210938,90.52999877929688,90.52999877929688,138500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,91.0999984741211,93.23999786376952,90.41999816894533,91.83000183105467,144300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,91.3499984741211,91.3499984741211,88.19999694824219,88.20999908447266,126000.0,,,,,,,,,,
