Date,Open,High,Low,Close,Volume,"('Adj Close', 'DGII')","('Close', 'DGII')","('High', 'DGII')","('Low', 'DGII')","('Open', 'DGII')","('Volume', 'DGII')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-27 20:00:00-04:00,31.63999938964844,32.150001525878906,31.51000022888184,31.93000030517578,177400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,31.8700008392334,31.88999938964844,31.06999969482422,31.350000381469727,107600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,31.0,31.32999992370605,30.88999938964844,31.07999992370605,182700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,31.0,32.18000030517578,31.0,32.029998779296875,188500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,32.29999923706055,32.900001525878906,30.5,30.6200008392334,207100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,30.450000762939453,31.059999465942383,30.190000534057617,30.88999938964844,83500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,31.209999084472656,32.279998779296875,31.11000061035156,32.2400016784668,179700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,32.220001220703125,32.849998474121094,32.209999084472656,32.81999969482422,185000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,31.809999465942383,31.88999938964844,30.76000022888184,31.0,146100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,31.26000022888184,31.459999084472656,30.940000534057617,31.34000015258789,78500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,31.149999618530277,31.3700008392334,30.350000381469727,30.90999984741211,122300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,30.86000061035156,31.31999969482422,30.01000022888184,30.399999618530277,144000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,30.0,30.40999984741211,29.700000762939453,30.31999969482422,171600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,30.700000762939453,30.76000022888184,30.149999618530277,30.15999984741211,215500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,30.149999618530277,30.25,29.520000457763672,29.600000381469727,144000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,29.36000061035156,29.90999984741211,29.25,29.309999465942383,165300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,29.51000022888184,29.76000022888184,29.239999771118164,29.489999771118164,98700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,29.559999465942383,30.57999992370605,29.559999465942383,30.399999618530277,101800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,30.56999969482422,31.0,30.06999969482422,30.729999542236328,167100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,30.309999465942383,30.770000457763672,30.020000457763672,30.59000015258789,149300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,30.809999465942383,31.030000686645508,30.63999938964844,30.950000762939453,91000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,31.049999237060547,31.799999237060547,30.82999992370605,30.96999931335449,145100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,30.559999465942383,30.989999771118164,30.51000022888184,30.65999984741211,184100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,30.59000015258789,31.3700008392334,30.489999771118164,30.71999931335449,209000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,30.670000076293945,30.729999542236328,24.440000534057617,25.5,545200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,25.920000076293945,27.07999992370605,25.100000381469727,25.729999542236328,522000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,25.75,27.040000915527344,25.75,27.01000022888184,218800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,27.170000076293945,27.170000076293945,26.489999771118164,26.600000381469727,264100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,26.600000381469727,26.770000457763672,26.25,26.38999938964844,158900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.540000915527344,27.200000762939453,26.38999938964844,27.0,133600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,27.149999618530277,27.450000762939453,26.86000061035156,27.38999938964844,159000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,27.670000076293945,27.989999771118164,26.84000015258789,27.049999237060547,171200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.38999938964844,27.479999542236328,27.01000022888184,27.13999938964844,115800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,27.459999084472656,27.459999084472656,26.96999931335449,27.030000686645508,124100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,27.06999969482422,27.170000076293945,26.76000022888184,26.899999618530277,174000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,27.030000686645508,27.030000686645508,26.649999618530277,26.940000534057617,152600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,26.940000534057617,26.940000534057617,26.530000686645508,26.700000762939453,106100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.600000381469727,26.600000381469727,26.209999084472656,26.350000381469727,90400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,25.530000686645508,26.559999465942383,25.530000686645508,25.90999984741211,283600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,25.81999969482422,25.850000381469727,24.56999969482422,24.82999992370605,394000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,25.059999465942383,25.13999938964844,24.649999618530277,24.8700008392334,214600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,25.190000534057617,25.96999931335449,25.190000534057617,25.34000015258789,209300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,24.93000030517578,25.229999542236328,24.799999237060547,24.86000061035156,156400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,25.11000061035156,25.290000915527344,24.6299991607666,24.75,187800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,24.979999542236328,25.170000076293945,23.670000076293945,24.36000061035156,297800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,24.71999931335449,24.71999931335449,23.82999992370605,23.850000381469727,213900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.600000381469727,24.040000915527344,23.43000030517578,23.670000076293945,217000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,23.899999618530277,23.899999618530277,23.399999618530277,23.780000686645508,253100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,23.61000061035156,23.950000762939453,23.31999969482422,23.420000076293945,249000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,23.190000534057617,23.190000534057617,22.6299991607666,22.68000030517578,165100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.5,22.700000762939453,22.34000015258789,22.450000762939453,160300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.309999465942383,22.520000457763672,22.11000061035156,22.31999969482422,186800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,23.040000915527344,23.239999771118164,22.670000076293945,22.780000686645508,195300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.709999084472656,22.770000457763672,22.049999237060547,22.399999618530277,140400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,22.149999618530277,22.57999992370605,21.8700008392334,22.34000015258789,157300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,22.15999984741211,22.51000022888184,21.989999771118164,22.440000534057617,108600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,22.549999237060547,22.739999771118164,22.1200008392334,22.239999771118164,302500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.290000915527344,22.65999984741211,22.100000381469727,22.13999938964844,188800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.280000686645508,22.90999984741211,21.950000762939453,22.84000015258789,593500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.84000015258789,23.11000061035156,22.43000030517578,22.440000534057617,164200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.399999618530277,22.399999618530277,21.950000762939453,22.21999931335449,116300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.0,22.459999084472656,21.899999618530277,22.270000457763672,143000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.36000061035156,22.71999931335449,22.26000022888184,22.68000030517578,159700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.96999931335449,23.43000030517578,22.8799991607666,22.93000030517578,1437600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.040000915527344,23.170000076293945,22.700000762939453,22.90999984741211,192500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.86000061035156,23.07999992370605,22.81999969482422,22.979999542236328,95100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.09000015258789,23.11000061035156,22.700000762939453,22.700000762939453,80500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.700000762939453,22.950000762939453,22.61000061035156,22.940000534057617,125800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.030000686645508,23.170000076293945,22.729999542236328,22.75,166400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.600000381469727,22.61000061035156,22.18000030517578,22.440000534057617,120600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.57999992370605,22.940000534057617,22.40999984741211,22.8799991607666,102600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.200000762939453,23.56999969482422,23.100000381469727,23.350000381469727,198700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,23.63999938964844,23.920000076293945,23.46999931335449,23.6299991607666,151600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,23.75,23.959999084472656,23.46999931335449,23.56999969482422,231100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.739999771118164,25.059999465942383,23.739999771118164,24.989999771118164,264700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,24.850000381469727,25.739999771118164,24.799999237060547,25.46999931335449,278300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,25.309999465942383,26.059999465942383,25.09000015258789,25.43000030517578,217600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,25.40999984741211,25.40999984741211,24.649999618530277,25.299999237060547,291000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.26000022888184,26.229999542236328,24.959999084472656,26.040000915527344,139800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.899999618530277,26.40999984741211,25.6299991607666,26.309999465942383,151100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,26.049999237060547,26.670000076293945,25.6299991607666,25.76000022888184,229800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.399999618530277,26.07999992370605,24.63999938964844,25.56999969482422,270600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,26.0,26.5,25.88999938964844,26.399999618530277,132600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,26.479999542236328,26.84000015258789,26.11000061035156,26.15999984741211,104700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.38999938964844,26.770000457763672,26.270000457763672,26.65999984741211,112300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,26.71999931335449,27.959999084472656,26.709999084472656,27.299999237060547,218900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.34000015258789,27.5,24.81999969482422,25.11000061035156,315900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.18000030517578,24.739999771118164,23.90999984741211,24.299999237060547,232800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.270000457763672,22.950000762939453,20.170000076293945,22.920000076293945,423900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.88999938964844,23.8799991607666,22.700000762939453,23.38999938964844,216700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,23.88999938964844,24.420000076293945,23.149999618530277,23.200000762939453,199400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.229999542236328,28.01000022888184,24.239999771118164,27.57999992370605,435100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,27.540000915527344,27.540000915527344,26.5,27.21999931335449,333000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,27.0,27.530000686645508,26.84000015258789,27.350000381469727,369600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,27.40999984741211,27.950000762939453,26.850000381469727,27.799999237060547,308300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,27.799999237060547,28.030000686645508,27.399999618530277,27.489999771118164,262200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,28.25,29.290000915527344,28.11000061035156,29.030000686645508,253600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,28.86000061035156,29.149999618530277,28.63999938964844,29.040000915527344,174100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,29.200000762939453,29.690000534057617,28.780000686645508,29.170000076293945,134600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,29.170000076293945,29.420000076293945,28.979999542236328,29.26000022888184,211700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,29.280000686645508,29.280000686645508,28.5,28.8700008392334,123200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,28.86000061035156,29.239999771118164,28.350000381469727,28.459999084472656,98000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,28.739999771118164,29.61000061035156,28.600000381469727,29.46999931335449,123600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,29.51000022888184,29.920000076293945,29.38999938964844,29.6200008392334,163600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,29.559999465942383,29.559999465942383,28.989999771118164,29.13999938964844,84000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,28.88999938964844,29.01000022888184,28.100000381469727,28.280000686645508,133600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,28.559999465942383,29.209999084472656,28.530000686645508,29.06999969482422,102800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,29.21999931335449,29.540000915527344,28.96999931335449,29.459999084472656,180500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,29.0,29.239999771118164,28.21999931335449,28.270000457763672,176600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,28.06999969482422,28.690000534057617,28.06999969482422,28.399999618530277,76700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.290000915527344,28.489999771118164,28.0,28.1299991607666,107600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.149999618530277,28.149999618530277,27.1200008392334,27.1299991607666,229000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.1299991607666,27.61000061035156,26.920000076293945,27.200000762939453,137700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,27.200000762939453,27.200000762939453,26.43000030517578,26.770000457763672,142200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,26.61000061035156,26.63999938964844,25.31999969482422,25.940000534057617,281000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,26.229999542236328,26.520000457763672,25.82999992370605,25.90999984741211,295700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.280000686645508,26.63999938964844,25.850000381469727,26.600000381469727,380800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.6200008392334,26.81999969482422,26.1299991607666,26.51000022888184,159000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.86000061035156,27.25,26.600000381469727,26.63999938964844,175100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.670000076293945,27.76000022888184,25.799999237060547,26.6299991607666,140100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.57999992370605,27.670000076293945,27.030000686645508,27.31999969482422,100400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.11000061035156,27.479999542236328,26.790000915527344,26.93000030517578,517200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,27.01000022888184,27.3799991607666,26.8700008392334,26.93000030517578,102100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,27.09000015258789,27.440000534057617,26.940000534057617,27.25,108900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,27.280000686645508,27.459999084472656,26.549999237060547,26.59000015258789,198200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.950000762939453,26.96999931335449,26.40999984741211,26.739999771118164,101600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,27.030000686645508,27.440000534057617,26.700000762939453,27.26000022888184,124700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,27.15999984741211,27.6299991607666,26.93000030517578,27.530000686645508,187000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,27.530000686645508,27.82999992370605,26.709999084472656,27.65999984741211,272200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,27.700000762939453,29.13999938964844,27.649999618530277,28.63999938964844,265500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,28.34000015258789,29.200000762939453,28.34000015258789,29.030000686645508,295200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,29.5,29.6200008392334,28.8799991607666,29.3799991607666,152100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,29.149999618530277,29.6299991607666,28.899999618530277,29.350000381469727,138800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.399999618530277,30.13999938964844,29.020000457763672,29.850000381469727,196700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,29.75,30.31999969482422,29.38999938964844,29.420000076293945,103800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,28.90999984741211,29.270000457763672,28.100000381469727,28.450000762939453,155500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.450000762939453,29.6299991607666,28.11000061035156,29.559999465942383,147300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,29.600000381469727,29.8700008392334,29.270000457763672,29.40999984741211,67600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,29.399999618530277,30.059999465942383,29.350000381469727,29.670000076293945,148100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,30.030000686645508,30.56999969482422,29.950000762939453,30.559999465942383,109700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,30.51000022888184,30.82999992370605,29.850000381469727,30.75,114300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,30.8700008392334,31.0,30.530000686645508,30.700000762939453,128300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,30.700000762939453,30.790000915527344,30.26000022888184,30.670000076293945,196500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,30.520000457763672,30.670000076293945,30.040000915527344,30.170000076293945,82100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,30.049999237060547,30.239999771118164,29.75,30.0,123100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,30.07999992370605,30.149999618530277,29.600000381469727,29.96999931335449,85800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,30.26000022888184,30.850000381469727,29.81999969482422,29.86000061035156,212500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,30.209999084472656,30.56999969482422,30.030000686645508,30.51000022888184,92300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,30.280000686645508,30.600000381469727,30.020000457763672,30.59000015258789,99900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,30.420000076293945,30.899999618530277,29.81999969482422,29.82999992370605,88000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.8700008392334,29.989999771118164,28.850000381469727,28.96999931335449,183400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,29.09000015258789,29.6299991607666,28.959999084472656,29.049999237060547,107300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,29.100000381469727,29.780000686645508,29.100000381469727,29.34000015258789,94700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,29.09000015258789,29.71999931335449,29.09000015258789,29.3700008392334,111300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,31.36000061035156,32.83000183105469,31.01000022888184,32.209999084472656,289600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,32.369998931884766,32.54999923706055,31.57999992370605,32.0,171900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,31.979999542236328,32.380001068115234,31.459999084472656,32.34000015258789,198100.0,,,,,,,,,,
