Date,Open,High,Low,Close,Volume,"('Adj Close', 'OWL')","('Close', 'OWL')","('High', 'OWL')","('Low', 'OWL')","('Open', 'OWL')","('Volume', 'OWL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-21 19:00:00-05:00,15.510000228881836,15.699999809265137,15.34000015258789,15.369999885559082,2650300.0,,,,,,,,,,
2024-01-22 19:00:00-05:00,15.420000076293944,15.470000267028809,15.220000267028809,15.220000267028809,2102500.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,15.399999618530272,15.664999961853027,15.329999923706056,15.5600004196167,5294900.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,15.670000076293944,15.949999809265137,15.59000015258789,15.869999885559082,5776600.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,15.880000114440918,16.06999969482422,15.779999732971191,15.850000381469728,3561300.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,15.850000381469728,16.079999923706055,15.84000015258789,15.960000038146973,4141300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,15.93000030517578,15.979999542236328,15.699999809265137,15.800000190734863,6393300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,15.760000228881836,15.869999885559082,15.529999732971191,15.539999961853027,6329400.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,15.529999732971191,15.640000343322754,15.260000228881836,15.56999969482422,6042800.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,15.489999771118164,15.994999885559082,15.44499969482422,15.899999618530272,6022600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,15.800000190734863,15.800000190734863,15.59000015258789,15.720000267028809,2498000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,15.710000038146973,15.899999618530272,15.625,15.779999732971191,2776100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,15.859999656677246,16.219999313354492,15.765000343322754,16.139999389648438,5561200.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,16.190000534057617,16.5,16.170000076293945,16.389999389648438,6199500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,17.059999465942383,18.32999992370605,17.059999465942383,17.469999313354492,17096600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,17.5,17.799999237060547,17.350000381469727,17.690000534057617,6920400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,17.329999923706055,17.6299991607666,17.110000610351562,17.360000610351562,6259100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,17.600000381469727,18.059999465942383,17.524999618530273,18.030000686645508,9003400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,18.18000030517578,18.239999771118164,17.770000457763672,18.020000457763672,6657800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,17.969999313354492,18.09000015258789,17.770000457763672,17.780000686645508,5111800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,17.610000610351562,17.84000015258789,17.530000686645508,17.790000915527344,4451700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,17.700000762939453,17.849000930786133,17.6200008392334,17.809999465942383,3507200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,17.924999237060547,18.038000106811523,17.829999923706055,17.950000762939453,3158200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,18.0,18.020000457763672,17.860000610351562,18.0,4105900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,17.75,17.959999084472656,17.68000030517578,17.8700008392334,7328500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,18.0,18.100000381469727,17.75,17.989999771118164,6915600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,17.959999084472656,18.03499984741211,17.75,17.81999969482422,4891700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,17.940000534057617,18.0049991607666,17.860000610351562,17.959999084472656,5034600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,18.0,18.040000915527344,17.829999923706055,17.979999542236328,3966200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,17.989999771118164,18.209999084472656,17.84000015258789,18.100000381469727,7246200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.09000015258789,18.09000015258789,17.770000457763672,17.899999618530273,5492100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.100000381469727,18.1200008392334,17.725000381469727,17.809999465942383,2665000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,17.8799991607666,17.979999542236328,17.579999923706055,17.59000015258789,4451800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,17.6299991607666,17.809999465942383,17.59000015258789,17.610000610351562,3434500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,17.549999237060547,17.56999969482422,17.360000610351562,17.389999389648438,4131100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,17.399999618530273,17.540000915527344,17.34000015258789,17.489999771118164,2857700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,17.530000686645508,17.6299991607666,17.451000213623047,17.510000228881836,3665200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,17.459999084472656,17.520000457763672,17.174999237060547,17.34000015258789,4227200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,17.260000228881836,17.510000228881836,17.25,17.309999465942383,3291600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,17.3799991607666,17.559999465942383,17.1299991607666,17.43000030517578,2201100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,17.309999465942383,17.729999542236328,17.239999771118164,17.700000762939453,3128300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,17.670000076293945,17.98900032043457,17.579999923706055,17.940000534057617,3341800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,18.11000061035156,18.809999465942383,18.11000061035156,18.61000061035156,5070500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,18.65999984741211,18.71999931335449,18.209999084472656,18.239999771118164,3631900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,18.239999771118164,18.479999542236328,18.15999984741211,18.46999931335449,3223300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,18.559999465942383,18.729999542236328,18.540000915527344,18.6299991607666,3652100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,18.799999237060547,18.84000015258789,18.520000457763672,18.780000686645508,4128400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,18.84000015258789,19.149999618530277,18.799999237060547,18.86000061035156,4749900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,18.809999465942383,18.850000381469727,18.559999465942383,18.56999969482422,2958700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,18.600000381469727,18.71999931335449,18.34000015258789,18.51000022888184,4876900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,19.15999984741211,19.8700008392334,19.07999992370605,19.3799991607666,8223000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,19.51000022888184,19.6299991607666,18.975000381469727,19.040000915527344,4029800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,19.020000457763672,19.3700008392334,18.9950008392334,19.280000686645508,4807800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,19.3700008392334,19.63999938964844,19.325000762939453,19.600000381469727,5612400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,19.600000381469727,19.86000061035156,19.05500030517578,19.34000015258789,2735600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,19.030000686645508,19.299999237060547,18.801000595092773,18.93000030517578,3437100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,18.90999984741211,18.940000534057617,18.701000213623047,18.8700008392334,2427800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,18.780000686645508,18.854999542236328,18.43000030517578,18.540000915527344,2401200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,18.670000076293945,18.924999237060547,17.979999542236328,18.06999969482422,3404100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,17.969999313354492,18.36000061035156,17.850000381469727,18.350000381469727,3696200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.5,18.577999114990234,18.13999938964844,18.309999465942383,2840100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,18.399999618530277,18.6299991607666,18.270000457763672,18.3700008392334,2890200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,18.25,18.569000244140625,18.11100006103516,18.26000022888184,2491300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,18.43000030517578,18.597999572753903,18.200000762939453,18.450000762939453,2842000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,18.309999465942383,18.81999969482422,18.25,18.700000762939453,5063600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,18.690000534057617,18.850000381469727,18.55500030517578,18.780000686645508,3226400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,18.559999465942383,18.76000022888184,18.26000022888184,18.56999969482422,4807100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,18.6299991607666,18.82999992370605,18.530000686645508,18.790000915527344,2294600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,18.88999938964844,19.18000030517578,18.82099914550781,19.040000915527344,5126500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,18.90999984741211,19.239999771118164,18.780000686645508,18.88999938964844,3790700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,18.84000015258789,19.045000076293945,18.55500030517578,18.649999618530277,4710800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,19.71999931335449,19.780000686645508,17.899999618530273,18.11000061035156,7807600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,18.290000915527344,18.290000915527344,17.725000381469727,17.950000762939453,6892900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,18.0,18.38999938964844,17.90999984741211,18.38999938964844,4337100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,17.940000534057617,18.299999237060547,17.93000030517578,18.1200008392334,14605500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,18.09000015258789,18.420000076293945,18.030000686645508,18.40999984741211,9065300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,18.299999237060547,18.59000015258789,18.030000686645508,18.530000686645508,6530900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,18.690000534057617,18.850000381469727,18.489999771118164,18.549999237060547,4640700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,18.600000381469727,18.78499984741211,18.350000381469727,18.38999938964844,4389700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,18.46999931335449,18.725000381469727,18.434999465942383,18.520000457763672,4722700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,18.690000534057617,18.979999542236328,18.56999969482422,18.82999992370605,6012300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,18.84000015258789,19.125,18.68000030517578,18.8799991607666,5433100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,18.899999618530277,19.01000022888184,18.75,19.0,6450900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.809999465942383,19.040000915527344,18.790000915527344,18.809999465942383,3407100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,18.790000915527344,18.950000762939453,18.71999931335449,18.920000076293945,5619200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,18.899999618530277,19.100000381469727,18.850000381469727,18.90999984741211,2922100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,19.149999618530277,19.25,18.709999084472656,18.82999992370605,4512300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,18.850000381469727,19.290000915527344,18.850000381469727,19.270000457763672,4180400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,19.3799991607666,19.61000061035156,19.34000015258789,19.549999237060547,5722000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,19.350000381469727,19.540000915527344,19.18000030517578,19.229999542236328,5874300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,19.25,19.36000061035156,19.13500022888184,19.350000381469727,3398400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,19.459999084472656,19.479999542236328,17.860000610351562,17.989999771118164,16422300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,18.040000915527344,18.21999931335449,17.40999984741211,17.770000457763672,9693600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,17.510000228881836,17.59000015258789,17.155000686645508,17.31999969482422,11034000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,17.5,17.527000427246094,17.15999984741211,17.290000915527344,8447100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,17.239999771118164,17.420000076293945,16.709999084472656,16.729999542236328,8244600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,16.709999084472656,16.860000610351562,16.6200008392334,16.690000534057617,6916300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,16.729999542236328,17.454999923706055,16.690000534057617,17.3799991607666,9851300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,17.399999618530273,17.540000915527344,17.15999984741211,17.40999984741211,6655100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,17.700000762939453,18.03499984741211,17.520000457763672,17.639999389648438,6094900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,17.600000381469727,17.68000030517578,17.125,17.34000015258789,8626700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,17.1200008392334,17.280000686645508,16.864999771118164,17.110000610351562,7395400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,17.209999084472656,17.434999465942383,17.174999237060547,17.350000381469727,4464300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,17.43000030517578,17.770000457763672,17.420000076293945,17.719999313354492,6553200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,17.739999771118164,17.8700008392334,17.5,17.760000228881836,5274000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,17.739999771118164,17.739999771118164,17.184999465942383,17.510000228881836,10791000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,17.520000457763672,17.829999923706055,17.459999084472656,17.65999984741211,5586400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,17.65999984741211,17.719999313354492,17.40999984741211,17.65999984741211,5298800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,17.540000915527344,17.889999389648438,17.510000228881836,17.829999923706055,5048700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,17.84000015258789,17.950000762939453,17.579999923706055,17.899999618530273,4878000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,17.950000762939453,18.239999771118164,17.729999542236328,17.75,15424700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,17.920000076293945,17.989999771118164,17.6299991607666,17.809999465942383,3753200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,17.739999771118164,17.93000030517578,17.25,17.540000915527344,4474600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,17.600000381469727,17.8700008392334,17.489999771118164,17.700000762939453,1686800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,17.770000457763672,17.774999618530273,17.5049991607666,17.690000534057617,1872300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,17.15999984741211,17.479999542236328,16.739999771118164,16.899999618530273,8101000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.8700008392334,17.0049991607666,16.735000610351562,16.920000076293945,6332000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,16.969999313354492,17.260000228881836,16.93000030517578,17.229999542236328,3236300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,17.56999969482422,17.600000381469727,17.270000457763672,17.459999084472656,3825100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,17.639999389648438,17.81999969482422,17.399999618530273,17.700000762939453,3590200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,17.860000610351562,17.93000030517578,17.674999237060547,17.809999465942383,3858400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,18.049999237060547,18.3799991607666,17.920000076293945,18.3700008392334,4663200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,18.15999984741211,18.82999992370605,18.13999938964844,18.780000686645508,7439400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,18.82999992370605,19.21999931335449,18.65999984741211,19.020000457763672,4916400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,19.07999992370605,19.440000534057617,18.96999931335449,19.270000457763672,4926700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,19.450000762939453,19.84499931335449,19.299999237060547,19.82999992370605,3938500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,19.82999992370605,20.1299991607666,19.709999084472656,19.780000686645508,5908800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,19.729999542236328,19.729999542236328,19.21999931335449,19.350000381469727,7836900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,19.3799991607666,19.8799991607666,19.11000061035156,19.59000015258789,5376500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,19.920000076293945,19.979999542236328,19.63500022888184,19.739999771118164,3894800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,19.770000457763672,19.850000381469727,19.18000030517578,19.350000381469727,6785600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,19.600000381469727,19.63999938964844,19.01000022888184,19.059999465942383,4524700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,19.299999237060547,19.489999771118164,19.049999237060547,19.06999969482422,9257500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,18.75,19.049999237060547,16.854999542236328,17.18000030517578,27981500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,17.010000228881836,17.059999465942383,16.190000534057617,16.260000228881836,15574200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,15.59000015258789,16.094999313354492,15.175000190734863,15.8100004196167,10228700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,16.0,16.665000915527344,15.949999809265137,16.3799991607666,10506700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,16.729999542236328,16.899999618530273,16.232999801635742,16.280000686645508,6556300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,16.520000457763672,16.94499969482422,16.309999465942383,16.889999389648438,3836400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,16.93000030517578,17.110000610351562,16.774999618530273,17.09000015258789,3709500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,17.149999618530273,17.239999771118164,16.89299964904785,16.940000534057617,2895100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,17.049999237060547,17.389999389648438,16.889999389648438,17.299999237060547,5380700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,17.40999984741211,17.709999084472656,17.280000686645508,17.709999084472656,3791600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,17.959999084472656,18.13999938964844,17.8700008392334,18.030000686645508,2945000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,18.059999465942383,18.09499931335449,17.7549991607666,17.799999237060547,2893700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,17.850000381469727,17.92300033569336,17.68000030517578,17.8700008392334,4070800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,17.809999465942383,17.860000610351562,17.545000076293945,17.68000030517578,2767700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,17.5,17.6200008392334,17.200000762939453,17.3700008392334,6916800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,17.350000381469727,17.459999084472656,17.260000228881836,17.31999969482422,2717900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,17.459999084472656,17.670000076293945,17.329999923706055,17.3700008392334,4647600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,17.489999771118164,17.670000076293945,17.3700008392334,17.469999313354492,4244700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,17.3700008392334,17.799999237060547,17.350000381469727,17.56999969482422,2054000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,17.479999542236328,17.61400032043457,17.209999084472656,17.209999084472656,2859700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,17.299999237060547,17.799999237060547,17.25,17.709999084472656,4491700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,17.75,17.84000015258789,17.389999389648438,17.639999389648438,4260200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,17.56999969482422,17.59000015258789,17.040000915527344,17.049999237060547,3489800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,16.84000015258789,17.030000686645508,16.5,16.639999389648438,7986800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,16.68000030517578,16.7549991607666,16.3799991607666,16.5,5132300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,16.5,16.59000015258789,16.045000076293945,16.110000610351562,4889800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,16.239999771118164,16.739999771118164,16.239999771118164,16.600000381469727,3876400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,16.610000610351562,16.729999542236328,16.35300064086914,16.729999542236328,2161400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,16.6200008392334,16.985000610351562,16.420000076293945,16.959999084472656,2995400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,16.940000534057617,17.209999084472656,16.875,17.18000030517578,2859200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,17.290000915527344,17.68000030517578,17.190000534057617,17.540000915527344,5225100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,17.59000015258789,18.100000381469727,17.5310001373291,18.030000686645508,3528300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,18.170000076293945,18.3799991607666,17.989999771118164,18.200000762939453,5781000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,18.280000686645508,18.63999938964844,18.15999984741211,18.170000076293945,4358200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,18.65999984741211,18.940000534057617,18.3700008392334,18.84000015258789,5083800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,18.700000762939453,18.959999084472656,18.57999992370605,18.780000686645508,14897200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,18.899999618530277,19.01499938964844,18.600000381469727,18.86000061035156,3756300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,18.96999931335449,19.15999984741211,18.68000030517578,19.13999938964844,4636400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,19.280000686645508,19.280000686645508,18.93000030517578,19.229999542236328,4704200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,19.3799991607666,19.489999771118164,18.854999542236328,18.950000762939453,3753800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,19.09000015258789,19.36000061035156,18.899999618530277,19.239999771118164,4219500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,19.1299991607666,19.3799991607666,19.05500030517578,19.36000061035156,4887200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,19.21999931335449,19.6200008392334,18.93000030517578,19.51000022888184,4769500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.520000457763672,20.059999465942383,19.399999618530277,19.700000762939453,4312700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,19.729999542236328,20.1200008392334,19.684999465942383,20.1200008392334,6003600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,20.520000457763672,20.96999931335449,20.38999938964844,20.8799991607666,5667900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,20.959999084472656,21.209999084472656,20.670000076293945,20.71999931335449,5430300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,20.790000915527344,20.940000534057617,20.239999771118164,20.350000381469727,5975000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,20.40999984741211,20.700000762939453,20.25,20.700000762939453,4547100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,20.600000381469727,21.059999465942383,20.530000686645508,20.950000762939453,3492300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,20.96999931335449,21.55500030517578,20.910999298095703,21.399999618530277,3121700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,21.540000915527344,21.725000381469727,21.3700008392334,21.65999984741211,2816700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,21.68000030517578,21.90900039672852,21.479999542236328,21.770000457763672,3385600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,21.950000762939453,22.63999938964844,21.809999465942383,22.350000381469727,4576900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,22.63999938964844,23.56999969482422,22.530000686645508,23.450000762939453,11320700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,23.450000762939453,24.170000076293945,23.15999984741211,23.850000381469727,7096500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,23.84000015258789,23.989999771118164,23.690000534057617,23.76000022888184,4780500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,23.57999992370605,23.709999084472656,22.79400062561035,23.15999984741211,6686900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,23.229999542236328,23.649999618530277,22.834999084472656,23.049999237060547,5767100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,23.170000076293945,23.440000534057617,23.15999984741211,23.36000061035156,6137800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,23.440000534057617,23.489999771118164,22.780000686645508,22.96999931335449,6911400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,23.1299991607666,23.239999771118164,22.76499938964844,23.040000915527344,7272800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,22.82999992370605,23.32999992370605,22.68000030517578,23.270000457763672,4983200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,23.059999465942383,23.309999465942383,22.959999084472656,23.100000381469727,6054200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,22.6299991607666,23.51000022888184,21.399999618530277,22.36000061035156,11146800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,22.36000061035156,22.36000061035156,21.32999992370605,21.450000762939453,9159500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,21.450000762939453,21.450000762939453,20.94099998474121,20.96999931335449,6287400.0,,,,,,,,,,
