Date,Open,High,Low,Close,Volume,"('Adj Close', 'XMTR')","('Close', 'XMTR')","('High', 'XMTR')","('Low', 'XMTR')","('Open', 'XMTR')","('Volume', 'XMTR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-11 20:00:00-04:00,18.100000381469727,18.46999931335449,17.06999969482422,17.360000610351562,1551200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,17.360000610351562,17.389999389648438,16.43000030517578,16.56999969482422,573000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,16.3700008392334,16.68000030517578,15.979999542236328,16.149999618530273,641400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,16.200000762939453,16.75,16.0,16.1299991607666,519200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,16.1299991607666,16.6200008392334,15.859999656677246,16.049999237060547,654400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,15.979999542236328,16.43000030517578,15.779999732971191,16.06999969482422,754900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,16.25,16.530000686645508,15.800000190734863,16.149999618530273,419300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,16.149999618530273,17.6299991607666,16.1299991607666,17.3799991607666,633800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,17.0,17.329999923706055,16.719999313354492,16.889999389648438,457800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,16.309999465942383,16.959999084472656,16.100000381469727,16.920000076293945,443400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,16.780000686645508,17.579999923706055,16.639999389648438,17.530000686645508,331000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,17.770000457763672,17.979999542236328,17.299999237060547,17.65999984741211,394900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,17.360000610351562,17.90999984741211,17.360000610351562,17.8700008392334,385500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,17.90999984741211,18.474000930786133,17.170000076293945,17.729999542236328,423300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,18.209999084472656,18.25,17.59000015258789,17.940000534057617,399500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,18.290000915527344,19.149999618530277,18.290000915527344,18.34000015258789,909300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,18.3700008392334,18.520000457763672,17.450000762939453,17.59000015258789,1066600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,17.600000381469727,17.774999618530273,16.3700008392334,16.389999389648438,827200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,16.020000457763672,16.395000457763672,15.239999771118164,15.470000267028809,1876500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,16.959999084472656,17.84000015258789,14.40999984741211,15.75,2102800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,15.75,16.31999969482422,15.220000267028809,16.299999237060547,856300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,16.389999389648438,17.559999465942383,16.209999084472656,16.540000915527344,706800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,16.969999313354492,17.860000610351562,16.479999542236328,16.479999542236328,927800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,16.670000076293945,16.790000915527344,16.06999969482422,16.510000228881836,918100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,16.469999313354492,16.559999465942383,15.420000076293944,15.470000267028809,507400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,15.4399995803833,16.270000457763672,15.220000267028809,16.229999542236328,1127800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,16.219999313354492,16.239999771118164,15.8100004196167,16.209999084472656,515800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,16.1299991607666,16.59000015258789,15.489999771118164,15.699999809265137,390000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,15.649999618530272,15.869999885559082,15.31999969482422,15.729999542236328,522900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,16.079999923706055,16.209999084472656,15.260000228881836,15.579999923706056,480900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,15.6899995803833,16.110000610351562,15.520000457763672,15.850000381469728,279600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,15.850000381469728,16.56999969482422,15.630000114440918,16.309999465942383,394300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,15.850000381469728,16.110000610351562,15.270000457763672,15.5,479600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,15.630000114440918,15.84000015258789,15.06999969482422,15.170000076293944,281400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,15.329999923706056,15.850000381469728,15.020000457763672,15.34000015258789,468600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,16.389999389648438,16.399999618530273,15.31999969482422,15.369999885559082,480200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,15.239999771118164,15.647000312805176,15.050000190734863,15.09000015258789,718200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,14.75,15.170000076293944,13.43000030517578,14.81999969482422,749600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,14.81999969482422,15.15999984741211,14.614999771118164,14.960000038146973,313000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,14.640000343322754,15.15999984741211,14.59000015258789,14.890000343322754,275000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,14.640000343322754,14.779999732971191,14.220000267028809,14.220000267028809,442900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,14.09000015258789,14.210000038146973,13.68000030517578,13.770000457763672,437200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,14.270000457763672,14.710000038146973,13.789999961853027,13.8100004196167,452500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,13.710000038146973,13.760000228881836,13.010000228881836,13.170000076293944,502400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,13.0,13.119999885559082,12.510000228881836,12.670000076293944,840300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,12.579999923706056,12.779999732971191,12.329999923706056,12.539999961853027,652300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,12.75,12.859999656677246,12.350000381469728,12.550000190734863,450300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,12.710000038146973,12.739999771118164,12.300000190734863,12.56999969482422,496000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,12.529999732971191,12.770000457763672,12.359999656677246,12.609999656677246,658000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,12.520000457763672,12.84000015258789,11.93000030517578,11.9399995803833,512400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,11.829999923706056,12.010000228881836,11.649999618530272,11.890000343322754,917900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,11.8100004196167,12.18000030517578,11.70199966430664,12.0649995803833,499200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,12.140000343322754,12.75,11.920000076293944,12.619999885559082,819800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,12.630000114440918,12.68000030517578,11.1899995803833,11.5600004196167,2757000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,11.529999732971191,11.616999626159668,11.079999923706056,11.279999732971191,521400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,11.260000228881836,11.800000190734863,11.25,11.65999984741211,355400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,11.699999809265137,11.960000038146973,11.552000045776367,11.729999542236328,262900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,11.6899995803833,11.720000267028809,11.31999969482422,11.359999656677246,332300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,11.43000030517578,12.170000076293944,11.380000114440918,11.960000038146973,450800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,11.960000038146973,12.199999809265137,11.859999656677246,12.09000015258789,301600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,12.170000076293944,12.3100004196167,11.755000114440918,12.279999732971191,299500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,12.729999542236328,13.350000381469728,12.621999740600586,13.119999885559082,413200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,13.390000343322754,13.869999885559082,13.3149995803833,13.770000457763672,560100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,13.93000030517578,14.479999542236328,13.1899995803833,14.210000038146973,451800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,14.449999809265137,15.789999961853027,14.449999809265137,15.779999732971191,665400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,15.390000343322754,15.739999771118164,14.994999885559082,15.350000381469728,533200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,15.220000267028809,15.369999885559082,14.210000038146973,14.329999923706056,904600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,14.260000228881836,14.359999656677246,13.890000343322754,14.199999809265137,485500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,14.4399995803833,14.625,13.720000267028809,14.210000038146973,448100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,14.3100004196167,15.720000267028809,14.289999961853027,15.449999809265137,883700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,15.289999961853027,16.139999389648438,14.90999984741211,14.93000030517578,543700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,15.020000457763672,15.710000038146973,14.779999732971191,15.09000015258789,332800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,15.510000228881836,15.880000114440918,14.90999984741211,15.199999809265137,528600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,15.34000015258789,15.470000267028809,14.720000267028809,15.06999969482422,312200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,15.210000038146973,15.25,14.220000267028809,14.68000030517578,278800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,14.789999961853027,15.15999984741211,14.479999542236328,14.630000114440918,463600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,14.600000381469728,14.65999984741211,13.15999984741211,13.640000343322754,431700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,13.100000381469728,13.479999542236328,12.199999809265137,12.770000457763672,649000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,11.81999969482422,12.489999771118164,11.550000190734863,12.489999771118164,607900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,12.65999984741211,12.65999984741211,11.84000015258789,11.949999809265137,667500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,11.949999809265137,12.369999885559082,11.329999923706056,11.390000343322754,1072900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,15.529999732971191,16.43899917602539,14.074999809265137,16.0,2825000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,15.640000343322754,16.25,14.68000030517578,16.040000915527344,937700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,16.1299991607666,17.139999389648438,15.880000114440918,16.25,900400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,16.280000686645508,18.32999992370605,16.25,18.25,870000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,18.40999984741211,18.420000076293945,17.010000228881836,17.18000030517578,568000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,17.780000686645508,18.280000686645508,17.549999237060547,17.670000076293945,465800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,17.649999618530273,18.655000686645508,17.649999618530273,18.32999992370605,571500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,18.059999465942383,18.950000762939453,18.059999465942383,18.90999984741211,818900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,18.940000534057617,19.43000030517578,18.43000030517578,18.709999084472656,553500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,18.979999542236328,19.1299991607666,18.6299991607666,19.049999237060547,256800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,19.1200008392334,19.732999801635746,19.030000686645508,19.1299991607666,456900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.420000076293945,20.36000061035156,19.270000457763672,20.18000030517578,571800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.280000686645508,20.545000076293945,19.600000381469727,20.479999542236328,375600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.290000915527344,20.51000022888184,20.0,20.299999237060547,373100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.149999618530277,20.43600082397461,19.43000030517578,20.07999992370605,514600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,20.280000686645508,20.905000686645508,20.145000457763672,20.25,404000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,20.51000022888184,20.63500022888184,19.15999984741211,19.63999938964844,297500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,19.21999931335449,19.45499992370605,17.93000030517578,18.38999938964844,458400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,18.3700008392334,19.1200008392334,18.174999237060547,18.649999618530277,340700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,18.82999992370605,18.82999992370605,18.19499969482422,18.770000457763672,288200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,18.8700008392334,19.21999931335449,17.600000381469727,17.6200008392334,594100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,17.75,18.5,17.65999984741211,17.860000610351562,258800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,17.889999389648438,17.934999465942383,17.350000381469727,17.510000228881836,282600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,17.3799991607666,17.4950008392334,16.110000610351562,17.31999969482422,409800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,17.260000228881836,17.940000534057617,17.06999969482422,17.75,399200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,18.06999969482422,18.86000061035156,17.959999084472656,18.809999465942383,314100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,18.6299991607666,19.15999984741211,18.06999969482422,18.5,346200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,18.809999465942383,19.57999992370605,18.56999969482422,19.489999771118164,337400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.540000915527344,19.799999237060547,18.899999618530277,19.26000022888184,310600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,20.0,20.1200008392334,18.847999572753903,19.200000762939453,578800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,19.170000076293945,19.604999542236328,18.88999938964844,18.899999618530277,672300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,19.270000457763672,19.270000457763672,18.07999992370605,18.540000915527344,387400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,18.799999237060547,19.0,18.38999938964844,18.739999771118164,323900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.68000030517578,19.11000061035156,18.270000457763672,18.299999237060547,386800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,18.739999771118164,18.98900032043457,18.2549991607666,18.51000022888184,274400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,18.799999237060547,19.100000381469727,18.649999618530277,18.790000915527344,279400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,18.56999969482422,18.9950008392334,18.19499969482422,18.3700008392334,226900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.25,18.44499969482422,17.18000030517578,17.530000686645508,383900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,17.31999969482422,18.1299991607666,17.110000610351562,17.6200008392334,357700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,17.459999084472656,17.530000686645508,17.040000915527344,17.510000228881836,261700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,18.010000228881836,18.049999237060547,17.190000534057617,17.389999389648438,328600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,17.299999237060547,17.389999389648438,16.864999771118164,17.3700008392334,309200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,17.389999389648438,17.55500030517578,17.190000534057617,17.260000228881836,221300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,17.219999313354492,17.450000762939453,17.15999984741211,17.170000076293945,162100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,16.829999923706055,17.45599937438965,16.260000228881836,17.40999984741211,335800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,17.239999771118164,18.25,17.232999801635742,17.959999084472656,299300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.07999992370605,18.8700008392334,17.100000381469727,18.809999465942383,364100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.809999465942383,19.69599914550781,18.674999237060547,19.209999084472656,323500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,19.71999931335449,21.0,19.415000915527344,20.799999237060547,860600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,20.84000015258789,21.1299991607666,19.96999931335449,20.3700008392334,467300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,20.549999237060547,21.489999771118164,20.540000915527344,20.899999618530277,1086700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,20.90999984741211,21.709999084472656,20.459999084472656,21.040000915527344,481700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,20.729999542236328,21.34000015258789,20.649999618530277,20.649999618530277,224900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,20.520000457763672,20.665000915527344,19.71999931335449,19.989999771118164,587200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,20.11000061035156,20.38999938964844,19.479999542236328,19.489999771118164,354800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,19.739999771118164,19.88999938964844,19.149999618530277,19.399999618530277,170000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,19.780000686645508,20.44700050354004,19.780000686645508,19.96999931335449,494500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,19.799999237060547,20.63999938964844,19.40999984741211,20.459999084472656,327100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,20.36000061035156,20.88999938964844,19.57999992370605,19.61000061035156,275900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,19.6299991607666,19.899999618530277,19.15999984741211,19.68000030517578,257000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,19.76000022888184,23.299999237060547,19.76000022888184,22.479999542236328,1169700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,22.420000076293945,23.1200008392334,21.8799991607666,22.059999465942383,895300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,23.1200008392334,27.09000015258789,21.270999908447266,25.84000015258789,1334400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,27.76000022888184,31.239999771118164,27.32900047302246,30.6200008392334,1588700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,30.0,30.6299991607666,28.71999931335449,30.600000381469727,1107800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.600000381469727,31.299999237060547,29.76000022888184,30.59000015258789,702800.0,,,,,,,,,,
