Date,Open,High,Low,Close,Volume,"('Adj Close', 'UDMY')","('Close', 'UDMY')","('High', 'UDMY')","('Low', 'UDMY')","('Open', 'UDMY')","('Volume', 'UDMY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-04 19:00:00-05:00,13.93000030517578,13.960000038146973,13.68000030517578,13.81999969482422,795000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,13.760000228881836,14.010000228881836,13.595000267028809,13.84000015258789,486700.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,13.979999542236328,14.01099967956543,13.68000030517578,13.9399995803833,383400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,14.0,14.529999732971191,13.984999656677246,14.270000457763672,736600.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,14.34000015258789,14.604999542236328,14.29699993133545,14.470000267028809,550300.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,14.520000457763672,14.739999771118164,14.399999618530272,14.470000267028809,693600.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,13.979999542236328,14.270000457763672,13.899999618530272,13.970000267028809,759700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,14.18000030517578,14.239999771118164,13.899999618530272,14.010000228881836,1104900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,11.90999984741211,12.06999969482422,10.710000038146973,10.880000114440918,7257600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,10.880000114440918,11.609999656677246,10.699999809265137,11.05500030517578,2283700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,10.869999885559082,11.050000190734863,10.68000030517578,10.789999961853027,2018500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,10.829999923706056,10.890000343322754,10.520000457763672,10.649999618530272,1029400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,10.640000343322754,10.789999961853027,10.385000228881836,10.470000267028809,1030100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,10.449999809265137,10.744999885559082,10.43000030517578,10.630000114440918,1041300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,10.630000114440918,11.005000114440918,10.529999732971191,10.81999969482422,1162800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,10.859999656677246,11.229999542236328,10.859999656677246,11.119999885559082,963700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,11.06999969482422,11.324999809265137,10.954999923706056,11.1899995803833,1055500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,11.399999618530272,11.649999618530272,11.239999771118164,11.300000190734863,1243200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,11.300000190734863,11.34000015258789,11.0,11.140000343322754,1104600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,11.109999656677246,11.15999984741211,10.8100004196167,10.93000030517578,844100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,10.800000190734863,11.09000015258789,10.75,10.979999542236328,850800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,11.130000114440918,11.130000114440918,10.960000038146973,11.020000457763672,889100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,11.140000343322754,11.229999542236328,11.0,11.029999732971191,818100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,11.06999969482422,11.1899995803833,10.914999961853027,11.0,891900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,10.979999542236328,11.21500015258789,10.93000030517578,11.06999969482422,649000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,11.100000381469728,11.19499969482422,10.989999771118164,11.130000114440918,682100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,11.15999984741211,11.645000457763672,11.140000343322754,11.239999771118164,1485900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,11.239999771118164,11.279999732971191,10.925000190734863,10.949999809265137,880100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,10.829999923706056,11.119999885559082,10.829999923706056,10.979999542236328,1306900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,11.079999923706056,11.149999618530272,10.90999984741211,11.06999969482422,869500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,11.06999969482422,11.210000038146973,10.989999771118164,11.079999923706056,860900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,11.050000190734863,11.380000114440918,10.970000267028809,11.279999732971191,631800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,11.350000381469728,11.40999984741211,11.199999809265137,11.239999771118164,650100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,11.239999771118164,11.350000381469728,11.029999732971191,11.039999961853027,518400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,10.989999771118164,11.100000381469728,10.90999984741211,10.960000038146973,550500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,11.050000190734863,11.147000312805176,10.949999809265137,11.0,577300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,11.079999923706056,11.19499969482422,10.989999771118164,11.079999923706056,549500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,11.06999969482422,11.329999923706056,10.979999542236328,10.979999542236328,718600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,11.050000190734863,11.119999885559082,10.84000015258789,10.890000343322754,699600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,10.720000267028809,10.885000228881836,10.619999885559082,10.770000457763672,724700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,10.619999885559082,10.744999885559082,10.520000457763672,10.699999809265137,742300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,10.84000015258789,10.890000343322754,10.470000267028809,10.479999542236328,636800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,10.460000038146973,10.625,10.420000076293944,10.489999771118164,759800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,10.510000228881836,10.82900047302246,10.510000228881836,10.670000076293944,645000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,10.670000076293944,10.744999885559082,10.539999961853027,10.59000015258789,509600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,10.329999923706056,10.414999961853027,10.125,10.220000267028809,674000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,10.25,10.279999732971191,10.050000190734863,10.18000030517578,564300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,10.09000015258789,10.140000343322754,9.9350004196167,10.010000228881836,582900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.989999771118164,9.989999771118164,9.699999809265137,9.890000343322754,689600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,9.890000343322754,9.979999542236328,9.725000381469728,9.970000267028809,545500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,10.0,10.175000190734863,9.9350004196167,9.960000038146973,548800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,9.979999542236328,10.170000076293944,9.899999618530272,10.010000228881836,524600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,9.9399995803833,10.114999771118164,9.824999809265137,9.920000076293944,746800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.010000228881836,10.270000457763672,9.949999809265137,10.220000267028809,587100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,10.199999809265137,10.414999961853027,10.149999618530272,10.210000038146973,456100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.239999771118164,10.255000114440918,10.015000343322754,10.039999961853027,483700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,9.9399995803833,10.0600004196167,9.875,9.90999984741211,732400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,9.93000030517578,10.295000076293944,9.890000343322754,10.18000030517578,857700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,10.149999618530272,10.359999656677246,10.149999618530272,10.300000190734863,732900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.100000381469728,10.119999885559082,9.81999969482422,10.020000457763672,1376900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,10.029999732971191,10.274999618530272,9.9399995803833,10.0600004196167,855700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,10.15999984741211,10.170000076293944,9.869999885559082,9.890000343322754,1080200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,11.600000381469728,11.600000381469728,9.664999961853027,10.130000114440918,3323900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,10.149999618530272,10.236000061035156,9.880000114440918,10.1899995803833,1531300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.170000076293944,10.220000267028809,9.90999984741211,10.079999923706056,999700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.979999542236328,10.06999969482422,9.920000076293944,10.06999969482422,649300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.989999771118164,10.210000038146973,9.979999542236328,10.140000343322754,626700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.130000114440918,10.149999618530272,9.765000343322754,9.869999885559082,766600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.920000076293944,10.029999732971191,9.720000267028809,9.739999771118164,608800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.890000343322754,9.979999542236328,9.80500030517578,9.81999969482422,510700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.9399995803833,10.005000114440918,9.869999885559082,9.93000030517578,471800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.859999656677246,9.984999656677246,9.81999969482422,9.890000343322754,666800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.90999984741211,9.949999809265137,9.824999809265137,9.9399995803833,511600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.90999984741211,10.149999618530272,9.899999618530272,10.079999923706056,709800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.039999961853027,10.265000343322754,9.789999961853027,9.800000190734863,986300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.779999732971191,9.800000190734863,9.4399995803833,9.449999809265137,727000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.43000030517578,9.494999885559082,9.029999732971191,9.170000076293944,934600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.239999771118164,9.390000343322754,9.170000076293944,9.289999961853027,783900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.260000228881836,9.43000030517578,9.140000343322754,9.18000030517578,695300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.039999961853027,9.18000030517578,9.039999961853027,9.06999969482422,652200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.119999885559082,9.164999961853027,8.8100004196167,8.850000381469727,1040300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.920000076293945,8.944999694824219,8.774999618530273,8.84000015258789,986800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.770000457763672,8.859999656677246,8.34000015258789,8.369999885559082,936500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.319999694824219,8.319999694824219,8.03499984741211,8.109999656677246,1045500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.1899995803833,8.369999885559082,8.09000015258789,8.3100004196167,2125700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.3100004196167,8.520000457763672,8.279999732971191,8.460000038146973,939900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.369999885559082,8.53499984741211,8.319999694824219,8.5,1093600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.489999771118164,8.774999618530273,8.4399995803833,8.75,830000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.670000076293945,9.0,8.670000076293945,8.729999542236328,1162200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,8.920000076293945,9.149999618530272,8.810999870300293,8.850000381469727,1012200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.84000015258789,8.90999984741211,8.635000228881836,8.649999618530273,636100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.529999732971191,8.600000381469727,8.274999618530273,8.3100004196167,721200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.3100004196167,8.484999656677246,8.109999656677246,8.199999809265137,802500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.25,8.270000457763672,8.09000015258789,8.09000015258789,723100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.039999961853027,8.119999885559082,7.960000038146973,7.989999771118164,847500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.029999732971191,8.130000114440918,7.914999961853027,8.09000015258789,1156100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.100000381469727,8.229999542236328,7.980000019073486,7.989999771118164,1072500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.020000457763672,8.15999984741211,7.929999828338623,8.119999885559082,705500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.140000343322754,8.140000343322754,7.980000019073486,8.119999885559082,1021200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.119999885559082,8.494999885559082,8.119999885559082,8.449999809265137,793900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.489999771118164,8.675000190734863,8.479999542236328,8.630000114440918,2010800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.600000381469727,8.630000114440918,8.390000343322754,8.5,757300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.520000457763672,8.59000015258789,8.399999618530273,8.579999923706055,641400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.569999694824219,8.734999656677246,8.470000267028809,8.640000343322754,430000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.649999618530273,8.680000305175781,8.25,8.300000190734863,838300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.369999885559082,8.635000228881836,8.350000381469727,8.550000190734863,901000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.529999732971191,8.579999923706055,8.109999656677246,8.199999809265137,609900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.270000457763672,8.270000457763672,8.069999694824219,8.119999885559082,644400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.319999694824219,8.40999984741211,8.130000114440918,8.279999732971191,969700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.350000381469727,8.470000267028809,8.25,8.319999694824219,904900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.4399995803833,8.539999961853027,8.3100004196167,8.479999542236328,678100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.520000457763672,8.920000076293945,8.520000457763672,8.880000114440918,890400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.770000457763672,8.9399995803833,8.614999771118164,8.6899995803833,759000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.739999771118164,8.819999694824219,8.5,8.569999694824219,858200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.600000381469727,8.699999809265137,8.479999542236328,8.550000190734863,624400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.5600004196167,8.729999542236328,8.430999755859375,8.710000038146973,621000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.699999809265137,8.9350004196167,8.649999618530273,8.670000076293945,720700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.739999771118164,8.770000457763672,8.401000022888184,8.460000038146973,702800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.449999809265137,8.729999542236328,8.425000190734863,8.520000457763672,751700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.920000076293945,9.479999542236328,8.8100004196167,8.989999771118164,1521500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.050000190734863,9.130000114440918,8.880000114440918,8.920000076293945,894600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.0,9.239999771118164,8.975000381469727,9.140000343322754,908200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,9.119999885559082,9.529999732971191,9.0,9.239999771118164,1988600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,7.090000152587891,8.050000190734863,6.920000076293945,7.519999980926514,4916200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.199999809265137,7.565000057220459,7.119999885559082,7.409999847412109,1522700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,6.800000190734863,7.114999771118164,6.670000076293945,7.110000133514404,1629300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.150000095367432,7.28000020980835,6.96999979019165,7.090000152587891,1002200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.190000057220459,7.465000152587891,7.019999980926514,7.039999961853027,938900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.239999771118164,7.289999961853027,7.070000171661377,7.21999979019165,1603900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.28000020980835,7.355000019073486,7.050000190734863,7.199999809265137,942200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.150000095367432,7.300000190734863,6.980000019073486,6.989999771118164,965200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,6.96999979019165,7.190000057220459,6.945000171661377,7.110000133514404,1215200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.119999885559082,7.21999979019165,7.065000057220459,7.119999885559082,1695500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,7.309999942779541,7.559999942779541,7.25,7.510000228881836,1200300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,7.400000095367432,7.699999809265137,7.400000095367432,7.699999809265137,1023100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,7.630000114440918,7.78000020980835,7.579999923706055,7.769999980926514,1133900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,7.78000020980835,7.869999885559082,7.559999942779541,7.849999904632568,803100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,7.929999828338623,8.32800006866455,7.929999828338623,8.239999771118164,966700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.220000267028809,8.3100004196167,7.909999847412109,7.96999979019165,858500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,7.949999809265137,8.210000038146973,7.940000057220459,8.140000343322754,770700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.140000343322754,8.274999618530273,8.079999923706055,8.180000305175781,916800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.119999885559082,8.15999984741211,8.050000190734863,8.0600004196167,823900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.0,8.109999656677246,7.880000114440918,7.989999771118164,682400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,7.989999771118164,8.364999771118164,7.989999771118164,8.239999771118164,911700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.279999732971191,8.489999771118164,8.220000267028809,8.470000267028809,737000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.369999885559082,8.510000228881836,8.039999961853027,8.09000015258789,796400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.050000190734863,8.329999923706055,8.029999732971191,8.100000381469727,561200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.119999885559082,8.225000381469727,8.0649995803833,8.140000343322754,637900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.119999885559082,8.180000305175781,7.739999771118164,7.769999980926514,1042900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.800000190734863,8.024999618530273,7.659999847412109,7.679999828338623,674200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.699999809265137,7.809999942779541,7.579999923706055,7.739999771118164,490000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.679999828338623,7.820000171661377,7.59499979019165,7.739999771118164,515500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.789999961853027,7.949999809265137,7.71999979019165,7.869999885559082,496200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.940000057220459,8.175000190734863,7.914999961853027,8.069999694824219,558700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.069999694824219,8.119999885559082,7.929999828338623,8.069999694824219,464700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.15999984741211,8.260000228881836,8.010000228881836,8.039999961853027,714900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,8.020000457763672,8.194999694824219,7.914999961853027,7.940000057220459,825300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.199999809265137,8.350000381469727,8.079999923706055,8.3100004196167,847700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.3100004196167,8.34000015258789,8.170000076293945,8.279999732971191,1112900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.300000190734863,8.319999694824219,7.985000133514404,8.069999694824219,623500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,8.15999984741211,8.225000381469727,8.050000190734863,8.069999694824219,623000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,8.069999694824219,8.119999885559082,8.0,8.029999732971191,458700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,8.210000038146973,8.300000190734863,8.074999809265137,8.130000114440918,814100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.679999828338623,7.96999979019165,7.525000095367432,7.650000095367432,1168800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.510000228881836,7.820000171661377,7.440000057220459,7.440000057220459,1093500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,7.46999979019165,7.550000190734863,7.320000171661377,7.329999923706055,734700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,7.309999942779541,7.485000133514404,7.264999866485596,7.329999923706055,502600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,7.269999980926514,7.364999771118164,7.164999961853027,7.170000076293945,587900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,7.329999923706055,7.429999828338623,7.199999809265137,7.380000114440918,665600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,7.329999923706055,7.394999980926514,7.199999809265137,7.309999942779541,582500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,7.340000152587891,7.449999809265137,7.300000190734863,7.349999904632568,461100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,7.369999885559082,7.489999771118164,7.340000152587891,7.420000076293945,561800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.360000133514404,7.639999866485596,7.289999961853027,7.619999885559082,551400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,7.590000152587891,8.055000305175781,7.550000190734863,7.860000133514404,598300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,7.900000095367432,8.050000190734863,7.829999923706055,7.949999809265137,1152500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,7.949999809265137,8.074999809265137,7.860000133514404,8.010000228881836,1209500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,8.109999656677246,8.265000343322754,8.0649995803833,8.1899995803833,669900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,8.180000305175781,8.40999984741211,7.960000038146973,8.0,1100000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,8.050000190734863,8.385000228881836,7.920000076293945,8.319999694824219,574500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,8.270000457763672,8.319999694824219,8.1899995803833,8.3100004196167,453900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.3100004196167,8.359999656677246,8.135000228881836,8.289999961853027,454300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.239999771118164,8.3100004196167,8.0649995803833,8.199999809265137,400300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.300000190734863,8.305000305175781,8.130000114440918,8.180000305175781,378200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,8.0,8.03499984741211,7.769999980926514,7.989999771118164,646000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.109999656677246,8.289999961853027,8.039999961853027,8.260000228881836,687600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,8.25,8.524999618530273,8.121000289916992,8.460000038146973,845800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,8.949999809265137,8.970000267028809,7.909999847412109,8.170000076293945,1574600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,8.170000076293945,8.25,7.809999942779541,7.840000152587891,966300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.849999904632568,8.130000114440918,7.84499979019165,8.039999961853027,988600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,8.0,8.204999923706055,7.809999942779541,7.840000152587891,805700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,7.860000133514404,8.539999961853027,7.769999980926514,8.539999961853027,912100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,8.800000190734863,9.029999732971191,8.604999542236328,8.729999542236328,1309200.0,,,,,,,,,,
